;Scopy version,f4beeb1
;Exported on,Wednesday October 09/10/2024
;Device,M2K
;Nr of samples,65536
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
35286,538422,1.34639e-05,1.25743e-06
35287,538437,1.37738e-05,1.21698e-06
35288,538452,1.37147e-05,1.21377e-06
35289,538467,1.33024e-05,1.29538e-06
35290,538483,1.31328e-05,1.317e-06
35291,538498,1.31661e-05,1.35437e-06
35292,538513,1.35979e-05,1.33366e-06
35293,538528,1.42124e-05,1.28127e-06
35294,538544,1.39717e-05,1.27539e-06
35295,538559,1.35023e-05,1.26907e-06
35296,538574,1.34969e-05,1.273e-06
35297,538589,1.35648e-05,1.30269e-06
35298,538605,1.3834e-05,1.3068e-06
35299,538620,1.38036e-05,1.30685e-06
35300,538635,1.36116e-05,1.33521e-06
35301,538651,1.33601e-05,1.27838e-06
35302,538666,1.37979e-05,1.21339e-06
35303,538681,1.40384e-05,1.28158e-06
35304,538696,1.39052e-05,1.32228e-06
35305,538712,1.361e-05,1.24832e-06
35306,538727,1.36382e-05,1.21478e-06
35307,538742,1.37253e-05,1.261e-06
35308,538757,1.36374e-05,1.31731e-06
35309,538773,1.34388e-05,1.29012e-06
35310,538788,1.29921e-05,1.30338e-06
35311,538803,1.27845e-05,1.33289e-06
35312,538818,1.29849e-05,1.31328e-06
35313,538834,1.30138e-05,1.29456e-06
35314,538849,1.31317e-05,1.2837e-06
35315,538864,1.37083e-05,1.22305e-06
35316,538879,1.37496e-05,1.20183e-06
35317,538895,1.34002e-05,1.21585e-06
35318,538910,1.32703e-05,1.21961e-06
35319,538925,1.31605e-05,1.18025e-06
35320,538940,1.38775e-05,1.17733e-06
35321,538956,1.45509e-05,1.25222e-06
35322,538971,1.43811e-05,1.25128e-06
35323,538986,1.40881e-05,1.23428e-06
35324,539001,1.3827e-05,1.24927e-06
35325,539017,1.34695e-05,1.24209e-06
35326,539032,1.39574e-05,1.24784e-06
35327,539047,1.44356e-05,1.2757e-06
35328,539063,1.44936e-05,1.25477e-06
35329,539078,1.42993e-05,1.24674e-06
35330,539093,1.42892e-05,1.24398e-06
35331,539108,1.49151e-05,1.23995e-06
35332,539124,1.50076e-05,1.20059e-06
35333,539139,1.46107e-05,1.20976e-06
35334,539154,1.44722e-05,1.21364e-06
35335,539169,1.37569e-05,1.21604e-06
35336,539185,1.30185e-05,1.2582e-06
35337,539200,1.31594e-05,1.24406e-06
35338,539215,1.39095e-05,1.25178e-06
35339,539230,1.38832e-05,1.30601e-06
35340,539246,1.30464e-05,1.26288e-06
35341,539261,1.27865e-05,1.21792e-06
35342,539276,1.33229e-05,1.28298e-06
35343,539291,1.36961e-05,1.29746e-06
35344,539307,1.38868e-05,1.22788e-06
35345,539322,1.39163e-05,1.26587e-06
35346,539337,1.36443e-05,1.31231e-06
35347,539352,1.30285e-05,1.26295e-06
35348,539368,1.30848e-05,1.22028e-06
35349,539383,1.35934e-05,1.22146e-06
35350,539398,1.39026e-05,1.22058e-06
35351,539413,1.37932e-05,1.23275e-06
35352,539429,1.32685e-05,1.22806e-06
35353,539444,1.30303e-05,1.23414e-06
35354,539459,1.36713e-05,1.24471e-06
35355,539474,1.43836e-05,1.2282e-06
35356,539490,1.49557e-05,1.1841e-06
35357,539505,1.47563e-05,1.23125e-06
35358,539520,1.40465e-05,1.33953e-06
35359,539536,1.28288e-05,1.34021e-06
35360,539551,1.26044e-05,1.28765e-06
35361,539566,1.35837e-05,1.2914e-06
35362,539581,1.3406e-05,1.31829e-06
35363,539597,1.30692e-05,1.27373e-06
35364,539612,1.37335e-05,1.22115e-06
35365,539627,1.40554e-05,1.19994e-06
35366,539642,1.32311e-05,1.16268e-06
35367,539658,1.32427e-05,1.16247e-06
35368,539673,1.36898e-05,1.28966e-06
35369,539688,1.34427e-05,1.37999e-06
35370,539703,1.32847e-05,1.35077e-06
35371,539719,1.34008e-05,1.27975e-06
35372,539734,1.3359e-05,1.24216e-06
35373,539749,1.31431e-05,1.23694e-06
35374,539764,1.30019e-05,1.26072e-06
35375,539780,1.32111e-05,1.29503e-06
35376,539795,1.36613e-05,1.28023e-06
35377,539810,1.39188e-05,1.25469e-06
35378,539825,1.37893e-05,1.26262e-06
35379,539841,1.40343e-05,1.27581e-06
35380,539856,1.39094e-05,1.26704e-06
35381,539871,1.41046e-05,1.24021e-06
35382,539886,1.45687e-05,1.25806e-06
35383,539902,1.40513e-05,1.26936e-06
35384,539917,1.37988e-05,1.24337e-06
35385,539932,1.38305e-05,1.20782e-06
35386,539948,1.39989e-05,1.22746e-06
35387,539963,1.3793e-05,1.24775e-06
35388,539978,1.34032e-05,1.28433e-06
35389,539993,1.33886e-05,1.3665e-06
35390,540009,1.39519e-05,1.4161e-06
35391,540024,1.3942e-05,1.38811e-06
35392,540039,1.30427e-05,1.30904e-06
35393,540054,1.25191e-05,1.26189e-06
35394,540070,1.25971e-05,1.28595e-06
35395,540085,1.34408e-05,1.29753e-06
35396,540100,1.37369e-05,1.25117e-06
35397,540115,1.36171e-05,1.26564e-06
35398,540131,1.39702e-05,1.31495e-06
35399,540146,1.36693e-05,1.27594e-06
35400,540161,1.35142e-05,1.25503e-06
35401,540176,1.35989e-05,1.19341e-06
35402,540192,1.34905e-05,1.19659e-06
35403,540207,1.3459e-05,1.21316e-06
35404,540222,1.34128e-05,1.2157e-06
35405,540237,1.3652e-05,1.25657e-06
35406,540253,1.41492e-05,1.23183e-06
35407,540268,1.4113e-05,1.24354e-06
35408,540283,1.33338e-05,1.30559e-06
35409,540298,1.32135e-05,1.28427e-06
35410,540314,1.42427e-05,1.2376e-06
35411,540329,1.46024e-05,1.28159e-06
35412,540344,1.38035e-05,1.28602e-06
35413,540359,1.32758e-05,1.25126e-06
35414,540375,1.31297e-05,1.21912e-06
35415,540390,1.28619e-05,1.20466e-06
35416,540405,1.28686e-05,1.25415e-06
35417,540421,1.32993e-05,1.30917e-06
35418,540436,1.31858e-05,1.25601e-06
35419,540451,1.30698e-05,1.20672e-06
35420,540466,1.39441e-05,1.30712e-06
35421,540482,1.45158e-05,1.33765e-06
35422,540497,1.45221e-05,1.29788e-06
35423,540512,1.39577e-05,1.25973e-06
35424,540527,1.37009e-05,1.22789e-06
35425,540543,1.41204e-05,1.17986e-06
35426,540558,1.35598e-05,1.15074e-06
35427,540573,1.30971e-05,1.20285e-06
35428,540588,1.32233e-05,1.29583e-06
35429,540604,1.39401e-05,1.3192e-06
35430,540619,1.41462e-05,1.31123e-06
35431,540634,1.44177e-05,1.28823e-06
35432,540649,1.44343e-05,1.27855e-06
35433,540665,1.40525e-05,1.2507e-06
35434,540680,1.38839e-05,1.23561e-06
35435,540695,1.34588e-05,1.2342e-06
35436,540710,1.32598e-05,1.24428e-06
35437,540726,1.29806e-05,1.2748e-06
35438,540741,1.33635e-05,1.27301e-06
35439,540756,1.3598e-05,1.30198e-06
35440,540771,1.37987e-05,1.25684e-06
35441,540787,1.40281e-05,1.21116e-06
35442,540802,1.41072e-05,1.25378e-06
35443,540817,1.45961e-05,1.32216e-06
35444,540833,1.40949e-05,1.3841e-06
35445,540848,1.33262e-05,1.3016e-06
35446,540863,1.37031e-05,1.2708e-06
35447,540878,1.44423e-05,1.29562e-06
35448,540894,1.41149e-05,1.30202e-06
35449,540909,1.33533e-05,1.27985e-06
35450,540924,1.32158e-05,1.24569e-06
35451,540939,1.3686e-05,1.22554e-06
35452,540955,1.34731e-05,1.20143e-06
35453,540970,1.31719e-05,1.22293e-06
35454,540985,1.28629e-05,1.24604e-06
35455,541000,1.29977e-05,1.25569e-06
35456,541016,1.36323e-05,1.29188e-06
35457,541031,1.4109e-05,1.29583e-06
35458,541046,1.44827e-05,1.24369e-06
35459,541061,1.37843e-05,1.25486e-06
35460,541077,1.3334e-05,1.25997e-06
35461,541092,1.38222e-05,1.24036e-06
35462,541107,1.35358e-05,1.2112e-06
35463,541122,1.31769e-05,1.21242e-06
35464,541138,1.36389e-05,1.26013e-06
35465,541153,1.36399e-05,1.29072e-06
35466,541168,1.3568e-05,1.31235e-06
35467,541183,1.35824e-05,1.32532e-06
35468,541199,1.35162e-05,1.30224e-06
35469,541214,1.33784e-05,1.24616e-06
35470,541229,1.34953e-05,1.24196e-06
35471,541245,1.32611e-05,1.19926e-06
35472,541260,1.38899e-05,1.20965e-06
35473,541275,1.5014e-05,1.23994e-06
35474,541290,1.4656e-05,1.21116e-06
35475,541306,1.40986e-05,1.18231e-06
35476,541321,1.40622e-05,1.16443e-06
35477,541336,1.34294e-05,1.21495e-06
35478,541351,1.29042e-05,1.27579e-06
35479,541367,1.28779e-05,1.29297e-06
35480,541382,1.30248e-05,1.23107e-06
35481,541397,1.32624e-05,1.19213e-06
35482,541412,1.38229e-05,1.20683e-06
35483,541428,1.38267e-05,1.20839e-06
35484,541443,1.34237e-05,1.24555e-06
35485,541458,1.33908e-05,1.29179e-06
35486,541473,1.33283e-05,1.26086e-06
35487,541489,1.3281e-05,1.22041e-06
35488,541504,1.37375e-05,1.22382e-06
35489,541519,1.37398e-05,1.2883e-06
35490,541534,1.36303e-05,1.30368e-06
35491,541550,1.33093e-05,1.30957e-06
35492,541565,1.30287e-05,1.31482e-06
35493,541580,1.36275e-05,1.31896e-06
35494,541595,1.40255e-05,1.26878e-06
35495,541611,1.42258e-05,1.24153e-06
35496,541626,1.40328e-05,1.2706e-06
35497,541641,1.37283e-05,1.2869e-06
35498,541656,1.35751e-05,1.26369e-06
35499,541672,1.30327e-05,1.23124e-06
35500,541687,1.30377e-05,1.22529e-06
35501,541702,1.36851e-05,1.24989e-06
35502,541718,1.42217e-05,1.27366e-06
35503,541733,1.39436e-05,1.27027e-06
35504,541748,1.41822e-05,1.28578e-06
35505,541763,1.4278e-05,1.3062e-06
35506,541779,1.37857e-05,1.29745e-06
35507,541794,1.35575e-05,1.31467e-06
35508,541809,1.41075e-05,1.31399e-06
35509,541824,1.4555e-05,1.26466e-06
35510,541840,1.42558e-05,1.21733e-06
35511,541855,1.38066e-05,1.22894e-06
35512,541870,1.35077e-05,1.25584e-06
35513,541885,1.35819e-05,1.21475e-06
35514,541901,1.32494e-05,1.20747e-06
35515,541916,1.33592e-05,1.26351e-06
35516,541931,1.43916e-05,1.26902e-06
35517,541946,1.37761e-05,1.32598e-06
35518,541962,1.31432e-05,1.37307e-06
35519,541977,1.34902e-05,1.29082e-06
35520,541992,1.38038e-05,1.24249e-06
35521,542007,1.41357e-05,1.2505e-06
35522,542023,1.42526e-05,1.24863e-06
35523,542038,1.34896e-05,1.21108e-06
35524,542053,1.32552e-05,1.18103e-06
35525,542068,1.36492e-05,1.1938e-06
35526,542084,1.38233e-05,1.2305e-06
35527,542099,1.31862e-05,1.31291e-06
35528,542114,1.28804e-05,1.32431e-06
35529,542130,1.34173e-05,1.27157e-06
35530,542145,1.3306e-05,1.2776e-06
35531,542160,1.35346e-05,1.27252e-06
35532,542175,1.42134e-05,1.22227e-06
35533,542191,1.43109e-05,1.22397e-06
35534,542206,1.4003e-05,1.29358e-06
35535,542221,1.35166e-05,1.32553e-06
35536,542236,1.387e-05,1.2938e-06
35537,542252,1.4567e-05,1.26834e-06
35538,542267,1.40072e-05,1.2517e-06
35539,542282,1.32059e-05,1.22744e-06
35540,542297,1.32616e-05,1.24289e-06
35541,542313,1.33718e-05,1.27997e-06
35542,542328,1.35218e-05,1.30616e-06
35543,542343,1.35219e-05,1.29196e-06
35544,542358,1.33555e-05,1.23859e-06
35545,542374,1.32058e-05,1.24485e-06
35546,542389,1.31814e-05,1.28264e-06
35547,542404,1.28797e-05,1.30969e-06
35548,542419,1.27633e-05,1.26833e-06
35549,542435,1.31581e-05,1.21652e-06
35550,542450,1.35852e-05,1.2314e-06
35551,542465,1.35783e-05,1.25998e-06
35552,542480,1.33393e-05,1.26815e-06
35553,542496,1.42793e-05,1.25689e-06
35554,542511,1.46008e-05,1.31232e-06
35555,542526,1.37031e-05,1.3317e-06
35556,542542,1.33517e-05,1.24319e-06
35557,542557,1.34031e-05,1.2051e-06
35558,542572,1.44017e-05,1.26632e-06
35559,542587,1.43131e-05,1.37423e-06
35560,542603,1.39993e-05,1.36e-06
35561,542618,1.40813e-05,1.28434e-06
35562,542633,1.3458e-05,1.27994e-06
35563,542648,1.32699e-05,1.24513e-06
35564,542664,1.34113e-05,1.21727e-06
35565,542679,1.32912e-05,1.24922e-06
35566,542694,1.37344e-05,1.26249e-06
35567,542709,1.40485e-05,1.27767e-06
35568,542725,1.35169e-05,1.25241e-06
35569,542740,1.33273e-05,1.2334e-06
35570,542755,1.33967e-05,1.25317e-06
35571,542770,1.29789e-05,1.28383e-06
35572,542786,1.30331e-05,1.28516e-06
35573,542801,1.39357e-05,1.22153e-06
35574,542816,1.41684e-05,1.2122e-06
35575,542831,1.39035e-05,1.2574e-06
35576,542847,1.40786e-05,1.29735e-06
35577,542862,1.42883e-05,1.28632e-06
35578,542877,1.39508e-05,1.25853e-06
35579,542892,1.33274e-05,1.2817e-06
35580,542908,1.35917e-05,1.27431e-06
35581,542923,1.39441e-05,1.27757e-06
35582,542938,1.34417e-05,1.2934e-06
35583,542953,1.33936e-05,1.30522e-06
35584,542969,1.3393e-05,1.28121e-06
35585,542984,1.32459e-05,1.23227e-06
35586,542999,1.35234e-05,1.26178e-06
35587,543015,1.36145e-05,1.23576e-06
35588,543030,1.38274e-05,1.21531e-06
35589,543045,1.38517e-05,1.23941e-06
35590,543060,1.37103e-05,1.27844e-06
35591,543076,1.35323e-05,1.31711e-06
35592,543091,1.33249e-05,1.35556e-06
35593,543106,1.35883e-05,1.37339e-06
35594,543121,1.40645e-05,1.36407e-06
35595,543137,1.43743e-05,1.3107e-06
35596,543152,1.47843e-05,1.21992e-06
35597,543167,1.42412e-05,1.18875e-06
35598,543182,1.31714e-05,1.26307e-06
35599,543198,1.2668e-05,1.27739e-06
35600,543213,1.25041e-05,1.22329e-06
35601,543228,1.26325e-05,1.23457e-06
35602,543243,1.37928e-05,1.26763e-06
35603,543259,1.39621e-05,1.207e-06
35604,543274,1.37412e-05,1.19019e-06
35605,543289,1.34516e-05,1.20629e-06
35606,543304,1.3498e-05,1.22867e-06
35607,543320,1.41767e-05,1.26262e-06
35608,543335,1.40089e-05,1.26874e-06
35609,543350,1.34113e-05,1.28889e-06
35610,543365,1.35621e-05,1.27944e-06
35611,543381,1.3829e-05,1.25428e-06
35612,543396,1.3858e-05,1.25034e-06
35613,543411,1.39007e-05,1.22411e-06
35614,543427,1.36787e-05,1.19582e-06
35615,543442,1.31441e-05,1.2518e-06
35616,543457,1.32224e-05,1.27289e-06
35617,543472,1.32084e-05,1.22864e-06
35618,543488,1.36105e-05,1.19056e-06
35619,543503,1.38907e-05,1.18902e-06
35620,543518,1.37436e-05,1.23559e-06
35621,543533,1.4329e-05,1.22842e-06
35622,543549,1.47573e-05,1.20898e-06
35623,543564,1.42064e-05,1.28331e-06
35624,543579,1.39961e-05,1.35373e-06
35625,543594,1.38695e-05,1.35226e-06
35626,543610,1.37901e-05,1.28727e-06
35627,543625,1.37216e-05,1.26212e-06
35628,543640,1.35677e-05,1.33512e-06
35629,543655,1.35067e-05,1.33173e-06
35630,543671,1.36623e-05,1.28201e-06
35631,543686,1.34138e-05,1.25456e-06
35632,543701,1.37794e-05,1.29135e-06
35633,543716,1.39561e-05,1.31842e-06
35634,543732,1.35341e-05,1.24199e-06
35635,543747,1.35207e-05,1.23158e-06
35636,543762,1.32122e-05,1.27561e-06
35637,543777,1.28595e-05,1.30299e-06
35638,543793,1.3576e-05,1.24764e-06
35639,543808,1.43976e-05,1.21226e-06
35640,543823,1.42379e-05,1.27428e-06
35641,543839,1.35948e-05,1.26469e-06
35642,543854,1.3892e-05,1.29824e-06
35643,543869,1.40618e-05,1.35085e-06
35644,543884,1.37384e-05,1.28985e-06
35645,543900,1.3433e-05,1.18377e-06
35646,543915,1.31077e-05,1.18095e-06
35647,543930,1.26988e-05,1.22149e-06
35648,543945,1.26952e-05,1.29027e-06
35649,543961,1.34407e-05,1.33388e-06
35650,543976,1.39844e-05,1.30521e-06
35651,543991,1.44973e-05,1.30053e-06
35652,544006,1.49904e-05,1.32191e-06
35653,544022,1.45793e-05,1.30748e-06
35654,544037,1.39563e-05,1.28486e-06
35655,544052,1.33e-05,1.3365e-06
35656,544067,1.32704e-05,1.38395e-06
35657,544083,1.34419e-05,1.38812e-06
35658,544098,1.346e-05,1.29706e-06
35659,544113,1.37905e-05,1.25799e-06
35660,544128,1.41591e-05,1.2994e-06
35661,544144,1.3447e-05,1.34327e-06
35662,544159,1.3229e-05,1.35949e-06
35663,544174,1.37568e-05,1.32634e-06
35664,544189,1.3814e-05,1.30144e-06
35665,544205,1.38191e-05,1.28807e-06
35666,544220,1.32974e-05,1.30114e-06
35667,544235,1.26491e-05,1.26002e-06
35668,544250,1.27089e-05,1.21176e-06
35669,544266,1.32977e-05,1.18787e-06
35670,544281,1.31968e-05,1.20461e-06
35671,544296,1.33835e-05,1.22445e-06
35672,544312,1.36633e-05,1.25281e-06
35673,544327,1.39324e-05,1.23578e-06
35674,544342,1.34968e-05,1.22697e-06
35675,544357,1.27875e-05,1.17688e-06
35676,544373,1.34023e-05,1.16697e-06
35677,544388,1.38643e-05,1.24683e-06
35678,544403,1.36981e-05,1.29907e-06
35679,544418,1.38167e-05,1.24977e-06
35680,544434,1.37559e-05,1.20993e-06
35681,544449,1.33615e-05,1.25534e-06
35682,544464,1.32259e-05,1.26542e-06
35683,544479,1.32501e-05,1.1877e-06
35684,544495,1.36793e-05,1.11787e-06
35685,544510,1.37552e-05,1.18223e-06
35686,544525,1.40465e-05,1.29225e-06
35687,544540,1.3946e-05,1.34686e-06
35688,544556,1.36692e-05,1.329e-06
35689,544571,1.36873e-05,1.2754e-06
35690,544586,1.40492e-05,1.25489e-06
35691,544601,1.37923e-05,1.25056e-06
35692,544617,1.35274e-05,1.23962e-06
35693,544632,1.39048e-05,1.23872e-06
35694,544647,1.39944e-05,1.23069e-06
35695,544662,1.37362e-05,1.27949e-06
35696,544678,1.37899e-05,1.30105e-06
35697,544693,1.34197e-05,1.29636e-06
35698,544708,1.31286e-05,1.28746e-06
35699,544724,1.30229e-05,1.24294e-06
35700,544739,1.3285e-05,1.2376e-06
35701,544754,1.34691e-05,1.21489e-06
35702,544769,1.35093e-05,1.20009e-06
35703,544785,1.41867e-05,1.21289e-06
35704,544800,1.41871e-05,1.25878e-06
35705,544815,1.36452e-05,1.26986e-06
35706,544830,1.37582e-05,1.28704e-06
35707,544846,1.35915e-05,1.32305e-06
35708,544861,1.3424e-05,1.31231e-06
35709,544876,1.39275e-05,1.27377e-06
35710,544891,1.4433e-05,1.25344e-06
35711,544907,1.46154e-05,1.2019e-06
35712,544922,1.46181e-05,1.25392e-06
35713,544937,1.4334e-05,1.32138e-06
35714,544952,1.47109e-05,1.31185e-06
35715,544968,1.45126e-05,1.24599e-06
35716,544983,1.38485e-05,1.23814e-06
35717,544998,1.39259e-05,1.26222e-06
35718,545013,1.38432e-05,1.27963e-06
35719,545029,1.35728e-05,1.27458e-06
35720,545044,1.31055e-05,1.31278e-06
35721,545059,1.31303e-05,1.33725e-06
35722,545074,1.34992e-05,1.27022e-06
35723,545090,1.41223e-05,1.2106e-06
35724,545105,1.40737e-05,1.22399e-06
35725,545120,1.37527e-05,1.23992e-06
35726,545135,1.35485e-05,1.23299e-06
35727,545151,1.37388e-05,1.26064e-06
35728,545166,1.39831e-05,1.31227e-06
35729,545181,1.38111e-05,1.29284e-06
35730,545197,1.43807e-05,1.26922e-06
35731,545212,1.4838e-05,1.259e-06
35732,545227,1.44158e-05,1.25343e-06
35733,545242,1.34615e-05,1.24847e-06
35734,545258,1.33422e-05,1.24241e-06
35735,545273,1.35196e-05,1.26862e-06
35736,545288,1.35444e-05,1.26777e-06
35737,545303,1.35859e-05,1.25046e-06
35738,545319,1.35645e-05,1.23394e-06
35739,545334,1.36091e-05,1.22012e-06
35740,545349,1.35341e-05,1.24365e-06
35741,545364,1.33373e-05,1.24516e-06
35742,545380,1.35029e-05,1.2888e-06
35743,545395,1.36085e-05,1.28198e-06
35744,545410,1.40181e-05,1.19346e-06
35745,545425,1.42027e-05,1.20296e-06
35746,545441,1.36819e-05,1.24345e-06
35747,545456,1.33239e-05,1.26881e-06
35748,545471,1.34333e-05,1.2589e-06
35749,545486,1.38161e-05,1.243e-06
35750,545502,1.33091e-05,1.30967e-06
35751,545517,1.29524e-05,1.35234e-06
35752,545532,1.30762e-05,1.32233e-06
35753,545547,1.34122e-05,1.25691e-06
35754,545563,1.39159e-05,1.24113e-06
35755,545578,1.40803e-05,1.23945e-06
35756,545593,1.36214e-05,1.22025e-06
35757,545609,1.30019e-05,1.20599e-06
35758,545624,1.27771e-05,1.24166e-06
35759,545639,1.30358e-05,1.29818e-06
35760,545654,1.37603e-05,1.28039e-06
35761,545670,1.3741e-05,1.28434e-06
35762,545685,1.3669e-05,1.30622e-06
35763,545700,1.39693e-05,1.31871e-06
35764,545715,1.41509e-05,1.24799e-06
35765,545731,1.4216e-05,1.18465e-06
35766,545746,1.38778e-05,1.21057e-06
35767,545761,1.37012e-05,1.28643e-06
35768,545776,1.33563e-05,1.31673e-06
35769,545792,1.33325e-05,1.31263e-06
35770,545807,1.32083e-05,1.30602e-06
35771,545822,1.2751e-05,1.26725e-06
35772,545837,1.3368e-05,1.22132e-06
35773,545853,1.42908e-05,1.24923e-06
35774,545868,1.47163e-05,1.27543e-06
35775,545883,1.46451e-05,1.24033e-06
35776,545898,1.38259e-05,1.184e-06
35777,545914,1.31369e-05,1.22396e-06
35778,545929,1.33691e-05,1.25187e-06
35779,545944,1.31444e-05,1.29247e-06
35780,545959,1.32943e-05,1.26089e-06
35781,545975,1.33766e-05,1.19193e-06
35782,545990,1.29439e-05,1.23847e-06
35783,546005,1.30762e-05,1.29397e-06
35784,546021,1.33628e-05,1.25409e-06
35785,546036,1.28176e-05,1.25332e-06
35786,546051,1.37202e-05,1.26215e-06
35787,546066,1.50019e-05,1.25555e-06
35788,546082,1.52498e-05,1.25524e-06
35789,546097,1.48113e-05,1.26699e-06
35790,546112,1.4252e-05,1.22282e-06
35791,546127,1.39842e-05,1.2324e-06
35792,546143,1.34645e-05,1.26299e-06
35793,546158,1.29193e-05,1.2905e-06
35794,546173,1.27525e-05,1.23967e-06
35795,546188,1.35765e-05,1.25792e-06
35796,546204,1.47403e-05,1.31381e-06
35797,546219,1.49053e-05,1.3344e-06
35798,546234,1.44125e-05,1.31512e-06
35799,546249,1.43429e-05,1.27061e-06
35800,546265,1.42471e-05,1.25715e-06
35801,546280,1.43567e-05,1.25358e-06
35802,546295,1.41148e-05,1.23681e-06
35803,546310,1.39305e-05,1.23545e-06
35804,546326,1.44944e-05,1.26263e-06
35805,546341,1.50111e-05,1.25906e-06
35806,546356,1.54678e-05,1.27366e-06
35807,546371,1.4514e-05,1.2659e-06
35808,546387,1.3242e-05,1.25616e-06
35809,546402,1.35345e-05,1.20932e-06
35810,546417,1.39225e-05,1.16642e-06
35811,546432,1.39583e-05,1.19168e-06
35812,546448,1.42931e-05,1.26067e-06
35813,546463,1.45735e-05,1.28574e-06
35814,546478,1.45587e-05,1.22298e-06
35815,546494,1.43079e-05,1.23816e-06
35816,546509,1.41804e-05,1.25088e-06
35817,546524,1.37074e-05,1.24742e-06
35818,546539,1.32263e-05,1.26214e-06
35819,546555,1.37094e-05,1.27131e-06
35820,546570,1.34079e-05,1.33673e-06
35821,546585,1.34206e-05,1.32749e-06
35822,546600,1.44794e-05,1.25044e-06
35823,546616,1.46716e-05,1.27049e-06
35824,546631,1.44149e-05,1.3471e-06
35825,546646,1.40437e-05,1.30303e-06
35826,546661,1.34596e-05,1.20399e-06
35827,546677,1.34399e-05,1.16555e-06
35828,546692,1.36366e-05,1.21204e-06
35829,546707,1.37428e-05,1.25354e-06
35830,546722,1.38343e-05,1.21988e-06
35831,546738,1.39141e-05,1.22443e-06
35832,546753,1.36456e-05,1.26742e-06
35833,546768,1.34621e-05,1.27545e-06
35834,546783,1.32152e-05,1.28168e-06
35835,546799,1.28902e-05,1.21643e-06
35836,546814,1.28096e-05,1.21751e-06
35837,546829,1.29419e-05,1.24288e-06
35838,546844,1.34177e-05,1.2365e-06
35839,546860,1.37216e-05,1.28929e-06
35840,546875,1.3489e-05,1.29084e-06
35841,546890,1.30982e-05,1.21893e-06
35842,546906,1.36006e-05,1.22419e-06
35843,546921,1.41264e-05,1.273e-06
35844,546936,1.36468e-05,1.28554e-06
35845,546951,1.24475e-05,1.28392e-06
35846,546967,1.23327e-05,1.25879e-06
35847,546982,1.29486e-05,1.25054e-06
35848,546997,1.29823e-05,1.25801e-06
35849,547012,1.36501e-05,1.25594e-06
35850,547028,1.41673e-05,1.2409e-06
35851,547043,1.40466e-05,1.22734e-06
35852,547058,1.36189e-05,1.23182e-06
35853,547073,1.37966e-05,1.23932e-06
35854,547089,1.40199e-05,1.27424e-06
35855,547104,1.36095e-05,1.26848e-06
35856,547119,1.3521e-05,1.22409e-06
35857,547134,1.37176e-05,1.22689e-06
35858,547150,1.33832e-05,1.24984e-06
35859,547165,1.33353e-05,1.27702e-06
35860,547180,1.30753e-05,1.3364e-06
35861,547195,1.26368e-05,1.35103e-06
35862,547211,1.27044e-05,1.33143e-06
35863,547226,1.34419e-05,1.28335e-06
35864,547241,1.41108e-05,1.23658e-06
35865,547256,1.40486e-05,1.29443e-06
35866,547272,1.3717e-05,1.33413e-06
35867,547287,1.35215e-05,1.33745e-06
35868,547302,1.34626e-05,1.31098e-06
35869,547318,1.33955e-05,1.2493e-06
35870,547333,1.39595e-05,1.25751e-06
35871,547348,1.49492e-05,1.28939e-06
35872,547363,1.46184e-05,1.26589e-06
35873,547379,1.37593e-05,1.266e-06
35874,547394,1.2874e-05,1.27883e-06
35875,547409,1.23195e-05,1.26701e-06
35876,547424,1.3311e-05,1.24945e-06
35877,547440,1.37325e-05,1.25721e-06
35878,547455,1.31425e-05,1.29086e-06
35879,547470,1.2975e-05,1.2689e-06
35880,547485,1.37346e-05,1.23551e-06
35881,547501,1.34437e-05,1.21828e-06
35882,547516,1.30056e-05,1.24534e-06
35883,547531,1.33133e-05,1.20151e-06
35884,547546,1.34971e-05,1.1737e-06
35885,547562,1.30168e-05,1.21453e-06
35886,547577,1.29628e-05,1.23447e-06
35887,547592,1.31148e-05,1.24708e-06
35888,547607,1.36666e-05,1.23657e-06
35889,547623,1.3998e-05,1.25256e-06
35890,547638,1.40804e-05,1.27703e-06
35891,547653,1.33978e-05,1.27553e-06
35892,547668,1.30823e-05,1.29803e-06
35893,547684,1.32648e-05,1.32739e-06
35894,547699,1.33117e-05,1.31458e-06
35895,547714,1.3357e-05,1.26966e-06
35896,547729,1.33957e-05,1.20616e-06
35897,547745,1.33976e-05,1.19398e-06
35898,547760,1.33844e-05,1.24609e-06
35899,547775,1.31006e-05,1.23289e-06
35900,547791,1.32809e-05,1.17313e-06
35901,547806,1.37953e-05,1.20096e-06
35902,547821,1.41022e-05,1.20071e-06
35903,547836,1.35803e-05,1.24626e-06
35904,547852,1.32278e-05,1.28064e-06
35905,547867,1.34609e-05,1.27218e-06
35906,547882,1.35697e-05,1.22945e-06
35907,547897,1.35048e-05,1.21111e-06
35908,547913,1.35421e-05,1.26498e-06
35909,547928,1.32725e-05,1.2916e-06
35910,547943,1.38117e-05,1.30469e-06
35911,547958,1.45205e-05,1.29651e-06
35912,547974,1.48375e-05,1.31569e-06
35913,547989,1.45469e-05,1.33289e-06
35914,548004,1.38853e-05,1.29402e-06
