;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1196,29199.2,4.29871e-05,8.71667e-05
1197,29223.6,4.41458e-05,8.71667e-05
1198,29248,4.31947e-05,8.59352e-05
1199,29272.5,4.1921e-05,8.53159e-05
1200,29296.9,4.1637e-05,8.43092e-05
1201,29321.3,4.17275e-05,8.3855e-05
1202,29345.7,4.28204e-05,8.51749e-05
1203,29370.1,4.30888e-05,8.75296e-05
1204,29394.5,4.1541e-05,8.64512e-05
1205,29418.9,4.13285e-05,8.37521e-05
1206,29443.4,4.24069e-05,8.38616e-05
1207,29467.8,4.27482e-05,8.34654e-05
1208,29492.2,4.21753e-05,8.30259e-05
1209,29516.6,4.25375e-05,8.52254e-05
1210,29541,4.32021e-05,8.79907e-05
1211,29565.4,4.25742e-05,8.75598e-05
1212,29589.8,4.27101e-05,8.6648e-05
1213,29614.3,4.32303e-05,8.58271e-05
1214,29638.7,4.36787e-05,8.56203e-05
1215,29663.1,4.28944e-05,8.50465e-05
1216,29687.5,4.18964e-05,8.59812e-05
1217,29711.9,4.22621e-05,8.80117e-05
1218,29736.3,4.28013e-05,8.76176e-05
1219,29760.7,4.36191e-05,8.51997e-05
1220,29785.2,4.41205e-05,8.4e-05
1221,29809.6,4.34567e-05,8.46635e-05
1222,29834,4.3078e-05,8.49341e-05
1223,29858.4,4.27478e-05,8.38409e-05
1224,29882.8,4.19373e-05,8.47224e-05
1225,29907.2,4.09678e-05,8.62532e-05
1226,29931.6,4.11646e-05,8.66346e-05
1227,29956.1,4.11076e-05,8.57743e-05
1228,29980.5,4.18093e-05,8.55327e-05
1229,30004.9,4.24247e-05,8.54476e-05
1230,30029.3,4.20313e-05,8.46429e-05
1231,30053.7,4.24624e-05,8.46488e-05
1232,30078.1,4.28902e-05,8.55243e-05
1233,30102.5,4.26297e-05,8.80515e-05
1234,30127,4.24127e-05,8.86943e-05
1235,30151.4,4.31201e-05,8.6722e-05
1236,30175.8,4.35632e-05,8.53894e-05
1237,30200.2,4.29135e-05,8.49466e-05
1238,30224.6,4.23188e-05,8.57518e-05
1239,30249,4.22253e-05,8.60557e-05
1240,30273.4,4.21533e-05,8.70002e-05
1241,30297.9,4.1893e-05,8.68454e-05
1242,30322.3,4.1947e-05,8.551e-05
1243,30346.7,4.2007e-05,8.53757e-05
1244,30371.1,4.21228e-05,8.69163e-05
1245,30395.5,4.25763e-05,8.63646e-05
1246,30419.9,4.29234e-05,8.51265e-05
1247,30444.3,4.28372e-05,8.59295e-05
1248,30468.8,4.26866e-05,8.64374e-05
1249,30493.2,4.22421e-05,8.53262e-05
1250,30517.6,4.20783e-05,8.3647e-05
1251,30542,4.24084e-05,8.3529e-05
1252,30566.4,4.30404e-05,8.34434e-05
1253,30590.8,4.37891e-05,8.31603e-05
1254,30615.2,4.36692e-05,8.43064e-05
1255,30639.6,4.29426e-05,8.55084e-05
1256,30664.1,4.25554e-05,8.49664e-05
1257,30688.5,4.26549e-05,8.49184e-05
1258,30712.9,4.24466e-05,8.57493e-05
1259,30737.3,4.216e-05,8.43831e-05
1260,30761.7,4.21884e-05,8.31245e-05
1261,30786.1,4.22403e-05,8.46307e-05
1262,30810.5,4.28067e-05,8.61067e-05
1263,30835,4.2924e-05,8.62709e-05
1264,30859.4,4.26621e-05,8.63894e-05
1265,30883.8,4.23902e-05,8.53832e-05
1266,30908.2,4.26643e-05,8.41088e-05
1267,30932.6,4.24311e-05,8.48727e-05
1268,30957,4.27816e-05,8.77251e-05
1269,30981.4,4.28731e-05,8.71008e-05
1270,31005.9,4.2579e-05,8.5566e-05
1271,31030.3,4.14965e-05,8.50521e-05
1272,31054.7,4.16129e-05,8.50506e-05
1273,31079.1,4.23585e-05,8.56686e-05
1274,31103.5,4.22759e-05,8.50977e-05
1275,31127.9,4.22935e-05,8.56516e-05
1276,31152.3,4.33592e-05,8.57639e-05
1277,31176.8,4.37272e-05,8.54092e-05
1278,31201.2,4.24585e-05,8.60364e-05
1279,31225.6,4.20331e-05,8.60505e-05
1280,31250,4.33984e-05,8.53133e-05
1281,31274.4,4.34675e-05,8.41446e-05
1282,31298.8,4.23705e-05,8.44315e-05
1283,31323.2,4.22817e-05,8.55775e-05
1284,31347.7,4.30619e-05,8.45285e-05
1285,31372.1,4.3412e-05,8.44352e-05
1286,31396.5,4.38263e-05,8.47066e-05
1287,31420.9,4.44336e-05,8.51087e-05
1288,31445.3,4.43274e-05,8.53367e-05
1289,31469.7,4.36235e-05,8.53843e-05
1290,31494.1,4.34118e-05,8.33015e-05
1291,31518.6,4.29392e-05,8.31469e-05
1292,31543,4.17479e-05,8.51834e-05
1293,31567.4,4.18102e-05,8.54587e-05
1294,31591.8,4.41544e-05,8.47657e-05
1295,31616.2,4.48122e-05,8.54262e-05
1296,31640.6,4.42868e-05,8.65477e-05
1297,31665,4.37258e-05,8.72628e-05
1298,31689.5,4.27733e-05,8.79055e-05
1299,31713.9,4.21698e-05,8.68315e-05
1300,31738.3,4.2544e-05,8.59976e-05
1301,31762.7,4.30958e-05,8.67658e-05
1302,31787.1,4.29402e-05,8.56374e-05
1303,31811.5,4.3026e-05,8.48074e-05
1304,31835.9,4.23988e-05,8.60709e-05
1305,31860.4,4.29066e-05,8.6338e-05
1306,31884.8,4.32403e-05,8.60977e-05
1307,31909.2,4.25159e-05,8.6172e-05
1308,31933.6,4.28908e-05,8.54489e-05
1309,31958,4.36397e-05,8.62594e-05
1310,31982.4,4.36535e-05,8.7528e-05
1311,32006.8,4.27095e-05,8.76677e-05
1312,32031.3,4.25514e-05,8.6754e-05
1313,32055.7,4.28131e-05,8.56919e-05
1314,32080.1,4.29232e-05,8.59087e-05
1315,32104.5,4.30332e-05,8.57514e-05
1316,32128.9,4.32128e-05,8.63961e-05
1317,32153.3,4.29072e-05,8.6886e-05
1318,32177.7,4.195e-05,8.65411e-05
1319,32202.1,4.26911e-05,8.56993e-05
1320,32226.6,4.31334e-05,8.68933e-05
1321,32251,4.25379e-05,8.60621e-05
1322,32275.4,4.2051e-05,8.40759e-05
1323,32299.8,4.14315e-05,8.40193e-05
1324,32324.2,4.16218e-05,8.50995e-05
1325,32348.6,4.20355e-05,8.57879e-05
1326,32373,4.23042e-05,8.38716e-05
1327,32397.5,4.20304e-05,8.16978e-05
1328,32421.9,4.16855e-05,8.23512e-05
1329,32446.3,4.21881e-05,8.41525e-05
1330,32470.7,4.2341e-05,8.48181e-05
1331,32495.1,4.19395e-05,8.54274e-05
1332,32519.5,4.28873e-05,8.56728e-05
1333,32543.9,4.3375e-05,8.47331e-05
1334,32568.4,4.29854e-05,8.5832e-05
1335,32592.8,4.31983e-05,8.77176e-05
1336,32617.2,4.37361e-05,8.67762e-05
1337,32641.6,4.35606e-05,8.64688e-05
1338,32666,4.38987e-05,8.56268e-05
1339,32690.4,4.4235e-05,8.27514e-05
1340,32714.8,4.32347e-05,8.4031e-05
1341,32739.3,4.25179e-05,8.64727e-05
1342,32763.7,4.27877e-05,8.58917e-05
1343,32788.1,4.3576e-05,8.52988e-05
1344,32812.5,4.3421e-05,8.52818e-05
1345,32836.9,4.26743e-05,8.5383e-05
1346,32861.3,4.27815e-05,8.59353e-05
1347,32885.7,4.23955e-05,8.62625e-05
1348,32910.2,4.21933e-05,8.58007e-05
1349,32934.6,4.25567e-05,8.52103e-05
1350,32959,4.30792e-05,8.43769e-05
1351,32983.4,4.31723e-05,8.27901e-05
1352,33007.8,4.22554e-05,8.19377e-05
1353,33032.2,4.13891e-05,8.46813e-05
1354,33056.6,4.15392e-05,8.72697e-05
1355,33081.1,4.22748e-05,8.80466e-05
1356,33105.5,4.27917e-05,8.64203e-05
1357,33129.9,4.25311e-05,8.60298e-05
1358,33154.3,4.1898e-05,8.52855e-05
1359,33178.7,4.16967e-05,8.54725e-05
1360,33203.1,4.22959e-05,8.66188e-05
1361,33227.5,4.32393e-05,8.73001e-05
1362,33252,4.34041e-05,8.60747e-05
1363,33276.4,4.32792e-05,8.4651e-05
1364,33300.8,4.40694e-05,8.37979e-05
1365,33325.2,4.38917e-05,8.47528e-05
1366,33349.6,4.30223e-05,8.64386e-05
1367,33374,4.21725e-05,8.76948e-05
1368,33398.4,4.26816e-05,8.89885e-05
1369,33422.9,4.35823e-05,8.78576e-05
1370,33447.3,4.33623e-05,8.65547e-05
1371,33471.7,4.19966e-05,8.67253e-05
1372,33496.1,4.12832e-05,8.5615e-05
1373,33520.5,4.17456e-05,8.41926e-05
1374,33544.9,4.22237e-05,8.43968e-05
1375,33569.3,4.25557e-05,8.5929e-05
1376,33593.8,4.28388e-05,8.74411e-05
1377,33618.2,4.21803e-05,9.00655e-05
1378,33642.6,4.13351e-05,8.77847e-05
1379,33667,4.20216e-05,8.46657e-05
1380,33691.4,4.264e-05,8.48247e-05
1381,33715.8,4.24705e-05,8.55645e-05
1382,33740.2,4.20442e-05,8.50424e-05
1383,33764.6,4.18243e-05,8.54642e-05
1384,33789.1,4.21617e-05,8.61477e-05
1385,33813.5,4.24298e-05,8.75485e-05
1386,33837.9,4.28106e-05,8.5702e-05
1387,33862.3,4.22554e-05,8.29139e-05
1388,33886.7,4.19523e-05,8.47743e-05
1389,33911.1,4.24903e-05,8.72447e-05
1390,33935.5,4.25519e-05,8.53911e-05
1391,33960,4.31106e-05,8.38926e-05
1392,33984.4,4.40552e-05,8.49882e-05
1393,34008.8,4.44677e-05,8.61826e-05
1394,34033.2,4.31693e-05,8.70124e-05
1395,34057.6,4.14232e-05,8.70506e-05
1396,34082,4.16247e-05,8.82697e-05
1397,34106.4,4.18817e-05,8.75871e-05
1398,34130.9,4.18648e-05,8.56024e-05
1399,34155.3,4.21372e-05,8.37806e-05
1400,34179.7,4.22844e-05,8.62412e-05
1401,34204.1,4.22345e-05,8.84067e-05
1402,34228.5,4.26232e-05,8.77554e-05
1403,34252.9,4.23225e-05,8.62196e-05
1404,34277.3,4.14269e-05,8.44046e-05
1405,34301.8,4.15675e-05,8.404e-05
1406,34326.2,4.28003e-05,8.50621e-05
1407,34350.6,4.36125e-05,8.47339e-05
1408,34375,4.32566e-05,8.56155e-05
1409,34399.4,4.26844e-05,8.70862e-05
1410,34423.8,4.2494e-05,8.66124e-05
1411,34448.2,4.20394e-05,8.47749e-05
1412,34472.7,4.23222e-05,8.31084e-05
1413,34497.1,4.24074e-05,8.30365e-05
1414,34521.5,4.20847e-05,8.36611e-05
1415,34545.9,4.29554e-05,8.49622e-05
1416,34570.3,4.34114e-05,8.58046e-05
1417,34594.7,4.33065e-05,8.60435e-05
1418,34619.1,4.29962e-05,8.62662e-05
1419,34643.6,4.244e-05,8.75797e-05
1420,34668,4.19974e-05,8.68802e-05
1421,34692.4,4.24903e-05,8.42997e-05
1422,34716.8,4.33633e-05,8.37371e-05
1423,34741.2,4.31073e-05,8.36241e-05
1424,34765.6,4.28154e-05,8.40473e-05
1425,34790,4.30559e-05,8.55927e-05
1426,34814.5,4.32361e-05,8.60715e-05
1427,34838.9,4.29753e-05,8.60971e-05
1428,34863.3,4.2958e-05,8.59129e-05
1429,34887.7,4.25343e-05,8.6178e-05
1430,34912.1,4.19515e-05,8.71742e-05
1431,34936.5,4.267e-05,8.62552e-05
1432,34960.9,4.30141e-05,8.57127e-05
1433,34985.4,4.29489e-05,8.55459e-05
1434,35009.8,4.31206e-05,8.50094e-05
1435,35034.2,4.3311e-05,8.43591e-05
1436,35058.6,4.36043e-05,8.3342e-05
1437,35083,4.34448e-05,8.35504e-05
1438,35107.4,4.32898e-05,8.43369e-05
1439,35131.8,4.36788e-05,8.53322e-05
1440,35156.3,4.29738e-05,8.60073e-05
1441,35180.7,4.26098e-05,8.6208e-05
1442,35205.1,4.27175e-05,8.50301e-05
1443,35229.5,4.33836e-05,8.45439e-05
1444,35253.9,4.3392e-05,8.34949e-05
1445,35278.3,4.29997e-05,8.33624e-05
1446,35302.7,4.31662e-05,8.52953e-05
1447,35327.1,4.26179e-05,8.62698e-05
1448,35351.6,4.24897e-05,8.64336e-05
1449,35376,4.27822e-05,8.59832e-05
1450,35400.4,4.29908e-05,8.57138e-05
1451,35424.8,4.30592e-05,8.53318e-05
1452,35449.2,4.32008e-05,8.53503e-05
1453,35473.6,4.27363e-05,8.62119e-05
1454,35498,4.25226e-05,8.56671e-05
1455,35522.5,4.18565e-05,8.52072e-05
1456,35546.9,4.16252e-05,8.5398e-05
1457,35571.3,4.21141e-05,8.50617e-05
1458,35595.7,4.23457e-05,8.44021e-05
1459,35620.1,4.22326e-05,8.54383e-05
1460,35644.5,4.26332e-05,8.71047e-05
1461,35668.9,4.30585e-05,8.91023e-05
1462,35693.4,4.27261e-05,8.7423e-05
1463,35717.8,4.24452e-05,8.42414e-05
1464,35742.2,4.22747e-05,8.42399e-05
1465,35766.6,4.29912e-05,8.49139e-05
1466,35791,4.37819e-05,8.54119e-05
1467,35815.4,4.35983e-05,8.60578e-05
1468,35839.8,4.2582e-05,8.68493e-05
1469,35864.3,4.28619e-05,8.62108e-05
1470,35888.7,4.36085e-05,8.70283e-05
1471,35913.1,4.36521e-05,8.68759e-05
1472,35937.5,4.34783e-05,8.74948e-05
1473,35961.9,4.35344e-05,9.00968e-05
1474,35986.3,4.35753e-05,8.88017e-05
1475,36010.7,4.23208e-05,8.71776e-05
1476,36035.2,4.10568e-05,8.74907e-05
1477,36059.6,4.05181e-05,8.77558e-05
1478,36084,4.17098e-05,8.75129e-05
1479,36108.4,4.29752e-05,8.6182e-05
1480,36132.8,4.28641e-05,8.40528e-05
1481,36157.2,4.35246e-05,8.3767e-05
1482,36181.6,4.41703e-05,8.51471e-05
1483,36206.1,4.36034e-05,8.50796e-05
1484,36230.5,4.2442e-05,8.37846e-05
1485,36254.9,4.26621e-05,8.37522e-05
1486,36279.3,4.25004e-05,8.34252e-05
1487,36303.7,4.30167e-05,8.54476e-05
1488,36328.1,4.3177e-05,8.81328e-05
1489,36352.5,4.21218e-05,8.69567e-05
1490,36377,4.25517e-05,8.54742e-05
1491,36401.4,4.31395e-05,8.60214e-05
1492,36425.8,4.30009e-05,8.76241e-05
1493,36450.2,4.22083e-05,8.89239e-05
1494,36474.6,4.18926e-05,8.77059e-05
1495,36499,4.18262e-05,8.48763e-05
1496,36523.4,4.15662e-05,8.36053e-05
1497,36547.9,4.14929e-05,8.49744e-05
1498,36572.3,4.19417e-05,8.54869e-05
1499,36596.7,4.2041e-05,8.64279e-05
1500,36621.1,4.20726e-05,8.80324e-05
1501,36645.5,4.23557e-05,8.75586e-05
1502,36669.9,4.28977e-05,8.67636e-05
1503,36694.3,4.28108e-05,8.59188e-05
1504,36718.8,4.3151e-05,8.49774e-05
1505,36743.2,4.29719e-05,8.5608e-05
1506,36767.6,4.25521e-05,8.76219e-05
1507,36792,4.23859e-05,8.78613e-05
1508,36816.4,4.24623e-05,8.66375e-05
1509,36840.8,4.27616e-05,8.46619e-05
1510,36865.2,4.24919e-05,8.52393e-05
1511,36889.6,4.2234e-05,8.61039e-05
1512,36914.1,4.24516e-05,8.51161e-05
1513,36938.5,4.30775e-05,8.45107e-05
1514,36962.9,4.26069e-05,8.53222e-05
1515,36987.3,4.25126e-05,8.52571e-05
1516,37011.7,4.34523e-05,8.38187e-05
1517,37036.1,4.36497e-05,8.28937e-05
1518,37060.5,4.30948e-05,8.4725e-05
1519,37085,4.26604e-05,8.69423e-05
1520,37109.4,4.22805e-05,8.67769e-05
1521,37133.8,4.27163e-05,8.58222e-05
1522,37158.2,4.35627e-05,8.63128e-05
1523,37182.6,4.38696e-05,8.90296e-05
1524,37207,4.3028e-05,8.97657e-05
1525,37231.4,4.20218e-05,8.63967e-05
1526,37255.9,4.2971e-05,8.37333e-05
1527,37280.3,4.36162e-05,8.30549e-05
1528,37304.7,4.38564e-05,8.18854e-05
1529,37329.1,4.34786e-05,8.32497e-05
1530,37353.5,4.2293e-05,8.50842e-05
1531,37377.9,4.19413e-05,8.58025e-05
1532,37402.3,4.22357e-05,8.58992e-05
1533,37426.8,4.27018e-05,8.49081e-05
1534,37451.2,4.20919e-05,8.48749e-05
1535,37475.6,4.1211e-05,8.57061e-05
1536,37500,4.16194e-05,8.44092e-05
1537,37524.4,4.23765e-05,8.52175e-05
1538,37548.8,4.27649e-05,8.68969e-05
1539,37573.2,4.26677e-05,8.60093e-05
1540,37597.7,4.25641e-05,8.47415e-05
1541,37622.1,4.27273e-05,8.3766e-05
1542,37646.5,4.25853e-05,8.35668e-05
1543,37670.9,4.24814e-05,8.27969e-05
1544,37695.3,4.28845e-05,8.25748e-05
1545,37719.7,4.31219e-05,8.3853e-05
1546,37744.1,4.3681e-05,8.55601e-05
1547,37768.6,4.35953e-05,8.69211e-05
1548,37793,4.26754e-05,8.72926e-05
1549,37817.4,4.23838e-05,8.62863e-05
1550,37841.8,4.29957e-05,8.44437e-05
1551,37866.2,4.28299e-05,8.45485e-05
1552,37890.6,4.23024e-05,8.53811e-05
1553,37915,4.2662e-05,8.61886e-05
1554,37939.5,4.31184e-05,8.76238e-05
1555,37963.9,4.19275e-05,8.89771e-05
1556,37988.3,4.19742e-05,8.69568e-05
1557,38012.7,4.40024e-05,8.47367e-05
1558,38037.1,4.45712e-05,8.45332e-05
1559,38061.5,4.37625e-05,8.42632e-05
1560,38085.9,4.22684e-05,8.43532e-05
1561,38110.4,4.14192e-05,8.50835e-05
1562,38134.8,4.24928e-05,8.5456e-05
1563,38159.2,4.32561e-05,8.53034e-05
1564,38183.6,4.28573e-05,8.4812e-05
1565,38208,4.23142e-05,8.5485e-05
1566,38232.4,4.2203e-05,8.75831e-05
1567,38256.8,4.28171e-05,8.8251e-05
1568,38281.3,4.27244e-05,8.55579e-05
1569,38305.7,4.26367e-05,8.35734e-05
1570,38330.1,4.29825e-05,8.41772e-05
1571,38354.5,4.23356e-05,8.50884e-05
1572,38378.9,4.24329e-05,8.47805e-05
1573,38403.3,4.33463e-05,8.5657e-05
1574,38427.7,4.32571e-05,8.60912e-05
1575,38452.1,4.30479e-05,8.49154e-05
1576,38476.6,4.28777e-05,8.45485e-05
1577,38501,4.21664e-05,8.51959e-05
1578,38525.4,4.19596e-05,8.42816e-05
1579,38549.8,4.18133e-05,8.35047e-05
1580,38574.2,4.18362e-05,8.40626e-05
1581,38598.6,4.2561e-05,8.53504e-05
1582,38623,4.3048e-05,8.48123e-05
1583,38647.5,4.31502e-05,8.32481e-05
1584,38671.9,4.29595e-05,8.4395e-05
1585,38696.3,4.37361e-05,8.56879e-05
1586,38720.7,4.43e-05,8.70342e-05
1587,38745.1,4.37817e-05,8.73251e-05
1588,38769.5,4.32441e-05,8.52177e-05
1589,38793.9,4.22962e-05,8.60782e-05
1590,38818.4,4.16757e-05,8.61454e-05
1591,38842.8,4.22154e-05,8.47908e-05
1592,38867.2,4.26018e-05,8.38262e-05
1593,38891.6,4.2163e-05,8.49349e-05
1594,38916,4.18292e-05,8.62157e-05
1595,38940.4,4.2351e-05,8.61912e-05
1596,38964.8,4.23092e-05,8.66516e-05
1597,38989.3,4.21556e-05,8.77343e-05
1598,39013.7,4.31516e-05,8.71296e-05
1599,39038.1,4.34157e-05,8.597e-05
1600,39062.5,4.29255e-05,8.6069e-05
1601,39086.9,4.31179e-05,8.5968e-05
1602,39111.3,4.36474e-05,8.4483e-05
1603,39135.7,4.36106e-05,8.44186e-05
1604,39160.2,4.33557e-05,8.50722e-05
1605,39184.6,4.24557e-05,8.39322e-05
1606,39209,4.27725e-05,8.37843e-05
1607,39233.4,4.34875e-05,8.3756e-05
1608,39257.8,4.33711e-05,8.58324e-05
1609,39282.2,4.33329e-05,8.81425e-05
1610,39306.6,4.30367e-05,8.71835e-05
1611,39331.1,4.27552e-05,8.59285e-05
1612,39355.5,4.30482e-05,8.47995e-05
1613,39379.9,4.30463e-05,8.49681e-05
1614,39404.3,4.30099e-05,8.67972e-05
1615,39428.7,4.23511e-05,8.75963e-05
1616,39453.1,4.26386e-05,8.68152e-05
1617,39477.5,4.34083e-05,8.73478e-05
1618,39502,4.30734e-05,8.92634e-05
1619,39526.4,4.24887e-05,8.92401e-05
1620,39550.8,4.20266e-05,8.66307e-05
1621,39575.2,4.27967e-05,8.58743e-05
1622,39599.6,4.28655e-05,8.698e-05
1623,39624,4.2183e-05,8.72138e-05
1624,39648.4,4.29094e-05,8.56297e-05
1625,39672.9,4.29614e-05,8.58966e-05
1626,39697.3,4.15649e-05,8.72539e-05
1627,39721.7,4.16339e-05,8.66187e-05
1628,39746.1,4.29532e-05,8.64203e-05
1629,39770.5,4.37079e-05,8.5594e-05
1630,39794.9,4.33486e-05,8.43667e-05
1631,39819.3,4.28286e-05,8.43661e-05
1632,39843.8,4.23619e-05,8.3996e-05
1633,39868.2,4.25735e-05,8.3864e-05
1634,39892.6,4.27931e-05,8.5639e-05
1635,39917,4.34224e-05,8.57595e-05
1636,39941.4,4.31857e-05,8.45407e-05
1637,39965.8,4.21089e-05,8.35182e-05
1638,39990.2,4.28899e-05,8.44686e-05
1639,40014.6,4.38342e-05,8.65017e-05
1640,40039.1,4.32899e-05,8.66332e-05
1641,40063.5,4.26484e-05,8.51026e-05
1642,40087.9,4.17411e-05,8.51492e-05
1643,40112.3,4.16376e-05,8.69305e-05
1644,40136.7,4.12325e-05,8.81531e-05
1645,40161.1,4.09716e-05,8.70651e-05
1646,40185.5,4.23168e-05,8.53649e-05
1647,40210,4.29066e-05,8.58477e-05
1648,40234.4,4.19609e-05,8.63499e-05
1649,40258.8,4.18957e-05,8.5955e-05
1650,40283.2,4.19506e-05,8.71624e-05
1651,40307.6,4.16368e-05,8.86548e-05
1652,40332,4.09437e-05,8.86148e-05
1653,40356.4,4.04537e-05,8.79901e-05
1654,40380.9,4.20374e-05,8.6496e-05
1655,40405.3,4.34063e-05,8.55042e-05
1656,40429.7,4.27718e-05,8.51162e-05
1657,40454.1,4.21563e-05,8.54901e-05
1658,40478.5,4.32342e-05,8.63248e-05
1659,40502.9,4.36095e-05,8.54151e-05
1660,40527.3,4.30559e-05,8.47952e-05
1661,40551.8,4.28258e-05,8.52407e-05
1662,40576.2,4.30477e-05,8.73521e-05
1663,40600.6,4.29794e-05,8.86357e-05
1664,40625,4.23296e-05,8.68017e-05
1665,40649.4,4.22246e-05,8.57918e-05
1666,40673.8,4.2291e-05,8.60058e-05
1667,40698.2,4.22959e-05,8.71758e-05
1668,40722.7,4.23912e-05,8.64265e-05
1669,40747.1,4.22137e-05,8.44317e-05
1670,40771.5,4.24764e-05,8.38796e-05
1671,40795.9,4.25785e-05,8.366e-05
1672,40820.3,4.20288e-05,8.42398e-05
1673,40844.7,4.26271e-05,8.47475e-05
1674,40869.1,4.34046e-05,8.38031e-05
1675,40893.6,4.29847e-05,8.49839e-05
1676,40918,4.21309e-05,8.64252e-05
1677,40942.4,4.25618e-05,8.52744e-05
1678,40966.8,4.25501e-05,8.52288e-05
1679,40991.2,4.18385e-05,8.5251e-05
1680,41015.6,4.16678e-05,8.48889e-05
1681,41040,4.17364e-05,8.4773e-05
1682,41064.5,4.22177e-05,8.43465e-05
1683,41088.9,4.24856e-05,8.45772e-05
1684,41113.3,4.28275e-05,8.37532e-05
1685,41137.7,4.26339e-05,8.20848e-05
1686,41162.1,4.21096e-05,8.46254e-05
1687,41186.5,4.23275e-05,8.87113e-05
1688,41210.9,4.27107e-05,8.91865e-05
1689,41235.4,4.3059e-05,8.67771e-05
1690,41259.8,4.35422e-05,8.44716e-05
1691,41284.2,4.3628e-05,8.30592e-05
1692,41308.6,4.38819e-05,8.30861e-05
1693,41333,4.37164e-05,8.41885e-05
1694,41357.4,4.30316e-05,8.46491e-05
1695,41381.8,4.2062e-05,8.61955e-05
1696,41406.3,4.14824e-05,8.5664e-05
1697,41430.7,4.23027e-05,8.4565e-05
1698,41455.1,4.30321e-05,8.33057e-05
1699,41479.5,4.29612e-05,8.38957e-05
1700,41503.9,4.1876e-05,8.58226e-05
1701,41528.3,4.13224e-05,8.62461e-05
1702,41552.7,4.14465e-05,8.52998e-05
1703,41577.1,4.15225e-05,8.40204e-05
1704,41601.6,4.12659e-05,8.5148e-05
1705,41626,4.17221e-05,8.63551e-05
1706,41650.4,4.24152e-05,8.6817e-05
1707,41674.8,4.23117e-05,8.73711e-05
1708,41699.2,4.18611e-05,8.76623e-05
1709,41723.6,4.22266e-05,8.79595e-05
1710,41748,4.23051e-05,8.73817e-05
1711,41772.5,4.27511e-05,8.51219e-05
1712,41796.9,4.32605e-05,8.50504e-05
1713,41821.3,4.26546e-05,8.53983e-05
1714,41845.7,4.24946e-05,8.426e-05
1715,41870.1,4.24832e-05,8.48595e-05
1716,41894.5,4.23645e-05,8.68873e-05
1717,41918.9,4.25437e-05,8.6905e-05
1718,41943.4,4.24486e-05,8.68236e-05
1719,41967.8,4.17367e-05,8.55218e-05
1720,41992.2,4.22791e-05,8.56195e-05
1721,42016.6,4.3276e-05,8.61737e-05
1722,42041,4.35843e-05,8.4941e-05
1723,42065.4,4.3444e-05,8.45898e-05
1724,42089.8,4.36149e-05,8.46349e-05
1725,42114.3,4.37875e-05,8.48092e-05
1726,42138.7,4.34863e-05,8.57793e-05
1727,42163.1,4.29868e-05,8.46949e-05
1728,42187.5,4.31374e-05,8.46598e-05
1729,42211.9,4.31829e-05,8.46391e-05
1730,42236.3,4.25931e-05,8.42709e-05
1731,42260.7,4.13159e-05,8.52312e-05
1732,42285.2,4.11675e-05,8.65545e-05
1733,42309.6,4.20361e-05,8.66897e-05
1734,42334,4.27507e-05,8.53563e-05
1735,42358.4,4.4085e-05,8.51903e-05
1736,42382.8,4.38411e-05,8.66157e-05
1737,42407.2,4.25705e-05,8.65902e-05
1738,42431.6,4.18967e-05,8.54675e-05
1739,42456.1,4.19992e-05,8.47009e-05
1740,42480.5,4.28851e-05,8.46906e-05
1741,42504.9,4.38421e-05,8.46104e-05
1742,42529.3,4.35444e-05,8.49865e-05
1743,42553.7,4.3278e-05,8.73193e-05
1744,42578.1,4.31729e-05,8.87889e-05
1745,42602.5,4.25609e-05,8.72964e-05
1746,42627,4.18115e-05,8.50914e-05
1747,42651.4,4.16469e-05,8.36847e-05
1748,42675.8,4.18069e-05,8.53046e-05
1749,42700.2,4.24695e-05,8.71044e-05
1750,42724.6,4.24579e-05,8.69169e-05
1751,42749,4.33302e-05,8.59519e-05
1752,42773.4,4.34281e-05,8.56084e-05
1753,42797.9,4.29723e-05,8.38331e-05
1754,42822.3,4.38669e-05,8.37085e-05
1755,42846.7,4.40032e-05,8.49961e-05
1756,42871.1,4.19907e-05,8.38344e-05
1757,42895.5,4.11895e-05,8.32308e-05
1758,42919.9,4.24983e-05,8.29113e-05
1759,42944.3,4.2755e-05,8.37036e-05
1760,42968.8,4.25794e-05,8.64746e-05
1761,42993.2,4.27317e-05,8.71155e-05
1762,43017.6,4.20501e-05,8.54393e-05
1763,43042,4.21071e-05,8.44057e-05
1764,43066.4,4.24151e-05,8.47729e-05
1765,43090.8,4.21681e-05,8.48925e-05
1766,43115.2,4.15641e-05,8.6458e-05
1767,43139.6,4.25119e-05,8.84485e-05
1768,43164.1,4.29063e-05,8.78104e-05
1769,43188.5,4.16172e-05,8.57822e-05
1770,43212.9,4.152e-05,8.46101e-05
1771,43237.3,4.23132e-05,8.41598e-05
1772,43261.7,4.26344e-05,8.42563e-05
1773,43286.1,4.35959e-05,8.60154e-05
1774,43310.5,4.32079e-05,8.61553e-05
1775,43335,4.18818e-05,8.56569e-05
1776,43359.4,4.24967e-05,8.44149e-05
