;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1196,29199.2,4.13657e-05,5.03073e-05
1197,29223.6,4.22867e-05,4.98739e-05
1198,29248,4.20033e-05,5.09054e-05
1199,29272.5,4.24756e-05,5.1065e-05
1200,29296.9,4.2633e-05,5.08722e-05
1201,29321.3,4.25058e-05,5.19067e-05
1202,29345.7,4.26148e-05,5.14415e-05
1203,29370.1,4.26507e-05,5.16035e-05
1204,29394.5,4.27749e-05,5.30077e-05
1205,29418.9,4.29514e-05,5.3174e-05
1206,29443.4,4.29026e-05,5.22159e-05
1207,29467.8,4.3694e-05,5.25386e-05
1208,29492.2,4.33384e-05,5.19977e-05
1209,29516.6,4.25287e-05,5.07471e-05
1210,29541,4.22298e-05,5.03645e-05
1211,29565.4,4.15264e-05,5.03471e-05
1212,29589.8,4.21424e-05,5.13406e-05
1213,29614.3,4.31157e-05,5.20469e-05
1214,29638.7,4.29657e-05,5.13774e-05
1215,29663.1,4.15717e-05,5.12977e-05
1216,29687.5,4.12017e-05,5.14585e-05
1217,29711.9,4.15442e-05,5.17138e-05
1218,29736.3,4.18622e-05,5.14763e-05
1219,29760.7,4.21407e-05,5.14108e-05
1220,29785.2,4.26119e-05,5.22744e-05
1221,29809.6,4.28366e-05,5.28644e-05
1222,29834,4.27537e-05,5.22874e-05
1223,29858.4,4.27784e-05,5.17875e-05
1224,29882.8,4.28389e-05,5.10796e-05
1225,29907.2,4.31259e-05,5.02043e-05
1226,29931.6,4.26999e-05,5.03194e-05
1227,29956.1,4.199e-05,5.13649e-05
1228,29980.5,4.27684e-05,5.32068e-05
1229,30004.9,4.3327e-05,5.32844e-05
1230,30029.3,4.26388e-05,5.28807e-05
1231,30053.7,4.23516e-05,5.28653e-05
1232,30078.1,4.28015e-05,5.29427e-05
1233,30102.5,4.32364e-05,5.31206e-05
1234,30127,4.33882e-05,5.27946e-05
1235,30151.4,4.31569e-05,5.20132e-05
1236,30175.8,4.23446e-05,5.23021e-05
1237,30200.2,4.21114e-05,5.2611e-05
1238,30224.6,4.24029e-05,5.19466e-05
1239,30249,4.24211e-05,5.20044e-05
1240,30273.4,4.21888e-05,5.17665e-05
1241,30297.9,4.24805e-05,5.2039e-05
1242,30322.3,4.34443e-05,5.22327e-05
1243,30346.7,4.3639e-05,5.14911e-05
1244,30371.1,4.33314e-05,5.08767e-05
1245,30395.5,4.35007e-05,5.14364e-05
1246,30419.9,4.33967e-05,5.29116e-05
1247,30444.3,4.289e-05,5.3989e-05
1248,30468.8,4.20544e-05,5.29153e-05
1249,30493.2,4.21565e-05,5.17438e-05
1250,30517.6,4.32145e-05,5.21891e-05
1251,30542,4.38728e-05,5.29385e-05
1252,30566.4,4.34822e-05,5.23419e-05
1253,30590.8,4.29616e-05,5.19626e-05
1254,30615.2,4.26605e-05,5.19278e-05
1255,30639.6,4.25609e-05,5.2006e-05
1256,30664.1,4.27381e-05,5.22809e-05
1257,30688.5,4.31479e-05,5.26972e-05
1258,30712.9,4.3495e-05,5.1103e-05
1259,30737.3,4.41021e-05,5.0159e-05
1260,30761.7,4.4506e-05,5.16491e-05
1261,30786.1,4.38247e-05,5.22542e-05
1262,30810.5,4.3362e-05,5.22091e-05
1263,30835,4.36946e-05,5.2541e-05
1264,30859.4,4.36108e-05,5.26375e-05
1265,30883.8,4.27416e-05,5.23836e-05
1266,30908.2,4.20711e-05,5.22909e-05
1267,30932.6,4.26188e-05,5.19664e-05
1268,30957,4.33543e-05,5.16005e-05
1269,30981.4,4.34336e-05,5.20255e-05
1270,31005.9,4.27358e-05,5.16428e-05
1271,31030.3,4.28821e-05,5.0751e-05
1272,31054.7,4.32044e-05,5.05754e-05
1273,31079.1,4.2562e-05,5.13714e-05
1274,31103.5,4.207e-05,5.11731e-05
1275,31127.9,4.19206e-05,5.00467e-05
1276,31152.3,4.2269e-05,4.95783e-05
1277,31176.8,4.26855e-05,5.03674e-05
1278,31201.2,4.36674e-05,5.06409e-05
1279,31225.6,4.32254e-05,5.09919e-05
1280,31250,4.19328e-05,5.17094e-05
1281,31274.4,4.16288e-05,5.20831e-05
1282,31298.8,4.19352e-05,5.17652e-05
1283,31323.2,4.24833e-05,5.09352e-05
1284,31347.7,4.27981e-05,5.10501e-05
1285,31372.1,4.27678e-05,5.24737e-05
1286,31396.5,4.2047e-05,5.33648e-05
1287,31420.9,4.2155e-05,5.31723e-05
1288,31445.3,4.26472e-05,5.24332e-05
1289,31469.7,4.27957e-05,5.17241e-05
1290,31494.1,4.32376e-05,5.20606e-05
1291,31518.6,4.32945e-05,5.12339e-05
1292,31543,4.26619e-05,5.04284e-05
1293,31567.4,4.25831e-05,5.06833e-05
1294,31591.8,4.23031e-05,5.04507e-05
1295,31616.2,4.16437e-05,5.0355e-05
1296,31640.6,4.1355e-05,5.09764e-05
1297,31665,4.1652e-05,5.18384e-05
1298,31689.5,4.25556e-05,5.12334e-05
1299,31713.9,4.23185e-05,5.12417e-05
1300,31738.3,4.24645e-05,5.26955e-05
1301,31762.7,4.28309e-05,5.26836e-05
1302,31787.1,4.34822e-05,5.22201e-05
1303,31811.5,4.39439e-05,5.28962e-05
1304,31835.9,4.33507e-05,5.30214e-05
1305,31860.4,4.30368e-05,5.18164e-05
1306,31884.8,4.30485e-05,5.16619e-05
1307,31909.2,4.32571e-05,5.17473e-05
1308,31933.6,4.31375e-05,5.11032e-05
1309,31958,4.27768e-05,5.09951e-05
1310,31982.4,4.29847e-05,5.14836e-05
1311,32006.8,4.24008e-05,5.15578e-05
1312,32031.3,4.24228e-05,5.14522e-05
1313,32055.7,4.31918e-05,5.27477e-05
1314,32080.1,4.28834e-05,5.35065e-05
1315,32104.5,4.24966e-05,5.26734e-05
1316,32128.9,4.26783e-05,5.21375e-05
1317,32153.3,4.19688e-05,5.16276e-05
1318,32177.7,4.16396e-05,5.08567e-05
1319,32202.1,4.23031e-05,5.07083e-05
1320,32226.6,4.23905e-05,5.17151e-05
1321,32251,4.22668e-05,5.23816e-05
1322,32275.4,4.22233e-05,5.23782e-05
1323,32299.8,4.24556e-05,5.21968e-05
1324,32324.2,4.31281e-05,5.15048e-05
1325,32348.6,4.29483e-05,5.0611e-05
1326,32373,4.24658e-05,5.0903e-05
1327,32397.5,4.19856e-05,5.13233e-05
1328,32421.9,4.21994e-05,5.17396e-05
1329,32446.3,4.25685e-05,5.15804e-05
1330,32470.7,4.2339e-05,5.157e-05
1331,32495.1,4.19918e-05,5.20503e-05
1332,32519.5,4.16776e-05,5.27679e-05
1333,32543.9,4.19829e-05,5.33416e-05
1334,32568.4,4.18067e-05,5.2683e-05
1335,32592.8,4.18389e-05,5.2928e-05
1336,32617.2,4.21941e-05,5.35978e-05
1337,32641.6,4.24978e-05,5.31911e-05
1338,32666,4.27191e-05,5.27862e-05
1339,32690.4,4.25481e-05,5.27895e-05
1340,32714.8,4.26161e-05,5.24265e-05
1341,32739.3,4.20302e-05,5.18714e-05
1342,32763.7,4.16194e-05,5.10206e-05
1343,32788.1,4.21712e-05,5.20914e-05
1344,32812.5,4.29393e-05,5.29071e-05
1345,32836.9,4.30039e-05,5.22578e-05
1346,32861.3,4.2399e-05,5.11135e-05
1347,32885.7,4.32037e-05,5.05217e-05
1348,32910.2,4.37703e-05,5.05808e-05
1349,32934.6,4.36425e-05,5.07753e-05
1350,32959,4.29505e-05,5.23386e-05
1351,32983.4,4.29553e-05,5.3778e-05
1352,33007.8,4.26404e-05,5.37299e-05
1353,33032.2,4.16804e-05,5.25215e-05
1354,33056.6,4.14709e-05,5.16271e-05
1355,33081.1,4.15629e-05,5.2026e-05
1356,33105.5,4.12147e-05,5.28748e-05
1357,33129.9,4.17408e-05,5.25545e-05
1358,33154.3,4.29192e-05,5.11614e-05
1359,33178.7,4.30607e-05,5.15297e-05
1360,33203.1,4.24263e-05,5.26387e-05
1361,33227.5,4.23425e-05,5.25074e-05
1362,33252,4.24947e-05,5.11859e-05
1363,33276.4,4.33084e-05,5.08291e-05
1364,33300.8,4.34446e-05,5.08061e-05
1365,33325.2,4.37404e-05,5.15491e-05
1366,33349.6,4.347e-05,5.19011e-05
1367,33374,4.2745e-05,5.17262e-05
1368,33398.4,4.26365e-05,5.17268e-05
1369,33422.9,4.26626e-05,5.13598e-05
1370,33447.3,4.29045e-05,5.14643e-05
1371,33471.7,4.26798e-05,5.17649e-05
1372,33496.1,4.21564e-05,5.17792e-05
1373,33520.5,4.16467e-05,5.24506e-05
1374,33544.9,4.18409e-05,5.33214e-05
1375,33569.3,4.26023e-05,5.29475e-05
1376,33593.8,4.26667e-05,5.20201e-05
1377,33618.2,4.2505e-05,5.26262e-05
1378,33642.6,4.24178e-05,5.27821e-05
1379,33667,4.20071e-05,5.18986e-05
1380,33691.4,4.19602e-05,5.17404e-05
1381,33715.8,4.2086e-05,5.15542e-05
1382,33740.2,4.22953e-05,5.18441e-05
1383,33764.6,4.24221e-05,5.25242e-05
1384,33789.1,4.25418e-05,5.22855e-05
1385,33813.5,4.23658e-05,5.22289e-05
1386,33837.9,4.18992e-05,5.26194e-05
1387,33862.3,4.27875e-05,5.26148e-05
1388,33886.7,4.32934e-05,5.24418e-05
1389,33911.1,4.26495e-05,5.18395e-05
1390,33935.5,4.23435e-05,5.08543e-05
1391,33960,4.26381e-05,5.14499e-05
1392,33984.4,4.28217e-05,5.25445e-05
1393,34008.8,4.27286e-05,5.22927e-05
1394,34033.2,4.29639e-05,5.13249e-05
1395,34057.6,4.36929e-05,5.14013e-05
1396,34082,4.39613e-05,5.25667e-05
1397,34106.4,4.30701e-05,5.30548e-05
1398,34130.9,4.2895e-05,5.20106e-05
1399,34155.3,4.31708e-05,5.13644e-05
1400,34179.7,4.28299e-05,5.19871e-05
1401,34204.1,4.25337e-05,5.24386e-05
1402,34228.5,4.25167e-05,5.26309e-05
1403,34252.9,4.31038e-05,5.20973e-05
1404,34277.3,4.34854e-05,5.13198e-05
1405,34301.8,4.28206e-05,5.12683e-05
1406,34326.2,4.28864e-05,5.13535e-05
1407,34350.6,4.24797e-05,5.13966e-05
1408,34375,4.29269e-05,5.18371e-05
1409,34399.4,4.37124e-05,5.07803e-05
1410,34423.8,4.38608e-05,5.07921e-05
1411,34448.2,4.45174e-05,5.14812e-05
1412,34472.7,4.47412e-05,5.14877e-05
1413,34497.1,4.41163e-05,5.17152e-05
1414,34521.5,4.33193e-05,5.12925e-05
1415,34545.9,4.33835e-05,5.06721e-05
1416,34570.3,4.38899e-05,5.02897e-05
1417,34594.7,4.35867e-05,5.08788e-05
1418,34619.1,4.32036e-05,5.10927e-05
1419,34643.6,4.34177e-05,5.04546e-05
1420,34668,4.31334e-05,5.04462e-05
1421,34692.4,4.28996e-05,5.12321e-05
1422,34716.8,4.26017e-05,5.20607e-05
1423,34741.2,4.19655e-05,5.30181e-05
1424,34765.6,4.16528e-05,5.23628e-05
1425,34790,4.25083e-05,5.18322e-05
1426,34814.5,4.26754e-05,5.25423e-05
1427,34838.9,4.30142e-05,5.29841e-05
1428,34863.3,4.35213e-05,5.24672e-05
1429,34887.7,4.33188e-05,5.23259e-05
1430,34912.1,4.33202e-05,5.24114e-05
1431,34936.5,4.44243e-05,5.23347e-05
1432,34960.9,4.43748e-05,5.19272e-05
1433,34985.4,4.31248e-05,5.14273e-05
1434,35009.8,4.25136e-05,5.01788e-05
1435,35034.2,4.23171e-05,4.97744e-05
1436,35058.6,4.17281e-05,4.98715e-05
1437,35083,4.20663e-05,5.07102e-05
1438,35107.4,4.28823e-05,5.16899e-05
1439,35131.8,4.34961e-05,5.16158e-05
1440,35156.3,4.33759e-05,5.17242e-05
1441,35180.7,4.25584e-05,5.18435e-05
1442,35205.1,4.27147e-05,5.1985e-05
1443,35229.5,4.22931e-05,5.26278e-05
1444,35253.9,4.21681e-05,5.24968e-05
1445,35278.3,4.27136e-05,5.2495e-05
1446,35302.7,4.28832e-05,5.23424e-05
1447,35327.1,4.2247e-05,5.18566e-05
1448,35351.6,4.21347e-05,5.1105e-05
1449,35376,4.33074e-05,5.14294e-05
1450,35400.4,4.33964e-05,5.18961e-05
1451,35424.8,4.29493e-05,5.17859e-05
1452,35449.2,4.26958e-05,5.27457e-05
1453,35473.6,4.24801e-05,5.35039e-05
1454,35498,4.26972e-05,5.32265e-05
1455,35522.5,4.27592e-05,5.40237e-05
1456,35546.9,4.25825e-05,5.38884e-05
1457,35571.3,4.24361e-05,5.28948e-05
1458,35595.7,4.28685e-05,5.15845e-05
1459,35620.1,4.27685e-05,5.05181e-05
1460,35644.5,4.25392e-05,5.05799e-05
1461,35668.9,4.31707e-05,5.0882e-05
1462,35693.4,4.40014e-05,5.20285e-05
1463,35717.8,4.34816e-05,5.24271e-05
1464,35742.2,4.27834e-05,5.19267e-05
1465,35766.6,4.25854e-05,5.14446e-05
1466,35791,4.29133e-05,5.12647e-05
1467,35815.4,4.32285e-05,5.07294e-05
1468,35839.8,4.24345e-05,5.09472e-05
1469,35864.3,4.19722e-05,5.1727e-05
1470,35888.7,4.24071e-05,5.19948e-05
1471,35913.1,4.24434e-05,5.186e-05
1472,35937.5,4.25521e-05,5.20104e-05
1473,35961.9,4.25376e-05,5.22855e-05
1474,35986.3,4.22248e-05,5.15753e-05
1475,36010.7,4.20333e-05,5.21837e-05
1476,36035.2,4.18534e-05,5.37247e-05
1477,36059.6,4.20822e-05,5.44365e-05
1478,36084,4.2944e-05,5.41105e-05
1479,36108.4,4.36306e-05,5.41825e-05
1480,36132.8,4.33051e-05,5.41186e-05
1481,36157.2,4.24951e-05,5.30907e-05
1482,36181.6,4.19502e-05,5.30297e-05
1483,36206.1,4.2177e-05,5.26531e-05
1484,36230.5,4.31287e-05,5.21216e-05
1485,36254.9,4.36259e-05,5.16393e-05
1486,36279.3,4.2981e-05,5.13019e-05
1487,36303.7,4.24495e-05,5.17989e-05
1488,36328.1,4.23861e-05,5.09297e-05
1489,36352.5,4.23559e-05,4.99259e-05
1490,36377,4.2333e-05,5.05452e-05
1491,36401.4,4.2407e-05,5.19934e-05
1492,36425.8,4.26655e-05,5.26922e-05
1493,36450.2,4.29555e-05,5.21763e-05
1494,36474.6,4.23664e-05,5.16315e-05
1495,36499,4.19835e-05,5.1032e-05
1496,36523.4,4.19858e-05,5.09743e-05
1497,36547.9,4.2414e-05,5.09281e-05
1498,36572.3,4.34324e-05,5.11926e-05
1499,36596.7,4.33746e-05,5.28095e-05
1500,36621.1,4.27249e-05,5.33344e-05
1501,36645.5,4.22004e-05,5.16028e-05
1502,36669.9,4.25793e-05,5.06278e-05
1503,36694.3,4.39234e-05,5.14436e-05
1504,36718.8,4.38555e-05,5.23155e-05
1505,36743.2,4.26386e-05,5.2284e-05
1506,36767.6,4.17524e-05,5.15764e-05
1507,36792,4.22952e-05,5.17521e-05
1508,36816.4,4.28751e-05,5.18294e-05
1509,36840.8,4.42052e-05,5.12402e-05
1510,36865.2,4.45477e-05,5.15741e-05
1511,36889.6,4.37117e-05,5.25233e-05
1512,36914.1,4.32116e-05,5.26094e-05
1513,36938.5,4.30981e-05,5.26253e-05
1514,36962.9,4.22842e-05,5.33568e-05
1515,36987.3,4.23985e-05,5.27786e-05
1516,37011.7,4.37013e-05,5.19303e-05
1517,37036.1,4.26446e-05,5.18747e-05
1518,37060.5,4.22267e-05,5.19802e-05
1519,37085,4.35109e-05,5.19691e-05
1520,37109.4,4.36496e-05,5.20608e-05
1521,37133.8,4.31222e-05,5.14851e-05
1522,37158.2,4.30098e-05,5.10156e-05
1523,37182.6,4.24585e-05,5.18036e-05
1524,37207,4.22393e-05,5.24663e-05
1525,37231.4,4.2635e-05,5.21131e-05
1526,37255.9,4.28845e-05,5.2093e-05
1527,37280.3,4.34314e-05,5.21997e-05
1528,37304.7,4.35033e-05,5.17703e-05
1529,37329.1,4.27046e-05,5.14827e-05
1530,37353.5,4.16352e-05,5.15462e-05
1531,37377.9,4.16571e-05,5.1534e-05
1532,37402.3,4.2846e-05,5.16201e-05
1533,37426.8,4.27327e-05,5.11354e-05
1534,37451.2,4.25574e-05,5.06023e-05
1535,37475.6,4.29445e-05,5.20027e-05
1536,37500,4.31099e-05,5.29941e-05
1537,37524.4,4.24539e-05,5.25315e-05
1538,37548.8,4.21947e-05,5.30803e-05
1539,37573.2,4.28185e-05,5.29819e-05
1540,37597.7,4.24499e-05,5.25028e-05
1541,37622.1,4.23565e-05,5.15965e-05
1542,37646.5,4.25147e-05,5.07383e-05
1543,37670.9,4.22736e-05,5.10807e-05
1544,37695.3,4.22964e-05,5.12883e-05
1545,37719.7,4.26689e-05,5.22345e-05
1546,37744.1,4.2814e-05,5.384e-05
1547,37768.6,4.2393e-05,5.30713e-05
1548,37793,4.28023e-05,5.23802e-05
1549,37817.4,4.25834e-05,5.23145e-05
1550,37841.8,4.22767e-05,5.1733e-05
1551,37866.2,4.22391e-05,5.20248e-05
1552,37890.6,4.25628e-05,5.2553e-05
1553,37915,4.22623e-05,5.24664e-05
1554,37939.5,4.23414e-05,5.16713e-05
1555,37963.9,4.26249e-05,5.12686e-05
1556,37988.3,4.35642e-05,5.21805e-05
1557,38012.7,4.44521e-05,5.26109e-05
1558,38037.1,4.34837e-05,5.18254e-05
1559,38061.5,4.22454e-05,5.14687e-05
1560,38085.9,4.21854e-05,5.11694e-05
1561,38110.4,4.21168e-05,5.18422e-05
1562,38134.8,4.22529e-05,5.25657e-05
1563,38159.2,4.31833e-05,5.22208e-05
1564,38183.6,4.31644e-05,5.23972e-05
1565,38208,4.27435e-05,5.24048e-05
1566,38232.4,4.28996e-05,5.26732e-05
1567,38256.8,4.29176e-05,5.31092e-05
1568,38281.3,4.23711e-05,5.17528e-05
1569,38305.7,4.24682e-05,5.09245e-05
1570,38330.1,4.344e-05,5.1599e-05
1571,38354.5,4.29585e-05,5.12337e-05
1572,38378.9,4.21095e-05,5.11332e-05
1573,38403.3,4.22417e-05,5.19149e-05
1574,38427.7,4.32769e-05,5.25526e-05
1575,38452.1,4.36065e-05,5.18865e-05
1576,38476.6,4.30618e-05,5.06512e-05
1577,38501,4.34017e-05,5.08556e-05
1578,38525.4,4.31322e-05,5.04396e-05
1579,38549.8,4.22333e-05,5.04589e-05
1580,38574.2,4.18432e-05,5.15003e-05
1581,38598.6,4.25183e-05,5.20548e-05
1582,38623,4.33383e-05,5.1807e-05
1583,38647.5,4.41667e-05,5.13523e-05
1584,38671.9,4.46781e-05,5.15962e-05
1585,38696.3,4.39275e-05,5.18427e-05
1586,38720.7,4.2474e-05,5.19187e-05
1587,38745.1,4.26382e-05,5.16569e-05
1588,38769.5,4.30385e-05,5.19673e-05
1589,38793.9,4.25116e-05,5.24697e-05
1590,38818.4,4.20951e-05,5.27811e-05
1591,38842.8,4.22637e-05,5.35514e-05
1592,38867.2,4.34498e-05,5.31125e-05
1593,38891.6,4.33911e-05,5.08791e-05
1594,38916,4.26352e-05,5.0272e-05
1595,38940.4,4.29159e-05,5.08329e-05
1596,38964.8,4.3119e-05,5.10482e-05
1597,38989.3,4.34071e-05,5.23041e-05
1598,39013.7,4.29374e-05,5.30774e-05
1599,39038.1,4.29098e-05,5.25506e-05
1600,39062.5,4.33338e-05,5.16634e-05
1601,39086.9,4.28577e-05,5.18084e-05
1602,39111.3,4.27834e-05,5.2576e-05
1603,39135.7,4.35693e-05,5.28665e-05
1604,39160.2,4.3677e-05,5.16087e-05
1605,39184.6,4.22713e-05,5.0749e-05
1606,39209,4.20566e-05,4.9705e-05
1607,39233.4,4.23494e-05,5.04437e-05
1608,39257.8,4.27743e-05,5.25549e-05
1609,39282.2,4.30421e-05,5.24632e-05
1610,39306.6,4.24684e-05,5.1626e-05
1611,39331.1,4.24418e-05,5.18385e-05
1612,39355.5,4.27096e-05,5.0895e-05
1613,39379.9,4.26925e-05,5.0749e-05
1614,39404.3,4.25378e-05,5.26159e-05
1615,39428.7,4.22179e-05,5.20604e-05
1616,39453.1,4.23948e-05,5.09423e-05
1617,39477.5,4.30336e-05,5.09538e-05
1618,39502,4.29015e-05,5.15034e-05
1619,39526.4,4.20208e-05,5.1715e-05
1620,39550.8,4.19415e-05,5.16e-05
1621,39575.2,4.27276e-05,5.12651e-05
1622,39599.6,4.34426e-05,5.04768e-05
1623,39624,4.34288e-05,5.01634e-05
1624,39648.4,4.28813e-05,5.06892e-05
1625,39672.9,4.23774e-05,5.2355e-05
1626,39697.3,4.26724e-05,5.3577e-05
1627,39721.7,4.28644e-05,5.34271e-05
1628,39746.1,4.3143e-05,5.22095e-05
1629,39770.5,4.37952e-05,5.16813e-05
1630,39794.9,4.4008e-05,5.19816e-05
1631,39819.3,4.30268e-05,5.17696e-05
1632,39843.8,4.21358e-05,5.1046e-05
1633,39868.2,4.30097e-05,5.07083e-05
1634,39892.6,4.3194e-05,5.13549e-05
1635,39917,4.25177e-05,5.15974e-05
1636,39941.4,4.1984e-05,5.20895e-05
1637,39965.8,4.24712e-05,5.29298e-05
1638,39990.2,4.28663e-05,5.33481e-05
1639,40014.6,4.24305e-05,5.28995e-05
1640,40039.1,4.24824e-05,5.22034e-05
1641,40063.5,4.23658e-05,5.22141e-05
1642,40087.9,4.335e-05,5.23172e-05
1643,40112.3,4.29927e-05,5.24128e-05
1644,40136.7,4.30336e-05,5.16126e-05
1645,40161.1,4.43351e-05,5.11152e-05
1646,40185.5,4.33555e-05,5.16135e-05
1647,40210,4.2125e-05,5.16981e-05
1648,40234.4,4.24252e-05,5.1549e-05
1649,40258.8,4.24281e-05,5.07894e-05
1650,40283.2,4.1905e-05,5.07062e-05
1651,40307.6,4.1503e-05,5.12991e-05
1652,40332,4.08103e-05,5.18373e-05
1653,40356.4,4.1196e-05,5.24664e-05
1654,40380.9,4.23021e-05,5.25258e-05
1655,40405.3,4.29455e-05,5.19578e-05
1656,40429.7,4.33719e-05,5.19667e-05
1657,40454.1,4.31929e-05,5.19869e-05
1658,40478.5,4.3165e-05,5.18848e-05
1659,40502.9,4.29404e-05,5.30745e-05
1660,40527.3,4.30002e-05,5.28068e-05
1661,40551.8,4.26801e-05,5.25972e-05
1662,40576.2,4.24528e-05,5.30542e-05
1663,40600.6,4.19764e-05,5.24012e-05
1664,40625,4.22733e-05,5.10671e-05
1665,40649.4,4.23548e-05,5.16333e-05
1666,40673.8,4.2661e-05,5.22927e-05
1667,40698.2,4.27294e-05,5.24392e-05
1668,40722.7,4.21e-05,5.21178e-05
1669,40747.1,4.22114e-05,5.22254e-05
1670,40771.5,4.30976e-05,5.23869e-05
1671,40795.9,4.36414e-05,5.20661e-05
1672,40820.3,4.28033e-05,5.2377e-05
1673,40844.7,4.26498e-05,5.26969e-05
1674,40869.1,4.34956e-05,5.22396e-05
1675,40893.6,4.39518e-05,5.13719e-05
1676,40918,4.33667e-05,5.05833e-05
1677,40942.4,4.29246e-05,5.12386e-05
1678,40966.8,4.28173e-05,5.19495e-05
1679,40991.2,4.31823e-05,5.19855e-05
1680,41015.6,4.36764e-05,5.19756e-05
1681,41040,4.3829e-05,5.19412e-05
1682,41064.5,4.29408e-05,5.20786e-05
1683,41088.9,4.26694e-05,5.21721e-05
1684,41113.3,4.29373e-05,5.18754e-05
1685,41137.7,4.30146e-05,5.14828e-05
1686,41162.1,4.22587e-05,5.11136e-05
1687,41186.5,4.30627e-05,5.09181e-05
1688,41210.9,4.39551e-05,5.08655e-05
1689,41235.4,4.35129e-05,5.12661e-05
1690,41259.8,4.2833e-05,5.12835e-05
1691,41284.2,4.26891e-05,5.11736e-05
1692,41308.6,4.25287e-05,5.19109e-05
1693,41333,4.2672e-05,5.28225e-05
1694,41357.4,4.26446e-05,5.32752e-05
1695,41381.8,4.2439e-05,5.21182e-05
1696,41406.3,4.2641e-05,5.14055e-05
1697,41430.7,4.29809e-05,5.17069e-05
1698,41455.1,4.26817e-05,5.15666e-05
1699,41479.5,4.2577e-05,5.15534e-05
1700,41503.9,4.31246e-05,5.17264e-05
1701,41528.3,4.29397e-05,5.16724e-05
1702,41552.7,4.17954e-05,5.2115e-05
1703,41577.1,4.20207e-05,5.28796e-05
1704,41601.6,4.24333e-05,5.36108e-05
1705,41626,4.15237e-05,5.30419e-05
1706,41650.4,4.11484e-05,5.16192e-05
1707,41674.8,4.2016e-05,5.0961e-05
1708,41699.2,4.27099e-05,5.10607e-05
1709,41723.6,4.3208e-05,5.15719e-05
1710,41748,4.34086e-05,5.22546e-05
1711,41772.5,4.24496e-05,5.18285e-05
1712,41796.9,4.22249e-05,5.11751e-05
1713,41821.3,4.26575e-05,5.05523e-05
1714,41845.7,4.29171e-05,5.04366e-05
1715,41870.1,4.3473e-05,5.18559e-05
1716,41894.5,4.28707e-05,5.2222e-05
1717,41918.9,4.13248e-05,5.13663e-05
1718,41943.4,4.13983e-05,5.19105e-05
1719,41967.8,4.18209e-05,5.22751e-05
1720,41992.2,4.23751e-05,5.24467e-05
1721,42016.6,4.27433e-05,5.21656e-05
1722,42041,4.32334e-05,5.20621e-05
1723,42065.4,4.306e-05,5.22372e-05
1724,42089.8,4.29917e-05,5.16502e-05
1725,42114.3,4.35348e-05,5.11658e-05
1726,42138.7,4.30955e-05,5.1392e-05
1727,42163.1,4.31393e-05,5.16262e-05
1728,42187.5,4.33741e-05,5.12064e-05
1729,42211.9,4.25307e-05,5.11408e-05
1730,42236.3,4.18957e-05,5.23197e-05
1731,42260.7,4.17359e-05,5.25444e-05
1732,42285.2,4.16797e-05,5.24158e-05
1733,42309.6,4.18271e-05,5.30192e-05
1734,42334,4.20698e-05,5.27433e-05
1735,42358.4,4.2926e-05,5.24129e-05
1736,42382.8,4.32603e-05,5.24647e-05
1737,42407.2,4.27082e-05,5.17719e-05
1738,42431.6,4.26845e-05,5.17218e-05
1739,42456.1,4.24622e-05,5.20773e-05
1740,42480.5,4.22325e-05,5.19478e-05
1741,42504.9,4.24358e-05,5.23212e-05
1742,42529.3,4.24457e-05,5.2643e-05
1743,42553.7,4.27017e-05,5.24149e-05
1744,42578.1,4.23865e-05,5.12711e-05
1745,42602.5,4.22196e-05,5.13646e-05
1746,42627,4.21364e-05,5.21836e-05
1747,42651.4,4.1832e-05,5.19837e-05
1748,42675.8,4.17291e-05,5.14523e-05
1749,42700.2,4.2443e-05,5.15876e-05
1750,42724.6,4.30149e-05,5.1279e-05
1751,42749,4.21824e-05,5.14965e-05
1752,42773.4,4.22518e-05,5.18209e-05
1753,42797.9,4.3266e-05,5.21982e-05
1754,42822.3,4.34398e-05,5.27748e-05
1755,42846.7,4.34526e-05,5.28707e-05
1756,42871.1,4.35579e-05,5.29698e-05
1757,42895.5,4.31242e-05,5.24616e-05
1758,42919.9,4.2473e-05,5.22347e-05
1759,42944.3,4.28477e-05,5.16216e-05
1760,42968.8,4.35439e-05,5.24654e-05
1761,42993.2,4.33426e-05,5.33135e-05
1762,43017.6,4.30634e-05,5.22194e-05
1763,43042,4.2739e-05,5.18765e-05
1764,43066.4,4.2398e-05,5.2601e-05
1765,43090.8,4.24691e-05,5.29582e-05
1766,43115.2,4.26332e-05,5.28094e-05
1767,43139.6,4.21302e-05,5.1104e-05
1768,43164.1,4.15783e-05,5.02623e-05
1769,43188.5,4.17835e-05,5.07459e-05
1770,43212.9,4.19615e-05,5.1293e-05
1771,43237.3,4.30577e-05,5.10673e-05
1772,43261.7,4.36231e-05,5.04977e-05
1773,43286.1,4.3347e-05,5.10604e-05
1774,43310.5,4.31175e-05,5.13082e-05
1775,43335,4.27856e-05,5.12736e-05
1776,43359.4,4.29771e-05,5.20493e-05
