;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
655,15991.2,4.20864e-05,0.000585214
656,16015.6,4.09116e-05,0.000585235
657,16040,4.06314e-05,0.00057292
658,16064.5,4.19622e-05,0.000567353
659,16088.9,4.26327e-05,0.000565932
660,16113.3,4.21886e-05,0.000571168
661,16137.7,4.21356e-05,0.000573771
662,16162.1,4.22569e-05,0.000579488
663,16186.5,4.23658e-05,0.000578059
664,16210.9,4.31705e-05,0.000568507
665,16235.4,4.33304e-05,0.000567293
666,16259.8,4.27359e-05,0.000561585
667,16284.2,4.22993e-05,0.000557812
668,16308.6,4.27986e-05,0.000559839
669,16333,4.30026e-05,0.000555815
670,16357.4,4.26793e-05,0.000558946
671,16381.8,4.20627e-05,0.000566655
672,16406.3,4.20286e-05,0.000576382
673,16430.7,4.27939e-05,0.00058316
674,16455.1,4.28382e-05,0.000579198
675,16479.5,4.25116e-05,0.000570277
676,16503.9,4.23316e-05,0.000568829
677,16528.3,4.34285e-05,0.000567505
678,16552.7,4.39832e-05,0.000558942
679,16577.1,4.28858e-05,0.000563735
680,16601.6,4.21824e-05,0.00056082
681,16626,4.20588e-05,0.000558501
682,16650.4,4.2815e-05,0.0005715
683,16674.8,4.33041e-05,0.000582422
684,16699.2,4.32945e-05,0.000573006
685,16723.6,4.33051e-05,0.000570451
686,16748,4.31767e-05,0.000573791
687,16772.5,4.29642e-05,0.000569925
688,16796.9,4.23709e-05,0.00057566
689,16821.3,4.25699e-05,0.000578186
690,16845.7,4.29269e-05,0.000560252
691,16870.1,4.33334e-05,0.000547366
692,16894.5,4.3272e-05,0.000551252
693,16918.9,4.34992e-05,0.000558118
694,16943.4,4.39826e-05,0.000571961
695,16967.8,4.2501e-05,0.00057837
696,16992.2,4.24255e-05,0.000564552
697,17016.6,4.29868e-05,0.000562142
698,17041,4.26842e-05,0.00056916
699,17065.4,4.21913e-05,0.000569261
700,17089.8,4.30194e-05,0.000567853
701,17114.3,4.35625e-05,0.000571753
702,17138.7,4.26183e-05,0.000587491
703,17163.1,4.24367e-05,0.000603632
704,17187.5,4.29034e-05,0.000598088
705,17211.9,4.19785e-05,0.000588196
706,17236.3,4.16196e-05,0.000576918
707,17260.7,4.25287e-05,0.000567584
708,17285.2,4.26575e-05,0.000574646
709,17309.6,4.24202e-05,0.000575186
710,17334,4.1958e-05,0.000569998
711,17358.4,4.17199e-05,0.000573254
712,17382.8,4.22261e-05,0.000574447
713,17407.2,4.2266e-05,0.000568218
714,17431.6,4.15164e-05,0.000579006
715,17456.1,4.08557e-05,0.000584385
716,17480.5,4.12933e-05,0.000576413
717,17504.9,4.19598e-05,0.000571756
718,17529.3,4.23918e-05,0.0005637
719,17553.7,4.32202e-05,0.000554187
720,17578.1,4.34668e-05,0.000557801
721,17602.5,4.37027e-05,0.000560404
722,17627,4.37095e-05,0.0005604
723,17651.4,4.29564e-05,0.000567395
724,17675.8,4.23133e-05,0.000560081
725,17700.2,4.30206e-05,0.000556385
726,17724.6,4.3117e-05,0.000561313
727,17749,4.25658e-05,0.000578134
728,17773.4,4.24876e-05,0.000588714
729,17797.9,4.19972e-05,0.00057987
730,17822.3,4.18776e-05,0.000570546
731,17846.7,4.21488e-05,0.00057768
732,17871.1,4.37205e-05,0.000572623
733,17895.5,4.36073e-05,0.000565602
734,17919.9,4.19593e-05,0.000574369
735,17944.3,4.19755e-05,0.000576768
736,17968.8,4.16735e-05,0.000570928
737,17993.2,4.26446e-05,0.000572289
738,18017.6,4.34146e-05,0.00057511
739,18042,4.24319e-05,0.00058098
740,18066.4,4.21606e-05,0.000579227
741,18090.8,4.2875e-05,0.000559894
742,18115.2,4.33382e-05,0.00054625
743,18139.6,4.29528e-05,0.000567623
744,18164.1,4.18372e-05,0.000580554
745,18188.5,4.16463e-05,0.000571098
746,18212.9,4.22526e-05,0.00056129
747,18237.3,4.37491e-05,0.00055621
748,18261.7,4.42452e-05,0.00055516
749,18286.1,4.36078e-05,0.000566195
750,18310.5,4.25389e-05,0.000585068
751,18335,4.21038e-05,0.000592281
752,18359.4,4.17773e-05,0.000572948
753,18383.8,4.1842e-05,0.00056417
754,18408.2,4.21038e-05,0.000570146
755,18432.6,4.23674e-05,0.000581245
756,18457,4.30004e-05,0.000572885
757,18481.4,4.30235e-05,0.000568305
758,18505.9,4.18189e-05,0.000582432
759,18530.3,4.0959e-05,0.00058593
760,18554.7,4.14617e-05,0.000577459
761,18579.1,4.23399e-05,0.000584295
762,18603.5,4.28711e-05,0.000595909
763,18627.9,4.25546e-05,0.000586034
764,18652.3,4.2514e-05,0.000570087
765,18676.8,4.22756e-05,0.000576318
766,18701.2,4.27319e-05,0.000580623
767,18725.6,4.31839e-05,0.000577233
768,18750,4.28682e-05,0.000568878
769,18774.4,4.21574e-05,0.000569738
770,18798.8,4.18362e-05,0.000574178
771,18823.2,4.20733e-05,0.0005824
772,18847.7,4.24817e-05,0.00057862
773,18872.1,4.28166e-05,0.000576887
774,18896.5,4.369e-05,0.000585467
775,18920.9,4.43531e-05,0.000592258
776,18945.3,4.38087e-05,0.000597628
777,18969.7,4.23241e-05,0.000595663
778,18994.1,4.25416e-05,0.000592577
779,19018.6,4.27509e-05,0.000584017
780,19043,4.24e-05,0.000591207
781,19067.4,4.203e-05,0.00059958
782,19091.8,4.25642e-05,0.000593206
783,19116.2,4.31105e-05,0.00059012
784,19140.6,4.24267e-05,0.000578444
785,19165,4.29123e-05,0.000566802
786,19189.5,4.32742e-05,0.000558126
787,19213.9,4.27646e-05,0.000559436
788,19238.3,4.24554e-05,0.000562403
789,19262.7,4.28395e-05,0.000561226
790,19287.1,4.28854e-05,0.000552363
791,19311.5,4.35152e-05,0.000557802
792,19335.9,4.30421e-05,0.000570164
793,19360.4,4.12808e-05,0.000573677
794,19384.8,4.17227e-05,0.000573592
795,19409.2,4.26751e-05,0.0005809
796,19433.6,4.23793e-05,0.000577001
797,19458,4.22724e-05,0.000561836
798,19482.4,4.23491e-05,0.000563512
799,19506.8,4.22641e-05,0.000567877
800,19531.3,4.19935e-05,0.000569469
801,19555.7,4.26472e-05,0.000568254
802,19580.1,4.43919e-05,0.000568363
803,19604.5,4.32381e-05,0.000564092
804,19628.9,4.20287e-05,0.000565043
805,19653.3,4.19833e-05,0.000574917
806,19677.7,4.1596e-05,0.000594026
807,19702.1,4.16653e-05,0.000587799
808,19726.6,4.25324e-05,0.000575235
809,19751,4.27224e-05,0.000570085
810,19775.4,4.24639e-05,0.000560446
811,19799.8,4.25216e-05,0.000570103
812,19824.2,4.31998e-05,0.000581926
813,19848.6,4.40606e-05,0.000578642
814,19873,4.39262e-05,0.000570764
815,19897.5,4.31249e-05,0.000569455
816,19921.9,4.27268e-05,0.000561287
817,19946.3,4.22067e-05,0.000551563
818,19970.7,4.19913e-05,0.000560245
819,19995.1,4.19003e-05,0.000585912
820,20019.5,4.17835e-05,0.000591913
821,20043.9,4.25548e-05,0.000566694
822,20068.4,4.30783e-05,0.000564466
823,20092.8,4.27705e-05,0.000573862
824,20117.2,4.28838e-05,0.000582166
825,20141.6,4.31023e-05,0.000571355
826,20166,4.26397e-05,0.000555872
827,20190.4,4.23258e-05,0.000565851
828,20214.8,4.22497e-05,0.00058996
829,20239.3,4.21067e-05,0.000602293
830,20263.7,4.18056e-05,0.000580102
831,20288.1,4.27617e-05,0.000560792
832,20312.5,4.41109e-05,0.000565812
833,20336.9,4.33334e-05,0.000559287
834,20361.3,4.27482e-05,0.000560063
835,20385.7,4.33083e-05,0.000577248
836,20410.2,4.27832e-05,0.000571431
837,20434.6,4.22552e-05,0.000554759
838,20459,4.2256e-05,0.000558858
839,20483.4,4.17069e-05,0.000579055
840,20507.8,4.18663e-05,0.000593438
841,20532.2,4.26847e-05,0.000592535
842,20556.6,4.23631e-05,0.000583603
843,20581.1,4.21044e-05,0.000566389
844,20605.5,4.21043e-05,0.000564948
845,20629.9,4.20688e-05,0.000575232
846,20654.3,4.26317e-05,0.000583675
847,20678.7,4.41254e-05,0.00058677
848,20703.1,4.45014e-05,0.000574872
849,20727.5,4.33735e-05,0.000564687
850,20752,4.35812e-05,0.00057621
851,20776.4,4.41955e-05,0.000574076
852,20800.8,4.35674e-05,0.000562306
853,20825.2,4.27997e-05,0.000556066
854,20849.6,4.23772e-05,0.000552655
855,20874,4.21501e-05,0.00056315
856,20898.4,4.2584e-05,0.000568854
857,20922.9,4.32193e-05,0.000568698
858,20947.3,4.29974e-05,0.000584715
859,20971.7,4.232e-05,0.000600146
860,20996.1,4.30464e-05,0.000581647
861,21020.5,4.35332e-05,0.000558468
862,21044.9,4.31632e-05,0.000552826
863,21069.3,4.25093e-05,0.000561508
864,21093.8,4.18484e-05,0.000564026
865,21118.2,4.14844e-05,0.000566982
866,21142.6,4.20137e-05,0.000565307
867,21167,4.27379e-05,0.000556176
868,21191.4,4.30086e-05,0.000553307
869,21215.8,4.31235e-05,0.00057152
870,21240.2,4.2466e-05,0.000577343
871,21264.6,4.23058e-05,0.000558745
872,21289.1,4.25961e-05,0.00056005
873,21313.5,4.29632e-05,0.00057535
874,21337.9,4.29704e-05,0.000581347
875,21362.3,4.21355e-05,0.000578226
876,21386.7,4.21222e-05,0.000572766
877,21411.1,4.36962e-05,0.00057652
878,21435.5,4.45417e-05,0.000579052
879,21460,4.41871e-05,0.000583652
880,21484.4,4.35925e-05,0.000588981
881,21508.8,4.34391e-05,0.000575671
882,21533.2,4.35593e-05,0.000556882
883,21557.6,4.27727e-05,0.000564947
884,21582,4.16813e-05,0.000572299
885,21606.4,4.14088e-05,0.00057374
886,21630.9,4.14577e-05,0.000571615
887,21655.3,4.29835e-05,0.000563245
888,21679.7,4.36867e-05,0.000560328
889,21704.1,4.31898e-05,0.000566606
890,21728.5,4.29524e-05,0.000564872
891,21752.9,4.23747e-05,0.000557976
892,21777.3,4.21496e-05,0.000549181
893,21801.8,4.31301e-05,0.000551781
894,21826.2,4.31823e-05,0.000571473
895,21850.6,4.23862e-05,0.000581408
896,21875,4.16974e-05,0.000567823
897,21899.4,4.2307e-05,0.000563703
898,21923.8,4.19081e-05,0.000570374
899,21948.2,4.08387e-05,0.000573856
900,21972.7,4.14157e-05,0.000569791
901,21997.1,4.21327e-05,0.000578131
902,22021.5,4.22238e-05,0.000589937
903,22045.9,4.20625e-05,0.000592925
904,22070.3,4.23535e-05,0.000583885
905,22094.7,4.26352e-05,0.000574712
906,22119.1,4.25709e-05,0.000573488
907,22143.6,4.21805e-05,0.000573801
908,22168,4.14675e-05,0.000563818
909,22192.4,4.21e-05,0.000569846
910,22216.8,4.3221e-05,0.000577502
911,22241.2,4.39394e-05,0.00058137
912,22265.6,4.38111e-05,0.000583576
913,22290,4.26716e-05,0.00057573
914,22314.5,4.23738e-05,0.000562822
915,22338.9,4.18156e-05,0.000567934
916,22363.3,4.19481e-05,0.000576937
917,22387.7,4.28432e-05,0.000572021
918,22412.1,4.30417e-05,0.000557579
919,22436.5,4.31683e-05,0.000563789
920,22460.9,4.32615e-05,0.0005731
921,22485.4,4.33189e-05,0.000568827
922,22509.8,4.34848e-05,0.000570101
923,22534.2,4.25023e-05,0.000577817
924,22558.6,4.16618e-05,0.00057586
925,22583,4.25129e-05,0.000569015
926,22607.4,4.32059e-05,0.00057315
927,22631.8,4.25466e-05,0.00057642
928,22656.3,4.22523e-05,0.000571489
929,22680.7,4.21053e-05,0.00056886
930,22705.1,4.16523e-05,0.000563019
931,22729.5,4.17362e-05,0.000564425
932,22753.9,4.20888e-05,0.000576763
933,22778.3,4.33915e-05,0.000592303
934,22802.7,4.38971e-05,0.000593991
935,22827.1,4.33476e-05,0.000583745
936,22851.6,4.21471e-05,0.000580578
937,22876,4.24689e-05,0.000579159
938,22900.4,4.3338e-05,0.000573005
939,22924.8,4.27519e-05,0.000576633
940,22949.2,4.23542e-05,0.000576796
941,22973.6,4.22793e-05,0.000572856
942,22998,4.26742e-05,0.000566611
943,23022.5,4.23808e-05,0.000566153
944,23046.9,4.1284e-05,0.000566034
945,23071.3,4.18761e-05,0.000573339
946,23095.7,4.19122e-05,0.000572885
947,23120.1,4.24105e-05,0.000576982
948,23144.5,4.30719e-05,0.000594383
949,23168.9,4.26504e-05,0.000607477
950,23193.4,4.2923e-05,0.000602158
951,23217.8,4.34439e-05,0.000582005
952,23242.2,4.3489e-05,0.000567855
953,23266.6,4.27865e-05,0.00056741
954,23291,4.2592e-05,0.000574582
955,23315.4,4.17457e-05,0.000589433
956,23339.8,4.09641e-05,0.00059501
957,23364.3,4.13575e-05,0.000581586
958,23388.7,4.24088e-05,0.000571643
959,23413.1,4.23659e-05,0.000573725
960,23437.5,4.25625e-05,0.000567151
961,23461.9,4.33152e-05,0.000565856
962,23486.3,4.29774e-05,0.000577086
963,23510.7,4.24482e-05,0.000575247
964,23535.2,4.19363e-05,0.00057014
965,23559.6,4.22711e-05,0.00056776
966,23584,4.2673e-05,0.000565189
967,23608.4,4.20588e-05,0.000567136
968,23632.8,4.21382e-05,0.000562675
969,23657.2,4.26354e-05,0.000560157
970,23681.6,4.2924e-05,0.000561341
971,23706.1,4.2476e-05,0.000565076
972,23730.5,4.20296e-05,0.00056425
973,23754.9,4.24409e-05,0.000561316
974,23779.3,4.32209e-05,0.000563271
975,23803.7,4.34165e-05,0.000578825
976,23828.1,4.28021e-05,0.000586532
977,23852.5,4.28874e-05,0.000571442
978,23877,4.29923e-05,0.000553228
979,23901.4,4.27746e-05,0.000566731
980,23925.8,4.29552e-05,0.00057487
981,23950.2,4.26964e-05,0.000573992
982,23974.6,4.23442e-05,0.000576455
983,23999,4.27551e-05,0.000569501
984,24023.4,4.39486e-05,0.000561441
985,24047.9,4.44259e-05,0.000567414
986,24072.3,4.40178e-05,0.000571152
987,24096.7,4.32032e-05,0.000571076
988,24121.1,4.26834e-05,0.000567326
989,24145.5,4.24475e-05,0.00056221
990,24169.9,4.20365e-05,0.000570346
991,24194.3,4.18732e-05,0.000582949
992,24218.8,4.2035e-05,0.00057521
993,24243.2,4.27564e-05,0.000564828
994,24267.6,4.31303e-05,0.00057009
995,24292,4.2926e-05,0.000579244
996,24316.4,4.28272e-05,0.000585683
997,24340.8,4.31579e-05,0.000578675
998,24365.2,4.28454e-05,0.000560072
999,24389.6,4.1731e-05,0.000563946
1000,24414.1,4.20877e-05,0.000570741
1001,24438.5,4.36802e-05,0.00056701
1002,24462.9,4.30109e-05,0.000571425
1003,24487.3,4.14626e-05,0.000583484
1004,24511.7,4.19577e-05,0.00058658
1005,24536.1,4.29864e-05,0.000575142
1006,24560.5,4.35017e-05,0.000572425
1007,24585,4.32445e-05,0.000579868
1008,24609.4,4.23776e-05,0.000576981
1009,24633.8,4.1707e-05,0.000582065
1010,24658.2,4.21433e-05,0.000589123
1011,24682.6,4.22481e-05,0.000594046
1012,24707,4.28231e-05,0.00059972
1013,24731.4,4.311e-05,0.000587234
1014,24755.9,4.29153e-05,0.00057027
1015,24780.3,4.33929e-05,0.000569038
1016,24804.7,4.41756e-05,0.000576243
1017,24829.1,4.43199e-05,0.000577977
1018,24853.5,4.45916e-05,0.000574256
1019,24877.9,4.38257e-05,0.000566997
1020,24902.3,4.35186e-05,0.000562392
1021,24926.8,4.32872e-05,0.000564085
1022,24951.2,4.31582e-05,0.000561825
1023,24975.6,4.25405e-05,0.000573038
1024,25000,4.21796e-05,0.000574593
1025,25024.4,4.20919e-05,0.000567146
1026,25048.8,4.24236e-05,0.00056689
1027,25073.2,4.19883e-05,0.000575606
1028,25097.7,4.22967e-05,0.000567766
1029,25122.1,4.2399e-05,0.00056283
1030,25146.5,4.26969e-05,0.000573069
1031,25170.9,4.30941e-05,0.000572868
1032,25195.3,4.21989e-05,0.000570308
1033,25219.7,4.11974e-05,0.000574489
1034,25244.1,4.21706e-05,0.000572607
1035,25268.6,4.29301e-05,0.000566108
1036,25293,4.21334e-05,0.000563081
1037,25317.4,4.24486e-05,0.000562497
1038,25341.8,4.31478e-05,0.000570682
1039,25366.2,4.20429e-05,0.000575026
1040,25390.6,4.2528e-05,0.000575612
1041,25415,4.31985e-05,0.000573612
1042,25439.5,4.32124e-05,0.000568824
1043,25463.9,4.3969e-05,0.000569437
1044,25488.3,4.33451e-05,0.000574109
1045,25512.7,4.14607e-05,0.000581721
1046,25537.1,4.1382e-05,0.000581416
1047,25561.5,4.20809e-05,0.000584653
1048,25585.9,4.21942e-05,0.000583895
1049,25610.4,4.23929e-05,0.000578318
1050,25634.8,4.21035e-05,0.000575346
1051,25659.2,4.1782e-05,0.000571425
1052,25683.6,4.18089e-05,0.000571782
1053,25708,4.16172e-05,0.000561174
1054,25732.4,4.18569e-05,0.000574318
1055,25756.8,4.24245e-05,0.000585089
1056,25781.3,4.27843e-05,0.000573258
1057,25805.7,4.37024e-05,0.00057605
1058,25830.1,4.45277e-05,0.000576601
1059,25854.5,4.45067e-05,0.000568927
1060,25878.9,4.36526e-05,0.000563477
1061,25903.3,4.35581e-05,0.000576729
1062,25927.7,4.40996e-05,0.00057707
1063,25952.1,4.36011e-05,0.000580101
1064,25976.6,4.22831e-05,0.000594018
1065,26001,4.2754e-05,0.000593672
1066,26025.4,4.44496e-05,0.000593208
1067,26049.8,4.4367e-05,0.00058477
1068,26074.2,4.27303e-05,0.000575488
1069,26098.6,4.26458e-05,0.000570066
1070,26123,4.33938e-05,0.000570343
1071,26147.5,4.34164e-05,0.0005696
1072,26171.9,4.35263e-05,0.000574631
1073,26196.3,4.28784e-05,0.000576015
1074,26220.7,4.27866e-05,0.000566341
1075,26245.1,4.23894e-05,0.000564352
1076,26269.5,4.17352e-05,0.00057034
1077,26293.9,4.25994e-05,0.00057802
1078,26318.4,4.31381e-05,0.000581533
1079,26342.8,4.27734e-05,0.000576021
1080,26367.2,4.31323e-05,0.000570836
1081,26391.6,4.36779e-05,0.000582008
1082,26416,4.39042e-05,0.000592868
1083,26440.4,4.3305e-05,0.000583748
1084,26464.8,4.34381e-05,0.000578123
1085,26489.3,4.35122e-05,0.000574972
1086,26513.7,4.30714e-05,0.000562939
1087,26538.1,4.24167e-05,0.000562709
1088,26562.5,4.18052e-05,0.00057548
1089,26586.9,4.27543e-05,0.000583273
1090,26611.3,4.3429e-05,0.000582154
1091,26635.7,4.34554e-05,0.000569919
1092,26660.2,4.34771e-05,0.000569957
1093,26684.6,4.26143e-05,0.000570731
1094,26709,4.17372e-05,0.000575163
1095,26733.4,4.16335e-05,0.000572402
1096,26757.8,4.25265e-05,0.000560627
1097,26782.2,4.25872e-05,0.000564228
1098,26806.6,4.2082e-05,0.000560681
1099,26831.1,4.24209e-05,0.000545606
1100,26855.5,4.33902e-05,0.000551597
1101,26879.9,4.33172e-05,0.000575927
1102,26904.3,4.27515e-05,0.00057771
1103,26928.7,4.27852e-05,0.000563598
1104,26953.1,4.43285e-05,0.000569661
1105,26977.5,4.50429e-05,0.000573617
1106,27002,4.39719e-05,0.000566731
1107,27026.4,4.32881e-05,0.000557237
1108,27050.8,4.27991e-05,0.000554729
1109,27075.2,4.30965e-05,0.000553371
1110,27099.6,4.27894e-05,0.000559332
1111,27124,4.23076e-05,0.00057983
1112,27148.4,4.24501e-05,0.000572722
1113,27172.9,4.17207e-05,0.000560525
1114,27197.3,4.19849e-05,0.000573827
1115,27221.7,4.35008e-05,0.000573818
1116,27246.1,4.42268e-05,0.000577913
1117,27270.5,4.31063e-05,0.00058547
1118,27294.9,4.16353e-05,0.000582071
1119,27319.3,4.23257e-05,0.000573709
1120,27343.8,4.41856e-05,0.000574361
1121,27368.2,4.44237e-05,0.000568436
1122,27392.6,4.30159e-05,0.000570309
1123,27417,4.27303e-05,0.000570964
1124,27441.4,4.27898e-05,0.000565637
1125,27465.8,4.24875e-05,0.000563662
1126,27490.2,4.2096e-05,0.0005646
1127,27514.6,4.20112e-05,0.000568791
1128,27539.1,4.22433e-05,0.000582198
1129,27563.5,4.25286e-05,0.000594061
1130,27587.9,4.31333e-05,0.000578717
1131,27612.3,4.32611e-05,0.000561975
1132,27636.7,4.31875e-05,0.000562161
1133,27661.1,4.27955e-05,0.000553391
1134,27685.5,4.28938e-05,0.000558428
1135,27710,4.30559e-05,0.00057861
1136,27734.4,4.37611e-05,0.000582479
1137,27758.8,4.39041e-05,0.000586645
1138,27783.2,4.40684e-05,0.000581823
1139,27807.6,4.31542e-05,0.000575881
1140,27832,4.26853e-05,0.000584875
1141,27856.4,4.23493e-05,0.000598143
1142,27880.9,4.06957e-05,0.000599644
1143,27905.3,4.06528e-05,0.000575582
1144,27929.7,4.16701e-05,0.000561459
1145,27954.1,4.22431e-05,0.000568677
1146,27978.5,4.28216e-05,0.000561117
1147,28002.9,4.26419e-05,0.000546416
1148,28027.3,4.21977e-05,0.00055367
1149,28051.8,4.25916e-05,0.00056225
1150,28076.2,4.24268e-05,0.00056483
1151,28100.6,4.2383e-05,0.000556905
1152,28125,4.2749e-05,0.000565142
1153,28149.4,4.30256e-05,0.000570745
1154,28173.8,4.39083e-05,0.000564698
1155,28198.2,4.41143e-05,0.0005667
1156,28222.7,4.32517e-05,0.00057033
1157,28247.1,4.29523e-05,0.000568989
1158,28271.5,4.31644e-05,0.000569258
1159,28295.9,4.23969e-05,0.000565629
1160,28320.3,4.2988e-05,0.000571893
1161,28344.7,4.27461e-05,0.000573673
1162,28369.1,4.14215e-05,0.000573174
1163,28393.6,4.13721e-05,0.000567427
1164,28418,4.25139e-05,0.000568356
1165,28442.4,4.336e-05,0.000580492
1166,28466.8,4.27367e-05,0.000576954
1167,28491.2,4.27842e-05,0.000561822
1168,28515.6,4.34189e-05,0.000566646
1169,28540,4.25932e-05,0.000574054
1170,28564.5,4.20618e-05,0.000576344
1171,28588.9,4.15054e-05,0.000589303
1172,28613.3,4.14356e-05,0.000590223
1173,28637.7,4.22735e-05,0.000582531
1174,28662.1,4.30123e-05,0.000575191
1175,28686.5,4.35892e-05,0.000578651
1176,28710.9,4.26684e-05,0.000572021
1177,28735.4,4.16255e-05,0.000569336
1178,28759.8,4.09433e-05,0.000580211
1179,28784.2,4.23186e-05,0.000578799
1180,28808.6,4.32613e-05,0.000573444
1181,28833,4.25433e-05,0.000569137
1182,28857.4,4.14099e-05,0.000567986
1183,28881.8,4.14864e-05,0.000570499
1184,28906.3,4.20887e-05,0.000578994
1185,28930.7,4.22534e-05,0.000586057
1186,28955.1,4.22749e-05,0.000587901
1187,28979.5,4.24326e-05,0.000573583
1188,29003.9,4.28937e-05,0.000560162
1189,29028.3,4.22935e-05,0.000558765
1190,29052.7,4.24608e-05,0.00056635
1191,29077.1,4.31041e-05,0.000578731
1192,29101.6,4.372e-05,0.000577223
1193,29126,4.41077e-05,0.000568459
1194,29150.4,4.39876e-05,0.000574828
1195,29174.8,4.42269e-05,0.000573458
1196,29199.2,4.39635e-05,0.000566124
1197,29223.6,4.32455e-05,0.000566941
1198,29248,4.26407e-05,0.000576217
1199,29272.5,4.19751e-05,0.000581904
1200,29296.9,4.22901e-05,0.0005826
1201,29321.3,4.28994e-05,0.00057931
1202,29345.7,4.1676e-05,0.000573827
1203,29370.1,4.12493e-05,0.000581017
1204,29394.5,4.20157e-05,0.000578292
1205,29418.9,4.26883e-05,0.000581553
1206,29443.4,4.28086e-05,0.000589738
1207,29467.8,4.19854e-05,0.000589654
1208,29492.2,4.18727e-05,0.000580473
1209,29516.6,4.19395e-05,0.000580075
1210,29541,4.11279e-05,0.00058076
1211,29565.4,4.09316e-05,0.000583832
1212,29589.8,4.08728e-05,0.000568807
1213,29614.3,4.07891e-05,0.000558009
1214,29638.7,4.18467e-05,0.000559794
1215,29663.1,4.27416e-05,0.000566254
1216,29687.5,4.3694e-05,0.000572185
1217,29711.9,4.39781e-05,0.000574722
1218,29736.3,4.33889e-05,0.000571259
1219,29760.7,4.32024e-05,0.000573074
1220,29785.2,4.32087e-05,0.000574263
1221,29809.6,4.34706e-05,0.000564253
1222,29834,4.34302e-05,0.000567347
1223,29858.4,4.25577e-05,0.000584807
1224,29882.8,4.24649e-05,0.000593425
1225,29907.2,4.28481e-05,0.000580607
1226,29931.6,4.2972e-05,0.00056426
1227,29956.1,4.20274e-05,0.000567455
1228,29980.5,4.16215e-05,0.000574033
1229,30004.9,4.34245e-05,0.000576044
1230,30029.3,4.40371e-05,0.000577387
1231,30053.7,4.35814e-05,0.000577664
1232,30078.1,4.3527e-05,0.000578483
1233,30102.5,4.25355e-05,0.00057499
1234,30127,4.20042e-05,0.000571806
1235,30151.4,4.30756e-05,0.000571718
1236,30175.8,4.28333e-05,0.000568681
1237,30200.2,4.22724e-05,0.000565603
1238,30224.6,4.20793e-05,0.000567882
1239,30249,4.23227e-05,0.00056201
1240,30273.4,4.29365e-05,0.000556828
1241,30297.9,4.31042e-05,0.000556751
1242,30322.3,4.23198e-05,0.000559708
1243,30346.7,4.26576e-05,0.000560961
1244,30371.1,4.29536e-05,0.000569254
1245,30395.5,4.28937e-05,0.000578714
1246,30419.9,4.34329e-05,0.00057549
1247,30444.3,4.34476e-05,0.000575261
1248,30468.8,4.25966e-05,0.00057765
1249,30493.2,4.29977e-05,0.000576178
1250,30517.6,4.29344e-05,0.000571772
1251,30542,4.21861e-05,0.000570038
1252,30566.4,4.13038e-05,0.000571137
1253,30590.8,4.15648e-05,0.000568232
1254,30615.2,4.26681e-05,0.000567038
1255,30639.6,4.31447e-05,0.00056371
1256,30664.1,4.26336e-05,0.000553069
1257,30688.5,4.16738e-05,0.000555518
1258,30712.9,4.15987e-05,0.000562891
1259,30737.3,4.21277e-05,0.000565825
1260,30761.7,4.33369e-05,0.000569728
1261,30786.1,4.33855e-05,0.0005753
1262,30810.5,4.21216e-05,0.000567856
1263,30835,4.2828e-05,0.000561291
1264,30859.4,4.42101e-05,0.000564037
1265,30883.8,4.41767e-05,0.000566235
1266,30908.2,4.21603e-05,0.000568067
1267,30932.6,4.17664e-05,0.000577654
1268,30957,4.19135e-05,0.000578624
1269,30981.4,4.2308e-05,0.000572845
1270,31005.9,4.26632e-05,0.000562311
1271,31030.3,4.25138e-05,0.000576635
1272,31054.7,4.21384e-05,0.000586187
1273,31079.1,4.16846e-05,0.000576018
1274,31103.5,4.17996e-05,0.000563346
1275,31127.9,4.20302e-05,0.000560451
1276,31152.3,4.25461e-05,0.000568816
1277,31176.8,4.20907e-05,0.000565204
1278,31201.2,4.12504e-05,0.000553727
1279,31225.6,4.16821e-05,0.00055026
1280,31250,4.26367e-05,0.000558284
1281,31274.4,4.22144e-05,0.00057142
1282,31298.8,4.17944e-05,0.000577149
1283,31323.2,4.16971e-05,0.000573359
1284,31347.7,4.18534e-05,0.000563434
1285,31372.1,4.20459e-05,0.000562956
1286,31396.5,4.16549e-05,0.000571788
1287,31420.9,4.20157e-05,0.000579848
1288,31445.3,4.23679e-05,0.000580437
1289,31469.7,4.23991e-05,0.000572623
1290,31494.1,4.20552e-05,0.00056722
1291,31518.6,4.21816e-05,0.000563073
1292,31543,4.32386e-05,0.000552938
1293,31567.4,4.3067e-05,0.000552449
1294,31591.8,4.25703e-05,0.000565095
1295,31616.2,4.28895e-05,0.000576384
1296,31640.6,4.2669e-05,0.000578189
1297,31665,4.20416e-05,0.000572755
1298,31689.5,4.17185e-05,0.000583318
1299,31713.9,4.19887e-05,0.00058852
1300,31738.3,4.33727e-05,0.0005824
1301,31762.7,4.45744e-05,0.000579091
1302,31787.1,4.45245e-05,0.000575007
1303,31811.5,4.30814e-05,0.000568647
1304,31835.9,4.14611e-05,0.00057584
