;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1305,31860.4,4.1768e-05,0.000246
1306,31884.8,4.2134e-05,0.000243548
1307,31909.2,4.29723e-05,0.000255018
1308,31933.6,4.39779e-05,0.000258226
1309,31958,4.42357e-05,0.000244569
1310,31982.4,4.39948e-05,0.000242452
1311,32006.8,4.33788e-05,0.000246384
1312,32031.3,4.21492e-05,0.000250181
1313,32055.7,4.2465e-05,0.00025774
1314,32080.1,4.23663e-05,0.000254454
1315,32104.5,4.25209e-05,0.000249456
1316,32128.9,4.28726e-05,0.000257208
1317,32153.3,4.24246e-05,0.000258682
1318,32177.7,4.27643e-05,0.000254718
1319,32202.1,4.34238e-05,0.000252774
1320,32226.6,4.27367e-05,0.000243934
1321,32251,4.2446e-05,0.000252075
1322,32275.4,4.33346e-05,0.000265743
1323,32299.8,4.2732e-05,0.000265034
1324,32324.2,4.12036e-05,0.000254052
1325,32348.6,4.17391e-05,0.000245144
1326,32373,4.27103e-05,0.00024439
1327,32397.5,4.26718e-05,0.000244857
1328,32421.9,4.16373e-05,0.000242638
1329,32446.3,4.02505e-05,0.000243124
1330,32470.7,4.01534e-05,0.000240987
1331,32495.1,4.14893e-05,0.000249505
1332,32519.5,4.28627e-05,0.000261587
1333,32543.9,4.25375e-05,0.000259726
1334,32568.4,4.20725e-05,0.000254342
1335,32592.8,4.3038e-05,0.000257209
1336,32617.2,4.30338e-05,0.000252065
1337,32641.6,4.19423e-05,0.000248646
1338,32666,4.2205e-05,0.000254491
1339,32690.4,4.44732e-05,0.000259808
1340,32714.8,4.6804e-05,0.000266774
1341,32739.3,4.8042e-05,0.000271674
1342,32763.7,4.80685e-05,0.000265861
1343,32788.1,4.65765e-05,0.000258665
1344,32812.5,4.58213e-05,0.000254358
1345,32836.9,4.405e-05,0.000253655
1346,32861.3,4.25553e-05,0.000255815
1347,32885.7,4.26901e-05,0.000251223
1348,32910.2,4.25897e-05,0.000252821
1349,32934.6,4.17278e-05,0.000254938
1350,32959,4.15571e-05,0.00025204
1351,32983.4,4.29229e-05,0.000263329
1352,33007.8,4.42977e-05,0.000256477
1353,33032.2,4.36514e-05,0.000250023
1354,33056.6,4.2069e-05,0.000254214
1355,33081.1,4.0881e-05,0.000257971
1356,33105.5,4.06578e-05,0.000253553
1357,33129.9,4.20401e-05,0.000253506
1358,33154.3,4.38437e-05,0.000248274
1359,33178.7,4.48624e-05,0.000242114
1360,33203.1,4.4779e-05,0.000240165
1361,33227.5,4.3318e-05,0.000245557
1362,33252,4.22931e-05,0.000251509
1363,33276.4,4.37735e-05,0.000250025
1364,33300.8,4.29993e-05,0.000245742
1365,33325.2,4.10953e-05,0.000237654
1366,33349.6,4.14721e-05,0.000239931
1367,33374,4.28531e-05,0.000244705
1368,33398.4,4.41533e-05,0.000247519
1369,33422.9,4.28764e-05,0.000249458
1370,33447.3,4.11864e-05,0.000251008
1371,33471.7,4.20573e-05,0.000259052
1372,33496.1,4.43436e-05,0.000278023
1373,33520.5,4.43574e-05,0.000294896
1374,33544.9,4.24592e-05,0.000294149
1375,33569.3,4.21488e-05,0.00026933
1376,33593.8,4.12807e-05,0.000246719
1377,33618.2,4.14494e-05,0.000246833
1378,33642.6,4.1664e-05,0.000256198
1379,33667,4.20461e-05,0.000261345
1380,33691.4,4.20558e-05,0.00027624
1381,33715.8,4.21372e-05,0.000278891
1382,33740.2,4.22022e-05,0.000260404
1383,33764.6,4.14271e-05,0.000256463
1384,33789.1,4.0742e-05,0.000252934
1385,33813.5,4.12222e-05,0.000244836
1386,33837.9,4.24319e-05,0.000243799
1387,33862.3,4.29405e-05,0.000246268
1388,33886.7,4.30821e-05,0.00024886
1389,33911.1,4.19104e-05,0.000254294
1390,33935.5,4.07453e-05,0.000255817
1391,33960,4.19265e-05,0.000254887
1392,33984.4,4.16852e-05,0.000258612
1393,34008.8,4.17754e-05,0.000257364
1394,34033.2,4.37189e-05,0.000248406
1395,34057.6,4.54403e-05,0.000250167
1396,34082,4.60181e-05,0.000248383
1397,34106.4,4.38965e-05,0.000256936
1398,34130.9,4.18767e-05,0.000264415
1399,34155.3,4.21829e-05,0.000258898
1400,34179.7,4.33801e-05,0.000252773
1401,34204.1,4.2814e-05,0.000255431
1402,34228.5,4.07751e-05,0.000257881
1403,34252.9,4.1182e-05,0.000254407
1404,34277.3,4.20742e-05,0.000258561
1405,34301.8,4.1534e-05,0.000266918
1406,34326.2,4.15731e-05,0.000264686
1407,34350.6,4.1509e-05,0.000253798
1408,34375,4.14306e-05,0.000254479
1409,34399.4,4.13549e-05,0.000260263
1410,34423.8,4.04074e-05,0.00025071
1411,34448.2,4.01004e-05,0.0002399
1412,34472.7,4.07705e-05,0.000242921
1413,34497.1,4.32883e-05,0.000253029
1414,34521.5,4.40366e-05,0.000257694
1415,34545.9,4.30909e-05,0.000253875
1416,34570.3,4.30541e-05,0.000254437
1417,34594.7,4.33367e-05,0.000254788
1418,34619.1,4.24294e-05,0.000250852
1419,34643.6,4.1711e-05,0.0002565
1420,34668,4.29713e-05,0.000266499
1421,34692.4,4.58949e-05,0.000269561
1422,34716.8,4.70356e-05,0.00026757
1423,34741.2,4.382e-05,0.000259935
1424,34765.6,4.20358e-05,0.000253463
1425,34790,4.14739e-05,0.000251779
1426,34814.5,4.14438e-05,0.000246379
1427,34838.9,4.17314e-05,0.000247499
1428,34863.3,4.2065e-05,0.000245695
1429,34887.7,4.26262e-05,0.000244028
1430,34912.1,4.26991e-05,0.000242593
1431,34936.5,4.11788e-05,0.000250951
1432,34960.9,4.11541e-05,0.000254866
1433,34985.4,4.23189e-05,0.000254692
1434,35009.8,4.29261e-05,0.00025194
1435,35034.2,4.27271e-05,0.000249475
1436,35058.6,4.26527e-05,0.00025079
1437,35083,4.33354e-05,0.000251031
1438,35107.4,4.36279e-05,0.000252054
1439,35131.8,4.28022e-05,0.000249041
1440,35156.3,4.17815e-05,0.000241101
1441,35180.7,4.29778e-05,0.00024402
1442,35205.1,4.54475e-05,0.000251526
1443,35229.5,4.46488e-05,0.000249973
1444,35253.9,4.31806e-05,0.000255215
1445,35278.3,4.19e-05,0.00026
1446,35302.7,4.13218e-05,0.000259496
1447,35327.1,4.13176e-05,0.000257918
1448,35351.6,4.13192e-05,0.000260454
1449,35376,4.09652e-05,0.000257669
1450,35400.4,4.08081e-05,0.00024839
1451,35424.8,4.09539e-05,0.000247986
1452,35449.2,4.17945e-05,0.000249056
1453,35473.6,4.24933e-05,0.000245592
1454,35498,4.24545e-05,0.000248498
1455,35522.5,4.28762e-05,0.000247964
1456,35546.9,4.44431e-05,0.000244218
1457,35571.3,4.59147e-05,0.000246923
1458,35595.7,4.38321e-05,0.000249601
1459,35620.1,4.12033e-05,0.000246534
1460,35644.5,4.06445e-05,0.000241112
1461,35668.9,4.11914e-05,0.000240448
1462,35693.4,4.22229e-05,0.000243116
1463,35717.8,4.22887e-05,0.000248157
1464,35742.2,4.25127e-05,0.000251761
1465,35766.6,4.19098e-05,0.000254194
1466,35791,4.17692e-05,0.000255204
1467,35815.4,4.26896e-05,0.000258004
1468,35839.8,4.33265e-05,0.000255419
1469,35864.3,4.23937e-05,0.000257762
1470,35888.7,4.19994e-05,0.000255987
1471,35913.1,4.19234e-05,0.000250823
1472,35937.5,4.2113e-05,0.000255824
1473,35961.9,4.1138e-05,0.000260907
1474,35986.3,4.1261e-05,0.000270292
1475,36010.7,4.21765e-05,0.000263939
1476,36035.2,4.25082e-05,0.000248745
1477,36059.6,4.26987e-05,0.0002456
1478,36084,4.3086e-05,0.000249275
1479,36108.4,4.27753e-05,0.000246698
1480,36132.8,4.15296e-05,0.000242726
1481,36157.2,4.13068e-05,0.00024904
1482,36181.6,4.07609e-05,0.000249729
1483,36206.1,4.11927e-05,0.000251741
1484,36230.5,4.13154e-05,0.000249622
1485,36254.9,4.24241e-05,0.000249231
1486,36279.3,4.31633e-05,0.000257113
1487,36303.7,4.35877e-05,0.000255856
1488,36328.1,4.46982e-05,0.000251709
1489,36352.5,4.44729e-05,0.000251159
1490,36377,4.31482e-05,0.000252091
1491,36401.4,4.2306e-05,0.000263269
1492,36425.8,4.24144e-05,0.000275807
1493,36450.2,4.32386e-05,0.000274506
1494,36474.6,4.34164e-05,0.000263007
1495,36499,4.31103e-05,0.000259264
1496,36523.4,4.23933e-05,0.000267334
1497,36547.9,4.18659e-05,0.000261411
1498,36572.3,4.18065e-05,0.000249288
1499,36596.7,4.26949e-05,0.000252386
1500,36621.1,4.31106e-05,0.00025443
1501,36645.5,4.10835e-05,0.000257081
1502,36669.9,4.21654e-05,0.00025647
1503,36694.3,4.20457e-05,0.000258393
1504,36718.8,4.09989e-05,0.000265546
1505,36743.2,4.09092e-05,0.000266823
1506,36767.6,4.20502e-05,0.00025627
1507,36792,4.33489e-05,0.000250403
1508,36816.4,4.30595e-05,0.000254786
1509,36840.8,4.2847e-05,0.000255323
1510,36865.2,4.31253e-05,0.000255187
1511,36889.6,4.26607e-05,0.000254622
1512,36914.1,4.17112e-05,0.000257663
1513,36938.5,4.19846e-05,0.00025991
1514,36962.9,4.2672e-05,0.000252854
1515,36987.3,4.19332e-05,0.000246789
1516,37011.7,4.27029e-05,0.000250209
1517,37036.1,4.49096e-05,0.000261082
1518,37060.5,4.65777e-05,0.000261444
1519,37085,4.58175e-05,0.000257692
1520,37109.4,4.3974e-05,0.000251931
1521,37133.8,4.18597e-05,0.000241984
1522,37158.2,4.17137e-05,0.000240376
1523,37182.6,4.14641e-05,0.000249613
1524,37207,4.17357e-05,0.000257071
1525,37231.4,4.34187e-05,0.000257942
1526,37255.9,4.23519e-05,0.000262051
1527,37280.3,4.07614e-05,0.00025912
1528,37304.7,4.04387e-05,0.000257139
1529,37329.1,4.13977e-05,0.000263947
1530,37353.5,4.29639e-05,0.000259826
1531,37377.9,4.35773e-05,0.000259625
1532,37402.3,4.33929e-05,0.00026609
1533,37426.8,4.35551e-05,0.000267946
1534,37451.2,4.33119e-05,0.000257222
1535,37475.6,4.21088e-05,0.000245328
1536,37500,4.10105e-05,0.000247428
1537,37524.4,4.10178e-05,0.000245528
1538,37548.8,4.17992e-05,0.000240245
1539,37573.2,4.22169e-05,0.000241354
1540,37597.7,4.15333e-05,0.000264441
1541,37622.1,4.09811e-05,0.000284492
1542,37646.5,4.1537e-05,0.000264535
1543,37670.9,4.418e-05,0.000251222
1544,37695.3,4.64713e-05,0.000247633
1545,37719.7,4.46139e-05,0.000243225
1546,37744.1,4.23019e-05,0.000245135
1547,37768.6,4.39258e-05,0.000249724
1548,37793,4.48562e-05,0.000261536
1549,37817.4,4.32068e-05,0.000272558
1550,37841.8,4.22666e-05,0.000269155
1551,37866.2,4.42541e-05,0.000253124
1552,37890.6,4.47718e-05,0.000248506
1553,37915,4.44558e-05,0.000247958
1554,37939.5,4.3965e-05,0.000243422
1555,37963.9,4.27612e-05,0.000242449
1556,37988.3,4.21484e-05,0.000244078
1557,38012.7,4.0982e-05,0.000246811
1558,38037.1,4.15937e-05,0.000253915
1559,38061.5,4.47683e-05,0.000259907
1560,38085.9,4.54677e-05,0.000254694
1561,38110.4,4.40146e-05,0.000254019
1562,38134.8,4.24665e-05,0.000255611
1563,38159.2,4.12782e-05,0.000257906
1564,38183.6,4.1152e-05,0.000259454
1565,38208,4.15074e-05,0.000254112
1566,38232.4,4.2425e-05,0.000246313
1567,38256.8,4.23809e-05,0.000243208
1568,38281.3,4.22659e-05,0.000246714
1569,38305.7,4.2706e-05,0.000249123
1570,38330.1,4.28632e-05,0.000264199
1571,38354.5,4.28326e-05,0.000274655
1572,38378.9,4.2338e-05,0.000258295
1573,38403.3,4.20553e-05,0.000250083
1574,38427.7,4.28442e-05,0.000257178
1575,38452.1,4.18289e-05,0.000267471
1576,38476.6,4.06803e-05,0.000263241
1577,38501,4.11973e-05,0.000256094
1578,38525.4,4.25752e-05,0.000252657
1579,38549.8,4.26011e-05,0.000245436
1580,38574.2,4.2954e-05,0.000241308
1581,38598.6,4.32957e-05,0.000242657
1582,38623,4.31489e-05,0.000247991
1583,38647.5,4.26088e-05,0.000244311
1584,38671.9,4.23611e-05,0.000247449
1585,38696.3,4.19066e-05,0.000261904
1586,38720.7,4.19668e-05,0.000256817
1587,38745.1,4.22259e-05,0.000244857
1588,38769.5,4.22215e-05,0.00024399
1589,38793.9,4.2697e-05,0.00024603
1590,38818.4,4.38811e-05,0.00025345
1591,38842.8,4.46884e-05,0.000250764
1592,38867.2,4.53777e-05,0.000250688
1593,38891.6,4.67459e-05,0.000256256
1594,38916,4.82002e-05,0.000256981
1595,38940.4,4.77824e-05,0.000254497
1596,38964.8,4.59561e-05,0.00024336
1597,38989.3,4.44024e-05,0.000244555
1598,39013.7,4.37489e-05,0.000251776
1599,39038.1,4.30688e-05,0.000247821
1600,39062.5,4.21823e-05,0.000248058
1601,39086.9,4.14145e-05,0.000249597
1602,39111.3,4.15892e-05,0.000243579
1603,39135.7,4.32798e-05,0.000242565
1604,39160.2,4.39865e-05,0.000246278
1605,39184.6,4.30874e-05,0.000247259
1606,39209,4.18251e-05,0.000250347
1607,39233.4,4.15228e-05,0.000261324
1608,39257.8,4.20609e-05,0.000270241
1609,39282.2,4.30272e-05,0.000267888
1610,39306.6,4.29619e-05,0.000262544
1611,39331.1,4.56231e-05,0.000255907
1612,39355.5,4.52143e-05,0.000253338
1613,39379.9,4.20277e-05,0.00025167
1614,39404.3,4.18728e-05,0.000254172
1615,39428.7,4.278e-05,0.000264554
1616,39453.1,4.42655e-05,0.000274291
1617,39477.5,4.36834e-05,0.000267439
1618,39502,4.21776e-05,0.000254845
1619,39526.4,4.25948e-05,0.00024166
1620,39550.8,4.34783e-05,0.000241611
1621,39575.2,4.32118e-05,0.000250387
1622,39599.6,4.30532e-05,0.000252121
1623,39624,4.35629e-05,0.000256631
1624,39648.4,4.24086e-05,0.000270193
1625,39672.9,4.18536e-05,0.000278133
1626,39697.3,4.31589e-05,0.000261444
1627,39721.7,4.31337e-05,0.000251399
1628,39746.1,4.21221e-05,0.000249242
1629,39770.5,4.14756e-05,0.00024612
1630,39794.9,4.27056e-05,0.000256521
1631,39819.3,4.4279e-05,0.00025449
1632,39843.8,4.31825e-05,0.000246981
1633,39868.2,4.16155e-05,0.000248706
1634,39892.6,4.30953e-05,0.00025226
1635,39917,4.41537e-05,0.000245377
1636,39941.4,4.22637e-05,0.000244307
1637,39965.8,4.12463e-05,0.000248722
1638,39990.2,4.14281e-05,0.000250403
1639,40014.6,4.21972e-05,0.000247749
1640,40039.1,4.33133e-05,0.000244629
1641,40063.5,4.30979e-05,0.000243158
1642,40087.9,4.14737e-05,0.000243207
1643,40112.3,4.11575e-05,0.000242956
1644,40136.7,4.24452e-05,0.000252139
1645,40161.1,4.16632e-05,0.00026225
1646,40185.5,4.094e-05,0.000257426
1647,40210,4.14269e-05,0.000253702
1648,40234.4,4.2564e-05,0.000249711
1649,40258.8,4.31437e-05,0.000243425
1650,40283.2,4.31067e-05,0.000248263
1651,40307.6,4.37299e-05,0.00025268
1652,40332,4.40032e-05,0.000258167
1653,40356.4,4.41025e-05,0.000250107
1654,40380.9,4.2943e-05,0.000245918
1655,40405.3,4.25481e-05,0.000250926
1656,40429.7,4.2196e-05,0.000246902
1657,40454.1,4.22463e-05,0.000252355
1658,40478.5,4.22541e-05,0.00025554
1659,40502.9,4.22012e-05,0.000245297
1660,40527.3,4.19682e-05,0.000245399
1661,40551.8,4.23504e-05,0.000249941
1662,40576.2,4.17704e-05,0.000255534
1663,40600.6,4.1693e-05,0.000248215
1664,40625,4.33953e-05,0.000243926
1665,40649.4,4.46823e-05,0.000251846
1666,40673.8,4.35224e-05,0.000274603
1667,40698.2,4.21703e-05,0.000274983
1668,40722.7,4.26262e-05,0.000250521
1669,40747.1,4.31292e-05,0.000245791
1670,40771.5,4.3302e-05,0.000245527
1671,40795.9,4.36536e-05,0.000246976
1672,40820.3,4.17412e-05,0.000244949
1673,40844.7,4.18019e-05,0.000242938
1674,40869.1,4.27932e-05,0.000244895
1675,40893.6,4.25269e-05,0.000249825
1676,40918,4.34248e-05,0.000258406
1677,40942.4,4.44647e-05,0.000253585
1678,40966.8,4.3397e-05,0.000248726
1679,40991.2,4.21733e-05,0.000262984
1680,41015.6,4.237e-05,0.000276549
1681,41040,4.23954e-05,0.000251903
1682,41064.5,4.18247e-05,0.000252968
1683,41088.9,4.20496e-05,0.00025696
1684,41113.3,4.31625e-05,0.000253408
1685,41137.7,4.23671e-05,0.00025668
1686,41162.1,4.14735e-05,0.000256452
1687,41186.5,4.28286e-05,0.00025021
1688,41210.9,4.32406e-05,0.00024345
1689,41235.4,4.18374e-05,0.000243148
1690,41259.8,4.09481e-05,0.00024651
1691,41284.2,4.05554e-05,0.000255285
1692,41308.6,4.12046e-05,0.000266797
1693,41333,4.1812e-05,0.00026412
1694,41357.4,4.34328e-05,0.000255817
1695,41381.8,4.36094e-05,0.000254753
1696,41406.3,4.12357e-05,0.00025375
1697,41430.7,4.14097e-05,0.000248606
1698,41455.1,4.31588e-05,0.000247481
1699,41479.5,4.43113e-05,0.000251179
1700,41503.9,4.67975e-05,0.000253229
1701,41528.3,4.75507e-05,0.000255098
1702,41552.7,4.56057e-05,0.000254353
1703,41577.1,4.32766e-05,0.000251732
1704,41601.6,4.17865e-05,0.000250495
1705,41626,4.15685e-05,0.000247954
1706,41650.4,4.19389e-05,0.000251002
1707,41674.8,4.22141e-05,0.000247827
1708,41699.2,4.23931e-05,0.000253223
1709,41723.6,4.26374e-05,0.00025117
1710,41748,4.28423e-05,0.00025265
1711,41772.5,4.39804e-05,0.000251167
1712,41796.9,4.52081e-05,0.000247065
1713,41821.3,4.419e-05,0.000254662
1714,41845.7,4.25899e-05,0.00027174
1715,41870.1,4.18596e-05,0.000272394
1716,41894.5,4.1057e-05,0.000252886
1717,41918.9,4.10175e-05,0.000250126
1718,41943.4,4.18584e-05,0.000254543
1719,41967.8,4.29383e-05,0.000253878
1720,41992.2,4.21813e-05,0.0002537
1721,42016.6,4.26158e-05,0.000252934
1722,42041,4.32378e-05,0.000252956
1723,42065.4,4.25949e-05,0.000248076
1724,42089.8,4.17643e-05,0.00024842
1725,42114.3,4.10642e-05,0.000256063
1726,42138.7,4.23321e-05,0.000251007
1727,42163.1,4.35838e-05,0.000248467
1728,42187.5,4.29378e-05,0.000258095
1729,42211.9,4.3122e-05,0.000263897
1730,42236.3,4.30835e-05,0.000261447
1731,42260.7,4.28222e-05,0.00025953
1732,42285.2,4.33934e-05,0.000259129
1733,42309.6,4.32664e-05,0.000258087
1734,42334,4.31203e-05,0.000253324
1735,42358.4,4.25766e-05,0.00024882
1736,42382.8,4.1888e-05,0.00025056
1737,42407.2,4.35008e-05,0.000251039
1738,42431.6,4.31197e-05,0.000246678
1739,42456.1,4.36635e-05,0.000246714
1740,42480.5,4.41365e-05,0.000251055
1741,42504.9,4.26953e-05,0.000250317
1742,42529.3,4.18357e-05,0.000249635
1743,42553.7,4.26361e-05,0.000252343
1744,42578.1,4.28267e-05,0.000259851
1745,42602.5,4.26629e-05,0.000263892
1746,42627,4.3247e-05,0.000253542
1747,42651.4,4.30769e-05,0.000246919
1748,42675.8,4.32257e-05,0.000250606
1749,42700.2,4.20282e-05,0.000248406
1750,42724.6,4.06758e-05,0.00026819
1751,42749,4.1568e-05,0.000293248
1752,42773.4,4.23323e-05,0.000283797
1753,42797.9,4.1325e-05,0.000259456
1754,42822.3,4.08021e-05,0.000247727
1755,42846.7,4.11317e-05,0.000253125
1756,42871.1,4.06593e-05,0.000261197
1757,42895.5,4.09374e-05,0.000266901
1758,42919.9,4.1381e-05,0.000265215
1759,42944.3,4.25076e-05,0.000253817
1760,42968.8,4.33417e-05,0.000246547
1761,42993.2,4.2392e-05,0.00024764
1762,43017.6,4.20158e-05,0.000248109
1763,43042,4.22212e-05,0.00025038
1764,43066.4,4.23722e-05,0.000253594
1765,43090.8,4.26399e-05,0.000255129
1766,43115.2,4.33395e-05,0.000251741
1767,43139.6,4.36573e-05,0.000247248
1768,43164.1,4.26141e-05,0.000248624
1769,43188.5,4.25656e-05,0.000250017
1770,43212.9,4.3142e-05,0.000252853
1771,43237.3,4.30004e-05,0.00024825
1772,43261.7,4.22925e-05,0.000243497
1773,43286.1,4.19742e-05,0.000245587
1774,43310.5,4.26391e-05,0.000249258
1775,43335,4.27342e-05,0.00025509
1776,43359.4,4.23702e-05,0.000249143
1777,43383.8,4.27727e-05,0.000246579
1778,43408.2,4.35526e-05,0.000262443
1779,43432.6,4.30412e-05,0.000267508
1780,43457,4.22007e-05,0.00025506
1781,43481.4,4.15183e-05,0.000254514
1782,43505.9,4.11371e-05,0.000257573
1783,43530.3,4.27104e-05,0.000258707
1784,43554.7,4.4098e-05,0.000252883
1785,43579.1,4.32842e-05,0.000245647
1786,43603.5,4.24965e-05,0.000244341
1787,43627.9,4.54569e-05,0.000252744
1788,43652.3,4.55893e-05,0.000267754
1789,43676.8,4.23815e-05,0.000264792
1790,43701.2,4.1444e-05,0.000252849
1791,43725.6,4.32831e-05,0.000247768
1792,43750,4.4465e-05,0.000242413
1793,43774.4,4.2766e-05,0.000242106
1794,43798.8,4.13063e-05,0.000244065
1795,43823.2,4.18748e-05,0.00024612
1796,43847.7,4.20707e-05,0.000255436
1797,43872.1,4.27212e-05,0.000259791
1798,43896.5,4.32783e-05,0.000258646
1799,43920.9,4.39727e-05,0.000270023
1800,43945.3,4.41919e-05,0.000280223
1801,43969.7,4.23349e-05,0.000270491
1802,43994.1,4.01529e-05,0.000251279
1803,44018.6,3.98855e-05,0.000244874
1804,44043,4.08309e-05,0.000250608
1805,44067.4,4.10339e-05,0.000257753
1806,44091.8,4.15908e-05,0.000255312
1807,44116.2,4.15052e-05,0.000249888
1808,44140.6,4.08351e-05,0.000248508
1809,44165,4.1291e-05,0.000249809
1810,44189.5,4.15278e-05,0.000258264
1811,44213.9,4.21694e-05,0.000263475
1812,44238.3,4.3216e-05,0.000248778
1813,44262.7,4.26224e-05,0.000244067
1814,44287.1,4.20223e-05,0.000251822
1815,44311.5,4.21955e-05,0.000249896
1816,44335.9,4.19718e-05,0.000244928
1817,44360.4,4.29007e-05,0.000248166
1818,44384.8,4.3218e-05,0.000255059
1819,44409.2,4.33925e-05,0.000262033
1820,44433.6,4.27789e-05,0.00026499
1821,44458,4.2562e-05,0.000267911
1822,44482.4,4.30424e-05,0.000261747
1823,44506.8,4.23505e-05,0.000247702
1824,44531.3,4.1814e-05,0.000245896
1825,44555.7,4.16689e-05,0.000248995
1826,44580.1,4.1541e-05,0.000248526
1827,44604.5,4.16654e-05,0.000256657
1828,44628.9,4.19216e-05,0.000261997
1829,44653.3,4.22672e-05,0.000256445
1830,44677.7,4.31657e-05,0.000252588
1831,44702.1,4.31923e-05,0.00025317
1832,44726.6,4.263e-05,0.000249239
1833,44751,4.2055e-05,0.000241098
1834,44775.4,4.18394e-05,0.000244565
1835,44799.8,4.1604e-05,0.000247633
1836,44824.2,4.19066e-05,0.000247168
1837,44848.6,4.31996e-05,0.000246586
1838,44873,4.27885e-05,0.000245541
1839,44897.5,4.15023e-05,0.000247756
1840,44921.9,4.02365e-05,0.000245045
1841,44946.3,4.11164e-05,0.000245483
1842,44970.7,4.14165e-05,0.000250587
1843,44995.1,4.09108e-05,0.00025855
1844,45019.5,4.24422e-05,0.000252843
1845,45043.9,4.38712e-05,0.000254583
1846,45068.4,4.35098e-05,0.00025871
1847,45092.8,4.56393e-05,0.000255931
1848,45117.2,4.53289e-05,0.000246984
1849,45141.6,4.47661e-05,0.000250045
1850,45166,4.31731e-05,0.000272664
1851,45190.4,4.07371e-05,0.000274269
1852,45214.8,4.1061e-05,0.000263823
1853,45239.3,4.32131e-05,0.000255228
1854,45263.7,4.32662e-05,0.000253497
1855,45288.1,4.29253e-05,0.000251673
1856,45312.5,4.26677e-05,0.000246315
1857,45336.9,4.17927e-05,0.000246141
1858,45361.3,4.09781e-05,0.000251272
1859,45385.7,4.25546e-05,0.000256099
1860,45410.2,4.42495e-05,0.000254163
1861,45434.6,4.46364e-05,0.000250308
1862,45459,4.38023e-05,0.000254606
1863,45483.4,4.345e-05,0.000251301
1864,45507.8,4.398e-05,0.000254585
1865,45532.2,4.34057e-05,0.000254042
1866,45556.6,4.2436e-05,0.000247473
1867,45581.1,4.18622e-05,0.000254457
1868,45605.5,4.12308e-05,0.000256707
1869,45629.9,4.06045e-05,0.000245007
1870,45654.3,4.04942e-05,0.000246867
1871,45678.7,4.08723e-05,0.000252422
1872,45703.1,4.21777e-05,0.0002529
1873,45727.5,4.33537e-05,0.000253028
1874,45752,4.22916e-05,0.00024696
1875,45776.4,4.121e-05,0.000241949
1876,45800.8,4.21556e-05,0.000246874
1877,45825.2,4.52164e-05,0.000253151
1878,45849.6,4.68604e-05,0.000252922
1879,45874,4.54909e-05,0.000253621
1880,45898.4,4.30557e-05,0.000255151
1881,45922.9,4.27385e-05,0.000250321
1882,45947.3,4.22499e-05,0.000257283
1883,45971.7,4.15027e-05,0.000264812
1884,45996.1,4.23864e-05,0.000248299
1885,46020.5,4.20459e-05,0.000245544
1886,46044.9,4.24048e-05,0.000248294
1887,46069.3,4.34811e-05,0.000251397
1888,46093.8,4.32835e-05,0.000269187
1889,46118.2,4.31598e-05,0.000271432
1890,46142.6,4.25736e-05,0.00025412
1891,46167,4.38058e-05,0.000245436
1892,46191.4,4.48775e-05,0.000253008
1893,46215.8,4.31987e-05,0.000255739
1894,46240.2,4.26956e-05,0.000247635
1895,46264.6,4.33008e-05,0.000248293
1896,46289.1,4.38443e-05,0.000247029
1897,46313.5,4.18977e-05,0.000244177
1898,46337.9,4.14083e-05,0.000242592
1899,46362.3,4.16795e-05,0.000242083
1900,46386.7,4.20109e-05,0.000246049
1901,46411.1,4.24095e-05,0.000250382
1902,46435.5,4.1823e-05,0.000250316
1903,46460,4.24038e-05,0.000249602
1904,46484.4,4.24218e-05,0.000246874
1905,46508.8,4.15792e-05,0.000246295
1906,46533.2,4.20488e-05,0.000245958
1907,46557.6,4.31083e-05,0.000244406
1908,46582,4.36239e-05,0.00024885
1909,46606.4,4.46393e-05,0.000255073
1910,46630.9,4.3521e-05,0.000250532
1911,46655.3,4.27376e-05,0.000250395
1912,46679.7,4.55143e-05,0.000254366
1913,46704.1,4.56059e-05,0.000264027
1914,46728.5,4.35132e-05,0.00026745
1915,46752.9,4.18192e-05,0.000259567
1916,46777.3,4.13858e-05,0.000261967
1917,46801.8,4.16297e-05,0.000274857
1918,46826.2,4.20602e-05,0.00027731
1919,46850.6,4.17412e-05,0.000264426
1920,46875,4.18969e-05,0.00025561
1921,46899.4,4.25996e-05,0.000263696
1922,46923.8,4.29043e-05,0.000267051
1923,46948.2,4.48572e-05,0.00025507
1924,46972.7,4.63541e-05,0.000245637
1925,46997.1,4.56895e-05,0.000249069
1926,47021.5,4.32219e-05,0.000254838
1927,47045.9,4.13295e-05,0.000253775
1928,47070.3,4.19e-05,0.000254556
1929,47094.7,4.3299e-05,0.000259003
1930,47119.1,4.50345e-05,0.000272501
1931,47143.6,4.41901e-05,0.000282772
1932,47168,4.21129e-05,0.000282491
1933,47192.4,4.33957e-05,0.000267419
1934,47216.8,4.33586e-05,0.000252211
1935,47241.2,4.22891e-05,0.000248826
1936,47265.6,4.20082e-05,0.000250668
1937,47290,4.23503e-05,0.000251408
1938,47314.5,4.25799e-05,0.000251407
1939,47338.9,4.21554e-05,0.000249007
