;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1183,28881.8,4.16055e-05,4.99075e-05
1184,28906.3,4.20936e-05,5.03088e-05
1185,28930.7,4.29004e-05,5.0211e-05
1186,28955.1,4.33454e-05,4.88149e-05
1187,28979.5,4.38336e-05,4.81926e-05
1188,29003.9,4.38103e-05,4.84415e-05
1189,29028.3,4.31154e-05,4.85608e-05
1190,29052.7,4.29049e-05,4.95009e-05
1191,29077.1,4.32783e-05,4.99687e-05
1192,29101.6,4.35512e-05,4.96406e-05
1193,29126,4.32473e-05,4.90667e-05
1194,29150.4,4.27241e-05,4.84826e-05
1195,29174.8,4.28835e-05,4.85934e-05
1196,29199.2,4.27464e-05,4.88042e-05
1197,29223.6,4.17231e-05,5.01253e-05
1198,29248,4.16493e-05,5.10527e-05
1199,29272.5,4.26071e-05,5.03712e-05
1200,29296.9,4.36052e-05,5.04302e-05
1201,29321.3,4.39609e-05,5.02641e-05
1202,29345.7,4.33014e-05,5.04886e-05
1203,29370.1,4.1989e-05,5.0683e-05
1204,29394.5,4.23312e-05,5.00437e-05
1205,29418.9,4.34641e-05,4.95902e-05
1206,29443.4,4.39435e-05,4.87418e-05
1207,29467.8,4.36022e-05,4.86731e-05
1208,29492.2,4.28224e-05,4.90475e-05
1209,29516.6,4.17725e-05,4.93035e-05
1210,29541,4.2877e-05,5.02255e-05
1211,29565.4,4.41183e-05,4.95892e-05
1212,29589.8,4.34448e-05,4.89052e-05
1213,29614.3,4.29545e-05,4.87438e-05
1214,29638.7,4.33124e-05,4.89955e-05
1215,29663.1,4.22102e-05,4.96853e-05
1216,29687.5,4.233e-05,4.95129e-05
1217,29711.9,4.37093e-05,4.90227e-05
1218,29736.3,4.36815e-05,4.85924e-05
1219,29760.7,4.2707e-05,4.83949e-05
1220,29785.2,4.26754e-05,4.9194e-05
1221,29809.6,4.32013e-05,4.9435e-05
1222,29834,4.26651e-05,4.92979e-05
1223,29858.4,4.29809e-05,4.85671e-05
1224,29882.8,4.33789e-05,4.87046e-05
1225,29907.2,4.28909e-05,4.99674e-05
1226,29931.6,4.27815e-05,5.0083e-05
1227,29956.1,4.33418e-05,5.04236e-05
1228,29980.5,4.33578e-05,5.13277e-05
1229,30004.9,4.31422e-05,5.03575e-05
1230,30029.3,4.30559e-05,4.89341e-05
1231,30053.7,4.29898e-05,4.8399e-05
1232,30078.1,4.24318e-05,4.86113e-05
1233,30102.5,4.24095e-05,4.8987e-05
1234,30127,4.28638e-05,4.93426e-05
1235,30151.4,4.33315e-05,4.88376e-05
1236,30175.8,4.31924e-05,4.89021e-05
1237,30200.2,4.21919e-05,4.94653e-05
1238,30224.6,4.18328e-05,4.93699e-05
1239,30249,4.19949e-05,4.87856e-05
1240,30273.4,4.22198e-05,4.85557e-05
1241,30297.9,4.3272e-05,4.87674e-05
1242,30322.3,4.37011e-05,4.92131e-05
1243,30346.7,4.33506e-05,4.87393e-05
1244,30371.1,4.27471e-05,4.80102e-05
1245,30395.5,4.28186e-05,4.76403e-05
1246,30419.9,4.30966e-05,4.76453e-05
1247,30444.3,4.29656e-05,4.83453e-05
1248,30468.8,4.30002e-05,4.86859e-05
1249,30493.2,4.41019e-05,4.92239e-05
1250,30517.6,4.38505e-05,5.02287e-05
1251,30542,4.24019e-05,4.96624e-05
1252,30566.4,4.19341e-05,4.81425e-05
1253,30590.8,4.15635e-05,4.84355e-05
1254,30615.2,4.13895e-05,4.92359e-05
1255,30639.6,4.17802e-05,4.85912e-05
1256,30664.1,4.19803e-05,4.81613e-05
1257,30688.5,4.22476e-05,4.80722e-05
1258,30712.9,4.32422e-05,4.82213e-05
1259,30737.3,4.36668e-05,4.8461e-05
1260,30761.7,4.37703e-05,4.84496e-05
1261,30786.1,4.38898e-05,4.92124e-05
1262,30810.5,4.32235e-05,4.87447e-05
1263,30835,4.23289e-05,4.84037e-05
1264,30859.4,4.21485e-05,4.83721e-05
1265,30883.8,4.25439e-05,4.84785e-05
1266,30908.2,4.19561e-05,4.90373e-05
1267,30932.6,4.24415e-05,4.84374e-05
1268,30957,4.27646e-05,4.88204e-05
1269,30981.4,4.21867e-05,4.95737e-05
1270,31005.9,4.24896e-05,4.88268e-05
1271,31030.3,4.35019e-05,4.90574e-05
1272,31054.7,4.40041e-05,4.89323e-05
1273,31079.1,4.32956e-05,4.84164e-05
1274,31103.5,4.26921e-05,4.77719e-05
1275,31127.9,4.30376e-05,4.74041e-05
1276,31152.3,4.29349e-05,4.81355e-05
1277,31176.8,4.24205e-05,4.91234e-05
1278,31201.2,4.29125e-05,4.82583e-05
1279,31225.6,4.30965e-05,4.82904e-05
1280,31250,4.33267e-05,4.84514e-05
1281,31274.4,4.28993e-05,4.81781e-05
1282,31298.8,4.2153e-05,4.85699e-05
1283,31323.2,4.22841e-05,4.94136e-05
1284,31347.7,4.30642e-05,4.98035e-05
1285,31372.1,4.3013e-05,5.04525e-05
1286,31396.5,4.25432e-05,5.07023e-05
1287,31420.9,4.24518e-05,5.08526e-05
1288,31445.3,4.31255e-05,5.07404e-05
1289,31469.7,4.42819e-05,5.09221e-05
1290,31494.1,4.49069e-05,4.95829e-05
1291,31518.6,4.4649e-05,4.82995e-05
1292,31543,4.36691e-05,4.85897e-05
1293,31567.4,4.27943e-05,4.95675e-05
1294,31591.8,4.35045e-05,4.98874e-05
1295,31616.2,4.35439e-05,4.89888e-05
1296,31640.6,4.23223e-05,4.87508e-05
1297,31665,4.11995e-05,4.87107e-05
1298,31689.5,4.1432e-05,4.85447e-05
1299,31713.9,4.18257e-05,4.90525e-05
1300,31738.3,4.24518e-05,4.81289e-05
1301,31762.7,4.21596e-05,4.82028e-05
1302,31787.1,4.2798e-05,4.92284e-05
1303,31811.5,4.32486e-05,4.94363e-05
1304,31835.9,4.21713e-05,4.92706e-05
1305,31860.4,4.1336e-05,4.91276e-05
1306,31884.8,4.1509e-05,4.90661e-05
1307,31909.2,4.15069e-05,4.87282e-05
1308,31933.6,4.14594e-05,4.79685e-05
1309,31958,4.1475e-05,4.83483e-05
1310,31982.4,4.20428e-05,4.94035e-05
1311,32006.8,4.28547e-05,5.01456e-05
1312,32031.3,4.30344e-05,4.94616e-05
1313,32055.7,4.30952e-05,4.90533e-05
1314,32080.1,4.32782e-05,4.94388e-05
1315,32104.5,4.31169e-05,5.09641e-05
1316,32128.9,4.25581e-05,5.09574e-05
1317,32153.3,4.26345e-05,4.97239e-05
1318,32177.7,4.28677e-05,4.87549e-05
1319,32202.1,4.20312e-05,4.86787e-05
1320,32226.6,4.17176e-05,5.00752e-05
1321,32251,4.22792e-05,5.15131e-05
1322,32275.4,4.24962e-05,5.04391e-05
1323,32299.8,4.30004e-05,4.91564e-05
1324,32324.2,4.27015e-05,4.93961e-05
1325,32348.6,4.22399e-05,4.87191e-05
1326,32373,4.21437e-05,4.85119e-05
1327,32397.5,4.32912e-05,4.84886e-05
1328,32421.9,4.40219e-05,4.80559e-05
1329,32446.3,4.31576e-05,4.7004e-05
1330,32470.7,4.26661e-05,4.61195e-05
1331,32495.1,4.34421e-05,4.74102e-05
1332,32519.5,4.35574e-05,4.88067e-05
1333,32543.9,4.31796e-05,4.89582e-05
1334,32568.4,4.3215e-05,4.90914e-05
1335,32592.8,4.43015e-05,4.89706e-05
1336,32617.2,4.44023e-05,4.84535e-05
1337,32641.6,4.32852e-05,4.85287e-05
1338,32666,4.26177e-05,4.89614e-05
1339,32690.4,4.26632e-05,4.89224e-05
1340,32714.8,4.27333e-05,4.88293e-05
1341,32739.3,4.29173e-05,4.86313e-05
1342,32763.7,4.26816e-05,4.84486e-05
1343,32788.1,4.27313e-05,4.75638e-05
1344,32812.5,4.22779e-05,4.75097e-05
1345,32836.9,4.22969e-05,4.84845e-05
1346,32861.3,4.26285e-05,4.95865e-05
1347,32885.7,4.20929e-05,4.96615e-05
1348,32910.2,4.17502e-05,4.94197e-05
1349,32934.6,4.2509e-05,4.97013e-05
1350,32959,4.33772e-05,4.98284e-05
1351,32983.4,4.31633e-05,5.00203e-05
1352,33007.8,4.30353e-05,4.94172e-05
1353,33032.2,4.40425e-05,4.90264e-05
1354,33056.6,4.40031e-05,4.93868e-05
1355,33081.1,4.31802e-05,4.81465e-05
1356,33105.5,4.20519e-05,4.76475e-05
1357,33129.9,4.18446e-05,4.8003e-05
1358,33154.3,4.20916e-05,4.89317e-05
1359,33178.7,4.28783e-05,4.9854e-05
1360,33203.1,4.30844e-05,5.02297e-05
1361,33227.5,4.23134e-05,5.04774e-05
1362,33252,4.23407e-05,5.06989e-05
1363,33276.4,4.27908e-05,5.01795e-05
1364,33300.8,4.28307e-05,5.05935e-05
1365,33325.2,4.35459e-05,5.00587e-05
1366,33349.6,4.33646e-05,4.91293e-05
1367,33374,4.29729e-05,4.96429e-05
1368,33398.4,4.28245e-05,5.0298e-05
1369,33422.9,4.18687e-05,4.97625e-05
1370,33447.3,4.19702e-05,4.87847e-05
1371,33471.7,4.24379e-05,4.86245e-05
1372,33496.1,4.21396e-05,4.85163e-05
1373,33520.5,4.22563e-05,4.814e-05
1374,33544.9,4.32937e-05,4.78722e-05
1375,33569.3,4.34026e-05,4.76699e-05
1376,33593.8,4.23914e-05,4.92566e-05
1377,33618.2,4.2948e-05,4.93684e-05
1378,33642.6,4.35234e-05,4.87674e-05
1379,33667,4.35175e-05,4.89179e-05
1380,33691.4,4.26043e-05,4.90493e-05
1381,33715.8,4.26144e-05,4.95961e-05
1382,33740.2,4.3484e-05,5.00616e-05
1383,33764.6,4.36245e-05,4.95417e-05
1384,33789.1,4.32535e-05,4.98025e-05
1385,33813.5,4.28491e-05,4.90651e-05
1386,33837.9,4.23769e-05,4.76282e-05
1387,33862.3,4.17777e-05,4.80458e-05
1388,33886.7,4.21461e-05,4.9367e-05
1389,33911.1,4.20968e-05,4.95047e-05
1390,33935.5,4.10078e-05,4.93577e-05
1391,33960,4.11877e-05,4.95452e-05
1392,33984.4,4.24129e-05,4.93776e-05
1393,34008.8,4.30314e-05,4.86061e-05
1394,34033.2,4.30538e-05,4.81849e-05
1395,34057.6,4.31025e-05,4.87261e-05
1396,34082,4.26063e-05,4.86429e-05
1397,34106.4,4.21243e-05,4.85004e-05
1398,34130.9,4.19409e-05,4.89284e-05
1399,34155.3,4.23024e-05,4.93827e-05
1400,34179.7,4.29219e-05,4.93167e-05
1401,34204.1,4.29102e-05,4.96891e-05
1402,34228.5,4.29292e-05,4.9561e-05
1403,34252.9,4.30656e-05,5.08617e-05
1404,34277.3,4.31468e-05,5.15589e-05
1405,34301.8,4.28483e-05,5.03995e-05
1406,34326.2,4.2002e-05,4.99808e-05
1407,34350.6,4.23507e-05,4.97996e-05
1408,34375,4.3242e-05,4.95091e-05
1409,34399.4,4.39665e-05,4.84539e-05
1410,34423.8,4.42733e-05,4.74929e-05
1411,34448.2,4.41e-05,4.77553e-05
1412,34472.7,4.28732e-05,4.85684e-05
1413,34497.1,4.20969e-05,4.93443e-05
1414,34521.5,4.18647e-05,4.89574e-05
1415,34545.9,4.20326e-05,4.90004e-05
1416,34570.3,4.25349e-05,4.95473e-05
1417,34594.7,4.20519e-05,4.91867e-05
1418,34619.1,4.20595e-05,4.9353e-05
1419,34643.6,4.31139e-05,4.93462e-05
1420,34668,4.31483e-05,4.93492e-05
1421,34692.4,4.25383e-05,4.98173e-05
1422,34716.8,4.22435e-05,4.9346e-05
1423,34741.2,4.25099e-05,4.869e-05
1424,34765.6,4.24452e-05,4.89669e-05
1425,34790,4.2959e-05,4.89929e-05
1426,34814.5,4.24538e-05,4.83785e-05
1427,34838.9,4.15575e-05,4.76338e-05
1428,34863.3,4.23149e-05,4.76562e-05
1429,34887.7,4.33261e-05,4.83612e-05
1430,34912.1,4.26264e-05,4.88426e-05
1431,34936.5,4.19772e-05,4.99283e-05
1432,34960.9,4.16389e-05,5.00491e-05
1433,34985.4,4.16756e-05,4.89999e-05
1434,35009.8,4.27516e-05,4.83811e-05
1435,35034.2,4.27571e-05,4.90587e-05
1436,35058.6,4.20669e-05,4.96654e-05
1437,35083,4.17609e-05,5.02588e-05
1438,35107.4,4.19108e-05,4.97884e-05
1439,35131.8,4.22821e-05,4.89297e-05
1440,35156.3,4.22912e-05,4.89997e-05
1441,35180.7,4.25687e-05,4.833e-05
1442,35205.1,4.24876e-05,4.7583e-05
1443,35229.5,4.24121e-05,4.81615e-05
1444,35253.9,4.30085e-05,4.87408e-05
1445,35278.3,4.23941e-05,4.88989e-05
1446,35302.7,4.22051e-05,4.85565e-05
1447,35327.1,4.2891e-05,4.85036e-05
1448,35351.6,4.2867e-05,4.94234e-05
1449,35376,4.32205e-05,4.98258e-05
1450,35400.4,4.24616e-05,4.91304e-05
1451,35424.8,4.19551e-05,4.89387e-05
1452,35449.2,4.23417e-05,4.94699e-05
1453,35473.6,4.30786e-05,4.94229e-05
1454,35498,4.31861e-05,4.90478e-05
1455,35522.5,4.33867e-05,4.89112e-05
1456,35546.9,4.33347e-05,4.89442e-05
1457,35571.3,4.30433e-05,4.87762e-05
1458,35595.7,4.25184e-05,4.95891e-05
1459,35620.1,4.21382e-05,4.93585e-05
1460,35644.5,4.25578e-05,4.80673e-05
1461,35668.9,4.3553e-05,4.73406e-05
1462,35693.4,4.36137e-05,4.8209e-05
1463,35717.8,4.31494e-05,4.8416e-05
1464,35742.2,4.3097e-05,4.88315e-05
1465,35766.6,4.26299e-05,4.98978e-05
1466,35791,4.26039e-05,4.90626e-05
1467,35815.4,4.30783e-05,4.85394e-05
1468,35839.8,4.34593e-05,4.889e-05
1469,35864.3,4.28569e-05,4.9381e-05
1470,35888.7,4.26989e-05,4.9135e-05
1471,35913.1,4.27525e-05,4.89218e-05
1472,35937.5,4.28502e-05,4.90305e-05
1473,35961.9,4.24874e-05,4.91062e-05
1474,35986.3,4.28611e-05,4.90012e-05
1475,36010.7,4.34363e-05,4.88951e-05
1476,36035.2,4.28717e-05,4.95695e-05
1477,36059.6,4.26501e-05,4.94518e-05
1478,36084,4.31096e-05,4.89268e-05
1479,36108.4,4.31287e-05,4.91496e-05
1480,36132.8,4.3145e-05,4.9165e-05
1481,36157.2,4.34637e-05,4.84667e-05
1482,36181.6,4.36076e-05,4.75908e-05
1483,36206.1,4.2761e-05,4.86983e-05
1484,36230.5,4.18247e-05,5.01871e-05
1485,36254.9,4.25752e-05,5.00464e-05
1486,36279.3,4.32306e-05,4.91316e-05
1487,36303.7,4.21967e-05,4.82727e-05
1488,36328.1,4.25435e-05,4.8421e-05
1489,36352.5,4.37843e-05,4.88197e-05
1490,36377,4.36687e-05,4.85833e-05
1491,36401.4,4.29436e-05,4.83147e-05
1492,36425.8,4.28955e-05,4.86851e-05
1493,36450.2,4.27124e-05,4.92497e-05
1494,36474.6,4.28858e-05,4.89046e-05
1495,36499,4.30604e-05,4.86342e-05
1496,36523.4,4.21509e-05,4.89016e-05
1497,36547.9,4.16989e-05,4.84861e-05
1498,36572.3,4.20975e-05,4.84499e-05
1499,36596.7,4.2606e-05,4.9422e-05
1500,36621.1,4.28264e-05,4.97625e-05
1501,36645.5,4.28015e-05,4.92844e-05
1502,36669.9,4.28079e-05,4.90522e-05
1503,36694.3,4.23754e-05,5.01293e-05
1504,36718.8,4.25711e-05,5.07691e-05
1505,36743.2,4.29715e-05,4.99022e-05
1506,36767.6,4.33325e-05,4.86498e-05
1507,36792,4.29006e-05,4.87819e-05
1508,36816.4,4.31506e-05,4.94667e-05
1509,36840.8,4.32121e-05,5.01098e-05
1510,36865.2,4.26529e-05,5.05419e-05
1511,36889.6,4.14898e-05,4.99848e-05
1512,36914.1,4.14492e-05,4.92824e-05
1513,36938.5,4.28547e-05,4.89006e-05
1514,36962.9,4.34375e-05,4.92239e-05
1515,36987.3,4.30054e-05,4.95874e-05
1516,37011.7,4.22237e-05,4.94454e-05
1517,37036.1,4.24634e-05,4.8772e-05
1518,37060.5,4.2899e-05,4.8442e-05
1519,37085,4.31199e-05,4.86753e-05
1520,37109.4,4.31909e-05,4.89765e-05
1521,37133.8,4.27594e-05,4.94447e-05
1522,37158.2,4.1967e-05,4.95025e-05
1523,37182.6,4.18851e-05,4.84185e-05
1524,37207,4.22044e-05,4.84528e-05
1525,37231.4,4.21658e-05,4.85884e-05
1526,37255.9,4.24861e-05,4.90807e-05
1527,37280.3,4.29042e-05,4.94193e-05
1528,37304.7,4.33827e-05,4.8381e-05
1529,37329.1,4.33068e-05,4.86522e-05
1530,37353.5,4.26502e-05,4.96442e-05
1531,37377.9,4.20677e-05,5.02079e-05
1532,37402.3,4.21646e-05,5.00677e-05
1533,37426.8,4.28673e-05,4.99849e-05
1534,37451.2,4.40874e-05,4.9553e-05
1535,37475.6,4.40485e-05,4.85517e-05
1536,37500,4.34315e-05,4.79289e-05
1537,37524.4,4.29374e-05,4.85405e-05
1538,37548.8,4.27654e-05,4.88689e-05
1539,37573.2,4.22989e-05,4.81933e-05
1540,37597.7,4.24143e-05,4.77397e-05
1541,37622.1,4.35652e-05,4.76296e-05
1542,37646.5,4.4042e-05,4.75104e-05
1543,37670.9,4.3368e-05,4.74271e-05
1544,37695.3,4.27936e-05,4.85467e-05
1545,37719.7,4.24364e-05,4.86348e-05
1546,37744.1,4.22185e-05,4.81757e-05
1547,37768.6,4.2262e-05,4.82325e-05
1548,37793,4.24967e-05,4.81628e-05
1549,37817.4,4.33019e-05,4.79631e-05
1550,37841.8,4.31066e-05,4.82318e-05
1551,37866.2,4.2891e-05,4.96351e-05
1552,37890.6,4.30364e-05,4.89012e-05
1553,37915,4.21609e-05,4.72635e-05
1554,37939.5,4.22504e-05,4.73322e-05
1555,37963.9,4.20084e-05,4.87259e-05
1556,37988.3,4.11792e-05,4.9188e-05
1557,38012.7,4.20508e-05,4.85863e-05
1558,38037.1,4.34492e-05,4.85922e-05
1559,38061.5,4.34812e-05,4.8094e-05
1560,38085.9,4.27048e-05,4.72275e-05
1561,38110.4,4.27603e-05,4.79884e-05
1562,38134.8,4.30383e-05,4.91025e-05
1563,38159.2,4.30033e-05,4.9369e-05
1564,38183.6,4.25738e-05,4.92577e-05
1565,38208,4.24719e-05,4.85712e-05
1566,38232.4,4.24649e-05,4.81489e-05
1567,38256.8,4.23522e-05,4.90432e-05
1568,38281.3,4.3086e-05,4.98116e-05
1569,38305.7,4.35275e-05,4.89825e-05
1570,38330.1,4.29652e-05,4.85667e-05
1571,38354.5,4.22564e-05,4.93391e-05
1572,38378.9,4.2492e-05,4.97605e-05
1573,38403.3,4.23025e-05,5.00124e-05
1574,38427.7,4.24667e-05,5.0111e-05
1575,38452.1,4.23695e-05,4.94379e-05
1576,38476.6,4.1871e-05,4.89739e-05
1577,38501,4.25549e-05,5.01101e-05
1578,38525.4,4.2987e-05,5.01057e-05
1579,38549.8,4.23715e-05,4.9005e-05
1580,38574.2,4.20625e-05,4.92277e-05
1581,38598.6,4.16223e-05,4.98009e-05
1582,38623,4.18398e-05,4.94707e-05
1583,38647.5,4.20199e-05,4.90751e-05
1584,38671.9,4.22176e-05,4.89513e-05
1585,38696.3,4.3393e-05,4.89241e-05
1586,38720.7,4.34856e-05,4.87942e-05
1587,38745.1,4.29719e-05,4.8084e-05
1588,38769.5,4.32985e-05,4.84326e-05
1589,38793.9,4.28007e-05,4.93967e-05
1590,38818.4,4.31903e-05,4.94736e-05
1591,38842.8,4.32217e-05,5.0368e-05
1592,38867.2,4.26225e-05,5.08555e-05
1593,38891.6,4.22869e-05,5.11748e-05
1594,38916,4.12046e-05,4.98517e-05
1595,38940.4,4.11349e-05,4.83288e-05
1596,38964.8,4.26799e-05,4.81005e-05
1597,38989.3,4.30321e-05,4.8635e-05
1598,39013.7,4.26233e-05,4.8601e-05
1599,39038.1,4.32623e-05,4.81607e-05
1600,39062.5,4.3523e-05,4.85329e-05
1601,39086.9,4.28278e-05,4.77984e-05
1602,39111.3,4.22521e-05,4.7075e-05
1603,39135.7,4.23799e-05,4.76314e-05
1604,39160.2,4.31866e-05,4.84151e-05
1605,39184.6,4.40918e-05,4.9092e-05
1606,39209,4.41003e-05,4.95811e-05
1607,39233.4,4.40262e-05,4.89501e-05
1608,39257.8,4.3657e-05,4.80069e-05
1609,39282.2,4.35863e-05,4.81687e-05
1610,39306.6,4.36706e-05,4.85391e-05
1611,39331.1,4.36764e-05,4.91472e-05
1612,39355.5,4.38698e-05,4.96239e-05
1613,39379.9,4.34057e-05,4.89841e-05
1614,39404.3,4.32158e-05,4.90038e-05
1615,39428.7,4.33636e-05,4.96296e-05
1616,39453.1,4.22662e-05,4.9644e-05
1617,39477.5,4.12753e-05,4.98214e-05
1618,39502,4.17185e-05,4.93553e-05
1619,39526.4,4.29409e-05,4.86507e-05
1620,39550.8,4.25931e-05,4.90407e-05
1621,39575.2,4.27765e-05,4.9454e-05
1622,39599.6,4.35775e-05,4.97389e-05
1623,39624,4.28544e-05,4.92262e-05
1624,39648.4,4.23299e-05,4.92748e-05
1625,39672.9,4.2847e-05,4.89196e-05
1626,39697.3,4.32193e-05,4.88081e-05
1627,39721.7,4.27202e-05,4.94635e-05
1628,39746.1,4.16303e-05,4.92273e-05
1629,39770.5,4.18594e-05,4.77647e-05
1630,39794.9,4.32653e-05,4.73299e-05
1631,39819.3,4.34275e-05,4.8305e-05
1632,39843.8,4.21132e-05,4.96253e-05
1633,39868.2,4.18841e-05,5.11217e-05
1634,39892.6,4.22751e-05,5.1273e-05
1635,39917,4.28865e-05,5.019e-05
1636,39941.4,4.28991e-05,4.89047e-05
1637,39965.8,4.27199e-05,4.87271e-05
1638,39990.2,4.27784e-05,4.90944e-05
1639,40014.6,4.26766e-05,4.80318e-05
1640,40039.1,4.19983e-05,4.73846e-05
1641,40063.5,4.1625e-05,4.90945e-05
1642,40087.9,4.23143e-05,4.94114e-05
1643,40112.3,4.29759e-05,4.87944e-05
1644,40136.7,4.29377e-05,4.87785e-05
1645,40161.1,4.25566e-05,4.89047e-05
1646,40185.5,4.21214e-05,4.85372e-05
1647,40210,4.24611e-05,4.80937e-05
1648,40234.4,4.29704e-05,4.80755e-05
1649,40258.8,4.34917e-05,4.8745e-05
1650,40283.2,4.36612e-05,4.81265e-05
1651,40307.6,4.3822e-05,4.76741e-05
1652,40332,4.3519e-05,4.88563e-05
1653,40356.4,4.32362e-05,4.90415e-05
1654,40380.9,4.32268e-05,4.8887e-05
1655,40405.3,4.31817e-05,4.88266e-05
1656,40429.7,4.31613e-05,4.91281e-05
1657,40454.1,4.27047e-05,5.00692e-05
1658,40478.5,4.26588e-05,5.02337e-05
1659,40502.9,4.23642e-05,5.06207e-05
1660,40527.3,4.21534e-05,5.01099e-05
1661,40551.8,4.22333e-05,4.95839e-05
1662,40576.2,4.2556e-05,4.92856e-05
1663,40600.6,4.3312e-05,4.95327e-05
1664,40625,4.32041e-05,4.95725e-05
1665,40649.4,4.23276e-05,4.87291e-05
1666,40673.8,4.2557e-05,4.76516e-05
1667,40698.2,4.25121e-05,4.82983e-05
1668,40722.7,4.24702e-05,4.89003e-05
1669,40747.1,4.28046e-05,4.82078e-05
1670,40771.5,4.27227e-05,4.84145e-05
1671,40795.9,4.30697e-05,4.94989e-05
1672,40820.3,4.39466e-05,4.92745e-05
1673,40844.7,4.44156e-05,4.80562e-05
1674,40869.1,4.43297e-05,4.74412e-05
1675,40893.6,4.32777e-05,4.76002e-05
1676,40918,4.25085e-05,4.82635e-05
1677,40942.4,4.29059e-05,4.77363e-05
1678,40966.8,4.33087e-05,4.76255e-05
1679,40991.2,4.26684e-05,4.91005e-05
1680,41015.6,4.24971e-05,4.98138e-05
1681,41040,4.21742e-05,4.93693e-05
1682,41064.5,4.23913e-05,4.93207e-05
1683,41088.9,4.23652e-05,4.9466e-05
1684,41113.3,4.24013e-05,4.9895e-05
1685,41137.7,4.26627e-05,4.9728e-05
1686,41162.1,4.20699e-05,4.95085e-05
1687,41186.5,4.16539e-05,4.96589e-05
1688,41210.9,4.22988e-05,4.9405e-05
1689,41235.4,4.35498e-05,4.91981e-05
1690,41259.8,4.38353e-05,4.85858e-05
1691,41284.2,4.31952e-05,4.92418e-05
1692,41308.6,4.3012e-05,5.01874e-05
1693,41333,4.353e-05,5.0291e-05
1694,41357.4,4.29963e-05,4.9106e-05
1695,41381.8,4.17918e-05,4.91998e-05
1696,41406.3,4.19848e-05,5.04727e-05
1697,41430.7,4.22262e-05,5.00735e-05
1698,41455.1,4.20589e-05,4.87407e-05
1699,41479.5,4.3323e-05,4.84709e-05
1700,41503.9,4.32415e-05,4.88573e-05
1701,41528.3,4.29557e-05,4.94099e-05
1702,41552.7,4.25743e-05,4.96421e-05
1703,41577.1,4.18671e-05,4.96516e-05
1704,41601.6,4.27079e-05,4.98362e-05
1705,41626,4.35246e-05,4.95718e-05
1706,41650.4,4.20658e-05,4.8986e-05
1707,41674.8,4.15075e-05,4.79101e-05
1708,41699.2,4.24909e-05,4.72363e-05
1709,41723.6,4.20286e-05,4.79586e-05
1710,41748,4.15297e-05,4.90769e-05
1711,41772.5,4.21347e-05,4.91474e-05
1712,41796.9,4.23483e-05,4.84841e-05
1713,41821.3,4.23993e-05,4.8485e-05
1714,41845.7,4.28496e-05,4.91847e-05
1715,41870.1,4.24915e-05,4.99475e-05
1716,41894.5,4.22393e-05,4.95859e-05
1717,41918.9,4.21534e-05,4.83769e-05
1718,41943.4,4.27285e-05,4.84487e-05
1719,41967.8,4.33273e-05,4.91754e-05
1720,41992.2,4.31609e-05,4.93158e-05
1721,42016.6,4.29045e-05,4.82162e-05
1722,42041,4.23423e-05,4.8281e-05
1723,42065.4,4.25112e-05,4.90382e-05
1724,42089.8,4.27054e-05,4.98032e-05
1725,42114.3,4.2715e-05,4.96679e-05
1726,42138.7,4.25883e-05,4.85683e-05
1727,42163.1,4.19096e-05,4.82231e-05
1728,42187.5,4.22005e-05,4.89379e-05
1729,42211.9,4.21488e-05,4.89093e-05
1730,42236.3,4.13349e-05,4.90116e-05
1731,42260.7,4.17599e-05,4.89679e-05
1732,42285.2,4.24809e-05,4.88645e-05
1733,42309.6,4.27975e-05,4.87855e-05
1734,42334,4.29551e-05,4.77278e-05
1735,42358.4,4.29341e-05,4.79988e-05
1736,42382.8,4.2406e-05,4.88898e-05
1737,42407.2,4.23428e-05,4.85544e-05
1738,42431.6,4.19184e-05,4.79225e-05
1739,42456.1,4.22401e-05,4.8275e-05
1740,42480.5,4.34312e-05,4.94603e-05
1741,42504.9,4.37105e-05,5.06028e-05
1742,42529.3,4.27919e-05,5.01426e-05
1743,42553.7,4.24336e-05,5.01326e-05
1744,42578.1,4.24849e-05,5.05602e-05
1745,42602.5,4.2429e-05,5.00634e-05
1746,42627,4.39509e-05,4.92849e-05
1747,42651.4,4.50635e-05,4.90575e-05
1748,42675.8,4.44553e-05,4.82654e-05
1749,42700.2,4.37263e-05,4.87617e-05
1750,42724.6,4.32499e-05,4.92243e-05
1751,42749,4.27163e-05,4.92274e-05
1752,42773.4,4.24722e-05,4.97115e-05
1753,42797.9,4.33909e-05,4.9731e-05
1754,42822.3,4.36599e-05,4.88233e-05
1755,42846.7,4.30685e-05,4.78644e-05
1756,42871.1,4.25146e-05,4.79771e-05
1757,42895.5,4.22802e-05,4.7641e-05
1758,42919.9,4.22979e-05,4.80109e-05
1759,42944.3,4.24366e-05,4.89944e-05
1760,42968.8,4.28867e-05,4.98308e-05
1761,42993.2,4.28854e-05,4.90664e-05
1762,43017.6,4.22547e-05,4.81059e-05
1763,43042,4.16588e-05,4.77168e-05
