;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1196,29199.2,4.20171e-05,5.76895e-05
1197,29223.6,4.26545e-05,5.84612e-05
1198,29248,4.25902e-05,5.78398e-05
1199,29272.5,4.20745e-05,5.71991e-05
1200,29296.9,4.23096e-05,5.74155e-05
1201,29321.3,4.24974e-05,5.8218e-05
1202,29345.7,4.26573e-05,5.78313e-05
1203,29370.1,4.2509e-05,5.60432e-05
1204,29394.5,4.16638e-05,5.52846e-05
1205,29418.9,4.13289e-05,5.57191e-05
1206,29443.4,4.15294e-05,5.70854e-05
1207,29467.8,4.27443e-05,5.78364e-05
1208,29492.2,4.33251e-05,5.74519e-05
1209,29516.6,4.30573e-05,5.69236e-05
1210,29541,4.21608e-05,5.60078e-05
1211,29565.4,4.12047e-05,5.62523e-05
1212,29589.8,4.13214e-05,5.71348e-05
1213,29614.3,4.2498e-05,5.74013e-05
1214,29638.7,4.29585e-05,5.65822e-05
1215,29663.1,4.28334e-05,5.5957e-05
1216,29687.5,4.29309e-05,5.70851e-05
1217,29711.9,4.25902e-05,5.73803e-05
1218,29736.3,4.19412e-05,5.59028e-05
1219,29760.7,4.2642e-05,5.53369e-05
1220,29785.2,4.24716e-05,5.47568e-05
1221,29809.6,4.19581e-05,5.56838e-05
1222,29834,4.1734e-05,5.67087e-05
1223,29858.4,4.25307e-05,5.75935e-05
1224,29882.8,4.29719e-05,5.76487e-05
1225,29907.2,4.29783e-05,5.62401e-05
1226,29931.6,4.25951e-05,5.54693e-05
1227,29956.1,4.20803e-05,5.53027e-05
1228,29980.5,4.27123e-05,5.61794e-05
1229,30004.9,4.3729e-05,5.64418e-05
1230,30029.3,4.34027e-05,5.4994e-05
1231,30053.7,4.22452e-05,5.52723e-05
1232,30078.1,4.23669e-05,5.65181e-05
1233,30102.5,4.29139e-05,5.66939e-05
1234,30127,4.26222e-05,5.64161e-05
1235,30151.4,4.19174e-05,5.58765e-05
1236,30175.8,4.19224e-05,5.64709e-05
1237,30200.2,4.22354e-05,5.6977e-05
1238,30224.6,4.21674e-05,5.66839e-05
1239,30249,4.23318e-05,5.73227e-05
1240,30273.4,4.24491e-05,5.77274e-05
1241,30297.9,4.24025e-05,5.70839e-05
1242,30322.3,4.23813e-05,5.69324e-05
1243,30346.7,4.19518e-05,5.71444e-05
1244,30371.1,4.15309e-05,5.73192e-05
1245,30395.5,4.19989e-05,5.6374e-05
1246,30419.9,4.23973e-05,5.54783e-05
1247,30444.3,4.25376e-05,5.59333e-05
1248,30468.8,4.28384e-05,5.61507e-05
1249,30493.2,4.35804e-05,5.59861e-05
1250,30517.6,4.30598e-05,5.6129e-05
1251,30542,4.27447e-05,5.5918e-05
1252,30566.4,4.28631e-05,5.63969e-05
1253,30590.8,4.25244e-05,5.68554e-05
1254,30615.2,4.24709e-05,5.50647e-05
1255,30639.6,4.21742e-05,5.51327e-05
1256,30664.1,4.21089e-05,5.59873e-05
1257,30688.5,4.14074e-05,5.67123e-05
1258,30712.9,4.13449e-05,5.699e-05
1259,30737.3,4.17067e-05,5.6779e-05
1260,30761.7,4.17528e-05,5.76696e-05
1261,30786.1,4.19693e-05,5.86715e-05
1262,30810.5,4.11733e-05,5.79246e-05
1263,30835,4.12458e-05,5.63513e-05
1264,30859.4,4.21894e-05,5.54735e-05
1265,30883.8,4.24172e-05,5.61677e-05
1266,30908.2,4.2669e-05,5.66856e-05
1267,30932.6,4.32185e-05,5.66318e-05
1268,30957,4.33168e-05,5.64886e-05
1269,30981.4,4.29009e-05,5.58543e-05
1270,31005.9,4.23857e-05,5.58607e-05
1271,31030.3,4.27564e-05,5.57641e-05
1272,31054.7,4.39019e-05,5.61555e-05
1273,31079.1,4.40551e-05,5.52606e-05
1274,31103.5,4.31793e-05,5.47523e-05
1275,31127.9,4.32113e-05,5.59234e-05
1276,31152.3,4.28042e-05,5.59998e-05
1277,31176.8,4.2961e-05,5.51976e-05
1278,31201.2,4.29152e-05,5.50134e-05
1279,31225.6,4.27636e-05,5.55806e-05
1280,31250,4.32337e-05,5.56422e-05
1281,31274.4,4.2347e-05,5.57379e-05
1282,31298.8,4.17529e-05,5.59134e-05
1283,31323.2,4.29529e-05,5.61222e-05
1284,31347.7,4.35716e-05,5.62649e-05
1285,31372.1,4.29188e-05,5.57773e-05
1286,31396.5,4.22996e-05,5.54815e-05
1287,31420.9,4.22455e-05,5.63851e-05
1288,31445.3,4.30483e-05,5.64766e-05
1289,31469.7,4.38633e-05,5.55497e-05
1290,31494.1,4.3878e-05,5.60555e-05
1291,31518.6,4.36737e-05,5.68133e-05
1292,31543,4.33118e-05,5.70478e-05
1293,31567.4,4.24405e-05,5.58944e-05
1294,31591.8,4.19322e-05,5.5161e-05
1295,31616.2,4.26621e-05,5.54348e-05
1296,31640.6,4.34253e-05,5.52223e-05
1297,31665,4.33036e-05,5.63254e-05
1298,31689.5,4.29092e-05,5.73701e-05
1299,31713.9,4.31505e-05,5.7038e-05
1300,31738.3,4.3077e-05,5.55158e-05
1301,31762.7,4.28849e-05,5.51501e-05
1302,31787.1,4.31442e-05,5.6432e-05
1303,31811.5,4.28151e-05,5.66603e-05
1304,31835.9,4.2135e-05,5.59555e-05
1305,31860.4,4.2266e-05,5.482e-05
1306,31884.8,4.24072e-05,5.5261e-05
1307,31909.2,4.17993e-05,5.5948e-05
1308,31933.6,4.19096e-05,5.62838e-05
1309,31958,4.26873e-05,5.54133e-05
1310,31982.4,4.34e-05,5.47797e-05
1311,32006.8,4.33949e-05,5.55652e-05
1312,32031.3,4.26476e-05,5.58217e-05
1313,32055.7,4.16278e-05,5.66981e-05
1314,32080.1,4.16843e-05,5.74654e-05
1315,32104.5,4.21678e-05,5.84478e-05
1316,32128.9,4.31838e-05,5.82987e-05
1317,32153.3,4.40845e-05,5.7013e-05
1318,32177.7,4.41595e-05,5.65262e-05
1319,32202.1,4.3747e-05,5.63821e-05
1320,32226.6,4.30607e-05,5.61057e-05
1321,32251,4.27858e-05,5.55739e-05
1322,32275.4,4.26909e-05,5.44102e-05
1323,32299.8,4.31865e-05,5.44353e-05
1324,32324.2,4.4058e-05,5.63031e-05
1325,32348.6,4.42459e-05,5.68637e-05
1326,32373,4.37399e-05,5.58495e-05
1327,32397.5,4.22419e-05,5.61171e-05
1328,32421.9,4.15881e-05,5.71978e-05
1329,32446.3,4.26931e-05,5.67277e-05
1330,32470.7,4.2595e-05,5.54648e-05
1331,32495.1,4.15642e-05,5.58345e-05
1332,32519.5,4.18504e-05,5.61497e-05
1333,32543.9,4.33543e-05,5.60189e-05
1334,32568.4,4.36569e-05,5.64008e-05
1335,32592.8,4.30655e-05,5.64563e-05
1336,32617.2,4.25329e-05,5.70858e-05
1337,32641.6,4.25427e-05,5.72212e-05
1338,32666,4.23395e-05,5.59869e-05
1339,32690.4,4.1629e-05,5.59267e-05
1340,32714.8,4.11985e-05,5.58988e-05
1341,32739.3,4.2402e-05,5.53984e-05
1342,32763.7,4.30737e-05,5.5516e-05
1343,32788.1,4.30842e-05,5.55606e-05
1344,32812.5,4.24124e-05,5.48303e-05
1345,32836.9,4.2324e-05,5.50982e-05
1346,32861.3,4.28635e-05,5.62468e-05
1347,32885.7,4.29478e-05,5.70261e-05
1348,32910.2,4.31055e-05,5.62086e-05
1349,32934.6,4.34538e-05,5.52644e-05
1350,32959,4.30336e-05,5.54824e-05
1351,32983.4,4.23792e-05,5.57683e-05
1352,33007.8,4.24981e-05,5.56439e-05
1353,33032.2,4.22939e-05,5.52536e-05
1354,33056.6,4.24366e-05,5.58297e-05
1355,33081.1,4.229e-05,5.70002e-05
1356,33105.5,4.19172e-05,5.60401e-05
1357,33129.9,4.20006e-05,5.52703e-05
1358,33154.3,4.15269e-05,5.54151e-05
1359,33178.7,4.19409e-05,5.5851e-05
1360,33203.1,4.15701e-05,5.55517e-05
1361,33227.5,4.1034e-05,5.45209e-05
1362,33252,4.10047e-05,5.4684e-05
1363,33276.4,4.14612e-05,5.58318e-05
1364,33300.8,4.17395e-05,5.53405e-05
1365,33325.2,4.20572e-05,5.43373e-05
1366,33349.6,4.26302e-05,5.463e-05
1367,33374,4.22085e-05,5.52806e-05
1368,33398.4,4.23843e-05,5.6193e-05
1369,33422.9,4.32224e-05,5.59218e-05
1370,33447.3,4.34781e-05,5.51451e-05
1371,33471.7,4.29018e-05,5.44078e-05
1372,33496.1,4.24941e-05,5.56751e-05
1373,33520.5,4.22315e-05,5.66333e-05
1374,33544.9,4.2753e-05,5.72716e-05
1375,33569.3,4.31666e-05,5.68049e-05
1376,33593.8,4.22858e-05,5.48656e-05
1377,33618.2,4.15844e-05,5.49635e-05
1378,33642.6,4.21701e-05,5.57882e-05
1379,33667,4.36674e-05,5.57194e-05
1380,33691.4,4.40209e-05,5.63734e-05
1381,33715.8,4.30727e-05,5.63852e-05
1382,33740.2,4.18333e-05,5.53589e-05
1383,33764.6,4.21712e-05,5.50921e-05
1384,33789.1,4.30632e-05,5.61163e-05
1385,33813.5,4.30261e-05,5.66514e-05
1386,33837.9,4.26833e-05,5.7438e-05
1387,33862.3,4.1616e-05,5.75306e-05
1388,33886.7,4.14757e-05,5.63096e-05
1389,33911.1,4.23344e-05,5.62611e-05
1390,33935.5,4.28933e-05,5.67093e-05
1391,33960,4.28886e-05,5.68175e-05
1392,33984.4,4.31445e-05,5.69591e-05
1393,34008.8,4.30058e-05,5.68763e-05
1394,34033.2,4.26187e-05,5.70596e-05
1395,34057.6,4.34768e-05,5.71352e-05
1396,34082,4.42286e-05,5.64418e-05
1397,34106.4,4.38539e-05,5.55292e-05
1398,34130.9,4.27825e-05,5.57875e-05
1399,34155.3,4.21887e-05,5.65622e-05
1400,34179.7,4.21476e-05,5.68418e-05
1401,34204.1,4.21074e-05,5.64854e-05
1402,34228.5,4.25763e-05,5.59312e-05
1403,34252.9,4.31711e-05,5.59419e-05
1404,34277.3,4.34558e-05,5.45569e-05
1405,34301.8,4.33426e-05,5.29009e-05
1406,34326.2,4.29023e-05,5.39516e-05
1407,34350.6,4.28922e-05,5.50828e-05
1408,34375,4.23867e-05,5.62364e-05
1409,34399.4,4.15124e-05,5.76117e-05
1410,34423.8,4.23077e-05,5.73723e-05
1411,34448.2,4.33248e-05,5.68116e-05
1412,34472.7,4.21018e-05,5.6039e-05
1413,34497.1,4.06759e-05,5.52009e-05
1414,34521.5,4.09755e-05,5.52098e-05
1415,34545.9,4.16036e-05,5.59721e-05
1416,34570.3,4.23879e-05,5.68464e-05
1417,34594.7,4.30243e-05,5.78158e-05
1418,34619.1,4.31332e-05,5.74268e-05
1419,34643.6,4.29778e-05,5.55046e-05
1420,34668,4.28537e-05,5.52593e-05
1421,34692.4,4.29761e-05,5.5864e-05
1422,34716.8,4.33386e-05,5.59431e-05
1423,34741.2,4.35878e-05,5.58231e-05
1424,34765.6,4.32137e-05,5.59252e-05
1425,34790,4.30675e-05,5.70516e-05
1426,34814.5,4.34509e-05,5.75664e-05
1427,34838.9,4.28209e-05,5.68124e-05
1428,34863.3,4.16633e-05,5.45231e-05
1429,34887.7,4.18649e-05,5.39424e-05
1430,34912.1,4.31558e-05,5.57289e-05
1431,34936.5,4.36036e-05,5.64923e-05
1432,34960.9,4.31746e-05,5.5768e-05
1433,34985.4,4.30173e-05,5.63028e-05
1434,35009.8,4.35046e-05,5.63113e-05
1435,35034.2,4.37254e-05,5.69617e-05
1436,35058.6,4.33034e-05,5.72902e-05
1437,35083,4.24069e-05,5.77249e-05
1438,35107.4,4.21281e-05,5.69396e-05
1439,35131.8,4.21193e-05,5.51703e-05
1440,35156.3,4.18828e-05,5.51821e-05
1441,35180.7,4.24296e-05,5.54981e-05
1442,35205.1,4.33926e-05,5.61196e-05
1443,35229.5,4.3147e-05,5.64816e-05
1444,35253.9,4.19479e-05,5.57865e-05
1445,35278.3,4.10837e-05,5.60278e-05
1446,35302.7,4.12129e-05,5.63992e-05
1447,35327.1,4.18689e-05,5.6501e-05
1448,35351.6,4.20145e-05,5.65629e-05
1449,35376,4.23915e-05,5.62325e-05
1450,35400.4,4.28967e-05,5.57577e-05
1451,35424.8,4.25451e-05,5.51519e-05
1452,35449.2,4.21399e-05,5.44746e-05
1453,35473.6,4.2706e-05,5.42032e-05
1454,35498,4.35544e-05,5.4953e-05
1455,35522.5,4.33516e-05,5.52357e-05
1456,35546.9,4.29292e-05,5.54853e-05
1457,35571.3,4.15405e-05,5.68143e-05
1458,35595.7,4.07485e-05,5.75595e-05
1459,35620.1,4.22759e-05,5.59755e-05
1460,35644.5,4.32438e-05,5.5112e-05
1461,35668.9,4.33447e-05,5.62956e-05
1462,35693.4,4.32989e-05,5.65337e-05
1463,35717.8,4.25057e-05,5.68657e-05
1464,35742.2,4.25652e-05,5.64822e-05
1465,35766.6,4.27885e-05,5.5851e-05
1466,35791,4.28234e-05,5.59921e-05
1467,35815.4,4.31647e-05,5.47959e-05
1468,35839.8,4.30921e-05,5.41361e-05
1469,35864.3,4.33935e-05,5.52385e-05
1470,35888.7,4.33116e-05,5.69768e-05
1471,35913.1,4.26235e-05,5.77381e-05
1472,35937.5,4.20269e-05,5.68087e-05
1473,35961.9,4.28782e-05,5.57327e-05
1474,35986.3,4.2787e-05,5.57233e-05
1475,36010.7,4.28423e-05,5.66918e-05
1476,36035.2,4.39606e-05,5.68621e-05
1477,36059.6,4.37781e-05,5.59155e-05
1478,36084,4.39055e-05,5.58177e-05
1479,36108.4,4.38324e-05,5.69981e-05
1480,36132.8,4.3128e-05,5.75314e-05
1481,36157.2,4.33252e-05,5.57341e-05
1482,36181.6,4.33224e-05,5.47832e-05
1483,36206.1,4.32663e-05,5.52273e-05
1484,36230.5,4.2401e-05,5.62387e-05
1485,36254.9,4.1667e-05,5.65906e-05
1486,36279.3,4.23217e-05,5.62168e-05
1487,36303.7,4.2299e-05,5.53204e-05
1488,36328.1,4.17552e-05,5.45086e-05
1489,36352.5,4.21548e-05,5.48585e-05
1490,36377,4.19346e-05,5.55877e-05
1491,36401.4,4.23186e-05,5.51442e-05
1492,36425.8,4.27152e-05,5.46359e-05
1493,36450.2,4.207e-05,5.37857e-05
1494,36474.6,4.16284e-05,5.41381e-05
1495,36499,4.19331e-05,5.51191e-05
1496,36523.4,4.20665e-05,5.55823e-05
1497,36547.9,4.20265e-05,5.57383e-05
1498,36572.3,4.23718e-05,5.60278e-05
1499,36596.7,4.3247e-05,5.67787e-05
1500,36621.1,4.35834e-05,5.59e-05
1501,36645.5,4.32314e-05,5.47408e-05
1502,36669.9,4.1841e-05,5.49651e-05
1503,36694.3,4.16649e-05,5.55056e-05
1504,36718.8,4.32108e-05,5.5687e-05
1505,36743.2,4.37934e-05,5.55643e-05
1506,36767.6,4.30746e-05,5.63901e-05
1507,36792,4.2759e-05,5.64738e-05
1508,36816.4,4.26416e-05,5.61451e-05
1509,36840.8,4.24396e-05,5.63542e-05
1510,36865.2,4.22795e-05,5.56978e-05
1511,36889.6,4.25788e-05,5.4885e-05
1512,36914.1,4.18179e-05,5.54455e-05
1513,36938.5,4.14044e-05,5.59952e-05
1514,36962.9,4.15017e-05,5.48889e-05
1515,36987.3,4.18981e-05,5.52176e-05
1516,37011.7,4.25782e-05,5.6813e-05
1517,37036.1,4.35271e-05,5.79598e-05
1518,37060.5,4.3128e-05,5.87034e-05
1519,37085,4.26515e-05,5.80883e-05
1520,37109.4,4.27246e-05,5.7788e-05
1521,37133.8,4.30594e-05,5.76574e-05
1522,37158.2,4.39063e-05,5.69275e-05
1523,37182.6,4.28102e-05,5.62331e-05
1524,37207,4.1277e-05,5.59218e-05
1525,37231.4,4.19485e-05,5.59692e-05
1526,37255.9,4.17052e-05,5.67437e-05
1527,37280.3,4.09632e-05,5.74835e-05
1528,37304.7,4.20668e-05,5.62569e-05
1529,37329.1,4.36679e-05,5.49829e-05
1530,37353.5,4.42958e-05,5.51105e-05
1531,37377.9,4.33596e-05,5.5788e-05
1532,37402.3,4.18793e-05,5.57143e-05
1533,37426.8,4.16829e-05,5.49769e-05
1534,37451.2,4.21193e-05,5.47898e-05
1535,37475.6,4.21105e-05,5.6294e-05
1536,37500,4.21341e-05,5.65215e-05
1537,37524.4,4.2049e-05,5.65622e-05
1538,37548.8,4.29383e-05,5.76518e-05
1539,37573.2,4.29917e-05,5.75687e-05
1540,37597.7,4.17073e-05,5.59884e-05
1541,37622.1,4.18278e-05,5.46121e-05
1542,37646.5,4.24787e-05,5.57284e-05
1543,37670.9,4.25552e-05,5.6698e-05
1544,37695.3,4.26617e-05,5.63299e-05
1545,37719.7,4.23804e-05,5.61049e-05
1546,37744.1,4.21374e-05,5.56745e-05
1547,37768.6,4.20068e-05,5.55361e-05
1548,37793,4.19218e-05,5.63527e-05
1549,37817.4,4.23597e-05,5.76138e-05
1550,37841.8,4.27444e-05,5.81234e-05
1551,37866.2,4.26965e-05,5.74801e-05
1552,37890.6,4.27057e-05,5.71337e-05
1553,37915,4.2886e-05,5.71975e-05
1554,37939.5,4.29026e-05,5.71835e-05
1555,37963.9,4.25396e-05,5.62198e-05
1556,37988.3,4.27642e-05,5.53205e-05
1557,38012.7,4.29732e-05,5.58842e-05
1558,38037.1,4.20566e-05,5.62128e-05
1559,38061.5,4.242e-05,5.67922e-05
1560,38085.9,4.30943e-05,5.72421e-05
1561,38110.4,4.26694e-05,5.75219e-05
1562,38134.8,4.21447e-05,5.69949e-05
1563,38159.2,4.18086e-05,5.58412e-05
1564,38183.6,4.17615e-05,5.57786e-05
1565,38208,4.15396e-05,5.57639e-05
1566,38232.4,4.27295e-05,5.54925e-05
1567,38256.8,4.39194e-05,5.5626e-05
1568,38281.3,4.38862e-05,5.56738e-05
1569,38305.7,4.29922e-05,5.59866e-05
1570,38330.1,4.28463e-05,5.62073e-05
1571,38354.5,4.29691e-05,5.54381e-05
1572,38378.9,4.24155e-05,5.53326e-05
1573,38403.3,4.31168e-05,5.62385e-05
1574,38427.7,4.29743e-05,5.67701e-05
1575,38452.1,4.2727e-05,5.65148e-05
1576,38476.6,4.27878e-05,5.68201e-05
1577,38501,4.24825e-05,5.68808e-05
1578,38525.4,4.24339e-05,5.65874e-05
1579,38549.8,4.24566e-05,5.62912e-05
1580,38574.2,4.31947e-05,5.59623e-05
1581,38598.6,4.3222e-05,5.56024e-05
1582,38623,4.34535e-05,5.52896e-05
1583,38647.5,4.34548e-05,5.58858e-05
1584,38671.9,4.30329e-05,5.59405e-05
1585,38696.3,4.3014e-05,5.6134e-05
1586,38720.7,4.29727e-05,5.53376e-05
1587,38745.1,4.30011e-05,5.50928e-05
1588,38769.5,4.28733e-05,5.63962e-05
1589,38793.9,4.22235e-05,5.68463e-05
1590,38818.4,4.14585e-05,5.48925e-05
1591,38842.8,4.19674e-05,5.42061e-05
1592,38867.2,4.27907e-05,5.5489e-05
1593,38891.6,4.22528e-05,5.70402e-05
1594,38916,4.24193e-05,5.61177e-05
1595,38940.4,4.25022e-05,5.53995e-05
1596,38964.8,4.1755e-05,5.54035e-05
1597,38989.3,4.22546e-05,5.4799e-05
1598,39013.7,4.30766e-05,5.49584e-05
1599,39038.1,4.35217e-05,5.56278e-05
1600,39062.5,4.41646e-05,5.74538e-05
1601,39086.9,4.31741e-05,5.82405e-05
1602,39111.3,4.24583e-05,5.68201e-05
1603,39135.7,4.24328e-05,5.60371e-05
1604,39160.2,4.18124e-05,5.58479e-05
1605,39184.6,4.17708e-05,5.60663e-05
1606,39209,4.25382e-05,5.62758e-05
1607,39233.4,4.25424e-05,5.65004e-05
1608,39257.8,4.28739e-05,5.6865e-05
1609,39282.2,4.37302e-05,5.70624e-05
1610,39306.6,4.37545e-05,5.66417e-05
1611,39331.1,4.31501e-05,5.64452e-05
1612,39355.5,4.27176e-05,5.63117e-05
1613,39379.9,4.26898e-05,5.68633e-05
1614,39404.3,4.34455e-05,5.62912e-05
1615,39428.7,4.26609e-05,5.49602e-05
1616,39453.1,4.15235e-05,5.55579e-05
1617,39477.5,4.1618e-05,5.63891e-05
1618,39502,4.24109e-05,5.63797e-05
1619,39526.4,4.28577e-05,5.65552e-05
1620,39550.8,4.24513e-05,5.75412e-05
1621,39575.2,4.21664e-05,5.71343e-05
1622,39599.6,4.20829e-05,5.63751e-05
1623,39624,4.21536e-05,5.64643e-05
1624,39648.4,4.24639e-05,5.66412e-05
1625,39672.9,4.21147e-05,5.59878e-05
1626,39697.3,4.14555e-05,5.48565e-05
1627,39721.7,4.13063e-05,5.56655e-05
1628,39746.1,4.1496e-05,5.63315e-05
1629,39770.5,4.1884e-05,5.56152e-05
1630,39794.9,4.18527e-05,5.55872e-05
1631,39819.3,4.12186e-05,5.64301e-05
1632,39843.8,4.13617e-05,5.60605e-05
1633,39868.2,4.18395e-05,5.56728e-05
1634,39892.6,4.19679e-05,5.60152e-05
1635,39917,4.20916e-05,5.75708e-05
1636,39941.4,4.2539e-05,5.81173e-05
1637,39965.8,4.2997e-05,5.73239e-05
1638,39990.2,4.30474e-05,5.64757e-05
1639,40014.6,4.30725e-05,5.63766e-05
1640,40039.1,4.31793e-05,5.61226e-05
1641,40063.5,4.3205e-05,5.59102e-05
1642,40087.9,4.34969e-05,5.63215e-05
1643,40112.3,4.36901e-05,5.58405e-05
1644,40136.7,4.24361e-05,5.60567e-05
1645,40161.1,4.1873e-05,5.65901e-05
1646,40185.5,4.26663e-05,5.56069e-05
1647,40210,4.2464e-05,5.66767e-05
1648,40234.4,4.22956e-05,5.81204e-05
1649,40258.8,4.27273e-05,5.66304e-05
1650,40283.2,4.33183e-05,5.48862e-05
1651,40307.6,4.35975e-05,5.55143e-05
1652,40332,4.27987e-05,5.69528e-05
1653,40356.4,4.19021e-05,5.66609e-05
1654,40380.9,4.25908e-05,5.56353e-05
1655,40405.3,4.28448e-05,5.44147e-05
1656,40429.7,4.28729e-05,5.48991e-05
1657,40454.1,4.27985e-05,5.5983e-05
1658,40478.5,4.23662e-05,5.56973e-05
1659,40502.9,4.274e-05,5.44178e-05
1660,40527.3,4.31332e-05,5.34649e-05
1661,40551.8,4.34446e-05,5.4205e-05
1662,40576.2,4.2937e-05,5.59421e-05
1663,40600.6,4.25799e-05,5.50212e-05
1664,40625,4.2881e-05,5.45708e-05
1665,40649.4,4.26642e-05,5.4546e-05
1666,40673.8,4.23043e-05,5.49675e-05
1667,40698.2,4.2171e-05,5.58006e-05
1668,40722.7,4.18616e-05,5.63009e-05
1669,40747.1,4.20066e-05,5.63768e-05
1670,40771.5,4.22255e-05,5.62874e-05
1671,40795.9,4.24124e-05,5.5972e-05
1672,40820.3,4.27268e-05,5.52881e-05
1673,40844.7,4.22321e-05,5.51941e-05
1674,40869.1,4.26187e-05,5.62945e-05
1675,40893.6,4.38465e-05,5.73757e-05
1676,40918,4.3484e-05,5.68392e-05
1677,40942.4,4.3676e-05,5.65654e-05
1678,40966.8,4.39814e-05,5.64712e-05
1679,40991.2,4.28119e-05,5.6705e-05
1680,41015.6,4.28553e-05,5.73404e-05
1681,41040,4.30944e-05,5.67432e-05
1682,41064.5,4.28313e-05,5.57891e-05
1683,41088.9,4.29661e-05,5.57942e-05
1684,41113.3,4.3123e-05,5.56419e-05
1685,41137.7,4.32125e-05,5.49241e-05
1686,41162.1,4.24405e-05,5.49742e-05
1687,41186.5,4.21912e-05,5.4846e-05
1688,41210.9,4.23419e-05,5.72799e-05
1689,41235.4,4.20279e-05,5.8314e-05
1690,41259.8,4.23096e-05,5.78628e-05
1691,41284.2,4.24286e-05,5.64715e-05
1692,41308.6,4.31463e-05,5.5568e-05
1693,41333,4.35201e-05,5.731e-05
1694,41357.4,4.28063e-05,5.7813e-05
1695,41381.8,4.28867e-05,5.59704e-05
1696,41406.3,4.3044e-05,5.57402e-05
1697,41430.7,4.24655e-05,5.65712e-05
1698,41455.1,4.22822e-05,5.66871e-05
1699,41479.5,4.2486e-05,5.53791e-05
1700,41503.9,4.30349e-05,5.5202e-05
1701,41528.3,4.32906e-05,5.55716e-05
1702,41552.7,4.29963e-05,5.61037e-05
1703,41577.1,4.23525e-05,5.65367e-05
1704,41601.6,4.17002e-05,5.62017e-05
1705,41626,4.23642e-05,5.56737e-05
1706,41650.4,4.32619e-05,5.52328e-05
1707,41674.8,4.39462e-05,5.59725e-05
1708,41699.2,4.32093e-05,5.55605e-05
1709,41723.6,4.23831e-05,5.56916e-05
1710,41748,4.26974e-05,5.6627e-05
1711,41772.5,4.33303e-05,5.66511e-05
1712,41796.9,4.40053e-05,5.69358e-05
1713,41821.3,4.33597e-05,5.57725e-05
1714,41845.7,4.19963e-05,5.40391e-05
1715,41870.1,4.27453e-05,5.41652e-05
1716,41894.5,4.36688e-05,5.60111e-05
1717,41918.9,4.38495e-05,5.66211e-05
1718,41943.4,4.33258e-05,5.65981e-05
1719,41967.8,4.21338e-05,5.602e-05
1720,41992.2,4.21258e-05,5.62631e-05
1721,42016.6,4.26307e-05,5.69466e-05
1722,42041,4.27224e-05,5.68166e-05
1723,42065.4,4.27219e-05,5.6866e-05
1724,42089.8,4.24856e-05,5.62526e-05
1725,42114.3,4.24484e-05,5.54748e-05
1726,42138.7,4.36616e-05,5.61509e-05
1727,42163.1,4.4289e-05,5.6585e-05
1728,42187.5,4.2506e-05,5.63816e-05
1729,42211.9,4.17929e-05,5.67514e-05
1730,42236.3,4.19713e-05,5.689e-05
1731,42260.7,4.30311e-05,5.63043e-05
1732,42285.2,4.39858e-05,5.74619e-05
1733,42309.6,4.38367e-05,5.7803e-05
1734,42334,4.37645e-05,5.6248e-05
1735,42358.4,4.36172e-05,5.55103e-05
1736,42382.8,4.31493e-05,5.5289e-05
1737,42407.2,4.27461e-05,5.47465e-05
1738,42431.6,4.19884e-05,5.4359e-05
1739,42456.1,4.21774e-05,5.4358e-05
1740,42480.5,4.23779e-05,5.45456e-05
1741,42504.9,4.1088e-05,5.50025e-05
1742,42529.3,4.09364e-05,5.66444e-05
1743,42553.7,4.19678e-05,5.74267e-05
1744,42578.1,4.22675e-05,5.69898e-05
1745,42602.5,4.22375e-05,5.61328e-05
1746,42627,4.23357e-05,5.56377e-05
1747,42651.4,4.18781e-05,5.68802e-05
1748,42675.8,4.241e-05,5.80129e-05
1749,42700.2,4.29056e-05,5.73818e-05
1750,42724.6,4.27362e-05,5.62035e-05
1751,42749,4.31776e-05,5.66692e-05
1752,42773.4,4.33969e-05,5.62767e-05
1753,42797.9,4.37768e-05,5.52611e-05
1754,42822.3,4.3933e-05,5.47997e-05
1755,42846.7,4.35963e-05,5.53562e-05
1756,42871.1,4.30903e-05,5.67829e-05
1757,42895.5,4.28839e-05,5.66662e-05
1758,42919.9,4.28922e-05,5.67347e-05
1759,42944.3,4.25466e-05,5.69162e-05
1760,42968.8,4.23684e-05,5.56097e-05
1761,42993.2,4.28824e-05,5.62858e-05
1762,43017.6,4.24833e-05,5.70596e-05
1763,43042,4.14168e-05,5.58558e-05
1764,43066.4,4.16199e-05,5.59569e-05
1765,43090.8,4.19277e-05,5.72567e-05
1766,43115.2,4.24716e-05,5.74278e-05
1767,43139.6,4.23872e-05,5.70084e-05
1768,43164.1,4.20362e-05,5.70483e-05
1769,43188.5,4.27492e-05,5.65628e-05
1770,43212.9,4.32116e-05,5.55058e-05
1771,43237.3,4.33051e-05,5.53085e-05
1772,43261.7,4.29894e-05,5.662e-05
1773,43286.1,4.26138e-05,5.64315e-05
1774,43310.5,4.20622e-05,5.60407e-05
1775,43335,4.19887e-05,5.59894e-05
1776,43359.4,4.24326e-05,5.65615e-05
