;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1305,31860.4,4.3301e-05,0.000139088
1306,31884.8,4.32843e-05,0.000142263
1307,31909.2,4.31578e-05,0.00014461
1308,31933.6,4.18247e-05,0.000145058
1309,31958,4.11899e-05,0.000139003
1310,31982.4,4.16811e-05,0.000136323
1311,32006.8,4.20047e-05,0.00013857
1312,32031.3,4.20753e-05,0.000137728
1313,32055.7,4.18441e-05,0.000136064
1314,32080.1,4.22139e-05,0.000136143
1315,32104.5,4.25005e-05,0.000137179
1316,32128.9,4.39839e-05,0.000137531
1317,32153.3,4.40506e-05,0.000138917
1318,32177.7,4.18858e-05,0.000141007
1319,32202.1,4.18302e-05,0.000140617
1320,32226.6,4.20306e-05,0.000139211
1321,32251,4.17715e-05,0.000136589
1322,32275.4,4.21386e-05,0.000135653
1323,32299.8,4.16779e-05,0.000138873
1324,32324.2,4.08216e-05,0.000135223
1325,32348.6,4.15837e-05,0.000130059
1326,32373,4.21726e-05,0.000134703
1327,32397.5,4.20499e-05,0.000144852
1328,32421.9,4.32773e-05,0.000146554
1329,32446.3,4.32614e-05,0.000138204
1330,32470.7,4.16555e-05,0.000138809
1331,32495.1,4.18738e-05,0.000138935
1332,32519.5,4.315e-05,0.000135036
1333,32543.9,4.45641e-05,0.000138036
1334,32568.4,4.47445e-05,0.000134166
1335,32592.8,4.33769e-05,0.000132805
1336,32617.2,4.2216e-05,0.000135518
1337,32641.6,4.1553e-05,0.000136417
1338,32666,4.22207e-05,0.000135189
1339,32690.4,4.31086e-05,0.000136308
1340,32714.8,4.34744e-05,0.00013929
1341,32739.3,4.24915e-05,0.000140176
1342,32763.7,4.33967e-05,0.000137163
1343,32788.1,4.34438e-05,0.000137948
1344,32812.5,4.26199e-05,0.000138384
1345,32836.9,4.25163e-05,0.000137134
1346,32861.3,4.33717e-05,0.000137987
1347,32885.7,4.4376e-05,0.000137325
1348,32910.2,4.56219e-05,0.000138689
1349,32934.6,4.54648e-05,0.000138955
1350,32959,4.34426e-05,0.00013597
1351,32983.4,4.30181e-05,0.000136172
1352,33007.8,4.27709e-05,0.00013665
1353,33032.2,4.2435e-05,0.000136761
1354,33056.6,4.29997e-05,0.000138307
1355,33081.1,4.31879e-05,0.000139027
1356,33105.5,4.26468e-05,0.000139177
1357,33129.9,4.27215e-05,0.000141482
1358,33154.3,4.35039e-05,0.000141118
1359,33178.7,4.34425e-05,0.000136722
1360,33203.1,4.30621e-05,0.000133417
1361,33227.5,4.32981e-05,0.000132731
1362,33252,4.37669e-05,0.000135809
1363,33276.4,4.29834e-05,0.00013849
1364,33300.8,4.19331e-05,0.000138279
1365,33325.2,4.23978e-05,0.000135819
1366,33349.6,4.32875e-05,0.000136785
1367,33374,4.40547e-05,0.000141162
1368,33398.4,4.41623e-05,0.000139094
1369,33422.9,4.28399e-05,0.000134155
1370,33447.3,4.25088e-05,0.000135884
1371,33471.7,4.31428e-05,0.000139453
1372,33496.1,4.27975e-05,0.000139893
1373,33520.5,4.1954e-05,0.000143474
1374,33544.9,4.24076e-05,0.000141844
1375,33569.3,4.31847e-05,0.00013865
1376,33593.8,4.26175e-05,0.000139206
1377,33618.2,4.20843e-05,0.000137414
1378,33642.6,4.26219e-05,0.000137266
1379,33667,4.2879e-05,0.000136521
1380,33691.4,4.38245e-05,0.000134925
1381,33715.8,4.53111e-05,0.000134582
1382,33740.2,4.29129e-05,0.000133964
1383,33764.6,4.23094e-05,0.000135789
1384,33789.1,4.40768e-05,0.000139497
1385,33813.5,4.37097e-05,0.000140916
1386,33837.9,4.20799e-05,0.000138588
1387,33862.3,4.18608e-05,0.000137242
1388,33886.7,4.23752e-05,0.000136756
1389,33911.1,4.19999e-05,0.00013576
1390,33935.5,4.17807e-05,0.000135248
1391,33960,4.13361e-05,0.0001345
1392,33984.4,4.26634e-05,0.000134077
1393,34008.8,4.28197e-05,0.000139468
1394,34033.2,4.16958e-05,0.000138126
1395,34057.6,4.15753e-05,0.000134333
1396,34082,4.18124e-05,0.000137723
1397,34106.4,4.14758e-05,0.000143163
1398,34130.9,4.18438e-05,0.000149461
1399,34155.3,4.15035e-05,0.00015021
1400,34179.7,4.26235e-05,0.000146179
1401,34204.1,4.35476e-05,0.000143811
1402,34228.5,4.25578e-05,0.000141458
1403,34252.9,4.22886e-05,0.000136634
1404,34277.3,4.17127e-05,0.000135832
1405,34301.8,4.13121e-05,0.000139563
1406,34326.2,4.11646e-05,0.000139217
1407,34350.6,4.18192e-05,0.000137534
1408,34375,4.26001e-05,0.000136939
1409,34399.4,4.21785e-05,0.000138044
1410,34423.8,4.17887e-05,0.000139118
1411,34448.2,4.17198e-05,0.000138054
1412,34472.7,4.2795e-05,0.000138897
1413,34497.1,4.25332e-05,0.000140692
1414,34521.5,4.3095e-05,0.000141387
1415,34545.9,4.33754e-05,0.00014423
1416,34570.3,4.27857e-05,0.000143257
1417,34594.7,4.30651e-05,0.000143901
1418,34619.1,4.33881e-05,0.000144728
1419,34643.6,4.44764e-05,0.000145025
1420,34668,4.56439e-05,0.000143731
1421,34692.4,4.48344e-05,0.000139871
1422,34716.8,4.26498e-05,0.000139922
1423,34741.2,4.3495e-05,0.000138645
1424,34765.6,4.44268e-05,0.000132778
1425,34790,4.32827e-05,0.000131625
1426,34814.5,4.34751e-05,0.000137408
1427,34838.9,4.41558e-05,0.000135993
1428,34863.3,4.33183e-05,0.000136745
1429,34887.7,4.24701e-05,0.000140495
1430,34912.1,4.22178e-05,0.000140582
1431,34936.5,4.25264e-05,0.000136051
1432,34960.9,4.27356e-05,0.00013478
1433,34985.4,4.2489e-05,0.00013555
1434,35009.8,4.24088e-05,0.000135918
1435,35034.2,4.22766e-05,0.000136717
1436,35058.6,4.12915e-05,0.000135301
1437,35083,4.05453e-05,0.000134077
1438,35107.4,4.09493e-05,0.000134469
1439,35131.8,4.09784e-05,0.000135105
1440,35156.3,4.18259e-05,0.000136657
1441,35180.7,4.28614e-05,0.000138907
1442,35205.1,4.26214e-05,0.00013828
1443,35229.5,4.21936e-05,0.000137788
1444,35253.9,4.18456e-05,0.000141144
1445,35278.3,4.25591e-05,0.000143456
1446,35302.7,4.35518e-05,0.000140973
1447,35327.1,4.43358e-05,0.000136368
1448,35351.6,4.37343e-05,0.000137054
1449,35376,4.26015e-05,0.000140719
1450,35400.4,4.18513e-05,0.000139027
1451,35424.8,4.25114e-05,0.000135471
1452,35449.2,4.30954e-05,0.000136019
1453,35473.6,4.25265e-05,0.000139528
1454,35498,4.22069e-05,0.000139413
1455,35522.5,4.1578e-05,0.000138594
1456,35546.9,4.203e-05,0.000136876
1457,35571.3,4.18543e-05,0.000136874
1458,35595.7,4.25972e-05,0.000135595
1459,35620.1,4.33749e-05,0.000136064
1460,35644.5,4.29171e-05,0.000138531
1461,35668.9,4.317e-05,0.000139149
1462,35693.4,4.35453e-05,0.000139932
1463,35717.8,4.3642e-05,0.000143298
1464,35742.2,4.36851e-05,0.000144005
1465,35766.6,4.24333e-05,0.0001396
1466,35791,4.12191e-05,0.00013568
1467,35815.4,4.05005e-05,0.000135673
1468,35839.8,4.11918e-05,0.00013745
1469,35864.3,4.21468e-05,0.000137833
1470,35888.7,4.27302e-05,0.000134173
1471,35913.1,4.23838e-05,0.000136103
1472,35937.5,4.11285e-05,0.000143264
1473,35961.9,4.07732e-05,0.000141857
1474,35986.3,4.15416e-05,0.000139944
1475,36010.7,4.14399e-05,0.000137962
1476,36035.2,4.09989e-05,0.000137321
1477,36059.6,4.12346e-05,0.000134669
1478,36084,4.07312e-05,0.000135024
1479,36108.4,4.063e-05,0.000134443
1480,36132.8,4.11417e-05,0.000131765
1481,36157.2,4.17888e-05,0.000128892
1482,36181.6,4.22068e-05,0.000128924
1483,36206.1,4.20328e-05,0.000130287
1484,36230.5,4.20277e-05,0.000132754
1485,36254.9,4.15228e-05,0.000135677
1486,36279.3,4.15851e-05,0.000136779
1487,36303.7,4.25805e-05,0.000133185
1488,36328.1,4.33589e-05,0.000132066
1489,36352.5,4.30768e-05,0.000134035
1490,36377,4.22534e-05,0.000133673
1491,36401.4,4.12812e-05,0.000137653
1492,36425.8,4.07636e-05,0.000140062
1493,36450.2,4.08579e-05,0.000136741
1494,36474.6,4.08911e-05,0.000136902
1495,36499,4.17111e-05,0.000136409
1496,36523.4,4.39992e-05,0.000134134
1497,36547.9,4.468e-05,0.000132061
1498,36572.3,4.27571e-05,0.000134425
1499,36596.7,4.12931e-05,0.00013948
1500,36621.1,4.13212e-05,0.000144059
1501,36645.5,4.12446e-05,0.000141677
1502,36669.9,4.28382e-05,0.000136504
1503,36694.3,4.3615e-05,0.000137383
1504,36718.8,4.22912e-05,0.000140022
1505,36743.2,4.20259e-05,0.00013689
1506,36767.6,4.22667e-05,0.000133453
1507,36792,4.26485e-05,0.000134848
1508,36816.4,4.29499e-05,0.000132418
1509,36840.8,4.27226e-05,0.000129626
1510,36865.2,4.25105e-05,0.000133439
1511,36889.6,4.27767e-05,0.000139621
1512,36914.1,4.36356e-05,0.000143047
1513,36938.5,4.35364e-05,0.000139938
1514,36962.9,4.31143e-05,0.000139545
1515,36987.3,4.34685e-05,0.000143245
1516,37011.7,4.39357e-05,0.000140533
1517,37036.1,4.36195e-05,0.000136692
1518,37060.5,4.32219e-05,0.000139896
1519,37085,4.29286e-05,0.000140171
1520,37109.4,4.25082e-05,0.000140194
1521,37133.8,4.21808e-05,0.000141319
1522,37158.2,4.22864e-05,0.000142737
1523,37182.6,4.27098e-05,0.000148127
1524,37207,4.37327e-05,0.000147579
1525,37231.4,4.23686e-05,0.000141652
1526,37255.9,4.15419e-05,0.000137861
1527,37280.3,4.20857e-05,0.000137443
1528,37304.7,4.18764e-05,0.000138173
1529,37329.1,4.17369e-05,0.00013987
1530,37353.5,4.0714e-05,0.000138026
1531,37377.9,4.04802e-05,0.000135235
1532,37402.3,4.11723e-05,0.000135385
1533,37426.8,4.16405e-05,0.000136857
1534,37451.2,4.26654e-05,0.000139617
1535,37475.6,4.28457e-05,0.000138567
1536,37500,4.1387e-05,0.000138112
1537,37524.4,4.23917e-05,0.00014014
1538,37548.8,4.49974e-05,0.000145317
1539,37573.2,4.50411e-05,0.000143443
1540,37597.7,4.34008e-05,0.000136663
1541,37622.1,4.23486e-05,0.000135209
1542,37646.5,4.25641e-05,0.000134885
1543,37670.9,4.28097e-05,0.000131438
1544,37695.3,4.13996e-05,0.000131641
1545,37719.7,4.10673e-05,0.000136188
1546,37744.1,4.1154e-05,0.000141642
1547,37768.6,4.10192e-05,0.00013922
1548,37793,4.16921e-05,0.000134685
1549,37817.4,4.27525e-05,0.000135969
1550,37841.8,4.30799e-05,0.000140081
1551,37866.2,4.3834e-05,0.000141494
1552,37890.6,4.56255e-05,0.000135154
1553,37915,4.60038e-05,0.000132643
1554,37939.5,4.42608e-05,0.000138391
1555,37963.9,4.29938e-05,0.000142518
1556,37988.3,4.31097e-05,0.000138435
1557,38012.7,4.29214e-05,0.000137176
1558,38037.1,4.19036e-05,0.000140321
1559,38061.5,4.14862e-05,0.000139102
1560,38085.9,4.28506e-05,0.000137962
1561,38110.4,4.30049e-05,0.000136655
1562,38134.8,4.27064e-05,0.000136907
1563,38159.2,4.299e-05,0.000137332
1564,38183.6,4.23937e-05,0.000137024
1565,38208,4.1999e-05,0.000136755
1566,38232.4,4.15234e-05,0.000135105
1567,38256.8,4.1437e-05,0.000140258
1568,38281.3,4.19679e-05,0.000142286
1569,38305.7,4.19547e-05,0.000136956
1570,38330.1,4.15111e-05,0.000136602
1571,38354.5,4.18409e-05,0.000137958
1572,38378.9,4.34465e-05,0.000135825
1573,38403.3,4.30506e-05,0.000133924
1574,38427.7,4.20615e-05,0.000133598
1575,38452.1,4.20127e-05,0.000135555
1576,38476.6,4.16846e-05,0.000137624
1577,38501,4.20807e-05,0.000136586
1578,38525.4,4.36993e-05,0.000135109
1579,38549.8,4.46675e-05,0.000134492
1580,38574.2,4.49605e-05,0.000136413
1581,38598.6,4.39341e-05,0.00013837
1582,38623,4.2542e-05,0.000137318
1583,38647.5,4.22043e-05,0.000136758
1584,38671.9,4.26995e-05,0.000135551
1585,38696.3,4.18053e-05,0.000137145
1586,38720.7,4.1487e-05,0.000135883
1587,38745.1,4.2696e-05,0.000132598
1588,38769.5,4.22202e-05,0.000135284
1589,38793.9,4.16649e-05,0.000140028
1590,38818.4,4.26543e-05,0.000139888
1591,38842.8,4.33013e-05,0.000139214
1592,38867.2,4.31107e-05,0.00013742
1593,38891.6,4.15984e-05,0.000137202
1594,38916,4.1648e-05,0.000134376
1595,38940.4,4.21014e-05,0.00013269
1596,38964.8,4.23437e-05,0.000133783
1597,38989.3,4.20739e-05,0.000135917
1598,39013.7,4.20405e-05,0.000138693
1599,39038.1,4.22084e-05,0.000139901
1600,39062.5,4.27177e-05,0.000137473
1601,39086.9,4.2973e-05,0.000137278
1602,39111.3,4.25848e-05,0.00013734
1603,39135.7,4.22483e-05,0.000136724
1604,39160.2,4.21272e-05,0.00013804
1605,39184.6,4.22506e-05,0.000137655
1606,39209,4.27253e-05,0.000136832
1607,39233.4,4.22966e-05,0.000140629
1608,39257.8,4.19724e-05,0.000145038
1609,39282.2,4.36563e-05,0.000140504
1610,39306.6,4.52177e-05,0.000136638
1611,39331.1,4.29206e-05,0.000141613
1612,39355.5,4.25031e-05,0.000144148
1613,39379.9,4.43521e-05,0.000140652
1614,39404.3,4.34408e-05,0.000137818
1615,39428.7,4.22034e-05,0.000137959
1616,39453.1,4.20438e-05,0.000136765
1617,39477.5,4.24092e-05,0.000135384
1618,39502,4.21199e-05,0.000135327
1619,39526.4,4.21188e-05,0.000138654
1620,39550.8,4.21942e-05,0.000140004
1621,39575.2,4.20602e-05,0.000135574
1622,39599.6,4.27264e-05,0.000132541
1623,39624,4.18179e-05,0.00013687
1624,39648.4,4.08675e-05,0.000135588
1625,39672.9,4.25829e-05,0.000130721
1626,39697.3,4.29225e-05,0.000134672
1627,39721.7,4.21353e-05,0.000135517
1628,39746.1,4.27489e-05,0.000133451
1629,39770.5,4.31117e-05,0.000133867
1630,39794.9,4.30599e-05,0.000138609
1631,39819.3,4.23997e-05,0.000142372
1632,39843.8,4.29583e-05,0.000139786
1633,39868.2,4.36836e-05,0.000135055
1634,39892.6,4.3736e-05,0.000134914
1635,39917,4.34992e-05,0.00013869
1636,39941.4,4.29268e-05,0.000138657
1637,39965.8,4.26198e-05,0.000137281
1638,39990.2,4.30519e-05,0.000137812
1639,40014.6,4.30682e-05,0.000137546
1640,40039.1,4.33948e-05,0.000135436
1641,40063.5,4.22819e-05,0.000135479
1642,40087.9,4.16689e-05,0.000136672
1643,40112.3,4.33592e-05,0.000134741
1644,40136.7,4.42343e-05,0.000133493
1645,40161.1,4.40388e-05,0.000134771
1646,40185.5,4.33359e-05,0.00013726
1647,40210,4.24811e-05,0.00014201
1648,40234.4,4.10387e-05,0.000137999
1649,40258.8,4.10512e-05,0.000134255
1650,40283.2,4.14862e-05,0.000138377
1651,40307.6,4.3144e-05,0.000146626
1652,40332,4.32671e-05,0.000142466
1653,40356.4,4.14914e-05,0.000138362
1654,40380.9,4.08347e-05,0.000138458
1655,40405.3,4.08351e-05,0.000137728
1656,40429.7,4.13602e-05,0.000135833
1657,40454.1,4.11014e-05,0.000135781
1658,40478.5,4.07565e-05,0.000137116
1659,40502.9,4.11912e-05,0.000137508
1660,40527.3,4.20967e-05,0.000135709
1661,40551.8,4.24496e-05,0.000137267
1662,40576.2,4.26042e-05,0.00013946
1663,40600.6,4.26626e-05,0.000138827
1664,40625,4.27894e-05,0.000136298
1665,40649.4,4.33204e-05,0.000135832
1666,40673.8,4.40521e-05,0.000138707
1667,40698.2,4.31906e-05,0.000139991
1668,40722.7,4.24543e-05,0.000138372
1669,40747.1,4.18677e-05,0.000139355
1670,40771.5,4.18055e-05,0.000142955
1671,40795.9,4.26534e-05,0.000139242
1672,40820.3,4.19827e-05,0.000136867
1673,40844.7,4.06251e-05,0.000145149
1674,40869.1,4.09752e-05,0.000145742
1675,40893.6,4.24043e-05,0.000138627
1676,40918,4.40505e-05,0.000135134
1677,40942.4,4.44951e-05,0.000132457
1678,40966.8,4.45592e-05,0.000134469
1679,40991.2,4.31937e-05,0.000138376
1680,41015.6,4.19081e-05,0.000138798
1681,41040,4.20125e-05,0.000136829
1682,41064.5,4.2733e-05,0.000139652
1683,41088.9,4.30302e-05,0.000139245
1684,41113.3,4.18893e-05,0.000133206
1685,41137.7,4.13384e-05,0.000135716
1686,41162.1,4.19711e-05,0.000135384
1687,41186.5,4.2336e-05,0.00013372
1688,41210.9,4.26161e-05,0.000134034
1689,41235.4,4.29149e-05,0.000134384
1690,41259.8,4.28791e-05,0.00013747
1691,41284.2,4.2905e-05,0.000145099
1692,41308.6,4.29381e-05,0.000151361
1693,41333,4.25189e-05,0.000145549
1694,41357.4,4.20304e-05,0.000137366
1695,41381.8,4.28969e-05,0.000138566
1696,41406.3,4.40775e-05,0.00013843
1697,41430.7,4.29926e-05,0.00013604
1698,41455.1,4.20106e-05,0.000138814
1699,41479.5,4.19251e-05,0.000137377
1700,41503.9,4.21196e-05,0.00013742
1701,41528.3,4.30194e-05,0.000137036
1702,41552.7,4.431e-05,0.000135056
1703,41577.1,4.43614e-05,0.000135743
1704,41601.6,4.2583e-05,0.000137909
1705,41626,4.16559e-05,0.000144737
1706,41650.4,4.24034e-05,0.000146168
1707,41674.8,4.35001e-05,0.000141405
1708,41699.2,4.26231e-05,0.000138201
1709,41723.6,4.21676e-05,0.00013627
1710,41748,4.23476e-05,0.000135648
1711,41772.5,4.18746e-05,0.00013716
1712,41796.9,4.1505e-05,0.000139086
1713,41821.3,4.2195e-05,0.000137314
1714,41845.7,4.30614e-05,0.000135289
1715,41870.1,4.24843e-05,0.000140433
1716,41894.5,4.13667e-05,0.000139889
1717,41918.9,4.18593e-05,0.000135979
1718,41943.4,4.21804e-05,0.000137351
1719,41967.8,4.18407e-05,0.000140789
1720,41992.2,4.1177e-05,0.000139604
1721,42016.6,4.17154e-05,0.000134043
1722,42041,4.16658e-05,0.000136812
1723,42065.4,4.24026e-05,0.000140678
1724,42089.8,4.36308e-05,0.000141476
1725,42114.3,4.35544e-05,0.000143405
1726,42138.7,4.31478e-05,0.000142246
1727,42163.1,4.36401e-05,0.000139328
1728,42187.5,4.46002e-05,0.000138958
1729,42211.9,4.42102e-05,0.000138571
1730,42236.3,4.24531e-05,0.000138506
1731,42260.7,4.21595e-05,0.00014082
1732,42285.2,4.23311e-05,0.000137032
1733,42309.6,4.16192e-05,0.000134817
1734,42334,4.08023e-05,0.000133938
1735,42358.4,4.14496e-05,0.00013353
1736,42382.8,4.22183e-05,0.000136859
1737,42407.2,4.22525e-05,0.000136329
1738,42431.6,4.16336e-05,0.000138813
1739,42456.1,4.16596e-05,0.000147
1740,42480.5,4.14427e-05,0.000145135
1741,42504.9,4.1221e-05,0.000138028
1742,42529.3,4.1601e-05,0.000135539
1743,42553.7,4.19131e-05,0.000138029
1744,42578.1,4.2188e-05,0.000139681
1745,42602.5,4.2465e-05,0.000136191
1746,42627,4.29306e-05,0.000135673
1747,42651.4,4.37414e-05,0.000132376
1748,42675.8,4.34694e-05,0.000134734
1749,42700.2,4.34027e-05,0.000139272
1750,42724.6,4.35304e-05,0.000138148
1751,42749,4.27502e-05,0.000136765
1752,42773.4,4.28638e-05,0.000141515
1753,42797.9,4.25041e-05,0.000144674
1754,42822.3,4.10716e-05,0.00013974
1755,42846.7,4.15709e-05,0.00013746
1756,42871.1,4.25196e-05,0.000138329
1757,42895.5,4.15352e-05,0.000138781
1758,42919.9,4.0579e-05,0.000139345
1759,42944.3,4.20863e-05,0.000143144
1760,42968.8,4.26326e-05,0.000144841
1761,42993.2,4.14566e-05,0.000140657
1762,43017.6,4.21804e-05,0.000140229
1763,43042,4.31121e-05,0.000143898
1764,43066.4,4.35115e-05,0.000143538
1765,43090.8,4.38761e-05,0.000138126
1766,43115.2,4.32564e-05,0.000136626
1767,43139.6,4.25778e-05,0.000139089
1768,43164.1,4.28187e-05,0.000138391
1769,43188.5,4.2489e-05,0.000132596
1770,43212.9,4.23418e-05,0.000129351
1771,43237.3,4.18931e-05,0.000131388
1772,43261.7,4.19939e-05,0.000136341
1773,43286.1,4.17369e-05,0.000137383
1774,43310.5,4.13796e-05,0.000135676
1775,43335,4.23624e-05,0.000136
1776,43359.4,4.28257e-05,0.000137404
1777,43383.8,4.15066e-05,0.000136328
1778,43408.2,4.29321e-05,0.000133995
1779,43432.6,4.33903e-05,0.000133466
1780,43457,4.28423e-05,0.000133629
1781,43481.4,4.32442e-05,0.000133139
1782,43505.9,4.27524e-05,0.000136562
1783,43530.3,4.2017e-05,0.000140298
1784,43554.7,4.33157e-05,0.000144163
1785,43579.1,4.51728e-05,0.000142115
1786,43603.5,4.47947e-05,0.00013635
1787,43627.9,4.25169e-05,0.000137384
1788,43652.3,4.16241e-05,0.000140244
1789,43676.8,4.20548e-05,0.00013978
1790,43701.2,4.17145e-05,0.000138128
1791,43725.6,4.2001e-05,0.000138536
1792,43750,4.13566e-05,0.000140106
1793,43774.4,4.10693e-05,0.000139332
1794,43798.8,4.10793e-05,0.000136414
1795,43823.2,4.15342e-05,0.000135393
1796,43847.7,4.15672e-05,0.000139597
1797,43872.1,4.12314e-05,0.000141915
1798,43896.5,4.08386e-05,0.00014027
1799,43920.9,4.12591e-05,0.000136234
1800,43945.3,4.13115e-05,0.00013579
1801,43969.7,4.21843e-05,0.000138779
1802,43994.1,4.28485e-05,0.000136661
1803,44018.6,4.2714e-05,0.000133262
1804,44043,4.12279e-05,0.000134531
1805,44067.4,4.17866e-05,0.000137929
1806,44091.8,4.23444e-05,0.000139439
1807,44116.2,4.19368e-05,0.000144687
1808,44140.6,4.39994e-05,0.000144315
1809,44165,4.47168e-05,0.000138464
1810,44189.5,4.33042e-05,0.000135643
1811,44213.9,4.34209e-05,0.000134618
1812,44238.3,4.3234e-05,0.000134278
1813,44262.7,4.27342e-05,0.000141589
1814,44287.1,4.18527e-05,0.000144247
1815,44311.5,4.17051e-05,0.000135895
1816,44335.9,4.21224e-05,0.000133209
1817,44360.4,4.17172e-05,0.000135761
1818,44384.8,4.11974e-05,0.000136735
1819,44409.2,4.2308e-05,0.000134153
1820,44433.6,4.30543e-05,0.000135036
1821,44458,4.40832e-05,0.000135934
1822,44482.4,4.50832e-05,0.000136453
1823,44506.8,4.57091e-05,0.000139824
1824,44531.3,4.56219e-05,0.000138944
1825,44555.7,4.43172e-05,0.000137861
1826,44580.1,4.3418e-05,0.000137882
1827,44604.5,4.23515e-05,0.000134881
1828,44628.9,4.17662e-05,0.00013417
1829,44653.3,4.26759e-05,0.000135241
1830,44677.7,4.3044e-05,0.000138179
1831,44702.1,4.26103e-05,0.000139947
1832,44726.6,4.18117e-05,0.000138782
1833,44751,4.19365e-05,0.000136275
1834,44775.4,4.3127e-05,0.000133718
1835,44799.8,4.3796e-05,0.000132936
1836,44824.2,4.40692e-05,0.000132619
1837,44848.6,4.30564e-05,0.000133269
1838,44873,4.13712e-05,0.000137531
1839,44897.5,4.18132e-05,0.00014106
1840,44921.9,4.26737e-05,0.000142852
1841,44946.3,4.1685e-05,0.000138314
1842,44970.7,4.06189e-05,0.000135074
1843,44995.1,4.12004e-05,0.000136192
1844,45019.5,4.26949e-05,0.000137181
1845,45043.9,4.27696e-05,0.000135184
1846,45068.4,4.13584e-05,0.00013473
1847,45092.8,4.13895e-05,0.000135737
1848,45117.2,4.49714e-05,0.000134556
1849,45141.6,4.52839e-05,0.000134201
1850,45166,4.34e-05,0.000136426
1851,45190.4,4.19163e-05,0.000134581
1852,45214.8,4.17523e-05,0.000132807
1853,45239.3,4.27696e-05,0.000132394
1854,45263.7,4.2359e-05,0.00013452
1855,45288.1,4.09982e-05,0.000137383
1856,45312.5,4.18021e-05,0.000134827
1857,45336.9,4.19879e-05,0.000132414
1858,45361.3,4.19945e-05,0.000133403
1859,45385.7,4.34096e-05,0.000133933
1860,45410.2,4.39109e-05,0.000133788
1861,45434.6,4.34759e-05,0.000137573
1862,45459,4.21079e-05,0.000145448
1863,45483.4,4.0826e-05,0.000146227
1864,45507.8,4.11924e-05,0.000143616
1865,45532.2,4.17485e-05,0.000139028
1866,45556.6,4.19752e-05,0.000136057
1867,45581.1,4.10721e-05,0.000137187
1868,45605.5,4.13428e-05,0.000136254
1869,45629.9,4.36028e-05,0.000137314
1870,45654.3,4.38947e-05,0.000139431
1871,45678.7,4.24183e-05,0.000135889
1872,45703.1,4.34669e-05,0.000133439
1873,45727.5,4.31452e-05,0.000132614
1874,45752,4.17747e-05,0.000132657
1875,45776.4,4.18897e-05,0.000135701
1876,45800.8,4.15141e-05,0.000139017
1877,45825.2,4.22105e-05,0.000141422
1878,45849.6,4.31289e-05,0.000139436
1879,45874,4.28835e-05,0.000140509
1880,45898.4,4.23294e-05,0.000142609
1881,45922.9,4.21688e-05,0.000137546
1882,45947.3,4.24647e-05,0.000136374
1883,45971.7,4.20132e-05,0.000136127
1884,45996.1,4.207e-05,0.000134877
1885,46020.5,4.18625e-05,0.000134646
1886,46044.9,4.13701e-05,0.000134591
1887,46069.3,4.15627e-05,0.000140596
1888,46093.8,4.07849e-05,0.000142527
1889,46118.2,4.10854e-05,0.000137532
1890,46142.6,4.21296e-05,0.00013642
1891,46167,4.21904e-05,0.000141395
1892,46191.4,4.22371e-05,0.000144505
1893,46215.8,4.29295e-05,0.000140634
1894,46240.2,4.20044e-05,0.000135783
1895,46264.6,4.09245e-05,0.000135626
1896,46289.1,4.17498e-05,0.000135717
1897,46313.5,4.19441e-05,0.000133593
1898,46337.9,4.12033e-05,0.000135566
1899,46362.3,4.09863e-05,0.000135199
1900,46386.7,4.16621e-05,0.000133617
1901,46411.1,4.24752e-05,0.000132823
1902,46435.5,4.27364e-05,0.000133696
1903,46460,4.28657e-05,0.000133272
1904,46484.4,4.27372e-05,0.000131693
1905,46508.8,4.20614e-05,0.000134194
1906,46533.2,4.27458e-05,0.000136437
1907,46557.6,4.19905e-05,0.000135591
1908,46582,4.14303e-05,0.000135533
1909,46606.4,4.18261e-05,0.000134912
1910,46630.9,4.24201e-05,0.000133932
1911,46655.3,4.3033e-05,0.000134791
1912,46679.7,4.26155e-05,0.000134695
1913,46704.1,4.26065e-05,0.000133659
1914,46728.5,4.18915e-05,0.000136795
1915,46752.9,4.09947e-05,0.000141642
1916,46777.3,4.16249e-05,0.000139316
1917,46801.8,4.22115e-05,0.000137633
1918,46826.2,4.21435e-05,0.000137328
1919,46850.6,4.16548e-05,0.000134486
1920,46875,4.16669e-05,0.000132623
1921,46899.4,4.2304e-05,0.000133628
1922,46923.8,4.26645e-05,0.000137359
1923,46948.2,4.15283e-05,0.000137515
1924,46972.7,4.08223e-05,0.000137773
1925,46997.1,4.11826e-05,0.0001367
1926,47021.5,4.17775e-05,0.000136572
1927,47045.9,4.19971e-05,0.000135962
1928,47070.3,4.2472e-05,0.000137879
1929,47094.7,4.23558e-05,0.000142552
1930,47119.1,4.11111e-05,0.000142561
1931,47143.6,4.202e-05,0.000140003
1932,47168,4.25602e-05,0.00014097
1933,47192.4,4.37044e-05,0.000140518
1934,47216.8,4.60808e-05,0.000136033
1935,47241.2,4.60018e-05,0.000132401
1936,47265.6,4.48976e-05,0.000130142
1937,47290,4.37202e-05,0.00013641
1938,47314.5,4.23155e-05,0.000145566
1939,47338.9,4.13626e-05,0.000145664
