;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1175,28686.5,3.98758e-06,3.89709e-06
1176,28710.9,4.05836e-06,3.96048e-06
1177,28735.4,4.02247e-06,3.8886e-06
1178,28759.8,3.96191e-06,3.87303e-06
1179,28784.2,3.86123e-06,3.90352e-06
1180,28808.6,3.84778e-06,3.81916e-06
1181,28833,3.91767e-06,3.84088e-06
1182,28857.4,4.01058e-06,3.90549e-06
1183,28881.8,4.00119e-06,3.93848e-06
1184,28906.3,3.93551e-06,3.95008e-06
1185,28930.7,3.93696e-06,3.9386e-06
1186,28955.1,4.00421e-06,3.90774e-06
1187,28979.5,4.06216e-06,3.91936e-06
1188,29003.9,4.02807e-06,3.96844e-06
1189,29028.3,4.00166e-06,3.97299e-06
1190,29052.7,4.02192e-06,3.91544e-06
1191,29077.1,3.96539e-06,3.84414e-06
1192,29101.6,3.95744e-06,3.78485e-06
1193,29126,3.97534e-06,3.83025e-06
1194,29150.4,3.99671e-06,3.86008e-06
1195,29174.8,4.04175e-06,3.84339e-06
1196,29199.2,3.98551e-06,3.85789e-06
1197,29223.6,3.92469e-06,3.92036e-06
1198,29248,3.90105e-06,3.90453e-06
1199,29272.5,3.94113e-06,3.91758e-06
1200,29296.9,3.99941e-06,3.9558e-06
1201,29321.3,4.05496e-06,3.89841e-06
1202,29345.7,4.0485e-06,3.85036e-06
1203,29370.1,4.05841e-06,3.78666e-06
1204,29394.5,4.02164e-06,3.77165e-06
1205,29418.9,4.00214e-06,3.84311e-06
1206,29443.4,4.03264e-06,3.86176e-06
1207,29467.8,4.05931e-06,3.89534e-06
1208,29492.2,4.01085e-06,3.84704e-06
1209,29516.6,3.92203e-06,3.83437e-06
1210,29541,3.86374e-06,3.87283e-06
1211,29565.4,3.93152e-06,3.90604e-06
1212,29589.8,3.96562e-06,3.85839e-06
1213,29614.3,3.94829e-06,3.84424e-06
1214,29638.7,4.00954e-06,3.85326e-06
1215,29663.1,4.02287e-06,3.84257e-06
1216,29687.5,4.02588e-06,3.92575e-06
1217,29711.9,4.01667e-06,3.93788e-06
1218,29736.3,3.98422e-06,3.92315e-06
1219,29760.7,4.01513e-06,3.93098e-06
1220,29785.2,4.00237e-06,3.87369e-06
1221,29809.6,4.01669e-06,3.84676e-06
1222,29834,4.04388e-06,3.89086e-06
1223,29858.4,4.02831e-06,3.94691e-06
1224,29882.8,4.12823e-06,3.97901e-06
1225,29907.2,4.12249e-06,3.99804e-06
1226,29931.6,4.01005e-06,3.90882e-06
1227,29956.1,4.04216e-06,3.88962e-06
1228,29980.5,4.08893e-06,3.98782e-06
1229,30004.9,4.06801e-06,3.97636e-06
1230,30029.3,4.08219e-06,3.81741e-06
1231,30053.7,4.11901e-06,3.79164e-06
1232,30078.1,4.09612e-06,3.80872e-06
1233,30102.5,3.98759e-06,3.80679e-06
1234,30127,3.90078e-06,3.79607e-06
1235,30151.4,3.87812e-06,3.84408e-06
1236,30175.8,3.94167e-06,3.83558e-06
1237,30200.2,3.92246e-06,3.79712e-06
1238,30224.6,3.96052e-06,3.81735e-06
1239,30249,4.01348e-06,3.90885e-06
1240,30273.4,4.01538e-06,3.95813e-06
1241,30297.9,4.02148e-06,3.97052e-06
1242,30322.3,3.97761e-06,4.02624e-06
1243,30346.7,3.88931e-06,4.12044e-06
1244,30371.1,3.92542e-06,4.09438e-06
1245,30395.5,4.04878e-06,4.04298e-06
1246,30419.9,4.07659e-06,3.97538e-06
1247,30444.3,4.01628e-06,3.90612e-06
1248,30468.8,4.06258e-06,3.87014e-06
1249,30493.2,4.02754e-06,3.83959e-06
1250,30517.6,3.96812e-06,3.85003e-06
1251,30542,4.01022e-06,3.94527e-06
1252,30566.4,4.02974e-06,3.97126e-06
1253,30590.8,4.07297e-06,3.92195e-06
1254,30615.2,4.11524e-06,3.92818e-06
1255,30639.6,4.05321e-06,3.96541e-06
1256,30664.1,4.00039e-06,3.90512e-06
1257,30688.5,4.03913e-06,3.95999e-06
1258,30712.9,4.06264e-06,3.9956e-06
1259,30737.3,3.96858e-06,3.94757e-06
1260,30761.7,3.88803e-06,3.91236e-06
1261,30786.1,3.87319e-06,3.86738e-06
1262,30810.5,3.98375e-06,3.86173e-06
1263,30835,4.0593e-06,3.89466e-06
1264,30859.4,4.0631e-06,3.91556e-06
1265,30883.8,4.04212e-06,3.94635e-06
1266,30908.2,3.99753e-06,3.95186e-06
1267,30932.6,3.92215e-06,3.97793e-06
1268,30957,3.94092e-06,3.95926e-06
1269,30981.4,4.07162e-06,3.86333e-06
1270,31005.9,4.15705e-06,3.73406e-06
1271,31030.3,4.06739e-06,3.81049e-06
1272,31054.7,3.95585e-06,3.98811e-06
1273,31079.1,3.9491e-06,3.98809e-06
1274,31103.5,3.90221e-06,3.89173e-06
1275,31127.9,3.86449e-06,3.88415e-06
1276,31152.3,4.02386e-06,3.96252e-06
1277,31176.8,4.12119e-06,4.00903e-06
1278,31201.2,4.02513e-06,4.00896e-06
1279,31225.6,3.97028e-06,3.95991e-06
1280,31250,4.03989e-06,3.94401e-06
1281,31274.4,4.12135e-06,3.95721e-06
1282,31298.8,4.14621e-06,3.93705e-06
1283,31323.2,4.06362e-06,3.93703e-06
1284,31347.7,3.98399e-06,3.92001e-06
1285,31372.1,3.85955e-06,3.81805e-06
1286,31396.5,3.81909e-06,3.75584e-06
1287,31420.9,3.86827e-06,3.86614e-06
1288,31445.3,3.91239e-06,3.88609e-06
1289,31469.7,3.93416e-06,3.86536e-06
1290,31494.1,3.98032e-06,3.8392e-06
1291,31518.6,3.98244e-06,3.81367e-06
1292,31543,3.91624e-06,3.82489e-06
1293,31567.4,3.9386e-06,3.8706e-06
1294,31591.8,3.95707e-06,3.91608e-06
1295,31616.2,3.89654e-06,3.90521e-06
1296,31640.6,3.87528e-06,3.89803e-06
1297,31665,3.96932e-06,3.94503e-06
1298,31689.5,4.0023e-06,3.96216e-06
1299,31713.9,4.00526e-06,3.976e-06
1300,31738.3,4.06184e-06,3.96001e-06
1301,31762.7,4.07513e-06,3.97054e-06
1302,31787.1,4.04084e-06,3.96663e-06
1303,31811.5,4.04769e-06,3.93485e-06
1304,31835.9,4.09319e-06,3.87209e-06
1305,31860.4,4.09162e-06,3.81118e-06
1306,31884.8,4.01824e-06,3.79359e-06
1307,31909.2,4.01034e-06,3.78568e-06
1308,31933.6,4.02715e-06,3.77334e-06
1309,31958,4.04572e-06,3.74505e-06
1310,31982.4,4.16938e-06,3.77543e-06
1311,32006.8,4.17059e-06,3.83294e-06
1312,32031.3,4.0954e-06,3.83417e-06
1313,32055.7,4.13018e-06,3.80788e-06
1314,32080.1,4.1227e-06,3.80685e-06
1315,32104.5,4.06217e-06,3.90743e-06
1316,32128.9,4.02873e-06,3.93337e-06
1317,32153.3,4.02786e-06,3.87397e-06
1318,32177.7,4.00643e-06,3.82745e-06
1319,32202.1,3.99816e-06,3.90538e-06
1320,32226.6,4.03964e-06,3.99514e-06
1321,32251,4.11028e-06,3.95988e-06
1322,32275.4,4.07775e-06,3.89031e-06
1323,32299.8,4.01775e-06,3.88334e-06
1324,32324.2,4.02038e-06,3.83385e-06
1325,32348.6,4.02436e-06,3.93908e-06
1326,32373,4.05697e-06,4.09508e-06
1327,32397.5,4.00829e-06,4.09343e-06
1328,32421.9,4.00002e-06,4.00968e-06
1329,32446.3,4.10379e-06,3.89914e-06
1330,32470.7,4.12274e-06,3.83184e-06
1331,32495.1,4.0711e-06,3.82813e-06
1332,32519.5,3.99018e-06,3.86372e-06
1333,32543.9,3.89233e-06,3.9439e-06
1334,32568.4,3.90787e-06,3.93369e-06
1335,32592.8,3.97625e-06,3.90167e-06
1336,32617.2,4.07143e-06,3.88122e-06
1337,32641.6,4.08978e-06,3.93373e-06
1338,32666,4.06903e-06,4.01172e-06
1339,32690.4,4.09199e-06,3.94175e-06
1340,32714.8,4.04044e-06,3.85152e-06
1341,32739.3,4.05934e-06,3.8842e-06
1342,32763.7,4.07005e-06,3.82935e-06
1343,32788.1,3.99092e-06,3.80829e-06
1344,32812.5,3.99221e-06,3.92405e-06
1345,32836.9,4.0012e-06,4.02335e-06
1346,32861.3,3.97752e-06,4.00962e-06
1347,32885.7,3.99948e-06,3.95705e-06
1348,32910.2,3.9856e-06,3.86648e-06
1349,32934.6,3.94214e-06,3.85035e-06
1350,32959,3.92291e-06,3.92663e-06
1351,32983.4,3.97581e-06,3.92924e-06
1352,33007.8,4.00499e-06,3.83569e-06
1353,33032.2,4.05684e-06,3.7997e-06
1354,33056.6,4.04592e-06,3.89373e-06
1355,33081.1,4.01185e-06,3.99347e-06
1356,33105.5,4.03526e-06,4.01333e-06
1357,33129.9,4.01972e-06,3.95968e-06
1358,33154.3,3.96055e-06,3.89698e-06
1359,33178.7,4.00186e-06,3.82749e-06
1360,33203.1,4.08349e-06,3.80888e-06
1361,33227.5,4.063e-06,3.81915e-06
1362,33252,3.96803e-06,3.8086e-06
1363,33276.4,3.93246e-06,3.82543e-06
1364,33300.8,3.97047e-06,3.85267e-06
1365,33325.2,4.08427e-06,3.91588e-06
1366,33349.6,4.02691e-06,3.97735e-06
1367,33374,4.00752e-06,3.87514e-06
1368,33398.4,4.02157e-06,3.79571e-06
1369,33422.9,3.98561e-06,3.8568e-06
1370,33447.3,3.99918e-06,3.92913e-06
1371,33471.7,4.00922e-06,3.91135e-06
1372,33496.1,4.05969e-06,3.8689e-06
1373,33520.5,4.02022e-06,3.93627e-06
1374,33544.9,4.02001e-06,3.97383e-06
1375,33569.3,3.99129e-06,3.90593e-06
1376,33593.8,3.99547e-06,3.8277e-06
1377,33618.2,3.99217e-06,3.86299e-06
1378,33642.6,3.90302e-06,3.90555e-06
1379,33667,3.83868e-06,3.89683e-06
1380,33691.4,3.91335e-06,3.87114e-06
1381,33715.8,3.92417e-06,3.83619e-06
1382,33740.2,3.89601e-06,3.88591e-06
1383,33764.6,3.91176e-06,3.90739e-06
1384,33789.1,3.94444e-06,3.91132e-06
1385,33813.5,3.99219e-06,3.92255e-06
1386,33837.9,4.02748e-06,3.85278e-06
1387,33862.3,4.07578e-06,3.83892e-06
1388,33886.7,4.13801e-06,3.88719e-06
1389,33911.1,4.11712e-06,3.87557e-06
1390,33935.5,4.06472e-06,3.83892e-06
1391,33960,3.98104e-06,3.84256e-06
1392,33984.4,3.9815e-06,3.82951e-06
1393,34008.8,3.975e-06,3.92976e-06
1394,34033.2,3.91325e-06,4.00892e-06
1395,34057.6,3.97723e-06,3.94051e-06
1396,34082,4.05805e-06,3.85738e-06
1397,34106.4,4.03586e-06,3.8063e-06
1398,34130.9,4.05263e-06,3.85313e-06
1399,34155.3,4.05688e-06,3.92529e-06
1400,34179.7,4.06799e-06,3.90338e-06
1401,34204.1,4.05648e-06,3.88434e-06
1402,34228.5,3.99103e-06,3.85041e-06
1403,34252.9,4.03518e-06,3.86344e-06
1404,34277.3,4.08847e-06,3.88486e-06
1405,34301.8,3.98615e-06,3.89686e-06
1406,34326.2,3.9222e-06,3.93242e-06
1407,34350.6,3.99273e-06,3.94321e-06
1408,34375,4.00463e-06,3.94657e-06
1409,34399.4,3.96277e-06,3.9149e-06
1410,34423.8,3.94874e-06,3.87656e-06
1411,34448.2,3.99121e-06,3.87079e-06
1412,34472.7,4.01063e-06,3.86497e-06
1413,34497.1,3.98789e-06,3.8889e-06
1414,34521.5,4.01594e-06,3.8819e-06
1415,34545.9,4.00684e-06,3.80373e-06
1416,34570.3,4.01491e-06,3.85224e-06
1417,34594.7,4.10651e-06,3.87497e-06
1418,34619.1,4.11128e-06,3.8281e-06
1419,34643.6,4.07755e-06,3.87665e-06
1420,34668,4.11854e-06,3.89872e-06
1421,34692.4,4.10904e-06,3.87451e-06
1422,34716.8,4.06515e-06,3.84947e-06
1423,34741.2,4.05239e-06,3.82972e-06
1424,34765.6,4.02368e-06,3.85094e-06
1425,34790,3.99233e-06,3.90076e-06
1426,34814.5,4.01576e-06,3.82311e-06
1427,34838.9,3.96402e-06,3.80881e-06
1428,34863.3,3.89158e-06,3.86094e-06
1429,34887.7,3.86491e-06,3.84569e-06
1430,34912.1,3.89878e-06,3.81195e-06
1431,34936.5,4.00768e-06,3.861e-06
1432,34960.9,3.98248e-06,3.84329e-06
1433,34985.4,3.92349e-06,3.77548e-06
1434,35009.8,4.02779e-06,3.81234e-06
1435,35034.2,4.06681e-06,3.90485e-06
1436,35058.6,4.02788e-06,3.93943e-06
1437,35083,4.02247e-06,4.02432e-06
1438,35107.4,4.06041e-06,4.04852e-06
1439,35131.8,4.06215e-06,3.91483e-06
1440,35156.3,3.96467e-06,3.79347e-06
1441,35180.7,3.98989e-06,3.77324e-06
1442,35205.1,4.03458e-06,3.79649e-06
1443,35229.5,3.99465e-06,3.80242e-06
1444,35253.9,4.01946e-06,3.81333e-06
1445,35278.3,4.04627e-06,3.84199e-06
1446,35302.7,3.99715e-06,3.84985e-06
1447,35327.1,3.95314e-06,3.81956e-06
1448,35351.6,4.00971e-06,3.84625e-06
1449,35376,4.03266e-06,3.91464e-06
1450,35400.4,4.03169e-06,3.94351e-06
1451,35424.8,4.01144e-06,3.87085e-06
1452,35449.2,3.99733e-06,3.86755e-06
1453,35473.6,3.94817e-06,3.93305e-06
1454,35498,3.99624e-06,3.92621e-06
1455,35522.5,4.02789e-06,3.86392e-06
1456,35546.9,3.90008e-06,3.80255e-06
1457,35571.3,3.91812e-06,3.8494e-06
1458,35595.7,3.98673e-06,3.85923e-06
1459,35620.1,3.94039e-06,3.86641e-06
1460,35644.5,3.93284e-06,3.85404e-06
1461,35668.9,3.94351e-06,3.82826e-06
1462,35693.4,3.98483e-06,3.81284e-06
1463,35717.8,4.02763e-06,3.86276e-06
1464,35742.2,4.03553e-06,3.9225e-06
1465,35766.6,4.02555e-06,3.95891e-06
1466,35791,3.95994e-06,3.95951e-06
1467,35815.4,3.92799e-06,3.93091e-06
1468,35839.8,4.01592e-06,3.94688e-06
1469,35864.3,4.0974e-06,3.96353e-06
1470,35888.7,4.05807e-06,3.86364e-06
1471,35913.1,3.98917e-06,3.75052e-06
1472,35937.5,3.99353e-06,3.75138e-06
1473,35961.9,3.96856e-06,3.84339e-06
1474,35986.3,3.91068e-06,3.89582e-06
1475,36010.7,3.94654e-06,3.88943e-06
1476,36035.2,3.98932e-06,3.86171e-06
1477,36059.6,3.95124e-06,3.8611e-06
1478,36084,3.94892e-06,3.86947e-06
1479,36108.4,3.94044e-06,3.87532e-06
1480,36132.8,3.9833e-06,3.86943e-06
1481,36157.2,3.94467e-06,3.84617e-06
1482,36181.6,3.89915e-06,3.8854e-06
1483,36206.1,4.00668e-06,3.97609e-06
1484,36230.5,4.04648e-06,3.95606e-06
1485,36254.9,4.05375e-06,3.94003e-06
1486,36279.3,4.09854e-06,3.92073e-06
1487,36303.7,3.99342e-06,3.89972e-06
1488,36328.1,3.86235e-06,3.88598e-06
1489,36352.5,3.91902e-06,3.88781e-06
1490,36377,3.97952e-06,3.92344e-06
1491,36401.4,3.94667e-06,3.93648e-06
1492,36425.8,3.91276e-06,3.90149e-06
1493,36450.2,3.95751e-06,3.89441e-06
1494,36474.6,4.06944e-06,3.88907e-06
1495,36499,4.07967e-06,3.84753e-06
1496,36523.4,4.08381e-06,3.87795e-06
1497,36547.9,4.06637e-06,3.92382e-06
1498,36572.3,4.0254e-06,3.86848e-06
1499,36596.7,4.07128e-06,3.87793e-06
1500,36621.1,4.04818e-06,3.93957e-06
1501,36645.5,4.04602e-06,3.91977e-06
1502,36669.9,4.06286e-06,3.90282e-06
1503,36694.3,4.06149e-06,3.94939e-06
1504,36718.8,4.04403e-06,3.92088e-06
1505,36743.2,4.00111e-06,3.83713e-06
1506,36767.6,3.89063e-06,3.85582e-06
1507,36792,3.87837e-06,3.9444e-06
1508,36816.4,3.93767e-06,3.956e-06
1509,36840.8,4.00006e-06,3.90544e-06
1510,36865.2,3.98698e-06,3.87589e-06
1511,36889.6,3.94657e-06,3.86467e-06
1512,36914.1,3.94226e-06,3.85394e-06
1513,36938.5,3.92358e-06,3.82031e-06
1514,36962.9,3.91905e-06,3.79434e-06
1515,36987.3,3.88874e-06,3.85074e-06
1516,37011.7,3.91569e-06,3.8147e-06
1517,37036.1,4.01237e-06,3.78012e-06
1518,37060.5,4.06259e-06,3.88293e-06
1519,37085,4.0173e-06,3.98104e-06
1520,37109.4,4.03222e-06,4.02344e-06
1521,37133.8,4.01974e-06,4.00033e-06
1522,37158.2,3.99563e-06,3.8974e-06
1523,37182.6,3.94037e-06,3.84704e-06
1524,37207,3.85409e-06,3.87076e-06
1525,37231.4,3.86843e-06,3.89437e-06
1526,37255.9,3.96991e-06,3.84546e-06
1527,37280.3,4.00523e-06,3.86745e-06
1528,37304.7,3.98231e-06,3.92771e-06
1529,37329.1,4.00252e-06,3.92656e-06
1530,37353.5,4.05661e-06,3.87218e-06
1531,37377.9,4.09495e-06,3.87749e-06
1532,37402.3,4.04101e-06,3.94234e-06
1533,37426.8,3.9931e-06,3.97387e-06
1534,37451.2,3.98866e-06,3.90131e-06
1535,37475.6,4.0494e-06,3.88876e-06
1536,37500,4.07938e-06,3.91428e-06
1537,37524.4,3.98652e-06,3.85977e-06
1538,37548.8,3.96502e-06,3.83409e-06
1539,37573.2,4.0272e-06,3.91451e-06
1540,37597.7,4.08229e-06,3.9249e-06
1541,37622.1,4.161e-06,3.87841e-06
1542,37646.5,4.16737e-06,3.91531e-06
1543,37670.9,4.04568e-06,3.87781e-06
1544,37695.3,4.00218e-06,3.87297e-06
1545,37719.7,4.01006e-06,3.89771e-06
1546,37744.1,4.02438e-06,3.8922e-06
1547,37768.6,4.002e-06,3.88962e-06
1548,37793,3.94885e-06,3.85459e-06
1549,37817.4,3.92586e-06,3.83729e-06
1550,37841.8,3.90327e-06,3.91471e-06
1551,37866.2,3.93617e-06,3.93938e-06
1552,37890.6,4.07389e-06,3.89445e-06
1553,37915,4.09926e-06,3.91315e-06
1554,37939.5,4.04396e-06,3.96021e-06
1555,37963.9,3.99089e-06,3.90773e-06
1556,37988.3,4.07558e-06,3.86221e-06
1557,38012.7,4.10323e-06,3.8006e-06
1558,38037.1,4.03197e-06,3.82757e-06
1559,38061.5,3.98131e-06,3.88636e-06
1560,38085.9,3.94939e-06,3.91067e-06
1561,38110.4,3.97024e-06,3.90362e-06
1562,38134.8,4.00178e-06,3.90873e-06
1563,38159.2,4.01452e-06,3.88382e-06
1564,38183.6,3.97129e-06,3.79702e-06
1565,38208,3.90659e-06,3.79975e-06
1566,38232.4,3.92595e-06,3.85588e-06
1567,38256.8,3.93954e-06,3.85123e-06
1568,38281.3,3.9832e-06,3.89113e-06
1569,38305.7,4.01256e-06,3.89961e-06
1570,38330.1,3.95231e-06,3.8284e-06
1571,38354.5,3.99313e-06,3.83403e-06
1572,38378.9,4.075e-06,3.83279e-06
1573,38403.3,3.99181e-06,3.77709e-06
1574,38427.7,3.98856e-06,3.79166e-06
1575,38452.1,4.07779e-06,3.82705e-06
1576,38476.6,4.08156e-06,3.8688e-06
1577,38501,4.10527e-06,3.9115e-06
1578,38525.4,4.16733e-06,3.94617e-06
1579,38549.8,4.06798e-06,3.9526e-06
1580,38574.2,3.95476e-06,3.93851e-06
1581,38598.6,4.02151e-06,3.90709e-06
1582,38623,4.06762e-06,3.88687e-06
1583,38647.5,3.98894e-06,3.89067e-06
1584,38671.9,3.97691e-06,3.95752e-06
1585,38696.3,3.9648e-06,3.99406e-06
1586,38720.7,3.99985e-06,3.96236e-06
1587,38745.1,4.02373e-06,3.90427e-06
1588,38769.5,4.01142e-06,3.88048e-06
1589,38793.9,3.9977e-06,3.83555e-06
1590,38818.4,4.03226e-06,3.75999e-06
1591,38842.8,3.98649e-06,3.80354e-06
1592,38867.2,3.92855e-06,3.85122e-06
1593,38891.6,3.92489e-06,3.83848e-06
1594,38916,3.99023e-06,3.87682e-06
1595,38940.4,3.9724e-06,3.88602e-06
1596,38964.8,4.01682e-06,3.87083e-06
1597,38989.3,3.99899e-06,3.84542e-06
1598,39013.7,3.97292e-06,3.82199e-06
1599,39038.1,3.93679e-06,3.79166e-06
1600,39062.5,3.94297e-06,3.8432e-06
1601,39086.9,4.01468e-06,3.90367e-06
1602,39111.3,4.0368e-06,3.89783e-06
1603,39135.7,4.0663e-06,3.9494e-06
1604,39160.2,4.02854e-06,3.9588e-06
1605,39184.6,3.91366e-06,3.91546e-06
1606,39209,3.87473e-06,3.87553e-06
1607,39233.4,3.93892e-06,3.78789e-06
1608,39257.8,4.01054e-06,3.7994e-06
1609,39282.2,4.07891e-06,3.84056e-06
1610,39306.6,4.06629e-06,3.80514e-06
1611,39331.1,4.00509e-06,3.74844e-06
1612,39355.5,4.00161e-06,3.70051e-06
1613,39379.9,3.97168e-06,3.72013e-06
1614,39404.3,4.00335e-06,3.80842e-06
1615,39428.7,4.12577e-06,3.84831e-06
1616,39453.1,4.10681e-06,3.88087e-06
1617,39477.5,4.0325e-06,3.91338e-06
1618,39502,4.02289e-06,3.90316e-06
1619,39526.4,3.99101e-06,3.8892e-06
1620,39550.8,3.96196e-06,3.89856e-06
1621,39575.2,4.01894e-06,3.90273e-06
1622,39599.6,3.99694e-06,3.88069e-06
1623,39624,3.94493e-06,3.92882e-06
1624,39648.4,3.98689e-06,4.0269e-06
1625,39672.9,4.02661e-06,3.99388e-06
1626,39697.3,3.9949e-06,3.90895e-06
1627,39721.7,3.99323e-06,3.90701e-06
1628,39746.1,3.98931e-06,3.92081e-06
1629,39770.5,4.00461e-06,3.92375e-06
1630,39794.9,4.02264e-06,3.93292e-06
1631,39819.3,4.01743e-06,3.90288e-06
1632,39843.8,4.04838e-06,3.93377e-06
1633,39868.2,4.00566e-06,3.912e-06
1634,39892.6,3.9102e-06,3.85056e-06
1635,39917,3.91096e-06,3.88695e-06
1636,39941.4,3.97295e-06,3.95704e-06
1637,39965.8,4.04356e-06,3.91729e-06
1638,39990.2,4.0835e-06,3.83818e-06
1639,40014.6,4.03611e-06,3.77844e-06
1640,40039.1,3.95394e-06,3.83538e-06
1641,40063.5,3.9522e-06,3.92344e-06
1642,40087.9,3.93907e-06,3.91655e-06
1643,40112.3,3.95508e-06,3.84623e-06
1644,40136.7,3.95122e-06,3.77653e-06
1645,40161.1,3.92723e-06,3.77057e-06
1646,40185.5,3.88987e-06,3.80062e-06
1647,40210,3.91074e-06,3.84775e-06
1648,40234.4,3.9557e-06,3.96701e-06
1649,40258.8,3.96149e-06,3.93694e-06
1650,40283.2,3.92756e-06,3.86322e-06
1651,40307.6,3.9473e-06,3.8407e-06
1652,40332,3.9784e-06,3.87195e-06
1653,40356.4,3.90079e-06,3.94929e-06
1654,40380.9,3.93391e-06,3.91018e-06
1655,40405.3,4.02971e-06,3.84285e-06
1656,40429.7,4.02319e-06,3.84276e-06
1657,40454.1,4.02304e-06,3.87035e-06
1658,40478.5,4.05048e-06,3.90908e-06
1659,40502.9,4.08095e-06,3.92576e-06
1660,40527.3,4.07441e-06,3.90657e-06
1661,40551.8,3.98124e-06,3.88881e-06
1662,40576.2,3.90163e-06,3.94783e-06
1663,40600.6,3.91875e-06,4.00088e-06
1664,40625,4.0137e-06,3.98857e-06
1665,40649.4,4.05008e-06,3.95941e-06
1666,40673.8,4.07328e-06,3.89751e-06
1667,40698.2,4.03948e-06,3.85176e-06
1668,40722.7,3.99786e-06,3.92871e-06
1669,40747.1,3.98396e-06,4.01914e-06
1670,40771.5,3.97506e-06,3.97363e-06
1671,40795.9,3.88211e-06,3.91181e-06
1672,40820.3,3.83889e-06,3.90917e-06
1673,40844.7,3.90716e-06,3.90735e-06
1674,40869.1,4.01979e-06,3.89234e-06
1675,40893.6,4.07939e-06,3.79306e-06
1676,40918,4.03728e-06,3.83122e-06
1677,40942.4,4.08685e-06,3.88292e-06
1678,40966.8,4.18211e-06,3.86596e-06
1679,40991.2,4.15722e-06,3.8472e-06
1680,41015.6,4.09017e-06,3.89349e-06
1681,41040,4.03278e-06,3.85809e-06
1682,41064.5,3.97144e-06,3.76518e-06
1683,41088.9,3.95975e-06,3.72595e-06
1684,41113.3,3.98053e-06,3.74258e-06
1685,41137.7,3.96518e-06,3.74637e-06
1686,41162.1,3.99117e-06,3.79093e-06
1687,41186.5,4.02749e-06,3.8256e-06
1688,41210.9,4.01819e-06,3.82405e-06
1689,41235.4,3.97963e-06,3.86048e-06
1690,41259.8,3.99661e-06,3.90766e-06
1691,41284.2,4.00796e-06,3.94868e-06
1692,41308.6,4.03695e-06,3.91624e-06
1693,41333,4.05809e-06,3.85436e-06
1694,41357.4,4.06335e-06,3.85755e-06
1695,41381.8,4.03083e-06,3.8969e-06
1696,41406.3,3.99767e-06,3.96106e-06
1697,41430.7,3.93495e-06,3.93853e-06
1698,41455.1,3.89996e-06,3.97467e-06
1699,41479.5,3.92591e-06,4.00708e-06
1700,41503.9,3.89672e-06,3.98162e-06
1701,41528.3,3.89748e-06,3.96037e-06
1702,41552.7,3.86166e-06,3.86009e-06
1703,41577.1,3.84441e-06,3.81662e-06
1704,41601.6,3.9123e-06,3.86823e-06
1705,41626,3.95623e-06,3.90974e-06
1706,41650.4,4.0032e-06,3.94394e-06
1707,41674.8,3.98752e-06,3.86059e-06
1708,41699.2,3.9496e-06,3.83621e-06
1709,41723.6,3.99967e-06,3.87283e-06
1710,41748,4.07249e-06,3.80912e-06
1711,41772.5,3.99405e-06,3.75723e-06
1712,41796.9,3.93074e-06,3.83926e-06
1713,41821.3,3.99905e-06,3.89181e-06
1714,41845.7,4.05883e-06,3.91498e-06
1715,41870.1,3.97928e-06,3.94972e-06
1716,41894.5,3.88403e-06,3.96031e-06
1717,41918.9,3.91378e-06,3.89073e-06
1718,41943.4,3.94494e-06,3.8349e-06
1719,41967.8,4.0023e-06,3.78749e-06
1720,41992.2,4.03786e-06,3.83021e-06
1721,42016.6,4.04116e-06,3.86007e-06
1722,42041,4.07785e-06,3.88145e-06
1723,42065.4,4.05422e-06,3.89608e-06
1724,42089.8,4.02723e-06,3.89253e-06
1725,42114.3,4.0958e-06,3.84443e-06
1726,42138.7,4.05612e-06,3.8007e-06
1727,42163.1,3.99916e-06,3.82626e-06
1728,42187.5,4.03583e-06,3.93118e-06
1729,42211.9,4.03893e-06,4.02552e-06
1730,42236.3,4.02125e-06,4.05442e-06
1731,42260.7,4.07056e-06,4.0231e-06
1732,42285.2,4.1011e-06,3.96131e-06
1733,42309.6,4.14874e-06,3.95377e-06
1734,42334,4.13332e-06,3.95227e-06
1735,42358.4,3.9942e-06,3.90983e-06
1736,42382.8,3.96456e-06,3.92626e-06
1737,42407.2,3.98364e-06,3.90976e-06
1738,42431.6,3.97838e-06,3.81548e-06
1739,42456.1,3.95435e-06,3.78834e-06
1740,42480.5,3.94426e-06,3.84344e-06
1741,42504.9,3.88078e-06,3.79775e-06
1742,42529.3,3.92868e-06,3.76878e-06
1743,42553.7,4.01195e-06,3.85501e-06
1744,42578.1,4.0751e-06,3.8708e-06
1745,42602.5,4.09864e-06,3.89111e-06
1746,42627,4.06057e-06,3.90802e-06
1747,42651.4,3.92243e-06,3.94972e-06
1748,42675.8,3.86802e-06,3.97441e-06
1749,42700.2,3.85627e-06,3.99687e-06
1750,42724.6,3.847e-06,3.97159e-06
1751,42749,3.94714e-06,3.8832e-06
1752,42773.4,4.13078e-06,3.85021e-06
1753,42797.9,4.20291e-06,3.83599e-06
1754,42822.3,4.14464e-06,3.82282e-06
1755,42846.7,3.99482e-06,3.83296e-06
