;Scopy version,f4beeb1
;Exported on,Wednesday October 09/10/2024
;Device,M2K
;Nr of samples,16384
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
9578,584595,1.42178e-05,1.23546e-06
9579,584656,1.4127e-05,1.21062e-06
9580,584717,1.36722e-05,1.25637e-06
9581,584778,1.39024e-05,1.29818e-06
9582,584839,1.4134e-05,1.26569e-06
9583,584900,1.41452e-05,1.22259e-06
9584,584961,1.40821e-05,1.20962e-06
9585,585022,1.44885e-05,1.17192e-06
9586,585083,1.43425e-05,1.17686e-06
9587,585144,1.40547e-05,1.21739e-06
9588,585205,1.42324e-05,1.20794e-06
9589,585266,1.37614e-05,1.17613e-06
9590,585327,1.33331e-05,1.1863e-06
9591,585388,1.32322e-05,1.22805e-06
9592,585449,1.2945e-05,1.29657e-06
9593,585510,1.34546e-05,1.31665e-06
9594,585571,1.39048e-05,1.28626e-06
9595,585632,1.40505e-05,1.29563e-06
9596,585693,1.41967e-05,1.22471e-06
9597,585754,1.37267e-05,1.15607e-06
9598,585815,1.33716e-05,1.18335e-06
9599,585876,1.37763e-05,1.26486e-06
9600,585938,1.36363e-05,1.24024e-06
9601,585999,1.35954e-05,1.19659e-06
9602,586060,1.34574e-05,1.21295e-06
9603,586121,1.34976e-05,1.21382e-06
9604,586182,1.33255e-05,1.18565e-06
9605,586243,1.32005e-05,1.2233e-06
9606,586304,1.32765e-05,1.29506e-06
9607,586365,1.3912e-05,1.31029e-06
9608,586426,1.46163e-05,1.23512e-06
9609,586487,1.44928e-05,1.1514e-06
9610,586548,1.37861e-05,1.16806e-06
9611,586609,1.36864e-05,1.21259e-06
9612,586670,1.38503e-05,1.23766e-06
9613,586731,1.36972e-05,1.25453e-06
9614,586792,1.36871e-05,1.25204e-06
9615,586853,1.3451e-05,1.25774e-06
9616,586914,1.36357e-05,1.21359e-06
9617,586975,1.37003e-05,1.18837e-06
9618,587036,1.33228e-05,1.21536e-06
9619,587097,1.3681e-05,1.25549e-06
9620,587158,1.37141e-05,1.30961e-06
9621,587219,1.37637e-05,1.30892e-06
9622,587280,1.37097e-05,1.24904e-06
9623,587341,1.3555e-05,1.22384e-06
9624,587402,1.32248e-05,1.20842e-06
9625,587463,1.29543e-05,1.20842e-06
9626,587524,1.36267e-05,1.24263e-06
9627,587585,1.41566e-05,1.26033e-06
9628,587646,1.34429e-05,1.25368e-06
9629,587708,1.28762e-05,1.20458e-06
9630,587769,1.32623e-05,1.21126e-06
9631,587830,1.32732e-05,1.20389e-06
9632,587891,1.32063e-05,1.22322e-06
9633,587952,1.34338e-05,1.25986e-06
9634,588013,1.32275e-05,1.24578e-06
9635,588074,1.33981e-05,1.22244e-06
9636,588135,1.37779e-05,1.24229e-06
9637,588196,1.37426e-05,1.21331e-06
9638,588257,1.35084e-05,1.19462e-06
9639,588318,1.3993e-05,1.30709e-06
9640,588379,1.41057e-05,1.27938e-06
9641,588440,1.3999e-05,1.20103e-06
9642,588501,1.42405e-05,1.19458e-06
9643,588562,1.43486e-05,1.21527e-06
9644,588623,1.37555e-05,1.20835e-06
9645,588684,1.29116e-05,1.19437e-06
9646,588745,1.27655e-05,1.2703e-06
9647,588806,1.32407e-05,1.30737e-06
9648,588867,1.34593e-05,1.26447e-06
9649,588928,1.36792e-05,1.24106e-06
9650,588989,1.41719e-05,1.20876e-06
9651,589050,1.4046e-05,1.18103e-06
9652,589111,1.35642e-05,1.19211e-06
9653,589172,1.36563e-05,1.21264e-06
9654,589233,1.3755e-05,1.21927e-06
9655,589294,1.38296e-05,1.29991e-06
9656,589355,1.41159e-05,1.36608e-06
9657,589417,1.38417e-05,1.31579e-06
9658,589478,1.37374e-05,1.35623e-06
9659,589539,1.39999e-05,1.33848e-06
9660,589600,1.41343e-05,1.22841e-06
9661,589661,1.32993e-05,1.18863e-06
9662,589722,1.29326e-05,1.19701e-06
9663,589783,1.33156e-05,1.19629e-06
9664,589844,1.32766e-05,1.16022e-06
9665,589905,1.36681e-05,1.17977e-06
9666,589966,1.3936e-05,1.22122e-06
9667,590027,1.37759e-05,1.21373e-06
9668,590088,1.37531e-05,1.17648e-06
9669,590149,1.38524e-05,1.22362e-06
9670,590210,1.34335e-05,1.27457e-06
9671,590271,1.28175e-05,1.26452e-06
9672,590332,1.31003e-05,1.22478e-06
9673,590393,1.34972e-05,1.19891e-06
9674,590454,1.36586e-05,1.21487e-06
9675,590515,1.34e-05,1.26444e-06
9676,590576,1.29871e-05,1.32505e-06
9677,590637,1.35939e-05,1.32941e-06
9678,590698,1.43679e-05,1.33115e-06
9679,590759,1.41056e-05,1.34882e-06
9680,590820,1.41022e-05,1.29547e-06
9681,590881,1.38938e-05,1.25405e-06
9682,590942,1.38466e-05,1.25288e-06
9683,591003,1.40851e-05,1.2381e-06
9684,591064,1.40174e-05,1.24141e-06
9685,591125,1.37251e-05,1.27874e-06
9686,591187,1.36506e-05,1.29962e-06
9687,591248,1.36022e-05,1.24203e-06
9688,591309,1.33331e-05,1.23679e-06
9689,591370,1.33611e-05,1.33345e-06
9690,591431,1.36541e-05,1.34895e-06
9691,591492,1.36887e-05,1.25522e-06
9692,591553,1.35522e-05,1.18703e-06
9693,591614,1.34874e-05,1.20174e-06
9694,591675,1.33288e-05,1.21388e-06
9695,591736,1.33757e-05,1.19952e-06
9696,591797,1.41181e-05,1.17444e-06
9697,591858,1.43555e-05,1.17094e-06
9698,591919,1.42794e-05,1.22971e-06
9699,591980,1.42229e-05,1.2139e-06
9700,592041,1.40911e-05,1.14378e-06
9701,592102,1.33484e-05,1.16796e-06
9702,592163,1.31312e-05,1.22325e-06
9703,592224,1.32421e-05,1.22815e-06
9704,592285,1.36167e-05,1.27582e-06
9705,592346,1.44989e-05,1.30705e-06
9706,592407,1.44411e-05,1.30939e-06
9707,592468,1.37546e-05,1.28891e-06
9708,592529,1.3779e-05,1.24865e-06
9709,592590,1.44738e-05,1.21192e-06
9710,592651,1.48391e-05,1.23191e-06
9711,592712,1.4594e-05,1.25889e-06
9712,592773,1.38613e-05,1.26271e-06
9713,592834,1.3389e-05,1.25965e-06
9714,592896,1.36095e-05,1.20676e-06
9715,592957,1.33609e-05,1.1856e-06
9716,593018,1.28411e-05,1.19821e-06
9717,593079,1.26551e-05,1.23415e-06
9718,593140,1.34023e-05,1.25071e-06
9719,593201,1.49444e-05,1.23074e-06
9720,593262,1.46076e-05,1.19754e-06
9721,593323,1.37047e-05,1.17625e-06
9722,593384,1.35123e-05,1.13135e-06
9723,593445,1.39759e-05,1.13704e-06
9724,593506,1.41969e-05,1.22849e-06
9725,593567,1.3908e-05,1.25609e-06
9726,593628,1.40052e-05,1.24673e-06
9727,593689,1.39507e-05,1.22555e-06
9728,593750,1.34491e-05,1.18751e-06
9729,593811,1.35615e-05,1.22339e-06
9730,593872,1.38137e-05,1.25697e-06
9731,593933,1.41402e-05,1.21578e-06
9732,593994,1.36803e-05,1.21301e-06
9733,594055,1.29999e-05,1.28945e-06
9734,594116,1.32856e-05,1.27453e-06
9735,594177,1.35368e-05,1.18422e-06
9736,594238,1.39152e-05,1.21294e-06
9737,594299,1.4301e-05,1.24344e-06
9738,594360,1.38171e-05,1.25501e-06
9739,594421,1.36069e-05,1.25596e-06
9740,594482,1.37381e-05,1.23008e-06
9741,594543,1.37252e-05,1.21122e-06
9742,594604,1.39051e-05,1.19503e-06
9743,594666,1.41555e-05,1.20761e-06
9744,594727,1.43051e-05,1.2732e-06
9745,594788,1.42186e-05,1.31809e-06
9746,594849,1.39816e-05,1.31715e-06
9747,594910,1.34358e-05,1.3214e-06
9748,594971,1.29746e-05,1.32197e-06
9749,595032,1.34486e-05,1.25772e-06
9750,595093,1.41467e-05,1.20489e-06
9751,595154,1.3965e-05,1.21514e-06
9752,595215,1.39454e-05,1.21599e-06
9753,595276,1.37878e-05,1.18728e-06
9754,595337,1.35183e-05,1.16142e-06
9755,595398,1.3874e-05,1.17148e-06
9756,595459,1.36841e-05,1.18256e-06
9757,595520,1.38529e-05,1.1934e-06
9758,595581,1.41203e-05,1.18874e-06
9759,595642,1.32551e-05,1.20478e-06
9760,595703,1.34605e-05,1.23495e-06
9761,595764,1.38561e-05,1.28852e-06
9762,595825,1.35722e-05,1.30717e-06
9763,595886,1.34479e-05,1.26383e-06
9764,595947,1.36085e-05,1.26154e-06
9765,596008,1.37977e-05,1.29813e-06
9766,596069,1.40848e-05,1.31592e-06
9767,596130,1.39295e-05,1.305e-06
9768,596191,1.3853e-05,1.27224e-06
9769,596252,1.36869e-05,1.24968e-06
9770,596313,1.37747e-05,1.26015e-06
9771,596375,1.36305e-05,1.26099e-06
9772,596436,1.31508e-05,1.24049e-06
9773,596497,1.34303e-05,1.25978e-06
9774,596558,1.41939e-05,1.26229e-06
9775,596619,1.40069e-05,1.25732e-06
9776,596680,1.36121e-05,1.25441e-06
9777,596741,1.39368e-05,1.20313e-06
9778,596802,1.43955e-05,1.20713e-06
9779,596863,1.42725e-05,1.28235e-06
9780,596924,1.38145e-05,1.25395e-06
9781,596985,1.36173e-05,1.21535e-06
9782,597046,1.35677e-05,1.21278e-06
9783,597107,1.31722e-05,1.23281e-06
9784,597168,1.3468e-05,1.2664e-06
9785,597229,1.35542e-05,1.28597e-06
9786,597290,1.31598e-05,1.2842e-06
9787,597351,1.36284e-05,1.26917e-06
9788,597412,1.36201e-05,1.29643e-06
9789,597473,1.37257e-05,1.31443e-06
9790,597534,1.42074e-05,1.29161e-06
9791,597595,1.35258e-05,1.2616e-06
9792,597656,1.31497e-05,1.27171e-06
9793,597717,1.37728e-05,1.26271e-06
9794,597778,1.3669e-05,1.2383e-06
9795,597839,1.39916e-05,1.2413e-06
9796,597900,1.47255e-05,1.27102e-06
9797,597961,1.45252e-05,1.29602e-06
9798,598022,1.44597e-05,1.30828e-06
9799,598083,1.44046e-05,1.31795e-06
9800,598145,1.37777e-05,1.26036e-06
9801,598206,1.38118e-05,1.21374e-06
9802,598267,1.36845e-05,1.24524e-06
9803,598328,1.39278e-05,1.22653e-06
9804,598389,1.40159e-05,1.20224e-06
9805,598450,1.37071e-05,1.23537e-06
9806,598511,1.3478e-05,1.27084e-06
9807,598572,1.3118e-05,1.28915e-06
9808,598633,1.31041e-05,1.25416e-06
9809,598694,1.35738e-05,1.25985e-06
9810,598755,1.37743e-05,1.27945e-06
9811,598816,1.35997e-05,1.26038e-06
9812,598877,1.34144e-05,1.24176e-06
9813,598938,1.34229e-05,1.25398e-06
9814,598999,1.34772e-05,1.22893e-06
9815,599060,1.38092e-05,1.18458e-06
9816,599121,1.39121e-05,1.21214e-06
9817,599182,1.36059e-05,1.21893e-06
9818,599243,1.34396e-05,1.18561e-06
9819,599304,1.30873e-05,1.24403e-06
9820,599365,1.29783e-05,1.29231e-06
9821,599426,1.32505e-05,1.32191e-06
9822,599487,1.40421e-05,1.30305e-06
9823,599548,1.4296e-05,1.27643e-06
9824,599609,1.38065e-05,1.27324e-06
9825,599670,1.40093e-05,1.28174e-06
9826,599731,1.42144e-05,1.25842e-06
9827,599792,1.43242e-05,1.22593e-06
9828,599854,1.40991e-05,1.21862e-06
9829,599915,1.3597e-05,1.31219e-06
9830,599976,1.37401e-05,1.31674e-06
9831,600037,1.3641e-05,1.29232e-06
9832,600098,1.37119e-05,1.29379e-06
9833,600159,1.39673e-05,1.29816e-06
9834,600220,1.41801e-05,1.29427e-06
9835,600281,1.41149e-05,1.24584e-06
9836,600342,1.40631e-05,1.21241e-06
9837,600403,1.38973e-05,1.20076e-06
9838,600464,1.28094e-05,1.20888e-06
9839,600525,1.2465e-05,1.20149e-06
9840,600586,1.3397e-05,1.19787e-06
9841,600647,1.40866e-05,1.25026e-06
9842,600708,1.40857e-05,1.29727e-06
9843,600769,1.42219e-05,1.25921e-06
9844,600830,1.41566e-05,1.25143e-06
9845,600891,1.35317e-05,1.32395e-06
9846,600952,1.38855e-05,1.38594e-06
9847,601013,1.43945e-05,1.43601e-06
9848,601074,1.39926e-05,1.38609e-06
9849,601135,1.33717e-05,1.28137e-06
9850,601196,1.34859e-05,1.18248e-06
9851,601257,1.38109e-05,1.19279e-06
9852,601318,1.35857e-05,1.24567e-06
9853,601379,1.33368e-05,1.22644e-06
9854,601440,1.3248e-05,1.20604e-06
9855,601501,1.30538e-05,1.23722e-06
9856,601563,1.3916e-05,1.24045e-06
9857,601624,1.4032e-05,1.21741e-06
9858,601685,1.3493e-05,1.20238e-06
9859,601746,1.29774e-05,1.25263e-06
9860,601807,1.31308e-05,1.29408e-06
9861,601868,1.39818e-05,1.31153e-06
9862,601929,1.41109e-05,1.30421e-06
9863,601990,1.33226e-05,1.27808e-06
9864,602051,1.3118e-05,1.23596e-06
9865,602112,1.33931e-05,1.23751e-06
9866,602173,1.34392e-05,1.22923e-06
9867,602234,1.37795e-05,1.23568e-06
9868,602295,1.36986e-05,1.22653e-06
9869,602356,1.35278e-05,1.24032e-06
9870,602417,1.40347e-05,1.24097e-06
9871,602478,1.42255e-05,1.19378e-06
9872,602539,1.37491e-05,1.17787e-06
9873,602600,1.33946e-05,1.20313e-06
9874,602661,1.39807e-05,1.22248e-06
9875,602722,1.41581e-05,1.2485e-06
9876,602783,1.37521e-05,1.32719e-06
9877,602844,1.34467e-05,1.34294e-06
9878,602905,1.34915e-05,1.3241e-06
9879,602966,1.34753e-05,1.2349e-06
9880,603027,1.33808e-05,1.17185e-06
9881,603088,1.33655e-05,1.18817e-06
9882,603149,1.34418e-05,1.21862e-06
9883,603210,1.38227e-05,1.25015e-06
9884,603271,1.41188e-05,1.22895e-06
9885,603333,1.4161e-05,1.19026e-06
9886,603394,1.42079e-05,1.18287e-06
9887,603455,1.42431e-05,1.19002e-06
9888,603516,1.36832e-05,1.22057e-06
9889,603577,1.38029e-05,1.19776e-06
9890,603638,1.3558e-05,1.17097e-06
9891,603699,1.30442e-05,1.20516e-06
9892,603760,1.34707e-05,1.25116e-06
9893,603821,1.37894e-05,1.22951e-06
9894,603882,1.34782e-05,1.26236e-06
9895,603943,1.34117e-05,1.31506e-06
9896,604004,1.38421e-05,1.29379e-06
9897,604065,1.40424e-05,1.276e-06
9898,604126,1.43604e-05,1.28385e-06
9899,604187,1.4596e-05,1.23029e-06
9900,604248,1.46112e-05,1.18285e-06
9901,604309,1.42297e-05,1.18024e-06
9902,604370,1.37164e-05,1.179e-06
9903,604431,1.35194e-05,1.1999e-06
9904,604492,1.36568e-05,1.27383e-06
9905,604553,1.38653e-05,1.30251e-06
9906,604614,1.41349e-05,1.24977e-06
9907,604675,1.36136e-05,1.30703e-06
9908,604736,1.2925e-05,1.33535e-06
9909,604797,1.28679e-05,1.25674e-06
9910,604858,1.33217e-05,1.22649e-06
9911,604919,1.36312e-05,1.21375e-06
9912,604980,1.40914e-05,1.19788e-06
9913,605042,1.36866e-05,1.22585e-06
9914,605103,1.32757e-05,1.23202e-06
9915,605164,1.37533e-05,1.25046e-06
9916,605225,1.3804e-05,1.26814e-06
9917,605286,1.37229e-05,1.22135e-06
9918,605347,1.37023e-05,1.21848e-06
9919,605408,1.33146e-05,1.23533e-06
9920,605469,1.29987e-05,1.24712e-06
9921,605530,1.3263e-05,1.30037e-06
9922,605591,1.39717e-05,1.31368e-06
9923,605652,1.40651e-05,1.27242e-06
9924,605713,1.3728e-05,1.2216e-06
9925,605774,1.37866e-05,1.20536e-06
9926,605835,1.34798e-05,1.24806e-06
9927,605896,1.31436e-05,1.30722e-06
9928,605957,1.33838e-05,1.3277e-06
9929,606018,1.33323e-05,1.30097e-06
9930,606079,1.33464e-05,1.23069e-06
9931,606140,1.32665e-05,1.22483e-06
9932,606201,1.31957e-05,1.29566e-06
9933,606262,1.34903e-05,1.26972e-06
9934,606323,1.38358e-05,1.22329e-06
9935,606384,1.38781e-05,1.23867e-06
9936,606445,1.43057e-05,1.26464e-06
9937,606506,1.38983e-05,1.23459e-06
9938,606567,1.36505e-05,1.18998e-06
9939,606628,1.37578e-05,1.20853e-06
9940,606689,1.36115e-05,1.24578e-06
9941,606750,1.3202e-05,1.26986e-06
9942,606812,1.34288e-05,1.2516e-06
9943,606873,1.3945e-05,1.17626e-06
9944,606934,1.40366e-05,1.1707e-06
9945,606995,1.38394e-05,1.21735e-06
9946,607056,1.33851e-05,1.25244e-06
9947,607117,1.28038e-05,1.276e-06
9948,607178,1.25355e-05,1.2796e-06
9949,607239,1.29351e-05,1.25841e-06
9950,607300,1.36692e-05,1.25082e-06
9951,607361,1.40028e-05,1.24863e-06
9952,607422,1.43484e-05,1.23903e-06
9953,607483,1.4463e-05,1.27102e-06
9954,607544,1.45341e-05,1.31882e-06
9955,607605,1.44861e-05,1.30705e-06
9956,607666,1.38039e-05,1.26503e-06
9957,607727,1.40238e-05,1.23314e-06
9958,607788,1.39944e-05,1.2216e-06
9959,607849,1.33833e-05,1.22792e-06
9960,607910,1.35393e-05,1.1962e-06
9961,607971,1.34364e-05,1.18303e-06
9962,608032,1.28949e-05,1.23831e-06
9963,608093,1.28526e-05,1.26535e-06
9964,608154,1.30905e-05,1.25183e-06
9965,608215,1.38882e-05,1.19664e-06
9966,608276,1.4308e-05,1.18007e-06
9967,608337,1.37351e-05,1.24227e-06
9968,608398,1.30663e-05,1.22583e-06
9969,608459,1.36185e-05,1.23495e-06
9970,608521,1.40902e-05,1.26475e-06
9971,608582,1.36799e-05,1.21218e-06
9972,608643,1.34777e-05,1.16584e-06
9973,608704,1.33126e-05,1.17609e-06
9974,608765,1.3148e-05,1.2116e-06
9975,608826,1.35564e-05,1.21719e-06
9976,608887,1.40568e-05,1.2394e-06
9977,608948,1.42701e-05,1.26651e-06
9978,609009,1.39908e-05,1.25712e-06
9979,609070,1.34237e-05,1.25434e-06
9980,609131,1.34459e-05,1.17052e-06
9981,609192,1.34349e-05,1.16219e-06
9982,609253,1.3665e-05,1.21861e-06
9983,609314,1.34232e-05,1.2259e-06
9984,609375,1.36924e-05,1.16387e-06
9985,609436,1.40703e-05,1.15232e-06
9986,609497,1.3657e-05,1.20989e-06
9987,609558,1.31519e-05,1.28098e-06
9988,609619,1.3381e-05,1.30059e-06
9989,609680,1.3695e-05,1.27734e-06
9990,609741,1.39941e-05,1.24839e-06
9991,609802,1.3919e-05,1.23569e-06
9992,609863,1.36554e-05,1.21573e-06
9993,609924,1.3809e-05,1.17799e-06
9994,609985,1.36244e-05,1.20072e-06
9995,610046,1.37918e-05,1.24549e-06
9996,610107,1.39457e-05,1.26608e-06
9997,610168,1.37968e-05,1.2933e-06
9998,610229,1.35632e-05,1.27659e-06
9999,610291,1.38689e-05,1.24818e-06
10000,610352,1.44616e-05,1.21724e-06
10001,610413,1.41536e-05,1.18333e-06
10002,610474,1.37812e-05,1.18198e-06
10003,610535,1.34425e-05,1.18498e-06
10004,610596,1.29106e-05,1.19738e-06
10005,610657,1.31928e-05,1.21353e-06
10006,610718,1.36303e-05,1.21663e-06
10007,610779,1.36151e-05,1.25293e-06
10008,610840,1.2965e-05,1.27764e-06
10009,610901,1.2268e-05,1.32478e-06
10010,610962,1.30649e-05,1.31996e-06
10011,611023,1.39917e-05,1.26819e-06
10012,611084,1.36859e-05,1.20969e-06
10013,611145,1.36973e-05,1.15981e-06
10014,611206,1.42716e-05,1.2273e-06
10015,611267,1.4513e-05,1.29437e-06
10016,611328,1.41766e-05,1.26552e-06
10017,611389,1.3864e-05,1.26729e-06
10018,611450,1.40159e-05,1.25477e-06
10019,611511,1.39378e-05,1.23392e-06
10020,611572,1.32463e-05,1.29984e-06
10021,611633,1.27141e-05,1.33552e-06
10022,611694,1.29243e-05,1.313e-06
10023,611755,1.37006e-05,1.26389e-06
10024,611816,1.43128e-05,1.2003e-06
10025,611877,1.46885e-05,1.20992e-06
10026,611938,1.45132e-05,1.25788e-06
10027,612000,1.4278e-05,1.19605e-06
10028,612061,1.37801e-05,1.19747e-06
10029,612122,1.30078e-05,1.25314e-06
10030,612183,1.31968e-05,1.26191e-06
10031,612244,1.37551e-05,1.29001e-06
10032,612305,1.37638e-05,1.29266e-06
10033,612366,1.30421e-05,1.21429e-06
10034,612427,1.33679e-05,1.22717e-06
10035,612488,1.42026e-05,1.32189e-06
10036,612549,1.38827e-05,1.3003e-06
10037,612610,1.39172e-05,1.26901e-06
10038,612671,1.49946e-05,1.22327e-06
10039,612732,1.49835e-05,1.2171e-06
10040,612793,1.42771e-05,1.27481e-06
10041,612854,1.35165e-05,1.26583e-06
10042,612915,1.30048e-05,1.21882e-06
10043,612976,1.2926e-05,1.25277e-06
10044,613037,1.32283e-05,1.26985e-06
10045,613098,1.31092e-05,1.27154e-06
10046,613159,1.29602e-05,1.28725e-06
10047,613220,1.33134e-05,1.23561e-06
10048,613281,1.35998e-05,1.18915e-06
10049,613342,1.3823e-05,1.1796e-06
10050,613403,1.37878e-05,1.18544e-06
10051,613464,1.36391e-05,1.18987e-06
10052,613525,1.36639e-05,1.17217e-06
10053,613586,1.34646e-05,1.20618e-06
10054,613647,1.30532e-05,1.24289e-06
10055,613708,1.27612e-05,1.2648e-06
10056,613770,1.32217e-05,1.27899e-06
10057,613831,1.36133e-05,1.29235e-06
10058,613892,1.36739e-05,1.28341e-06
10059,613953,1.41686e-05,1.21233e-06
10060,614014,1.45209e-05,1.2334e-06
10061,614075,1.45476e-05,1.30446e-06
10062,614136,1.42048e-05,1.25599e-06
10063,614197,1.37222e-05,1.21275e-06
10064,614258,1.43475e-05,1.20276e-06
10065,614319,1.4041e-05,1.21298e-06
10066,614380,1.33719e-05,1.20771e-06
10067,614441,1.35278e-05,1.1597e-06
10068,614502,1.31676e-05,1.16813e-06
10069,614563,1.32397e-05,1.19064e-06
10070,614624,1.36666e-05,1.19479e-06
10071,614685,1.37962e-05,1.2466e-06
10072,614746,1.37397e-05,1.2802e-06
10073,614807,1.39393e-05,1.24408e-06
10074,614868,1.36772e-05,1.24133e-06
10075,614929,1.31063e-05,1.25396e-06
10076,614990,1.28761e-05,1.23057e-06
10077,615051,1.29355e-05,1.17971e-06
10078,615112,1.33318e-05,1.15973e-06
10079,615173,1.41124e-05,1.20334e-06
10080,615234,1.40686e-05,1.25979e-06
10081,615295,1.35859e-05,1.22103e-06
10082,615356,1.36149e-05,1.1435e-06
10083,615417,1.34355e-05,1.13527e-06
10084,615479,1.32859e-05,1.19387e-06
10085,615540,1.35712e-05,1.20726e-06
10086,615601,1.39147e-05,1.17817e-06
10087,615662,1.38624e-05,1.18624e-06
10088,615723,1.36803e-05,1.21123e-06
10089,615784,1.37799e-05,1.21535e-06
10090,615845,1.38502e-05,1.22306e-06
10091,615906,1.36192e-05,1.23145e-06
10092,615967,1.3033e-05,1.23522e-06
10093,616028,1.24945e-05,1.23703e-06
10094,616089,1.23772e-05,1.23812e-06
10095,616150,1.25352e-05,1.2622e-06
10096,616211,1.2958e-05,1.28233e-06
10097,616272,1.32381e-05,1.29661e-06
10098,616333,1.3772e-05,1.30641e-06
10099,616394,1.38857e-05,1.275e-06
10100,616455,1.33456e-05,1.24597e-06
10101,616516,1.28929e-05,1.26219e-06
10102,616577,1.27909e-05,1.2823e-06
10103,616638,1.28575e-05,1.28182e-06
10104,616699,1.31114e-05,1.30508e-06
10105,616760,1.33471e-05,1.311e-06
10106,616821,1.34424e-05,1.29459e-06
10107,616882,1.33172e-05,1.31703e-06
10108,616943,1.34496e-05,1.29122e-06
10109,617004,1.40536e-05,1.22814e-06
10110,617065,1.43118e-05,1.21317e-06
10111,617126,1.42693e-05,1.22392e-06
10112,617188,1.36031e-05,1.22881e-06
10113,617249,1.34765e-05,1.24607e-06
10114,617310,1.36928e-05,1.20764e-06
10115,617371,1.33556e-05,1.19934e-06
10116,617432,1.36159e-05,1.20678e-06
10117,617493,1.39667e-05,1.21822e-06
10118,617554,1.40278e-05,1.30319e-06
10119,617615,1.43213e-05,1.35504e-06
10120,617676,1.38862e-05,1.29021e-06
10121,617737,1.35447e-05,1.2235e-06
10122,617798,1.34958e-05,1.16914e-06
10123,617859,1.43235e-05,1.17712e-06
10124,617920,1.47731e-05,1.18171e-06
10125,617981,1.41016e-05,1.17346e-06
10126,618042,1.35794e-05,1.2198e-06
10127,618103,1.30192e-05,1.22818e-06
10128,618164,1.26801e-05,1.20423e-06
10129,618225,1.3482e-05,1.17139e-06
10130,618286,1.40726e-05,1.1992e-06
10131,618347,1.41859e-05,1.20795e-06
10132,618408,1.36409e-05,1.20995e-06
10133,618469,1.32713e-05,1.23876e-06
10134,618530,1.32646e-05,1.22528e-06
10135,618591,1.33589e-05,1.24373e-06
10136,618652,1.36813e-05,1.24581e-06
10137,618713,1.40352e-05,1.2847e-06
10138,618774,1.46744e-05,1.29789e-06
10139,618835,1.39328e-05,1.25558e-06
10140,618896,1.32507e-05,1.21982e-06
10141,618958,1.38925e-05,1.18128e-06
10142,619019,1.42583e-05,1.2067e-06
10143,619080,1.44228e-05,1.23321e-06
10144,619141,1.41375e-05,1.19566e-06
10145,619202,1.3476e-05,1.19887e-06
10146,619263,1.3137e-05,1.18477e-06
10147,619324,1.2894e-05,1.17022e-06
10148,619385,1.30439e-05,1.16489e-06
10149,619446,1.36431e-05,1.15955e-06
10150,619507,1.43188e-05,1.17055e-06
10151,619568,1.4124e-05,1.15357e-06
10152,619629,1.395e-05,1.16682e-06
10153,619690,1.38115e-05,1.21867e-06
10154,619751,1.32578e-05,1.23504e-06
10155,619812,1.3176e-05,1.27881e-06
10156,619873,1.35734e-05,1.28692e-06
10157,619934,1.33923e-05,1.17317e-06
10158,619995,1.32865e-05,1.14115e-06
10159,620056,1.33219e-05,1.22647e-06
10160,620117,1.29406e-05,1.19633e-06
10161,620178,1.30329e-05,1.17638e-06
10162,620239,1.34568e-05,1.19075e-06
10163,620300,1.36128e-05,1.16114e-06
10164,620361,1.36894e-05,1.15964e-06
10165,620422,1.3474e-05,1.19745e-06
10166,620483,1.33621e-05,1.20493e-06
10167,620544,1.34128e-05,1.22317e-06
10168,620605,1.30606e-05,1.27581e-06
10169,620667,1.30491e-05,1.28931e-06
10170,620728,1.37079e-05,1.30433e-06
10171,620789,1.41561e-05,1.25617e-06
10172,620850,1.39232e-05,1.2077e-06
10173,620911,1.41423e-05,1.29223e-06
10174,620972,1.41119e-05,1.35588e-06
10175,621033,1.2741e-05,1.27306e-06
10176,621094,1.26635e-05,1.2367e-06
10177,621155,1.30273e-05,1.26336e-06
10178,621216,1.31053e-05,1.27954e-06
10179,621277,1.31e-05,1.2255e-06
10180,621338,1.30261e-05,1.18788e-06
10181,621399,1.32609e-05,1.21107e-06
10182,621460,1.31219e-05,1.2275e-06
10183,621521,1.31626e-05,1.24128e-06
10184,621582,1.29719e-05,1.22689e-06
10185,621643,1.28505e-05,1.17859e-06
10186,621704,1.34688e-05,1.16843e-06
10187,621765,1.40923e-05,1.18635e-06
10188,621826,1.40902e-05,1.22251e-06
10189,621887,1.36601e-05,1.24243e-06
10190,621948,1.32493e-05,1.28994e-06
10191,622009,1.33105e-05,1.32225e-06
10192,622070,1.37287e-05,1.31957e-06
10193,622131,1.36505e-05,1.27818e-06
10194,622192,1.31917e-05,1.25225e-06
10195,622253,1.32956e-05,1.24693e-06
10196,622314,1.32627e-05,1.2675e-06
10197,622375,1.31107e-05,1.30946e-06
10198,622437,1.32762e-05,1.27552e-06
10199,622498,1.30117e-05,1.20871e-06
10200,622559,1.30195e-05,1.22603e-06
10201,622620,1.30981e-05,1.22661e-06
10202,622681,1.31187e-05,1.23807e-06
10203,622742,1.28347e-05,1.25803e-06
10204,622803,1.27515e-05,1.2235e-06
10205,622864,1.32879e-05,1.2054e-06
10206,622925,1.33728e-05,1.24165e-06
