;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1196,29199.2,4.31052e-05,5.06619e-05
1197,29223.6,4.30537e-05,4.97888e-05
1198,29248,4.31257e-05,5.02673e-05
1199,29272.5,4.31624e-05,5.21292e-05
1200,29296.9,4.28826e-05,5.33167e-05
1201,29321.3,4.26201e-05,5.31626e-05
1202,29345.7,4.32193e-05,5.22674e-05
1203,29370.1,4.38921e-05,5.09818e-05
1204,29394.5,4.42634e-05,5.11164e-05
1205,29418.9,4.35383e-05,5.18213e-05
1206,29443.4,4.23703e-05,5.18242e-05
1207,29467.8,4.16873e-05,5.19843e-05
1208,29492.2,4.13029e-05,5.1618e-05
1209,29516.6,4.18481e-05,5.14196e-05
1210,29541,4.32395e-05,5.16706e-05
1211,29565.4,4.34965e-05,5.16686e-05
1212,29589.8,4.25491e-05,5.19249e-05
1213,29614.3,4.19633e-05,5.22074e-05
1214,29638.7,4.19938e-05,5.22775e-05
1215,29663.1,4.21648e-05,5.15792e-05
1216,29687.5,4.22144e-05,5.13876e-05
1217,29711.9,4.25732e-05,5.15456e-05
1218,29736.3,4.28685e-05,5.11692e-05
1219,29760.7,4.23496e-05,5.22003e-05
1220,29785.2,4.27872e-05,5.20767e-05
1221,29809.6,4.3521e-05,5.16737e-05
1222,29834,4.30845e-05,5.16409e-05
1223,29858.4,4.28742e-05,5.1353e-05
1224,29882.8,4.36896e-05,5.12373e-05
1225,29907.2,4.42968e-05,5.15268e-05
1226,29931.6,4.37611e-05,5.18944e-05
1227,29956.1,4.33308e-05,5.18424e-05
1228,29980.5,4.27617e-05,5.13733e-05
1229,30004.9,4.24176e-05,5.19238e-05
1230,30029.3,4.28696e-05,5.26813e-05
1231,30053.7,4.29141e-05,5.30389e-05
1232,30078.1,4.201e-05,5.32215e-05
1233,30102.5,4.27378e-05,5.22951e-05
1234,30127,4.42592e-05,5.16017e-05
1235,30151.4,4.37268e-05,5.17199e-05
1236,30175.8,4.24045e-05,5.2364e-05
1237,30200.2,4.18219e-05,5.27494e-05
1238,30224.6,4.14889e-05,5.18716e-05
1239,30249,4.15663e-05,5.17779e-05
1240,30273.4,4.22667e-05,5.19684e-05
1241,30297.9,4.27259e-05,5.11299e-05
1242,30322.3,4.25866e-05,5.11843e-05
1243,30346.7,4.22286e-05,5.14588e-05
1244,30371.1,4.21695e-05,5.14285e-05
1245,30395.5,4.29438e-05,5.13072e-05
1246,30419.9,4.40064e-05,5.15176e-05
1247,30444.3,4.39856e-05,5.19067e-05
1248,30468.8,4.31807e-05,5.2297e-05
1249,30493.2,4.28201e-05,5.1753e-05
1250,30517.6,4.26867e-05,5.18619e-05
1251,30542,4.2783e-05,5.31318e-05
1252,30566.4,4.23791e-05,5.26603e-05
1253,30590.8,4.23176e-05,5.14658e-05
1254,30615.2,4.26497e-05,5.13219e-05
1255,30639.6,4.26562e-05,5.05311e-05
1256,30664.1,4.29838e-05,5.14147e-05
1257,30688.5,4.31631e-05,5.24931e-05
1258,30712.9,4.26819e-05,5.1888e-05
1259,30737.3,4.21973e-05,5.13114e-05
1260,30761.7,4.21196e-05,5.11847e-05
1261,30786.1,4.24278e-05,5.11088e-05
1262,30810.5,4.24076e-05,5.15497e-05
1263,30835,4.28023e-05,5.203e-05
1264,30859.4,4.29576e-05,5.25751e-05
1265,30883.8,4.33029e-05,5.27499e-05
1266,30908.2,4.28921e-05,5.17416e-05
1267,30932.6,4.2572e-05,5.05498e-05
1268,30957,4.28725e-05,5.04394e-05
1269,30981.4,4.25727e-05,5.14994e-05
1270,31005.9,4.24407e-05,5.20773e-05
1271,31030.3,4.27149e-05,5.18251e-05
1272,31054.7,4.32564e-05,5.13797e-05
1273,31079.1,4.29947e-05,5.09614e-05
1274,31103.5,4.29199e-05,5.0728e-05
1275,31127.9,4.33002e-05,5.129e-05
1276,31152.3,4.29575e-05,5.13391e-05
1277,31176.8,4.26292e-05,5.08963e-05
1278,31201.2,4.29496e-05,5.12046e-05
1279,31225.6,4.31255e-05,5.14914e-05
1280,31250,4.16666e-05,5.15479e-05
1281,31274.4,4.08724e-05,5.20219e-05
1282,31298.8,4.22929e-05,5.17709e-05
1283,31323.2,4.36048e-05,5.2132e-05
1284,31347.7,4.26473e-05,5.25855e-05
1285,31372.1,4.14068e-05,5.28411e-05
1286,31396.5,4.11998e-05,5.18473e-05
1287,31420.9,4.17805e-05,5.16111e-05
1288,31445.3,4.32047e-05,5.17956e-05
1289,31469.7,4.26085e-05,5.18078e-05
1290,31494.1,4.19797e-05,5.24989e-05
1291,31518.6,4.2812e-05,5.28099e-05
1292,31543,4.35249e-05,5.27808e-05
1293,31567.4,4.317e-05,5.27158e-05
1294,31591.8,4.25849e-05,5.25475e-05
1295,31616.2,4.20866e-05,5.19272e-05
1296,31640.6,4.22569e-05,5.20951e-05
1297,31665,4.27254e-05,5.16824e-05
1298,31689.5,4.28315e-05,5.06443e-05
1299,31713.9,4.30805e-05,5.08133e-05
1300,31738.3,4.4055e-05,5.06623e-05
1301,31762.7,4.44633e-05,5.18035e-05
1302,31787.1,4.40409e-05,5.26219e-05
1303,31811.5,4.29375e-05,5.14569e-05
1304,31835.9,4.30028e-05,5.14707e-05
1305,31860.4,4.3547e-05,5.20919e-05
1306,31884.8,4.27397e-05,5.20918e-05
1307,31909.2,4.2647e-05,5.23504e-05
1308,31933.6,4.29698e-05,5.22227e-05
1309,31958,4.27313e-05,5.20681e-05
1310,31982.4,4.27279e-05,5.17899e-05
1311,32006.8,4.23108e-05,5.0966e-05
1312,32031.3,4.24769e-05,5.09754e-05
1313,32055.7,4.30681e-05,5.18356e-05
1314,32080.1,4.30371e-05,5.15105e-05
1315,32104.5,4.22346e-05,5.05105e-05
1316,32128.9,4.22326e-05,5.09069e-05
1317,32153.3,4.36859e-05,5.16653e-05
1318,32177.7,4.40475e-05,5.07586e-05
1319,32202.1,4.36383e-05,5.06602e-05
1320,32226.6,4.37422e-05,5.12795e-05
1321,32251,4.31073e-05,5.05006e-05
1322,32275.4,4.28156e-05,5.10719e-05
1323,32299.8,4.3269e-05,5.20264e-05
1324,32324.2,4.29598e-05,5.06323e-05
1325,32348.6,4.30607e-05,4.98378e-05
1326,32373,4.32708e-05,5.23067e-05
1327,32397.5,4.30366e-05,5.2602e-05
1328,32421.9,4.29819e-05,5.13614e-05
1329,32446.3,4.30605e-05,5.19063e-05
1330,32470.7,4.30509e-05,5.24282e-05
1331,32495.1,4.34963e-05,5.25607e-05
1332,32519.5,4.35363e-05,5.27271e-05
1333,32543.9,4.3142e-05,5.30189e-05
1334,32568.4,4.30403e-05,5.36433e-05
1335,32592.8,4.32607e-05,5.13674e-05
1336,32617.2,4.31536e-05,4.99404e-05
1337,32641.6,4.23626e-05,5.10535e-05
1338,32666,4.17143e-05,5.12469e-05
1339,32690.4,4.17469e-05,5.16151e-05
1340,32714.8,4.21692e-05,5.14661e-05
1341,32739.3,4.18505e-05,5.10004e-05
1342,32763.7,4.21422e-05,5.03786e-05
1343,32788.1,4.23574e-05,5.04257e-05
1344,32812.5,4.22764e-05,4.9989e-05
1345,32836.9,4.19961e-05,4.97424e-05
1346,32861.3,4.20426e-05,5.10087e-05
1347,32885.7,4.21592e-05,5.18051e-05
1348,32910.2,4.23682e-05,5.16462e-05
1349,32934.6,4.31339e-05,5.10986e-05
1350,32959,4.28756e-05,5.22961e-05
1351,32983.4,4.2372e-05,5.25086e-05
1352,33007.8,4.24325e-05,5.15596e-05
1353,33032.2,4.24521e-05,5.23657e-05
1354,33056.6,4.32857e-05,5.19271e-05
1355,33081.1,4.37065e-05,5.12603e-05
1356,33105.5,4.33635e-05,5.20206e-05
1357,33129.9,4.34197e-05,5.21079e-05
1358,33154.3,4.31081e-05,5.21213e-05
1359,33178.7,4.20706e-05,5.22034e-05
1360,33203.1,4.17217e-05,5.30699e-05
1361,33227.5,4.22156e-05,5.38736e-05
1362,33252,4.26554e-05,5.27761e-05
1363,33276.4,4.30883e-05,5.24756e-05
1364,33300.8,4.36579e-05,5.23783e-05
1365,33325.2,4.31619e-05,5.18416e-05
1366,33349.6,4.28641e-05,5.187e-05
1367,33374,4.29566e-05,5.14192e-05
1368,33398.4,4.23124e-05,5.12983e-05
1369,33422.9,4.29641e-05,5.17618e-05
1370,33447.3,4.31783e-05,5.20584e-05
1371,33471.7,4.27135e-05,5.15806e-05
1372,33496.1,4.3361e-05,5.18582e-05
1373,33520.5,4.31942e-05,5.14964e-05
1374,33544.9,4.30094e-05,5.08782e-05
1375,33569.3,4.34966e-05,5.10001e-05
1376,33593.8,4.34099e-05,5.17729e-05
1377,33618.2,4.24877e-05,5.19999e-05
1378,33642.6,4.1884e-05,5.19476e-05
1379,33667,4.21148e-05,5.17803e-05
1380,33691.4,4.23699e-05,5.17173e-05
1381,33715.8,4.28374e-05,5.19726e-05
1382,33740.2,4.34688e-05,5.18963e-05
1383,33764.6,4.31642e-05,5.1442e-05
1384,33789.1,4.26498e-05,5.08348e-05
1385,33813.5,4.29152e-05,5.13609e-05
1386,33837.9,4.30591e-05,5.18251e-05
1387,33862.3,4.26021e-05,5.13173e-05
1388,33886.7,4.18881e-05,5.15806e-05
1389,33911.1,4.14483e-05,5.28501e-05
1390,33935.5,4.17417e-05,5.31808e-05
1391,33960,4.23528e-05,5.22378e-05
1392,33984.4,4.2705e-05,5.17598e-05
1393,34008.8,4.24634e-05,5.08252e-05
1394,34033.2,4.32021e-05,4.98066e-05
1395,34057.6,4.36864e-05,5.06635e-05
1396,34082,4.3109e-05,5.11773e-05
1397,34106.4,4.2564e-05,5.08902e-05
1398,34130.9,4.27751e-05,5.17927e-05
1399,34155.3,4.2778e-05,5.17421e-05
1400,34179.7,4.215e-05,5.18113e-05
1401,34204.1,4.28634e-05,5.20222e-05
1402,34228.5,4.37496e-05,5.14124e-05
1403,34252.9,4.38166e-05,5.18957e-05
1404,34277.3,4.36491e-05,5.2751e-05
1405,34301.8,4.33731e-05,5.26349e-05
1406,34326.2,4.24996e-05,5.18796e-05
1407,34350.6,4.1975e-05,5.19325e-05
1408,34375,4.19021e-05,5.21533e-05
1409,34399.4,4.21576e-05,5.24364e-05
1410,34423.8,4.27782e-05,5.19042e-05
1411,34448.2,4.29401e-05,5.08985e-05
1412,34472.7,4.27301e-05,5.10617e-05
1413,34497.1,4.20843e-05,5.10193e-05
1414,34521.5,4.25204e-05,5.21681e-05
1415,34545.9,4.37227e-05,5.33314e-05
1416,34570.3,4.39643e-05,5.24525e-05
1417,34594.7,4.3581e-05,5.11312e-05
1418,34619.1,4.41413e-05,5.1354e-05
1419,34643.6,4.37562e-05,5.20748e-05
1420,34668,4.24854e-05,5.22903e-05
1421,34692.4,4.13669e-05,5.18183e-05
1422,34716.8,4.09684e-05,5.12392e-05
1423,34741.2,4.16491e-05,5.16012e-05
1424,34765.6,4.29094e-05,5.13086e-05
1425,34790,4.28596e-05,5.15735e-05
1426,34814.5,4.25715e-05,5.29029e-05
1427,34838.9,4.22569e-05,5.27538e-05
1428,34863.3,4.24443e-05,5.16584e-05
1429,34887.7,4.21158e-05,5.08388e-05
1430,34912.1,4.1379e-05,5.05376e-05
1431,34936.5,4.22854e-05,5.06683e-05
1432,34960.9,4.33349e-05,5.11923e-05
1433,34985.4,4.32212e-05,5.16855e-05
1434,35009.8,4.20871e-05,5.11254e-05
1435,35034.2,4.19815e-05,5.10772e-05
1436,35058.6,4.25473e-05,5.25573e-05
1437,35083,4.21746e-05,5.32971e-05
1438,35107.4,4.22861e-05,5.22155e-05
1439,35131.8,4.30108e-05,5.12919e-05
1440,35156.3,4.3007e-05,5.05079e-05
1441,35180.7,4.25542e-05,5.00685e-05
1442,35205.1,4.25216e-05,5.17075e-05
1443,35229.5,4.26507e-05,5.18975e-05
1444,35253.9,4.30576e-05,5.10812e-05
1445,35278.3,4.33093e-05,5.14317e-05
1446,35302.7,4.28301e-05,5.18514e-05
1447,35327.1,4.27079e-05,5.14846e-05
1448,35351.6,4.3327e-05,5.12892e-05
1449,35376,4.38432e-05,5.08193e-05
1450,35400.4,4.35495e-05,5.08401e-05
1451,35424.8,4.28708e-05,5.24736e-05
1452,35449.2,4.28436e-05,5.27565e-05
1453,35473.6,4.31576e-05,5.226e-05
1454,35498,4.31689e-05,5.26083e-05
1455,35522.5,4.29696e-05,5.21618e-05
1456,35546.9,4.31205e-05,5.16386e-05
1457,35571.3,4.37482e-05,5.1784e-05
1458,35595.7,4.37144e-05,5.17129e-05
1459,35620.1,4.28941e-05,5.12152e-05
1460,35644.5,4.27958e-05,5.13425e-05
1461,35668.9,4.28992e-05,5.28699e-05
1462,35693.4,4.29095e-05,5.4179e-05
1463,35717.8,4.32393e-05,5.32735e-05
1464,35742.2,4.25151e-05,5.22448e-05
1465,35766.6,4.24232e-05,5.16764e-05
1466,35791,4.22359e-05,5.04645e-05
1467,35815.4,4.19385e-05,5.0818e-05
1468,35839.8,4.15594e-05,5.05957e-05
1469,35864.3,4.12418e-05,4.97946e-05
1470,35888.7,4.15167e-05,5.04661e-05
1471,35913.1,4.29547e-05,5.01624e-05
1472,35937.5,4.34133e-05,4.91841e-05
1473,35961.9,4.36778e-05,4.9492e-05
1474,35986.3,4.40558e-05,5.02484e-05
1475,36010.7,4.37945e-05,5.15803e-05
1476,36035.2,4.26679e-05,5.23152e-05
1477,36059.6,4.21693e-05,5.21419e-05
1478,36084,4.27939e-05,5.23284e-05
1479,36108.4,4.33292e-05,5.18349e-05
1480,36132.8,4.35576e-05,5.15902e-05
1481,36157.2,4.33922e-05,5.14416e-05
1482,36181.6,4.2846e-05,5.08767e-05
1483,36206.1,4.15171e-05,5.09247e-05
1484,36230.5,4.1343e-05,5.15132e-05
1485,36254.9,4.22776e-05,5.18135e-05
1486,36279.3,4.31099e-05,5.13189e-05
1487,36303.7,4.37801e-05,5.14471e-05
1488,36328.1,4.30782e-05,5.24097e-05
1489,36352.5,4.22919e-05,5.34998e-05
1490,36377,4.23457e-05,5.36406e-05
1491,36401.4,4.27195e-05,5.29266e-05
1492,36425.8,4.23806e-05,5.20258e-05
1493,36450.2,4.22007e-05,5.08717e-05
1494,36474.6,4.21076e-05,5.04297e-05
1495,36499,4.18931e-05,5.01232e-05
1496,36523.4,4.24516e-05,5.10536e-05
1497,36547.9,4.26096e-05,5.20445e-05
1498,36572.3,4.21901e-05,5.29874e-05
1499,36596.7,4.2532e-05,5.36365e-05
1500,36621.1,4.31357e-05,5.3286e-05
1501,36645.5,4.27788e-05,5.22211e-05
1502,36669.9,4.17286e-05,5.146e-05
1503,36694.3,4.16644e-05,5.08323e-05
1504,36718.8,4.20029e-05,5.066e-05
1505,36743.2,4.19277e-05,5.10932e-05
1506,36767.6,4.24197e-05,5.14305e-05
1507,36792,4.29242e-05,5.22611e-05
1508,36816.4,4.30555e-05,5.37775e-05
1509,36840.8,4.26514e-05,5.4633e-05
1510,36865.2,4.27299e-05,5.43518e-05
1511,36889.6,4.27809e-05,5.34363e-05
1512,36914.1,4.26321e-05,5.33026e-05
1513,36938.5,4.23504e-05,5.40617e-05
1514,36962.9,4.20283e-05,5.37614e-05
1515,36987.3,4.19363e-05,5.17483e-05
1516,37011.7,4.2336e-05,5.02547e-05
1517,37036.1,4.27494e-05,5.09826e-05
1518,37060.5,4.23152e-05,5.22214e-05
1519,37085,4.2297e-05,5.26934e-05
1520,37109.4,4.24086e-05,5.19258e-05
1521,37133.8,4.25452e-05,5.12666e-05
1522,37158.2,4.27326e-05,5.09099e-05
1523,37182.6,4.26872e-05,5.08478e-05
1524,37207,4.23317e-05,5.07368e-05
1525,37231.4,4.18165e-05,5.25131e-05
1526,37255.9,4.22125e-05,5.30711e-05
1527,37280.3,4.24819e-05,5.13862e-05
1528,37304.7,4.2633e-05,5.1249e-05
1529,37329.1,4.28779e-05,5.1042e-05
1530,37353.5,4.26515e-05,5.0135e-05
1531,37377.9,4.25293e-05,5.07285e-05
1532,37402.3,4.2568e-05,5.14606e-05
1533,37426.8,4.241e-05,5.1449e-05
1534,37451.2,4.22067e-05,5.14084e-05
1535,37475.6,4.20465e-05,5.1536e-05
1536,37500,4.16182e-05,5.16012e-05
1537,37524.4,4.22008e-05,5.1538e-05
1538,37548.8,4.28178e-05,5.18233e-05
1539,37573.2,4.2151e-05,5.20557e-05
1540,37597.7,4.04109e-05,5.12539e-05
1541,37622.1,4.0918e-05,5.04047e-05
1542,37646.5,4.19006e-05,5.19343e-05
1543,37670.9,4.24558e-05,5.33018e-05
1544,37695.3,4.26188e-05,5.29905e-05
1545,37719.7,4.21906e-05,5.26973e-05
1546,37744.1,4.30063e-05,5.27319e-05
1547,37768.6,4.28658e-05,5.23345e-05
1548,37793,4.16263e-05,5.21808e-05
1549,37817.4,4.19408e-05,5.20284e-05
1550,37841.8,4.3013e-05,5.17851e-05
1551,37866.2,4.35795e-05,5.25239e-05
1552,37890.6,4.30685e-05,5.22384e-05
1553,37915,4.25933e-05,5.15538e-05
1554,37939.5,4.24453e-05,5.23228e-05
1555,37963.9,4.28643e-05,5.26933e-05
1556,37988.3,4.2821e-05,5.26427e-05
1557,38012.7,4.27727e-05,5.29046e-05
1558,38037.1,4.31378e-05,5.27437e-05
1559,38061.5,4.29223e-05,5.22815e-05
1560,38085.9,4.23667e-05,5.16698e-05
1561,38110.4,4.32194e-05,5.19384e-05
1562,38134.8,4.34956e-05,5.28968e-05
1563,38159.2,4.27959e-05,5.28306e-05
1564,38183.6,4.16826e-05,5.30874e-05
1565,38208,4.09062e-05,5.29888e-05
1566,38232.4,4.1729e-05,5.20359e-05
1567,38256.8,4.23031e-05,5.18639e-05
1568,38281.3,4.32524e-05,5.16827e-05
1569,38305.7,4.33556e-05,5.24095e-05
1570,38330.1,4.26227e-05,5.33108e-05
1571,38354.5,4.29285e-05,5.20795e-05
1572,38378.9,4.31079e-05,5.05141e-05
1573,38403.3,4.25071e-05,5.10177e-05
1574,38427.7,4.21093e-05,5.20865e-05
1575,38452.1,4.18244e-05,5.15426e-05
1576,38476.6,4.21136e-05,5.13159e-05
1577,38501,4.19998e-05,5.09838e-05
1578,38525.4,4.17869e-05,5.05427e-05
1579,38549.8,4.25323e-05,5.15674e-05
1580,38574.2,4.32452e-05,5.27354e-05
1581,38598.6,4.37358e-05,5.28953e-05
1582,38623,4.35832e-05,5.22066e-05
1583,38647.5,4.31315e-05,5.15952e-05
1584,38671.9,4.24769e-05,5.24278e-05
1585,38696.3,4.16716e-05,5.32475e-05
1586,38720.7,4.15463e-05,5.28241e-05
1587,38745.1,4.17988e-05,5.18605e-05
1588,38769.5,4.17287e-05,5.07445e-05
1589,38793.9,4.26635e-05,5.09982e-05
1590,38818.4,4.36102e-05,5.17392e-05
1591,38842.8,4.35745e-05,5.17963e-05
1592,38867.2,4.30869e-05,5.16986e-05
1593,38891.6,4.28781e-05,5.24821e-05
1594,38916,4.33776e-05,5.32757e-05
1595,38940.4,4.26376e-05,5.23248e-05
1596,38964.8,4.19704e-05,5.11704e-05
1597,38989.3,4.24627e-05,5.14714e-05
1598,39013.7,4.28531e-05,5.2454e-05
1599,39038.1,4.18259e-05,5.28095e-05
1600,39062.5,4.15916e-05,5.18788e-05
1601,39086.9,4.31339e-05,5.09901e-05
1602,39111.3,4.29998e-05,5.06005e-05
1603,39135.7,4.33047e-05,4.99087e-05
1604,39160.2,4.36756e-05,5.07521e-05
1605,39184.6,4.3485e-05,5.17838e-05
1606,39209,4.30366e-05,5.1832e-05
1607,39233.4,4.20302e-05,5.17748e-05
1608,39257.8,4.20867e-05,5.20808e-05
1609,39282.2,4.30063e-05,5.17301e-05
1610,39306.6,4.33679e-05,5.18276e-05
1611,39331.1,4.29263e-05,5.27469e-05
1612,39355.5,4.23597e-05,5.27675e-05
1613,39379.9,4.18513e-05,5.134e-05
1614,39404.3,4.12813e-05,4.96996e-05
1615,39428.7,4.21921e-05,4.94641e-05
1616,39453.1,4.27447e-05,5.06291e-05
1617,39477.5,4.26743e-05,5.08566e-05
1618,39502,4.24411e-05,5.10861e-05
1619,39526.4,4.27007e-05,5.13341e-05
1620,39550.8,4.31263e-05,5.02699e-05
1621,39575.2,4.23459e-05,5.03853e-05
1622,39599.6,4.19713e-05,5.11973e-05
1623,39624,4.30709e-05,5.16612e-05
1624,39648.4,4.43951e-05,5.25292e-05
1625,39672.9,4.34475e-05,5.30532e-05
1626,39697.3,4.20973e-05,5.27642e-05
1627,39721.7,4.17928e-05,5.22404e-05
1628,39746.1,4.22266e-05,5.19179e-05
1629,39770.5,4.2261e-05,5.1382e-05
1630,39794.9,4.18687e-05,5.09435e-05
1631,39819.3,4.25541e-05,5.09359e-05
1632,39843.8,4.22693e-05,5.15267e-05
1633,39868.2,4.10737e-05,5.21259e-05
1634,39892.6,4.11279e-05,5.24603e-05
1635,39917,4.18994e-05,5.17471e-05
1636,39941.4,4.24138e-05,5.12982e-05
1637,39965.8,4.25167e-05,5.19651e-05
1638,39990.2,4.31352e-05,5.20161e-05
1639,40014.6,4.35893e-05,5.15017e-05
1640,40039.1,4.33221e-05,5.17261e-05
1641,40063.5,4.27647e-05,5.21059e-05
1642,40087.9,4.21301e-05,5.21372e-05
1643,40112.3,4.22219e-05,5.12814e-05
1644,40136.7,4.28385e-05,5.08845e-05
1645,40161.1,4.36272e-05,5.2411e-05
1646,40185.5,4.30791e-05,5.30454e-05
1647,40210,4.2935e-05,5.12935e-05
1648,40234.4,4.27984e-05,5.0443e-05
1649,40258.8,4.27023e-05,5.09936e-05
1650,40283.2,4.23937e-05,5.1646e-05
1651,40307.6,4.22129e-05,5.26605e-05
1652,40332,4.24673e-05,5.29975e-05
1653,40356.4,4.30547e-05,5.26728e-05
1654,40380.9,4.38466e-05,5.13153e-05
1655,40405.3,4.39855e-05,5.10171e-05
1656,40429.7,4.3143e-05,5.26486e-05
1657,40454.1,4.21325e-05,5.21613e-05
1658,40478.5,4.19016e-05,5.03807e-05
1659,40502.9,4.18095e-05,5.04333e-05
1660,40527.3,4.1893e-05,5.18123e-05
1661,40551.8,4.34223e-05,5.18483e-05
1662,40576.2,4.42905e-05,5.17879e-05
1663,40600.6,4.35249e-05,5.19528e-05
1664,40625,4.3439e-05,5.1873e-05
1665,40649.4,4.34708e-05,5.14579e-05
1666,40673.8,4.25094e-05,5.14464e-05
1667,40698.2,4.21538e-05,5.1544e-05
1668,40722.7,4.25486e-05,5.13765e-05
1669,40747.1,4.20992e-05,5.21789e-05
1670,40771.5,4.23362e-05,5.2083e-05
1671,40795.9,4.3269e-05,5.10734e-05
1672,40820.3,4.32175e-05,5.13534e-05
1673,40844.7,4.2573e-05,5.14262e-05
1674,40869.1,4.25152e-05,5.14033e-05
1675,40893.6,4.34552e-05,5.23015e-05
1676,40918,4.35862e-05,5.2598e-05
1677,40942.4,4.24068e-05,5.24808e-05
1678,40966.8,4.12242e-05,5.17363e-05
1679,40991.2,4.23026e-05,5.11713e-05
1680,41015.6,4.30158e-05,5.11508e-05
1681,41040,4.22722e-05,5.12682e-05
1682,41064.5,4.1982e-05,5.14418e-05
1683,41088.9,4.20397e-05,5.22048e-05
1684,41113.3,4.25772e-05,5.25704e-05
1685,41137.7,4.2646e-05,5.19653e-05
1686,41162.1,4.22269e-05,5.13322e-05
1687,41186.5,4.21089e-05,5.19277e-05
1688,41210.9,4.30638e-05,5.16163e-05
1689,41235.4,4.32999e-05,5.21839e-05
1690,41259.8,4.28628e-05,5.24687e-05
1691,41284.2,4.31867e-05,5.17067e-05
1692,41308.6,4.33434e-05,5.13108e-05
1693,41333,4.2678e-05,5.13523e-05
1694,41357.4,4.28463e-05,5.13599e-05
1695,41381.8,4.32963e-05,5.12821e-05
1696,41406.3,4.31292e-05,5.0752e-05
1697,41430.7,4.27588e-05,5.08658e-05
1698,41455.1,4.27656e-05,5.17933e-05
1699,41479.5,4.33179e-05,5.06868e-05
1700,41503.9,4.2614e-05,5.06172e-05
1701,41528.3,4.21111e-05,5.07966e-05
1702,41552.7,4.23888e-05,5.02739e-05
1703,41577.1,4.26352e-05,5.12805e-05
1704,41601.6,4.33642e-05,5.18663e-05
1705,41626,4.3453e-05,5.1604e-05
1706,41650.4,4.30615e-05,5.16368e-05
1707,41674.8,4.3512e-05,5.16183e-05
1708,41699.2,4.29671e-05,5.25115e-05
1709,41723.6,4.31708e-05,5.30156e-05
1710,41748,4.41142e-05,5.11224e-05
1711,41772.5,4.40362e-05,4.98159e-05
1712,41796.9,4.3061e-05,5.11301e-05
1713,41821.3,4.31593e-05,5.16933e-05
1714,41845.7,4.32871e-05,5.14113e-05
1715,41870.1,4.2416e-05,5.14834e-05
1716,41894.5,4.21593e-05,5.18579e-05
1717,41918.9,4.30941e-05,5.12653e-05
1718,41943.4,4.32897e-05,5.09704e-05
1719,41967.8,4.27863e-05,5.06224e-05
1720,41992.2,4.27991e-05,5.16229e-05
1721,42016.6,4.23467e-05,5.29709e-05
1722,42041,4.16718e-05,5.39158e-05
1723,42065.4,4.17584e-05,5.34141e-05
1724,42089.8,4.19429e-05,5.23562e-05
1725,42114.3,4.22815e-05,5.19421e-05
1726,42138.7,4.32208e-05,5.16187e-05
1727,42163.1,4.26518e-05,5.18142e-05
1728,42187.5,4.25146e-05,5.20468e-05
1729,42211.9,4.27832e-05,5.18521e-05
1730,42236.3,4.26783e-05,5.26293e-05
1731,42260.7,4.30804e-05,5.34619e-05
1732,42285.2,4.31821e-05,5.33811e-05
1733,42309.6,4.30708e-05,5.26597e-05
1734,42334,4.32638e-05,5.1126e-05
1735,42358.4,4.31507e-05,5.03191e-05
1736,42382.8,4.30571e-05,5.14116e-05
1737,42407.2,4.23361e-05,5.23279e-05
1738,42431.6,4.19277e-05,5.28156e-05
1739,42456.1,4.24812e-05,5.25545e-05
1740,42480.5,4.28979e-05,5.17295e-05
1741,42504.9,4.27109e-05,5.14856e-05
1742,42529.3,4.26784e-05,5.07947e-05
1743,42553.7,4.22208e-05,5.11066e-05
1744,42578.1,4.2044e-05,5.1839e-05
1745,42602.5,4.25806e-05,5.21228e-05
1746,42627,4.32898e-05,5.25497e-05
1747,42651.4,4.31782e-05,5.25263e-05
1748,42675.8,4.29313e-05,5.23456e-05
1749,42700.2,4.29655e-05,5.18664e-05
1750,42724.6,4.2637e-05,5.10713e-05
1751,42749,4.20183e-05,5.09137e-05
1752,42773.4,4.16165e-05,5.11161e-05
1753,42797.9,4.18634e-05,5.18719e-05
1754,42822.3,4.2557e-05,5.22059e-05
1755,42846.7,4.26312e-05,5.29833e-05
1756,42871.1,4.28378e-05,5.2461e-05
1757,42895.5,4.27958e-05,5.09315e-05
1758,42919.9,4.24104e-05,5.06525e-05
1759,42944.3,4.23856e-05,5.12772e-05
1760,42968.8,4.2397e-05,5.18166e-05
1761,42993.2,4.32506e-05,5.17911e-05
1762,43017.6,4.32816e-05,5.10406e-05
1763,43042,4.23798e-05,5.1009e-05
1764,43066.4,4.2771e-05,5.13728e-05
1765,43090.8,4.24757e-05,5.11746e-05
1766,43115.2,4.22591e-05,5.12993e-05
1767,43139.6,4.32508e-05,5.1658e-05
1768,43164.1,4.32818e-05,5.20055e-05
1769,43188.5,4.21459e-05,5.24647e-05
1770,43212.9,4.19243e-05,5.21288e-05
1771,43237.3,4.2763e-05,5.16803e-05
1772,43261.7,4.28382e-05,5.17786e-05
1773,43286.1,4.28135e-05,5.2725e-05
1774,43310.5,4.31326e-05,5.26293e-05
1775,43335,4.32263e-05,5.17093e-05
1776,43359.4,4.29959e-05,5.08969e-05
