Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
1391,33960,0.0000419265,0.000254887
1392,33984.4,0.0000416852,0.000258612
1393,34008.8,0.0000417754,0.000257364
1394,34033.2,0.0000437189,0.000248406
1395,34057.6,0.0000454403,0.000250167
1396,34082,0.0000460181,0.000248383
1397,34106.4,0.0000438965,0.000256936
1398,34130.9,0.0000418767,0.000264415
1399,34155.3,0.0000421829,0.000258898
1400,34179.7,0.0000433801,0.000252773
1401,34204.1,0.000042814,0.000255431
1402,34228.5,0.0000407751,0.000257881
1403,34252.9,0.000041182,0.000254407
1404,34277.3,0.0000420742,0.000258561
1405,34301.8,0.000041534,0.000266918
1406,34326.2,0.0000415731,0.000264686
1407,34350.6,0.000041509,0.000253798
1408,34375,0.0000414306,0.000254479
1409,34399.4,0.0000413549,0.000260263
1410,34423.8,0.0000404074,0.00025071
1411,34448.2,0.0000401004,0.0002399
1412,34472.7,0.0000407705,0.000242921
1413,34497.1,0.0000432883,0.000253029
1414,34521.5,0.0000440366,0.000257694
1415,34545.9,0.0000430909,0.000253875
1416,34570.3,0.0000430541,0.000254437
1417,34594.7,0.0000433367,0.000254788
1418,34619.1,0.0000424294,0.000250852
1419,34643.6,0.000041711,0.0002565
1420,34668,0.0000429713,0.000266499
1421,34692.4,0.0000458949,0.000269561
1422,34716.8,0.0000470356,0.00026757
1423,34741.2,0.00004382,0.000259935
1424,34765.6,0.0000420358,0.000253463
1425,34790,0.0000414739,0.000251779
1426,34814.5,0.0000414438,0.000246379
1427,34838.9,0.0000417314,0.000247499
1428,34863.3,0.000042065,0.000245695
1429,34887.7,0.0000426262,0.000244028
1430,34912.1,0.0000426991,0.000242593
1431,34936.5,0.0000411788,0.000250951
1432,34960.9,0.0000411541,0.000254866
1433,34985.4,0.0000423189,0.000254692
1434,35009.8,0.0000429261,0.00025194
1435,35034.2,0.0000427271,0.000249475
1436,35058.6,0.0000426527,0.00025079
1437,35083,0.0000433354,0.000251031
1438,35107.4,0.0000436279,0.000252054
1439,35131.8,0.0000428022,0.000249041
1440,35156.3,0.0000417815,0.000241101
1441,35180.7,0.0000429778,0.00024402
1442,35205.1,0.0000454475,0.000251526
1443,35229.5,0.0000446488,0.000249973
1444,35253.9,0.0000431806,0.000255215
1445,35278.3,0.0000419,0.00026
1446,35302.7,0.0000413218,0.000259496
1447,35327.1,0.0000413176,0.000257918
1448,35351.6,0.0000413192,0.000260454
1449,35376,0.0000409652,0.000257669
1450,35400.4,0.0000408081,0.00024839
1451,35424.8,0.0000409539,0.000247986
1452,35449.2,0.0000417945,0.000249056
1453,35473.6,0.0000424933,0.000245592
1454,35498,0.0000424545,0.000248498
1455,35522.5,0.0000428762,0.000247964
1456,35546.9,0.0000444431,0.000244218
1457,35571.3,0.0000459147,0.000246923
1458,35595.7,0.0000438321,0.000249601
1459,35620.1,0.0000412033,0.000246534
1460,35644.5,0.0000406445,0.000241112
1461,35668.9,0.0000411914,0.000240448
1462,35693.4,0.0000422229,0.000243116
1463,35717.8,0.0000422887,0.000248157
1464,35742.2,0.0000425127,0.000251761
1465,35766.6,0.0000419098,0.000254194
1466,35791,0.0000417692,0.000255204
1467,35815.4,0.0000426896,0.000258004
1468,35839.8,0.0000433265,0.000255419
1469,35864.3,0.0000423937,0.000257762
1470,35888.7,0.0000419994,0.000255987
1471,35913.1,0.0000419234,0.000250823
1472,35937.5,0.000042113,0.000255824
1473,35961.9,0.000041138,0.000260907
1474,35986.3,0.000041261,0.000270292
1475,36010.7,0.0000421765,0.000263939
1476,36035.2,0.0000425082,0.000248745
1477,36059.6,0.0000426987,0.0002456
1478,36084,0.000043086,0.000249275
1479,36108.4,0.0000427753,0.000246698
1480,36132.8,0.0000415296,0.000242726
1481,36157.2,0.0000413068,0.00024904
1482,36181.6,0.0000407609,0.000249729
1483,36206.1,0.0000411927,0.000251741
1484,36230.5,0.0000413154,0.000249622
1485,36254.9,0.0000424241,0.000249231
1486,36279.3,0.0000431633,0.000257113
1487,36303.7,0.0000435877,0.000255856
1488,36328.1,0.0000446982,0.000251709
1489,36352.5,0.0000444729,0.000251159
1490,36377,0.0000431482,0.000252091
1491,36401.4,0.000042306,0.000263269
1492,36425.8,0.0000424144,0.000275807
1493,36450.2,0.0000432386,0.000274506
1494,36474.6,0.0000434164,0.000263007
1495,36499,0.0000431103,0.000259264
1496,36523.4,0.0000423933,0.000267334
1497,36547.9,0.0000418659,0.000261411
1498,36572.3,0.0000418065,0.000249288
1499,36596.7,0.0000426949,0.000252386
1500,36621.1,0.0000431106,0.00025443
1501,36645.5,0.0000410835,0.000257081
1502,36669.9,0.0000421654,0.00025647
1503,36694.3,0.0000420457,0.000258393
1504,36718.8,0.0000409989,0.000265546
1505,36743.2,0.0000409092,0.000266823
1506,36767.6,0.0000420502,0.00025627
1507,36792,0.0000433489,0.000250403
1508,36816.4,0.0000430595,0.000254786
1509,36840.8,0.000042847,0.000255323
1510,36865.2,0.0000431253,0.000255187
1511,36889.6,0.0000426607,0.000254622
1512,36914.1,0.0000417112,0.000257663
1513,36938.5,0.0000419846,0.00025991
1514,36962.9,0.000042672,0.000252854
1515,36987.3,0.0000419332,0.000246789
1516,37011.7,0.0000427029,0.000250209
1517,37036.1,0.0000449096,0.000261082
1518,37060.5,0.0000465777,0.000261444
1519,37085,0.0000458175,0.000257692
1520,37109.4,0.000043974,0.000251931
1521,37133.8,0.0000418597,0.000241984
1522,37158.2,0.0000417137,0.000240376
1523,37182.6,0.0000414641,0.000249613
1524,37207,0.0000417357,0.000257071
1525,37231.4,0.0000434187,0.000257942
1526,37255.9,0.0000423519,0.000262051
1527,37280.3,0.0000407614,0.00025912
1528,37304.7,0.0000404387,0.000257139
1529,37329.1,0.0000413977,0.000263947
1530,37353.5,0.0000429639,0.000259826
1531,37377.9,0.0000435773,0.000259625
1532,37402.3,0.0000433929,0.00026609
1533,37426.8,0.0000435551,0.000267946
1534,37451.2,0.0000433119,0.000257222
1535,37475.6,0.0000421088,0.000245328
1536,37500,0.0000410105,0.000247428
1537,37524.4,0.0000410178,0.000245528
1538,37548.8,0.0000417992,0.000240245
1539,37573.2,0.0000422169,0.000241354
1540,37597.7,0.0000415333,0.000264441
1541,37622.1,0.0000409811,0.000284492
1542,37646.5,0.000041537,0.000264535
1543,37670.9,0.00004418,0.000251222
1544,37695.3,0.0000464713,0.000247633
1545,37719.7,0.0000446139,0.000243225
1546,37744.1,0.0000423019,0.000245135
1547,37768.6,0.0000439258,0.000249724
1548,37793,0.0000448562,0.000261536
1549,37817.4,0.0000432068,0.000272558
1550,37841.8,0.0000422666,0.000269155
1551,37866.2,0.0000442541,0.000253124
1552,37890.6,0.0000447718,0.000248506
1553,37915,0.0000444558,0.000247958
1554,37939.5,0.000043965,0.000243422
1555,37963.9,0.0000427612,0.000242449
1556,37988.3,0.0000421484,0.000244078
1557,38012.7,0.000040982,0.000246811
1558,38037.1,0.0000415937,0.000253915
1559,38061.5,0.0000447683,0.000259907
1560,38085.9,0.0000454677,0.000254694
1561,38110.4,0.0000440146,0.000254019
1562,38134.8,0.0000424665,0.000255611
1563,38159.2,0.0000412782,0.000257906
1564,38183.6,0.000041152,0.000259454
1565,38208,0.0000415074,0.000254112
1566,38232.4,0.000042425,0.000246313
1567,38256.8,0.0000423809,0.000243208
1568,38281.3,0.0000422659,0.000246714
1569,38305.7,0.000042706,0.000249123
1570,38330.1,0.0000428632,0.000264199
1571,38354.5,0.0000428326,0.000274655
1572,38378.9,0.000042338,0.000258295
1573,38403.3,0.0000420553,0.000250083
1574,38427.7,0.0000428442,0.000257178
1575,38452.1,0.0000418289,0.000267471
1576,38476.6,0.0000406803,0.000263241
1577,38501,0.0000411973,0.000256094
1578,38525.4,0.0000425752,0.000252657
1579,38549.8,0.0000426011,0.000245436
1580,38574.2,0.000042954,0.000241308
1581,38598.6,0.0000432957,0.000242657
1582,38623,0.0000431489,0.000247991
1583,38647.5,0.0000426088,0.000244311
1584,38671.9,0.0000423611,0.000247449
1585,38696.3,0.0000419066,0.000261904
1586,38720.7,0.0000419668,0.000256817
1587,38745.1,0.0000422259,0.000244857
1588,38769.5,0.0000422215,0.00024399
1589,38793.9,0.000042697,0.00024603
1590,38818.4,0.0000438811,0.00025345
1591,38842.8,0.0000446884,0.000250764
1592,38867.2,0.0000453777,0.000250688
1593,38891.6,0.0000467459,0.000256256
1594,38916,0.0000482002,0.000256981
1595,38940.4,0.0000477824,0.000254497
1596,38964.8,0.0000459561,0.00024336
1597,38989.3,0.0000444024,0.000244555
1598,39013.7,0.0000437489,0.000251776
1599,39038.1,0.0000430688,0.000247821
1600,39062.5,0.0000421823,0.000248058
1601,39086.9,0.0000414145,0.000249597
1602,39111.3,0.0000415892,0.000243579
1603,39135.7,0.0000432798,0.000242565
1604,39160.2,0.0000439865,0.000246278
1605,39184.6,0.0000430874,0.000247259
1606,39209,0.0000418251,0.000250347
1607,39233.4,0.0000415228,0.000261324
1608,39257.8,0.0000420609,0.000270241
1609,39282.2,0.0000430272,0.000267888
1610,39306.6,0.0000429619,0.000262544
1611,39331.1,0.0000456231,0.000255907
1612,39355.5,0.0000452143,0.000253338
1613,39379.9,0.0000420277,0.00025167
1614,39404.3,0.0000418728,0.000254172
1615,39428.7,0.00004278,0.000264554
1616,39453.1,0.0000442655,0.000274291
1617,39477.5,0.0000436834,0.000267439
1618,39502,0.0000421776,0.000254845
1619,39526.4,0.0000425948,0.00024166
1620,39550.8,0.0000434783,0.000241611
1621,39575.2,0.0000432118,0.000250387
1622,39599.6,0.0000430532,0.000252121
1623,39624,0.0000435629,0.000256631
1624,39648.4,0.0000424086,0.000270193
1625,39672.9,0.0000418536,0.000278133
1626,39697.3,0.0000431589,0.000261444
1627,39721.7,0.0000431337,0.000251399
1628,39746.1,0.0000421221,0.000249242
1629,39770.5,0.0000414756,0.00024612
1630,39794.9,0.0000427056,0.000256521
1631,39819.3,0.000044279,0.00025449
1632,39843.8,0.0000431825,0.000246981
1633,39868.2,0.0000416155,0.000248706
1634,39892.6,0.0000430953,0.00025226
1635,39917,0.0000441537,0.000245377
1636,39941.4,0.0000422637,0.000244307
1637,39965.8,0.0000412463,0.000248722
1638,39990.2,0.0000414281,0.000250403
1639,40014.6,0.0000421972,0.000247749
1640,40039.1,0.0000433133,0.000244629
1641,40063.5,0.0000430979,0.000243158
1642,40087.9,0.0000414737,0.000243207
1643,40112.3,0.0000411575,0.000242956
1644,40136.7,0.0000424452,0.000252139
1645,40161.1,0.0000416632,0.00026225
1646,40185.5,0.00004094,0.000257426
1647,40210,0.0000414269,0.000253702
1648,40234.4,0.000042564,0.000249711
1649,40258.8,0.0000431437,0.000243425
1650,40283.2,0.0000431067,0.000248263
1651,40307.6,0.0000437299,0.00025268
1652,40332,0.0000440032,0.000258167
1653,40356.4,0.0000441025,0.000250107
1654,40380.9,0.000042943,0.000245918
1655,40405.3,0.0000425481,0.000250926
1656,40429.7,0.000042196,0.000246902
1657,40454.1,0.0000422463,0.000252355
1658,40478.5,0.0000422541,0.00025554
1659,40502.9,0.0000422012,0.000245297
1660,40527.3,0.0000419682,0.000245399
1661,40551.8,0.0000423504,0.000249941
1662,40576.2,0.0000417704,0.000255534
1663,40600.6,0.000041693,0.000248215
1664,40625,0.0000433953,0.000243926
1665,40649.4,0.0000446823,0.000251846
1666,40673.8,0.0000435224,0.000274603
1667,40698.2,0.0000421703,0.000274983
1668,40722.7,0.0000426262,0.000250521
1669,40747.1,0.0000431292,0.000245791
1670,40771.5,0.000043302,0.000245527
1671,40795.9,0.0000436536,0.000246976
1672,40820.3,0.0000417412,0.000244949
1673,40844.7,0.0000418019,0.000242938
1674,40869.1,0.0000427932,0.000244895
1675,40893.6,0.0000425269,0.000249825
1676,40918,0.0000434248,0.000258406
1677,40942.4,0.0000444647,0.000253585
1678,40966.8,0.000043397,0.000248726
1679,40991.2,0.0000421733,0.000262984
1680,41015.6,0.00004237,0.000276549
1681,41040,0.0000423954,0.000251903
1682,41064.5,0.0000418247,0.000252968
1683,41088.9,0.0000420496,0.00025696
1684,41113.3,0.0000431625,0.000253408
1685,41137.7,0.0000423671,0.00025668
1686,41162.1,0.0000414735,0.000256452
1687,41186.5,0.0000428286,0.00025021
1688,41210.9,0.0000432406,0.00024345
1689,41235.4,0.0000418374,0.000243148
1690,41259.8,0.0000409481,0.00024651
1691,41284.2,0.0000405554,0.000255285
1692,41308.6,0.0000412046,0.000266797
1693,41333,0.000041812,0.00026412
1694,41357.4,0.0000434328,0.000255817
1695,41381.8,0.0000436094,0.000254753
1696,41406.3,0.0000412357,0.00025375
1697,41430.7,0.0000414097,0.000248606
1698,41455.1,0.0000431588,0.000247481
1699,41479.5,0.0000443113,0.000251179
1700,41503.9,0.0000467975,0.000253229
1701,41528.3,0.0000475507,0.000255098
1702,41552.7,0.0000456057,0.000254353
1703,41577.1,0.0000432766,0.000251732
1704,41601.6,0.0000417865,0.000250495
1705,41626,0.0000415685,0.000247954
1706,41650.4,0.0000419389,0.000251002
1707,41674.8,0.0000422141,0.000247827
1708,41699.2,0.0000423931,0.000253223
1709,41723.6,0.0000426374,0.00025117
1710,41748,0.0000428423,0.00025265
1711,41772.5,0.0000439804,0.000251167
1712,41796.9,0.0000452081,0.000247065
1713,41821.3,0.00004419,0.000254662
1714,41845.7,0.0000425899,0.00027174
1715,41870.1,0.0000418596,0.000272394
1716,41894.5,0.000041057,0.000252886
1717,41918.9,0.0000410175,0.000250126
1718,41943.4,0.0000418584,0.000254543
1719,41967.8,0.0000429383,0.000253878
1720,41992.2,0.0000421813,0.0002537
1721,42016.6,0.0000426158,0.000252934
1722,42041,0.0000432378,0.000252956
1723,42065.4,0.0000425949,0.000248076
1724,42089.8,0.0000417643,0.00024842
1725,42114.3,0.0000410642,0.000256063
1726,42138.7,0.0000423321,0.000251007
1727,42163.1,0.0000435838,0.000248467
1728,42187.5,0.0000429378,0.000258095
1729,42211.9,0.000043122,0.000263897
1730,42236.3,0.0000430835,0.000261447
1731,42260.7,0.0000428222,0.00025953
1732,42285.2,0.0000433934,0.000259129
1733,42309.6,0.0000432664,0.000258087
1734,42334,0.0000431203,0.000253324
1735,42358.4,0.0000425766,0.00024882
1736,42382.8,0.000041888,0.00025056
1737,42407.2,0.0000435008,0.000251039
1738,42431.6,0.0000431197,0.000246678
1739,42456.1,0.0000436635,0.000246714
1740,42480.5,0.0000441365,0.000251055
1741,42504.9,0.0000426953,0.000250317
1742,42529.3,0.0000418357,0.000249635
1743,42553.7,0.0000426361,0.000252343
1744,42578.1,0.0000428267,0.000259851
1745,42602.5,0.0000426629,0.000263892
1746,42627,0.000043247,0.000253542
1747,42651.4,0.0000430769,0.000246919
1748,42675.8,0.0000432257,0.000250606
1749,42700.2,0.0000420282,0.000248406
1750,42724.6,0.0000406758,0.00026819
1751,42749,0.000041568,0.000293248
1752,42773.4,0.0000423323,0.000283797
1753,42797.9,0.000041325,0.000259456
1754,42822.3,0.0000408021,0.000247727
1755,42846.7,0.0000411317,0.000253125
1756,42871.1,0.0000406593,0.000261197
1757,42895.5,0.0000409374,0.000266901
1758,42919.9,0.000041381,0.000265215
1759,42944.3,0.0000425076,0.000253817
1760,42968.8,0.0000433417,0.000246547
1761,42993.2,0.000042392,0.00024764
1762,43017.6,0.0000420158,0.000248109
1763,43042,0.0000422212,0.00025038
1764,43066.4,0.0000423722,0.000253594
1765,43090.8,0.0000426399,0.000255129
1766,43115.2,0.0000433395,0.000251741
1767,43139.6,0.0000436573,0.000247248
1768,43164.1,0.0000426141,0.000248624
1769,43188.5,0.0000425656,0.000250017
1770,43212.9,0.000043142,0.000252853
1771,43237.3,0.0000430004,0.00024825
1772,43261.7,0.0000422925,0.000243497
1773,43286.1,0.0000419742,0.000245587
1774,43310.5,0.0000426391,0.000249258
1775,43335,0.0000427342,0.00025509
1776,43359.4,0.0000423702,0.000249143
1777,43383.8,0.0000427727,0.000246579
1778,43408.2,0.0000435526,0.000262443
1779,43432.6,0.0000430412,0.000267508
1780,43457,0.0000422007,0.00025506
1781,43481.4,0.0000415183,0.000254514
1782,43505.9,0.0000411371,0.000257573
1783,43530.3,0.0000427104,0.000258707
1784,43554.7,0.000044098,0.000252883
1785,43579.1,0.0000432842,0.000245647
1786,43603.5,0.0000424965,0.000244341
1787,43627.9,0.0000454569,0.000252744
1788,43652.3,0.0000455893,0.000267754
1789,43676.8,0.0000423815,0.000264792
1790,43701.2,0.000041444,0.000252849
1791,43725.6,0.0000432831,0.000247768
1792,43750,0.000044465,0.000242413
1793,43774.4,0.000042766,0.000242106
1794,43798.8,0.0000413063,0.000244065
1795,43823.2,0.0000418748,0.00024612
1796,43847.7,0.0000420707,0.000255436
1797,43872.1,0.0000427212,0.000259791
1798,43896.5,0.0000432783,0.000258646
1799,43920.9,0.0000439727,0.000270023
1800,43945.3,0.0000441919,0.000280223
1801,43969.7,0.0000423349,0.000270491
1802,43994.1,0.0000401529,0.000251279
1803,44018.6,0.0000398855,0.000244874
1804,44043,0.0000408309,0.000250608
1805,44067.4,0.0000410339,0.000257753
1806,44091.8,0.0000415908,0.000255312
1807,44116.2,0.0000415052,0.000249888
1808,44140.6,0.0000408351,0.000248508
1809,44165,0.000041291,0.000249809
1810,44189.5,0.0000415278,0.000258264
1811,44213.9,0.0000421694,0.000263475
1812,44238.3,0.000043216,0.000248778
1813,44262.7,0.0000426224,0.000244067
1814,44287.1,0.0000420223,0.000251822
1815,44311.5,0.0000421955,0.000249896
1816,44335.9,0.0000419718,0.000244928
1817,44360.4,0.0000429007,0.000248166
1818,44384.8,0.000043218,0.000255059
1819,44409.2,0.0000433925,0.000262033
1820,44433.6,0.0000427789,0.00026499
1821,44458,0.000042562,0.000267911
1822,44482.4,0.0000430424,0.000261747
1823,44506.8,0.0000423505,0.000247702
1824,44531.3,0.000041814,0.000245896
1825,44555.7,0.0000416689,0.000248995
1826,44580.1,0.000041541,0.000248526
1827,44604.5,0.0000416654,0.000256657
1828,44628.9,0.0000419216,0.000261997
1829,44653.3,0.0000422672,0.000256445
1830,44677.7,0.0000431657,0.000252588
1831,44702.1,0.0000431923,0.00025317
1832,44726.6,0.00004263,0.000249239
1833,44751,0.000042055,0.000241098
1834,44775.4,0.0000418394,0.000244565
1835,44799.8,0.000041604,0.000247633
1836,44824.2,0.0000419066,0.000247168
1837,44848.6,0.0000431996,0.000246586
1838,44873,0.0000427885,0.000245541
1839,44897.5,0.0000415023,0.000247756
1840,44921.9,0.0000402365,0.000245045
1841,44946.3,0.0000411164,0.000245483
1842,44970.7,0.0000414165,0.000250587
1843,44995.1,0.0000409108,0.00025855
1844,45019.5,0.0000424422,0.000252843
1845,45043.9,0.0000438712,0.000254583
1846,45068.4,0.0000435098,0.00025871
1847,45092.8,0.0000456393,0.000255931
1848,45117.2,0.0000453289,0.000246984
1849,45141.6,0.0000447661,0.000250045
1850,45166,0.0000431731,0.000272664
1851,45190.4,0.0000407371,0.000274269
1852,45214.8,0.000041061,0.000263823
1853,45239.3,0.0000432131,0.000255228
1854,45263.7,0.0000432662,0.000253497
1855,45288.1,0.0000429253,0.000251673
1856,45312.5,0.0000426677,0.000246315
1857,45336.9,0.0000417927,0.000246141
1858,45361.3,0.0000409781,0.000251272
1859,45385.7,0.0000425546,0.000256099
1860,45410.2,0.0000442495,0.000254163
1861,45434.6,0.0000446364,0.000250308
1862,45459,0.0000438023,0.000254606
1863,45483.4,0.00004345,0.000251301
1864,45507.8,0.00004398,0.000254585
1865,45532.2,0.0000434057,0.000254042
1866,45556.6,0.000042436,0.000247473
1867,45581.1,0.0000418622,0.000254457
1868,45605.5,0.0000412308,0.000256707
1869,45629.9,0.0000406045,0.000245007
1870,45654.3,0.0000404942,0.000246867
1871,45678.7,0.0000408723,0.000252422
1872,45703.1,0.0000421777,0.0002529
1873,45727.5,0.0000433537,0.000253028
1874,45752,0.0000422916,0.00024696
1875,45776.4,0.00004121,0.000241949
1876,45800.8,0.0000421556,0.000246874
1877,45825.2,0.0000452164,0.000253151
1878,45849.6,0.0000468604,0.000252922
1879,45874,0.0000454909,0.000253621
1880,45898.4,0.0000430557,0.000255151
1881,45922.9,0.0000427385,0.000250321
1882,45947.3,0.0000422499,0.000257283
1883,45971.7,0.0000415027,0.000264812
1884,45996.1,0.0000423864,0.000248299
1885,46020.5,0.0000420459,0.000245544
1886,46044.9,0.0000424048,0.000248294
1887,46069.3,0.0000434811,0.000251397
1888,46093.8,0.0000432835,0.000269187
1889,46118.2,0.0000431598,0.000271432
1890,46142.6,0.0000425736,0.00025412
1891,46167,0.0000438058,0.000245436
1892,46191.4,0.0000448775,0.000253008
1893,46215.8,0.0000431987,0.000255739
1894,46240.2,0.0000426956,0.000247635
1895,46264.6,0.0000433008,0.000248293
1896,46289.1,0.0000438443,0.000247029
1897,46313.5,0.0000418977,0.000244177
1898,46337.9,0.0000414083,0.000242592
1899,46362.3,0.0000416795,0.000242083
1900,46386.7,0.0000420109,0.000246049
1901,46411.1,0.0000424095,0.000250382
1902,46435.5,0.000041823,0.000250316
1903,46460,0.0000424038,0.000249602
1904,46484.4,0.0000424218,0.000246874
1905,46508.8,0.0000415792,0.000246295
1906,46533.2,0.0000420488,0.000245958
1907,46557.6,0.0000431083,0.000244406
1908,46582,0.0000436239,0.00024885
1909,46606.4,0.0000446393,0.000255073
1910,46630.9,0.000043521,0.000250532
1911,46655.3,0.0000427376,0.000250395
1912,46679.7,0.0000455143,0.000254366
1913,46704.1,0.0000456059,0.000264027
1914,46728.5,0.0000435132,0.00026745
1915,46752.9,0.0000418192,0.000259567
1916,46777.3,0.0000413858,0.000261967
1917,46801.8,0.0000416297,0.000274857
1918,46826.2,0.0000420602,0.00027731
1919,46850.6,0.0000417412,0.000264426
1920,46875,0.0000418969,0.00025561
1921,46899.4,0.0000425996,0.000263696
1922,46923.8,0.0000429043,0.000267051
1923,46948.2,0.0000448572,0.00025507
1924,46972.7,0.0000463541,0.000245637
1925,46997.1,0.0000456895,0.000249069
1926,47021.5,0.0000432219,0.000254838
1927,47045.9,0.0000413295,0.000253775
1928,47070.3,0.0000419,0.000254556
1929,47094.7,0.000043299,0.000259003
1930,47119.1,0.0000450345,0.000272501
1931,47143.6,0.0000441901,0.000282772
1932,47168,0.0000421129,0.000282491
1933,47192.4,0.0000433957,0.000267419
1934,47216.8,0.0000433586,0.000252211
1935,47241.2,0.0000422891,0.000248826
1936,47265.6,0.0000420082,0.000250668
1937,47290,0.0000423503,0.000251408
1938,47314.5,0.0000425799,0.000251407
1939,47338.9,0.0000421554,0.000249007
1940,47363.3,0.0000430786,0.00024751
1941,47387.7,0.0000439716,0.000253574
1942,47412.1,0.0000425191,0.000252655
1943,47436.5,0.0000414002,0.0002522
1944,47460.9,0.0000420279,0.000249604
1945,47485.4,0.000042767,0.000250127
1946,47509.8,0.0000432054,0.000251791
1947,47534.2,0.0000424927,0.000248681
1948,47558.6,0.0000427551,0.000245133
1949,47583,0.0000428211,0.000240792
1950,47607.4,0.0000417004,0.000239133
1951,47631.8,0.0000418866,0.000247327
1952,47656.3,0.0000422347,0.000257024
1953,47680.7,0.0000413914,0.000252752
1954,47705.1,0.0000411725,0.000253422
1955,47729.5,0.0000421529,0.000259693
1956,47753.9,0.0000419749,0.000252746
1957,47778.3,0.0000412518,0.000248452
1958,47802.7,0.0000413263,0.000254616
1959,47827.1,0.0000413932,0.0002559
1960,47851.6,0.0000417494,0.000252762
1961,47876,0.000041666,0.000252182
1962,47900.4,0.0000417777,0.000252988
1963,47924.8,0.000042446,0.000252305
1964,47949.2,0.0000423013,0.000252786
1965,47973.6,0.0000419877,0.000253219
1966,47998,0.0000425541,0.000249614
1967,48022.5,0.0000427051,0.000250108
1968,48046.9,0.0000431518,0.00025347
1969,48071.3,0.0000439892,0.000253337
1970,48095.7,0.0000452973,0.000245626
1971,48120.1,0.0000452623,0.000246012
1972,48144.5,0.0000449656,0.000248124
1973,48168.9,0.0000432137,0.000249174
1974,48193.4,0.0000409884,0.000254501
1975,48217.8,0.0000414996,0.000255016
1976,48242.2,0.0000439251,0.000253818
1977,48266.6,0.0000421071,0.000252395
1978,48291,0.0000407973,0.000247124
1979,48315.4,0.0000418768,0.000252329
1980,48339.8,0.0000409355,0.000258436
1981,48364.3,0.0000409587,0.000255454
1982,48388.7,0.0000414603,0.000251296
1983,48413.1,0.0000413635,0.000250254
1984,48437.5,0.0000422966,0.000251563
1985,48461.9,0.0000430648,0.000258634
1986,48486.3,0.0000442792,0.000271296
1987,48510.7,0.0000446602,0.000278915
1988,48535.2,0.0000446384,0.00027533
1989,48559.6,0.0000456774,0.000262157
1990,48584,0.0000456298,0.00025427
1991,48608.4,0.0000433202,0.000249506
1992,48632.8,0.0000427959,0.000252136
1993,48657.2,0.000043507,0.000249981
1994,48681.6,0.0000447395,0.000244674
1995,48706.1,0.0000431077,0.000252106
1996,48730.5,0.000042484,0.000252123
1997,48754.9,0.0000437721,0.00025196
1998,48779.3,0.0000435098,0.000247097
1999,48803.7,0.0000426847,0.000240242
2000,48828.1,0.0000418828,0.000252065
2001,48852.5,0.0000411461,0.000260419
2002,48877,0.0000400119,0.000250703
2003,48901.4,0.0000398309,0.000252265
2004,48925.8,0.000040243,0.000251205
2005,48950.2,0.0000406544,0.000247344
2006,48974.6,0.0000418401,0.000250117
2007,48999,0.0000422599,0.000245652
2008,49023.4,0.0000420588,0.000258077
2009,49047.9,0.0000441572,0.000277448
2010,49072.3,0.0000446615,0.000269566
2011,49096.7,0.000041953,0.0002518
2012,49121.1,0.0000423129,0.000246213
2013,49145.5,0.0000415093,0.000247481
2014,49169.9,0.0000426728,0.000247977
2015,49194.3,0.0000451287,0.000250574
2016,49218.8,0.0000429064,0.000251154
2017,49243.2,0.000041309,0.000249936
2018,49267.6,0.0000432609,0.000251839
2019,49292,0.0000449039,0.000253153
2020,49316.4,0.0000454868,0.000249111
2021,49340.8,0.0000463388,0.000246609
2022,49365.2,0.0000459423,0.000247341
2023,49389.6,0.00004446,0.000250962
2024,49414.1,0.0000439186,0.000262678
2025,49438.5,0.0000426267,0.000271484
2026,49462.9,0.0000421182,0.000267823
2027,49487.3,0.0000420007,0.000256838
2028,49511.7,0.0000423047,0.00025287
2029,49536.1,0.0000423867,0.000253249
2030,49560.5,0.0000419063,0.000254251
2031,49585,0.0000413434,0.000254893
2032,49609.4,0.000041864,0.000254878
2033,49633.8,0.0000433512,0.000258863
2034,49658.2,0.0000449711,0.000255796
2035,49682.6,0.0000447713,0.000249203
2036,49707,0.0000423401,0.000250732
2037,49731.4,0.0000404239,0.000251828
2038,49755.9,0.0000402464,0.00024766
2039,49780.3,0.0000416428,0.0002508
2040,49804.7,0.0000427199,0.000256394
2041,49829.1,0.0000432445,0.000249844
2042,49853.5,0.0000428083,0.000244154
2043,49877.9,0.0000413995,0.000243401
2044,49902.3,0.000040299,0.000255888
2045,49926.8,0.000040974,0.00025728
2046,49951.2,0.0000422414,0.000257768
2047,49975.6,0.0000419541,0.000257906
2048,50000,0.0000422436,0.000243991
2049,50024.4,0.0000421822,0.000246293
2050,50048.8,0.0000411436,0.000254083
2051,50073.2,0.0000416987,0.000252817
2052,50097.7,0.0000431944,0.000250729
2053,50122.1,0.000042273,0.000249971
2054,50146.5,0.0000413481,0.000255556
2055,50170.9,0.0000420001,0.000257164
2056,50195.3,0.0000421176,0.000251869
2057,50219.7,0.0000419274,0.000240301
2058,50244.1,0.000042221,0.000237508
2059,50268.6,0.0000427342,0.000245963
2060,50293,0.0000430227,0.000259961
2061,50317.4,0.0000437338,0.000264232
2062,50341.8,0.0000437817,0.000258662
2063,50366.2,0.000041821,0.000253144
2064,50390.6,0.0000421131,0.000246347
