Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
8014,489136,0.0000132232,0.00000121151
8015,489197,0.0000132809,0.00000119396
8016,489258,0.000013727,0.0000012413
8017,489319,0.0000140984,0.00000126583
8018,489380,0.0000135891,0.00000125789
8019,489441,0.0000133263,0.00000128565
8020,489502,0.0000133889,0.00000128745
8021,489563,0.0000135623,0.00000123715
8022,489624,0.0000137543,0.00000120195
8023,489685,0.0000134049,0.00000117637
8024,489746,0.0000128107,0.00000116956
8025,489807,0.0000131055,0.00000125
8026,489868,0.0000137542,0.00000130303
8027,489929,0.0000139717,0.00000124993
8028,489990,0.0000134693,0.00000120753
8029,490051,0.0000132179,0.00000123394
8030,490112,0.0000140124,0.00000124198
8031,490173,0.0000145746,0.0000012159
8032,490234,0.0000142594,0.00000120796
8033,490295,0.0000134893,0.00000122459
8034,490356,0.0000132591,0.00000122543
8035,490417,0.0000133664,0.00000121481
8036,490479,0.0000133964,0.00000117611
8037,490540,0.0000136228,0.00000114003
8038,490601,0.0000137497,0.00000118023
8039,490662,0.0000137521,0.00000120064
8040,490723,0.0000137969,0.0000012188
8041,490784,0.0000137015,0.00000122567
8042,490845,0.0000137188,0.00000120453
8043,490906,0.0000137548,0.00000119177
8044,490967,0.0000135224,0.00000121758
8045,491028,0.0000138914,0.00000128754
8046,491089,0.0000140528,0.00000128316
8047,491150,0.0000133196,0.00000128941
8048,491211,0.0000132447,0.00000129282
8049,491272,0.0000139975,0.00000119586
8050,491333,0.0000139196,0.00000111243
8051,491394,0.0000134347,0.0000011874
8052,491455,0.0000133833,0.00000122498
8053,491516,0.0000136267,0.00000117256
8054,491577,0.0000140385,0.00000116516
8055,491638,0.0000138068,0.00000117451
8056,491699,0.0000130429,0.00000121511
8057,491760,0.0000131741,0.00000122538
8058,491821,0.0000134348,0.00000120344
8059,491882,0.0000138365,0.00000124896
8060,491943,0.0000143262,0.00000125086
8061,492004,0.0000143973,0.00000119928
8062,492065,0.0000144907,0.00000117055
8063,492126,0.0000143805,0.00000113935
8064,492188,0.0000143529,0.00000114793
8065,492249,0.0000142162,0.00000120127
8066,492310,0.0000136797,0.00000123326
8067,492371,0.0000133895,0.00000124574
8068,492432,0.0000132868,0.00000124139
8069,492493,0.0000134611,0.00000123072
8070,492554,0.0000136972,0.00000121713
8071,492615,0.0000134612,0.0000011886
8072,492676,0.0000129386,0.00000121236
8073,492737,0.0000134229,0.00000125352
8074,492798,0.0000143099,0.00000124162
8075,492859,0.0000148158,0.00000116277
8076,492920,0.0000138658,0.00000114715
8077,492981,0.0000138834,0.00000121681
8078,493042,0.0000144956,0.00000125028
8079,493103,0.0000139666,0.00000125671
8080,493164,0.0000137814,0.00000124185
8081,493225,0.0000138813,0.00000124281
8082,493286,0.0000129698,0.00000125129
8083,493347,0.0000125035,0.00000129556
8084,493408,0.0000127811,0.00000134826
8085,493469,0.0000130242,0.00000131173
8086,493530,0.0000133689,0.0000012262
8087,493591,0.0000130539,0.00000120347
8088,493652,0.0000126788,0.00000118817
8089,493713,0.0000125348,0.00000116816
8090,493774,0.0000128244,0.00000116841
8091,493835,0.0000134234,0.00000119757
8092,493896,0.0000143081,0.00000125794
8093,493958,0.0000143534,0.00000126198
8094,494019,0.0000135716,0.00000123926
8095,494080,0.0000130441,0.00000123971
8096,494141,0.000013448,0.00000126348
8097,494202,0.0000139486,0.00000121804
8098,494263,0.0000135312,0.00000116588
8099,494324,0.000013191,0.00000124742
8100,494385,0.0000131283,0.00000132452
8101,494446,0.0000134558,0.00000128569
8102,494507,0.0000135235,0.00000122534
8103,494568,0.0000134829,0.00000121286
8104,494629,0.0000135225,0.00000126369
8105,494690,0.0000134038,0.00000128243
8106,494751,0.0000131961,0.00000126279
8107,494812,0.0000132596,0.00000125546
8108,494873,0.0000137399,0.0000012434
8109,494934,0.0000139458,0.00000125289
8110,494995,0.0000138656,0.00000124363
8111,495056,0.0000139603,0.00000129074
8112,495117,0.0000139797,0.00000125574
8113,495178,0.0000142305,0.00000120854
8114,495239,0.0000142471,0.0000012231
8115,495300,0.0000141482,0.00000119592
8116,495361,0.000013727,0.00000119034
8117,495422,0.000013199,0.00000122098
8118,495483,0.0000128426,0.00000121385
8119,495544,0.0000132444,0.00000127247
8120,495605,0.00001379,0.00000135127
8121,495667,0.0000135108,0.00000133189
8122,495728,0.0000132612,0.00000129825
8123,495789,0.0000137454,0.00000124523
8124,495850,0.0000139359,0.00000120105
8125,495911,0.0000137254,0.00000121099
8126,495972,0.0000137512,0.00000124791
8127,496033,0.0000134023,0.00000127655
8128,496094,0.0000133853,0.00000127712
8129,496155,0.0000131239,0.0000012343
8130,496216,0.0000129581,0.00000124411
8131,496277,0.0000131239,0.00000126256
8132,496338,0.0000137524,0.00000125003
8133,496399,0.0000140308,0.00000125756
8134,496460,0.0000139294,0.00000125608
8135,496521,0.0000137638,0.00000124919
8136,496582,0.0000137642,0.00000124194
8137,496643,0.0000138531,0.0000012488
8138,496704,0.0000140332,0.00000120426
8139,496765,0.0000142028,0.00000119328
8140,496826,0.0000147105,0.00000131669
8141,496887,0.0000145108,0.00000140557
8142,496948,0.000013707,0.00000138144
8143,497009,0.0000138545,0.00000129856
8144,497070,0.0000144125,0.00000123614
8145,497131,0.0000145227,0.00000119115
8146,497192,0.000014107,0.00000115212
8147,497253,0.0000140975,0.00000117617
8148,497314,0.0000145055,0.00000119757
8149,497375,0.0000138399,0.00000126658
8150,497437,0.0000133964,0.00000130942
8151,497498,0.0000135695,0.00000125892
8152,497559,0.0000135398,0.00000124846
8153,497620,0.0000138689,0.00000130638
8154,497681,0.0000138473,0.00000126252
8155,497742,0.0000141901,0.00000120046
8156,497803,0.0000150342,0.00000119655
8157,497864,0.0000149405,0.00000118465
8158,497925,0.0000137914,0.00000119403
8159,497986,0.0000132004,0.00000123579
8160,498047,0.0000133845,0.00000126101
8161,498108,0.000013234,0.00000126678
8162,498169,0.0000127538,0.00000123183
8163,498230,0.0000122237,0.00000121569
8164,498291,0.0000123728,0.00000121037
8165,498352,0.0000131185,0.00000125748
8166,498413,0.0000137829,0.00000126859
8167,498474,0.0000142727,0.00000124441
8168,498535,0.0000146928,0.00000121203
8169,498596,0.0000147841,0.00000122053
8170,498657,0.0000142811,0.00000127359
8171,498718,0.0000136202,0.00000128499
8172,498779,0.0000136412,0.00000127415
8173,498840,0.0000140851,0.00000129177
8174,498901,0.0000137984,0.00000125441
8175,498962,0.0000133445,0.00000121816
8176,499023,0.0000137392,0.00000120818
8177,499084,0.0000139467,0.00000124733
8178,499146,0.0000140648,0.00000130363
8179,499207,0.0000142637,0.00000124898
8180,499268,0.0000140227,0.00000121171
8181,499329,0.0000135842,0.00000123134
8182,499390,0.0000133583,0.00000126628
8183,499451,0.0000138966,0.00000126923
8184,499512,0.0000142559,0.00000129125
8185,499573,0.0000140936,0.00000135172
8186,499634,0.0000132208,0.00000136531
8187,499695,0.0000128377,0.00000130542
8188,499756,0.0000129947,0.00000116376
8189,499817,0.0000127542,0.00000111226
8190,499878,0.0000131775,0.00000119226
8191,499939,0.000013711,0.00000131161
8192,500000,0.0000135549,0.00000134378
8193,500061,0.0000138421,0.00000131664
8194,500122,0.0000139099,0.00000125718
8195,500183,0.0000135788,0.0000012245
8196,500244,0.0000138488,0.00000124015
8197,500305,0.0000143877,0.00000126852
8198,500366,0.0000138011,0.00000129444
8199,500427,0.0000135123,0.00000131645
8200,500488,0.0000138966,0.00000127385
8201,500549,0.0000141453,0.00000121705
8202,500610,0.000013767,0.00000119134
8203,500671,0.0000140926,0.00000118643
8204,500732,0.0000142855,0.00000130047
8205,500793,0.0000138628,0.00000133794
8206,500854,0.0000136029,0.0000012579
8207,500916,0.0000137155,0.00000120472
8208,500977,0.0000134801,0.00000119158
8209,501038,0.0000135682,0.00000119868
8210,501099,0.0000141683,0.00000123806
8211,501160,0.0000146854,0.00000128001
8212,501221,0.0000145483,0.0000012284
8213,501282,0.0000135803,0.00000116668
8214,501343,0.0000129538,0.0000011741
8215,501404,0.0000134739,0.00000118367
8216,501465,0.0000136624,0.00000116866
8217,501526,0.0000130595,0.00000118512
8218,501587,0.000013091,0.00000122252
8219,501648,0.0000135421,0.00000128478
8220,501709,0.0000137216,0.00000128732
8221,501770,0.0000139031,0.00000124006
8222,501831,0.0000141311,0.00000125777
8223,501892,0.0000137778,0.00000127461
8224,501953,0.0000140548,0.00000126425
8225,502014,0.0000141585,0.00000127227
8226,502075,0.0000136373,0.00000125851
8227,502136,0.0000134311,0.00000127367
8228,502197,0.0000134725,0.00000129589
8229,502258,0.0000134523,0.00000132041
8230,502319,0.0000138523,0.00000126706
8231,502380,0.000013883,0.00000123433
8232,502441,0.0000132557,0.00000122397
8233,502502,0.0000131615,0.00000120738
8234,502563,0.0000140136,0.00000122465
8235,502625,0.0000142179,0.00000122428
8236,502686,0.0000134816,0.00000120044
8237,502747,0.0000132359,0.00000123827
8238,502808,0.0000134161,0.00000128412
8239,502869,0.0000140886,0.00000125036
8240,502930,0.0000142671,0.00000121304
8241,502991,0.0000139025,0.00000125688
8242,503052,0.0000135348,0.00000131618
8243,503113,0.000013225,0.00000130531
8244,503174,0.0000129461,0.0000012571
8245,503235,0.0000134085,0.00000123003
8246,503296,0.0000140757,0.00000120555
8247,503357,0.000014046,0.00000122148
8248,503418,0.0000136748,0.00000130364
8249,503479,0.0000134183,0.00000128295
8250,503540,0.0000132989,0.00000122386
8251,503601,0.0000134039,0.00000119016
8252,503662,0.0000131968,0.00000118943
8253,503723,0.0000131689,0.00000122944
8254,503784,0.0000131179,0.00000123863
8255,503845,0.0000134128,0.00000121658
8256,503906,0.0000136454,0.0000012322
8257,503967,0.0000138457,0.00000131626
8258,504028,0.0000138422,0.00000138139
8259,504089,0.0000134435,0.00000131677
8260,504150,0.0000131203,0.00000122845
8261,504211,0.000013597,0.00000123291
8262,504272,0.0000138159,0.000001214
8263,504333,0.000013747,0.00000120422
8264,504395,0.0000139329,0.00000123809
8265,504456,0.0000139439,0.0000012478
8266,504517,0.0000135863,0.00000122969
8267,504578,0.0000133332,0.00000118442
8268,504639,0.0000133622,0.00000118908
8269,504700,0.0000135952,0.00000121697
8270,504761,0.0000135412,0.00000124435
8271,504822,0.0000128801,0.00000129969
8272,504883,0.0000130358,0.00000126552
8273,504944,0.0000136185,0.00000123024
8274,505005,0.000013443,0.00000124728
8275,505066,0.0000131693,0.00000126339
8276,505127,0.0000134371,0.00000128667
8277,505188,0.0000132769,0.00000131873
8278,505249,0.0000131254,0.0000012727
8279,505310,0.0000134266,0.00000119996
8280,505371,0.0000135202,0.00000122476
8281,505432,0.000014281,0.00000126106
8282,505493,0.0000144947,0.0000012341
8283,505554,0.0000135481,0.00000126678
8284,505615,0.0000132466,0.00000131082
8285,505676,0.0000139114,0.00000130339
8286,505737,0.0000145182,0.0000012857
8287,505798,0.0000147958,0.0000012516
8288,505859,0.0000143931,0.00000125087
8289,505920,0.0000144646,0.0000013251
8290,505981,0.0000143836,0.00000124959
8291,506042,0.0000143645,0.00000118424
8292,506104,0.0000149283,0.00000120222
8293,506165,0.0000149836,0.00000121936
8294,506226,0.0000148314,0.00000122588
8295,506287,0.0000142948,0.00000122561
8296,506348,0.0000133769,0.00000123571
8297,506409,0.0000137926,0.00000121283
8298,506470,0.00001426,0.00000118641
8299,506531,0.0000142838,0.00000121441
8300,506592,0.0000139335,0.00000121924
8301,506653,0.0000134447,0.0000012317
8302,506714,0.0000135895,0.0000012155
8303,506775,0.0000139966,0.00000120644
8304,506836,0.0000139365,0.0000012295
8305,506897,0.0000136726,0.00000123961
8306,506958,0.0000140709,0.00000122327
8307,507019,0.0000140195,0.00000120561
8308,507080,0.0000132464,0.00000122857
8309,507141,0.000013564,0.00000125183
8310,507202,0.0000135469,0.0000012018
8311,507263,0.0000132881,0.00000119738
8312,507324,0.0000137015,0.00000123518
8313,507385,0.0000142123,0.0000012168
8314,507446,0.0000137402,0.00000120628
8315,507507,0.0000131522,0.00000121364
8316,507568,0.0000132476,0.00000121476
8317,507629,0.0000135046,0.00000121435
8318,507690,0.0000145001,0.00000119881
8319,507751,0.0000147398,0.0000011975
8320,507813,0.0000138598,0.00000126605
8321,507874,0.0000132933,0.00000124479
8322,507935,0.0000138871,0.00000122969
8323,507996,0.0000148901,0.0000012497
8324,508057,0.0000147674,0.00000125591
8325,508118,0.0000141695,0.00000125142
8326,508179,0.0000139196,0.00000121958
8327,508240,0.0000137549,0.00000120669
8328,508301,0.0000140895,0.00000113405
8329,508362,0.000014175,0.00000113252
8330,508423,0.0000139683,0.00000120841
8331,508484,0.00001368,0.00000127671
8332,508545,0.0000131589,0.0000012523
8333,508606,0.0000130176,0.00000120908
8334,508667,0.0000136262,0.00000118785
8335,508728,0.0000142694,0.00000119309
8336,508789,0.0000143993,0.00000124208
8337,508850,0.0000143808,0.00000128513
8338,508911,0.0000139041,0.00000125127
8339,508972,0.0000136701,0.00000118163
8340,509033,0.0000135873,0.00000115285
8341,509094,0.0000144738,0.00000123118
8342,509155,0.0000153874,0.000001301
8343,509216,0.0000149239,0.00000129071
8344,509277,0.0000136175,0.00000131699
8345,509338,0.0000133404,0.00000132969
8346,509399,0.0000134798,0.00000132847
8347,509460,0.0000134402,0.00000132304
8348,509521,0.0000135361,0.00000131406
8349,509583,0.0000135012,0.00000128794
8350,509644,0.0000134329,0.00000122999
8351,509705,0.0000137522,0.0000012777
8352,509766,0.0000143013,0.00000132225
8353,509827,0.0000148209,0.00000126007
8354,509888,0.0000148418,0.00000120518
8355,509949,0.0000140233,0.00000122777
8356,510010,0.0000133239,0.00000123787
8357,510071,0.0000135894,0.00000123929
8358,510132,0.0000143336,0.00000123028
8359,510193,0.0000139681,0.00000119012
8360,510254,0.0000134344,0.00000120466
8361,510315,0.0000132846,0.00000123774
8362,510376,0.0000136656,0.00000127293
8363,510437,0.000014016,0.00000128693
8364,510498,0.0000137448,0.00000127551
8365,510559,0.0000134838,0.00000121915
8366,510620,0.0000137963,0.0000012032
8367,510681,0.0000131611,0.00000124712
8368,510742,0.0000130426,0.00000123414
8369,510803,0.000013652,0.00000124519
8370,510864,0.000013425,0.00000129619
8371,510925,0.0000134462,0.00000124935
8372,510986,0.0000134429,0.00000121239
8373,511047,0.0000133782,0.00000119236
8374,511108,0.0000130894,0.00000117488
8375,511169,0.0000126926,0.00000119101
8376,511230,0.0000129621,0.00000118547
8377,511292,0.000013429,0.00000121404
8378,511353,0.0000137724,0.00000118491
8379,511414,0.0000140115,0.00000115682
8380,511475,0.0000137935,0.00000119504
8381,511536,0.000013742,0.00000118539
8382,511597,0.0000138502,0.00000120474
8383,511658,0.0000140804,0.00000122415
8384,511719,0.0000144047,0.00000128942
8385,511780,0.0000146187,0.00000132508
8386,511841,0.0000145122,0.00000127723
8387,511902,0.0000139013,0.00000121722
8388,511963,0.0000133014,0.0000012769
8389,512024,0.000013474,0.00000130594
8390,512085,0.0000136283,0.00000126789
8391,512146,0.0000138941,0.00000122542
8392,512207,0.0000140885,0.00000121352
8393,512268,0.0000135472,0.00000126639
8394,512329,0.0000135039,0.00000129253
8395,512390,0.000013884,0.00000126411
8396,512451,0.0000136407,0.00000129353
8397,512512,0.0000133159,0.00000128111
8398,512573,0.0000135838,0.00000125942
8399,512634,0.0000137323,0.00000126283
8400,512695,0.0000139163,0.00000125053
8401,512756,0.0000134666,0.00000123061
8402,512817,0.0000133612,0.00000117999
8403,512878,0.0000141529,0.00000121126
8404,512939,0.000013848,0.00000125823
8405,513000,0.0000131206,0.00000127711
8406,513062,0.0000135424,0.00000117345
8407,513123,0.000014114,0.00000112158
8408,513184,0.0000142594,0.00000122358
8409,513245,0.0000143039,0.00000123485
8410,513306,0.0000139524,0.00000120642
8411,513367,0.0000133702,0.00000126239
8412,513428,0.0000134457,0.00000130767
8413,513489,0.000013722,0.00000131592
8414,513550,0.0000133868,0.00000130759
8415,513611,0.0000133583,0.00000128853
8416,513672,0.0000135783,0.00000127373
8417,513733,0.0000130933,0.00000125605
8418,513794,0.0000130961,0.00000123265
8419,513855,0.0000132241,0.00000122987
8420,513916,0.0000133181,0.00000122468
8421,513977,0.000013519,0.00000121032
8422,514038,0.0000138244,0.00000118898
8423,514099,0.0000140338,0.00000122606
8424,514160,0.0000136936,0.00000126983
8425,514221,0.0000133452,0.00000124966
8426,514282,0.00001342,0.00000121048
8427,514343,0.0000131868,0.00000120334
8428,514404,0.0000131481,0.00000121593
8429,514465,0.0000135042,0.00000120196
8430,514526,0.0000138707,0.00000118732
8431,514587,0.0000144407,0.00000117426
8432,514648,0.00001429,0.00000119736
8433,514709,0.0000140191,0.00000123222
8434,514771,0.00001402,0.00000121537
8435,514832,0.0000137605,0.00000117412
8436,514893,0.0000134917,0.00000116527
8437,514954,0.0000135381,0.00000124674
8438,515015,0.0000142969,0.00000125771
8439,515076,0.0000145141,0.00000120794
8440,515137,0.0000140447,0.00000123098
8441,515198,0.0000139775,0.00000129124
8442,515259,0.0000137632,0.00000128953
8443,515320,0.0000136829,0.00000119012
8444,515381,0.0000132911,0.00000116639
8445,515442,0.000013169,0.00000120897
8446,515503,0.0000136136,0.00000120349
8447,515564,0.0000137114,0.00000121989
8448,515625,0.0000131588,0.0000012653
8449,515686,0.0000133042,0.00000128283
8450,515747,0.0000135851,0.00000123364
8451,515808,0.0000141671,0.00000119811
8452,515869,0.0000146995,0.00000117781
8453,515930,0.0000141915,0.00000116831
8454,515991,0.0000135025,0.00000119986
8455,516052,0.0000138461,0.00000123168
8456,516113,0.0000143447,0.00000126448
8457,516174,0.0000137991,0.0000013096
8458,516235,0.0000133956,0.00000128443
8459,516296,0.0000132797,0.00000126373
8460,516357,0.0000131336,0.00000124258
8461,516418,0.0000130582,0.00000123109
8462,516479,0.0000130634,0.00000125405
8463,516541,0.0000131722,0.00000125891
8464,516602,0.0000129543,0.00000127848
8465,516663,0.0000134281,0.00000129077
8466,516724,0.0000146078,0.00000125231
8467,516785,0.0000145276,0.00000125176
8468,516846,0.0000138045,0.00000126532
8469,516907,0.0000139095,0.00000126249
8470,516968,0.0000140899,0.00000126516
8471,517029,0.0000134349,0.00000125529
8472,517090,0.0000134281,0.00000123481
8473,517151,0.0000143959,0.00000124966
8474,517212,0.0000144766,0.00000123877
8475,517273,0.0000143697,0.00000119785
8476,517334,0.0000145574,0.00000120974
8477,517395,0.0000142469,0.00000120227
8478,517456,0.0000140914,0.00000123959
8479,517517,0.0000142372,0.00000126313
8480,517578,0.0000143523,0.00000126637
8481,517639,0.0000144446,0.00000124697
8482,517700,0.0000143379,0.00000123229
8483,517761,0.000014253,0.00000119778
8484,517822,0.0000140502,0.00000120286
8485,517883,0.0000138423,0.00000126513
8486,517944,0.0000140277,0.00000125991
8487,518005,0.0000142147,0.00000124031
8488,518066,0.0000145702,0.00000125642
8489,518127,0.0000143926,0.00000129289
8490,518188,0.0000145115,0.00000130148
8491,518250,0.0000145494,0.00000125672
8492,518311,0.0000138093,0.00000123605
8493,518372,0.0000134691,0.00000122967
8494,518433,0.000013954,0.00000125334
8495,518494,0.0000139896,0.00000126884
8496,518555,0.0000133528,0.00000124219
8497,518616,0.0000134521,0.00000124017
8498,518677,0.0000135369,0.00000128985
8499,518738,0.0000136994,0.00000130412
8500,518799,0.0000142533,0.00000126551
8501,518860,0.0000141318,0.00000121216
8502,518921,0.0000132454,0.0000012226
8503,518982,0.0000134069,0.00000124362
8504,519043,0.0000138854,0.00000119374
8505,519104,0.0000141892,0.00000116059
8506,519165,0.000014474,0.00000119239
8507,519226,0.0000142285,0.00000122993
8508,519287,0.0000135607,0.00000128617
8509,519348,0.000013411,0.00000126951
8510,519409,0.0000131645,0.00000122468
8511,519470,0.0000127703,0.00000123525
8512,519531,0.0000127736,0.00000124081
8513,519592,0.0000133459,0.00000125493
8514,519653,0.0000131861,0.0000012811
8515,519714,0.0000127678,0.00000124586
8516,519775,0.0000135318,0.00000123894
8517,519836,0.0000144039,0.00000126727
8518,519897,0.0000146382,0.00000127997
8519,519958,0.0000144692,0.00000127981
8520,520020,0.0000141752,0.00000131456
8521,520081,0.0000137232,0.00000131894
8522,520142,0.0000137192,0.00000128622
8523,520203,0.0000140824,0.00000122084
8524,520264,0.0000137972,0.00000118009
8525,520325,0.0000130567,0.00000120659
8526,520386,0.0000135614,0.00000123019
8527,520447,0.000014198,0.00000127036
8528,520508,0.0000147536,0.00000129267
8529,520569,0.0000151557,0.00000127565
8530,520630,0.0000144795,0.00000122738
8531,520691,0.0000137291,0.0000011956
8532,520752,0.000013193,0.00000124592
8533,520813,0.0000139217,0.00000124514
8534,520874,0.00001431,0.0000012618
8535,520935,0.0000136057,0.00000123168
8536,520996,0.0000132965,0.00000120582
8537,521057,0.0000130102,0.00000126823
8538,521118,0.0000131802,0.00000128072
8539,521179,0.0000135106,0.00000121528
8540,521240,0.0000137712,0.0000011747
8541,521301,0.0000134359,0.00000120369
8542,521362,0.0000135572,0.00000126933
8543,521423,0.0000141009,0.00000127298
8544,521484,0.0000141409,0.00000128418
8545,521545,0.0000137843,0.00000127342
8546,521606,0.0000137753,0.00000122129
8547,521667,0.0000146066,0.00000113836
8548,521729,0.0000147646,0.00000115152
8549,521790,0.0000145353,0.00000123795
8550,521851,0.0000140521,0.00000127003
8551,521912,0.0000142878,0.00000130195
8552,521973,0.0000145461,0.00000126954
8553,522034,0.000013946,0.00000123882
8554,522095,0.0000136557,0.00000126002
8555,522156,0.0000135442,0.00000126538
8556,522217,0.00001343,0.00000124333
8557,522278,0.0000136434,0.00000120008
8558,522339,0.0000137095,0.00000120089
8559,522400,0.0000131772,0.00000125516
8560,522461,0.0000132608,0.00000129968
8561,522522,0.0000137646,0.00000129465
8562,522583,0.0000137438,0.00000128046
8563,522644,0.0000138736,0.00000132776
8564,522705,0.0000135514,0.00000135098
8565,522766,0.0000133132,0.00000133828
8566,522827,0.0000138278,0.00000128848
8567,522888,0.0000133142,0.00000121945
8568,522949,0.0000130302,0.00000115254
8569,523010,0.0000133585,0.00000119346
8570,523071,0.0000138055,0.00000126698
8571,523132,0.0000135768,0.00000125148
8572,523193,0.0000131701,0.00000122691
8573,523254,0.0000136452,0.00000122339
8574,523315,0.0000142294,0.00000127329
8575,523376,0.0000138342,0.00000131729
8576,523438,0.0000138294,0.00000125104
8577,523499,0.0000138796,0.00000120979
8578,523560,0.0000140593,0.00000120488
8579,523621,0.0000143792,0.00000119921
8580,523682,0.0000144053,0.00000119824
8581,523743,0.000014315,0.00000118839
8582,523804,0.0000145474,0.00000122554
8583,523865,0.0000140463,0.00000121317
8584,523926,0.0000137452,0.0000011892
8585,523987,0.0000143256,0.00000126068
8586,524048,0.0000145119,0.00000130491
8587,524109,0.0000140327,0.0000013145
8588,524170,0.0000137249,0.00000128049
8589,524231,0.0000132386,0.00000123899
8590,524292,0.0000131376,0.00000126629
8591,524353,0.0000134315,0.00000129663
8592,524414,0.0000130759,0.00000130054
8593,524475,0.0000130854,0.00000129245
8594,524536,0.0000134515,0.00000122594
8595,524597,0.0000131291,0.00000118201
8596,524658,0.0000129732,0.00000126352
8597,524719,0.0000135818,0.00000135137
8598,524780,0.0000139193,0.00000131319
8599,524841,0.0000144724,0.00000123357
8600,524902,0.0000145235,0.00000129144
8601,524963,0.0000134696,0.00000131769
8602,525024,0.0000128326,0.00000130724
8603,525085,0.0000127218,0.00000127142
8604,525146,0.0000127132,0.00000128057
8605,525208,0.0000129803,0.00000132548
8606,525269,0.0000141255,0.00000131726
8607,525330,0.0000148654,0.00000125375
8608,525391,0.000014837,0.00000125525
8609,525452,0.0000144349,0.00000123382
8610,525513,0.000013888,0.00000116538
8611,525574,0.0000135156,0.00000117788
8612,525635,0.0000134655,0.00000123452
8613,525696,0.0000134304,0.00000126059
8614,525757,0.0000135663,0.00000124731
8615,525818,0.0000141175,0.00000129594
8616,525879,0.0000144397,0.0000013155
8617,525940,0.0000138669,0.00000131164
8618,526001,0.0000135359,0.00000130972
8619,526062,0.0000134964,0.00000122823
8620,526123,0.0000134433,0.00000119587
8621,526184,0.0000130745,0.00000121408
8622,526245,0.0000129638,0.00000124537
8623,526306,0.0000136964,0.00000123235
8624,526367,0.0000142045,0.00000123021
8625,526428,0.0000142211,0.00000125156
8626,526489,0.0000136822,0.00000125862
8627,526550,0.0000128203,0.00000120689
8628,526611,0.0000128952,0.00000119213
8629,526672,0.0000135434,0.00000125371
8630,526733,0.0000144038,0.00000126968
8631,526794,0.0000147122,0.00000125361
8632,526855,0.0000141899,0.00000127634
8633,526917,0.0000139184,0.00000131876
8634,526978,0.000013776,0.00000127453
8635,527039,0.0000136368,0.00000121299
8636,527100,0.000013716,0.00000130635
8637,527161,0.0000135746,0.00000133343
8638,527222,0.0000134901,0.00000130685
8639,527283,0.0000133872,0.0000012948
8640,527344,0.000013847,0.00000129456
8641,527405,0.0000142757,0.00000127512
8642,527466,0.0000144119,0.00000124589
8643,527527,0.0000147564,0.00000131248
8644,527588,0.0000147564,0.00000130986
8645,527649,0.000014188,0.00000128455
8646,527710,0.0000136006,0.00000125293
8647,527771,0.0000134929,0.00000123679
8648,527832,0.0000136155,0.00000124384
8649,527893,0.0000136884,0.00000122877
8650,527954,0.0000138449,0.00000123275
8651,528015,0.0000139414,0.00000121881
8652,528076,0.0000137918,0.00000121086
8653,528137,0.0000137979,0.00000120799
8654,528198,0.0000145129,0.00000123424
8655,528259,0.0000144711,0.00000125254
8656,528320,0.0000145568,0.00000120601
8657,528381,0.0000144402,0.00000121253
8658,528442,0.0000140799,0.00000125184
8659,528503,0.0000142294,0.00000126548
8660,528564,0.0000147149,0.00000129124
8661,528625,0.0000145103,0.00000128714
8662,528687,0.0000143509,0.00000125668
8663,528748,0.0000141156,0.00000123014
8664,528809,0.0000142786,0.00000119602
8665,528870,0.0000141935,0.00000120568
8666,528931,0.0000142571,0.00000117572
8667,528992,0.0000143175,0.00000116825
8668,529053,0.000014053,0.00000121244
8669,529114,0.0000140248,0.00000125098
8670,529175,0.0000138635,0.00000131749
8671,529236,0.0000133963,0.00000135181
8672,529297,0.0000138453,0.0000012893
8673,529358,0.0000141038,0.00000123879
8674,529419,0.0000136861,0.00000120592
8675,529480,0.0000139619,0.00000121124
8676,529541,0.0000136013,0.00000121731
8677,529602,0.0000132535,0.00000121151
8678,529663,0.0000137349,0.00000124172
8679,529724,0.0000137719,0.00000128508
8680,529785,0.0000140687,0.00000127241
8681,529846,0.0000141286,0.00000126454
8682,529907,0.0000138448,0.00000126284
8683,529968,0.000014177,0.0000012604
8684,530029,0.00001493,0.00000126716
8685,530090,0.0000150798,0.00000123316
8686,530151,0.0000143926,0.0000012209
8687,530212,0.000013888,0.0000012134
8688,530273,0.0000140943,0.00000126178
8689,530334,0.0000146989,0.00000130159
8690,530396,0.000014427,0.00000131374
8691,530457,0.0000137023,0.00000128418
8692,530518,0.0000130249,0.00000129232
8693,530579,0.0000134051,0.00000134864
8694,530640,0.0000134258,0.0000012921
8695,530701,0.0000132729,0.00000121134
8696,530762,0.0000137402,0.00000123514
8697,530823,0.0000138185,0.00000128095
8698,530884,0.0000141466,0.00000126396
8699,530945,0.0000141857,0.00000125355
8700,531006,0.0000137028,0.00000128465
8701,531067,0.0000136766,0.00000127823
8702,531128,0.0000143568,0.00000125229
8703,531189,0.0000146126,0.00000123264
8704,531250,0.0000140518,0.00000120488
8705,531311,0.0000138696,0.00000119848
8706,531372,0.0000137728,0.00000120191
8707,531433,0.0000139534,0.0000012197
8708,531494,0.0000141516,0.0000011933
8709,531555,0.0000135007,0.00000122719
8710,531616,0.0000135718,0.00000128498
8711,531677,0.0000139432,0.00000127131
8712,531738,0.0000143148,0.00000126319
8713,531799,0.0000143132,0.00000129013
