Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
1200,29296.9,4.07336e-06,4.21031e-06
1201,29321.3,4.06121e-06,4.34755e-06
1202,29345.7,4.03796e-06,4.37438e-06
1203,29370.1,4.05758e-06,4.34716e-06
1204,29394.5,4.04085e-06,4.32582e-06
1205,29418.9,3.98349e-06,4.32921e-06
1206,29443.4,4.0803e-06,4.35678e-06
1207,29467.8,4.16892e-06,4.35895e-06
1208,29492.2,4.04797e-06,4.34768e-06
1209,29516.6,3.96357e-06,4.36978e-06
1210,29541,3.98257e-06,4.34931e-06
1211,29565.4,3.98179e-06,4.32441e-06
1212,29589.8,4.11044e-06,4.31385e-06
1213,29614.3,4.19889e-06,4.3852e-06
1214,29638.7,4.16005e-06,4.41439e-06
1215,29663.1,4.12704e-06,4.38666e-06
1216,29687.5,4.12677e-06,4.37235e-06
1217,29711.9,4.17072e-06,4.31803e-06
1218,29736.3,4.1659e-06,4.29549e-06
1219,29760.7,4.16031e-06,4.28339e-06
1220,29785.2,4.12931e-06,4.32692e-06
1221,29809.6,4.06295e-06,4.3357e-06
1222,29834,4.13321e-06,4.34769e-06
1223,29858.4,4.21044e-06,4.39166e-06
1224,29882.8,4.18436e-06,4.41089e-06
1225,29907.2,4.08866e-06,4.40379e-06
1226,29931.6,4.06887e-06,4.35842e-06
1227,29956.1,4.14463e-06,4.3391e-06
1228,29980.5,4.14082e-06,4.33638e-06
1229,30004.9,4.10689e-06,4.3176e-06
1230,30029.3,4.12187e-06,4.36589e-06
1231,30053.7,4.05682e-06,4.43275e-06
1232,30078.1,3.96202e-06,4.38109e-06
1233,30102.5,4.00275e-06,4.35341e-06
1234,30127,4.0535e-06,4.37366e-06
1235,30151.4,4.08934e-06,4.38284e-06
1236,30175.8,4.06009e-06,4.31822e-06
1237,30200.2,4.02928e-06,4.27257e-06
1238,30224.6,4.04817e-06,4.29428e-06
1239,30249,4.06639e-06,4.31033e-06
1240,30273.4,4.06374e-06,4.2929e-06
1241,30297.9,4.08001e-06,4.28341e-06
1242,30322.3,4.01534e-06,4.3665e-06
1243,30346.7,3.98189e-06,4.40762e-06
1244,30371.1,4.08811e-06,4.37877e-06
1245,30395.5,4.08607e-06,4.40893e-06
1246,30419.9,4.036e-06,4.37688e-06
1247,30444.3,4.03192e-06,4.31894e-06
1248,30468.8,4.03676e-06,4.25221e-06
1249,30493.2,3.99998e-06,4.21885e-06
1250,30517.6,4.0045e-06,4.23341e-06
1251,30542,4.01927e-06,4.27185e-06
1252,30566.4,4.05295e-06,4.33194e-06
1253,30590.8,4.10036e-06,4.40882e-06
1254,30615.2,4.09747e-06,4.47732e-06
1255,30639.6,4.07157e-06,4.49256e-06
1256,30664.1,4.06835e-06,4.42997e-06
1257,30688.5,4.04812e-06,4.37596e-06
1258,30712.9,4.03453e-06,4.34341e-06
1259,30737.3,4.03627e-06,4.31448e-06
1260,30761.7,4.05081e-06,4.31471e-06
1261,30786.1,4.07596e-06,4.32429e-06
1262,30810.5,4.03473e-06,4.37754e-06
1263,30835,4.00079e-06,4.33106e-06
1264,30859.4,4.01201e-06,4.24169e-06
1265,30883.8,4.03852e-06,4.24242e-06
1266,30908.2,4.10078e-06,4.30521e-06
1267,30932.6,4.07223e-06,4.34737e-06
1268,30957,4.02978e-06,4.35788e-06
1269,30981.4,4.09128e-06,4.37919e-06
1270,31005.9,4.144e-06,4.37259e-06
1271,31030.3,4.12015e-06,4.3469e-06
1272,31054.7,4.13686e-06,4.27947e-06
1273,31079.1,4.14136e-06,4.29563e-06
1274,31103.5,4.07144e-06,4.33563e-06
1275,31127.9,4.0742e-06,4.32346e-06
1276,31152.3,4.08623e-06,4.3091e-06
1277,31176.8,4.04719e-06,4.33364e-06
1278,31201.2,4.02688e-06,4.3181e-06
1279,31225.6,4.07175e-06,4.27276e-06
1280,31250,4.12226e-06,4.27453e-06
1281,31274.4,4.04101e-06,4.27982e-06
1282,31298.8,3.9937e-06,4.34769e-06
1283,31323.2,4.0906e-06,4.32491e-06
1284,31347.7,4.18503e-06,4.28547e-06
1285,31372.1,4.06796e-06,4.33746e-06
1286,31396.5,3.92587e-06,4.46136e-06
1287,31420.9,3.99942e-06,4.52185e-06
1288,31445.3,4.08854e-06,4.46626e-06
1289,31469.7,4.02087e-06,4.35025e-06
1290,31494.1,4.00145e-06,4.29415e-06
1291,31518.6,4.04408e-06,4.38973e-06
1292,31543,4.04868e-06,4.40317e-06
1293,31567.4,4.04204e-06,4.44208e-06
1294,31591.8,4.01495e-06,4.47565e-06
1295,31616.2,4.11403e-06,4.48054e-06
1296,31640.6,4.14566e-06,4.46003e-06
1297,31665,4.09881e-06,4.4266e-06
1298,31689.5,4.08778e-06,4.34019e-06
1299,31713.9,4.09658e-06,4.2872e-06
1300,31738.3,4.07898e-06,4.26356e-06
1301,31762.7,4.05818e-06,4.22036e-06
1302,31787.1,4.08746e-06,4.30817e-06
1303,31811.5,4.10804e-06,4.38964e-06
1304,31835.9,4.16687e-06,4.3741e-06
1305,31860.4,3.98973e-06,4.37965e-06
1306,31884.8,3.90726e-06,4.32306e-06
1307,31909.2,4.00615e-06,4.28694e-06
1308,31933.6,4.06196e-06,4.31698e-06
1309,31958,4.05878e-06,4.35946e-06
1310,31982.4,3.99593e-06,4.40992e-06
1311,32006.8,4.0761e-06,4.45091e-06
1312,32031.3,4.10019e-06,4.37517e-06
1313,32055.7,4.0742e-06,4.31122e-06
1314,32080.1,4.1337e-06,4.35131e-06
1315,32104.5,4.16014e-06,4.3525e-06
1316,32128.9,4.15647e-06,4.41955e-06
1317,32153.3,4.11065e-06,4.43916e-06
1318,32177.7,4.05745e-06,4.2793e-06
1319,32202.1,4.07648e-06,4.15606e-06
1320,32226.6,4.13316e-06,4.32284e-06
1321,32251,4.16728e-06,4.44624e-06
1322,32275.4,4.14181e-06,4.29564e-06
1323,32299.8,4.11136e-06,4.25925e-06
1324,32324.2,4.09949e-06,4.34633e-06
1325,32348.6,4.05266e-06,4.32214e-06
1326,32373,4.04222e-06,4.24307e-06
1327,32397.5,4.10618e-06,4.2628e-06
1328,32421.9,4.13895e-06,4.37855e-06
1329,32446.3,4.12459e-06,4.40301e-06
1330,32470.7,4.18388e-06,4.44833e-06
1331,32495.1,4.17028e-06,4.46686e-06
1332,32519.5,4.13936e-06,4.40191e-06
1333,32543.9,4.14249e-06,4.37595e-06
1334,32568.4,4.12145e-06,4.38934e-06
1335,32592.8,4.10891e-06,4.35712e-06
1336,32617.2,4.07671e-06,4.35726e-06
1337,32641.6,4.03993e-06,4.38501e-06
1338,32666,3.97983e-06,4.41651e-06
1339,32690.4,3.95211e-06,4.41066e-06
1340,32714.8,4.05387e-06,4.36322e-06
1341,32739.3,4.10158e-06,4.29016e-06
1342,32763.7,4.04317e-06,4.27559e-06
1343,32788.1,4.00227e-06,4.30784e-06
1344,32812.5,4.07618e-06,4.32914e-06
1345,32836.9,4.13259e-06,4.36491e-06
1346,32861.3,4.0925e-06,4.37772e-06
1347,32885.7,3.98479e-06,4.36038e-06
1348,32910.2,3.91241e-06,4.30479e-06
1349,32934.6,3.9828e-06,4.39563e-06
1350,32959,4.08351e-06,4.45402e-06
1351,32983.4,4.1078e-06,4.40406e-06
1352,33007.8,4.02734e-06,4.3687e-06
1353,33032.2,3.97316e-06,4.37941e-06
1354,33056.6,3.97524e-06,4.47594e-06
1355,33081.1,4.01196e-06,4.50901e-06
1356,33105.5,4.0794e-06,4.48321e-06
1357,33129.9,4.11118e-06,4.4584e-06
1358,33154.3,4.15433e-06,4.38683e-06
1359,33178.7,4.14983e-06,4.31104e-06
1360,33203.1,4.11086e-06,4.23926e-06
1361,33227.5,4.06733e-06,4.19153e-06
1362,33252,4.03739e-06,4.18972e-06
1363,33276.4,4.02654e-06,4.27922e-06
1364,33300.8,4.04413e-06,4.38365e-06
1365,33325.2,4.05683e-06,4.38122e-06
1366,33349.6,3.9934e-06,4.40329e-06
1367,33374,3.99736e-06,4.40544e-06
1368,33398.4,4.01796e-06,4.46107e-06
1369,33422.9,4.08193e-06,4.53006e-06
1370,33447.3,4.09479e-06,4.42554e-06
1371,33471.7,4.07548e-06,4.31011e-06
1372,33496.1,3.98932e-06,4.32087e-06
1373,33520.5,3.95454e-06,4.2524e-06
1374,33544.9,3.97369e-06,4.24782e-06
1375,33569.3,4.09443e-06,4.40989e-06
1376,33593.8,4.17924e-06,4.46053e-06
1377,33618.2,4.10931e-06,4.36044e-06
1378,33642.6,4.06167e-06,4.35766e-06
1379,33667,4.1156e-06,4.39329e-06
1380,33691.4,4.10047e-06,4.33299e-06
1381,33715.8,4.04511e-06,4.27382e-06
1382,33740.2,4.0473e-06,4.43921e-06
1383,33764.6,4.02419e-06,4.51597e-06
1384,33789.1,4.09538e-06,4.40041e-06
1385,33813.5,4.12575e-06,4.29749e-06
1386,33837.9,4.14565e-06,4.30595e-06
1387,33862.3,4.14338e-06,4.28763e-06
1388,33886.7,4.09967e-06,4.34545e-06
1389,33911.1,4.14708e-06,4.36734e-06
1390,33935.5,4.19605e-06,4.28599e-06
1391,33960,4.19005e-06,4.23693e-06
1392,33984.4,4.1122e-06,4.25244e-06
1393,34008.8,4.09029e-06,4.31916e-06
1394,34033.2,4.2143e-06,4.32534e-06
1395,34057.6,4.24613e-06,4.30163e-06
1396,34082,4.15895e-06,4.36833e-06
1397,34106.4,4.13317e-06,4.42125e-06
1398,34130.9,4.13664e-06,4.34035e-06
1399,34155.3,4.08122e-06,4.33163e-06
1400,34179.7,4.08868e-06,4.34013e-06
1401,34204.1,4.15253e-06,4.39026e-06
1402,34228.5,4.08298e-06,4.3876e-06
1403,34252.9,4.02504e-06,4.2981e-06
1404,34277.3,4.0286e-06,4.37259e-06
1405,34301.8,3.99132e-06,4.44376e-06
1406,34326.2,4.02809e-06,4.35909e-06
1407,34350.6,4.09891e-06,4.29544e-06
1408,34375,4.08001e-06,4.28428e-06
1409,34399.4,4.03117e-06,4.41507e-06
1410,34423.8,4.05172e-06,4.43074e-06
1411,34448.2,3.97016e-06,4.33234e-06
1412,34472.7,3.94375e-06,4.31715e-06
1413,34497.1,4.04419e-06,4.28964e-06
1414,34521.5,4.07173e-06,4.30758e-06
1415,34545.9,4.06909e-06,4.35595e-06
1416,34570.3,4.03154e-06,4.34351e-06
1417,34594.7,4.01283e-06,4.36332e-06
1418,34619.1,3.97803e-06,4.51786e-06
1419,34643.6,3.97954e-06,4.58411e-06
1420,34668,4.00209e-06,4.44538e-06
1421,34692.4,3.99183e-06,4.39269e-06
1422,34716.8,4.01858e-06,4.28946e-06
1423,34741.2,4.04629e-06,4.18222e-06
1424,34765.6,4.05711e-06,4.25186e-06
1425,34790,4.01426e-06,4.35885e-06
1426,34814.5,4.01938e-06,4.38277e-06
1427,34838.9,4.01275e-06,4.36645e-06
1428,34863.3,3.96264e-06,4.32516e-06
1429,34887.7,3.99635e-06,4.2944e-06
1430,34912.1,3.96086e-06,4.22601e-06
1431,34936.5,3.93427e-06,4.3101e-06
1432,34960.9,4.00355e-06,4.39815e-06
1433,34985.4,4.01964e-06,4.38312e-06
1434,35009.8,3.99157e-06,4.46089e-06
1435,35034.2,4.01807e-06,4.41335e-06
1436,35058.6,4.0954e-06,4.30521e-06
1437,35083,4.12948e-06,4.25964e-06
1438,35107.4,4.15185e-06,4.19022e-06
1439,35131.8,4.13012e-06,4.1831e-06
1440,35156.3,4.06716e-06,4.27407e-06
1441,35180.7,3.97991e-06,4.27039e-06
1442,35205.1,3.97194e-06,4.25387e-06
1443,35229.5,4.11636e-06,4.34458e-06
1444,35253.9,4.12114e-06,4.36668e-06
1445,35278.3,4.09187e-06,4.38821e-06
1446,35302.7,4.05858e-06,4.40957e-06
1447,35327.1,4.02584e-06,4.44661e-06
1448,35351.6,4.06769e-06,4.43315e-06
1449,35376,4.13613e-06,4.32085e-06
1450,35400.4,4.10462e-06,4.29166e-06
1451,35424.8,4.10734e-06,4.33934e-06
1452,35449.2,4.13376e-06,4.40057e-06
1453,35473.6,4.07489e-06,4.35794e-06
1454,35498,4.05648e-06,4.3404e-06
1455,35522.5,4.04738e-06,4.3299e-06
1456,35546.9,4.02111e-06,4.24177e-06
1457,35571.3,4.07792e-06,4.29302e-06
1458,35595.7,4.07777e-06,4.36173e-06
1459,35620.1,4.02235e-06,4.35291e-06
1460,35644.5,4.02363e-06,4.33767e-06
1461,35668.9,4.03986e-06,4.36618e-06
1462,35693.4,3.96616e-06,4.34924e-06
1463,35717.8,4.00853e-06,4.33229e-06
1464,35742.2,4.13241e-06,4.38273e-06
1465,35766.6,4.12636e-06,4.36325e-06
1466,35791,4.06061e-06,4.31825e-06
1467,35815.4,3.98856e-06,4.30205e-06
1468,35839.8,3.93709e-06,4.33817e-06
1469,35864.3,3.92353e-06,4.36764e-06
1470,35888.7,3.97224e-06,4.41548e-06
1471,35913.1,4.00598e-06,4.48316e-06
1472,35937.5,4.08286e-06,4.42483e-06
1473,35961.9,4.10255e-06,4.39607e-06
1474,35986.3,4.10234e-06,4.33161e-06
1475,36010.7,4.13603e-06,4.27525e-06
1476,36035.2,4.06889e-06,4.31031e-06
1477,36059.6,4.08514e-06,4.34775e-06
1478,36084,4.16391e-06,4.39366e-06
1479,36108.4,4.12629e-06,4.34778e-06
1480,36132.8,4.05944e-06,4.31852e-06
1481,36157.2,3.99294e-06,4.35472e-06
1482,36181.6,4.03628e-06,4.33535e-06
1483,36206.1,4.09108e-06,4.29383e-06
1484,36230.5,4.13203e-06,4.22393e-06
1485,36254.9,4.1213e-06,4.27832e-06
1486,36279.3,4.09419e-06,4.38786e-06
1487,36303.7,4.14141e-06,4.386e-06
1488,36328.1,4.14391e-06,4.37615e-06
1489,36352.5,4.11228e-06,4.38205e-06
1490,36377,4.05674e-06,4.42083e-06
1491,36401.4,3.99356e-06,4.42235e-06
1492,36425.8,4.05704e-06,4.38984e-06
1493,36450.2,4.07379e-06,4.35871e-06
1494,36474.6,4.02608e-06,4.28317e-06
1495,36499,3.99021e-06,4.23256e-06
1496,36523.4,3.92143e-06,4.24354e-06
1497,36547.9,3.9582e-06,4.26788e-06
1498,36572.3,4.00464e-06,4.33515e-06
1499,36596.7,4.00781e-06,4.35902e-06
1500,36621.1,4.04013e-06,4.31642e-06
1501,36645.5,4.00052e-06,4.35962e-06
1502,36669.9,3.96695e-06,4.34107e-06
1503,36694.3,4.04419e-06,4.27867e-06
1504,36718.8,4.07318e-06,4.26527e-06
1505,36743.2,4.10339e-06,4.27627e-06
1506,36767.6,4.0765e-06,4.26577e-06
1507,36792,4.01559e-06,4.22896e-06
1508,36816.4,4.0204e-06,4.18783e-06
1509,36840.8,4.02813e-06,4.15026e-06
1510,36865.2,3.97235e-06,4.15932e-06
1511,36889.6,3.94764e-06,4.20873e-06
1512,36914.1,3.96303e-06,4.1959e-06
1513,36938.5,3.9873e-06,4.2134e-06
1514,36962.9,4.04044e-06,4.30017e-06
1515,36987.3,4.04788e-06,4.42414e-06
1516,37011.7,4.06613e-06,4.50163e-06
1517,37036.1,4.05042e-06,4.45562e-06
1518,37060.5,4.03969e-06,4.34166e-06
1519,37085,4.02726e-06,4.29646e-06
1520,37109.4,4.05964e-06,4.32591e-06
1521,37133.8,4.04911e-06,4.35641e-06
1522,37158.2,4.04594e-06,4.27218e-06
1523,37182.6,4.05472e-06,4.19971e-06
1524,37207,4.00376e-06,4.32519e-06
1525,37231.4,4.05231e-06,4.48413e-06
1526,37255.9,4.10078e-06,4.49144e-06
1527,37280.3,4.141e-06,4.43763e-06
1528,37304.7,4.10941e-06,4.40562e-06
1529,37329.1,4.00882e-06,4.37297e-06
1530,37353.5,3.95068e-06,4.33686e-06
1531,37377.9,4.01618e-06,4.33897e-06
1532,37402.3,4.07634e-06,4.33488e-06
1533,37426.8,4.05251e-06,4.26034e-06
1534,37451.2,4.03466e-06,4.20786e-06
1535,37475.6,4.03166e-06,4.26055e-06
1536,37500,4.07156e-06,4.39525e-06
1537,37524.4,4.13294e-06,4.45423e-06
1538,37548.8,4.10241e-06,4.40668e-06
1539,37573.2,4.12841e-06,4.39648e-06
1540,37597.7,4.1671e-06,4.4273e-06
1541,37622.1,4.11153e-06,4.41468e-06
1542,37646.5,4.04206e-06,4.36206e-06
1543,37670.9,4.00051e-06,4.27639e-06
1544,37695.3,4.00913e-06,4.30453e-06
1545,37719.7,4.07768e-06,4.35144e-06
1546,37744.1,4.17018e-06,4.3556e-06
1547,37768.6,4.16229e-06,4.34145e-06
1548,37793,4.03768e-06,4.31048e-06
1549,37817.4,4.07974e-06,4.3558e-06
1550,37841.8,4.07092e-06,4.31279e-06
1551,37866.2,3.98914e-06,4.32511e-06
1552,37890.6,3.99451e-06,4.37351e-06
1553,37915,4.10674e-06,4.39645e-06
1554,37939.5,4.1271e-06,4.36967e-06
1555,37963.9,4.05166e-06,4.40397e-06
1556,37988.3,4.03224e-06,4.41138e-06
1557,38012.7,4.0484e-06,4.35437e-06
1558,38037.1,4.07696e-06,4.35383e-06
1559,38061.5,4.03565e-06,4.38633e-06
1560,38085.9,4.04713e-06,4.39368e-06
1561,38110.4,4.0919e-06,4.37228e-06
1562,38134.8,4.05284e-06,4.40328e-06
1563,38159.2,4.09223e-06,4.40194e-06
1564,38183.6,4.13918e-06,4.33444e-06
1565,38208,4.14751e-06,4.28386e-06
1566,38232.4,4.13212e-06,4.303e-06
1567,38256.8,4.0771e-06,4.31608e-06
1568,38281.3,4.05852e-06,4.33647e-06
1569,38305.7,4.04987e-06,4.3866e-06
1570,38330.1,4.04348e-06,4.40923e-06
1571,38354.5,4.09845e-06,4.36009e-06
1572,38378.9,4.10938e-06,4.29649e-06
1573,38403.3,4.07674e-06,4.27123e-06
1574,38427.7,3.98699e-06,4.25377e-06
1575,38452.1,3.91444e-06,4.26266e-06
1576,38476.6,3.99776e-06,4.36502e-06
1577,38501,4.00882e-06,4.37113e-06
1578,38525.4,3.95323e-06,4.3146e-06
1579,38549.8,3.97241e-06,4.29301e-06
1580,38574.2,3.96456e-06,4.27098e-06
1581,38598.6,3.99792e-06,4.30078e-06
1582,38623,4.04598e-06,4.28089e-06
1583,38647.5,4.08678e-06,4.24435e-06
1584,38671.9,4.13274e-06,4.33525e-06
1585,38696.3,4.08232e-06,4.43698e-06
1586,38720.7,4.07878e-06,4.46332e-06
1587,38745.1,4.05934e-06,4.37165e-06
1588,38769.5,3.99088e-06,4.34741e-06
1589,38793.9,3.97095e-06,4.31152e-06
1590,38818.4,3.94873e-06,4.38484e-06
1591,38842.8,3.99769e-06,4.42431e-06
1592,38867.2,4.07211e-06,4.43437e-06
1593,38891.6,4.05751e-06,4.45544e-06
1594,38916,4.00389e-06,4.35445e-06
1595,38940.4,3.98148e-06,4.29863e-06
1596,38964.8,4.01512e-06,4.28804e-06
1597,38989.3,3.99982e-06,4.21697e-06
1598,39013.7,4.01539e-06,4.19038e-06
1599,39038.1,4.04447e-06,4.22813e-06
1600,39062.5,4.0458e-06,4.26063e-06
1601,39086.9,4.12317e-06,4.29247e-06
1602,39111.3,4.17659e-06,4.23318e-06
1603,39135.7,4.18171e-06,4.24529e-06
1604,39160.2,4.12613e-06,4.27115e-06
1605,39184.6,4.09084e-06,4.32095e-06
1606,39209,4.08188e-06,4.41187e-06
1607,39233.4,4.0115e-06,4.3683e-06
1608,39257.8,3.97714e-06,4.29593e-06
1609,39282.2,4.01879e-06,4.30748e-06
1610,39306.6,4.07187e-06,4.31501e-06
1611,39331.1,4.13749e-06,4.32263e-06
1612,39355.5,4.13697e-06,4.30189e-06
1613,39379.9,4.11239e-06,4.25409e-06
1614,39404.3,4.11449e-06,4.2176e-06
1615,39428.7,4.09855e-06,4.20536e-06
1616,39453.1,4.08844e-06,4.21391e-06
1617,39477.5,4.05297e-06,4.26955e-06
1618,39502,4.02275e-06,4.34213e-06
1619,39526.4,4.08441e-06,4.3358e-06
1620,39550.8,4.19378e-06,4.35043e-06
1621,39575.2,4.11262e-06,4.32423e-06
1622,39599.6,4.03519e-06,4.31365e-06
1623,39624,4.04854e-06,4.40002e-06
1624,39648.4,4.06184e-06,4.3616e-06
1625,39672.9,4.11445e-06,4.25492e-06
1626,39697.3,4.10401e-06,4.28429e-06
1627,39721.7,4.11182e-06,4.38266e-06
1628,39746.1,4.09929e-06,4.3349e-06
1629,39770.5,4.08834e-06,4.33275e-06
1630,39794.9,4.05648e-06,4.3413e-06
1631,39819.3,4.03999e-06,4.29685e-06
1632,39843.8,4.01544e-06,4.33493e-06
1633,39868.2,4.01888e-06,4.43164e-06
1634,39892.6,4.03469e-06,4.37007e-06
1635,39917,4.07668e-06,4.22798e-06
1636,39941.4,4.10994e-06,4.27687e-06
1637,39965.8,4.07837e-06,4.37757e-06
1638,39990.2,4.07406e-06,4.38244e-06
1639,40014.6,4.07423e-06,4.3288e-06
1640,40039.1,4.07651e-06,4.39186e-06
1641,40063.5,4.07369e-06,4.44081e-06
1642,40087.9,3.98109e-06,4.43269e-06
1643,40112.3,3.93389e-06,4.38084e-06
1644,40136.7,3.99526e-06,4.29264e-06
1645,40161.1,4.03354e-06,4.26486e-06
1646,40185.5,4.06541e-06,4.30388e-06
1647,40210,4.05056e-06,4.38529e-06
1648,40234.4,4.03655e-06,4.32871e-06
1649,40258.8,4.02735e-06,4.32713e-06
1650,40283.2,4.02748e-06,4.38023e-06
1651,40307.6,4.02601e-06,4.33759e-06
1652,40332,4.04583e-06,4.31667e-06
1653,40356.4,4.05868e-06,4.3333e-06
1654,40380.9,3.98381e-06,4.39022e-06
1655,40405.3,4.07623e-06,4.45937e-06
1656,40429.7,4.22787e-06,4.39811e-06
1657,40454.1,4.15821e-06,4.34066e-06
1658,40478.5,4.11017e-06,4.31728e-06
1659,40502.9,4.11837e-06,4.37774e-06
1660,40527.3,4.10649e-06,4.36133e-06
1661,40551.8,4.03619e-06,4.27169e-06
1662,40576.2,3.99727e-06,4.23401e-06
1663,40600.6,4.05327e-06,4.26594e-06
1664,40625,4.03598e-06,4.27493e-06
1665,40649.4,3.9967e-06,4.27291e-06
1666,40673.8,4.04672e-06,4.37481e-06
1667,40698.2,4.09134e-06,4.38581e-06
1668,40722.7,4.10887e-06,4.28768e-06
1669,40747.1,4.08056e-06,4.27428e-06
1670,40771.5,4.06364e-06,4.39316e-06
1671,40795.9,4.04912e-06,4.47488e-06
1672,40820.3,4.07755e-06,4.4322e-06
1673,40844.7,4.09123e-06,4.36664e-06
1674,40869.1,4.03051e-06,4.41395e-06
1675,40893.6,3.94235e-06,4.49298e-06
1676,40918,3.92958e-06,4.43289e-06
1677,40942.4,4.0241e-06,4.33968e-06
1678,40966.8,4.05971e-06,4.29394e-06
1679,40991.2,4.09413e-06,4.22182e-06
1680,41015.6,4.07175e-06,4.16894e-06
1681,41040,4.12839e-06,4.19043e-06
1682,41064.5,4.1814e-06,4.23381e-06
1683,41088.9,4.10249e-06,4.25577e-06
1684,41113.3,4.10248e-06,4.36094e-06
1685,41137.7,4.08471e-06,4.44863e-06
1686,41162.1,4.08186e-06,4.38877e-06
1687,41186.5,4.086e-06,4.27767e-06
1688,41210.9,4.09488e-06,4.24884e-06
1689,41235.4,4.05919e-06,4.26773e-06
1690,41259.8,4.04573e-06,4.32434e-06
1691,41284.2,4.01265e-06,4.40279e-06
1692,41308.6,4.05518e-06,4.42968e-06
1693,41333,4.08982e-06,4.37747e-06
1694,41357.4,4.03426e-06,4.28067e-06
1695,41381.8,4.05217e-06,4.26344e-06
1696,41406.3,4.15933e-06,4.27275e-06
1697,41430.7,4.20719e-06,4.27681e-06
1698,41455.1,4.24656e-06,4.30564e-06
1699,41479.5,4.20891e-06,4.25506e-06
1700,41503.9,4.10649e-06,4.24168e-06
1701,41528.3,4.0525e-06,4.29945e-06
1702,41552.7,4.01152e-06,4.41025e-06
1703,41577.1,4.03029e-06,4.50167e-06
1704,41601.6,4.06806e-06,4.47542e-06
1705,41626,4.13681e-06,4.35512e-06
1706,41650.4,4.10892e-06,4.27551e-06
1707,41674.8,4.0275e-06,4.27205e-06
1708,41699.2,3.94195e-06,4.33491e-06
1709,41723.6,3.90336e-06,4.31163e-06
1710,41748,4.01422e-06,4.33265e-06
1711,41772.5,4.12312e-06,4.37733e-06
1712,41796.9,4.1365e-06,4.28761e-06
1713,41821.3,4.08512e-06,4.21567e-06
1714,41845.7,4.04468e-06,4.22388e-06
1715,41870.1,4.04884e-06,4.24387e-06
1716,41894.5,4.00946e-06,4.35538e-06
1717,41918.9,3.96414e-06,4.41987e-06
1718,41943.4,3.98473e-06,4.39936e-06
1719,41967.8,4.04028e-06,4.34248e-06
1720,41992.2,4.03828e-06,4.32484e-06
1721,42016.6,4.02381e-06,4.28162e-06
1722,42041,4.02402e-06,4.25971e-06
1723,42065.4,4.04786e-06,4.34748e-06
1724,42089.8,4.13906e-06,4.425e-06
1725,42114.3,4.18178e-06,4.43399e-06
1726,42138.7,4.13373e-06,4.41523e-06
1727,42163.1,4.12045e-06,4.38012e-06
1728,42187.5,4.14149e-06,4.38676e-06
1729,42211.9,4.07748e-06,4.40821e-06
1730,42236.3,4.02743e-06,4.31377e-06
1731,42260.7,4.0851e-06,4.16642e-06
1732,42285.2,4.0698e-06,4.20118e-06
1733,42309.6,4.01771e-06,4.35345e-06
1734,42334,3.94904e-06,4.39964e-06
1735,42358.4,3.9462e-06,4.34622e-06
1736,42382.8,4.01446e-06,4.29971e-06
1737,42407.2,4.07572e-06,4.28385e-06
1738,42431.6,4.11305e-06,4.30008e-06
1739,42456.1,4.08432e-06,4.30076e-06
1740,42480.5,4.07765e-06,4.25112e-06
1741,42504.9,4.12686e-06,4.27116e-06
1742,42529.3,4.13724e-06,4.33885e-06
1743,42553.7,4.06516e-06,4.32994e-06
1744,42578.1,4.07247e-06,4.33528e-06
1745,42602.5,4.11208e-06,4.35872e-06
1746,42627,4.03604e-06,4.24426e-06
1747,42651.4,4.02345e-06,4.24686e-06
1748,42675.8,4.08381e-06,4.33501e-06
1749,42700.2,4.16146e-06,4.31483e-06
1750,42724.6,4.18511e-06,4.33037e-06
1751,42749,4.09849e-06,4.28302e-06
1752,42773.4,3.96627e-06,4.17963e-06
1753,42797.9,3.90988e-06,4.16295e-06
1754,42822.3,3.97919e-06,4.19873e-06
1755,42846.7,4.04317e-06,4.21628e-06
1756,42871.1,4.1462e-06,4.30779e-06
1757,42895.5,4.17644e-06,4.43467e-06
1758,42919.9,4.10228e-06,4.39937e-06
1759,42944.3,4.11505e-06,4.33359e-06
1760,42968.8,4.14477e-06,4.41948e-06
1761,42993.2,4.13908e-06,4.47342e-06
1762,43017.6,4.04098e-06,4.41621e-06
1763,43042,3.9696e-06,4.38442e-06
1764,43066.4,4.03601e-06,4.38334e-06
1765,43090.8,4.05512e-06,4.48851e-06
1766,43115.2,4.07962e-06,4.50084e-06
1767,43139.6,4.04358e-06,4.39223e-06
1768,43164.1,3.99865e-06,4.35531e-06
1769,43188.5,4.08457e-06,4.33301e-06
1770,43212.9,4.10296e-06,4.37064e-06
1771,43237.3,4.04742e-06,4.4155e-06
1772,43261.7,4.0556e-06,4.42027e-06
1773,43286.1,4.1281e-06,4.38985e-06
1774,43310.5,4.12924e-06,4.32717e-06
1775,43335,4.04353e-06,4.28581e-06
1776,43359.4,4.02755e-06,4.34146e-06
1777,43383.8,4.06786e-06,4.40794e-06
1778,43408.2,4.11162e-06,4.33093e-06
1779,43432.6,4.06517e-06,4.29033e-06
1780,43457,4.02633e-06,4.34364e-06
1781,43481.4,4.04038e-06,4.37775e-06
1782,43505.9,4.00701e-06,4.36623e-06
1783,43530.3,3.97328e-06,4.32381e-06
1784,43554.7,4.09213e-06,4.36657e-06
1785,43579.1,4.16794e-06,4.34197e-06
