Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
2624,64062.5,0.0000429163,0.0000605916
2625,64086.9,0.0000435654,0.0000622935
2626,64111.3,0.0000434238,0.0000625356
2627,64135.7,0.0000429862,0.0000624454
2628,64160.2,0.0000428899,0.0000639492
2629,64184.6,0.0000424577,0.0000655808
2630,64209,0.0000432544,0.0000647717
2631,64233.4,0.0000425576,0.0000637573
2632,64257.8,0.0000424292,0.0000624116
2633,64282.2,0.0000432497,0.0000624149
2634,64306.6,0.0000432745,0.0000640538
2635,64331.1,0.0000433214,0.0000640602
2636,64355.5,0.0000424603,0.0000618672
2637,64379.9,0.000041798,0.0000610968
2638,64404.3,0.0000423035,0.0000614826
2639,64428.7,0.000042462,0.0000616899
2640,64453.1,0.0000424358,0.000060573
2641,64477.5,0.0000428988,0.0000621106
2642,64502,0.000042687,0.000062322
2643,64526.4,0.00004237,0.0000608967
2644,64550.8,0.0000421313,0.0000613467
2645,64575.2,0.0000421842,0.0000619549
2646,64599.6,0.0000420138,0.0000621206
2647,64624,0.0000421221,0.0000625108
2648,64648.4,0.0000416565,0.0000629143
2649,64672.9,0.0000419924,0.000062275
2650,64697.3,0.000042662,0.0000610374
2651,64721.7,0.0000433789,0.00006033
2652,64746.1,0.0000430515,0.0000600415
2653,64770.5,0.0000423627,0.0000613124
2654,64794.9,0.0000419723,0.0000621571
2655,64819.3,0.000042891,0.0000619769
2656,64843.8,0.000043946,0.0000612625
2657,64868.2,0.00004349,0.0000607588
2658,64892.6,0.0000432043,0.0000609967
2659,64917,0.000042939,0.000061042
2660,64941.4,0.00004175,0.0000615721
2661,64965.8,0.0000415404,0.0000619395
2662,64990.2,0.0000423579,0.0000620944
2663,65014.6,0.0000429317,0.0000628881
2664,65039.1,0.0000427943,0.0000619517
2665,65063.5,0.0000427476,0.0000607064
2666,65087.9,0.0000428342,0.0000618093
2667,65112.3,0.0000421694,0.0000624511
2668,65136.7,0.0000423579,0.0000624751
2669,65161.1,0.0000441513,0.0000623528
2670,65185.5,0.0000456572,0.0000635941
2671,65210,0.0000457068,0.0000634577
2672,65234.4,0.0000456743,0.0000620183
2673,65258.8,0.0000442026,0.0000605986
2674,65283.2,0.0000431448,0.000060597
2675,65307.6,0.0000436413,0.0000614845
2676,65332,0.0000435039,0.0000611433
2677,65356.4,0.0000429882,0.0000604187
2678,65380.9,0.0000420569,0.0000609508
2679,65405.3,0.0000419524,0.0000617743
2680,65429.7,0.0000429855,0.0000624148
2681,65454.1,0.0000422326,0.0000616645
2682,65478.5,0.000041553,0.0000608298
2683,65502.9,0.0000422451,0.0000621973
2684,65527.3,0.0000427454,0.0000627085
2685,65551.8,0.0000431974,0.000062967
2686,65576.2,0.0000431609,0.0000621858
2687,65600.6,0.000042841,0.0000612039
2688,65625,0.0000425073,0.0000613556
2689,65649.4,0.0000423761,0.0000619653
2690,65673.8,0.0000431885,0.000061736
2691,65698.2,0.0000438433,0.0000613239
2692,65722.7,0.0000427743,0.0000615157
2693,65747.1,0.0000419861,0.0000617768
2694,65771.5,0.000043046,0.0000624897
2695,65795.9,0.0000430246,0.0000630605
2696,65820.3,0.0000421412,0.0000614771
2697,65844.7,0.000042599,0.0000611338
2698,65869.1,0.0000436781,0.0000634525
2699,65893.6,0.0000439298,0.000064633
2700,65918,0.0000424685,0.0000662242
2701,65942.4,0.0000415785,0.0000651361
2702,65966.8,0.0000418536,0.0000618044
2703,65991.2,0.0000419773,0.0000606865
2704,66015.6,0.0000424623,0.0000612432
2705,66040,0.0000430077,0.0000618446
2706,66064.5,0.0000429468,0.0000622364
2707,66088.9,0.00004295,0.0000622154
2708,66113.3,0.0000431572,0.0000623359
2709,66137.7,0.0000427615,0.0000623154
2710,66162.1,0.000042174,0.0000619026
2711,66186.5,0.0000419435,0.0000631685
2712,66210.9,0.0000420055,0.0000628051
2713,66235.4,0.0000422655,0.0000623328
2714,66259.8,0.0000427329,0.000062081
2715,66284.2,0.0000429251,0.0000611537
2716,66308.6,0.0000416653,0.0000612285
2717,66333,0.0000409364,0.0000625364
2718,66357.4,0.0000409868,0.0000638386
2719,66381.8,0.0000410462,0.0000649786
2720,66406.3,0.0000422636,0.000064172
2721,66430.7,0.0000436905,0.0000630445
2722,66455.1,0.0000434137,0.0000626475
2723,66479.5,0.0000434547,0.0000608672
2724,66503.9,0.0000424601,0.0000603675
2725,66528.3,0.0000415935,0.0000618794
2726,66552.7,0.0000416197,0.000064214
2727,66577.1,0.0000413837,0.0000650097
2728,66601.6,0.0000413418,0.0000638745
2729,66626,0.0000410464,0.0000623181
2730,66650.4,0.0000417969,0.0000620136
2731,66674.8,0.0000425245,0.0000628333
2732,66699.2,0.0000420688,0.0000643748
2733,66723.6,0.0000417541,0.0000642461
2734,66748,0.0000421678,0.0000640198
2735,66772.5,0.0000429822,0.0000636818
2736,66796.9,0.0000427382,0.0000625021
2737,66821.3,0.0000422908,0.0000630439
2738,66845.7,0.0000429965,0.0000631017
2739,66870.1,0.0000427027,0.0000618637
2740,66894.5,0.000042739,0.0000606868
2741,66918.9,0.0000433077,0.0000607721
2742,66943.4,0.0000431583,0.0000618039
2743,66967.8,0.000042502,0.000063372
2744,66992.2,0.0000424714,0.0000635278
2745,67016.6,0.0000425664,0.0000614458
2746,67041,0.0000430368,0.0000613923
2747,67065.4,0.0000423865,0.0000614862
2748,67089.8,0.0000426208,0.0000608133
2749,67114.3,0.0000444643,0.0000620051
2750,67138.7,0.0000448712,0.0000629677
2751,67163.1,0.0000441249,0.0000618158
2752,67187.5,0.0000428918,0.000061807
2753,67211.9,0.0000419236,0.000063983
2754,67236.3,0.0000426014,0.0000644167
2755,67260.7,0.0000432997,0.0000628228
2756,67285.2,0.0000432199,0.0000618336
2757,67309.6,0.000042994,0.0000617007
2758,67334,0.0000433249,0.0000619533
2759,67358.4,0.0000433645,0.0000615475
2760,67382.8,0.0000426074,0.0000628029
2761,67407.2,0.0000424444,0.0000634039
2762,67431.6,0.0000435535,0.0000631555
2763,67456.1,0.0000442311,0.0000629042
2764,67480.5,0.0000434587,0.0000608626
2765,67504.9,0.0000429601,0.0000604755
2766,67529.3,0.0000425425,0.0000613063
2767,67553.7,0.0000425844,0.0000608855
2768,67578.1,0.000042781,0.0000599212
2769,67602.5,0.0000424774,0.0000600121
2770,67627,0.000042889,0.0000604804
2771,67651.4,0.0000440776,0.0000612356
2772,67675.8,0.0000432811,0.0000622854
2773,67700.2,0.0000421593,0.0000620087
2774,67724.6,0.0000427061,0.0000622122
2775,67749,0.0000428993,0.0000627307
2776,67773.4,0.0000429035,0.0000621976
2777,67797.9,0.0000422686,0.00006147
2778,67822.3,0.0000421291,0.0000613556
2779,67846.7,0.0000423791,0.0000628728
2780,67871.1,0.0000413518,0.0000632027
2781,67895.5,0.0000413742,0.0000629916
2782,67919.9,0.0000419089,0.0000630984
2783,67944.3,0.0000429162,0.0000636542
2784,67968.8,0.0000439561,0.0000634106
2785,67993.2,0.00004363,0.0000612582
2786,68017.6,0.0000428258,0.0000599942
2787,68042,0.0000434616,0.0000620266
2788,68066.4,0.0000439745,0.0000645089
2789,68090.8,0.0000429111,0.000065532
2790,68115.2,0.0000422094,0.0000636669
2791,68139.6,0.0000421341,0.0000618881
2792,68164.1,0.0000431381,0.0000609766
2793,68188.5,0.0000437483,0.0000604895
2794,68212.9,0.0000425371,0.000060594
2795,68237.3,0.0000414966,0.0000601627
2796,68261.7,0.0000419408,0.0000608631
2797,68286.1,0.0000432418,0.0000621902
2798,68310.5,0.0000435538,0.0000616012
2799,68335,0.0000442106,0.0000620958
2800,68359.4,0.000044055,0.0000639799
2801,68383.8,0.0000439304,0.0000635631
2802,68408.2,0.0000447573,0.0000616866
2803,68432.6,0.0000450546,0.0000603206
2804,68457,0.0000447617,0.000060525
2805,68481.4,0.0000434668,0.0000616848
2806,68505.9,0.0000430952,0.0000619745
2807,68530.3,0.0000434795,0.0000618638
2808,68554.7,0.0000426662,0.0000629628
2809,68579.1,0.0000416191,0.0000633492
2810,68603.5,0.000040603,0.0000634885
2811,68627.9,0.0000410516,0.0000623102
2812,68652.3,0.0000426441,0.000060812
2813,68676.8,0.0000430548,0.0000601739
2814,68701.2,0.0000421986,0.0000600691
2815,68725.6,0.0000408637,0.0000610138
2816,68750,0.0000414535,0.0000632303
2817,68774.4,0.0000421683,0.0000635229
2818,68798.8,0.000041725,0.0000626529
2819,68823.2,0.0000416654,0.000060989
2820,68847.7,0.0000426602,0.0000598493
2821,68872.1,0.0000426562,0.0000611559
2822,68896.5,0.0000422191,0.0000626014
2823,68920.9,0.000042303,0.0000624256
2824,68945.3,0.0000424427,0.0000614082
2825,68969.7,0.0000427443,0.000062114
2826,68994.1,0.0000432649,0.0000630775
2827,69018.6,0.0000434309,0.0000627131
2828,69043,0.0000422368,0.0000619484
2829,69067.4,0.000041114,0.0000608065
2830,69091.8,0.0000413985,0.0000604309
2831,69116.2,0.0000418831,0.0000605369
2832,69140.6,0.0000416935,0.0000598629
2833,69165,0.0000416728,0.0000600087
2834,69189.5,0.0000428886,0.0000613983
2835,69213.9,0.0000441411,0.0000616329
2836,69238.3,0.0000435018,0.0000614677
2837,69262.7,0.0000423647,0.0000616923
2838,69287.1,0.0000429143,0.0000600173
2839,69311.5,0.0000438514,0.0000605577
2840,69335.9,0.0000443552,0.000062254
2841,69360.4,0.0000428428,0.0000633558
2842,69384.8,0.0000420324,0.0000638496
2843,69409.2,0.0000420436,0.0000629405
2844,69433.6,0.0000423876,0.0000616137
2845,69458,0.0000427166,0.0000613119
2846,69482.4,0.0000421356,0.0000616422
2847,69506.8,0.0000418978,0.0000611543
2848,69531.3,0.0000415003,0.0000606531
2849,69555.7,0.0000416671,0.0000607575
2850,69580.1,0.0000422346,0.0000619373
2851,69604.5,0.0000432235,0.0000618678
2852,69628.9,0.0000431485,0.00006159
2853,69653.3,0.0000420884,0.0000624752
2854,69677.7,0.0000414895,0.0000617896
2855,69702.1,0.0000428052,0.000059874
2856,69726.6,0.0000444532,0.000059955
2857,69751,0.0000440255,0.0000604908
2858,69775.4,0.000042795,0.0000606787
2859,69799.8,0.0000425599,0.0000613083
2860,69824.2,0.0000419864,0.0000614255
2861,69848.6,0.0000419926,0.0000598006
2862,69873,0.0000418378,0.000060803
2863,69897.5,0.0000425297,0.0000624077
2864,69921.9,0.0000440705,0.0000623171
2865,69946.3,0.0000436016,0.0000616218
2866,69970.7,0.0000414728,0.0000618297
2867,69995.1,0.0000410447,0.0000629218
2868,70019.5,0.0000415473,0.0000626733
2869,70043.9,0.0000426486,0.0000618643
2870,70068.4,0.0000430572,0.0000618688
2871,70092.8,0.0000420976,0.0000611358
2872,70117.2,0.0000429963,0.000060416
2873,70141.6,0.0000438709,0.0000594109
2874,70166,0.0000434068,0.0000606762
2875,70190.4,0.0000426781,0.0000626746
2876,70214.8,0.0000424717,0.00006357
2877,70239.3,0.0000419479,0.0000633184
2878,70263.7,0.0000411916,0.0000628709
2879,70288.1,0.00004152,0.0000629152
2880,70312.5,0.000042642,0.0000633893
2881,70336.9,0.000043317,0.0000624751
2882,70361.3,0.000043871,0.0000605151
2883,70385.7,0.000043724,0.0000599006
2884,70410.2,0.0000427949,0.0000611179
2885,70434.6,0.000041561,0.0000616477
2886,70459,0.000041653,0.0000617204
2887,70483.4,0.0000426049,0.000061433
2888,70507.8,0.00004228,0.0000597189
2889,70532.2,0.0000420587,0.0000594132
2890,70556.6,0.000042325,0.0000607077
2891,70581.1,0.0000420374,0.0000605994
2892,70605.5,0.0000414834,0.0000609673
2893,70629.9,0.0000418933,0.0000614637
2894,70654.3,0.0000430047,0.0000622645
2895,70678.7,0.0000426918,0.0000616921
2896,70703.1,0.0000418719,0.0000612053
2897,70727.5,0.0000418853,0.0000619299
2898,70752,0.0000424966,0.0000619741
2899,70776.4,0.0000427036,0.0000619867
2900,70800.8,0.0000418129,0.0000620874
2901,70825.2,0.0000419764,0.0000620342
2902,70849.6,0.0000427051,0.0000614116
2903,70874,0.0000435233,0.0000600455
2904,70898.4,0.0000437557,0.0000586573
2905,70922.9,0.0000427121,0.0000603691
2906,70947.3,0.0000421162,0.0000626427
2907,70971.7,0.0000416821,0.0000629599
2908,70996.1,0.0000423778,0.0000619655
2909,71020.5,0.000043833,0.0000614398
2910,71044.9,0.0000431516,0.0000620384
2911,71069.3,0.000042166,0.0000621905
2912,71093.8,0.0000424326,0.0000616697
2913,71118.2,0.0000427704,0.0000618204
2914,71142.6,0.0000436718,0.0000627411
2915,71167,0.0000443489,0.0000640431
2916,71191.4,0.0000439028,0.0000618616
2917,71215.8,0.0000433424,0.0000598282
2918,71240.2,0.0000429226,0.0000601058
2919,71264.6,0.000041978,0.0000607214
2920,71289.1,0.000041027,0.0000613144
2921,71313.5,0.0000414794,0.0000625867
2922,71337.9,0.0000425526,0.0000641683
2923,71362.3,0.0000428061,0.0000647888
2924,71386.7,0.0000423505,0.0000632631
2925,71411.1,0.0000423725,0.0000619236
2926,71435.5,0.0000436228,0.0000617451
2927,71460,0.0000440407,0.0000624506
2928,71484.4,0.0000434138,0.0000621618
2929,71508.8,0.0000431016,0.0000625588
2930,71533.2,0.0000426072,0.0000636092
2931,71557.6,0.0000419092,0.0000636707
2932,71582,0.0000418671,0.0000629469
2933,71606.4,0.0000427049,0.0000638038
2934,71630.9,0.000042533,0.0000645092
2935,71655.3,0.0000417253,0.0000638955
2936,71679.7,0.0000419283,0.0000628694
2937,71704.1,0.00004232,0.000062604
2938,71728.5,0.0000430606,0.0000629715
2939,71752.9,0.0000432093,0.000062239
2940,71777.3,0.0000422176,0.0000616731
2941,71801.8,0.0000419731,0.0000618588
2942,71826.2,0.0000415171,0.0000618142
2943,71850.6,0.0000417874,0.0000616241
2944,71875,0.0000422306,0.0000611885
2945,71899.4,0.0000418707,0.000062085
2946,71923.8,0.0000420869,0.00006223
2947,71948.2,0.0000436065,0.0000615282
2948,71972.7,0.0000435999,0.0000617307
2949,71997.1,0.0000433225,0.0000618455
2950,72021.5,0.0000447585,0.0000610525
2951,72045.9,0.0000452054,0.0000611861
2952,72070.3,0.0000439502,0.0000608348
2953,72094.7,0.0000425281,0.0000617467
2954,72119.1,0.0000424338,0.0000621643
2955,72143.6,0.0000415171,0.0000613266
2956,72168,0.0000411433,0.0000607233
2957,72192.4,0.0000411572,0.0000610023
2958,72216.8,0.0000410223,0.000061522
2959,72241.2,0.0000408033,0.0000618716
2960,72265.6,0.0000411892,0.0000619854
2961,72290,0.000041759,0.0000624539
2962,72314.5,0.0000417375,0.0000622641
2963,72338.9,0.0000423569,0.0000626656
2964,72363.3,0.0000430464,0.0000633382
2965,72387.7,0.0000436224,0.0000618388
2966,72412.1,0.0000436223,0.0000594078
2967,72436.5,0.000044004,0.0000596632
2968,72460.9,0.000044469,0.0000607451
2969,72485.4,0.0000436942,0.0000607615
2970,72509.8,0.000043547,0.0000629796
2971,72534.2,0.0000432312,0.0000641788
2972,72558.6,0.0000418441,0.0000628176
2973,72583,0.0000410299,0.0000615663
2974,72607.4,0.0000416767,0.0000634504
2975,72631.8,0.000042633,0.0000651344
2976,72656.3,0.0000439185,0.0000652298
2977,72680.7,0.0000438084,0.0000645121
2978,72705.1,0.0000427591,0.000062217
2979,72729.5,0.0000425473,0.0000609867
2980,72753.9,0.0000424003,0.000062037
2981,72778.3,0.0000421652,0.0000626492
2982,72802.7,0.0000425118,0.0000638664
2983,72827.1,0.000042281,0.0000631834
2984,72851.6,0.0000418074,0.0000617567
2985,72876,0.0000413284,0.0000618
2986,72900.4,0.0000414517,0.000060807
2987,72924.8,0.0000418444,0.0000598183
2988,72949.2,0.0000421379,0.0000618383
2989,72973.6,0.000042172,0.0000632491
2990,72998,0.0000419585,0.0000623446
2991,73022.5,0.0000423425,0.0000610625
2992,73046.9,0.0000426954,0.0000610951
2993,73071.3,0.0000422735,0.0000626559
2994,73095.7,0.0000424318,0.0000630001
2995,73120.1,0.0000433279,0.0000621375
2996,73144.5,0.0000425953,0.000061232
2997,73168.9,0.000042362,0.0000609484
2998,73193.4,0.000042952,0.0000618814
2999,73217.8,0.0000426828,0.0000617528
3000,73242.2,0.0000422399,0.0000612795
3001,73266.6,0.000042072,0.0000611445
3002,73291,0.0000433283,0.0000601401
3003,73315.4,0.0000444503,0.0000602122
3004,73339.8,0.0000446689,0.0000614147
3005,73364.3,0.0000434039,0.000060943
3006,73388.7,0.0000421062,0.000060442
3007,73413.1,0.0000429295,0.000061209
3008,73437.5,0.0000433089,0.0000626631
3009,73461.9,0.0000430422,0.0000626251
3010,73486.3,0.0000432544,0.0000622648
3011,73510.7,0.0000434522,0.0000629458
3012,73535.2,0.0000429178,0.000063612
3013,73559.6,0.0000425988,0.0000624724
3014,73584,0.0000420889,0.0000628672
3015,73608.4,0.0000424933,0.0000632583
3016,73632.8,0.0000428137,0.0000634938
3017,73657.2,0.0000431293,0.0000623151
3018,73681.6,0.0000429194,0.0000611378
3019,73706.1,0.0000423335,0.000061473
3020,73730.5,0.0000434198,0.0000621057
3021,73754.9,0.0000441862,0.0000640221
3022,73779.3,0.0000429493,0.0000649289
3023,73803.7,0.000042173,0.00006396
3024,73828.1,0.0000419113,0.0000639906
3025,73852.5,0.00004145,0.0000642337
3026,73877,0.0000418836,0.0000638263
3027,73901.4,0.0000425662,0.0000618784
3028,73925.8,0.0000422924,0.0000600512
3029,73950.2,0.0000414086,0.0000613711
3030,73974.6,0.0000416008,0.000063399
3031,73999,0.0000412583,0.0000635777
3032,74023.4,0.0000410537,0.000061875
3033,74047.9,0.0000418594,0.0000607037
3034,74072.3,0.0000428645,0.000062518
3035,74096.7,0.0000427732,0.0000630563
3036,74121.1,0.0000424431,0.0000621666
3037,74145.5,0.0000426054,0.0000626593
3038,74169.9,0.0000422683,0.0000630573
3039,74194.3,0.0000417583,0.0000627808
3040,74218.8,0.0000418525,0.0000622604
3041,74243.2,0.0000420537,0.0000626279
3042,74267.6,0.0000423256,0.0000632665
3043,74292,0.0000427311,0.0000628899
3044,74316.4,0.0000429857,0.0000608359
3045,74340.8,0.0000441898,0.0000598973
3046,74365.2,0.0000446376,0.0000615495
3047,74389.6,0.0000428135,0.0000618155
3048,74414.1,0.0000424337,0.0000619872
3049,74438.5,0.0000424521,0.0000613269
3050,74462.9,0.0000424276,0.000060354
3051,74487.3,0.0000422791,0.0000602912
3052,74511.7,0.0000426805,0.0000601391
3053,74536.1,0.0000426307,0.0000608119
3054,74560.5,0.0000422133,0.0000615185
3055,74585,0.0000415609,0.0000623168
3056,74609.4,0.0000411682,0.0000625901
3057,74633.8,0.0000419291,0.0000614067
3058,74658.2,0.0000428105,0.0000620214
3059,74682.6,0.000041621,0.0000631753
3060,74707,0.0000421025,0.0000627862
3061,74731.4,0.0000438994,0.0000623313
3062,74755.9,0.0000435946,0.0000615552
3063,74780.3,0.0000431074,0.0000616684
3064,74804.7,0.0000429867,0.0000618493
3065,74829.1,0.0000426382,0.0000615083
3066,74853.5,0.0000421373,0.0000620233
3067,74877.9,0.0000421875,0.0000621278
3068,74902.3,0.0000419529,0.0000619936
3069,74926.8,0.0000428883,0.0000626862
3070,74951.2,0.0000439743,0.000062389
3071,74975.6,0.0000436869,0.0000620683
3072,75000,0.0000420973,0.0000624074
3073,75024.4,0.0000410129,0.0000622083
3074,75048.8,0.0000413723,0.0000631266
3075,75073.2,0.0000418292,0.0000635361
3076,75097.7,0.0000415966,0.0000621748
3077,75122.1,0.0000416118,0.0000621652
3078,75146.5,0.0000420273,0.0000631387
3079,75170.9,0.0000421565,0.0000631192
3080,75195.3,0.0000426435,0.000062648
3081,75219.7,0.0000418192,0.0000628458
3082,75244.1,0.0000411644,0.000062849
3083,75268.6,0.0000422367,0.000061981
3084,75293,0.0000430428,0.0000615196
3085,75317.4,0.000042632,0.000061019
3086,75341.8,0.0000417988,0.0000603279
3087,75366.2,0.0000420956,0.0000607958
3088,75390.6,0.0000425115,0.0000618593
3089,75415,0.0000428511,0.000060851
3090,75439.5,0.0000439696,0.0000601619
3091,75463.9,0.000043753,0.0000612298
3092,75488.3,0.0000427291,0.0000618751
3093,75512.7,0.0000436135,0.0000614111
3094,75537.1,0.0000435098,0.0000610333
3095,75561.5,0.0000428489,0.0000617121
3096,75585.9,0.0000431669,0.0000624418
3097,75610.4,0.0000429481,0.000062681
3098,75634.8,0.0000418788,0.0000634039
3099,75659.2,0.0000418596,0.0000635304
3100,75683.6,0.0000423179,0.000062765
3101,75708,0.0000430268,0.0000615367
3102,75732.4,0.0000436135,0.000062425
3103,75756.8,0.0000439743,0.0000630459
3104,75781.3,0.0000445311,0.0000626964
3105,75805.7,0.0000436954,0.0000623309
3106,75830.1,0.0000419338,0.0000623456
3107,75854.5,0.0000420085,0.0000627727
3108,75878.9,0.0000427562,0.0000636759
3109,75903.3,0.0000425517,0.0000631564
3110,75927.7,0.0000431095,0.0000620035
3111,75952.1,0.0000436006,0.0000610654
3112,75976.6,0.0000432387,0.0000608421
3113,76001,0.0000421304,0.0000614399
3114,76025.4,0.0000422471,0.0000611249
3115,76049.8,0.0000425137,0.000060892
3116,76074.2,0.0000427443,0.0000622677
3117,76098.6,0.0000430946,0.0000626016
3118,76123,0.0000435307,0.0000631001
3119,76147.5,0.0000438106,0.0000641234
3120,76171.9,0.0000443691,0.0000627433
3121,76196.3,0.0000431514,0.0000613578
3122,76220.7,0.0000425714,0.0000610744
3123,76245.1,0.0000421162,0.000061608
3124,76269.5,0.0000409702,0.0000626143
3125,76293.9,0.0000411659,0.0000625353
3126,76318.4,0.0000422681,0.0000621405
3127,76342.8,0.0000431573,0.0000622727
3128,76367.2,0.0000434915,0.0000629603
3129,76391.6,0.000043829,0.0000632594
3130,76416,0.0000430619,0.0000632792
3131,76440.4,0.0000418772,0.0000644315
3132,76464.8,0.0000414373,0.0000634448
3133,76489.3,0.0000420598,0.0000621385
3134,76513.7,0.0000428068,0.0000615263
3135,76538.1,0.0000428872,0.0000615727
3136,76562.5,0.0000425279,0.0000617613
3137,76586.9,0.0000438588,0.000061953
3138,76611.3,0.000043383,0.0000624757
3139,76635.7,0.0000425292,0.0000633859
3140,76660.2,0.0000435874,0.000062377
3141,76684.6,0.0000434982,0.0000612612
3142,76709,0.0000425574,0.0000624326
3143,76733.4,0.0000429949,0.0000644913
3144,76757.8,0.0000427986,0.0000659915
3145,76782.2,0.0000427463,0.0000658795
3146,76806.6,0.0000429331,0.0000630051
3147,76831.1,0.00004319,0.0000603106
3148,76855.5,0.0000443397,0.000061801
3149,76879.9,0.0000439469,0.0000640559
3150,76904.3,0.0000422895,0.000063653
3151,76928.7,0.0000415963,0.000061957
3152,76953.1,0.0000410949,0.0000616513
3153,76977.5,0.0000417371,0.0000622434
3154,77002,0.0000421858,0.0000605429
3155,77026.4,0.0000426444,0.0000598188
3156,77050.8,0.0000439478,0.0000600681
3157,77075.2,0.0000448518,0.0000610123
3158,77099.6,0.0000453732,0.000061364
3159,77124,0.0000456792,0.0000596493
3160,77148.4,0.0000442795,0.000059385
3161,77172.9,0.0000425829,0.0000600851
3162,77197.3,0.000042822,0.000061424
3163,77221.7,0.00004333,0.0000622907
3164,77246.1,0.000042649,0.0000614539
3165,77270.5,0.0000421928,0.0000603814
3166,77294.9,0.0000420982,0.0000593937
3167,77319.3,0.0000422939,0.0000593458
3168,77343.8,0.0000428399,0.0000606165
3169,77368.2,0.0000433664,0.0000609398
3170,77392.6,0.0000428563,0.0000606237
3171,77417,0.0000419909,0.0000617856
3172,77441.4,0.0000422326,0.0000631634
3173,77465.8,0.0000428532,0.0000624449
3174,77490.2,0.0000434077,0.0000621092
3175,77514.6,0.0000436821,0.000062723
3176,77539.1,0.0000430126,0.0000634144
3177,77563.5,0.00004233,0.0000638387
3178,77587.9,0.0000415652,0.0000630652
3179,77612.3,0.0000415101,0.0000630445
3180,77636.7,0.0000420665,0.0000615457
3181,77661.1,0.000042021,0.0000592191
3182,77685.5,0.0000417211,0.0000597006
3183,77710,0.0000415763,0.0000611433
3184,77734.4,0.0000417366,0.0000617841
3185,77758.8,0.0000421353,0.0000616659
3186,77783.2,0.0000427623,0.0000610224
3187,77807.6,0.0000427671,0.0000621251
3188,77832,0.0000428885,0.0000641082
3189,77856.4,0.0000434986,0.0000630493
3190,77880.9,0.0000431481,0.0000613591
3191,77905.3,0.0000425349,0.0000621558
3192,77929.7,0.0000422247,0.0000615663
3193,77954.1,0.0000419796,0.0000619076
3194,77978.5,0.0000417016,0.0000628895
3195,78002.9,0.0000413528,0.000062675
3196,78027.3,0.0000423383,0.0000622251
3197,78051.8,0.000042511,0.0000621957
3198,78076.2,0.0000421596,0.0000621397
3199,78100.6,0.0000422543,0.0000619601
3200,78125,0.0000425937,0.000061798
3201,78149.4,0.0000433282,0.0000612116
3202,78173.8,0.0000435962,0.0000609944
3203,78198.2,0.0000424032,0.0000615833
3204,78222.7,0.00004263,0.0000621629
3205,78247.1,0.0000431947,0.0000636365
3206,78271.5,0.0000428874,0.0000639294
3207,78295.9,0.0000419782,0.0000625377
3208,78320.3,0.0000427478,0.000061844
3209,78344.7,0.0000441313,0.0000614631
3210,78369.1,0.0000435512,0.0000604311
3211,78393.6,0.0000429796,0.000060661
3212,78418,0.0000431833,0.0000615835
3213,78442.4,0.0000430664,0.0000625778
3214,78466.8,0.0000431034,0.0000628271
3215,78491.2,0.0000430705,0.0000617416
3216,78515.6,0.0000424899,0.0000620824
3217,78540,0.0000426676,0.0000626649
3218,78564.5,0.0000418694,0.0000621088
3219,78588.9,0.0000413794,0.0000621173
3220,78613.3,0.0000424915,0.0000619074
3221,78637.7,0.0000441114,0.0000604587
3222,78662.1,0.000043689,0.0000599819
3223,78686.5,0.0000416806,0.0000608567
3224,78710.9,0.000041372,0.0000613201
3225,78735.4,0.0000425753,0.0000625403
3226,78759.8,0.0000427252,0.000062603
3227,78784.2,0.0000414537,0.000062664
3228,78808.6,0.0000419191,0.0000626266
3229,78833,0.0000432027,0.0000613993
3230,78857.4,0.0000439178,0.0000609707
3231,78881.8,0.0000426351,0.0000625183
3232,78906.3,0.0000417017,0.0000625618
3233,78930.7,0.0000414233,0.0000619362
3234,78955.1,0.0000421898,0.0000624324
3235,78979.5,0.0000423745,0.000062768
3236,79003.9,0.0000426476,0.0000634455
3237,79028.3,0.0000432099,0.0000633176
3238,79052.7,0.0000423638,0.0000620967
3239,79077.1,0.0000419907,0.0000616984
3240,79101.6,0.0000433613,0.0000616121
3241,79126,0.00004388,0.0000615606
3242,79150.4,0.0000443399,0.0000614156
3243,79174.8,0.0000443175,0.000061147
3244,79199.2,0.0000431773,0.0000609898
3245,79223.6,0.0000426824,0.0000607652
3246,79248,0.0000430778,0.000061602
3247,79272.5,0.0000429139,0.0000621704
3248,79296.9,0.0000430708,0.0000622081
3249,79321.3,0.0000426491,0.0000615639
3250,79345.7,0.0000419391,0.0000613417
3251,79370.1,0.0000428698,0.0000610929
3252,79394.5,0.000043612,0.0000617011
3253,79418.9,0.0000431616,0.000062264
3254,79443.4,0.0000428114,0.0000618717
3255,79467.8,0.0000422866,0.0000605716
3256,79492.2,0.0000424564,0.0000595542
3257,79516.6,0.0000427765,0.0000603665
3258,79541,0.0000431095,0.0000614478
3259,79565.4,0.0000427115,0.000063023
3260,79589.8,0.0000418769,0.000063581
3261,79614.3,0.0000421394,0.0000622397
3262,79638.7,0.0000422349,0.0000609988
3263,79663.1,0.0000420957,0.000060166
3264,79687.5,0.0000419506,0.0000603072
3265,79711.9,0.0000424992,0.0000616851
3266,79736.3,0.0000431362,0.0000625359
3267,79760.7,0.0000430358,0.000062232
3268,79785.2,0.000042528,0.0000614936
3269,79809.6,0.0000424784,0.0000625046
3270,79834,0.0000429532,0.0000626039
