Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
1212,29589.8,7.9539e-06,3.981e-06
1213,29614.3,8.00298e-06,3.98195e-06
1214,29638.7,7.95303e-06,3.92776e-06
1215,29663.1,7.84116e-06,3.90195e-06
1216,29687.5,7.90774e-06,3.8781e-06
1217,29711.9,8.01714e-06,3.86775e-06
1218,29736.3,8.03491e-06,3.91636e-06
1219,29760.7,8.09388e-06,3.95158e-06
1220,29785.2,8.04839e-06,3.883e-06
1221,29809.6,7.91467e-06,3.84032e-06
1222,29834,7.84827e-06,3.77718e-06
1223,29858.4,7.97922e-06,3.85154e-06
1224,29882.8,8.20634e-06,3.96197e-06
1225,29907.2,8.19866e-06,4.00348e-06
1226,29931.6,7.93555e-06,3.93266e-06
1227,29956.1,7.86996e-06,3.92018e-06
1228,29980.5,7.95566e-06,3.94339e-06
1229,30004.9,7.98603e-06,3.80623e-06
1230,30029.3,8.05089e-06,3.73585e-06
1231,30053.7,8.08715e-06,3.80202e-06
1232,30078.1,7.97213e-06,3.8588e-06
1233,30102.5,7.83075e-06,3.90599e-06
1234,30127,7.90834e-06,3.90881e-06
1235,30151.4,8.07395e-06,3.92112e-06
1236,30175.8,8.09562e-06,3.87682e-06
1237,30200.2,7.97212e-06,3.8348e-06
1238,30224.6,7.96506e-06,3.84572e-06
1239,30249,8.05298e-06,3.89217e-06
1240,30273.4,7.93705e-06,3.8699e-06
1241,30297.9,7.78487e-06,3.87081e-06
1242,30322.3,7.68929e-06,3.95808e-06
1243,30346.7,7.80776e-06,3.94465e-06
1244,30371.1,7.79413e-06,3.94311e-06
1245,30395.5,7.77681e-06,3.95816e-06
1246,30419.9,7.87276e-06,4.00881e-06
1247,30444.3,7.93745e-06,4.03199e-06
1248,30468.8,7.95236e-06,4.0309e-06
1249,30493.2,7.97298e-06,3.99862e-06
1250,30517.6,8.01374e-06,3.97374e-06
1251,30542,8.09161e-06,3.98303e-06
1252,30566.4,8.06418e-06,3.94792e-06
1253,30590.8,7.93992e-06,3.89943e-06
1254,30615.2,7.86099e-06,3.94414e-06
1255,30639.6,7.88841e-06,3.95962e-06
1256,30664.1,7.94891e-06,3.96245e-06
1257,30688.5,7.97308e-06,3.96795e-06
1258,30712.9,8.05909e-06,3.96216e-06
1259,30737.3,8.11187e-06,3.89287e-06
1260,30761.7,8.1097e-06,3.89416e-06
1261,30786.1,7.87171e-06,3.968e-06
1262,30810.5,7.76358e-06,4.00532e-06
1263,30835,7.88951e-06,3.92023e-06
1264,30859.4,7.89092e-06,3.91792e-06
1265,30883.8,7.84589e-06,3.93372e-06
1266,30908.2,7.88956e-06,3.9103e-06
1267,30932.6,7.99662e-06,3.939e-06
1268,30957,8.0013e-06,3.91573e-06
1269,30981.4,7.93149e-06,3.91475e-06
1270,31005.9,7.83874e-06,3.96608e-06
1271,31030.3,7.96474e-06,3.97241e-06
1272,31054.7,8.16864e-06,3.93735e-06
1273,31079.1,8.17917e-06,3.94586e-06
1274,31103.5,8.03733e-06,3.96222e-06
1275,31127.9,7.953e-06,3.88614e-06
1276,31152.3,8.11652e-06,3.87269e-06
1277,31176.8,8.12141e-06,3.92409e-06
1278,31201.2,7.89403e-06,3.9222e-06
1279,31225.6,7.90472e-06,3.87999e-06
1280,31250,8.07756e-06,3.84822e-06
1281,31274.4,8.03262e-06,3.83129e-06
1282,31298.8,7.98656e-06,3.8544e-06
1283,31323.2,7.99346e-06,3.9398e-06
1284,31347.7,7.91095e-06,3.96291e-06
1285,31372.1,7.96899e-06,3.92976e-06
1286,31396.5,8.03387e-06,3.91194e-06
1287,31420.9,8.0048e-06,3.93793e-06
1288,31445.3,7.95858e-06,3.9363e-06
1289,31469.7,8.11615e-06,3.9725e-06
1290,31494.1,8.18079e-06,3.93497e-06
1291,31518.6,8.03334e-06,3.85765e-06
1292,31543,7.90962e-06,3.89263e-06
1293,31567.4,7.9652e-06,4.00761e-06
1294,31591.8,8.0689e-06,4.0286e-06
1295,31616.2,7.99685e-06,4.00132e-06
1296,31640.6,7.94608e-06,3.99402e-06
1297,31665,7.9486e-06,3.93106e-06
1298,31689.5,7.85497e-06,3.86358e-06
1299,31713.9,7.76925e-06,3.85248e-06
1300,31738.3,7.87153e-06,3.87599e-06
1301,31762.7,8.02238e-06,3.95186e-06
1302,31787.1,8.05393e-06,3.98678e-06
1303,31811.5,8.02419e-06,3.93573e-06
1304,31835.9,7.89061e-06,3.92143e-06
1305,31860.4,8.04956e-06,3.90666e-06
1306,31884.8,8.23302e-06,3.92149e-06
1307,31909.2,8.00954e-06,3.95361e-06
1308,31933.6,7.98811e-06,3.94987e-06
1309,31958,7.97178e-06,3.91392e-06
1310,31982.4,7.82278e-06,3.98157e-06
1311,32006.8,7.72268e-06,3.98211e-06
1312,32031.3,7.74251e-06,3.92502e-06
1313,32055.7,7.82622e-06,3.91249e-06
1314,32080.1,7.89241e-06,3.93716e-06
1315,32104.5,7.88512e-06,3.91703e-06
1316,32128.9,7.9243e-06,3.89444e-06
1317,32153.3,7.95902e-06,3.82409e-06
1318,32177.7,8.13539e-06,3.80991e-06
1319,32202.1,8.23363e-06,3.87513e-06
1320,32226.6,8.02303e-06,3.9273e-06
1321,32251,7.88533e-06,3.92607e-06
1322,32275.4,8.0038e-06,3.85881e-06
1323,32299.8,8.0865e-06,3.79689e-06
1324,32324.2,8.01917e-06,3.84129e-06
1325,32348.6,7.96454e-06,3.86248e-06
1326,32373,7.95293e-06,3.86614e-06
1327,32397.5,7.98908e-06,3.87625e-06
1328,32421.9,8.11227e-06,3.81976e-06
1329,32446.3,8.01947e-06,3.82959e-06
1330,32470.7,7.98622e-06,3.84694e-06
1331,32495.1,7.97704e-06,3.89835e-06
1332,32519.5,8.01131e-06,3.97542e-06
1333,32543.9,8.17956e-06,3.96996e-06
1334,32568.4,8.1267e-06,3.85106e-06
1335,32592.8,7.97793e-06,3.87643e-06
1336,32617.2,7.95592e-06,3.91709e-06
1337,32641.6,7.91104e-06,3.92882e-06
1338,32666,8.03521e-06,3.95588e-06
1339,32690.4,8.03522e-06,3.93563e-06
1340,32714.8,7.72828e-06,3.93049e-06
1341,32739.3,7.67104e-06,3.97092e-06
1342,32763.7,7.87322e-06,4.0004e-06
1343,32788.1,7.9956e-06,3.90033e-06
1344,32812.5,7.99723e-06,3.81274e-06
1345,32836.9,8.04118e-06,3.90151e-06
1346,32861.3,7.96376e-06,3.93813e-06
1347,32885.7,7.96349e-06,3.9568e-06
1348,32910.2,8.019e-06,3.95236e-06
1349,32934.6,7.93893e-06,3.8923e-06
1350,32959,7.85882e-06,3.89842e-06
1351,32983.4,8.02934e-06,3.86938e-06
1352,33007.8,8.01974e-06,3.89914e-06
1353,33032.2,7.77773e-06,3.88008e-06
1354,33056.6,7.76975e-06,3.87221e-06
1355,33081.1,7.78441e-06,3.85432e-06
1356,33105.5,7.84787e-06,3.83058e-06
1357,33129.9,7.88567e-06,3.83921e-06
1358,33154.3,7.71861e-06,3.80997e-06
1359,33178.7,7.68726e-06,3.77996e-06
1360,33203.1,7.91898e-06,3.8521e-06
1361,33227.5,7.99999e-06,3.9733e-06
1362,33252,7.8812e-06,3.98609e-06
1363,33276.4,7.85742e-06,3.92218e-06
1364,33300.8,7.7953e-06,3.91969e-06
1365,33325.2,7.79271e-06,3.92494e-06
1366,33349.6,7.9489e-06,3.93263e-06
1367,33374,7.88446e-06,3.96066e-06
1368,33398.4,7.83289e-06,3.988e-06
1369,33422.9,7.81693e-06,3.92299e-06
1370,33447.3,7.80221e-06,3.76362e-06
1371,33471.7,7.82365e-06,3.78371e-06
1372,33496.1,7.89701e-06,3.89669e-06
1373,33520.5,7.87206e-06,3.91324e-06
1374,33544.9,7.80651e-06,3.8583e-06
1375,33569.3,7.90131e-06,3.87051e-06
1376,33593.8,7.91305e-06,3.97166e-06
1377,33618.2,7.98778e-06,4.01303e-06
1378,33642.6,8.09354e-06,4.00191e-06
1379,33667,8.01233e-06,3.96122e-06
1380,33691.4,8.02716e-06,3.90716e-06
1381,33715.8,7.97811e-06,3.83097e-06
1382,33740.2,7.72659e-06,3.82444e-06
1383,33764.6,7.72101e-06,3.90487e-06
1384,33789.1,7.86984e-06,3.95593e-06
1385,33813.5,7.99132e-06,3.97039e-06
1386,33837.9,8.04302e-06,3.95896e-06
1387,33862.3,7.9827e-06,3.98532e-06
1388,33886.7,8.0196e-06,3.94638e-06
1389,33911.1,8.01321e-06,3.8565e-06
1390,33935.5,7.84952e-06,3.8816e-06
1391,33960,7.76018e-06,3.94214e-06
1392,33984.4,8.00751e-06,3.93402e-06
1393,34008.8,7.9944e-06,3.92087e-06
1394,34033.2,7.79288e-06,3.88207e-06
1395,34057.6,7.82785e-06,3.95636e-06
1396,34082,7.87713e-06,3.96609e-06
1397,34106.4,7.87659e-06,3.91196e-06
1398,34130.9,8.00343e-06,3.89711e-06
1399,34155.3,8.11687e-06,3.90397e-06
1400,34179.7,8.05519e-06,3.9108e-06
1401,34204.1,8.03513e-06,3.90969e-06
1402,34228.5,7.99618e-06,3.8776e-06
1403,34252.9,7.89126e-06,3.91364e-06
1404,34277.3,7.9025e-06,3.95893e-06
1405,34301.8,7.99491e-06,3.90433e-06
1406,34326.2,8.04242e-06,3.8577e-06
1407,34350.6,7.9523e-06,3.87772e-06
1408,34375,7.99325e-06,3.919e-06
1409,34399.4,7.91588e-06,3.92056e-06
1410,34423.8,7.86825e-06,3.89401e-06
1411,34448.2,7.95771e-06,3.85817e-06
1412,34472.7,7.82523e-06,3.91088e-06
1413,34497.1,7.78732e-06,3.94571e-06
1414,34521.5,7.85288e-06,3.92088e-06
1415,34545.9,7.91235e-06,3.91793e-06
1416,34570.3,7.8628e-06,3.88253e-06
1417,34594.7,7.72174e-06,3.83203e-06
1418,34619.1,7.82943e-06,3.82602e-06
1419,34643.6,8.02446e-06,3.87893e-06
1420,34668,7.9955e-06,3.89732e-06
1421,34692.4,7.9006e-06,3.9371e-06
1422,34716.8,7.84091e-06,4.03423e-06
1423,34741.2,7.78443e-06,4.0096e-06
1424,34765.6,7.81028e-06,3.95484e-06
1425,34790,7.92082e-06,3.92278e-06
1426,34814.5,7.95148e-06,3.91525e-06
1427,34838.9,7.94446e-06,3.94625e-06
1428,34863.3,7.9119e-06,3.94727e-06
1429,34887.7,7.88525e-06,3.86497e-06
1430,34912.1,7.85543e-06,3.83058e-06
1431,34936.5,7.90099e-06,3.86934e-06
1432,34960.9,8.0174e-06,3.91969e-06
1433,34985.4,8.14855e-06,3.93031e-06
1434,35009.8,8.20546e-06,3.91704e-06
1435,35034.2,8.23751e-06,3.93248e-06
1436,35058.6,8.27621e-06,3.99205e-06
1437,35083,8.17184e-06,3.99309e-06
1438,35107.4,8.02833e-06,3.9349e-06
1439,35131.8,7.9759e-06,3.89519e-06
1440,35156.3,8.09635e-06,3.84046e-06
1441,35180.7,8.0514e-06,3.77523e-06
1442,35205.1,8.08195e-06,3.7704e-06
1443,35229.5,7.91121e-06,3.82772e-06
1444,35253.9,7.74806e-06,3.90669e-06
1445,35278.3,7.83183e-06,3.96345e-06
1446,35302.7,8.02553e-06,3.94031e-06
1447,35327.1,8.06451e-06,3.86266e-06
1448,35351.6,7.93923e-06,3.86252e-06
1449,35376,8.01856e-06,3.95273e-06
1450,35400.4,8.05608e-06,3.99907e-06
1451,35424.8,7.87181e-06,4.01067e-06
1452,35449.2,7.74458e-06,3.99905e-06
1453,35473.6,7.85585e-06,3.92736e-06
1454,35498,7.99759e-06,3.88492e-06
1455,35522.5,7.99458e-06,3.92261e-06
1456,35546.9,7.92076e-06,3.98303e-06
1457,35571.3,7.80891e-06,3.91502e-06
1458,35595.7,7.85993e-06,3.81798e-06
1459,35620.1,7.86454e-06,3.81025e-06
1460,35644.5,7.78133e-06,3.90827e-06
1461,35668.9,7.74035e-06,3.96464e-06
1462,35693.4,7.84586e-06,3.95429e-06
1463,35717.8,7.92436e-06,3.9173e-06
1464,35742.2,7.9596e-06,3.91217e-06
1465,35766.6,8.07451e-06,3.96702e-06
1466,35791,8.05045e-06,3.90787e-06
1467,35815.4,7.84089e-06,3.84453e-06
1468,35839.8,7.79198e-06,3.86486e-06
1469,35864.3,7.86903e-06,3.85364e-06
1470,35888.7,7.9415e-06,3.84615e-06
1471,35913.1,7.87526e-06,3.87006e-06
1472,35937.5,7.83827e-06,3.96843e-06
1473,35961.9,7.79048e-06,3.94444e-06
1474,35986.3,7.75947e-06,3.88265e-06
1475,36010.7,7.92382e-06,3.94624e-06
1476,36035.2,8.04385e-06,3.94942e-06
1477,36059.6,8.14323e-06,3.89675e-06
1478,36084,8.12865e-06,3.89133e-06
1479,36108.4,7.99359e-06,3.82744e-06
1480,36132.8,7.89467e-06,3.78823e-06
1481,36157.2,7.88496e-06,3.82304e-06
1482,36181.6,7.85558e-06,3.86753e-06
1483,36206.1,7.96969e-06,3.87878e-06
1484,36230.5,8.13501e-06,3.90053e-06
1485,36254.9,8.09474e-06,3.94672e-06
1486,36279.3,7.98544e-06,3.93538e-06
1487,36303.7,7.83135e-06,3.85821e-06
1488,36328.1,7.74311e-06,3.90401e-06
1489,36352.5,7.86717e-06,3.95744e-06
1490,36377,8.00721e-06,3.93447e-06
1491,36401.4,7.98032e-06,3.87308e-06
1492,36425.8,7.81482e-06,3.85437e-06
1493,36450.2,7.74009e-06,3.85815e-06
1494,36474.6,7.77541e-06,3.87816e-06
1495,36499,7.91513e-06,3.95686e-06
1496,36523.4,7.96668e-06,3.99982e-06
1497,36547.9,7.97804e-06,3.97913e-06
1498,36572.3,8.08028e-06,3.92231e-06
1499,36596.7,8.13523e-06,3.85353e-06
1500,36621.1,8.06843e-06,3.81909e-06
1501,36645.5,7.99223e-06,3.87885e-06
1502,36669.9,7.96045e-06,3.93061e-06
1503,36694.3,7.8631e-06,3.88338e-06
1504,36718.8,7.7359e-06,3.81597e-06
1505,36743.2,7.89974e-06,3.80091e-06
1506,36767.6,7.99737e-06,3.88255e-06
1507,36792,7.99219e-06,3.98385e-06
1508,36816.4,7.9472e-06,3.90311e-06
1509,36840.8,7.82976e-06,3.7975e-06
1510,36865.2,7.80099e-06,3.84836e-06
1511,36889.6,7.93379e-06,3.85932e-06
1512,36914.1,7.97755e-06,3.86647e-06
1513,36938.5,8.05554e-06,3.94408e-06
1514,36962.9,8.1107e-06,4.01414e-06
1515,36987.3,8.15023e-06,4.05115e-06
1516,37011.7,8.03318e-06,3.95946e-06
1517,37036.1,7.9691e-06,3.95887e-06
1518,37060.5,8.03473e-06,3.89166e-06
1519,37085,8.10056e-06,3.7996e-06
1520,37109.4,8.0827e-06,3.79623e-06
1521,37133.8,7.93404e-06,3.90314e-06
1522,37158.2,7.8123e-06,3.97165e-06
1523,37182.6,7.9863e-06,3.95193e-06
1524,37207,8.05501e-06,3.97906e-06
1525,37231.4,7.97553e-06,4.00356e-06
1526,37255.9,8.08751e-06,3.92339e-06
1527,37280.3,7.97267e-06,3.93687e-06
1528,37304.7,7.80208e-06,3.91149e-06
1529,37329.1,7.90737e-06,3.89894e-06
1530,37353.5,7.94655e-06,3.93311e-06
1531,37377.9,7.80447e-06,3.90638e-06
1532,37402.3,7.74984e-06,3.87199e-06
1533,37426.8,7.68256e-06,3.91052e-06
1534,37451.2,7.71658e-06,3.93358e-06
1535,37475.6,7.68028e-06,3.92032e-06
1536,37500,7.58108e-06,3.89003e-06
1537,37524.4,7.63345e-06,3.821e-06
1538,37548.8,7.79174e-06,3.85816e-06
1539,37573.2,7.87626e-06,3.90072e-06
1540,37597.7,7.89112e-06,3.97497e-06
1541,37622.1,7.82158e-06,4.02867e-06
1542,37646.5,7.64352e-06,3.96836e-06
1543,37670.9,7.82874e-06,3.94175e-06
1544,37695.3,7.9766e-06,4.03796e-06
1545,37719.7,7.9075e-06,4.02116e-06
1546,37744.1,7.93801e-06,3.91094e-06
1547,37768.6,7.97774e-06,3.92712e-06
1548,37793,7.97279e-06,3.89187e-06
1549,37817.4,7.89801e-06,3.85512e-06
1550,37841.8,7.85617e-06,3.84535e-06
1551,37866.2,7.82876e-06,3.86674e-06
1552,37890.6,7.7849e-06,3.92972e-06
1553,37915,7.82754e-06,3.93374e-06
1554,37939.5,8.01464e-06,3.90234e-06
1555,37963.9,8.07768e-06,3.93991e-06
1556,37988.3,8.00117e-06,3.91299e-06
1557,38012.7,8.05082e-06,3.86264e-06
1558,38037.1,8.25948e-06,3.91999e-06
1559,38061.5,8.2053e-06,4.00214e-06
1560,38085.9,7.95894e-06,4.02134e-06
1561,38110.4,7.86939e-06,4.00789e-06
1562,38134.8,7.82301e-06,3.94692e-06
1563,38159.2,7.85282e-06,3.90751e-06
1564,38183.6,7.7512e-06,3.94278e-06
1565,38208,7.85851e-06,3.86945e-06
1566,38232.4,7.97906e-06,3.83684e-06
1567,38256.8,7.86065e-06,3.85781e-06
1568,38281.3,7.87885e-06,3.92824e-06
1569,38305.7,7.97616e-06,4.00425e-06
1570,38330.1,8.06164e-06,3.98265e-06
1571,38354.5,7.96304e-06,3.91183e-06
1572,38378.9,7.73669e-06,3.87365e-06
1573,38403.3,7.73011e-06,3.85435e-06
1574,38427.7,7.79108e-06,3.86159e-06
1575,38452.1,7.94627e-06,3.92255e-06
1576,38476.6,7.9887e-06,3.94978e-06
1577,38501,7.80641e-06,3.9457e-06
1578,38525.4,7.84982e-06,3.88201e-06
1579,38549.8,7.97793e-06,3.79481e-06
1580,38574.2,7.95118e-06,3.81483e-06
1581,38598.6,7.99491e-06,3.88299e-06
1582,38623,7.89494e-06,3.89273e-06
1583,38647.5,7.84115e-06,3.93546e-06
1584,38671.9,8.04832e-06,3.9643e-06
1585,38696.3,8.13537e-06,3.94168e-06
1586,38720.7,7.91999e-06,3.87852e-06
1587,38745.1,7.72768e-06,3.85557e-06
1588,38769.5,7.82941e-06,3.8602e-06
1589,38793.9,7.7967e-06,3.94379e-06
1590,38818.4,7.73421e-06,3.97262e-06
1591,38842.8,7.98386e-06,3.90698e-06
1592,38867.2,8.08754e-06,3.88133e-06
1593,38891.6,8.01844e-06,3.96584e-06
1594,38916,7.87055e-06,4.0141e-06
1595,38940.4,7.82567e-06,3.90093e-06
1596,38964.8,7.91414e-06,3.84968e-06
1597,38989.3,7.95766e-06,3.88978e-06
1598,39013.7,8.00514e-06,3.86672e-06
1599,39038.1,8.05443e-06,3.86886e-06
1600,39062.5,7.86e-06,3.8667e-06
1601,39086.9,7.72763e-06,3.91525e-06
1602,39111.3,7.8156e-06,3.92701e-06
1603,39135.7,7.86828e-06,3.92031e-06
1604,39160.2,7.86156e-06,3.94515e-06
1605,39184.6,7.82244e-06,3.98187e-06
1606,39209,7.81173e-06,3.94619e-06
1607,39233.4,7.77852e-06,3.92199e-06
1608,39257.8,7.83296e-06,3.92346e-06
1609,39282.2,7.92316e-06,3.98496e-06
1610,39306.6,7.91547e-06,3.97218e-06
1611,39331.1,7.78055e-06,3.8962e-06
1612,39355.5,7.79306e-06,3.92163e-06
1613,39379.9,7.99829e-06,4.03592e-06
1614,39404.3,8.07679e-06,4.0401e-06
1615,39428.7,7.98219e-06,4.00772e-06
1616,39453.1,7.81821e-06,3.98165e-06
1617,39477.5,7.83079e-06,3.89937e-06
1618,39502,7.74148e-06,3.84315e-06
1619,39526.4,7.66567e-06,3.9368e-06
1620,39550.8,7.78209e-06,3.97293e-06
1621,39575.2,8.00886e-06,3.91202e-06
1622,39599.6,8.15388e-06,3.90544e-06
1623,39624,8.1474e-06,3.98358e-06
1624,39648.4,8.08552e-06,3.9736e-06
1625,39672.9,8.03923e-06,3.92417e-06
1626,39697.3,8.07245e-06,3.84791e-06
1627,39721.7,7.97908e-06,3.84718e-06
1628,39746.1,7.88183e-06,3.86989e-06
1629,39770.5,7.83796e-06,3.94429e-06
1630,39794.9,7.94096e-06,3.93728e-06
1631,39819.3,8.00993e-06,3.85874e-06
1632,39843.8,8.00261e-06,3.87309e-06
1633,39868.2,7.92561e-06,3.97836e-06
1634,39892.6,7.8659e-06,4.02249e-06
1635,39917,7.81621e-06,3.99335e-06
1636,39941.4,7.90937e-06,3.99967e-06
1637,39965.8,7.9707e-06,4.03799e-06
1638,39990.2,7.99906e-06,3.99974e-06
1639,40014.6,8.0092e-06,3.98226e-06
1640,40039.1,7.89409e-06,3.94027e-06
1641,40063.5,7.89013e-06,3.88802e-06
1642,40087.9,7.94367e-06,3.83805e-06
1643,40112.3,7.94586e-06,3.85767e-06
1644,40136.7,7.95349e-06,3.91822e-06
1645,40161.1,8.0357e-06,3.93827e-06
1646,40185.5,8.00408e-06,3.93961e-06
1647,40210,7.7683e-06,3.94851e-06
1648,40234.4,7.77474e-06,4.01585e-06
1649,40258.8,7.90824e-06,4.03014e-06
1650,40283.2,7.94899e-06,3.93455e-06
1651,40307.6,8.01432e-06,3.90057e-06
1652,40332,8.11744e-06,3.89765e-06
1653,40356.4,8.10753e-06,3.85024e-06
1654,40380.9,7.98242e-06,3.8935e-06
1655,40405.3,7.85318e-06,3.99459e-06
1656,40429.7,7.75131e-06,4.04721e-06
1657,40454.1,7.74434e-06,4.01226e-06
1658,40478.5,7.82061e-06,3.93214e-06
1659,40502.9,7.75816e-06,3.84171e-06
1660,40527.3,7.85237e-06,3.7877e-06
1661,40551.8,7.98768e-06,3.82943e-06
1662,40576.2,8.00223e-06,3.79315e-06
1663,40600.6,8.02513e-06,3.82714e-06
1664,40625,8.04167e-06,3.95305e-06
1665,40649.4,7.82315e-06,3.95212e-06
1666,40673.8,7.63205e-06,3.92685e-06
1667,40698.2,7.71436e-06,3.9756e-06
1668,40722.7,7.84863e-06,4.04173e-06
1669,40747.1,8.04369e-06,3.96641e-06
1670,40771.5,8.25104e-06,3.8045e-06
1671,40795.9,8.02885e-06,3.74504e-06
1672,40820.3,7.86325e-06,3.82651e-06
1673,40844.7,8.0709e-06,3.92925e-06
1674,40869.1,8.16952e-06,3.90173e-06
1675,40893.6,7.97711e-06,3.87545e-06
1676,40918,7.76461e-06,3.88482e-06
1677,40942.4,7.64745e-06,3.89486e-06
1678,40966.8,7.89479e-06,3.89869e-06
1679,40991.2,8.11403e-06,3.87445e-06
1680,41015.6,8.04089e-06,3.88883e-06
1681,41040,8.03265e-06,3.91818e-06
1682,41064.5,8.0295e-06,3.95093e-06
1683,41088.9,8.04735e-06,3.98014e-06
1684,41113.3,8.1339e-06,3.97149e-06
1685,41137.7,7.97834e-06,3.90581e-06
1686,41162.1,7.86891e-06,3.88651e-06
1687,41186.5,7.80666e-06,3.87555e-06
1688,41210.9,7.69351e-06,3.82696e-06
1689,41235.4,7.69304e-06,3.86202e-06
1690,41259.8,7.79149e-06,3.96092e-06
1691,41284.2,7.79847e-06,3.97091e-06
1692,41308.6,7.82354e-06,3.94491e-06
1693,41333,7.96403e-06,3.96724e-06
1694,41357.4,8.00669e-06,3.98499e-06
1695,41381.8,8.03582e-06,3.9931e-06
1696,41406.3,7.94828e-06,3.91603e-06
1697,41430.7,7.92742e-06,3.82373e-06
1698,41455.1,8.03803e-06,3.88544e-06
1699,41479.5,7.97613e-06,3.87675e-06
1700,41503.9,7.81501e-06,3.86931e-06
1701,41528.3,7.84433e-06,3.9769e-06
1702,41552.7,7.87101e-06,4.03533e-06
1703,41577.1,7.84619e-06,3.94584e-06
1704,41601.6,7.74282e-06,3.88855e-06
1705,41626,7.6004e-06,3.87034e-06
1706,41650.4,7.76609e-06,3.83736e-06
1707,41674.8,7.82353e-06,3.85406e-06
1708,41699.2,7.83672e-06,3.89613e-06
1709,41723.6,8.00127e-06,3.89929e-06
1710,41748,7.88626e-06,3.82745e-06
1711,41772.5,7.70937e-06,3.85153e-06
1712,41796.9,7.94123e-06,3.88156e-06
1713,41821.3,8.14941e-06,3.94643e-06
1714,41845.7,8.15092e-06,4.02674e-06
1715,41870.1,8.10166e-06,4.04744e-06
1716,41894.5,8.05407e-06,3.98912e-06
1717,41918.9,7.91592e-06,3.89024e-06
1718,41943.4,7.93208e-06,3.8693e-06
1719,41967.8,7.89914e-06,3.83402e-06
1720,41992.2,7.90727e-06,3.80737e-06
1721,42016.6,7.9757e-06,3.8611e-06
1722,42041,7.99961e-06,3.9459e-06
1723,42065.4,8.06034e-06,4.00665e-06
1724,42089.8,7.99827e-06,3.96092e-06
1725,42114.3,7.74411e-06,3.92095e-06
1726,42138.7,7.63255e-06,3.91405e-06
1727,42163.1,7.91393e-06,3.92006e-06
1728,42187.5,8.0652e-06,3.94776e-06
1729,42211.9,8.01024e-06,3.92702e-06
1730,42236.3,8.0046e-06,3.99192e-06
1731,42260.7,8.01088e-06,4.01587e-06
1732,42285.2,8.07084e-06,3.94191e-06
1733,42309.6,7.98897e-06,3.86516e-06
1734,42334,7.89265e-06,3.83219e-06
1735,42358.4,7.94111e-06,3.89382e-06
1736,42382.8,7.9911e-06,3.93689e-06
1737,42407.2,7.97172e-06,3.91057e-06
1738,42431.6,8.07058e-06,3.83673e-06
1739,42456.1,8.02773e-06,3.83258e-06
1740,42480.5,7.89124e-06,3.89557e-06
1741,42504.9,7.87458e-06,3.88741e-06
1742,42529.3,7.97174e-06,3.85127e-06
1743,42553.7,7.96615e-06,3.87852e-06
1744,42578.1,8.04221e-06,3.98529e-06
1745,42602.5,7.9749e-06,4.04164e-06
1746,42627,7.87301e-06,4.04734e-06
1747,42651.4,7.93233e-06,4.02251e-06
1748,42675.8,7.89259e-06,3.97631e-06
1749,42700.2,7.81713e-06,3.90481e-06
1750,42724.6,7.97577e-06,3.87057e-06
1751,42749,8.038e-06,3.8536e-06
1752,42773.4,7.90202e-06,3.89589e-06
1753,42797.9,7.92692e-06,3.9628e-06
1754,42822.3,7.92493e-06,3.93156e-06
1755,42846.7,7.92147e-06,3.88341e-06
1756,42871.1,7.98072e-06,3.88684e-06
1757,42895.5,7.88865e-06,3.87084e-06
1758,42919.9,7.73003e-06,3.81963e-06
1759,42944.3,7.76507e-06,3.83108e-06
1760,42968.8,7.73084e-06,3.95838e-06
1761,42993.2,7.7601e-06,4.003e-06
1762,43017.6,7.80948e-06,3.95047e-06
1763,43042,7.85615e-06,3.91905e-06
1764,43066.4,8.01316e-06,3.94963e-06
1765,43090.8,7.99913e-06,4.00041e-06
1766,43115.2,7.91098e-06,3.90768e-06
1767,43139.6,7.83539e-06,3.82012e-06
1768,43164.1,7.94745e-06,3.86007e-06
1769,43188.5,7.99454e-06,3.91246e-06
1770,43212.9,7.91196e-06,3.87576e-06
1771,43237.3,7.95386e-06,3.93995e-06
1772,43261.7,7.96229e-06,3.96689e-06
1773,43286.1,7.89956e-06,3.93359e-06
1774,43310.5,7.94382e-06,3.90867e-06
1775,43335,7.95085e-06,3.94782e-06
1776,43359.4,8.10146e-06,3.93847e-06
1777,43383.8,8.16937e-06,3.91107e-06
1778,43408.2,8.23652e-06,3.98411e-06
1779,43432.6,8.30491e-06,3.98675e-06
1780,43457,8.12024e-06,3.93018e-06
1781,43481.4,7.97055e-06,3.91893e-06
1782,43505.9,7.94756e-06,3.97685e-06
1783,43530.3,7.99562e-06,4.03802e-06
1784,43554.7,7.83603e-06,4.12926e-06
1785,43579.1,7.60749e-06,4.04814e-06
1786,43603.5,7.61584e-06,3.90876e-06
1787,43627.9,7.7225e-06,3.84625e-06
1788,43652.3,7.74848e-06,3.82256e-06
1789,43676.8,7.86104e-06,3.918e-06
1790,43701.2,7.83888e-06,4.00675e-06
1791,43725.6,7.91885e-06,3.97034e-06
1792,43750,7.94279e-06,3.98454e-06
1793,43774.4,7.82889e-06,3.88856e-06
1794,43798.8,7.85885e-06,3.83715e-06
1795,43823.2,7.83398e-06,3.94593e-06
1796,43847.7,7.79866e-06,4.00675e-06
1797,43872.1,7.92412e-06,3.94497e-06
