Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
1391,33960,0.0000425927,0.000572443
1392,33984.4,0.0000424072,0.000578458
1393,34008.8,0.0000419129,0.000580252
1394,34033.2,0.0000417586,0.000583054
1395,34057.6,0.0000421563,0.000581566
1396,34082,0.0000434173,0.000570879
1397,34106.4,0.0000439616,0.000561886
1398,34130.9,0.0000429524,0.000570308
1399,34155.3,0.0000428967,0.000563316
1400,34179.7,0.0000428338,0.000557545
1401,34204.1,0.0000432831,0.000568045
1402,34228.5,0.0000429872,0.000566546
1403,34252.9,0.0000430162,0.000563422
1404,34277.3,0.0000435465,0.000570906
1405,34301.8,0.0000434996,0.000571635
1406,34326.2,0.0000424551,0.000564641
1407,34350.6,0.000042304,0.000562284
1408,34375,0.0000423977,0.000568727
1409,34399.4,0.0000421352,0.000579378
1410,34423.8,0.0000425417,0.000576216
1411,34448.2,0.0000430137,0.000567673
1412,34472.7,0.0000420892,0.000562178
1413,34497.1,0.0000419157,0.000563718
1414,34521.5,0.000042272,0.000567513
1415,34545.9,0.0000427866,0.000586312
1416,34570.3,0.0000425754,0.000592338
1417,34594.7,0.0000418945,0.000580555
1418,34619.1,0.0000414313,0.000561254
1419,34643.6,0.0000426004,0.000559266
1420,34668,0.0000430108,0.000571603
1421,34692.4,0.0000421895,0.000580683
1422,34716.8,0.0000413467,0.000585092
1423,34741.2,0.0000421564,0.000577938
1424,34765.6,0.0000431706,0.000562775
1425,34790,0.0000429302,0.000565488
1426,34814.5,0.0000422357,0.000574219
1427,34838.9,0.0000421199,0.000579517
1428,34863.3,0.0000424162,0.000577861
1429,34887.7,0.0000426508,0.000566618
1430,34912.1,0.0000420425,0.000563231
1431,34936.5,0.0000418499,0.000574274
1432,34960.9,0.00004168,0.000569765
1433,34985.4,0.0000413546,0.000558261
1434,35009.8,0.0000423128,0.000556831
1435,35034.2,0.0000426162,0.000566373
1436,35058.6,0.0000429925,0.000582357
1437,35083,0.0000438784,0.000579354
1438,35107.4,0.0000435221,0.000567713
1439,35131.8,0.0000429053,0.000577536
1440,35156.3,0.0000437192,0.000577833
1441,35180.7,0.0000439357,0.000566636
1442,35205.1,0.0000426043,0.000564722
1443,35229.5,0.0000420451,0.000566983
1444,35253.9,0.0000430371,0.000574885
1445,35278.3,0.0000427018,0.000565908
1446,35302.7,0.000041888,0.000562553
1447,35327.1,0.0000421672,0.000579325
1448,35351.6,0.000042454,0.000586918
1449,35376,0.000042767,0.000587336
1450,35400.4,0.0000437264,0.000590013
1451,35424.8,0.0000444537,0.000591905
1452,35449.2,0.0000444324,0.000591757
1453,35473.6,0.0000428927,0.000587574
1454,35498,0.0000420027,0.000577455
1455,35522.5,0.0000418075,0.000568476
1456,35546.9,0.0000421102,0.0005603
1457,35571.3,0.0000432186,0.000571291
1458,35595.7,0.0000435596,0.000587848
1459,35620.1,0.000043002,0.000578619
1460,35644.5,0.0000421582,0.000571328
1461,35668.9,0.0000426018,0.000567002
1462,35693.4,0.0000438015,0.000561976
1463,35717.8,0.0000449854,0.000578916
1464,35742.2,0.0000447073,0.000577607
1465,35766.6,0.0000438446,0.00056026
1466,35791,0.000043045,0.000560477
1467,35815.4,0.0000421382,0.000566153
1468,35839.8,0.0000425035,0.000570232
1469,35864.3,0.0000430189,0.000563711
1470,35888.7,0.0000427084,0.000557913
1471,35913.1,0.0000422765,0.000574075
1472,35937.5,0.0000432221,0.000584833
1473,35961.9,0.0000435275,0.000576442
1474,35986.3,0.000042795,0.000572295
1475,36010.7,0.0000421178,0.00057099
1476,36035.2,0.0000416662,0.000570751
1477,36059.6,0.0000414217,0.000571563
1478,36084,0.0000417836,0.00056871
1479,36108.4,0.0000420484,0.000580148
1480,36132.8,0.0000422193,0.00058507
1481,36157.2,0.0000429557,0.000574171
1482,36181.6,0.0000430654,0.000568368
1483,36206.1,0.0000421182,0.00057077
1484,36230.5,0.0000415359,0.000570818
1485,36254.9,0.0000422879,0.000557101
1486,36279.3,0.0000429463,0.000545833
1487,36303.7,0.0000430876,0.000554702
1488,36328.1,0.0000436874,0.000565402
1489,36352.5,0.0000437627,0.000564198
1490,36377,0.0000429527,0.00056582
1491,36401.4,0.0000425381,0.000568459
1492,36425.8,0.0000422121,0.00057508
1493,36450.2,0.0000420127,0.000572442
1494,36474.6,0.0000425514,0.000567061
1495,36499,0.0000427038,0.000568975
1496,36523.4,0.0000422726,0.00057113
1497,36547.9,0.0000417279,0.000573203
1498,36572.3,0.0000423322,0.000574996
1499,36596.7,0.0000427652,0.00057222
1500,36621.1,0.0000423183,0.000570783
1501,36645.5,0.0000412191,0.000563958
1502,36669.9,0.0000411327,0.000565782
1503,36694.3,0.0000411829,0.000580712
1504,36718.8,0.0000416297,0.000584235
1505,36743.2,0.0000420936,0.000577758
1506,36767.6,0.0000421634,0.000580818
1507,36792,0.0000422386,0.000584211
1508,36816.4,0.0000421562,0.000577107
1509,36840.8,0.0000421164,0.000566003
1510,36865.2,0.0000429358,0.000554343
1511,36889.6,0.0000433031,0.000558298
1512,36914.1,0.0000430623,0.000564924
1513,36938.5,0.0000431912,0.000568552
1514,36962.9,0.0000447998,0.000576215
1515,36987.3,0.0000443885,0.000586458
1516,37011.7,0.0000429766,0.00058083
1517,37036.1,0.0000426513,0.00057121
1518,37060.5,0.0000427078,0.000576168
1519,37085,0.0000424121,0.000578103
1520,37109.4,0.000041768,0.00056852
1521,37133.8,0.0000412024,0.00056538
1522,37158.2,0.000041609,0.000567998
1523,37182.6,0.0000426879,0.000584514
1524,37207,0.0000427586,0.000587891
1525,37231.4,0.0000424549,0.000578378
1526,37255.9,0.0000422524,0.00057354
1527,37280.3,0.0000420901,0.00056334
1528,37304.7,0.0000417233,0.000558856
1529,37329.1,0.0000409903,0.000560348
1530,37353.5,0.0000411795,0.00056605
1531,37377.9,0.0000415018,0.000578927
1532,37402.3,0.0000419285,0.00057649
1533,37426.8,0.000042339,0.000561642
1534,37451.2,0.0000433371,0.000577872
1535,37475.6,0.0000438335,0.000595657
1536,37500,0.0000429905,0.000572429
1537,37524.4,0.0000422088,0.000559268
1538,37548.8,0.0000417334,0.000568598
1539,37573.2,0.0000423329,0.000566437
1540,37597.7,0.0000435121,0.000559136
1541,37622.1,0.0000449159,0.000557657
1542,37646.5,0.0000443758,0.000569896
1543,37670.9,0.0000427954,0.000578858
1544,37695.3,0.0000422436,0.000573317
1545,37719.7,0.0000422809,0.000565181
1546,37744.1,0.0000427399,0.000562385
1547,37768.6,0.000040894,0.00056379
1548,37793,0.0000407686,0.000567944
1549,37817.4,0.0000423916,0.000562127
1550,37841.8,0.0000432984,0.000553505
1551,37866.2,0.0000434023,0.000546928
1552,37890.6,0.0000420412,0.000546445
1553,37915,0.0000408062,0.000561123
1554,37939.5,0.0000424426,0.000574429
1555,37963.9,0.000043813,0.000571405
1556,37988.3,0.0000431221,0.000566409
1557,38012.7,0.0000428836,0.000570423
1558,38037.1,0.0000435737,0.000578704
1559,38061.5,0.0000434224,0.000570938
1560,38085.9,0.0000429509,0.000563748
1561,38110.4,0.0000430592,0.000566888
1562,38134.8,0.0000427003,0.000568426
1563,38159.2,0.0000418695,0.000563508
1564,38183.6,0.000042008,0.000563856
1565,38208,0.0000424019,0.000577814
1566,38232.4,0.000042531,0.00058941
1567,38256.8,0.0000426995,0.000591307
1568,38281.3,0.0000430326,0.000586304
1569,38305.7,0.0000422006,0.000588443
1570,38330.1,0.0000413595,0.000594199
1571,38354.5,0.0000407635,0.000588064
1572,38378.9,0.0000412445,0.000582024
1573,38403.3,0.0000419607,0.000579225
1574,38427.7,0.0000420569,0.000583676
1575,38452.1,0.000042636,0.000584616
1576,38476.6,0.0000427617,0.000582887
1577,38501,0.0000414858,0.000583818
1578,38525.4,0.0000411609,0.000579393
1579,38549.8,0.0000423483,0.00057919
1580,38574.2,0.0000433736,0.000575676
1581,38598.6,0.0000433129,0.000575741
1582,38623,0.0000427267,0.000582041
1583,38647.5,0.0000434119,0.000583005
1584,38671.9,0.0000430661,0.00058693
1585,38696.3,0.0000417498,0.000587435
1586,38720.7,0.0000415837,0.000600779
1587,38745.1,0.0000427681,0.000606609
1588,38769.5,0.0000426457,0.000585657
1589,38793.9,0.0000420961,0.000584428
1590,38818.4,0.0000427319,0.000576365
1591,38842.8,0.0000434214,0.000567515
1592,38867.2,0.000043111,0.000572848
1593,38891.6,0.0000414561,0.000568301
1594,38916,0.0000414014,0.000559529
1595,38940.4,0.0000422878,0.000562919
1596,38964.8,0.0000424223,0.000568437
1597,38989.3,0.0000419626,0.00056097
1598,39013.7,0.000041448,0.000563326
1599,39038.1,0.0000422505,0.000575882
1600,39062.5,0.0000430951,0.000586472
1601,39086.9,0.0000436021,0.000596214
1602,39111.3,0.0000434776,0.000591361
1603,39135.7,0.0000429175,0.000573707
1604,39160.2,0.0000427007,0.000577645
1605,39184.6,0.0000423547,0.000591754
1606,39209,0.0000419269,0.000582452
1607,39233.4,0.0000418763,0.000565242
1608,39257.8,0.0000420539,0.000564765
1609,39282.2,0.0000419704,0.000560928
1610,39306.6,0.0000423941,0.000556147
1611,39331.1,0.0000417291,0.000559398
1612,39355.5,0.0000413955,0.000569924
1613,39379.9,0.0000422188,0.000579533
1614,39404.3,0.0000439189,0.00057197
1615,39428.7,0.0000441887,0.000563768
1616,39453.1,0.000042676,0.000570926
1617,39477.5,0.0000423082,0.00057669
1618,39502,0.0000435379,0.000566268
1619,39526.4,0.0000444711,0.000560139
1620,39550.8,0.0000437303,0.000563282
1621,39575.2,0.0000419419,0.000564017
1622,39599.6,0.0000407415,0.000572298
1623,39624,0.0000417367,0.000566355
1624,39648.4,0.0000428484,0.000563857
1625,39672.9,0.00004244,0.000574352
1626,39697.3,0.000041533,0.000578228
1627,39721.7,0.0000424001,0.000585779
1628,39746.1,0.0000428346,0.000578914
1629,39770.5,0.0000433263,0.000568284
1630,39794.9,0.0000430723,0.000567579
1631,39819.3,0.0000424918,0.000567637
1632,39843.8,0.0000422793,0.000578331
1633,39868.2,0.0000413052,0.000578541
1634,39892.6,0.0000406318,0.00057296
1635,39917,0.0000412563,0.000578879
1636,39941.4,0.0000419424,0.00057465
1637,39965.8,0.0000425154,0.000569796
1638,39990.2,0.0000427823,0.000575211
1639,40014.6,0.0000417947,0.000567081
1640,40039.1,0.0000415428,0.00056869
1641,40063.5,0.0000423428,0.000577857
1642,40087.9,0.0000423765,0.000578447
1643,40112.3,0.0000420236,0.000579163
1644,40136.7,0.0000421851,0.000581648
1645,40161.1,0.0000421168,0.000575085
1646,40185.5,0.0000430164,0.000571729
1647,40210,0.0000437135,0.000574346
1648,40234.4,0.00004313,0.000577819
1649,40258.8,0.0000417771,0.000564431
1650,40283.2,0.0000411082,0.000566365
1651,40307.6,0.0000424437,0.000570651
1652,40332,0.0000434685,0.000569363
1653,40356.4,0.0000434762,0.000566826
1654,40380.9,0.0000425686,0.000560539
1655,40405.3,0.0000417746,0.000564741
1656,40429.7,0.0000420124,0.000559215
1657,40454.1,0.0000425164,0.000562554
1658,40478.5,0.0000431689,0.000578249
1659,40502.9,0.0000434638,0.000580087
1660,40527.3,0.0000432837,0.000573113
1661,40551.8,0.0000429851,0.000564222
1662,40576.2,0.000042521,0.000561159
1663,40600.6,0.0000421078,0.000553859
1664,40625,0.0000425796,0.000553855
1665,40649.4,0.0000429446,0.000557327
1666,40673.8,0.0000427282,0.000564206
1667,40698.2,0.0000434143,0.000559271
1668,40722.7,0.000043763,0.000549696
1669,40747.1,0.0000427154,0.000554853
1670,40771.5,0.0000421854,0.000562171
1671,40795.9,0.0000422716,0.000575507
1672,40820.3,0.000042555,0.000589608
1673,40844.7,0.0000425091,0.000590154
1674,40869.1,0.000042032,0.000577589
1675,40893.6,0.000041242,0.000574107
1676,40918,0.0000413418,0.00058304
1677,40942.4,0.0000424958,0.000582825
1678,40966.8,0.0000432227,0.000578265
1679,40991.2,0.0000428752,0.000577046
1680,41015.6,0.0000418062,0.000565894
1681,41040,0.000041556,0.000555943
1682,41064.5,0.0000423715,0.000568836
1683,41088.9,0.0000424908,0.000586676
1684,41113.3,0.0000420245,0.0005813
1685,41137.7,0.0000426653,0.000567369
1686,41162.1,0.0000443459,0.000574305
1687,41186.5,0.0000443968,0.000581022
1688,41210.9,0.00004242,0.000580401
1689,41235.4,0.0000412667,0.000590652
1690,41259.8,0.0000421531,0.000595039
1691,41284.2,0.0000433589,0.000589798
1692,41308.6,0.0000435324,0.000583062
1693,41333,0.0000430458,0.000570463
1694,41357.4,0.0000426046,0.000565226
1695,41381.8,0.0000420993,0.000562874
1696,41406.3,0.0000432075,0.000565091
1697,41430.7,0.0000442083,0.000570269
1698,41455.1,0.0000429138,0.000575049
1699,41479.5,0.0000413481,0.000579051
1700,41503.9,0.0000407399,0.000577369
1701,41528.3,0.0000412405,0.000566477
1702,41552.7,0.0000419956,0.00056747
1703,41577.1,0.000042379,0.000582493
1704,41601.6,0.0000432874,0.000587606
1705,41626,0.000044045,0.000575115
1706,41650.4,0.0000436866,0.000563803
1707,41674.8,0.0000434924,0.000567729
1708,41699.2,0.0000447305,0.000585218
1709,41723.6,0.0000458528,0.000605378
1710,41748,0.0000444203,0.000584302
1711,41772.5,0.000042163,0.000559329
1712,41796.9,0.0000427482,0.000576118
1713,41821.3,0.0000437303,0.000587973
1714,41845.7,0.0000434145,0.000579954
1715,41870.1,0.000043045,0.000575776
1716,41894.5,0.0000420522,0.000579379
1717,41918.9,0.0000417487,0.000578701
1718,41943.4,0.0000421778,0.000584582
1719,41967.8,0.0000427962,0.000592012
1720,41992.2,0.0000426824,0.000589084
1721,42016.6,0.00004242,0.000586569
1722,42041,0.0000429948,0.000588668
1723,42065.4,0.0000432326,0.000584065
1724,42089.8,0.000042893,0.000566047
1725,42114.3,0.0000423896,0.000559645
1726,42138.7,0.0000429931,0.000565164
1727,42163.1,0.0000437332,0.000570329
1728,42187.5,0.0000436145,0.000574324
1729,42211.9,0.0000432701,0.000566612
1730,42236.3,0.0000432098,0.00056876
1731,42260.7,0.0000433872,0.0005728
1732,42285.2,0.0000433631,0.000571592
1733,42309.6,0.0000435606,0.000573648
1734,42334,0.0000431264,0.000570337
1735,42358.4,0.0000430826,0.000572034
1736,42382.8,0.0000432194,0.000577113
1737,42407.2,0.0000434791,0.000568644
1738,42431.6,0.000042665,0.000580406
1739,42456.1,0.0000421576,0.000588141
1740,42480.5,0.0000416651,0.000575122
1741,42504.9,0.0000414889,0.000563741
1742,42529.3,0.0000419713,0.000561396
1743,42553.7,0.000042778,0.000569005
1744,42578.1,0.0000426202,0.00056767
1745,42602.5,0.0000418759,0.000562931
1746,42627,0.0000423044,0.000561373
1747,42651.4,0.0000422549,0.000584901
1748,42675.8,0.0000417163,0.000594377
1749,42700.2,0.0000418985,0.000586781
1750,42724.6,0.0000432439,0.000577792
1751,42749,0.000043435,0.000574126
1752,42773.4,0.0000429051,0.000583656
1753,42797.9,0.000042793,0.000585795
1754,42822.3,0.0000425694,0.000576098
1755,42846.7,0.0000424564,0.00057677
1756,42871.1,0.0000424095,0.000576855
1757,42895.5,0.0000420939,0.000571867
1758,42919.9,0.0000421824,0.000574942
1759,42944.3,0.000042926,0.000592566
1760,42968.8,0.0000429606,0.000597887
1761,42993.2,0.0000425631,0.000584855
1762,43017.6,0.0000422865,0.000576007
1763,43042,0.0000415795,0.000570714
1764,43066.4,0.000042161,0.000565764
1765,43090.8,0.0000435929,0.000567982
1766,43115.2,0.0000435079,0.000557869
1767,43139.6,0.0000425102,0.000545563
1768,43164.1,0.000041626,0.000556651
1769,43188.5,0.0000409907,0.000567302
1770,43212.9,0.0000412514,0.00058272
1771,43237.3,0.0000410479,0.000588465
1772,43261.7,0.0000406506,0.000567965
1773,43286.1,0.000041169,0.000564208
1774,43310.5,0.0000417119,0.000569398
1775,43335,0.0000419156,0.000560839
1776,43359.4,0.0000419753,0.000571946
1777,43383.8,0.0000415129,0.000577684
1778,43408.2,0.0000419143,0.000573438
1779,43432.6,0.0000425276,0.000577426
1780,43457,0.0000422535,0.000573579
1781,43481.4,0.0000418453,0.00056147
1782,43505.9,0.0000418691,0.000560977
1783,43530.3,0.0000421257,0.000571345
1784,43554.7,0.0000420895,0.000571912
1785,43579.1,0.0000414023,0.000575322
1786,43603.5,0.0000413804,0.000580684
1787,43627.9,0.0000416281,0.000569887
1788,43652.3,0.0000420423,0.000567046
1789,43676.8,0.0000421339,0.000570849
1790,43701.2,0.0000419033,0.000568477
1791,43725.6,0.0000421483,0.000558582
1792,43750,0.0000419633,0.000552434
1793,43774.4,0.0000422248,0.000560897
1794,43798.8,0.000043135,0.000573166
1795,43823.2,0.0000431764,0.000577348
1796,43847.7,0.0000426185,0.000582131
1797,43872.1,0.0000424855,0.000562415
1798,43896.5,0.0000424806,0.000542515
1799,43920.9,0.0000422772,0.000550215
1800,43945.3,0.0000419654,0.000559721
1801,43969.7,0.0000426391,0.000574734
1802,43994.1,0.0000433252,0.000575258
1803,44018.6,0.0000431624,0.00056498
1804,44043,0.0000424113,0.000567034
1805,44067.4,0.0000418337,0.000566346
1806,44091.8,0.000043512,0.000561216
1807,44116.2,0.0000442058,0.00056126
1808,44140.6,0.000043144,0.000564514
1809,44165,0.0000426503,0.000568867
1810,44189.5,0.000041833,0.000574799
1811,44213.9,0.0000416789,0.000564586
1812,44238.3,0.000041969,0.000553187
1813,44262.7,0.0000427286,0.000559276
1814,44287.1,0.0000427123,0.000562147
1815,44311.5,0.0000429667,0.000569555
1816,44335.9,0.0000435055,0.000572475
1817,44360.4,0.0000439224,0.000563333
1818,44384.8,0.0000443822,0.000560232
1819,44409.2,0.0000430826,0.000578188
1820,44433.6,0.0000420831,0.000591847
1821,44458,0.0000423465,0.000587892
1822,44482.4,0.0000426216,0.000580787
1823,44506.8,0.0000426803,0.00056876
1824,44531.3,0.000043041,0.000555807
1825,44555.7,0.0000430436,0.000556287
1826,44580.1,0.0000429472,0.000565138
1827,44604.5,0.0000437105,0.000578692
1828,44628.9,0.0000438385,0.000584874
1829,44653.3,0.0000434301,0.000572609
1830,44677.7,0.0000435439,0.000557576
1831,44702.1,0.0000443029,0.000555753
1832,44726.6,0.0000441369,0.000582933
1833,44751,0.0000424495,0.000590911
1834,44775.4,0.0000417136,0.0005854
1835,44799.8,0.0000415774,0.000579058
1836,44824.2,0.0000408678,0.00056923
1837,44848.6,0.0000420252,0.000569507
1838,44873,0.0000431628,0.000581288
1839,44897.5,0.0000426402,0.000584779
1840,44921.9,0.0000417343,0.000575738
1841,44946.3,0.0000422863,0.00056151
1842,44970.7,0.0000436287,0.000566472
1843,44995.1,0.000043694,0.00058183
1844,45019.5,0.000042706,0.000573603
1845,45043.9,0.0000422196,0.000562641
1846,45068.4,0.0000427354,0.000564509
1847,45092.8,0.0000432194,0.000569523
1848,45117.2,0.0000427259,0.000565326
1849,45141.6,0.0000419701,0.00056882
1850,45166,0.0000421561,0.000570751
1851,45190.4,0.0000424216,0.000565306
1852,45214.8,0.0000422808,0.000568828
1853,45239.3,0.0000427378,0.000560936
1854,45263.7,0.0000435317,0.000555663
1855,45288.1,0.0000438661,0.000555749
1856,45312.5,0.0000435794,0.000577731
1857,45336.9,0.0000428016,0.000602945
1858,45361.3,0.0000425223,0.000576396
1859,45385.7,0.0000428034,0.000556848
1860,45410.2,0.000042968,0.000561361
1861,45434.6,0.0000426246,0.000568824
1862,45459,0.0000421467,0.000573325
1863,45483.4,0.0000423871,0.000564991
1864,45507.8,0.0000433191,0.000567538
1865,45532.2,0.0000432169,0.000584794
1866,45556.6,0.0000441842,0.000590863
1867,45581.1,0.0000443565,0.000578444
1868,45605.5,0.000042599,0.000564462
1869,45629.9,0.0000421582,0.000557115
1870,45654.3,0.0000433265,0.000567968
1871,45678.7,0.0000443922,0.000575903
1872,45703.1,0.0000440458,0.000564355
1873,45727.5,0.0000430636,0.000574943
1874,45752,0.0000419657,0.000587668
1875,45776.4,0.0000415559,0.000577036
1876,45800.8,0.0000417033,0.000561317
1877,45825.2,0.0000417736,0.0005416
1878,45849.6,0.0000418863,0.000556635
1879,45874,0.0000417349,0.000584788
1880,45898.4,0.0000430989,0.000584084
1881,45922.9,0.0000444577,0.000564901
1882,45947.3,0.0000432627,0.000565276
1883,45971.7,0.0000421224,0.000570909
1884,45996.1,0.000041909,0.000569966
1885,46020.5,0.0000421218,0.000563622
1886,46044.9,0.0000422065,0.000563579
1887,46069.3,0.0000414278,0.000576596
1888,46093.8,0.0000422949,0.000568746
1889,46118.2,0.0000428727,0.00056019
1890,46142.6,0.0000421159,0.000566537
1891,46167,0.0000411854,0.000570444
1892,46191.4,0.0000411563,0.000568752
1893,46215.8,0.0000416949,0.000577356
1894,46240.2,0.0000420858,0.000577551
1895,46264.6,0.0000421951,0.000567779
1896,46289.1,0.0000419332,0.00056087
1897,46313.5,0.0000425634,0.00056277
1898,46337.9,0.0000425562,0.000565667
1899,46362.3,0.0000424424,0.000569224
1900,46386.7,0.0000427013,0.000585297
1901,46411.1,0.0000417582,0.000584008
1902,46435.5,0.000042147,0.000571065
1903,46460,0.0000430943,0.00056356
1904,46484.4,0.000042518,0.000571747
1905,46508.8,0.0000422632,0.000571112
1906,46533.2,0.0000417545,0.000574831
1907,46557.6,0.0000411471,0.000573468
1908,46582,0.0000419887,0.000559869
1909,46606.4,0.0000424663,0.000552287
1910,46630.9,0.000042441,0.000566937
1911,46655.3,0.0000428138,0.000576083
1912,46679.7,0.0000432698,0.000569964
1913,46704.1,0.0000422042,0.000568527
1914,46728.5,0.0000412903,0.000557667
1915,46752.9,0.000042095,0.000553579
1916,46777.3,0.0000413468,0.000548493
1917,46801.8,0.0000408277,0.00055072
1918,46826.2,0.0000417929,0.00057607
1919,46850.6,0.0000430722,0.000605833
1920,46875,0.0000449818,0.000606823
1921,46899.4,0.0000436922,0.000592138
1922,46923.8,0.0000416705,0.000582692
1923,46948.2,0.0000415424,0.000586805
1924,46972.7,0.0000421836,0.000584163
1925,46997.1,0.0000428478,0.000574955
1926,47021.5,0.0000419752,0.000569757
1927,47045.9,0.000042244,0.000567249
1928,47070.3,0.0000428993,0.000563398
1929,47094.7,0.0000435698,0.000560178
1930,47119.1,0.0000434058,0.000567161
1931,47143.6,0.0000429377,0.000569261
1932,47168,0.0000427745,0.000569105
1933,47192.4,0.0000422335,0.0005823
1934,47216.8,0.0000426805,0.000585577
1935,47241.2,0.0000426114,0.000573233
1936,47265.6,0.0000416021,0.000569422
1937,47290,0.000042757,0.000574123
1938,47314.5,0.0000431815,0.000568177
1939,47338.9,0.0000424831,0.000568241
1940,47363.3,0.0000419596,0.000566792
1941,47387.7,0.0000419456,0.000559757
1942,47412.1,0.000043139,0.00056697
1943,47436.5,0.0000434707,0.000568034
1944,47460.9,0.0000425448,0.000566695
1945,47485.4,0.0000422713,0.000577664
1946,47509.8,0.000043282,0.000586709
1947,47534.2,0.0000438909,0.000582547
1948,47558.6,0.0000439843,0.000577621
1949,47583,0.000043338,0.000572762
1950,47607.4,0.0000427729,0.000566644
1951,47631.8,0.0000415642,0.000548216
1952,47656.3,0.0000407943,0.000546389
1953,47680.7,0.0000414564,0.000563262
1954,47705.1,0.0000421952,0.000579405
1955,47729.5,0.0000431172,0.000584139
1956,47753.9,0.0000429415,0.000577791
1957,47778.3,0.0000417617,0.000574654
1958,47802.7,0.0000415785,0.000573776
1959,47827.1,0.0000426005,0.000565212
1960,47851.6,0.0000428874,0.000563756
1961,47876,0.0000432969,0.000572099
1962,47900.4,0.0000436045,0.000572564
1963,47924.8,0.0000429551,0.00056616
1964,47949.2,0.0000415696,0.000554955
1965,47973.6,0.0000409742,0.00055254
1966,47998,0.0000415701,0.000570631
1967,48022.5,0.0000436279,0.000577865
1968,48046.9,0.0000448347,0.000567285
1969,48071.3,0.0000449495,0.000569948
1970,48095.7,0.000044845,0.000571541
1971,48120.1,0.0000441293,0.000563088
1972,48144.5,0.0000435703,0.000569869
1973,48168.9,0.0000433434,0.000592229
1974,48193.4,0.0000429451,0.000591114
1975,48217.8,0.0000429031,0.000570784
1976,48242.2,0.0000423232,0.000571214
1977,48266.6,0.000041639,0.000586177
1978,48291,0.0000417782,0.000586372
1979,48315.4,0.0000414878,0.000571557
1980,48339.8,0.0000422263,0.000554274
1981,48364.3,0.0000424867,0.000548603
1982,48388.7,0.0000427693,0.000553284
1983,48413.1,0.0000434653,0.000564745
1984,48437.5,0.0000435363,0.000563612
1985,48461.9,0.0000428294,0.000566525
1986,48486.3,0.0000426082,0.000574205
1987,48510.7,0.0000417523,0.000564624
1988,48535.2,0.0000413364,0.000563366
1989,48559.6,0.0000416369,0.000576355
1990,48584,0.0000417095,0.000571319
1991,48608.4,0.0000418797,0.000568244
1992,48632.8,0.0000415886,0.000568389
1993,48657.2,0.0000414405,0.00056496
1994,48681.6,0.0000416659,0.000565088
1995,48706.1,0.0000420347,0.000569909
1996,48730.5,0.0000423548,0.000576795
1997,48754.9,0.0000414673,0.000587512
1998,48779.3,0.0000412633,0.000591502
1999,48803.7,0.0000418099,0.000585317
2000,48828.1,0.0000419242,0.00057947
2001,48852.5,0.0000415142,0.000574403
2002,48877,0.0000409048,0.00056514
2003,48901.4,0.0000415684,0.000561752
2004,48925.8,0.0000421746,0.0005737
2005,48950.2,0.0000430831,0.000568653
2006,48974.6,0.0000429906,0.000552514
2007,48999,0.0000428699,0.000551182
2008,49023.4,0.0000424741,0.00056171
2009,49047.9,0.0000428742,0.000567395
2010,49072.3,0.0000432832,0.000566495
2011,49096.7,0.0000428876,0.00055712
2012,49121.1,0.000041637,0.000561071
2013,49145.5,0.0000418069,0.000581829
2014,49169.9,0.0000425808,0.000598985
2015,49194.3,0.0000427062,0.000590577
2016,49218.8,0.0000422345,0.00057481
2017,49243.2,0.0000415168,0.000571799
2018,49267.6,0.0000422838,0.000571668
2019,49292,0.0000438942,0.000583441
2020,49316.4,0.0000454536,0.000588157
2021,49340.8,0.0000465465,0.000580479
2022,49365.2,0.0000461204,0.000577259
2023,49389.6,0.0000456082,0.000584562
2024,49414.1,0.0000442218,0.00057795
2025,49438.5,0.0000429496,0.000578154
2026,49462.9,0.0000427335,0.000583053
2027,49487.3,0.0000423627,0.000581639
2028,49511.7,0.0000419342,0.000578441
2029,49536.1,0.0000420325,0.000561036
2030,49560.5,0.0000420905,0.000558088
2031,49585,0.0000411635,0.000576274
2032,49609.4,0.0000411559,0.000571896
2033,49633.8,0.0000424371,0.000569678
2034,49658.2,0.0000438787,0.000574479
2035,49682.6,0.0000445223,0.000582349
2036,49707,0.0000433989,0.000590549
2037,49731.4,0.0000429576,0.000581765
2038,49755.9,0.0000433061,0.000573643
2039,49780.3,0.0000425111,0.000579913
2040,49804.7,0.0000420261,0.000587285
2041,49829.1,0.0000427027,0.000586035
2042,49853.5,0.000043291,0.000582492
2043,49877.9,0.0000434752,0.000583734
2044,49902.3,0.0000435336,0.000572897
2045,49926.8,0.0000433788,0.000562409
2046,49951.2,0.0000433164,0.000559859
2047,49975.6,0.0000432348,0.000560641
2048,50000,0.0000424089,0.00056615
2049,50024.4,0.0000427687,0.000563617
2050,50048.8,0.0000429145,0.000568561
2051,50073.2,0.0000425631,0.000572784
2052,50097.7,0.0000425295,0.000562962
2053,50122.1,0.0000423923,0.00054904
2054,50146.5,0.0000422872,0.000550073
2055,50170.9,0.0000424426,0.000563114
2056,50195.3,0.0000415415,0.000565912
2057,50219.7,0.0000414679,0.000558583
2058,50244.1,0.0000418281,0.000563528
2059,50268.6,0.0000427029,0.000560486
2060,50293,0.0000438987,0.000558676
2061,50317.4,0.0000435245,0.000570032
2062,50341.8,0.0000415237,0.000574291
2063,50366.2,0.0000407883,0.000570259
2064,50390.6,0.0000420689,0.000569293
