Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
1391,33960,0.0000413361,0.0001345
1392,33984.4,0.0000426634,0.000134077
1393,34008.8,0.0000428197,0.000139468
1394,34033.2,0.0000416958,0.000138126
1395,34057.6,0.0000415753,0.000134333
1396,34082,0.0000418124,0.000137723
1397,34106.4,0.0000414758,0.000143163
1398,34130.9,0.0000418438,0.000149461
1399,34155.3,0.0000415035,0.00015021
1400,34179.7,0.0000426235,0.000146179
1401,34204.1,0.0000435476,0.000143811
1402,34228.5,0.0000425578,0.000141458
1403,34252.9,0.0000422886,0.000136634
1404,34277.3,0.0000417127,0.000135832
1405,34301.8,0.0000413121,0.000139563
1406,34326.2,0.0000411646,0.000139217
1407,34350.6,0.0000418192,0.000137534
1408,34375,0.0000426001,0.000136939
1409,34399.4,0.0000421785,0.000138044
1410,34423.8,0.0000417887,0.000139118
1411,34448.2,0.0000417198,0.000138054
1412,34472.7,0.000042795,0.000138897
1413,34497.1,0.0000425332,0.000140692
1414,34521.5,0.000043095,0.000141387
1415,34545.9,0.0000433754,0.00014423
1416,34570.3,0.0000427857,0.000143257
1417,34594.7,0.0000430651,0.000143901
1418,34619.1,0.0000433881,0.000144728
1419,34643.6,0.0000444764,0.000145025
1420,34668,0.0000456439,0.000143731
1421,34692.4,0.0000448344,0.000139871
1422,34716.8,0.0000426498,0.000139922
1423,34741.2,0.000043495,0.000138645
1424,34765.6,0.0000444268,0.000132778
1425,34790,0.0000432827,0.000131625
1426,34814.5,0.0000434751,0.000137408
1427,34838.9,0.0000441558,0.000135993
1428,34863.3,0.0000433183,0.000136745
1429,34887.7,0.0000424701,0.000140495
1430,34912.1,0.0000422178,0.000140582
1431,34936.5,0.0000425264,0.000136051
1432,34960.9,0.0000427356,0.00013478
1433,34985.4,0.000042489,0.00013555
1434,35009.8,0.0000424088,0.000135918
1435,35034.2,0.0000422766,0.000136717
1436,35058.6,0.0000412915,0.000135301
1437,35083,0.0000405453,0.000134077
1438,35107.4,0.0000409493,0.000134469
1439,35131.8,0.0000409784,0.000135105
1440,35156.3,0.0000418259,0.000136657
1441,35180.7,0.0000428614,0.000138907
1442,35205.1,0.0000426214,0.00013828
1443,35229.5,0.0000421936,0.000137788
1444,35253.9,0.0000418456,0.000141144
1445,35278.3,0.0000425591,0.000143456
1446,35302.7,0.0000435518,0.000140973
1447,35327.1,0.0000443358,0.000136368
1448,35351.6,0.0000437343,0.000137054
1449,35376,0.0000426015,0.000140719
1450,35400.4,0.0000418513,0.000139027
1451,35424.8,0.0000425114,0.000135471
1452,35449.2,0.0000430954,0.000136019
1453,35473.6,0.0000425265,0.000139528
1454,35498,0.0000422069,0.000139413
1455,35522.5,0.000041578,0.000138594
1456,35546.9,0.00004203,0.000136876
1457,35571.3,0.0000418543,0.000136874
1458,35595.7,0.0000425972,0.000135595
1459,35620.1,0.0000433749,0.000136064
1460,35644.5,0.0000429171,0.000138531
1461,35668.9,0.00004317,0.000139149
1462,35693.4,0.0000435453,0.000139932
1463,35717.8,0.000043642,0.000143298
1464,35742.2,0.0000436851,0.000144005
1465,35766.6,0.0000424333,0.0001396
1466,35791,0.0000412191,0.00013568
1467,35815.4,0.0000405005,0.000135673
1468,35839.8,0.0000411918,0.00013745
1469,35864.3,0.0000421468,0.000137833
1470,35888.7,0.0000427302,0.000134173
1471,35913.1,0.0000423838,0.000136103
1472,35937.5,0.0000411285,0.000143264
1473,35961.9,0.0000407732,0.000141857
1474,35986.3,0.0000415416,0.000139944
1475,36010.7,0.0000414399,0.000137962
1476,36035.2,0.0000409989,0.000137321
1477,36059.6,0.0000412346,0.000134669
1478,36084,0.0000407312,0.000135024
1479,36108.4,0.00004063,0.000134443
1480,36132.8,0.0000411417,0.000131765
1481,36157.2,0.0000417888,0.000128892
1482,36181.6,0.0000422068,0.000128924
1483,36206.1,0.0000420328,0.000130287
1484,36230.5,0.0000420277,0.000132754
1485,36254.9,0.0000415228,0.000135677
1486,36279.3,0.0000415851,0.000136779
1487,36303.7,0.0000425805,0.000133185
1488,36328.1,0.0000433589,0.000132066
1489,36352.5,0.0000430768,0.000134035
1490,36377,0.0000422534,0.000133673
1491,36401.4,0.0000412812,0.000137653
1492,36425.8,0.0000407636,0.000140062
1493,36450.2,0.0000408579,0.000136741
1494,36474.6,0.0000408911,0.000136902
1495,36499,0.0000417111,0.000136409
1496,36523.4,0.0000439992,0.000134134
1497,36547.9,0.00004468,0.000132061
1498,36572.3,0.0000427571,0.000134425
1499,36596.7,0.0000412931,0.00013948
1500,36621.1,0.0000413212,0.000144059
1501,36645.5,0.0000412446,0.000141677
1502,36669.9,0.0000428382,0.000136504
1503,36694.3,0.000043615,0.000137383
1504,36718.8,0.0000422912,0.000140022
1505,36743.2,0.0000420259,0.00013689
1506,36767.6,0.0000422667,0.000133453
1507,36792,0.0000426485,0.000134848
1508,36816.4,0.0000429499,0.000132418
1509,36840.8,0.0000427226,0.000129626
1510,36865.2,0.0000425105,0.000133439
1511,36889.6,0.0000427767,0.000139621
1512,36914.1,0.0000436356,0.000143047
1513,36938.5,0.0000435364,0.000139938
1514,36962.9,0.0000431143,0.000139545
1515,36987.3,0.0000434685,0.000143245
1516,37011.7,0.0000439357,0.000140533
1517,37036.1,0.0000436195,0.000136692
1518,37060.5,0.0000432219,0.000139896
1519,37085,0.0000429286,0.000140171
1520,37109.4,0.0000425082,0.000140194
1521,37133.8,0.0000421808,0.000141319
1522,37158.2,0.0000422864,0.000142737
1523,37182.6,0.0000427098,0.000148127
1524,37207,0.0000437327,0.000147579
1525,37231.4,0.0000423686,0.000141652
1526,37255.9,0.0000415419,0.000137861
1527,37280.3,0.0000420857,0.000137443
1528,37304.7,0.0000418764,0.000138173
1529,37329.1,0.0000417369,0.00013987
1530,37353.5,0.000040714,0.000138026
1531,37377.9,0.0000404802,0.000135235
1532,37402.3,0.0000411723,0.000135385
1533,37426.8,0.0000416405,0.000136857
1534,37451.2,0.0000426654,0.000139617
1535,37475.6,0.0000428457,0.000138567
1536,37500,0.000041387,0.000138112
1537,37524.4,0.0000423917,0.00014014
1538,37548.8,0.0000449974,0.000145317
1539,37573.2,0.0000450411,0.000143443
1540,37597.7,0.0000434008,0.000136663
1541,37622.1,0.0000423486,0.000135209
1542,37646.5,0.0000425641,0.000134885
1543,37670.9,0.0000428097,0.000131438
1544,37695.3,0.0000413996,0.000131641
1545,37719.7,0.0000410673,0.000136188
1546,37744.1,0.000041154,0.000141642
1547,37768.6,0.0000410192,0.00013922
1548,37793,0.0000416921,0.000134685
1549,37817.4,0.0000427525,0.000135969
1550,37841.8,0.0000430799,0.000140081
1551,37866.2,0.000043834,0.000141494
1552,37890.6,0.0000456255,0.000135154
1553,37915,0.0000460038,0.000132643
1554,37939.5,0.0000442608,0.000138391
1555,37963.9,0.0000429938,0.000142518
1556,37988.3,0.0000431097,0.000138435
1557,38012.7,0.0000429214,0.000137176
1558,38037.1,0.0000419036,0.000140321
1559,38061.5,0.0000414862,0.000139102
1560,38085.9,0.0000428506,0.000137962
1561,38110.4,0.0000430049,0.000136655
1562,38134.8,0.0000427064,0.000136907
1563,38159.2,0.00004299,0.000137332
1564,38183.6,0.0000423937,0.000137024
1565,38208,0.000041999,0.000136755
1566,38232.4,0.0000415234,0.000135105
1567,38256.8,0.000041437,0.000140258
1568,38281.3,0.0000419679,0.000142286
1569,38305.7,0.0000419547,0.000136956
1570,38330.1,0.0000415111,0.000136602
1571,38354.5,0.0000418409,0.000137958
1572,38378.9,0.0000434465,0.000135825
1573,38403.3,0.0000430506,0.000133924
1574,38427.7,0.0000420615,0.000133598
1575,38452.1,0.0000420127,0.000135555
1576,38476.6,0.0000416846,0.000137624
1577,38501,0.0000420807,0.000136586
1578,38525.4,0.0000436993,0.000135109
1579,38549.8,0.0000446675,0.000134492
1580,38574.2,0.0000449605,0.000136413
1581,38598.6,0.0000439341,0.00013837
1582,38623,0.000042542,0.000137318
1583,38647.5,0.0000422043,0.000136758
1584,38671.9,0.0000426995,0.000135551
1585,38696.3,0.0000418053,0.000137145
1586,38720.7,0.000041487,0.000135883
1587,38745.1,0.000042696,0.000132598
1588,38769.5,0.0000422202,0.000135284
1589,38793.9,0.0000416649,0.000140028
1590,38818.4,0.0000426543,0.000139888
1591,38842.8,0.0000433013,0.000139214
1592,38867.2,0.0000431107,0.00013742
1593,38891.6,0.0000415984,0.000137202
1594,38916,0.000041648,0.000134376
1595,38940.4,0.0000421014,0.00013269
1596,38964.8,0.0000423437,0.000133783
1597,38989.3,0.0000420739,0.000135917
1598,39013.7,0.0000420405,0.000138693
1599,39038.1,0.0000422084,0.000139901
1600,39062.5,0.0000427177,0.000137473
1601,39086.9,0.000042973,0.000137278
1602,39111.3,0.0000425848,0.00013734
1603,39135.7,0.0000422483,0.000136724
1604,39160.2,0.0000421272,0.00013804
1605,39184.6,0.0000422506,0.000137655
1606,39209,0.0000427253,0.000136832
1607,39233.4,0.0000422966,0.000140629
1608,39257.8,0.0000419724,0.000145038
1609,39282.2,0.0000436563,0.000140504
1610,39306.6,0.0000452177,0.000136638
1611,39331.1,0.0000429206,0.000141613
1612,39355.5,0.0000425031,0.000144148
1613,39379.9,0.0000443521,0.000140652
1614,39404.3,0.0000434408,0.000137818
1615,39428.7,0.0000422034,0.000137959
1616,39453.1,0.0000420438,0.000136765
1617,39477.5,0.0000424092,0.000135384
1618,39502,0.0000421199,0.000135327
1619,39526.4,0.0000421188,0.000138654
1620,39550.8,0.0000421942,0.000140004
1621,39575.2,0.0000420602,0.000135574
1622,39599.6,0.0000427264,0.000132541
1623,39624,0.0000418179,0.00013687
1624,39648.4,0.0000408675,0.000135588
1625,39672.9,0.0000425829,0.000130721
1626,39697.3,0.0000429225,0.000134672
1627,39721.7,0.0000421353,0.000135517
1628,39746.1,0.0000427489,0.000133451
1629,39770.5,0.0000431117,0.000133867
1630,39794.9,0.0000430599,0.000138609
1631,39819.3,0.0000423997,0.000142372
1632,39843.8,0.0000429583,0.000139786
1633,39868.2,0.0000436836,0.000135055
1634,39892.6,0.000043736,0.000134914
1635,39917,0.0000434992,0.00013869
1636,39941.4,0.0000429268,0.000138657
1637,39965.8,0.0000426198,0.000137281
1638,39990.2,0.0000430519,0.000137812
1639,40014.6,0.0000430682,0.000137546
1640,40039.1,0.0000433948,0.000135436
1641,40063.5,0.0000422819,0.000135479
1642,40087.9,0.0000416689,0.000136672
1643,40112.3,0.0000433592,0.000134741
1644,40136.7,0.0000442343,0.000133493
1645,40161.1,0.0000440388,0.000134771
1646,40185.5,0.0000433359,0.00013726
1647,40210,0.0000424811,0.00014201
1648,40234.4,0.0000410387,0.000137999
1649,40258.8,0.0000410512,0.000134255
1650,40283.2,0.0000414862,0.000138377
1651,40307.6,0.000043144,0.000146626
1652,40332,0.0000432671,0.000142466
1653,40356.4,0.0000414914,0.000138362
1654,40380.9,0.0000408347,0.000138458
1655,40405.3,0.0000408351,0.000137728
1656,40429.7,0.0000413602,0.000135833
1657,40454.1,0.0000411014,0.000135781
1658,40478.5,0.0000407565,0.000137116
1659,40502.9,0.0000411912,0.000137508
1660,40527.3,0.0000420967,0.000135709
1661,40551.8,0.0000424496,0.000137267
1662,40576.2,0.0000426042,0.00013946
1663,40600.6,0.0000426626,0.000138827
1664,40625,0.0000427894,0.000136298
1665,40649.4,0.0000433204,0.000135832
1666,40673.8,0.0000440521,0.000138707
1667,40698.2,0.0000431906,0.000139991
1668,40722.7,0.0000424543,0.000138372
1669,40747.1,0.0000418677,0.000139355
1670,40771.5,0.0000418055,0.000142955
1671,40795.9,0.0000426534,0.000139242
1672,40820.3,0.0000419827,0.000136867
1673,40844.7,0.0000406251,0.000145149
1674,40869.1,0.0000409752,0.000145742
1675,40893.6,0.0000424043,0.000138627
1676,40918,0.0000440505,0.000135134
1677,40942.4,0.0000444951,0.000132457
1678,40966.8,0.0000445592,0.000134469
1679,40991.2,0.0000431937,0.000138376
1680,41015.6,0.0000419081,0.000138798
1681,41040,0.0000420125,0.000136829
1682,41064.5,0.000042733,0.000139652
1683,41088.9,0.0000430302,0.000139245
1684,41113.3,0.0000418893,0.000133206
1685,41137.7,0.0000413384,0.000135716
1686,41162.1,0.0000419711,0.000135384
1687,41186.5,0.000042336,0.00013372
1688,41210.9,0.0000426161,0.000134034
1689,41235.4,0.0000429149,0.000134384
1690,41259.8,0.0000428791,0.00013747
1691,41284.2,0.000042905,0.000145099
1692,41308.6,0.0000429381,0.000151361
1693,41333,0.0000425189,0.000145549
1694,41357.4,0.0000420304,0.000137366
1695,41381.8,0.0000428969,0.000138566
1696,41406.3,0.0000440775,0.00013843
1697,41430.7,0.0000429926,0.00013604
1698,41455.1,0.0000420106,0.000138814
1699,41479.5,0.0000419251,0.000137377
1700,41503.9,0.0000421196,0.00013742
1701,41528.3,0.0000430194,0.000137036
1702,41552.7,0.00004431,0.000135056
1703,41577.1,0.0000443614,0.000135743
1704,41601.6,0.000042583,0.000137909
1705,41626,0.0000416559,0.000144737
1706,41650.4,0.0000424034,0.000146168
1707,41674.8,0.0000435001,0.000141405
1708,41699.2,0.0000426231,0.000138201
1709,41723.6,0.0000421676,0.00013627
1710,41748,0.0000423476,0.000135648
1711,41772.5,0.0000418746,0.00013716
1712,41796.9,0.000041505,0.000139086
1713,41821.3,0.000042195,0.000137314
1714,41845.7,0.0000430614,0.000135289
1715,41870.1,0.0000424843,0.000140433
1716,41894.5,0.0000413667,0.000139889
1717,41918.9,0.0000418593,0.000135979
1718,41943.4,0.0000421804,0.000137351
1719,41967.8,0.0000418407,0.000140789
1720,41992.2,0.000041177,0.000139604
1721,42016.6,0.0000417154,0.000134043
1722,42041,0.0000416658,0.000136812
1723,42065.4,0.0000424026,0.000140678
1724,42089.8,0.0000436308,0.000141476
1725,42114.3,0.0000435544,0.000143405
1726,42138.7,0.0000431478,0.000142246
1727,42163.1,0.0000436401,0.000139328
1728,42187.5,0.0000446002,0.000138958
1729,42211.9,0.0000442102,0.000138571
1730,42236.3,0.0000424531,0.000138506
1731,42260.7,0.0000421595,0.00014082
1732,42285.2,0.0000423311,0.000137032
1733,42309.6,0.0000416192,0.000134817
1734,42334,0.0000408023,0.000133938
1735,42358.4,0.0000414496,0.00013353
1736,42382.8,0.0000422183,0.000136859
1737,42407.2,0.0000422525,0.000136329
1738,42431.6,0.0000416336,0.000138813
1739,42456.1,0.0000416596,0.000147
1740,42480.5,0.0000414427,0.000145135
1741,42504.9,0.000041221,0.000138028
1742,42529.3,0.000041601,0.000135539
1743,42553.7,0.0000419131,0.000138029
1744,42578.1,0.000042188,0.000139681
1745,42602.5,0.000042465,0.000136191
1746,42627,0.0000429306,0.000135673
1747,42651.4,0.0000437414,0.000132376
1748,42675.8,0.0000434694,0.000134734
1749,42700.2,0.0000434027,0.000139272
1750,42724.6,0.0000435304,0.000138148
1751,42749,0.0000427502,0.000136765
1752,42773.4,0.0000428638,0.000141515
1753,42797.9,0.0000425041,0.000144674
1754,42822.3,0.0000410716,0.00013974
1755,42846.7,0.0000415709,0.00013746
1756,42871.1,0.0000425196,0.000138329
1757,42895.5,0.0000415352,0.000138781
1758,42919.9,0.000040579,0.000139345
1759,42944.3,0.0000420863,0.000143144
1760,42968.8,0.0000426326,0.000144841
1761,42993.2,0.0000414566,0.000140657
1762,43017.6,0.0000421804,0.000140229
1763,43042,0.0000431121,0.000143898
1764,43066.4,0.0000435115,0.000143538
1765,43090.8,0.0000438761,0.000138126
1766,43115.2,0.0000432564,0.000136626
1767,43139.6,0.0000425778,0.000139089
1768,43164.1,0.0000428187,0.000138391
1769,43188.5,0.000042489,0.000132596
1770,43212.9,0.0000423418,0.000129351
1771,43237.3,0.0000418931,0.000131388
1772,43261.7,0.0000419939,0.000136341
1773,43286.1,0.0000417369,0.000137383
1774,43310.5,0.0000413796,0.000135676
1775,43335,0.0000423624,0.000136
1776,43359.4,0.0000428257,0.000137404
1777,43383.8,0.0000415066,0.000136328
1778,43408.2,0.0000429321,0.000133995
1779,43432.6,0.0000433903,0.000133466
1780,43457,0.0000428423,0.000133629
1781,43481.4,0.0000432442,0.000133139
1782,43505.9,0.0000427524,0.000136562
1783,43530.3,0.000042017,0.000140298
1784,43554.7,0.0000433157,0.000144163
1785,43579.1,0.0000451728,0.000142115
1786,43603.5,0.0000447947,0.00013635
1787,43627.9,0.0000425169,0.000137384
1788,43652.3,0.0000416241,0.000140244
1789,43676.8,0.0000420548,0.00013978
1790,43701.2,0.0000417145,0.000138128
1791,43725.6,0.000042001,0.000138536
1792,43750,0.0000413566,0.000140106
1793,43774.4,0.0000410693,0.000139332
1794,43798.8,0.0000410793,0.000136414
1795,43823.2,0.0000415342,0.000135393
1796,43847.7,0.0000415672,0.000139597
1797,43872.1,0.0000412314,0.000141915
1798,43896.5,0.0000408386,0.00014027
1799,43920.9,0.0000412591,0.000136234
1800,43945.3,0.0000413115,0.00013579
1801,43969.7,0.0000421843,0.000138779
1802,43994.1,0.0000428485,0.000136661
1803,44018.6,0.000042714,0.000133262
1804,44043,0.0000412279,0.000134531
1805,44067.4,0.0000417866,0.000137929
1806,44091.8,0.0000423444,0.000139439
1807,44116.2,0.0000419368,0.000144687
1808,44140.6,0.0000439994,0.000144315
1809,44165,0.0000447168,0.000138464
1810,44189.5,0.0000433042,0.000135643
1811,44213.9,0.0000434209,0.000134618
1812,44238.3,0.000043234,0.000134278
1813,44262.7,0.0000427342,0.000141589
1814,44287.1,0.0000418527,0.000144247
1815,44311.5,0.0000417051,0.000135895
1816,44335.9,0.0000421224,0.000133209
1817,44360.4,0.0000417172,0.000135761
1818,44384.8,0.0000411974,0.000136735
1819,44409.2,0.000042308,0.000134153
1820,44433.6,0.0000430543,0.000135036
1821,44458,0.0000440832,0.000135934
1822,44482.4,0.0000450832,0.000136453
1823,44506.8,0.0000457091,0.000139824
1824,44531.3,0.0000456219,0.000138944
1825,44555.7,0.0000443172,0.000137861
1826,44580.1,0.000043418,0.000137882
1827,44604.5,0.0000423515,0.000134881
1828,44628.9,0.0000417662,0.00013417
1829,44653.3,0.0000426759,0.000135241
1830,44677.7,0.000043044,0.000138179
1831,44702.1,0.0000426103,0.000139947
1832,44726.6,0.0000418117,0.000138782
1833,44751,0.0000419365,0.000136275
1834,44775.4,0.000043127,0.000133718
1835,44799.8,0.000043796,0.000132936
1836,44824.2,0.0000440692,0.000132619
1837,44848.6,0.0000430564,0.000133269
1838,44873,0.0000413712,0.000137531
1839,44897.5,0.0000418132,0.00014106
1840,44921.9,0.0000426737,0.000142852
1841,44946.3,0.000041685,0.000138314
1842,44970.7,0.0000406189,0.000135074
1843,44995.1,0.0000412004,0.000136192
1844,45019.5,0.0000426949,0.000137181
1845,45043.9,0.0000427696,0.000135184
1846,45068.4,0.0000413584,0.00013473
1847,45092.8,0.0000413895,0.000135737
1848,45117.2,0.0000449714,0.000134556
1849,45141.6,0.0000452839,0.000134201
1850,45166,0.0000434,0.000136426
1851,45190.4,0.0000419163,0.000134581
1852,45214.8,0.0000417523,0.000132807
1853,45239.3,0.0000427696,0.000132394
1854,45263.7,0.000042359,0.00013452
1855,45288.1,0.0000409982,0.000137383
1856,45312.5,0.0000418021,0.000134827
1857,45336.9,0.0000419879,0.000132414
1858,45361.3,0.0000419945,0.000133403
1859,45385.7,0.0000434096,0.000133933
1860,45410.2,0.0000439109,0.000133788
1861,45434.6,0.0000434759,0.000137573
1862,45459,0.0000421079,0.000145448
1863,45483.4,0.000040826,0.000146227
1864,45507.8,0.0000411924,0.000143616
1865,45532.2,0.0000417485,0.000139028
1866,45556.6,0.0000419752,0.000136057
1867,45581.1,0.0000410721,0.000137187
1868,45605.5,0.0000413428,0.000136254
1869,45629.9,0.0000436028,0.000137314
1870,45654.3,0.0000438947,0.000139431
1871,45678.7,0.0000424183,0.000135889
1872,45703.1,0.0000434669,0.000133439
1873,45727.5,0.0000431452,0.000132614
1874,45752,0.0000417747,0.000132657
1875,45776.4,0.0000418897,0.000135701
1876,45800.8,0.0000415141,0.000139017
1877,45825.2,0.0000422105,0.000141422
1878,45849.6,0.0000431289,0.000139436
1879,45874,0.0000428835,0.000140509
1880,45898.4,0.0000423294,0.000142609
1881,45922.9,0.0000421688,0.000137546
1882,45947.3,0.0000424647,0.000136374
1883,45971.7,0.0000420132,0.000136127
1884,45996.1,0.00004207,0.000134877
1885,46020.5,0.0000418625,0.000134646
1886,46044.9,0.0000413701,0.000134591
1887,46069.3,0.0000415627,0.000140596
1888,46093.8,0.0000407849,0.000142527
1889,46118.2,0.0000410854,0.000137532
1890,46142.6,0.0000421296,0.00013642
1891,46167,0.0000421904,0.000141395
1892,46191.4,0.0000422371,0.000144505
1893,46215.8,0.0000429295,0.000140634
1894,46240.2,0.0000420044,0.000135783
1895,46264.6,0.0000409245,0.000135626
1896,46289.1,0.0000417498,0.000135717
1897,46313.5,0.0000419441,0.000133593
1898,46337.9,0.0000412033,0.000135566
1899,46362.3,0.0000409863,0.000135199
1900,46386.7,0.0000416621,0.000133617
1901,46411.1,0.0000424752,0.000132823
1902,46435.5,0.0000427364,0.000133696
1903,46460,0.0000428657,0.000133272
1904,46484.4,0.0000427372,0.000131693
1905,46508.8,0.0000420614,0.000134194
1906,46533.2,0.0000427458,0.000136437
1907,46557.6,0.0000419905,0.000135591
1908,46582,0.0000414303,0.000135533
1909,46606.4,0.0000418261,0.000134912
1910,46630.9,0.0000424201,0.000133932
1911,46655.3,0.000043033,0.000134791
1912,46679.7,0.0000426155,0.000134695
1913,46704.1,0.0000426065,0.000133659
1914,46728.5,0.0000418915,0.000136795
1915,46752.9,0.0000409947,0.000141642
1916,46777.3,0.0000416249,0.000139316
1917,46801.8,0.0000422115,0.000137633
1918,46826.2,0.0000421435,0.000137328
1919,46850.6,0.0000416548,0.000134486
1920,46875,0.0000416669,0.000132623
1921,46899.4,0.000042304,0.000133628
1922,46923.8,0.0000426645,0.000137359
1923,46948.2,0.0000415283,0.000137515
1924,46972.7,0.0000408223,0.000137773
1925,46997.1,0.0000411826,0.0001367
1926,47021.5,0.0000417775,0.000136572
1927,47045.9,0.0000419971,0.000135962
1928,47070.3,0.000042472,0.000137879
1929,47094.7,0.0000423558,0.000142552
1930,47119.1,0.0000411111,0.000142561
1931,47143.6,0.00004202,0.000140003
1932,47168,0.0000425602,0.00014097
1933,47192.4,0.0000437044,0.000140518
1934,47216.8,0.0000460808,0.000136033
1935,47241.2,0.0000460018,0.000132401
1936,47265.6,0.0000448976,0.000130142
1937,47290,0.0000437202,0.00013641
1938,47314.5,0.0000423155,0.000145566
1939,47338.9,0.0000413626,0.000145664
1940,47363.3,0.0000406673,0.000141049
1941,47387.7,0.0000425643,0.000137012
1942,47412.1,0.0000449897,0.000141969
1943,47436.5,0.0000453418,0.000145525
1944,47460.9,0.0000441623,0.000140643
1945,47485.4,0.000043804,0.000138394
1946,47509.8,0.0000448747,0.000134159
1947,47534.2,0.0000456972,0.000132896
1948,47558.6,0.0000437187,0.000135508
1949,47583,0.0000418322,0.000139695
1950,47607.4,0.0000413335,0.000140236
1951,47631.8,0.0000412312,0.000137874
1952,47656.3,0.0000408372,0.00013437
1953,47680.7,0.0000412414,0.000135669
1954,47705.1,0.0000422025,0.000135301
1955,47729.5,0.0000424347,0.000135635
1956,47753.9,0.0000418007,0.000137179
1957,47778.3,0.0000416536,0.000138101
1958,47802.7,0.0000422364,0.000140226
1959,47827.1,0.0000417109,0.000139381
1960,47851.6,0.0000416263,0.000137341
1961,47876,0.0000422538,0.000136425
1962,47900.4,0.0000425195,0.000138133
1963,47924.8,0.0000421329,0.000141303
1964,47949.2,0.0000414019,0.000138251
1965,47973.6,0.0000415516,0.000134248
1966,47998,0.0000425973,0.000135455
1967,48022.5,0.0000428518,0.000135484
1968,48046.9,0.0000446838,0.000137746
1969,48071.3,0.0000466121,0.000139108
1970,48095.7,0.0000470773,0.000137139
1971,48120.1,0.000044442,0.000138329
1972,48144.5,0.0000437667,0.000142202
1973,48168.9,0.0000434122,0.000140711
1974,48193.4,0.0000434386,0.000136719
1975,48217.8,0.0000439315,0.000136478
1976,48242.2,0.0000426698,0.000135936
1977,48266.6,0.0000415945,0.000134105
1978,48291,0.0000420538,0.000131716
1979,48315.4,0.000041964,0.000133426
1980,48339.8,0.0000425108,0.000136344
1981,48364.3,0.0000421669,0.000133131
1982,48388.7,0.0000411656,0.000129632
1983,48413.1,0.000041347,0.000132877
1984,48437.5,0.0000428492,0.000136078
1985,48461.9,0.0000433714,0.000135877
1986,48486.3,0.0000429669,0.000133072
1987,48510.7,0.00004412,0.000132274
1988,48535.2,0.0000446803,0.000132056
1989,48559.6,0.00004328,0.000132662
1990,48584,0.0000430562,0.000135533
1991,48608.4,0.0000438116,0.000139419
1992,48632.8,0.0000437218,0.000139772
1993,48657.2,0.0000418954,0.000139307
1994,48681.6,0.0000415517,0.00013877
1995,48706.1,0.0000420943,0.000138361
1996,48730.5,0.0000416757,0.000139958
1997,48754.9,0.0000417162,0.00014033
1998,48779.3,0.0000420053,0.000137522
1999,48803.7,0.0000419961,0.000135445
2000,48828.1,0.0000422395,0.000137342
2001,48852.5,0.0000430273,0.000137541
2002,48877,0.0000444597,0.000138049
2003,48901.4,0.00004579,0.000140175
2004,48925.8,0.0000451805,0.000136832
2005,48950.2,0.0000437979,0.000133224
2006,48974.6,0.0000434839,0.000136683
2007,48999,0.0000439604,0.000137588
2008,49023.4,0.000043543,0.000136833
2009,49047.9,0.0000432613,0.000137106
2010,49072.3,0.0000421253,0.000137049
2011,49096.7,0.000042725,0.00013722
2012,49121.1,0.0000428691,0.000136792
2013,49145.5,0.0000416888,0.000135092
2014,49169.9,0.0000415374,0.000137026
2015,49194.3,0.0000420208,0.000137493
2016,49218.8,0.000041628,0.000137659
2017,49243.2,0.0000433708,0.000137452
2018,49267.6,0.0000448783,0.000139904
2019,49292,0.0000442721,0.000139735
2020,49316.4,0.0000453385,0.000136166
2021,49340.8,0.0000467226,0.000136987
2022,49365.2,0.0000470622,0.000137553
2023,49389.6,0.000047583,0.000132977
2024,49414.1,0.0000474164,0.000130944
2025,49438.5,0.0000437982,0.000133235
2026,49462.9,0.0000425345,0.000133223
2027,49487.3,0.0000443517,0.000132726
2028,49511.7,0.0000438769,0.000136842
2029,49536.1,0.0000422271,0.000139679
2030,49560.5,0.0000417033,0.000137556
2031,49585,0.0000417324,0.000134181
2032,49609.4,0.000042551,0.000134375
2033,49633.8,0.0000436641,0.000136899
2034,49658.2,0.0000442927,0.000136317
2035,49682.6,0.0000438001,0.000137386
2036,49707,0.0000426364,0.000138505
2037,49731.4,0.0000416715,0.000137653
2038,49755.9,0.0000414634,0.000137309
2039,49780.3,0.0000421201,0.000138223
2040,49804.7,0.0000424279,0.00014106
2041,49829.1,0.0000424775,0.000141693
2042,49853.5,0.0000422343,0.000139938
2043,49877.9,0.0000426314,0.000137471
2044,49902.3,0.0000433257,0.000133771
2045,49926.8,0.0000429311,0.0001351
2046,49951.2,0.0000415741,0.000137008
2047,49975.6,0.0000410548,0.000133511
2048,50000,0.0000417197,0.000131874
2049,50024.4,0.0000428225,0.000134053
2050,50048.8,0.0000422296,0.000136897
2051,50073.2,0.000041788,0.000136024
2052,50097.7,0.0000423398,0.000132917
2053,50122.1,0.0000433278,0.000132441
2054,50146.5,0.0000445744,0.000133771
2055,50170.9,0.0000440782,0.000132637
2056,50195.3,0.0000421692,0.000133539
2057,50219.7,0.0000419197,0.000133826
2058,50244.1,0.0000427742,0.000134267
2059,50268.6,0.0000426012,0.000136428
2060,50293,0.0000428012,0.000135839
2061,50317.4,0.0000427671,0.000137164
2062,50341.8,0.0000417989,0.000138834
2063,50366.2,0.0000429306,0.000137012
2064,50390.6,0.0000429417,0.00013851
