;Scopy version,f4beeb1
;Exported on,Monday October 28/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1168,28515.6,1.57655e-05,3.92893e-06
1169,28540,1.57631e-05,3.95492e-06
1170,28564.5,1.59341e-05,3.92279e-06
1171,28588.9,1.58087e-05,3.92688e-06
1172,28613.3,1.60583e-05,3.97114e-06
1173,28637.7,1.64969e-05,4.07022e-06
1174,28662.1,1.62185e-05,4.09675e-06
1175,28686.5,1.58308e-05,3.9875e-06
1176,28710.9,1.57549e-05,3.94234e-06
1177,28735.4,1.56705e-05,3.975e-06
1178,28759.8,1.58619e-05,3.97337e-06
1179,28784.2,1.6096e-05,3.90433e-06
1180,28808.6,1.61283e-05,3.92092e-06
1181,28833,1.5946e-05,3.96513e-06
1182,28857.4,1.57308e-05,4.00034e-06
1183,28881.8,1.56851e-05,3.98606e-06
1184,28906.3,1.58166e-05,3.91352e-06
1185,28930.7,1.61176e-05,3.91018e-06
1186,28955.1,1.65292e-05,3.92264e-06
1187,28979.5,1.64962e-05,3.87941e-06
1188,29003.9,1.59668e-05,3.84943e-06
1189,29028.3,1.57302e-05,3.84642e-06
1190,29052.7,1.57179e-05,3.89078e-06
1191,29077.1,1.60947e-05,3.9177e-06
1192,29101.6,1.59843e-05,3.91788e-06
1193,29126,1.56953e-05,3.89541e-06
1194,29150.4,1.56999e-05,3.91301e-06
1195,29174.8,1.61216e-05,3.93256e-06
1196,29199.2,1.63649e-05,3.92142e-06
1197,29223.6,1.60534e-05,3.93588e-06
1198,29248,1.59665e-05,3.90603e-06
1199,29272.5,1.63115e-05,3.81057e-06
1200,29296.9,1.61137e-05,3.74421e-06
1201,29321.3,1.55424e-05,3.84539e-06
1202,29345.7,1.56354e-05,3.97115e-06
1203,29370.1,1.56771e-05,3.95854e-06
1204,29394.5,1.58351e-05,3.89831e-06
1205,29418.9,1.60234e-05,3.918e-06
1206,29443.4,1.59498e-05,3.88565e-06
1207,29467.8,1.62435e-05,3.86465e-06
1208,29492.2,1.62283e-05,3.92341e-06
1209,29516.6,1.60697e-05,3.92886e-06
1210,29541,1.61898e-05,3.85711e-06
1211,29565.4,1.60612e-05,3.84564e-06
1212,29589.8,1.57474e-05,3.94664e-06
1213,29614.3,1.56621e-05,4.01935e-06
1214,29638.7,1.60567e-05,3.98617e-06
1215,29663.1,1.59847e-05,3.90357e-06
1216,29687.5,1.57686e-05,3.88474e-06
1217,29711.9,1.59068e-05,3.88234e-06
1218,29736.3,1.62978e-05,3.89891e-06
1219,29760.7,1.63808e-05,3.98403e-06
1220,29785.2,1.62035e-05,4.02053e-06
1221,29809.6,1.60257e-05,4.01304e-06
1222,29834,1.61498e-05,3.97557e-06
1223,29858.4,1.62896e-05,3.98926e-06
1224,29882.8,1.61199e-05,3.98786e-06
1225,29907.2,1.61261e-05,3.89878e-06
1226,29931.6,1.61529e-05,3.84878e-06
1227,29956.1,1.6023e-05,3.87639e-06
1228,29980.5,1.58485e-05,3.91068e-06
1229,30004.9,1.60761e-05,3.89281e-06
1230,30029.3,1.63499e-05,3.91764e-06
1231,30053.7,1.61856e-05,3.98486e-06
1232,30078.1,1.59059e-05,3.97376e-06
1233,30102.5,1.56388e-05,3.91627e-06
1234,30127,1.556e-05,3.87263e-06
1235,30151.4,1.56463e-05,3.85857e-06
1236,30175.8,1.59618e-05,3.87156e-06
1237,30200.2,1.59292e-05,3.89639e-06
1238,30224.6,1.53919e-05,3.88462e-06
1239,30249,1.55201e-05,3.82929e-06
1240,30273.4,1.6104e-05,3.84178e-06
1241,30297.9,1.62599e-05,3.92737e-06
1242,30322.3,1.62631e-05,3.9068e-06
1243,30346.7,1.61932e-05,3.85013e-06
1244,30371.1,1.61313e-05,3.82645e-06
1245,30395.5,1.6237e-05,3.80602e-06
1246,30419.9,1.58896e-05,3.82045e-06
1247,30444.3,1.56303e-05,3.81129e-06
1248,30468.8,1.56202e-05,3.84459e-06
1249,30493.2,1.59898e-05,3.91508e-06
1250,30517.6,1.62329e-05,3.89323e-06
1251,30542,1.59526e-05,3.86487e-06
1252,30566.4,1.58295e-05,3.89765e-06
1253,30590.8,1.59622e-05,3.86948e-06
1254,30615.2,1.59929e-05,3.88493e-06
1255,30639.6,1.59517e-05,3.95036e-06
1256,30664.1,1.57843e-05,3.93249e-06
1257,30688.5,1.55747e-05,3.83904e-06
1258,30712.9,1.55967e-05,3.77223e-06
1259,30737.3,1.59535e-05,3.78456e-06
1260,30761.7,1.61069e-05,3.84155e-06
1261,30786.1,1.59738e-05,3.88415e-06
1262,30810.5,1.60731e-05,3.91264e-06
1263,30835,1.59868e-05,3.93147e-06
1264,30859.4,1.58471e-05,3.93689e-06
1265,30883.8,1.58413e-05,3.89171e-06
1266,30908.2,1.58565e-05,3.86016e-06
1267,30932.6,1.58504e-05,3.82976e-06
1268,30957,1.58277e-05,3.86582e-06
1269,30981.4,1.59178e-05,3.95218e-06
1270,31005.9,1.58343e-05,3.95504e-06
1271,31030.3,1.56774e-05,3.93211e-06
1272,31054.7,1.59269e-05,3.93601e-06
1273,31079.1,1.61749e-05,3.91264e-06
1274,31103.5,1.61531e-05,3.94139e-06
1275,31127.9,1.58674e-05,3.93142e-06
1276,31152.3,1.56013e-05,3.84575e-06
1277,31176.8,1.55292e-05,3.82539e-06
1278,31201.2,1.58422e-05,3.89214e-06
1279,31225.6,1.63705e-05,3.97269e-06
1280,31250,1.63081e-05,3.97232e-06
1281,31274.4,1.60866e-05,3.91259e-06
1282,31298.8,1.61036e-05,3.8734e-06
1283,31323.2,1.61028e-05,3.93596e-06
1284,31347.7,1.64156e-05,4.00699e-06
1285,31372.1,1.66585e-05,3.97943e-06
1286,31396.5,1.64796e-05,3.97958e-06
1287,31420.9,1.59688e-05,4.00658e-06
1288,31445.3,1.5795e-05,3.94602e-06
1289,31469.7,1.60543e-05,3.91711e-06
1290,31494.1,1.58858e-05,3.95993e-06
1291,31518.6,1.57568e-05,3.9523e-06
1292,31543,1.57946e-05,3.91727e-06
1293,31567.4,1.60693e-05,3.91839e-06
1294,31591.8,1.60205e-05,3.8858e-06
1295,31616.2,1.59583e-05,3.86835e-06
1296,31640.6,1.60473e-05,3.89452e-06
1297,31665,1.60482e-05,3.97211e-06
1298,31689.5,1.60625e-05,4.05447e-06
1299,31713.9,1.59848e-05,4.05619e-06
1300,31738.3,1.57815e-05,3.93851e-06
1301,31762.7,1.57273e-05,3.90042e-06
1302,31787.1,1.61113e-05,3.89858e-06
1303,31811.5,1.64922e-05,3.89252e-06
1304,31835.9,1.6078e-05,3.91991e-06
1305,31860.4,1.55774e-05,3.93787e-06
1306,31884.8,1.5641e-05,3.86932e-06
1307,31909.2,1.59167e-05,3.79358e-06
1308,31933.6,1.59495e-05,3.82853e-06
1309,31958,1.57892e-05,3.89753e-06
1310,31982.4,1.59241e-05,3.94366e-06
1311,32006.8,1.62783e-05,3.9699e-06
1312,32031.3,1.63097e-05,3.99514e-06
1313,32055.7,1.60964e-05,3.98339e-06
1314,32080.1,1.61601e-05,3.96112e-06
1315,32104.5,1.61613e-05,3.94424e-06
1316,32128.9,1.61068e-05,3.95361e-06
1317,32153.3,1.63325e-05,3.9851e-06
1318,32177.7,1.64153e-05,4.03422e-06
1319,32202.1,1.62271e-05,4.07514e-06
1320,32226.6,1.6204e-05,4.05087e-06
1321,32251,1.62516e-05,3.97445e-06
1322,32275.4,1.60646e-05,3.98299e-06
1323,32299.8,1.60082e-05,4.01615e-06
1324,32324.2,1.60802e-05,3.93601e-06
1325,32348.6,1.60971e-05,3.89687e-06
1326,32373,1.59407e-05,3.94554e-06
1327,32397.5,1.58448e-05,3.93623e-06
1328,32421.9,1.61546e-05,3.86689e-06
1329,32446.3,1.61924e-05,3.85216e-06
1330,32470.7,1.60978e-05,3.87262e-06
1331,32495.1,1.57586e-05,3.9223e-06
1332,32519.5,1.56949e-05,3.90575e-06
1333,32543.9,1.60387e-05,3.86502e-06
1334,32568.4,1.60491e-05,3.93112e-06
1335,32592.8,1.60461e-05,3.97397e-06
1336,32617.2,1.63096e-05,3.91752e-06
1337,32641.6,1.63372e-05,3.88474e-06
1338,32666,1.63394e-05,3.86273e-06
1339,32690.4,1.6299e-05,3.8462e-06
1340,32714.8,1.62289e-05,3.86905e-06
1341,32739.3,1.59685e-05,3.89445e-06
1342,32763.7,1.56042e-05,3.85671e-06
1343,32788.1,1.59697e-05,3.83741e-06
1344,32812.5,1.61086e-05,3.87918e-06
1345,32836.9,1.60659e-05,3.91396e-06
1346,32861.3,1.63078e-05,3.983e-06
1347,32885.7,1.63998e-05,4.01392e-06
1348,32910.2,1.62549e-05,3.9533e-06
1349,32934.6,1.62005e-05,3.91612e-06
1350,32959,1.60277e-05,3.91829e-06
1351,32983.4,1.59876e-05,3.93553e-06
1352,33007.8,1.59156e-05,3.91754e-06
1353,33032.2,1.5919e-05,3.95167e-06
1354,33056.6,1.6091e-05,3.94863e-06
1355,33081.1,1.61613e-05,3.95795e-06
1356,33105.5,1.63105e-05,3.97992e-06
1357,33129.9,1.61105e-05,3.92988e-06
1358,33154.3,1.57443e-05,3.88994e-06
1359,33178.7,1.59851e-05,3.94877e-06
1360,33203.1,1.61608e-05,3.99806e-06
1361,33227.5,1.5775e-05,3.91749e-06
1362,33252,1.58322e-05,3.86024e-06
1363,33276.4,1.59708e-05,3.94058e-06
1364,33300.8,1.61224e-05,3.95529e-06
1365,33325.2,1.61017e-05,3.92128e-06
1366,33349.6,1.62051e-05,3.92563e-06
1367,33374,1.64983e-05,3.93357e-06
1368,33398.4,1.62213e-05,3.93772e-06
1369,33422.9,1.55597e-05,3.97058e-06
1370,33447.3,1.54326e-05,3.97544e-06
1371,33471.7,1.56417e-05,3.97098e-06
1372,33496.1,1.58051e-05,3.93364e-06
1373,33520.5,1.5955e-05,3.92154e-06
1374,33544.9,1.60102e-05,3.98453e-06
1375,33569.3,1.60558e-05,3.96614e-06
1376,33593.8,1.59307e-05,4.00772e-06
1377,33618.2,1.56875e-05,4.06453e-06
1378,33642.6,1.56634e-05,4.0196e-06
1379,33667,1.59302e-05,3.95148e-06
1380,33691.4,1.59656e-05,3.92526e-06
1381,33715.8,1.6001e-05,3.89601e-06
1382,33740.2,1.62068e-05,3.89079e-06
1383,33764.6,1.62873e-05,3.88465e-06
1384,33789.1,1.58251e-05,3.88028e-06
1385,33813.5,1.55583e-05,3.89812e-06
1386,33837.9,1.58198e-05,3.93045e-06
1387,33862.3,1.58439e-05,3.8595e-06
1388,33886.7,1.5572e-05,3.78324e-06
1389,33911.1,1.56189e-05,3.73802e-06
1390,33935.5,1.58075e-05,3.78351e-06
1391,33960,1.5725e-05,3.88396e-06
1392,33984.4,1.54612e-05,3.94941e-06
1393,34008.8,1.58368e-05,3.94138e-06
1394,34033.2,1.6393e-05,3.94738e-06
1395,34057.6,1.63264e-05,3.93143e-06
1396,34082,1.59152e-05,3.84402e-06
1397,34106.4,1.58802e-05,3.85438e-06
1398,34130.9,1.62845e-05,3.8452e-06
1399,34155.3,1.64528e-05,3.8277e-06
1400,34179.7,1.6306e-05,3.8013e-06
1401,34204.1,1.59971e-05,3.88821e-06
1402,34228.5,1.56796e-05,3.93489e-06
1403,34252.9,1.57191e-05,3.86083e-06
1404,34277.3,1.58989e-05,3.75665e-06
1405,34301.8,1.59094e-05,3.79367e-06
1406,34326.2,1.60591e-05,3.90724e-06
1407,34350.6,1.60569e-05,3.94406e-06
1408,34375,1.59353e-05,3.94857e-06
1409,34399.4,1.59118e-05,3.98618e-06
1410,34423.8,1.58376e-05,4.00056e-06
1411,34448.2,1.57998e-05,3.99925e-06
1412,34472.7,1.57802e-05,3.98239e-06
1413,34497.1,1.56236e-05,3.98048e-06
1414,34521.5,1.58819e-05,4.01619e-06
1415,34545.9,1.62483e-05,3.9639e-06
1416,34570.3,1.60135e-05,3.93553e-06
1417,34594.7,1.57521e-05,3.94579e-06
1418,34619.1,1.57988e-05,3.92182e-06
1419,34643.6,1.57196e-05,3.9035e-06
1420,34668,1.59018e-05,3.88422e-06
1421,34692.4,1.59469e-05,3.87848e-06
1422,34716.8,1.59385e-05,3.90907e-06
1423,34741.2,1.5902e-05,3.91155e-06
1424,34765.6,1.55755e-05,3.94732e-06
1425,34790,1.55871e-05,3.96226e-06
1426,34814.5,1.57257e-05,3.91728e-06
1427,34838.9,1.59852e-05,3.93376e-06
1428,34863.3,1.6095e-05,3.8863e-06
1429,34887.7,1.59491e-05,3.81094e-06
1430,34912.1,1.58984e-05,3.82239e-06
1431,34936.5,1.59108e-05,3.82648e-06
1432,34960.9,1.58733e-05,3.79847e-06
1433,34985.4,1.59525e-05,3.8451e-06
1434,35009.8,1.5951e-05,3.88101e-06
1435,35034.2,1.61816e-05,3.83228e-06
1436,35058.6,1.63008e-05,3.80126e-06
1437,35083,1.61503e-05,3.80104e-06
1438,35107.4,1.59255e-05,3.79243e-06
1439,35131.8,1.59253e-05,3.78113e-06
1440,35156.3,1.59019e-05,3.88572e-06
1441,35180.7,1.60938e-05,3.95725e-06
1442,35205.1,1.62621e-05,3.91744e-06
1443,35229.5,1.64142e-05,3.86126e-06
1444,35253.9,1.6513e-05,3.88322e-06
1445,35278.3,1.65112e-05,3.89796e-06
1446,35302.7,1.61955e-05,3.93904e-06
1447,35327.1,1.56945e-05,4.0059e-06
1448,35351.6,1.56948e-05,3.95222e-06
1449,35376,1.58952e-05,3.87845e-06
1450,35400.4,1.5994e-05,3.85836e-06
1451,35424.8,1.61233e-05,3.84349e-06
1452,35449.2,1.64647e-05,3.85983e-06
1453,35473.6,1.63072e-05,3.8921e-06
1454,35498,1.58472e-05,3.98062e-06
1455,35522.5,1.57661e-05,4.06764e-06
1456,35546.9,1.59261e-05,3.9613e-06
1457,35571.3,1.59468e-05,3.86536e-06
1458,35595.7,1.58692e-05,3.88403e-06
1459,35620.1,1.605e-05,3.92347e-06
1460,35644.5,1.61173e-05,3.95181e-06
1461,35668.9,1.61085e-05,3.95136e-06
1462,35693.4,1.61359e-05,3.91653e-06
1463,35717.8,1.60034e-05,3.90341e-06
1464,35742.2,1.58099e-05,3.92722e-06
1465,35766.6,1.5881e-05,3.88892e-06
1466,35791,1.59131e-05,3.91918e-06
1467,35815.4,1.57504e-05,3.98323e-06
1468,35839.8,1.58009e-05,3.96353e-06
1469,35864.3,1.59337e-05,3.91928e-06
1470,35888.7,1.61404e-05,3.9885e-06
1471,35913.1,1.62223e-05,3.95461e-06
1472,35937.5,1.61436e-05,3.91565e-06
1473,35961.9,1.62296e-05,3.92788e-06
1474,35986.3,1.64015e-05,3.89939e-06
1475,36010.7,1.64495e-05,3.98487e-06
1476,36035.2,1.61196e-05,4.02825e-06
1477,36059.6,1.58347e-05,3.9526e-06
1478,36084,1.59682e-05,3.95851e-06
1479,36108.4,1.62313e-05,3.93273e-06
1480,36132.8,1.6199e-05,3.89172e-06
1481,36157.2,1.61172e-05,3.80329e-06
1482,36181.6,1.60985e-05,3.8129e-06
1483,36206.1,1.6223e-05,3.8984e-06
1484,36230.5,1.59634e-05,3.90127e-06
1485,36254.9,1.58402e-05,3.85552e-06
1486,36279.3,1.61067e-05,3.88606e-06
1487,36303.7,1.62566e-05,3.94102e-06
1488,36328.1,1.61915e-05,3.85821e-06
1489,36352.5,1.59052e-05,3.85178e-06
1490,36377,1.58735e-05,3.93106e-06
1491,36401.4,1.61619e-05,3.9647e-06
1492,36425.8,1.60958e-05,3.94848e-06
1493,36450.2,1.60203e-05,3.83634e-06
1494,36474.6,1.60411e-05,3.79197e-06
1495,36499,1.59503e-05,3.84232e-06
1496,36523.4,1.61208e-05,3.86875e-06
1497,36547.9,1.62253e-05,3.96282e-06
1498,36572.3,1.60994e-05,3.96613e-06
1499,36596.7,1.61604e-05,3.86415e-06
1500,36621.1,1.5939e-05,3.83567e-06
1501,36645.5,1.57127e-05,3.85664e-06
1502,36669.9,1.61646e-05,3.88278e-06
1503,36694.3,1.63424e-05,3.88964e-06
1504,36718.8,1.61131e-05,3.82999e-06
1505,36743.2,1.61409e-05,3.77368e-06
1506,36767.6,1.60205e-05,3.92754e-06
1507,36792,1.61262e-05,4.02501e-06
1508,36816.4,1.62209e-05,3.97333e-06
1509,36840.8,1.60296e-05,3.86184e-06
1510,36865.2,1.56267e-05,3.85953e-06
1511,36889.6,1.57896e-05,3.91254e-06
1512,36914.1,1.63535e-05,3.88526e-06
1513,36938.5,1.64485e-05,3.85917e-06
1514,36962.9,1.57674e-05,3.76862e-06
1515,36987.3,1.556e-05,3.75533e-06
1516,37011.7,1.59243e-05,3.84977e-06
1517,37036.1,1.57068e-05,3.88282e-06
1518,37060.5,1.56648e-05,3.84129e-06
1519,37085,1.59696e-05,3.84599e-06
1520,37109.4,1.59997e-05,3.88152e-06
1521,37133.8,1.59076e-05,3.87094e-06
1522,37158.2,1.55458e-05,3.87408e-06
1523,37182.6,1.54842e-05,3.88052e-06
1524,37207,1.54886e-05,3.88873e-06
1525,37231.4,1.5304e-05,3.91485e-06
1526,37255.9,1.54234e-05,3.98473e-06
1527,37280.3,1.59899e-05,3.97788e-06
1528,37304.7,1.61161e-05,3.91081e-06
1529,37329.1,1.58044e-05,3.90415e-06
1530,37353.5,1.5925e-05,3.90537e-06
1531,37377.9,1.59907e-05,3.89814e-06
1532,37402.3,1.55826e-05,3.86067e-06
1533,37426.8,1.55114e-05,3.80781e-06
1534,37451.2,1.5989e-05,3.82187e-06
1535,37475.6,1.6233e-05,3.90898e-06
1536,37500,1.58647e-05,3.94165e-06
1537,37524.4,1.58533e-05,3.87197e-06
1538,37548.8,1.61867e-05,3.89227e-06
1539,37573.2,1.60561e-05,3.9408e-06
1540,37597.7,1.57574e-05,3.98385e-06
1541,37622.1,1.56286e-05,3.98689e-06
1542,37646.5,1.56216e-05,3.94678e-06
1543,37670.9,1.57586e-05,3.89868e-06
1544,37695.3,1.60372e-05,3.93358e-06
1545,37719.7,1.63012e-05,3.92363e-06
1546,37744.1,1.60228e-05,3.8881e-06
1547,37768.6,1.59436e-05,3.85137e-06
1548,37793,1.61493e-05,3.93553e-06
1549,37817.4,1.63304e-05,4.00014e-06
1550,37841.8,1.62195e-05,3.92316e-06
1551,37866.2,1.59582e-05,3.84411e-06
1552,37890.6,1.61491e-05,3.79693e-06
1553,37915,1.661e-05,3.86651e-06
1554,37939.5,1.65657e-05,3.88029e-06
1555,37963.9,1.61048e-05,3.81614e-06
1556,37988.3,1.60111e-05,3.8092e-06
1557,38012.7,1.60823e-05,3.88599e-06
1558,38037.1,1.5937e-05,3.83602e-06
1559,38061.5,1.59285e-05,3.75384e-06
1560,38085.9,1.60387e-05,3.8939e-06
1561,38110.4,1.62126e-05,3.96551e-06
1562,38134.8,1.64154e-05,3.95303e-06
1563,38159.2,1.63475e-05,3.92951e-06
1564,38183.6,1.62099e-05,3.92233e-06
1565,38208,1.59555e-05,3.96546e-06
1566,38232.4,1.57132e-05,3.96087e-06
1567,38256.8,1.58394e-05,3.93594e-06
1568,38281.3,1.57049e-05,3.95831e-06
1569,38305.7,1.56495e-05,3.98838e-06
1570,38330.1,1.58073e-05,3.94665e-06
1571,38354.5,1.55053e-05,3.94405e-06
1572,38378.9,1.52727e-05,3.91914e-06
1573,38403.3,1.56559e-05,3.86713e-06
1574,38427.7,1.60692e-05,3.91523e-06
1575,38452.1,1.63776e-05,3.96104e-06
1576,38476.6,1.63768e-05,3.98217e-06
1577,38501,1.63214e-05,3.99061e-06
1578,38525.4,1.60979e-05,3.95991e-06
1579,38549.8,1.56695e-05,3.9199e-06
1580,38574.2,1.56481e-05,3.94683e-06
1581,38598.6,1.56813e-05,3.95965e-06
1582,38623,1.60629e-05,3.94614e-06
1583,38647.5,1.6405e-05,3.90922e-06
1584,38671.9,1.63773e-05,3.91561e-06
1585,38696.3,1.61345e-05,3.93047e-06
1586,38720.7,1.59726e-05,3.9451e-06
1587,38745.1,1.59373e-05,3.9004e-06
1588,38769.5,1.58508e-05,3.93161e-06
1589,38793.9,1.59686e-05,3.9442e-06
1590,38818.4,1.60721e-05,3.90079e-06
1591,38842.8,1.62726e-05,3.94319e-06
1592,38867.2,1.64157e-05,4.03039e-06
1593,38891.6,1.6547e-05,4.0954e-06
1594,38916,1.6345e-05,3.98497e-06
1595,38940.4,1.57946e-05,3.91137e-06
1596,38964.8,1.55843e-05,3.965e-06
1597,38989.3,1.5642e-05,3.99091e-06
1598,39013.7,1.58021e-05,3.99512e-06
1599,39038.1,1.61459e-05,3.95639e-06
1600,39062.5,1.63527e-05,3.95207e-06
1601,39086.9,1.62091e-05,3.93432e-06
1602,39111.3,1.57714e-05,3.88373e-06
1603,39135.7,1.54373e-05,3.85673e-06
1604,39160.2,1.52445e-05,3.89045e-06
1605,39184.6,1.55905e-05,3.91283e-06
1606,39209,1.59225e-05,3.98508e-06
1607,39233.4,1.60248e-05,3.98629e-06
1608,39257.8,1.58413e-05,3.90461e-06
1609,39282.2,1.61279e-05,3.814e-06
1610,39306.6,1.63475e-05,3.74435e-06
1611,39331.1,1.59983e-05,3.77969e-06
1612,39355.5,1.60844e-05,3.84754e-06
1613,39379.9,1.61083e-05,3.80578e-06
1614,39404.3,1.60293e-05,3.80851e-06
1615,39428.7,1.61614e-05,3.89657e-06
1616,39453.1,1.62269e-05,3.89444e-06
1617,39477.5,1.61527e-05,3.84074e-06
1618,39502,1.60436e-05,3.85843e-06
1619,39526.4,1.58261e-05,3.887e-06
1620,39550.8,1.57721e-05,3.90549e-06
1621,39575.2,1.57565e-05,3.93537e-06
1622,39599.6,1.60424e-05,3.85928e-06
1623,39624,1.61603e-05,3.78841e-06
1624,39648.4,1.62501e-05,3.83647e-06
1625,39672.9,1.62045e-05,3.93733e-06
1626,39697.3,1.59556e-05,3.99812e-06
1627,39721.7,1.62066e-05,3.97153e-06
1628,39746.1,1.61964e-05,3.95115e-06
1629,39770.5,1.58559e-05,3.95196e-06
1630,39794.9,1.58614e-05,3.94449e-06
1631,39819.3,1.60183e-05,3.92474e-06
1632,39843.8,1.60846e-05,3.91738e-06
1633,39868.2,1.59506e-05,3.95603e-06
1634,39892.6,1.59314e-05,3.90718e-06
1635,39917,1.61763e-05,3.90494e-06
1636,39941.4,1.60674e-05,3.93373e-06
1637,39965.8,1.59893e-05,3.96669e-06
1638,39990.2,1.62232e-05,3.95127e-06
1639,40014.6,1.62365e-05,3.89882e-06
1640,40039.1,1.60796e-05,3.89156e-06
1641,40063.5,1.63765e-05,3.91562e-06
1642,40087.9,1.64467e-05,3.91178e-06
1643,40112.3,1.64191e-05,3.86746e-06
1644,40136.7,1.61863e-05,3.92264e-06
1645,40161.1,1.59604e-05,3.95781e-06
1646,40185.5,1.59328e-05,3.89637e-06
1647,40210,1.60903e-05,3.95782e-06
1648,40234.4,1.60722e-05,3.97663e-06
1649,40258.8,1.59366e-05,3.97151e-06
1650,40283.2,1.60462e-05,3.97586e-06
1651,40307.6,1.60506e-05,4.02158e-06
1652,40332,1.60515e-05,3.98668e-06
1653,40356.4,1.61659e-05,3.92359e-06
1654,40380.9,1.62283e-05,3.84601e-06
1655,40405.3,1.63404e-05,3.82317e-06
1656,40429.7,1.61474e-05,3.8757e-06
1657,40454.1,1.61028e-05,3.92017e-06
1658,40478.5,1.62516e-05,3.88696e-06
1659,40502.9,1.60347e-05,3.86911e-06
1660,40527.3,1.59112e-05,3.83186e-06
1661,40551.8,1.56699e-05,3.85524e-06
1662,40576.2,1.54781e-05,3.94783e-06
1663,40600.6,1.58238e-05,4.01373e-06
1664,40625,1.59412e-05,3.92508e-06
1665,40649.4,1.58018e-05,3.78139e-06
1666,40673.8,1.59344e-05,3.81303e-06
1667,40698.2,1.60102e-05,3.92371e-06
1668,40722.7,1.59197e-05,3.94805e-06
1669,40747.1,1.57675e-05,3.94994e-06
1670,40771.5,1.5578e-05,3.93783e-06
1671,40795.9,1.55539e-05,3.92568e-06
1672,40820.3,1.55326e-05,3.96744e-06
1673,40844.7,1.56126e-05,4.01107e-06
1674,40869.1,1.58702e-05,3.99895e-06
1675,40893.6,1.57934e-05,3.89635e-06
1676,40918,1.58271e-05,3.88738e-06
1677,40942.4,1.60044e-05,3.99587e-06
1678,40966.8,1.60282e-05,3.98616e-06
1679,40991.2,1.58859e-05,3.87591e-06
1680,41015.6,1.58367e-05,3.91242e-06
1681,41040,1.56443e-05,3.95505e-06
1682,41064.5,1.56135e-05,3.8753e-06
1683,41088.9,1.58332e-05,3.82142e-06
1684,41113.3,1.61459e-05,3.81069e-06
1685,41137.7,1.63869e-05,3.83924e-06
1686,41162.1,1.64126e-05,3.96295e-06
1687,41186.5,1.59212e-05,4.03442e-06
1688,41210.9,1.58141e-05,4.02996e-06
1689,41235.4,1.60214e-05,3.99923e-06
1690,41259.8,1.60135e-05,3.94479e-06
1691,41284.2,1.56919e-05,3.9767e-06
1692,41308.6,1.54498e-05,3.99341e-06
1693,41333,1.58637e-05,3.98844e-06
1694,41357.4,1.61798e-05,3.92583e-06
1695,41381.8,1.64289e-05,3.76537e-06
1696,41406.3,1.63612e-05,3.72222e-06
1697,41430.7,1.60513e-05,3.81594e-06
1698,41455.1,1.5917e-05,3.92781e-06
1699,41479.5,1.55586e-05,3.94054e-06
1700,41503.9,1.5683e-05,3.93951e-06
1701,41528.3,1.60509e-05,3.92483e-06
1702,41552.7,1.59148e-05,3.9132e-06
1703,41577.1,1.55899e-05,3.95893e-06
1704,41601.6,1.55859e-05,4.02559e-06
1705,41626,1.59878e-05,4.04508e-06
1706,41650.4,1.63386e-05,3.96412e-06
1707,41674.8,1.62035e-05,3.93645e-06
1708,41699.2,1.61651e-05,4.01243e-06
1709,41723.6,1.64437e-05,4.04074e-06
1710,41748,1.64138e-05,3.97904e-06
1711,41772.5,1.61015e-05,3.90814e-06
1712,41796.9,1.62118e-05,3.87224e-06
1713,41821.3,1.63092e-05,3.8927e-06
1714,41845.7,1.60409e-05,3.92505e-06
1715,41870.1,1.5975e-05,3.93431e-06
1716,41894.5,1.62524e-05,3.96865e-06
1717,41918.9,1.65029e-05,3.8814e-06
1718,41943.4,1.62622e-05,3.81376e-06
1719,41967.8,1.60637e-05,3.86092e-06
1720,41992.2,1.58841e-05,3.90361e-06
1721,42016.6,1.58569e-05,3.94465e-06
1722,42041,1.58847e-05,3.95543e-06
1723,42065.4,1.58131e-05,3.90399e-06
1724,42089.8,1.55321e-05,3.85396e-06
1725,42114.3,1.56443e-05,3.83635e-06
1726,42138.7,1.57718e-05,3.92081e-06
1727,42163.1,1.59203e-05,3.9593e-06
1728,42187.5,1.60377e-05,3.92902e-06
1729,42211.9,1.60591e-05,3.87126e-06
1730,42236.3,1.62162e-05,3.82406e-06
1731,42260.7,1.65434e-05,3.84696e-06
1732,42285.2,1.63466e-05,3.8591e-06
1733,42309.6,1.57765e-05,3.9113e-06
1734,42334,1.57217e-05,3.90821e-06
1735,42358.4,1.60562e-05,3.90106e-06
1736,42382.8,1.61e-05,3.91892e-06
1737,42407.2,1.58223e-05,3.93283e-06
1738,42431.6,1.58656e-05,3.87807e-06
1739,42456.1,1.58881e-05,3.87001e-06
1740,42480.5,1.58502e-05,3.9141e-06
1741,42504.9,1.59482e-05,3.86716e-06
1742,42529.3,1.56805e-05,3.88773e-06
1743,42553.7,1.55444e-05,3.95829e-06
1744,42578.1,1.57022e-05,3.91887e-06
1745,42602.5,1.60162e-05,3.8553e-06
1746,42627,1.60059e-05,3.90852e-06
1747,42651.4,1.59252e-05,3.98197e-06
1748,42675.8,1.59173e-05,3.95339e-06
