Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
1792,43750,5.34929e-06,4.00102e-06
1793,43774.4,5.32218e-06,3.95859e-06
1794,43798.8,5.35885e-06,3.98103e-06
1795,43823.2,5.37641e-06,4.08688e-06
1796,43847.7,5.44217e-06,4.03625e-06
1797,43872.1,5.38336e-06,3.97462e-06
1798,43896.5,5.35606e-06,3.97721e-06
1799,43920.9,5.28236e-06,3.95195e-06
1800,43945.3,5.15606e-06,3.92042e-06
1801,43969.7,5.21472e-06,3.89588e-06
1802,43994.1,5.28571e-06,3.89115e-06
1803,44018.6,5.27213e-06,3.86923e-06
1804,44043,5.21713e-06,3.85914e-06
1805,44067.4,5.3386e-06,3.80984e-06
1806,44091.8,5.44999e-06,3.8068e-06
1807,44116.2,5.35654e-06,3.85969e-06
1808,44140.6,5.2529e-06,3.95534e-06
1809,44165,5.20947e-06,3.93665e-06
1810,44189.5,5.19784e-06,3.83403e-06
1811,44213.9,5.18423e-06,3.84658e-06
1812,44238.3,5.09343e-06,3.92615e-06
1813,44262.7,5.1694e-06,3.90509e-06
1814,44287.1,5.3783e-06,3.88981e-06
1815,44311.5,5.3335e-06,3.95924e-06
1816,44335.9,5.20418e-06,3.96829e-06
1817,44360.4,5.23324e-06,3.92783e-06
1818,44384.8,5.31824e-06,3.86183e-06
1819,44409.2,5.29233e-06,3.89646e-06
1820,44433.6,5.27606e-06,3.919e-06
1821,44458,5.31657e-06,3.92353e-06
1822,44482.4,5.37933e-06,3.97946e-06
1823,44506.8,5.41929e-06,4.07692e-06
1824,44531.3,5.35269e-06,4.08374e-06
1825,44555.7,5.41428e-06,3.99943e-06
1826,44580.1,5.4379e-06,4.04572e-06
1827,44604.5,5.35771e-06,4.02901e-06
1828,44628.9,5.2631e-06,3.92467e-06
1829,44653.3,5.23516e-06,3.96185e-06
1830,44677.7,5.30868e-06,3.99332e-06
1831,44702.1,5.3591e-06,3.94852e-06
1832,44726.6,5.4239e-06,3.87464e-06
1833,44751,5.35633e-06,3.86676e-06
1834,44775.4,5.25009e-06,3.95148e-06
1835,44799.8,5.25698e-06,4.00284e-06
1836,44824.2,5.31423e-06,4.0222e-06
1837,44848.6,5.47686e-06,4.07627e-06
1838,44873,5.43688e-06,4.11218e-06
1839,44897.5,5.22085e-06,4.02946e-06
1840,44921.9,5.23707e-06,4.00357e-06
1841,44946.3,5.4617e-06,3.99007e-06
1842,44970.7,5.4994e-06,3.97784e-06
1843,44995.1,5.43373e-06,3.99888e-06
1844,45019.5,5.42047e-06,3.98031e-06
1845,45043.9,5.30181e-06,3.91401e-06
1846,45068.4,5.21242e-06,3.984e-06
1847,45092.8,5.28103e-06,4.07824e-06
1848,45117.2,5.41821e-06,4.00845e-06
1849,45141.6,5.45875e-06,3.98187e-06
1850,45166,5.42784e-06,3.99388e-06
1851,45190.4,5.442e-06,3.99262e-06
1852,45214.8,5.46274e-06,3.99643e-06
1853,45239.3,5.40728e-06,3.94148e-06
1854,45263.7,5.25307e-06,3.90674e-06
1855,45288.1,5.02473e-06,3.92097e-06
1856,45312.5,5.11792e-06,3.94663e-06
1857,45336.9,5.3299e-06,3.94691e-06
1858,45361.3,5.36457e-06,3.93172e-06
1859,45385.7,5.22516e-06,4.00089e-06
1860,45410.2,5.18666e-06,3.9927e-06
1861,45434.6,5.28141e-06,3.99069e-06
1862,45459,5.43045e-06,4.0106e-06
1863,45483.4,5.43135e-06,3.94898e-06
1864,45507.8,5.39387e-06,3.97196e-06
1865,45532.2,5.35182e-06,3.95338e-06
1866,45556.6,5.21376e-06,3.9322e-06
1867,45581.1,5.20135e-06,3.87311e-06
1868,45605.5,5.3673e-06,3.81378e-06
1869,45629.9,5.38691e-06,3.83711e-06
1870,45654.3,5.31103e-06,3.88846e-06
1871,45678.7,5.2288e-06,3.90181e-06
1872,45703.1,5.27945e-06,3.95922e-06
1873,45727.5,5.31458e-06,4.00936e-06
1874,45752,5.31345e-06,4.01421e-06
1875,45776.4,5.35212e-06,3.97296e-06
1876,45800.8,5.34444e-06,3.94184e-06
1877,45825.2,5.30618e-06,3.97613e-06
1878,45849.6,5.26877e-06,3.9988e-06
1879,45874,5.28642e-06,3.96688e-06
1880,45898.4,5.29413e-06,3.95685e-06
1881,45922.9,5.21224e-06,3.93535e-06
1882,45947.3,5.19163e-06,4.01485e-06
1883,45971.7,5.22704e-06,4.05522e-06
1884,45996.1,5.30005e-06,4.03236e-06
1885,46020.5,5.26885e-06,3.9518e-06
1886,46044.9,5.16024e-06,3.91087e-06
1887,46069.3,5.22616e-06,3.8825e-06
1888,46093.8,5.35703e-06,3.92938e-06
1889,46118.2,5.306e-06,3.9232e-06
1890,46142.6,5.26596e-06,3.9001e-06
1891,46167,5.26088e-06,3.98337e-06
1892,46191.4,5.26786e-06,4.00384e-06
1893,46215.8,5.34171e-06,3.93144e-06
1894,46240.2,5.37519e-06,3.88806e-06
1895,46264.6,5.29855e-06,3.9131e-06
1896,46289.1,5.34438e-06,3.97645e-06
1897,46313.5,5.36496e-06,3.98028e-06
1898,46337.9,5.3015e-06,3.9365e-06
1899,46362.3,5.39949e-06,3.97955e-06
1900,46386.7,5.4063e-06,4.05948e-06
1901,46411.1,5.36927e-06,4.04956e-06
1902,46435.5,5.40378e-06,4.00364e-06
1903,46460,5.29826e-06,4.01322e-06
1904,46484.4,5.2137e-06,3.9837e-06
1905,46508.8,5.24127e-06,3.97446e-06
1906,46533.2,5.40858e-06,3.8691e-06
1907,46557.6,5.52742e-06,3.79601e-06
1908,46582,5.45573e-06,3.88736e-06
1909,46606.4,5.37815e-06,3.95715e-06
1910,46630.9,5.39713e-06,3.99864e-06
1911,46655.3,5.41757e-06,4.01995e-06
1912,46679.7,5.36699e-06,4.02876e-06
1913,46704.1,5.35807e-06,4.02063e-06
1914,46728.5,5.3772e-06,4.08091e-06
1915,46752.9,5.38957e-06,4.08694e-06
1916,46777.3,5.38858e-06,4.00556e-06
1917,46801.8,5.42501e-06,3.99312e-06
1918,46826.2,5.5138e-06,3.99868e-06
1919,46850.6,5.61004e-06,3.96908e-06
1920,46875,5.48477e-06,3.89578e-06
1921,46899.4,5.36348e-06,3.85719e-06
1922,46923.8,5.35875e-06,3.89903e-06
1923,46948.2,5.41554e-06,3.96244e-06
1924,46972.7,5.45462e-06,3.97981e-06
1925,46997.1,5.48086e-06,4.05542e-06
1926,47021.5,5.31231e-06,4.07873e-06
1927,47045.9,5.1297e-06,4.01264e-06
1928,47070.3,5.19093e-06,4.01778e-06
1929,47094.7,5.26355e-06,4.02872e-06
1930,47119.1,5.26806e-06,4.05015e-06
1931,47143.6,5.2328e-06,4.07767e-06
1932,47168,5.21667e-06,4.01319e-06
1933,47192.4,5.26739e-06,3.92777e-06
1934,47216.8,5.3826e-06,3.9479e-06
1935,47241.2,5.32293e-06,3.96973e-06
1936,47265.6,5.18259e-06,4.0021e-06
1937,47290,5.24977e-06,4.02169e-06
1938,47314.5,5.26648e-06,3.98895e-06
1939,47338.9,5.19466e-06,3.99632e-06
1940,47363.3,5.21224e-06,4.05635e-06
1941,47387.7,5.21817e-06,4.06313e-06
1942,47412.1,5.25287e-06,3.97953e-06
1943,47436.5,5.2571e-06,3.96891e-06
1944,47460.9,5.27086e-06,4.00088e-06
1945,47485.4,5.31587e-06,3.94811e-06
1946,47509.8,5.31507e-06,3.96648e-06
1947,47534.2,5.31736e-06,3.98387e-06
1948,47558.6,5.2732e-06,3.93701e-06
1949,47583,5.25616e-06,3.9115e-06
1950,47607.4,5.34454e-06,3.98754e-06
1951,47631.8,5.35332e-06,4.04871e-06
1952,47656.3,5.31595e-06,4.03054e-06
1953,47680.7,5.27878e-06,3.99164e-06
1954,47705.1,5.35473e-06,3.94495e-06
1955,47729.5,5.33821e-06,3.92165e-06
1956,47753.9,5.26005e-06,3.98023e-06
1957,47778.3,5.23071e-06,3.99172e-06
1958,47802.7,5.24834e-06,3.93706e-06
1959,47827.1,5.27721e-06,3.97311e-06
1960,47851.6,5.31687e-06,4.01241e-06
1961,47876,5.4389e-06,3.99103e-06
1962,47900.4,5.43855e-06,3.9214e-06
1963,47924.8,5.36517e-06,3.91545e-06
1964,47949.2,5.24859e-06,3.96997e-06
1965,47973.6,5.26459e-06,3.91134e-06
1966,47998,5.34192e-06,3.89949e-06
1967,48022.5,5.27603e-06,3.94709e-06
1968,48046.9,5.22287e-06,3.86382e-06
1969,48071.3,5.30209e-06,3.82853e-06
1970,48095.7,5.42203e-06,3.90086e-06
1971,48120.1,5.47027e-06,3.94854e-06
1972,48144.5,5.53252e-06,3.88754e-06
1973,48168.9,5.61948e-06,3.86042e-06
1974,48193.4,5.54913e-06,3.9768e-06
1975,48217.8,5.4248e-06,4.05229e-06
1976,48242.2,5.38772e-06,4.10455e-06
1977,48266.6,5.32195e-06,4.14716e-06
1978,48291,5.33316e-06,4.12255e-06
1979,48315.4,5.3719e-06,4.08282e-06
1980,48339.8,5.31741e-06,4.01716e-06
1981,48364.3,5.2702e-06,3.94279e-06
1982,48388.7,5.37127e-06,3.91694e-06
1983,48413.1,5.45951e-06,4.01516e-06
1984,48437.5,5.48803e-06,4.07574e-06
1985,48461.9,5.37102e-06,3.99612e-06
1986,48486.3,5.18887e-06,3.87804e-06
1987,48510.7,5.14902e-06,3.81294e-06
1988,48535.2,5.21159e-06,3.86942e-06
1989,48559.6,5.20761e-06,3.95665e-06
1990,48584,5.28216e-06,3.98352e-06
1991,48608.4,5.41373e-06,3.96938e-06
1992,48632.8,5.39511e-06,3.97143e-06
1993,48657.2,5.26597e-06,4.0663e-06
1994,48681.6,5.25946e-06,4.11106e-06
1995,48706.1,5.24667e-06,4.0759e-06
1996,48730.5,5.17896e-06,4.02558e-06
1997,48754.9,5.17521e-06,4.00495e-06
1998,48779.3,5.26379e-06,3.99218e-06
1999,48803.7,5.34269e-06,4.0242e-06
2000,48828.1,5.43975e-06,4.0749e-06
2001,48852.5,5.52188e-06,4.05392e-06
2002,48877,5.50791e-06,3.9756e-06
2003,48901.4,5.36682e-06,3.96649e-06
2004,48925.8,5.24529e-06,4.00582e-06
2005,48950.2,5.21609e-06,3.99681e-06
2006,48974.6,5.27307e-06,3.90764e-06
2007,48999,5.35577e-06,3.85625e-06
2008,49023.4,5.33708e-06,3.90599e-06
2009,49047.9,5.27736e-06,3.95563e-06
2010,49072.3,5.25323e-06,3.97664e-06
2011,49096.7,5.27536e-06,4.01162e-06
2012,49121.1,5.31942e-06,3.93111e-06
2013,49145.5,5.35126e-06,3.84774e-06
2014,49169.9,5.34405e-06,3.89929e-06
2015,49194.3,5.32792e-06,3.96324e-06
2016,49218.8,5.27935e-06,3.98225e-06
2017,49243.2,5.28257e-06,3.98864e-06
2018,49267.6,5.33929e-06,3.99533e-06
2019,49292,5.4484e-06,3.97635e-06
2020,49316.4,5.48871e-06,3.98685e-06
2021,49340.8,5.47e-06,3.99331e-06
2022,49365.2,5.53219e-06,3.98797e-06
2023,49389.6,5.51623e-06,4.06225e-06
2024,49414.1,5.4559e-06,4.16473e-06
2025,49438.5,5.54174e-06,4.17311e-06
2026,49462.9,5.54083e-06,4.16079e-06
2027,49487.3,5.50842e-06,4.07147e-06
2028,49511.7,5.44459e-06,3.95581e-06
2029,49536.1,5.36254e-06,3.91888e-06
2030,49560.5,5.30483e-06,3.94444e-06
2031,49585,5.19557e-06,3.91984e-06
2032,49609.4,5.09626e-06,3.88963e-06
2033,49633.8,5.18497e-06,3.9582e-06
2034,49658.2,5.23315e-06,3.99504e-06
2035,49682.6,5.28282e-06,4.00843e-06
2036,49707,5.33766e-06,3.98074e-06
2037,49731.4,5.32617e-06,3.90144e-06
2038,49755.9,5.27699e-06,3.92889e-06
2039,49780.3,5.34544e-06,3.9754e-06
2040,49804.7,5.48234e-06,4.09431e-06
2041,49829.1,5.48227e-06,4.16508e-06
2042,49853.5,5.37392e-06,4.06524e-06
2043,49877.9,5.28127e-06,3.98081e-06
2044,49902.3,5.34599e-06,4.00907e-06
2045,49926.8,5.36118e-06,3.98786e-06
2046,49951.2,5.2889e-06,3.95709e-06
2047,49975.6,5.28273e-06,3.97236e-06
2048,50000,5.38246e-06,3.97659e-06
2049,50024.4,5.45107e-06,3.9735e-06
2050,50048.8,5.44794e-06,3.90947e-06
2051,50073.2,5.42884e-06,3.87233e-06
2052,50097.7,5.4413e-06,3.92602e-06
2053,50122.1,5.40215e-06,3.88192e-06
2054,50146.5,5.30845e-06,3.88867e-06
2055,50170.9,5.29225e-06,4.01136e-06
2056,50195.3,5.41925e-06,4.08949e-06
2057,50219.7,5.35608e-06,4.07524e-06
2058,50244.1,5.2067e-06,4.02073e-06
2059,50268.6,5.1408e-06,3.93688e-06
2060,50293,5.23888e-06,3.93483e-06
2061,50317.4,5.2245e-06,3.93993e-06
2062,50341.8,5.16068e-06,3.92367e-06
2063,50366.2,5.24315e-06,3.86752e-06
2064,50390.6,5.37904e-06,3.88748e-06
2065,50415,5.40843e-06,3.84131e-06
2066,50439.5,5.33964e-06,3.8285e-06
2067,50463.9,5.29237e-06,3.93542e-06
2068,50488.3,5.29005e-06,4.04365e-06
2069,50512.7,5.32592e-06,4.02562e-06
2070,50537.1,5.27939e-06,3.96846e-06
2071,50561.5,5.24542e-06,3.89985e-06
2072,50585.9,5.16669e-06,3.91335e-06
2073,50610.4,5.07413e-06,3.92714e-06
2074,50634.8,5.12539e-06,3.91408e-06
2075,50659.2,5.30289e-06,3.91208e-06
2076,50683.6,5.37241e-06,3.96279e-06
2077,50708,5.37032e-06,3.97097e-06
2078,50732.4,5.41018e-06,3.99619e-06
2079,50756.8,5.38672e-06,3.96667e-06
2080,50781.3,5.25711e-06,3.88151e-06
2081,50805.7,5.21081e-06,3.90214e-06
2082,50830.1,5.15197e-06,3.972e-06
2083,50854.5,5.2012e-06,3.98849e-06
2084,50878.9,5.24498e-06,3.98506e-06
2085,50903.3,5.24726e-06,3.95521e-06
2086,50927.7,5.23393e-06,3.91048e-06
2087,50952.1,5.24433e-06,3.92579e-06
2088,50976.6,5.32421e-06,3.9313e-06
2089,51001,5.39495e-06,3.86418e-06
2090,51025.4,5.45374e-06,3.91769e-06
2091,51049.8,5.40768e-06,4.01852e-06
2092,51074.2,5.33303e-06,4.01421e-06
2093,51098.6,5.31167e-06,3.93427e-06
2094,51123,5.30217e-06,3.89284e-06
2095,51147.5,5.29061e-06,3.90902e-06
2096,51171.9,5.32437e-06,3.93788e-06
2097,51196.3,5.3089e-06,3.93984e-06
2098,51220.7,5.29563e-06,3.90921e-06
2099,51245.1,5.23633e-06,3.97503e-06
2100,51269.5,5.23826e-06,3.96274e-06
2101,51293.9,5.29758e-06,3.93983e-06
2102,51318.4,5.32206e-06,3.97563e-06
2103,51342.8,5.21453e-06,4.02797e-06
2104,51367.2,5.27076e-06,4.00151e-06
2105,51391.6,5.44921e-06,3.9203e-06
2106,51416,5.59621e-06,3.91322e-06
2107,51440.4,5.59146e-06,3.91449e-06
2108,51464.8,5.53493e-06,3.92992e-06
2109,51489.3,5.45365e-06,4.02815e-06
2110,51513.7,5.44224e-06,4.03894e-06
2111,51538.1,5.42882e-06,4.02455e-06
2112,51562.5,5.33399e-06,4.02361e-06
2113,51586.9,5.28407e-06,3.99849e-06
2114,51611.3,5.36666e-06,3.98738e-06
2115,51635.7,5.40393e-06,3.99253e-06
2116,51660.2,5.31851e-06,3.91391e-06
2117,51684.6,5.24506e-06,3.89085e-06
2118,51709,5.23748e-06,3.92702e-06
2119,51733.4,5.31435e-06,3.95327e-06
2120,51757.8,5.45835e-06,4.00573e-06
2121,51782.2,5.49008e-06,3.99976e-06
2122,51806.6,5.35724e-06,3.94378e-06
2123,51831.1,5.35622e-06,3.93681e-06
2124,51855.5,5.39692e-06,3.95516e-06
2125,51879.9,5.3854e-06,3.93581e-06
2126,51904.3,5.365e-06,3.91315e-06
2127,51928.7,5.2637e-06,3.8762e-06
2128,51953.1,5.19597e-06,3.90078e-06
2129,51977.5,5.20464e-06,3.88961e-06
2130,52002,5.29115e-06,3.89144e-06
2131,52026.4,5.38547e-06,3.86727e-06
2132,52050.8,5.30921e-06,3.91048e-06
2133,52075.2,5.22865e-06,3.94935e-06
2134,52099.6,5.32892e-06,3.89275e-06
2135,52124,5.30873e-06,3.86589e-06
2136,52148.4,5.28881e-06,3.98541e-06
2137,52172.9,5.33164e-06,4.04692e-06
2138,52197.3,5.30825e-06,4.05544e-06
2139,52221.7,5.34105e-06,4.01501e-06
2140,52246.1,5.37505e-06,3.98404e-06
2141,52270.5,5.33833e-06,3.89364e-06
2142,52294.9,5.33962e-06,3.88331e-06
2143,52319.3,5.33365e-06,3.93412e-06
2144,52343.8,5.35941e-06,3.91824e-06
2145,52368.2,5.43354e-06,3.87236e-06
2146,52392.6,5.30624e-06,3.90643e-06
2147,52417,5.27001e-06,4.02579e-06
2148,52441.4,5.31572e-06,4.05049e-06
2149,52465.8,5.2124e-06,4.02102e-06
2150,52490.2,5.19877e-06,3.94303e-06
2151,52514.6,5.1547e-06,3.93046e-06
2152,52539.1,5.14084e-06,3.98398e-06
2153,52563.5,5.13351e-06,3.94426e-06
2154,52587.9,5.23844e-06,3.85931e-06
2155,52612.3,5.28387e-06,3.80705e-06
2156,52636.7,5.1301e-06,3.87799e-06
2157,52661.1,5.0854e-06,4.01035e-06
2158,52685.5,5.18193e-06,3.95957e-06
2159,52710,5.18064e-06,3.95169e-06
2160,52734.4,5.25282e-06,3.98724e-06
2161,52758.8,5.40203e-06,3.94634e-06
2162,52783.2,5.54883e-06,3.89735e-06
2163,52807.6,5.56235e-06,3.90356e-06
2164,52832,5.4667e-06,3.86714e-06
2165,52856.4,5.35436e-06,3.93377e-06
2166,52880.9,5.26588e-06,3.95022e-06
2167,52905.3,5.242e-06,3.85039e-06
2168,52929.7,5.2615e-06,3.88471e-06
2169,52954.1,5.42689e-06,3.93482e-06
2170,52978.5,5.39158e-06,3.95025e-06
2171,53002.9,5.29345e-06,4.03011e-06
2172,53027.3,5.26536e-06,4.04514e-06
2173,53051.8,5.24194e-06,3.92969e-06
2174,53076.2,5.28053e-06,3.93266e-06
2175,53100.6,5.21694e-06,4.00627e-06
2176,53125,5.25485e-06,3.93675e-06
2177,53149.4,5.38503e-06,3.94194e-06
2178,53173.8,5.42787e-06,4.03624e-06
2179,53198.2,5.35998e-06,4.00472e-06
2180,53222.7,5.23673e-06,3.95902e-06
2181,53247.1,5.15971e-06,3.97506e-06
2182,53271.5,5.14555e-06,3.98492e-06
2183,53295.9,5.25445e-06,3.93451e-06
2184,53320.3,5.3582e-06,3.88595e-06
2185,53344.7,5.24901e-06,3.90837e-06
2186,53369.1,5.21015e-06,3.84857e-06
2187,53393.6,5.26898e-06,3.83596e-06
2188,53418,5.25038e-06,3.92801e-06
2189,53442.4,5.28605e-06,3.96941e-06
2190,53466.8,5.39458e-06,3.9283e-06
2191,53491.2,5.48314e-06,3.91924e-06
2192,53515.6,5.46346e-06,4.02912e-06
2193,53540,5.46316e-06,4.0765e-06
2194,53564.5,5.45336e-06,4.05984e-06
2195,53588.9,5.36843e-06,4.04649e-06
2196,53613.3,5.28933e-06,4.00102e-06
2197,53637.7,5.25085e-06,3.98669e-06
2198,53662.1,5.23359e-06,3.99288e-06
2199,53686.5,5.26109e-06,4.01168e-06
2200,53710.9,5.3491e-06,3.97755e-06
2201,53735.4,5.34154e-06,3.93172e-06
2202,53759.8,5.34814e-06,3.91971e-06
2203,53784.2,5.45973e-06,3.9355e-06
2204,53808.6,5.3818e-06,4.00626e-06
2205,53833,5.3163e-06,4.00834e-06
2206,53857.4,5.30291e-06,3.95908e-06
2207,53881.8,5.25269e-06,3.90763e-06
2208,53906.3,5.27892e-06,3.95449e-06
2209,53930.7,5.42651e-06,3.95956e-06
2210,53955.1,5.47738e-06,3.8593e-06
2211,53979.5,5.42774e-06,3.83803e-06
2212,54003.9,5.36423e-06,3.88399e-06
2213,54028.3,5.30968e-06,3.89864e-06
2214,54052.7,5.25474e-06,3.89866e-06
2215,54077.1,5.36596e-06,3.85764e-06
2216,54101.6,5.4336e-06,3.93243e-06
2217,54126,5.42878e-06,4.03762e-06
2218,54150.4,5.38952e-06,3.99369e-06
2219,54174.8,5.18286e-06,3.94269e-06
2220,54199.2,5.13452e-06,3.9265e-06
2221,54223.6,5.22682e-06,3.99937e-06
2222,54248,5.25798e-06,4.06041e-06
2223,54272.5,5.25626e-06,3.98214e-06
2224,54296.9,5.26725e-06,3.91886e-06
2225,54321.3,5.18298e-06,3.92795e-06
2226,54345.7,5.22813e-06,3.94856e-06
2227,54370.1,5.30574e-06,3.94858e-06
2228,54394.5,5.29566e-06,3.93812e-06
2229,54418.9,5.35715e-06,3.95678e-06
2230,54443.4,5.37489e-06,3.98909e-06
2231,54467.8,5.3209e-06,3.9719e-06
2232,54492.2,5.28316e-06,3.98719e-06
2233,54516.6,5.30216e-06,4.00071e-06
2234,54541,5.36407e-06,3.96286e-06
2235,54565.4,5.34896e-06,3.93863e-06
2236,54589.8,5.31526e-06,3.94911e-06
2237,54614.3,5.38193e-06,3.9953e-06
2238,54638.7,5.30264e-06,4.00254e-06
2239,54663.1,5.33162e-06,4.00371e-06
2240,54687.5,5.41675e-06,4.01814e-06
2241,54711.9,5.35028e-06,3.98713e-06
2242,54736.3,5.33783e-06,3.9466e-06
2243,54760.7,5.44238e-06,3.94664e-06
2244,54785.2,5.46598e-06,3.93623e-06
2245,54809.6,5.40482e-06,3.94143e-06
2246,54834,5.25698e-06,3.99437e-06
2247,54858.4,5.19017e-06,3.97964e-06
2248,54882.8,5.29809e-06,3.93565e-06
2249,54907.2,5.31735e-06,3.96459e-06
2250,54931.6,5.26517e-06,3.90481e-06
2251,54956.1,5.32778e-06,3.87731e-06
2252,54980.5,5.34292e-06,3.96879e-06
2253,55004.9,5.35848e-06,4.01595e-06
2254,55029.3,5.34852e-06,3.92609e-06
2255,55053.7,5.35116e-06,3.92973e-06
2256,55078.1,5.42796e-06,3.99242e-06
2257,55102.5,5.39591e-06,3.97843e-06
2258,55127,5.37068e-06,3.96631e-06
2259,55151.4,5.42714e-06,4.0222e-06
2260,55175.8,5.44915e-06,4.04067e-06
2261,55200.2,5.37846e-06,3.96634e-06
2262,55224.6,5.37234e-06,3.97253e-06
2263,55249,5.36222e-06,4.01286e-06
2264,55273.4,5.41449e-06,4.02355e-06
2265,55297.9,5.43915e-06,3.9844e-06
2266,55322.3,5.32046e-06,3.90373e-06
2267,55346.7,5.27184e-06,3.92319e-06
2268,55371.1,5.36176e-06,3.9671e-06
2269,55395.5,5.3764e-06,4.00049e-06
2270,55419.9,5.40327e-06,3.95963e-06
2271,55444.3,5.46346e-06,3.94599e-06
2272,55468.8,5.43516e-06,3.88439e-06
2273,55493.2,5.41252e-06,3.81186e-06
2274,55517.6,5.43752e-06,3.88048e-06
2275,55542,5.50639e-06,3.95682e-06
2276,55566.4,5.47535e-06,3.89342e-06
2277,55590.8,5.27004e-06,3.79944e-06
2278,55615.2,5.25161e-06,3.82066e-06
2279,55639.6,5.29284e-06,3.89915e-06
2280,55664.1,5.25971e-06,3.92094e-06
2281,55688.5,5.27284e-06,3.88512e-06
2282,55712.9,5.3247e-06,3.92007e-06
2283,55737.3,5.34782e-06,3.9778e-06
2284,55761.7,5.34906e-06,4.05748e-06
2285,55786.1,5.40882e-06,3.96626e-06
2286,55810.5,5.46519e-06,3.8922e-06
2287,55835,5.45858e-06,3.91431e-06
2288,55859.4,5.41967e-06,3.90589e-06
2289,55883.8,5.40014e-06,3.87927e-06
2290,55908.2,5.27771e-06,3.85348e-06
2291,55932.6,5.21384e-06,3.90695e-06
2292,55957,5.2841e-06,3.99093e-06
2293,55981.4,5.3377e-06,3.94852e-06
2294,56005.9,5.39362e-06,3.91277e-06
2295,56030.3,5.35421e-06,3.9055e-06
2296,56054.7,5.39175e-06,3.91585e-06
2297,56079.1,5.45864e-06,3.9293e-06
2298,56103.5,5.45136e-06,3.95138e-06
2299,56127.9,5.46088e-06,3.9531e-06
2300,56152.3,5.38879e-06,3.91311e-06
2301,56176.8,5.34874e-06,3.97601e-06
2302,56201.2,5.32655e-06,4.09128e-06
2303,56225.6,5.2798e-06,4.06365e-06
2304,56250,5.28132e-06,3.94295e-06
2305,56274.4,5.28758e-06,3.91603e-06
2306,56298.8,5.24809e-06,3.9778e-06
2307,56323.2,5.22081e-06,4.02585e-06
2308,56347.7,5.33287e-06,4.04326e-06
2309,56372.1,5.41145e-06,4.00349e-06
2310,56396.5,5.38327e-06,3.88114e-06
2311,56420.9,5.37952e-06,3.78354e-06
2312,56445.3,5.32835e-06,3.76708e-06
2313,56469.7,5.3852e-06,3.89609e-06
2314,56494.1,5.43271e-06,4.04233e-06
2315,56518.6,5.42093e-06,4.01629e-06
2316,56543,5.39424e-06,4.01554e-06
2317,56567.4,5.35064e-06,4.03296e-06
2318,56591.8,5.22006e-06,3.96418e-06
2319,56616.2,5.15294e-06,3.92269e-06
2320,56640.6,5.18459e-06,3.88309e-06
2321,56665,5.22126e-06,3.86597e-06
2322,56689.5,5.28423e-06,3.86336e-06
2323,56713.9,5.26255e-06,3.91691e-06
2324,56738.3,5.24414e-06,3.94089e-06
2325,56762.7,5.26941e-06,3.89976e-06
2326,56787.1,5.26962e-06,3.89783e-06
2327,56811.5,5.26461e-06,3.93124e-06
2328,56835.9,5.30964e-06,3.90689e-06
2329,56860.4,5.35004e-06,3.9319e-06
2330,56884.8,5.37751e-06,3.96686e-06
2331,56909.2,5.3841e-06,3.93262e-06
2332,56933.6,5.32871e-06,3.95419e-06
2333,56958,5.25806e-06,3.93827e-06
2334,56982.4,5.33e-06,3.96888e-06
2335,57006.8,5.34583e-06,3.95745e-06
2336,57031.3,5.28792e-06,3.92031e-06
2337,57055.7,5.31185e-06,3.91543e-06
2338,57080.1,5.3976e-06,3.97386e-06
2339,57104.5,5.45907e-06,3.96899e-06
2340,57128.9,5.47252e-06,3.98006e-06
2341,57153.3,5.42983e-06,4.06037e-06
2342,57177.7,5.33326e-06,4.08287e-06
2343,57202.1,5.34447e-06,3.99667e-06
2344,57226.6,5.42121e-06,3.96456e-06
2345,57251,5.36189e-06,3.92673e-06
2346,57275.4,5.29112e-06,3.91603e-06
2347,57299.8,5.33424e-06,3.96155e-06
2348,57324.2,5.40175e-06,3.98209e-06
2349,57348.6,5.36789e-06,3.98438e-06
2350,57373,5.36378e-06,4.00816e-06
2351,57397.5,5.40837e-06,3.99382e-06
2352,57421.9,5.46434e-06,3.98199e-06
2353,57446.3,5.53964e-06,4.01065e-06
2354,57470.7,5.46718e-06,4.00538e-06
2355,57495.1,5.32454e-06,3.92355e-06
2356,57519.5,5.31278e-06,3.96632e-06
2357,57543.9,5.20392e-06,4.03203e-06
2358,57568.4,5.21087e-06,3.98188e-06
2359,57592.8,5.24746e-06,3.95605e-06
2360,57617.2,5.33384e-06,3.95009e-06
2361,57641.6,5.44477e-06,3.93791e-06
2362,57666,5.50516e-06,3.99066e-06
2363,57690.4,5.43543e-06,4.07703e-06
2364,57714.8,5.26127e-06,4.06999e-06
2365,57739.3,5.15887e-06,3.99187e-06
2366,57763.7,5.20438e-06,3.92015e-06
2367,57788.1,5.27417e-06,3.84194e-06
2368,57812.5,5.42553e-06,3.90698e-06
2369,57836.9,5.41554e-06,3.97352e-06
2370,57861.3,5.39199e-06,3.94587e-06
2371,57885.7,5.43297e-06,3.89554e-06
2372,57910.2,5.45992e-06,3.89696e-06
2373,57934.6,5.4471e-06,3.88717e-06
2374,57959,5.35855e-06,3.85708e-06
2375,57983.4,5.30236e-06,3.93683e-06
2376,58007.8,5.30247e-06,3.98242e-06
2377,58032.2,5.24664e-06,3.94332e-06
