Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
1322,32275.4,0.000559596,3.96321e-06
1323,32299.8,0.000549184,3.95015e-06
1324,32324.2,0.000557649,3.99438e-06
1325,32348.6,0.000564212,3.98119e-06
1326,32373,0.000572019,4.00919e-06
1327,32397.5,0.00057737,4.02257e-06
1328,32421.9,0.000570542,3.96722e-06
1329,32446.3,0.00056459,4.04296e-06
1330,32470.7,0.000555665,4.00205e-06
1331,32495.1,0.000544577,3.87492e-06
1332,32519.5,0.000542145,3.93528e-06
1333,32543.9,0.000538482,4.02008e-06
1334,32568.4,0.000542922,4.00733e-06
1335,32592.8,0.000560653,3.93089e-06
1336,32617.2,0.00057826,3.88197e-06
1337,32641.6,0.000567861,3.85289e-06
1338,32666,0.000557513,3.91724e-06
1339,32690.4,0.000553454,4.00778e-06
1340,32714.8,0.00055564,3.93772e-06
1341,32739.3,0.000557954,3.8389e-06
1342,32763.7,0.000562777,3.82081e-06
1343,32788.1,0.000556085,3.84767e-06
1344,32812.5,0.000550633,3.87592e-06
1345,32836.9,0.000559816,3.9277e-06
1346,32861.3,0.00057026,3.92621e-06
1347,32885.7,0.000559588,3.85693e-06
1348,32910.2,0.000563196,3.86182e-06
1349,32934.6,0.000563098,3.84953e-06
1350,32959,0.000550458,3.835e-06
1351,32983.4,0.00054942,3.79447e-06
1352,33007.8,0.00054917,3.79947e-06
1353,33032.2,0.000554571,3.87942e-06
1354,33056.6,0.000558897,3.93251e-06
1355,33081.1,0.000560644,4.00437e-06
1356,33105.5,0.000569367,3.98467e-06
1357,33129.9,0.000582595,3.87862e-06
1358,33154.3,0.000577889,3.87266e-06
1359,33178.7,0.00056363,3.92793e-06
1360,33203.1,0.000558618,3.94145e-06
1361,33227.5,0.000559952,3.97082e-06
1362,33252,0.000561001,3.9867e-06
1363,33276.4,0.000565435,3.95211e-06
1364,33300.8,0.000559538,3.89112e-06
1365,33325.2,0.000546782,3.86384e-06
1366,33349.6,0.000553848,3.88516e-06
1367,33374,0.000571965,3.91492e-06
1368,33398.4,0.00057041,3.96785e-06
1369,33422.9,0.000554477,3.95221e-06
1370,33447.3,0.00055031,3.96986e-06
1371,33471.7,0.000551471,4.02905e-06
1372,33496.1,0.000547749,3.95169e-06
1373,33520.5,0.000554333,3.87753e-06
1374,33544.9,0.000567422,3.8633e-06
1375,33569.3,0.000556633,3.90031e-06
1376,33593.8,0.000544763,3.9613e-06
1377,33618.2,0.000548228,3.93115e-06
1378,33642.6,0.000544703,3.85632e-06
1379,33667,0.000548584,3.92639e-06
1380,33691.4,0.000560725,4.00396e-06
1381,33715.8,0.00056388,3.96632e-06
1382,33740.2,0.000560563,3.8601e-06
1383,33764.6,0.000561189,3.75204e-06
1384,33789.1,0.00055118,3.80074e-06
1385,33813.5,0.000544495,3.86083e-06
1386,33837.9,0.000557394,3.7948e-06
1387,33862.3,0.000562917,3.84023e-06
1388,33886.7,0.000551349,3.88597e-06
1389,33911.1,0.000552783,3.87873e-06
1390,33935.5,0.000574791,3.88273e-06
1391,33960,0.000567854,3.90579e-06
1392,33984.4,0.000554145,3.92643e-06
1393,34008.8,0.000559302,3.92641e-06
1394,34033.2,0.00056159,3.95725e-06
1395,34057.6,0.000560227,4.00464e-06
1396,34082,0.000571784,3.96904e-06
1397,34106.4,0.000567218,3.92626e-06
1398,34130.9,0.000560862,3.93136e-06
1399,34155.3,0.000569071,3.97856e-06
1400,34179.7,0.000557981,3.94285e-06
1401,34204.1,0.000550927,3.89466e-06
1402,34228.5,0.000562267,3.89618e-06
1403,34252.9,0.00056013,3.89545e-06
1404,34277.3,0.000556492,3.94914e-06
1405,34301.8,0.000559508,4.04441e-06
1406,34326.2,0.000558046,4.01631e-06
1407,34350.6,0.000558821,3.90822e-06
1408,34375,0.000569171,3.83051e-06
1409,34399.4,0.000565725,3.85633e-06
1410,34423.8,0.000556871,3.95707e-06
1411,34448.2,0.000554022,4.03489e-06
1412,34472.7,0.000562569,4.01791e-06
1413,34497.1,0.000570253,3.88014e-06
1414,34521.5,0.000573623,3.85095e-06
1415,34545.9,0.000578032,3.96693e-06
1416,34570.3,0.000571603,4.02183e-06
1417,34594.7,0.00056415,3.99828e-06
1418,34619.1,0.000577633,3.94847e-06
1419,34643.6,0.00056428,3.85601e-06
1420,34668,0.000545313,3.90013e-06
1421,34692.4,0.000545848,4.00912e-06
1422,34716.8,0.000548411,3.99513e-06
1423,34741.2,0.000549694,3.91733e-06
1424,34765.6,0.000557647,3.85715e-06
1425,34790,0.000568623,3.83313e-06
1426,34814.5,0.000560547,3.84632e-06
1427,34838.9,0.000555264,3.90189e-06
1428,34863.3,0.000556409,3.93738e-06
1429,34887.7,0.000546882,4.00841e-06
1430,34912.1,0.000546961,4.00473e-06
1431,34936.5,0.000546728,3.92599e-06
1432,34960.9,0.000544403,3.93751e-06
1433,34985.4,0.000545158,3.98225e-06
1434,35009.8,0.000554649,4.00924e-06
1435,35034.2,0.0005504,4.05325e-06
1436,35058.6,0.000546376,4.0003e-06
1437,35083,0.000557996,3.96872e-06
1438,35107.4,0.00056023,3.88789e-06
1439,35131.8,0.000564779,3.76987e-06
1440,35156.3,0.000577053,3.82113e-06
1441,35180.7,0.000567328,3.91893e-06
1442,35205.1,0.00055296,3.96011e-06
1443,35229.5,0.000553233,3.95571e-06
1444,35253.9,0.000551543,3.8688e-06
1445,35278.3,0.000552872,3.80872e-06
1446,35302.7,0.000556107,3.86088e-06
1447,35327.1,0.000552832,3.85844e-06
1448,35351.6,0.000549961,3.82033e-06
1449,35376,0.000555618,3.80539e-06
1450,35400.4,0.000559578,3.8221e-06
1451,35424.8,0.00055785,3.84211e-06
1452,35449.2,0.000559331,3.88021e-06
1453,35473.6,0.000560826,3.93143e-06
1454,35498,0.000564359,3.95556e-06
1455,35522.5,0.000564463,4.0005e-06
1456,35546.9,0.000559515,3.95974e-06
1457,35571.3,0.00055768,3.91819e-06
1458,35595.7,0.000554068,3.91302e-06
1459,35620.1,0.000554716,3.87908e-06
1460,35644.5,0.000556606,3.8761e-06
1461,35668.9,0.000553929,3.89191e-06
1462,35693.4,0.00055354,3.86344e-06
1463,35717.8,0.000553449,3.92589e-06
1464,35742.2,0.000551828,3.96912e-06
1465,35766.6,0.000551579,3.88714e-06
1466,35791,0.00055851,3.82472e-06
1467,35815.4,0.000565178,3.84879e-06
1468,35839.8,0.000555977,3.845e-06
1469,35864.3,0.000545043,3.92242e-06
1470,35888.7,0.00054842,4.00595e-06
1471,35913.1,0.000552454,4.00861e-06
1472,35937.5,0.000558648,3.95321e-06
1473,35961.9,0.000563308,3.89521e-06
1474,35986.3,0.000558729,3.92932e-06
1475,36010.7,0.000553847,4.00085e-06
1476,36035.2,0.000557118,4.01311e-06
1477,36059.6,0.000552673,3.92845e-06
1478,36084,0.000554304,3.79741e-06
1479,36108.4,0.000554878,3.81416e-06
1480,36132.8,0.00056268,3.87891e-06
1481,36157.2,0.000559836,3.9135e-06
1482,36181.6,0.000556405,3.95681e-06
1483,36206.1,0.000555629,4.01558e-06
1484,36230.5,0.000558719,4.0067e-06
1485,36254.9,0.000553406,3.9629e-06
1486,36279.3,0.000541395,3.96326e-06
1487,36303.7,0.000551808,3.89428e-06
1488,36328.1,0.000558749,3.80646e-06
1489,36352.5,0.000556616,3.81837e-06
1490,36377,0.000556089,3.85132e-06
1491,36401.4,0.000553495,3.85355e-06
1492,36425.8,0.000557107,3.89333e-06
1493,36450.2,0.000554876,3.97288e-06
1494,36474.6,0.000547026,3.9859e-06
1495,36499,0.000539255,3.93242e-06
1496,36523.4,0.000550454,3.93352e-06
1497,36547.9,0.000567683,3.9613e-06
1498,36572.3,0.000570647,3.97875e-06
1499,36596.7,0.000576602,4.03231e-06
1500,36621.1,0.000568377,3.98093e-06
1501,36645.5,0.000544441,3.9711e-06
1502,36669.9,0.000539648,3.97989e-06
1503,36694.3,0.000551029,3.9405e-06
1504,36718.8,0.000556236,3.94391e-06
1505,36743.2,0.000551899,4.00115e-06
1506,36767.6,0.00056105,3.97671e-06
1507,36792,0.000559419,3.90492e-06
1508,36816.4,0.000551979,3.86534e-06
1509,36840.8,0.000557502,3.83486e-06
1510,36865.2,0.000563103,3.8927e-06
1511,36889.6,0.000554902,3.90791e-06
1512,36914.1,0.000546461,3.90357e-06
1513,36938.5,0.000549416,3.90955e-06
1514,36962.9,0.000544894,3.89428e-06
1515,36987.3,0.000543901,3.8506e-06
1516,37011.7,0.000549824,3.84502e-06
1517,37036.1,0.000550431,3.85033e-06
1518,37060.5,0.000548779,3.96983e-06
1519,37085,0.000553311,4.01571e-06
1520,37109.4,0.000559221,3.96717e-06
1521,37133.8,0.000560978,3.848e-06
1522,37158.2,0.000551769,3.88731e-06
1523,37182.6,0.000541565,3.99065e-06
1524,37207,0.000543954,4.04194e-06
1525,37231.4,0.000554846,3.92378e-06
1526,37255.9,0.00055964,3.77511e-06
1527,37280.3,0.000560286,3.78422e-06
1528,37304.7,0.000559022,3.92076e-06
1529,37329.1,0.000568126,3.92323e-06
1530,37353.5,0.000582381,3.85418e-06
1531,37377.9,0.000580927,3.84907e-06
1532,37402.3,0.00056972,3.86757e-06
1533,37426.8,0.000557339,3.87908e-06
1534,37451.2,0.000557667,3.90946e-06
1535,37475.6,0.000560567,4.00082e-06
1536,37500,0.000551314,3.98293e-06
1537,37524.4,0.000547615,3.96277e-06
1538,37548.8,0.000555944,3.95039e-06
1539,37573.2,0.000569749,3.87276e-06
1540,37597.7,0.000574148,3.84272e-06
1541,37622.1,0.000558625,3.88555e-06
1542,37646.5,0.000542193,3.94014e-06
1543,37670.9,0.000545309,3.95311e-06
1544,37695.3,0.000554042,3.82163e-06
1545,37719.7,0.000558494,3.80092e-06
1546,37744.1,0.000559331,3.87018e-06
1547,37768.6,0.000555667,3.913e-06
1548,37793,0.000563007,3.88481e-06
1549,37817.4,0.000560996,3.91689e-06
1550,37841.8,0.000551051,3.95902e-06
1551,37866.2,0.000556228,3.92406e-06
1552,37890.6,0.000555389,3.90294e-06
1553,37915,0.000546228,3.90714e-06
1554,37939.5,0.000536318,4.02784e-06
1555,37963.9,0.000547139,4.08454e-06
1556,37988.3,0.000552389,4.05257e-06
1557,38012.7,0.000547232,3.95245e-06
1558,38037.1,0.000534649,3.95357e-06
1559,38061.5,0.000542265,3.93194e-06
1560,38085.9,0.000558801,3.94955e-06
1561,38110.4,0.000564706,4.04568e-06
1562,38134.8,0.000559673,4.05144e-06
1563,38159.2,0.000544308,4.06198e-06
1564,38183.6,0.000548735,4.09884e-06
1565,38208,0.000544893,4.05615e-06
1566,38232.4,0.000540588,3.91497e-06
1567,38256.8,0.000540967,3.87831e-06
1568,38281.3,0.000549201,3.92112e-06
1569,38305.7,0.00055108,3.89765e-06
1570,38330.1,0.00055483,3.87618e-06
1571,38354.5,0.000563535,3.93034e-06
1572,38378.9,0.000561225,3.92169e-06
1573,38403.3,0.000562439,3.86674e-06
1574,38427.7,0.000568562,3.83208e-06
1575,38452.1,0.000562225,3.89874e-06
1576,38476.6,0.000553504,3.93636e-06
1577,38501,0.000553506,3.91626e-06
1578,38525.4,0.000560432,3.98979e-06
1579,38549.8,0.000557687,4.0012e-06
1580,38574.2,0.000541411,3.94892e-06
1581,38598.6,0.000539129,3.89192e-06
1582,38623,0.000543549,3.79982e-06
1583,38647.5,0.000557091,3.81584e-06
1584,38671.9,0.000561676,3.97276e-06
1585,38696.3,0.000555127,3.97234e-06
1586,38720.7,0.000559349,3.91831e-06
1587,38745.1,0.000569179,3.90751e-06
1588,38769.5,0.000571703,3.85076e-06
1589,38793.9,0.000567843,3.81372e-06
1590,38818.4,0.000561234,3.92978e-06
1591,38842.8,0.000556976,3.98201e-06
1592,38867.2,0.000561974,3.88671e-06
1593,38891.6,0.00056207,3.7997e-06
1594,38916,0.000558226,3.81644e-06
1595,38940.4,0.0005624,3.89465e-06
1596,38964.8,0.000555998,3.92134e-06
1597,38989.3,0.000542878,3.92278e-06
1598,39013.7,0.000557978,3.9447e-06
1599,39038.1,0.000570373,3.93424e-06
1600,39062.5,0.000558686,3.91287e-06
1601,39086.9,0.00055355,3.91818e-06
1602,39111.3,0.000555356,3.91659e-06
1603,39135.7,0.000549296,3.91292e-06
1604,39160.2,0.000546126,3.99353e-06
1605,39184.6,0.00054901,4.07141e-06
1606,39209,0.000555631,4.07328e-06
1607,39233.4,0.000555565,3.99655e-06
1608,39257.8,0.000554068,3.92644e-06
1609,39282.2,0.000555343,3.90059e-06
1610,39306.6,0.000555058,3.96774e-06
1611,39331.1,0.000556553,3.9662e-06
1612,39355.5,0.000551764,3.96109e-06
1613,39379.9,0.000557239,4.00043e-06
1614,39404.3,0.000563645,3.99107e-06
1615,39428.7,0.000556174,3.98234e-06
1616,39453.1,0.000557011,3.977e-06
1617,39477.5,0.000562557,3.93105e-06
1618,39502,0.000574117,3.87426e-06
1619,39526.4,0.000571649,3.92834e-06
1620,39550.8,0.000554691,4.0206e-06
1621,39575.2,0.000541418,4.01392e-06
1622,39599.6,0.000540294,3.96724e-06
1623,39624,0.000549623,3.93533e-06
1624,39648.4,0.000555196,3.93935e-06
1625,39672.9,0.00054927,3.92953e-06
1626,39697.3,0.00054653,3.84077e-06
1627,39721.7,0.000563406,3.82697e-06
1628,39746.1,0.000572597,3.85824e-06
1629,39770.5,0.000578828,3.84708e-06
1630,39794.9,0.000570186,3.87206e-06
1631,39819.3,0.00055924,3.84278e-06
1632,39843.8,0.000568304,3.80938e-06
1633,39868.2,0.000566373,3.88737e-06
1634,39892.6,0.000553379,3.90348e-06
1635,39917,0.000553773,3.91555e-06
1636,39941.4,0.000555969,3.9866e-06
1637,39965.8,0.000552445,3.96344e-06
1638,39990.2,0.000550512,3.89059e-06
1639,40014.6,0.000545741,3.85805e-06
1640,40039.1,0.000549247,3.86738e-06
1641,40063.5,0.000555729,3.86466e-06
1642,40087.9,0.000561255,3.88618e-06
1643,40112.3,0.000568037,3.91575e-06
1644,40136.7,0.000559243,3.94635e-06
1645,40161.1,0.000554355,3.97095e-06
1646,40185.5,0.00056885,3.98088e-06
1647,40210,0.000566396,3.92962e-06
1648,40234.4,0.000554108,3.92811e-06
1649,40258.8,0.000554735,3.95416e-06
1650,40283.2,0.000554962,3.90832e-06
1651,40307.6,0.000549142,3.8966e-06
1652,40332,0.000541344,3.92942e-06
1653,40356.4,0.000548991,3.94559e-06
1654,40380.9,0.000558636,3.95428e-06
1655,40405.3,0.0005605,3.95765e-06
1656,40429.7,0.000560196,3.95325e-06
1657,40454.1,0.000558114,3.90018e-06
1658,40478.5,0.000554562,3.90269e-06
1659,40502.9,0.000553567,3.902e-06
1660,40527.3,0.000555395,3.90905e-06
1661,40551.8,0.000550684,3.92415e-06
1662,40576.2,0.000537255,3.9076e-06
1663,40600.6,0.000540228,3.95026e-06
1664,40625,0.000548514,3.91677e-06
1665,40649.4,0.000547071,3.98054e-06
1666,40673.8,0.000536924,4.0547e-06
1667,40698.2,0.000542838,4.01066e-06
1668,40722.7,0.000563601,3.95553e-06
1669,40747.1,0.000577339,3.86855e-06
1670,40771.5,0.000589436,3.81513e-06
1671,40795.9,0.000587501,3.90764e-06
1672,40820.3,0.000570374,3.93616e-06
1673,40844.7,0.000556503,3.92492e-06
1674,40869.1,0.000549457,3.9488e-06
1675,40893.6,0.000538658,4.02469e-06
1676,40918,0.000533308,4.06367e-06
1677,40942.4,0.00054386,4.00196e-06
1678,40966.8,0.000562475,3.88834e-06
1679,40991.2,0.00055992,3.87685e-06
1680,41015.6,0.000547656,3.95253e-06
1681,41040,0.000545845,3.98413e-06
1682,41064.5,0.000551617,3.91019e-06
1683,41088.9,0.000558241,3.86841e-06
1684,41113.3,0.000553044,3.86022e-06
1685,41137.7,0.000548345,3.84824e-06
1686,41162.1,0.000553044,3.89351e-06
1687,41186.5,0.000553965,3.91356e-06
1688,41210.9,0.000548769,3.85836e-06
1689,41235.4,0.000544876,3.85149e-06
1690,41259.8,0.000545647,3.92799e-06
1691,41284.2,0.000549048,3.97917e-06
1692,41308.6,0.000565972,3.90671e-06
1693,41333,0.000569929,3.79894e-06
1694,41357.4,0.000559411,3.89862e-06
1695,41381.8,0.000545116,3.93503e-06
1696,41406.3,0.000544869,3.92016e-06
1697,41430.7,0.000552761,3.99409e-06
1698,41455.1,0.000549592,3.95415e-06
1699,41479.5,0.000551603,3.88883e-06
1700,41503.9,0.000551415,3.90417e-06
1701,41528.3,0.000561672,3.97239e-06
1702,41552.7,0.000556697,4.03102e-06
1703,41577.1,0.000563869,4.01521e-06
1704,41601.6,0.000568828,3.96346e-06
1705,41626,0.000563079,3.89025e-06
1706,41650.4,0.000556702,3.93011e-06
1707,41674.8,0.000557165,3.93986e-06
1708,41699.2,0.000562566,3.90716e-06
1709,41723.6,0.000561828,3.92046e-06
1710,41748,0.000554977,3.93589e-06
1711,41772.5,0.000562054,3.89377e-06
1712,41796.9,0.000572505,3.84115e-06
1713,41821.3,0.0005599,3.86848e-06
1714,41845.7,0.00054851,4.00135e-06
1715,41870.1,0.000550279,4.03287e-06
1716,41894.5,0.000552229,4.01401e-06
1717,41918.9,0.000553975,4.00739e-06
1718,41943.4,0.000564069,3.94828e-06
1719,41967.8,0.000566101,3.96134e-06
1720,41992.2,0.00055597,3.9433e-06
1721,42016.6,0.000553822,3.93794e-06
1722,42041,0.000557885,3.90487e-06
1723,42065.4,0.000563826,3.90985e-06
1724,42089.8,0.000559575,3.95326e-06
1725,42114.3,0.000549301,3.9765e-06
1726,42138.7,0.000544926,3.97942e-06
1727,42163.1,0.000549763,3.94122e-06
1728,42187.5,0.000555403,3.859e-06
1729,42211.9,0.000552609,3.86277e-06
1730,42236.3,0.00054983,3.88461e-06
1731,42260.7,0.000553373,3.83028e-06
1732,42285.2,0.000555995,3.88059e-06
1733,42309.6,0.000552315,3.95832e-06
1734,42334,0.000554209,3.96131e-06
1735,42358.4,0.00055548,3.89909e-06
1736,42382.8,0.000543637,3.85738e-06
1737,42407.2,0.00053179,3.87058e-06
1738,42431.6,0.000539177,3.8569e-06
1739,42456.1,0.000548722,3.87711e-06
1740,42480.5,0.000556372,3.84957e-06
1741,42504.9,0.000562847,3.80404e-06
1742,42529.3,0.000562969,3.83861e-06
1743,42553.7,0.000556157,3.86338e-06
1744,42578.1,0.000543856,3.8352e-06
1745,42602.5,0.00055013,3.87112e-06
1746,42627,0.000560495,3.95046e-06
1747,42651.4,0.000559028,3.89736e-06
1748,42675.8,0.000553866,3.8557e-06
1749,42700.2,0.000553038,3.89253e-06
1750,42724.6,0.00055049,3.91511e-06
1751,42749,0.000543296,3.91453e-06
1752,42773.4,0.000546124,3.92176e-06
1753,42797.9,0.000558093,3.95163e-06
1754,42822.3,0.000553844,3.99417e-06
1755,42846.7,0.000546794,3.97715e-06
1756,42871.1,0.000557343,3.85493e-06
1757,42895.5,0.000559123,3.90389e-06
1758,42919.9,0.000554794,3.99971e-06
1759,42944.3,0.000570313,4.04312e-06
1760,42968.8,0.000573339,4.04184e-06
1761,42993.2,0.000569337,4.03726e-06
1762,43017.6,0.00056863,4.07815e-06
1763,43042,0.000565788,4.05429e-06
1764,43066.4,0.000564192,3.96077e-06
1765,43090.8,0.000564498,3.86111e-06
1766,43115.2,0.000568471,3.8429e-06
1767,43139.6,0.00057965,3.83223e-06
1768,43164.1,0.000575335,3.8237e-06
1769,43188.5,0.000567491,3.7915e-06
1770,43212.9,0.000557656,3.8147e-06
1771,43237.3,0.000555509,3.93974e-06
1772,43261.7,0.000565293,3.9637e-06
1773,43286.1,0.000583073,3.90298e-06
1774,43310.5,0.000576636,3.88042e-06
1775,43335,0.000554318,3.87486e-06
1776,43359.4,0.000546969,3.84215e-06
1777,43383.8,0.000542378,3.84754e-06
1778,43408.2,0.000544433,3.9297e-06
1779,43432.6,0.000550964,3.92323e-06
1780,43457,0.00055039,3.88669e-06
1781,43481.4,0.000536676,3.88192e-06
1782,43505.9,0.000527751,3.88169e-06
1783,43530.3,0.000541819,3.96008e-06
1784,43554.7,0.000563234,3.99654e-06
1785,43579.1,0.000574182,3.96175e-06
1786,43603.5,0.000562716,3.91718e-06
1787,43627.9,0.000547088,3.93458e-06
1788,43652.3,0.000551355,3.94944e-06
1789,43676.8,0.000561929,3.89658e-06
1790,43701.2,0.000567094,3.84868e-06
1791,43725.6,0.000566986,3.85593e-06
1792,43750,0.000570748,3.89821e-06
1793,43774.4,0.000565381,3.93821e-06
1794,43798.8,0.000556837,3.95237e-06
1795,43823.2,0.00056419,3.93491e-06
1796,43847.7,0.000557018,3.86542e-06
1797,43872.1,0.000546713,3.86194e-06
1798,43896.5,0.000546781,3.93934e-06
1799,43920.9,0.000553174,3.96109e-06
1800,43945.3,0.000556401,3.91444e-06
1801,43969.7,0.000554093,3.86565e-06
1802,43994.1,0.000555524,3.94333e-06
1803,44018.6,0.000565079,4.03452e-06
1804,44043,0.000555362,4.01602e-06
1805,44067.4,0.00055297,3.91173e-06
1806,44091.8,0.000561974,3.82656e-06
1807,44116.2,0.000570808,3.88619e-06
1808,44140.6,0.000568401,3.93335e-06
1809,44165,0.000563389,3.9285e-06
1810,44189.5,0.000565656,4.02147e-06
1811,44213.9,0.000556876,4.06635e-06
1812,44238.3,0.000559047,3.95342e-06
1813,44262.7,0.000565267,3.92945e-06
1814,44287.1,0.000557615,4.01721e-06
1815,44311.5,0.000548629,3.97135e-06
1816,44335.9,0.000552956,3.92089e-06
1817,44360.4,0.000556633,3.92325e-06
1818,44384.8,0.000556177,3.8503e-06
1819,44409.2,0.000550189,3.84205e-06
1820,44433.6,0.000557821,3.95887e-06
1821,44458,0.00057168,3.96706e-06
1822,44482.4,0.000564092,3.95542e-06
1823,44506.8,0.000555234,3.97024e-06
1824,44531.3,0.000561662,3.91331e-06
1825,44555.7,0.000565132,3.90248e-06
1826,44580.1,0.000567922,3.91608e-06
1827,44604.5,0.000568464,3.85203e-06
1828,44628.9,0.000557768,3.83812e-06
1829,44653.3,0.00054603,3.84939e-06
1830,44677.7,0.000551619,3.86223e-06
1831,44702.1,0.000564486,3.84475e-06
1832,44726.6,0.000553833,3.86337e-06
1833,44751,0.000540944,3.89184e-06
1834,44775.4,0.000550776,3.85886e-06
1835,44799.8,0.000553628,3.83352e-06
1836,44824.2,0.000549317,3.78274e-06
1837,44848.6,0.000548442,3.80141e-06
1838,44873,0.000559426,3.90961e-06
1839,44897.5,0.000562599,3.95476e-06
1840,44921.9,0.000552001,3.90012e-06
1841,44946.3,0.000548702,3.90443e-06
1842,44970.7,0.000554664,3.94392e-06
1843,44995.1,0.000561966,3.93208e-06
1844,45019.5,0.000564749,3.92e-06
1845,45043.9,0.00055648,3.88065e-06
1846,45068.4,0.000551357,3.91534e-06
1847,45092.8,0.00056127,3.91694e-06
1848,45117.2,0.000574629,3.88127e-06
1849,45141.6,0.000569245,3.92101e-06
1850,45166,0.000565583,3.96555e-06
1851,45190.4,0.000573797,3.98964e-06
1852,45214.8,0.000570104,4.0281e-06
1853,45239.3,0.000558106,3.96863e-06
1854,45263.7,0.000548819,3.92349e-06
1855,45288.1,0.000545286,4.00778e-06
1856,45312.5,0.000552403,4.02771e-06
1857,45336.9,0.000546537,3.88313e-06
1858,45361.3,0.000543246,3.83142e-06
1859,45385.7,0.000543486,3.90027e-06
1860,45410.2,0.000548869,3.91031e-06
1861,45434.6,0.000559266,3.91647e-06
1862,45459,0.000558705,3.88757e-06
1863,45483.4,0.000556251,3.86908e-06
1864,45507.8,0.000559286,3.86623e-06
1865,45532.2,0.000566446,3.84852e-06
1866,45556.6,0.000558815,3.84905e-06
1867,45581.1,0.000552387,3.8615e-06
1868,45605.5,0.000557358,3.85863e-06
1869,45629.9,0.000562611,3.81733e-06
1870,45654.3,0.000561012,3.88637e-06
1871,45678.7,0.000555122,3.99178e-06
1872,45703.1,0.000556993,3.95868e-06
1873,45727.5,0.00055446,3.90791e-06
1874,45752,0.000553236,3.88316e-06
1875,45776.4,0.000562294,3.88046e-06
1876,45800.8,0.000573306,3.89973e-06
1877,45825.2,0.000569485,3.95444e-06
1878,45849.6,0.000559172,4.0132e-06
1879,45874,0.000542748,4.06431e-06
1880,45898.4,0.000555288,4.08653e-06
1881,45922.9,0.000572176,4.0058e-06
1882,45947.3,0.000566952,3.95049e-06
1883,45971.7,0.000565404,3.90303e-06
1884,45996.1,0.000558902,3.87754e-06
1885,46020.5,0.000552094,3.91916e-06
1886,46044.9,0.000549213,3.93949e-06
1887,46069.3,0.000549814,3.96658e-06
1888,46093.8,0.00055305,3.96692e-06
1889,46118.2,0.000562916,3.96412e-06
1890,46142.6,0.000558322,3.89419e-06
1891,46167,0.000558848,3.76822e-06
1892,46191.4,0.000564278,3.7499e-06
1893,46215.8,0.000557596,3.76583e-06
1894,46240.2,0.000554012,3.85374e-06
1895,46264.6,0.000553399,3.94674e-06
1896,46289.1,0.000551233,3.92697e-06
1897,46313.5,0.000542546,3.86922e-06
1898,46337.9,0.000545066,3.95109e-06
1899,46362.3,0.000547102,4.04625e-06
1900,46386.7,0.000556501,4.0072e-06
1901,46411.1,0.000563449,3.97261e-06
1902,46435.5,0.000561931,3.97621e-06
1903,46460,0.000562734,3.93963e-06
1904,46484.4,0.000550144,3.89722e-06
1905,46508.8,0.000540797,3.95415e-06
1906,46533.2,0.000546334,4.01498e-06
1907,46557.6,0.000549429,3.93884e-06
1908,46582,0.000549255,3.84759e-06
1909,46606.4,0.000556177,3.84117e-06
1910,46630.9,0.000554838,3.88679e-06
1911,46655.3,0.000548134,3.97937e-06
1912,46679.7,0.000548304,4.00243e-06
1913,46704.1,0.000554768,3.87504e-06
1914,46728.5,0.000556487,3.76693e-06
1915,46752.9,0.000553166,3.88252e-06
1916,46777.3,0.00055608,4.01118e-06
1917,46801.8,0.000554531,3.98491e-06
1918,46826.2,0.00054474,3.9247e-06
1919,46850.6,0.000550659,3.87439e-06
1920,46875,0.000566221,3.88777e-06
1921,46899.4,0.0005669,3.89182e-06
1922,46923.8,0.000560064,3.89127e-06
1923,46948.2,0.000556969,3.99294e-06
1924,46972.7,0.000554329,4.01754e-06
1925,46997.1,0.000560187,3.94084e-06
1926,47021.5,0.000573536,3.91038e-06
1927,47045.9,0.000572737,3.90258e-06
1928,47070.3,0.000559923,3.93237e-06
1929,47094.7,0.000553016,3.93691e-06
1930,47119.1,0.000558011,3.89559e-06
1931,47143.6,0.000558591,3.90952e-06
1932,47168,0.000546526,3.935e-06
1933,47192.4,0.000537533,3.93666e-06
1934,47216.8,0.000547157,3.92191e-06
1935,47241.2,0.000559398,3.882e-06
1936,47265.6,0.000561285,3.8218e-06
1937,47290,0.000554638,3.81435e-06
1938,47314.5,0.000551937,3.93735e-06
1939,47338.9,0.000564499,3.98242e-06
1940,47363.3,0.000565897,3.90034e-06
1941,47387.7,0.000562623,3.89728e-06
1942,47412.1,0.000567268,3.9437e-06
1943,47436.5,0.000568308,3.92957e-06
1944,47460.9,0.000561664,3.98001e-06
1945,47485.4,0.000554492,4.02571e-06
1946,47509.8,0.000549252,3.98234e-06
1947,47534.2,0.000556807,3.87815e-06
1948,47558.6,0.000568272,3.83357e-06
1949,47583,0.000562187,3.92532e-06
1950,47607.4,0.000560998,3.98343e-06
1951,47631.8,0.000557988,3.96902e-06
1952,47656.3,0.000548502,3.96833e-06
1953,47680.7,0.000545169,3.96652e-06
1954,47705.1,0.000540432,3.94102e-06
1955,47729.5,0.00054697,3.89024e-06
1956,47753.9,0.000554175,3.80581e-06
1957,47778.3,0.000553071,3.80059e-06
1958,47802.7,0.000557284,3.84853e-06
1959,47827.1,0.000554872,3.96742e-06
1960,47851.6,0.000550065,3.99019e-06
1961,47876,0.000558449,3.85017e-06
