Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
1322,32275.4,0.000138352,3.93304e-06
1323,32299.8,0.00013796,3.93391e-06
1324,32324.2,0.000136403,3.95093e-06
1325,32348.6,0.000134164,3.92857e-06
1326,32373,0.000135074,3.84023e-06
1327,32397.5,0.000138534,3.80597e-06
1328,32421.9,0.00013868,3.84883e-06
1329,32446.3,0.000137235,3.90681e-06
1330,32470.7,0.000135104,3.89998e-06
1331,32495.1,0.000136313,3.85669e-06
1332,32519.5,0.000138729,3.95741e-06
1333,32543.9,0.00013818,4.00761e-06
1334,32568.4,0.000134387,3.94264e-06
1335,32592.8,0.000132162,3.89622e-06
1336,32617.2,0.000132651,3.89089e-06
1337,32641.6,0.000136287,3.92505e-06
1338,32666,0.00013789,3.96534e-06
1339,32690.4,0.000135986,3.97039e-06
1340,32714.8,0.000136094,3.95465e-06
1341,32739.3,0.000137819,3.96423e-06
1342,32763.7,0.000135518,4.00588e-06
1343,32788.1,0.000134392,4.00906e-06
1344,32812.5,0.00013436,3.93869e-06
1345,32836.9,0.000137069,3.85764e-06
1346,32861.3,0.000138061,3.88144e-06
1347,32885.7,0.000135714,3.90651e-06
1348,32910.2,0.000135536,3.92356e-06
1349,32934.6,0.000135649,3.90761e-06
1350,32959,0.000136582,3.89927e-06
1351,32983.4,0.000139349,3.99851e-06
1352,33007.8,0.000137439,3.9617e-06
1353,33032.2,0.000134406,3.85552e-06
1354,33056.6,0.00013343,3.85497e-06
1355,33081.1,0.000135382,3.9257e-06
1356,33105.5,0.00013827,3.90684e-06
1357,33129.9,0.000137329,3.81243e-06
1358,33154.3,0.000136157,3.85444e-06
1359,33178.7,0.000136292,3.89093e-06
1360,33203.1,0.000133684,3.86907e-06
1361,33227.5,0.00013265,3.83141e-06
1362,33252,0.000130568,3.91492e-06
1363,33276.4,0.000130971,3.97759e-06
1364,33300.8,0.000133297,3.88257e-06
1365,33325.2,0.000133251,3.81892e-06
1366,33349.6,0.000133697,3.80083e-06
1367,33374,0.000135528,3.79364e-06
1368,33398.4,0.000138752,3.90791e-06
1369,33422.9,0.000137836,3.9817e-06
1370,33447.3,0.000135898,3.95858e-06
1371,33471.7,0.000136949,3.98752e-06
1372,33496.1,0.000137892,3.979e-06
1373,33520.5,0.000135,3.92252e-06
1374,33544.9,0.000133051,3.94704e-06
1375,33569.3,0.000136503,4.0277e-06
1376,33593.8,0.000138367,3.98615e-06
1377,33618.2,0.000136601,3.8522e-06
1378,33642.6,0.000133985,3.80898e-06
1379,33667,0.000136162,3.82388e-06
1380,33691.4,0.000134898,3.94322e-06
1381,33715.8,0.00013241,3.93031e-06
1382,33740.2,0.000130419,3.86876e-06
1383,33764.6,0.00013114,3.94005e-06
1384,33789.1,0.000135803,3.96268e-06
1385,33813.5,0.00013694,3.96743e-06
1386,33837.9,0.000136825,3.99187e-06
1387,33862.3,0.000139963,3.99641e-06
1388,33886.7,0.000140111,4.00501e-06
1389,33911.1,0.000138445,4.01087e-06
1390,33935.5,0.000136212,3.9547e-06
1391,33960,0.000133403,3.86067e-06
1392,33984.4,0.000132811,3.80428e-06
1393,34008.8,0.000135572,3.89551e-06
1394,34033.2,0.000138684,4.00059e-06
1395,34057.6,0.000137788,3.94067e-06
1396,34082,0.000136958,3.89474e-06
1397,34106.4,0.00013747,3.95635e-06
1398,34130.9,0.000135818,3.91331e-06
1399,34155.3,0.000133623,3.89798e-06
1400,34179.7,0.000134875,3.92209e-06
1401,34204.1,0.000135425,3.87957e-06
1402,34228.5,0.000136088,3.85426e-06
1403,34252.9,0.000135156,3.83893e-06
1404,34277.3,0.000133707,3.77867e-06
1405,34301.8,0.000134988,3.83996e-06
1406,34326.2,0.000136957,3.87399e-06
1407,34350.6,0.000137817,3.85983e-06
1408,34375,0.000138826,3.92617e-06
1409,34399.4,0.000138461,3.96681e-06
1410,34423.8,0.000138,3.93654e-06
1411,34448.2,0.000135518,3.92831e-06
1412,34472.7,0.000131751,3.87324e-06
1413,34497.1,0.00013314,3.77852e-06
1414,34521.5,0.000135201,3.83797e-06
1415,34545.9,0.00013366,3.88922e-06
1416,34570.3,0.000135093,3.86839e-06
1417,34594.7,0.000136708,3.87571e-06
1418,34619.1,0.000136022,3.98606e-06
1419,34643.6,0.000135809,3.9879e-06
1420,34668,0.000136237,3.86375e-06
1421,34692.4,0.000136193,3.823e-06
1422,34716.8,0.000137324,3.80923e-06
1423,34741.2,0.000137678,3.79312e-06
1424,34765.6,0.00013867,3.80417e-06
1425,34790,0.000139182,3.83316e-06
1426,34814.5,0.000136716,3.86099e-06
1427,34838.9,0.000136047,3.88206e-06
1428,34863.3,0.000137255,3.91836e-06
1429,34887.7,0.000136595,3.9515e-06
1430,34912.1,0.000134958,3.97558e-06
1431,34936.5,0.000134574,3.87141e-06
1432,34960.9,0.000135377,3.76912e-06
1433,34985.4,0.00013369,3.86244e-06
1434,35009.8,0.000134484,3.96201e-06
1435,35034.2,0.000132951,3.95302e-06
1436,35058.6,0.000131084,3.90137e-06
1437,35083,0.000132741,3.89977e-06
1438,35107.4,0.000133853,3.99347e-06
1439,35131.8,0.000133687,3.96401e-06
1440,35156.3,0.000133034,3.84158e-06
1441,35180.7,0.000134182,3.74294e-06
1442,35205.1,0.000135639,3.76348e-06
1443,35229.5,0.000132495,3.87279e-06
1444,35253.9,0.000133104,3.89413e-06
1445,35278.3,0.000136496,3.88792e-06
1446,35302.7,0.000139046,3.86702e-06
1447,35327.1,0.000138259,3.86876e-06
1448,35351.6,0.000136245,3.98618e-06
1449,35376,0.000136562,4.0105e-06
1450,35400.4,0.000136531,4.02921e-06
1451,35424.8,0.000134857,4.064e-06
1452,35449.2,0.000133262,3.98533e-06
1453,35473.6,0.000135246,3.92919e-06
1454,35498,0.000138206,3.95707e-06
1455,35522.5,0.000138486,3.90877e-06
1456,35546.9,0.000138239,3.86411e-06
1457,35571.3,0.000137213,3.92726e-06
1458,35595.7,0.000137251,3.93832e-06
1459,35620.1,0.000137685,3.936e-06
1460,35644.5,0.000137042,3.98093e-06
1461,35668.9,0.000134384,4.0194e-06
1462,35693.4,0.000134016,3.98459e-06
1463,35717.8,0.000135906,3.9499e-06
1464,35742.2,0.00013673,3.9502e-06
1465,35766.6,0.000136904,3.91248e-06
1466,35791,0.000134561,3.90435e-06
1467,35815.4,0.000132864,3.93909e-06
1468,35839.8,0.000134823,3.97231e-06
1469,35864.3,0.000134525,3.9616e-06
1470,35888.7,0.000134166,4.00244e-06
1471,35913.1,0.00013428,4.01868e-06
1472,35937.5,0.000131978,3.96009e-06
1473,35961.9,0.00013086,3.9082e-06
1474,35986.3,0.000130929,3.85368e-06
1475,36010.7,0.000132699,3.86111e-06
1476,36035.2,0.000137419,3.88656e-06
1477,36059.6,0.000140985,3.88255e-06
1478,36084,0.000139652,3.86723e-06
1479,36108.4,0.00013511,3.84724e-06
1480,36132.8,0.000133567,3.92369e-06
1481,36157.2,0.000134414,3.94437e-06
1482,36181.6,0.000134228,3.95058e-06
1483,36206.1,0.00013385,3.95995e-06
1484,36230.5,0.000134035,3.96462e-06
1485,36254.9,0.000134403,3.9166e-06
1486,36279.3,0.000136704,3.88667e-06
1487,36303.7,0.000138324,3.94693e-06
1488,36328.1,0.000137008,3.88938e-06
1489,36352.5,0.000134586,3.87275e-06
1490,36377,0.000134671,3.92111e-06
1491,36401.4,0.000135723,3.91009e-06
1492,36425.8,0.000134799,3.89007e-06
1493,36450.2,0.00013428,3.91157e-06
1494,36474.6,0.000133705,3.93364e-06
1495,36499,0.000133954,3.91236e-06
1496,36523.4,0.000134719,3.90761e-06
1497,36547.9,0.000137823,3.98191e-06
1498,36572.3,0.000137273,3.96087e-06
1499,36596.7,0.000134159,3.96472e-06
1500,36621.1,0.000135904,3.97175e-06
1501,36645.5,0.000138182,3.88199e-06
1502,36669.9,0.000136834,3.88405e-06
1503,36694.3,0.000135537,3.9335e-06
1504,36718.8,0.000135341,3.87882e-06
1505,36743.2,0.00013564,3.8385e-06
1506,36767.6,0.000136482,3.83574e-06
1507,36792,0.000137908,3.88135e-06
1508,36816.4,0.000139222,3.94346e-06
1509,36840.8,0.00013653,3.94613e-06
1510,36865.2,0.000135773,3.97546e-06
1511,36889.6,0.000134644,4.01248e-06
1512,36914.1,0.00013223,3.9818e-06
1513,36938.5,0.000132292,3.9324e-06
1514,36962.9,0.000133082,3.95439e-06
1515,36987.3,0.000133009,3.9804e-06
1516,37011.7,0.000135036,3.89356e-06
1517,37036.1,0.000135113,3.88846e-06
1518,37060.5,0.000133445,3.95791e-06
1519,37085,0.000132432,3.9579e-06
1520,37109.4,0.000131451,3.89186e-06
1521,37133.8,0.000134203,3.85773e-06
1522,37158.2,0.000136524,3.84408e-06
1523,37182.6,0.000136209,3.92445e-06
1524,37207,0.000133928,3.89855e-06
1525,37231.4,0.000133376,3.81867e-06
1526,37255.9,0.000133957,3.81956e-06
1527,37280.3,0.000135646,3.8797e-06
1528,37304.7,0.000136856,3.88948e-06
1529,37329.1,0.000136908,3.93816e-06
1530,37353.5,0.000136826,3.96011e-06
1531,37377.9,0.000138143,3.92876e-06
1532,37402.3,0.000136979,3.94602e-06
1533,37426.8,0.000136455,3.96448e-06
1534,37451.2,0.000137713,3.91294e-06
1535,37475.6,0.000135605,3.88844e-06
1536,37500,0.000135983,3.91837e-06
1537,37524.4,0.000137923,3.88504e-06
1538,37548.8,0.000135605,3.8521e-06
1539,37573.2,0.000132406,3.86115e-06
1540,37597.7,0.000134617,3.82804e-06
1541,37622.1,0.0001366,3.83868e-06
1542,37646.5,0.000135147,3.94935e-06
1543,37670.9,0.00013414,3.9885e-06
1544,37695.3,0.000133732,3.92025e-06
1545,37719.7,0.000135053,3.83103e-06
1546,37744.1,0.000138508,3.84505e-06
1547,37768.6,0.000136244,3.9026e-06
1548,37793,0.000129971,3.81238e-06
1549,37817.4,0.000130382,3.8045e-06
1550,37841.8,0.000135697,3.89164e-06
1551,37866.2,0.000137072,3.91532e-06
1552,37890.6,0.00013566,3.9347e-06
1553,37915,0.000133814,3.96891e-06
1554,37939.5,0.000132802,3.93672e-06
1555,37963.9,0.000131357,3.99233e-06
1556,37988.3,0.000130843,4.03326e-06
1557,38012.7,0.000131815,3.97658e-06
1558,38037.1,0.000135011,3.94109e-06
1559,38061.5,0.000136026,3.88e-06
1560,38085.9,0.000138648,3.92484e-06
1561,38110.4,0.00013743,3.91707e-06
1562,38134.8,0.000134347,3.91228e-06
1563,38159.2,0.000133879,3.92832e-06
1564,38183.6,0.00013392,3.92239e-06
1565,38208,0.000134892,3.97662e-06
1566,38232.4,0.000134913,3.99562e-06
1567,38256.8,0.000135651,3.93602e-06
1568,38281.3,0.000137134,3.91335e-06
1569,38305.7,0.000133438,3.94098e-06
1570,38330.1,0.000134073,4.02195e-06
1571,38354.5,0.000134594,4.02076e-06
1572,38378.9,0.000132654,3.96987e-06
1573,38403.3,0.000133142,4.0413e-06
1574,38427.7,0.000132796,4.00365e-06
1575,38452.1,0.000133929,3.97864e-06
1576,38476.6,0.00013633,3.98393e-06
1577,38501,0.000136105,3.9236e-06
1578,38525.4,0.000133303,3.8597e-06
1579,38549.8,0.000132285,3.87934e-06
1580,38574.2,0.00013362,3.91508e-06
1581,38598.6,0.000137765,3.97597e-06
1582,38623,0.000138283,4.06466e-06
1583,38647.5,0.000135899,4.0308e-06
1584,38671.9,0.000135293,3.9452e-06
1585,38696.3,0.000136607,3.87371e-06
1586,38720.7,0.000136548,3.92441e-06
1587,38745.1,0.000135331,4.02087e-06
1588,38769.5,0.000132952,4.03268e-06
1589,38793.9,0.000129939,3.99525e-06
1590,38818.4,0.00013078,3.90745e-06
1591,38842.8,0.000132708,3.88176e-06
1592,38867.2,0.000134681,3.92592e-06
1593,38891.6,0.000137225,3.93396e-06
1594,38916,0.000137295,3.91308e-06
1595,38940.4,0.000136629,3.86747e-06
1596,38964.8,0.00013631,3.84221e-06
1597,38989.3,0.00013431,3.85905e-06
1598,39013.7,0.000134836,3.82986e-06
1599,39038.1,0.000137124,3.85708e-06
1600,39062.5,0.000136598,3.85167e-06
1601,39086.9,0.000135116,3.81187e-06
1602,39111.3,0.000133257,3.83355e-06
1603,39135.7,0.000134369,3.89121e-06
1604,39160.2,0.000136921,3.88879e-06
1605,39184.6,0.000138227,3.88745e-06
1606,39209,0.000136417,3.89535e-06
1607,39233.4,0.000134804,3.87658e-06
1608,39257.8,0.000135754,3.85819e-06
1609,39282.2,0.000138726,3.8358e-06
1610,39306.6,0.000137232,3.86105e-06
1611,39331.1,0.00013598,3.9503e-06
1612,39355.5,0.000139652,4.00435e-06
1613,39379.9,0.00013872,3.99311e-06
1614,39404.3,0.00013785,4.00732e-06
1615,39428.7,0.000139092,3.90319e-06
1616,39453.1,0.000138098,3.71846e-06
1617,39477.5,0.000135879,3.769e-06
1618,39502,0.000134278,3.89728e-06
1619,39526.4,0.0001342,3.90454e-06
1620,39550.8,0.000133919,3.89796e-06
1621,39575.2,0.00013462,3.89564e-06
1622,39599.6,0.000135019,3.87104e-06
1623,39624,0.000133545,3.87462e-06
1624,39648.4,0.00013455,3.92469e-06
1625,39672.9,0.000136399,3.90045e-06
1626,39697.3,0.000137037,3.87103e-06
1627,39721.7,0.000135395,3.91937e-06
1628,39746.1,0.000135783,3.98356e-06
1629,39770.5,0.000136163,3.92406e-06
1630,39794.9,0.000136865,3.81074e-06
1631,39819.3,0.000135952,3.80049e-06
1632,39843.8,0.000136607,3.84895e-06
1633,39868.2,0.000136719,3.79661e-06
1634,39892.6,0.000134658,3.76981e-06
1635,39917,0.000136045,3.8331e-06
1636,39941.4,0.000135092,3.86455e-06
1637,39965.8,0.000132212,3.79715e-06
1638,39990.2,0.000130969,3.80239e-06
1639,40014.6,0.000133642,3.89129e-06
1640,40039.1,0.000135113,3.90892e-06
1641,40063.5,0.000134045,3.94879e-06
1642,40087.9,0.000135287,3.97481e-06
1643,40112.3,0.000135129,3.98673e-06
1644,40136.7,0.000132607,3.907e-06
1645,40161.1,0.00013403,3.78482e-06
1646,40185.5,0.000133641,3.76625e-06
1647,40210,0.000132998,3.80897e-06
1648,40234.4,0.000134736,3.85525e-06
1649,40258.8,0.000133608,3.80697e-06
1650,40283.2,0.000131254,3.73768e-06
1651,40307.6,0.000130972,3.85618e-06
1652,40332,0.000133705,4.0007e-06
1653,40356.4,0.000136111,3.98121e-06
1654,40380.9,0.000135949,3.96697e-06
1655,40405.3,0.000132626,3.94854e-06
1656,40429.7,0.000133142,3.90342e-06
1657,40454.1,0.000137893,3.97121e-06
1658,40478.5,0.000135782,3.97871e-06
1659,40502.9,0.000134568,3.93e-06
1660,40527.3,0.000135219,3.92001e-06
1661,40551.8,0.000131975,3.86992e-06
1662,40576.2,0.000130793,3.87562e-06
1663,40600.6,0.000134423,3.89583e-06
1664,40625,0.000134917,3.8469e-06
1665,40649.4,0.000132591,3.91014e-06
1666,40673.8,0.000132492,3.94834e-06
1667,40698.2,0.000136984,3.95121e-06
1668,40722.7,0.000140812,3.99473e-06
1669,40747.1,0.000138858,3.95016e-06
1670,40771.5,0.000133904,3.87688e-06
1671,40795.9,0.000133302,3.85707e-06
1672,40820.3,0.000134162,3.81113e-06
1673,40844.7,0.00013582,3.82462e-06
1674,40869.1,0.000136231,3.88525e-06
1675,40893.6,0.000134131,3.9812e-06
1676,40918,0.000135255,4.0077e-06
1677,40942.4,0.000137473,3.94242e-06
1678,40966.8,0.000136103,3.94787e-06
1679,40991.2,0.000132615,4.01899e-06
1680,41015.6,0.000132807,3.97304e-06
1681,41040,0.000135032,3.97239e-06
1682,41064.5,0.000133612,3.98623e-06
1683,41088.9,0.000132096,3.94573e-06
1684,41113.3,0.000132494,3.88024e-06
1685,41137.7,0.000133128,3.94071e-06
1686,41162.1,0.000133893,4.0376e-06
1687,41186.5,0.000131574,3.99986e-06
1688,41210.9,0.000129802,3.94875e-06
1689,41235.4,0.00013171,3.91546e-06
1690,41259.8,0.0001346,3.99828e-06
1691,41284.2,0.000133937,4.08176e-06
1692,41308.6,0.000133479,4.00362e-06
1693,41333,0.000134208,3.93487e-06
1694,41357.4,0.000133881,3.92093e-06
1695,41381.8,0.000133185,3.91696e-06
1696,41406.3,0.000135096,3.87873e-06
1697,41430.7,0.000137866,3.92029e-06
1698,41455.1,0.000134543,3.94627e-06
1699,41479.5,0.000129355,3.87294e-06
1700,41503.9,0.000130354,3.89169e-06
1701,41528.3,0.000132088,3.97141e-06
1702,41552.7,0.000132044,3.96738e-06
1703,41577.1,0.000131642,3.9334e-06
1704,41601.6,0.000135145,3.90312e-06
1705,41626,0.000137978,3.87336e-06
1706,41650.4,0.000136602,3.89188e-06
1707,41674.8,0.000135333,3.90654e-06
1708,41699.2,0.000135868,3.8933e-06
1709,41723.6,0.000135787,3.84572e-06
1710,41748,0.000136697,3.87944e-06
1711,41772.5,0.000139454,3.89213e-06
1712,41796.9,0.000137267,3.82018e-06
1713,41821.3,0.00013291,3.78002e-06
1714,41845.7,0.000131798,3.8763e-06
1715,41870.1,0.000134068,4.01129e-06
1716,41894.5,0.000134657,3.94489e-06
1717,41918.9,0.000133817,3.85452e-06
1718,41943.4,0.000134189,3.82463e-06
1719,41967.8,0.000135189,3.81489e-06
1720,41992.2,0.000134841,3.93092e-06
1721,42016.6,0.000134513,3.97396e-06
1722,42041,0.000134904,3.95243e-06
1723,42065.4,0.000134686,4.0003e-06
1724,42089.8,0.00013568,3.9212e-06
1725,42114.3,0.000135385,3.84528e-06
1726,42138.7,0.000135146,3.8455e-06
1727,42163.1,0.000135784,3.80065e-06
1728,42187.5,0.000134195,3.78246e-06
1729,42211.9,0.000133942,3.86954e-06
1730,42236.3,0.000133872,3.93761e-06
1731,42260.7,0.00013427,3.88995e-06
1732,42285.2,0.000133669,3.84451e-06
1733,42309.6,0.000134551,3.79504e-06
1734,42334,0.000135141,3.78838e-06
1735,42358.4,0.000135648,3.85556e-06
1736,42382.8,0.00013596,3.94564e-06
1737,42407.2,0.000137059,3.94602e-06
1738,42431.6,0.000138207,3.95074e-06
1739,42456.1,0.000137756,3.963e-06
1740,42480.5,0.000136012,3.9179e-06
1741,42504.9,0.000136693,3.84335e-06
1742,42529.3,0.000136666,3.91208e-06
1743,42553.7,0.00013604,3.90568e-06
1744,42578.1,0.000133687,3.81367e-06
1745,42602.5,0.000131552,3.77394e-06
1746,42627,0.000132409,3.84083e-06
1747,42651.4,0.000133664,3.92019e-06
1748,42675.8,0.000132309,3.90422e-06
1749,42700.2,0.000131432,3.9235e-06
1750,42724.6,0.00013216,3.95155e-06
1751,42749,0.000133185,3.9157e-06
1752,42773.4,0.00013492,3.89616e-06
1753,42797.9,0.000137297,3.88961e-06
1754,42822.3,0.000135289,3.8766e-06
1755,42846.7,0.00013413,3.91397e-06
1756,42871.1,0.000135623,3.97609e-06
1757,42895.5,0.000137334,3.95201e-06
1758,42919.9,0.000137387,3.98417e-06
1759,42944.3,0.000135504,4.01527e-06
1760,42968.8,0.000135906,3.98225e-06
1761,42993.2,0.000134984,3.88876e-06
1762,43017.6,0.000134576,3.80719e-06
1763,43042,0.000136285,3.80916e-06
1764,43066.4,0.000135786,3.8267e-06
1765,43090.8,0.000134174,3.90069e-06
1766,43115.2,0.000136891,3.97615e-06
1767,43139.6,0.000137891,4.03659e-06
1768,43164.1,0.000138511,4.06569e-06
1769,43188.5,0.000139163,4.06291e-06
1770,43212.9,0.000136848,4.05332e-06
1771,43237.3,0.00013572,3.95399e-06
1772,43261.7,0.000134562,3.88681e-06
1773,43286.1,0.000135772,3.83256e-06
1774,43310.5,0.000137134,3.83314e-06
1775,43335,0.000135554,3.92713e-06
1776,43359.4,0.000132354,3.99496e-06
1777,43383.8,0.000130929,4.00761e-06
1778,43408.2,0.00013205,3.96126e-06
1779,43432.6,0.000136371,3.8677e-06
1780,43457,0.000137711,3.83365e-06
1781,43481.4,0.000132435,3.86656e-06
1782,43505.9,0.000130234,3.93934e-06
1783,43530.3,0.000133399,3.98337e-06
1784,43554.7,0.000133843,3.98662e-06
1785,43579.1,0.000133768,3.96604e-06
1786,43603.5,0.000134141,3.92844e-06
1787,43627.9,0.000134001,3.8885e-06
1788,43652.3,0.000134951,3.88481e-06
1789,43676.8,0.000136935,3.91063e-06
1790,43701.2,0.000136994,3.94261e-06
1791,43725.6,0.000136387,3.94845e-06
1792,43750,0.000134386,3.91559e-06
1793,43774.4,0.000132957,3.88148e-06
1794,43798.8,0.000132732,3.89183e-06
1795,43823.2,0.000134105,4.01625e-06
1796,43847.7,0.000133998,4.03178e-06
1797,43872.1,0.000132773,3.92377e-06
1798,43896.5,0.000133788,3.83797e-06
1799,43920.9,0.000132308,3.82028e-06
1800,43945.3,0.000130063,3.83574e-06
1801,43969.7,0.000131888,3.87067e-06
1802,43994.1,0.000132562,3.95268e-06
1803,44018.6,0.000133782,4.03408e-06
1804,44043,0.000136479,3.95352e-06
1805,44067.4,0.000138581,3.85755e-06
1806,44091.8,0.000136839,3.83021e-06
1807,44116.2,0.000134491,3.83061e-06
1808,44140.6,0.000134179,3.92228e-06
1809,44165,0.000133869,4.05413e-06
1810,44189.5,0.000135471,4.05721e-06
1811,44213.9,0.000134872,3.95436e-06
1812,44238.3,0.000135105,3.86605e-06
1813,44262.7,0.000136686,3.91182e-06
1814,44287.1,0.000136653,4.06846e-06
1815,44311.5,0.000134727,4.06128e-06
1816,44335.9,0.000133207,3.93477e-06
1817,44360.4,0.000132784,3.83698e-06
1818,44384.8,0.000134009,3.75317e-06
1819,44409.2,0.000137051,3.79717e-06
1820,44433.6,0.000136719,3.88972e-06
1821,44458,0.000134028,3.84266e-06
1822,44482.4,0.000132536,3.86761e-06
1823,44506.8,0.000129939,3.93412e-06
1824,44531.3,0.000130361,3.91143e-06
1825,44555.7,0.000132313,3.84757e-06
1826,44580.1,0.000132382,3.90641e-06
1827,44604.5,0.00013253,3.94464e-06
1828,44628.9,0.000134584,3.87719e-06
1829,44653.3,0.000135588,3.88272e-06
1830,44677.7,0.00013647,3.897e-06
1831,44702.1,0.000138173,3.84238e-06
1832,44726.6,0.000138648,3.79553e-06
1833,44751,0.000137678,3.8592e-06
1834,44775.4,0.000136695,4.01197e-06
1835,44799.8,0.000136988,4.0209e-06
1836,44824.2,0.000135863,3.84899e-06
1837,44848.6,0.00013567,3.73955e-06
1838,44873,0.000134782,3.77206e-06
1839,44897.5,0.000136294,3.84023e-06
1840,44921.9,0.000137712,3.87377e-06
1841,44946.3,0.000134333,3.85685e-06
1842,44970.7,0.000132626,3.90621e-06
1843,44995.1,0.00013573,3.94303e-06
1844,45019.5,0.000137517,3.94053e-06
1845,45043.9,0.000137273,3.9051e-06
1846,45068.4,0.000135952,3.89944e-06
1847,45092.8,0.000138696,3.84012e-06
1848,45117.2,0.000139075,3.83531e-06
1849,45141.6,0.000138118,3.88868e-06
1850,45166,0.000137094,3.87981e-06
1851,45190.4,0.000133784,3.9062e-06
1852,45214.8,0.0001309,3.97603e-06
1853,45239.3,0.000132286,3.97902e-06
1854,45263.7,0.000133007,3.97714e-06
1855,45288.1,0.000130142,3.95276e-06
1856,45312.5,0.000129445,3.90126e-06
1857,45336.9,0.000133721,3.91915e-06
1858,45361.3,0.000136088,3.89332e-06
1859,45385.7,0.000134652,3.8652e-06
1860,45410.2,0.000133446,3.92087e-06
1861,45434.6,0.000132666,3.95585e-06
1862,45459,0.000132223,3.92524e-06
1863,45483.4,0.000134386,3.93084e-06
1864,45507.8,0.00013463,3.99218e-06
1865,45532.2,0.000134254,4.00463e-06
1866,45556.6,0.0001374,3.90585e-06
1867,45581.1,0.000136625,3.84922e-06
1868,45605.5,0.000135853,3.89565e-06
1869,45629.9,0.000136389,3.89612e-06
1870,45654.3,0.000135503,3.85379e-06
1871,45678.7,0.0001374,3.81706e-06
1872,45703.1,0.000136298,3.89763e-06
1873,45727.5,0.000132198,3.91036e-06
1874,45752,0.000129504,3.87787e-06
1875,45776.4,0.000130017,3.90091e-06
1876,45800.8,0.000133024,3.96368e-06
1877,45825.2,0.000135538,4.0187e-06
1878,45849.6,0.000134437,4.00265e-06
1879,45874,0.000136007,3.88887e-06
1880,45898.4,0.000137629,3.86229e-06
1881,45922.9,0.000136184,3.91148e-06
1882,45947.3,0.000137037,3.84892e-06
1883,45971.7,0.000137548,3.78068e-06
1884,45996.1,0.000137282,3.83399e-06
1885,46020.5,0.000138091,3.89213e-06
1886,46044.9,0.000137536,3.8777e-06
1887,46069.3,0.000136031,3.95085e-06
1888,46093.8,0.00013493,3.89647e-06
1889,46118.2,0.000133499,3.78595e-06
1890,46142.6,0.000134757,3.79257e-06
1891,46167,0.000134962,3.91317e-06
1892,46191.4,0.000135149,3.93053e-06
1893,46215.8,0.000136812,3.86915e-06
1894,46240.2,0.000138899,3.83974e-06
1895,46264.6,0.000138954,3.8056e-06
1896,46289.1,0.000136067,3.82595e-06
1897,46313.5,0.000134377,3.90642e-06
1898,46337.9,0.000133349,3.93603e-06
1899,46362.3,0.000133815,3.91551e-06
1900,46386.7,0.000135349,3.82426e-06
1901,46411.1,0.000132052,3.86005e-06
1902,46435.5,0.000129933,3.95749e-06
1903,46460,0.000131771,3.94639e-06
1904,46484.4,0.000135104,3.85969e-06
1905,46508.8,0.000137998,3.83507e-06
1906,46533.2,0.000134845,3.86857e-06
1907,46557.6,0.000131909,3.89429e-06
1908,46582,0.000134037,3.89376e-06
1909,46606.4,0.000136155,3.88677e-06
1910,46630.9,0.000135385,3.90112e-06
1911,46655.3,0.000134101,3.94109e-06
1912,46679.7,0.000134711,3.96503e-06
1913,46704.1,0.000136006,3.86146e-06
1914,46728.5,0.000135184,3.87651e-06
1915,46752.9,0.000134705,3.88729e-06
1916,46777.3,0.000135882,3.83634e-06
1917,46801.8,0.000135913,3.95032e-06
1918,46826.2,0.000136294,3.94604e-06
1919,46850.6,0.000135081,3.9226e-06
1920,46875,0.000134327,3.9293e-06
1921,46899.4,0.000134516,3.97201e-06
1922,46923.8,0.000134499,4.02312e-06
1923,46948.2,0.000135016,4.04146e-06
1924,46972.7,0.000136889,3.98661e-06
1925,46997.1,0.000136337,3.89759e-06
1926,47021.5,0.000134501,3.92465e-06
1927,47045.9,0.000134024,3.89939e-06
1928,47070.3,0.000134843,3.92392e-06
1929,47094.7,0.000136722,3.96026e-06
1930,47119.1,0.00013622,3.91344e-06
1931,47143.6,0.000134348,3.91192e-06
1932,47168,0.000134725,3.87842e-06
1933,47192.4,0.000134355,3.82895e-06
1934,47216.8,0.000133086,3.82832e-06
1935,47241.2,0.000135527,3.83115e-06
1936,47265.6,0.000136271,3.8232e-06
1937,47290,0.000135851,3.8079e-06
1938,47314.5,0.000135164,3.83684e-06
1939,47338.9,0.000133263,3.89487e-06
1940,47363.3,0.000132624,3.9348e-06
1941,47387.7,0.000132913,3.93901e-06
1942,47412.1,0.000132556,3.94518e-06
1943,47436.5,0.000134454,3.95454e-06
1944,47460.9,0.0001371,3.97062e-06
1945,47485.4,0.00013653,3.95288e-06
1946,47509.8,0.000135158,3.92662e-06
1947,47534.2,0.000135556,3.94246e-06
1948,47558.6,0.000136972,3.84735e-06
1949,47583,0.000136969,3.81986e-06
1950,47607.4,0.000135596,3.82505e-06
1951,47631.8,0.000134076,3.85629e-06
1952,47656.3,0.000137431,3.85546e-06
1953,47680.7,0.000140074,3.93703e-06
1954,47705.1,0.000135418,4.05206e-06
1955,47729.5,0.000133192,4.04609e-06
1956,47753.9,0.000134302,3.95068e-06
1957,47778.3,0.000134579,3.9007e-06
1958,47802.7,0.000132524,3.89863e-06
1959,47827.1,0.000130298,3.88544e-06
1960,47851.6,0.000132254,3.83781e-06
1961,47876,0.00013399,3.89069e-06
