Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
1211,29565.4,2.70954e-05,3.88918e-06
1212,29589.8,2.73608e-05,3.83834e-06
1213,29614.3,2.81476e-05,3.87428e-06
1214,29638.7,2.88494e-05,3.91605e-06
1215,29663.1,2.83878e-05,3.9342e-06
1216,29687.5,2.73423e-05,3.85818e-06
1217,29711.9,2.70006e-05,3.84005e-06
1218,29736.3,2.71888e-05,3.93174e-06
1219,29760.7,2.69623e-05,3.98071e-06
1220,29785.2,2.68736e-05,3.91414e-06
1221,29809.6,2.72714e-05,3.88922e-06
1222,29834,2.76521e-05,3.97265e-06
1223,29858.4,2.80218e-05,4.04297e-06
1224,29882.8,2.7983e-05,4.0561e-06
1225,29907.2,2.76968e-05,4.00573e-06
1226,29931.6,2.79673e-05,3.96272e-06
1227,29956.1,2.77243e-05,4.0263e-06
1228,29980.5,2.72761e-05,4.05794e-06
1229,30004.9,2.77354e-05,4.01971e-06
1230,30029.3,2.82776e-05,3.88813e-06
1231,30053.7,2.79077e-05,3.76322e-06
1232,30078.1,2.74255e-05,3.77814e-06
1233,30102.5,2.70818e-05,3.99716e-06
1234,30127,2.73134e-05,4.12613e-06
1235,30151.4,2.7763e-05,4.09101e-06
1236,30175.8,2.77437e-05,3.96933e-06
1237,30200.2,2.78529e-05,3.90348e-06
1238,30224.6,2.81775e-05,3.84611e-06
1239,30249,2.81156e-05,3.87595e-06
1240,30273.4,2.7766e-05,3.95446e-06
1241,30297.9,2.74926e-05,3.96437e-06
1242,30322.3,2.75296e-05,3.92888e-06
1243,30346.7,2.75143e-05,3.91666e-06
1244,30371.1,2.76387e-05,3.90545e-06
1245,30395.5,2.77725e-05,3.95577e-06
1246,30419.9,2.8121e-05,4.02206e-06
1247,30444.3,2.82373e-05,3.95067e-06
1248,30468.8,2.77855e-05,3.88758e-06
1249,30493.2,2.75649e-05,3.8614e-06
1250,30517.6,2.72304e-05,3.87766e-06
1251,30542,2.73342e-05,3.9241e-06
1252,30566.4,2.73409e-05,3.87185e-06
1253,30590.8,2.7282e-05,3.78465e-06
1254,30615.2,2.73698e-05,3.85223e-06
1255,30639.6,2.77862e-05,3.99146e-06
1256,30664.1,2.77541e-05,4.03004e-06
1257,30688.5,2.74318e-05,4.01315e-06
1258,30712.9,2.7585e-05,4.00188e-06
1259,30737.3,2.7819e-05,3.97888e-06
1260,30761.7,2.77058e-05,3.93937e-06
1261,30786.1,2.7559e-05,3.9306e-06
1262,30810.5,2.72021e-05,3.9028e-06
1263,30835,2.68111e-05,3.89673e-06
1264,30859.4,2.75946e-05,3.8774e-06
1265,30883.8,2.87306e-05,3.84972e-06
1266,30908.2,2.92258e-05,3.88271e-06
1267,30932.6,2.84781e-05,3.92036e-06
1268,30957,2.76855e-05,3.91146e-06
1269,30981.4,2.71162e-05,3.85672e-06
1270,31005.9,2.70755e-05,3.85013e-06
1271,31030.3,2.72074e-05,3.9295e-06
1272,31054.7,2.77044e-05,3.97779e-06
1273,31079.1,2.77581e-05,3.96285e-06
1274,31103.5,2.74852e-05,3.97462e-06
1275,31127.9,2.67531e-05,3.96503e-06
1276,31152.3,2.66999e-05,3.93407e-06
1277,31176.8,2.74803e-05,3.84631e-06
1278,31201.2,2.77062e-05,3.82949e-06
1279,31225.6,2.78535e-05,3.87442e-06
1280,31250,2.78504e-05,3.9251e-06
1281,31274.4,2.73982e-05,3.90039e-06
1282,31298.8,2.74138e-05,3.79563e-06
1283,31323.2,2.75742e-05,3.83411e-06
1284,31347.7,2.78935e-05,3.93868e-06
1285,31372.1,2.79666e-05,4.00871e-06
1286,31396.5,2.81306e-05,3.9916e-06
1287,31420.9,2.80656e-05,4.00403e-06
1288,31445.3,2.7482e-05,4.00569e-06
1289,31469.7,2.72052e-05,3.97644e-06
1290,31494.1,2.74712e-05,4.02444e-06
1291,31518.6,2.74628e-05,4.01429e-06
1292,31543,2.70524e-05,4.00769e-06
1293,31567.4,2.71227e-05,4.08436e-06
1294,31591.8,2.75197e-05,4.05997e-06
1295,31616.2,2.77423e-05,4.02477e-06
1296,31640.6,2.7792e-05,3.94544e-06
1297,31665,2.76334e-05,3.84781e-06
1298,31689.5,2.75664e-05,3.83828e-06
1299,31713.9,2.72206e-05,3.87248e-06
1300,31738.3,2.70487e-05,3.96851e-06
1301,31762.7,2.74896e-05,4.01849e-06
1302,31787.1,2.80233e-05,3.9963e-06
1303,31811.5,2.80278e-05,4.08198e-06
1304,31835.9,2.7803e-05,4.14091e-06
1305,31860.4,2.75182e-05,4.03864e-06
1306,31884.8,2.73359e-05,3.93739e-06
1307,31909.2,2.71421e-05,3.94811e-06
1308,31933.6,2.74201e-05,3.99746e-06
1309,31958,2.80374e-05,3.97071e-06
1310,31982.4,2.84495e-05,3.93996e-06
1311,32006.8,2.82724e-05,3.91083e-06
1312,32031.3,2.76883e-05,3.89761e-06
1313,32055.7,2.76564e-05,3.98548e-06
1314,32080.1,2.81171e-05,4.02544e-06
1315,32104.5,2.81805e-05,3.94749e-06
1316,32128.9,2.75066e-05,3.82852e-06
1317,32153.3,2.67892e-05,3.79219e-06
1318,32177.7,2.67218e-05,3.92954e-06
1319,32202.1,2.72542e-05,4.00241e-06
1320,32226.6,2.7319e-05,3.99642e-06
1321,32251,2.7866e-05,3.93316e-06
1322,32275.4,2.78482e-05,3.90448e-06
1323,32299.8,2.75487e-05,3.96202e-06
1324,32324.2,2.71829e-05,3.98097e-06
1325,32348.6,2.73454e-05,3.94082e-06
1326,32373,2.77902e-05,3.95829e-06
1327,32397.5,2.78772e-05,3.98977e-06
1328,32421.9,2.78081e-05,3.99438e-06
1329,32446.3,2.83568e-05,3.93917e-06
1330,32470.7,2.83571e-05,3.89032e-06
1331,32495.1,2.80253e-05,3.90217e-06
1332,32519.5,2.80458e-05,3.93839e-06
1333,32543.9,2.76831e-05,3.89031e-06
1334,32568.4,2.75397e-05,3.92653e-06
1335,32592.8,2.83597e-05,4.05655e-06
1336,32617.2,2.86768e-05,4.1732e-06
1337,32641.6,2.7591e-05,4.17466e-06
1338,32666,2.65315e-05,4.04515e-06
1339,32690.4,2.72945e-05,3.95192e-06
1340,32714.8,2.83416e-05,3.94211e-06
1341,32739.3,2.8302e-05,3.98861e-06
1342,32763.7,2.79701e-05,3.97887e-06
1343,32788.1,2.83145e-05,3.94952e-06
1344,32812.5,2.79721e-05,4.00151e-06
1345,32836.9,2.73678e-05,4.01117e-06
1346,32861.3,2.68956e-05,4.00233e-06
1347,32885.7,2.72203e-05,4.01503e-06
1348,32910.2,2.81385e-05,3.92711e-06
1349,32934.6,2.84604e-05,3.8326e-06
1350,32959,2.79513e-05,3.88168e-06
1351,32983.4,2.73671e-05,3.96473e-06
1352,33007.8,2.69282e-05,3.91113e-06
1353,33032.2,2.74504e-05,3.86023e-06
1354,33056.6,2.821e-05,3.94157e-06
1355,33081.1,2.76655e-05,3.99054e-06
1356,33105.5,2.70918e-05,3.98866e-06
1357,33129.9,2.7285e-05,4.00605e-06
1358,33154.3,2.71641e-05,3.98818e-06
1359,33178.7,2.7101e-05,3.87237e-06
1360,33203.1,2.74203e-05,3.83669e-06
1361,33227.5,2.76234e-05,3.8702e-06
1362,33252,2.75298e-05,3.95646e-06
1363,33276.4,2.75715e-05,3.9039e-06
1364,33300.8,2.76343e-05,3.78633e-06
1365,33325.2,2.73936e-05,3.87939e-06
1366,33349.6,2.73046e-05,3.9771e-06
1367,33374,2.71951e-05,3.97096e-06
1368,33398.4,2.70814e-05,3.84571e-06
1369,33422.9,2.73615e-05,3.76577e-06
1370,33447.3,2.79623e-05,3.77372e-06
1371,33471.7,2.8129e-05,3.88424e-06
1372,33496.1,2.77061e-05,3.92864e-06
1373,33520.5,2.74376e-05,3.92036e-06
1374,33544.9,2.7528e-05,3.929e-06
1375,33569.3,2.75692e-05,4.05555e-06
1376,33593.8,2.76734e-05,4.10397e-06
1377,33618.2,2.79246e-05,4.02525e-06
1378,33642.6,2.7855e-05,3.96397e-06
1379,33667,2.76145e-05,3.96034e-06
1380,33691.4,2.75366e-05,4.03347e-06
1381,33715.8,2.74103e-05,4.04705e-06
1382,33740.2,2.751e-05,3.94856e-06
1383,33764.6,2.72734e-05,3.93122e-06
1384,33789.1,2.74334e-05,4.024e-06
1385,33813.5,2.8016e-05,3.94897e-06
1386,33837.9,2.78749e-05,3.84122e-06
1387,33862.3,2.75819e-05,3.9171e-06
1388,33886.7,2.69764e-05,3.94352e-06
1389,33911.1,2.70038e-05,3.88946e-06
1390,33935.5,2.7727e-05,3.85301e-06
1391,33960,2.78881e-05,3.81371e-06
1392,33984.4,2.74002e-05,3.83725e-06
1393,34008.8,2.75753e-05,3.91139e-06
1394,34033.2,2.79891e-05,3.96493e-06
1395,34057.6,2.80219e-05,3.97522e-06
1396,34082,2.8106e-05,3.93203e-06
1397,34106.4,2.77674e-05,3.89415e-06
1398,34130.9,2.74957e-05,3.87498e-06
1399,34155.3,2.78461e-05,3.86579e-06
1400,34179.7,2.84465e-05,3.9319e-06
1401,34204.1,2.82055e-05,4.04805e-06
1402,34228.5,2.82148e-05,4.02821e-06
1403,34252.9,2.87292e-05,3.94994e-06
1404,34277.3,2.82635e-05,3.97498e-06
1405,34301.8,2.74944e-05,4.01102e-06
1406,34326.2,2.73101e-05,3.99252e-06
1407,34350.6,2.73308e-05,3.92567e-06
1408,34375,2.71567e-05,3.89954e-06
1409,34399.4,2.7127e-05,3.93016e-06
1410,34423.8,2.70615e-05,3.95553e-06
1411,34448.2,2.71594e-05,3.94809e-06
1412,34472.7,2.74666e-05,3.99154e-06
1413,34497.1,2.6613e-05,4.0041e-06
1414,34521.5,2.67707e-05,3.90284e-06
1415,34545.9,2.76387e-05,3.86552e-06
1416,34570.3,2.73529e-05,3.84613e-06
1417,34594.7,2.70418e-05,3.88948e-06
1418,34619.1,2.77278e-05,3.97162e-06
1419,34643.6,2.82451e-05,4.00156e-06
1420,34668,2.79987e-05,3.94098e-06
1421,34692.4,2.79456e-05,3.90844e-06
1422,34716.8,2.84161e-05,3.93617e-06
1423,34741.2,2.91852e-05,3.87814e-06
1424,34765.6,2.88589e-05,3.87079e-06
1425,34790,2.77485e-05,3.94141e-06
1426,34814.5,2.76676e-05,3.95847e-06
1427,34838.9,2.75207e-05,3.93117e-06
1428,34863.3,2.72595e-05,3.8102e-06
1429,34887.7,2.69211e-05,3.81859e-06
1430,34912.1,2.69556e-05,3.95245e-06
1431,34936.5,2.73071e-05,3.9265e-06
1432,34960.9,2.75916e-05,3.91554e-06
1433,34985.4,2.77261e-05,3.98749e-06
1434,35009.8,2.75485e-05,3.99602e-06
1435,35034.2,2.7096e-05,3.98788e-06
1436,35058.6,2.65803e-05,3.98842e-06
1437,35083,2.6759e-05,3.90409e-06
1438,35107.4,2.70484e-05,3.90193e-06
1439,35131.8,2.71542e-05,3.99365e-06
1440,35156.3,2.7354e-05,4.01787e-06
1441,35180.7,2.69991e-05,3.9229e-06
1442,35205.1,2.76908e-05,3.88944e-06
1443,35229.5,2.81356e-05,3.89666e-06
1444,35253.9,2.82429e-05,3.91141e-06
1445,35278.3,2.80107e-05,3.94575e-06
1446,35302.7,2.80124e-05,3.90289e-06
1447,35327.1,2.78953e-05,3.88052e-06
1448,35351.6,2.75199e-05,3.87086e-06
1449,35376,2.72119e-05,3.8903e-06
1450,35400.4,2.67665e-05,3.90715e-06
1451,35424.8,2.66406e-05,3.91251e-06
1452,35449.2,2.69151e-05,3.91107e-06
1453,35473.6,2.74241e-05,3.96929e-06
1454,35498,2.75462e-05,3.99852e-06
1455,35522.5,2.76794e-05,4.01995e-06
1456,35546.9,2.77477e-05,3.90948e-06
1457,35571.3,2.76757e-05,3.84874e-06
1458,35595.7,2.77754e-05,3.8724e-06
1459,35620.1,2.7114e-05,3.92759e-06
1460,35644.5,2.64054e-05,3.90571e-06
1461,35668.9,2.63734e-05,3.91609e-06
1462,35693.4,2.68652e-05,3.95137e-06
1463,35717.8,2.78565e-05,3.89642e-06
1464,35742.2,2.84296e-05,3.82943e-06
1465,35766.6,2.86035e-05,3.7689e-06
1466,35791,2.7927e-05,3.85252e-06
1467,35815.4,2.73039e-05,3.89997e-06
1468,35839.8,2.70055e-05,3.93428e-06
1469,35864.3,2.74682e-05,3.97888e-06
1470,35888.7,2.7889e-05,3.93317e-06
1471,35913.1,2.76475e-05,3.91211e-06
1472,35937.5,2.80602e-05,3.91131e-06
1473,35961.9,2.78568e-05,3.94344e-06
1474,35986.3,2.77699e-05,3.97907e-06
1475,36010.7,2.80889e-05,3.94722e-06
1476,36035.2,2.77368e-05,3.87769e-06
1477,36059.6,2.75592e-05,3.95049e-06
1478,36084,2.7976e-05,4.0586e-06
1479,36108.4,2.75051e-05,4.00146e-06
1480,36132.8,2.74241e-05,3.89084e-06
1481,36157.2,2.76412e-05,3.87144e-06
1482,36181.6,2.8097e-05,3.82319e-06
1483,36206.1,2.81368e-05,3.78451e-06
1484,36230.5,2.71111e-05,3.84992e-06
1485,36254.9,2.65119e-05,3.90252e-06
1486,36279.3,2.66151e-05,3.97919e-06
1487,36303.7,2.6801e-05,4.02356e-06
1488,36328.1,2.72584e-05,4.00833e-06
1489,36352.5,2.77401e-05,3.95836e-06
1490,36377,2.77211e-05,3.92003e-06
1491,36401.4,2.77577e-05,3.94643e-06
1492,36425.8,2.74021e-05,3.97811e-06
1493,36450.2,2.69792e-05,4.01035e-06
1494,36474.6,2.72705e-05,4.01259e-06
1495,36499,2.7504e-05,3.96344e-06
1496,36523.4,2.72355e-05,3.90037e-06
1497,36547.9,2.74883e-05,3.86111e-06
1498,36572.3,2.79985e-05,3.88842e-06
1499,36596.7,2.77798e-05,3.95086e-06
1500,36621.1,2.77528e-05,3.94117e-06
1501,36645.5,2.76971e-05,3.96781e-06
1502,36669.9,2.74617e-05,3.94985e-06
1503,36694.3,2.7734e-05,3.88624e-06
1504,36718.8,2.81346e-05,3.89292e-06
1505,36743.2,2.78188e-05,3.88478e-06
1506,36767.6,2.72984e-05,3.90028e-06
1507,36792,2.71907e-05,3.94984e-06
1508,36816.4,2.78188e-05,3.91672e-06
1509,36840.8,2.80477e-05,3.87431e-06
1510,36865.2,2.77818e-05,3.86688e-06
1511,36889.6,2.74701e-05,3.83652e-06
1512,36914.1,2.73364e-05,3.81972e-06
1513,36938.5,2.74791e-05,3.82496e-06
1514,36962.9,2.71717e-05,3.85306e-06
1515,36987.3,2.70411e-05,3.87972e-06
1516,37011.7,2.71402e-05,3.90847e-06
1517,37036.1,2.74658e-05,3.91169e-06
1518,37060.5,2.72497e-05,3.85465e-06
1519,37085,2.65285e-05,3.85727e-06
1520,37109.4,2.66465e-05,3.83913e-06
1521,37133.8,2.70893e-05,3.91317e-06
1522,37158.2,2.721e-05,3.9618e-06
1523,37182.6,2.79329e-05,3.95654e-06
1524,37207,2.83919e-05,3.95092e-06
1525,37231.4,2.76947e-05,3.97275e-06
1526,37255.9,2.73905e-05,4.03088e-06
1527,37280.3,2.73288e-05,3.98146e-06
1528,37304.7,2.68851e-05,3.95819e-06
1529,37329.1,2.70417e-05,3.96437e-06
1530,37353.5,2.69306e-05,3.96921e-06
1531,37377.9,2.70558e-05,3.95771e-06
1532,37402.3,2.70517e-05,3.89443e-06
1533,37426.8,2.71132e-05,3.88243e-06
1534,37451.2,2.74382e-05,3.99223e-06
1535,37475.6,2.69873e-05,4.02553e-06
1536,37500,2.67684e-05,3.97102e-06
1537,37524.4,2.72835e-05,3.94555e-06
1538,37548.8,2.74632e-05,3.97521e-06
1539,37573.2,2.77427e-05,4.08881e-06
1540,37597.7,2.79261e-05,4.14522e-06
1541,37622.1,2.76082e-05,4.04932e-06
1542,37646.5,2.70032e-05,3.9844e-06
1543,37670.9,2.7009e-05,3.98987e-06
1544,37695.3,2.69748e-05,3.98664e-06
1545,37719.7,2.68719e-05,3.95199e-06
1546,37744.1,2.7291e-05,3.97076e-06
1547,37768.6,2.77752e-05,3.98097e-06
1548,37793,2.77088e-05,3.972e-06
1549,37817.4,2.76331e-05,3.96257e-06
1550,37841.8,2.75e-05,3.9247e-06
1551,37866.2,2.71643e-05,3.95583e-06
1552,37890.6,2.6922e-05,4.02091e-06
1553,37915,2.71859e-05,3.98701e-06
1554,37939.5,2.76321e-05,3.9337e-06
1555,37963.9,2.8032e-05,3.94955e-06
1556,37988.3,2.81409e-05,4.01115e-06
1557,38012.7,2.75191e-05,4.00367e-06
1558,38037.1,2.73084e-05,4.0115e-06
1559,38061.5,2.76551e-05,4.00774e-06
1560,38085.9,2.74694e-05,3.92162e-06
1561,38110.4,2.74722e-05,3.91401e-06
1562,38134.8,2.7879e-05,3.9499e-06
1563,38159.2,2.79618e-05,3.91246e-06
1564,38183.6,2.80329e-05,3.85452e-06
1565,38208,2.83372e-05,3.81417e-06
1566,38232.4,2.79446e-05,3.79372e-06
1567,38256.8,2.76307e-05,3.78403e-06
1568,38281.3,2.7586e-05,3.8458e-06
1569,38305.7,2.73101e-05,3.93299e-06
1570,38330.1,2.69514e-05,3.98194e-06
1571,38354.5,2.65349e-05,3.98409e-06
1572,38378.9,2.67236e-05,3.94829e-06
1573,38403.3,2.71663e-05,3.85058e-06
1574,38427.7,2.80307e-05,3.80312e-06
1575,38452.1,2.78829e-05,3.82834e-06
1576,38476.6,2.80321e-05,3.92283e-06
1577,38501,2.81184e-05,3.95934e-06
1578,38525.4,2.73741e-05,3.89526e-06
1579,38549.8,2.70663e-05,3.93454e-06
1580,38574.2,2.70036e-05,3.97702e-06
1581,38598.6,2.67249e-05,3.90582e-06
1582,38623,2.6745e-05,3.87476e-06
1583,38647.5,2.71577e-05,3.90468e-06
1584,38671.9,2.71854e-05,3.93535e-06
1585,38696.3,2.71483e-05,3.94796e-06
1586,38720.7,2.71495e-05,3.91707e-06
1587,38745.1,2.71141e-05,3.86526e-06
1588,38769.5,2.73409e-05,3.84881e-06
1589,38793.9,2.75072e-05,3.85452e-06
1590,38818.4,2.7394e-05,3.83341e-06
1591,38842.8,2.68339e-05,3.81334e-06
1592,38867.2,2.67206e-05,3.87635e-06
1593,38891.6,2.74203e-05,3.91114e-06
1594,38916,2.75913e-05,3.93695e-06
1595,38940.4,2.71005e-05,3.97539e-06
1596,38964.8,2.73586e-05,3.9859e-06
1597,38989.3,2.78208e-05,3.99941e-06
1598,39013.7,2.76836e-05,4.00286e-06
1599,39038.1,2.72958e-05,4.02897e-06
1600,39062.5,2.71635e-05,4.03351e-06
1601,39086.9,2.79714e-05,4.00712e-06
1602,39111.3,2.81857e-05,3.93224e-06
1603,39135.7,2.78008e-05,3.91498e-06
1604,39160.2,2.73192e-05,3.92244e-06
1605,39184.6,2.72685e-05,3.91751e-06
1606,39209,2.73043e-05,3.88469e-06
1607,39233.4,2.70868e-05,3.86535e-06
1608,39257.8,2.7118e-05,3.87432e-06
1609,39282.2,2.77929e-05,3.88319e-06
1610,39306.6,2.77871e-05,3.85605e-06
1611,39331.1,2.80505e-05,3.81079e-06
1612,39355.5,2.8336e-05,3.88779e-06
1613,39379.9,2.78378e-05,4.04039e-06
1614,39404.3,2.74512e-05,3.9863e-06
1615,39428.7,2.77892e-05,3.92726e-06
1616,39453.1,2.78063e-05,3.91645e-06
1617,39477.5,2.76386e-05,3.86519e-06
1618,39502,2.77186e-05,3.83253e-06
1619,39526.4,2.79075e-05,3.7833e-06
1620,39550.8,2.77287e-05,3.80126e-06
1621,39575.2,2.79813e-05,3.7995e-06
1622,39599.6,2.74927e-05,3.83878e-06
1623,39624,2.65268e-05,3.93386e-06
1624,39648.4,2.71558e-05,3.98396e-06
1625,39672.9,2.77865e-05,3.95794e-06
1626,39697.3,2.79009e-05,3.91616e-06
1627,39721.7,2.74254e-05,3.94683e-06
1628,39746.1,2.74102e-05,4.00011e-06
1629,39770.5,2.78818e-05,3.98237e-06
1630,39794.9,2.80703e-05,3.97308e-06
1631,39819.3,2.78528e-05,3.93106e-06
1632,39843.8,2.73732e-05,3.8992e-06
1633,39868.2,2.68604e-05,3.82371e-06
1634,39892.6,2.70576e-05,3.85346e-06
1635,39917,2.75184e-05,3.99573e-06
1636,39941.4,2.77854e-05,3.96447e-06
1637,39965.8,2.77969e-05,3.83937e-06
1638,39990.2,2.74422e-05,3.83037e-06
1639,40014.6,2.69858e-05,3.95085e-06
1640,40039.1,2.68973e-05,4.00927e-06
1641,40063.5,2.71667e-05,3.99928e-06
1642,40087.9,2.74276e-05,4.04497e-06
1643,40112.3,2.74414e-05,4.03455e-06
1644,40136.7,2.71828e-05,3.94968e-06
1645,40161.1,2.63839e-05,3.9193e-06
1646,40185.5,2.62971e-05,3.93811e-06
1647,40210,2.66969e-05,3.96057e-06
1648,40234.4,2.69847e-05,3.9701e-06
1649,40258.8,2.7531e-05,3.97749e-06
1650,40283.2,2.79505e-05,3.9305e-06
1651,40307.6,2.79002e-05,3.82692e-06
1652,40332,2.73789e-05,3.78348e-06
1653,40356.4,2.74515e-05,3.78061e-06
1654,40380.9,2.76798e-05,3.78685e-06
1655,40405.3,2.73485e-05,3.89801e-06
1656,40429.7,2.69352e-05,4.01658e-06
1657,40454.1,2.69742e-05,4.03229e-06
1658,40478.5,2.74943e-05,3.95848e-06
1659,40502.9,2.77906e-05,3.87517e-06
1660,40527.3,2.79982e-05,3.90463e-06
1661,40551.8,2.79897e-05,3.98126e-06
1662,40576.2,2.80389e-05,4.01349e-06
1663,40600.6,2.77303e-05,3.98846e-06
1664,40625,2.728e-05,3.98303e-06
1665,40649.4,2.75287e-05,3.96946e-06
1666,40673.8,2.79095e-05,3.92594e-06
1667,40698.2,2.81208e-05,3.96073e-06
1668,40722.7,2.85236e-05,3.97103e-06
1669,40747.1,2.83536e-05,3.97316e-06
1670,40771.5,2.78565e-05,4.00161e-06
1671,40795.9,2.78009e-05,3.93477e-06
1672,40820.3,2.78414e-05,3.83864e-06
1673,40844.7,2.81526e-05,3.82612e-06
1674,40869.1,2.83291e-05,3.92972e-06
1675,40893.6,2.81839e-05,3.94946e-06
1676,40918,2.77747e-05,3.90151e-06
1677,40942.4,2.71225e-05,3.92752e-06
1678,40966.8,2.64172e-05,3.92685e-06
1679,40991.2,2.6214e-05,3.89563e-06
1680,41015.6,2.70982e-05,3.95311e-06
1681,41040,2.7705e-05,3.98998e-06
1682,41064.5,2.75703e-05,3.99221e-06
1683,41088.9,2.73325e-05,3.92582e-06
1684,41113.3,2.7513e-05,3.89207e-06
1685,41137.7,2.77934e-05,3.95769e-06
1686,41162.1,2.72242e-05,3.953e-06
1687,41186.5,2.71862e-05,3.87459e-06
1688,41210.9,2.76544e-05,3.85949e-06
1689,41235.4,2.81591e-05,3.90127e-06
1690,41259.8,2.81731e-05,3.95564e-06
1691,41284.2,2.77767e-05,3.96303e-06
1692,41308.6,2.78265e-05,3.86217e-06
1693,41333,2.81055e-05,3.85771e-06
1694,41357.4,2.78748e-05,3.85307e-06
1695,41381.8,2.71111e-05,3.85722e-06
1696,41406.3,2.70288e-05,3.83163e-06
1697,41430.7,2.74318e-05,3.83248e-06
1698,41455.1,2.7472e-05,3.88016e-06
1699,41479.5,2.74869e-05,3.90367e-06
1700,41503.9,2.69175e-05,3.90683e-06
1701,41528.3,2.63187e-05,3.86764e-06
1702,41552.7,2.65102e-05,3.84958e-06
1703,41577.1,2.741e-05,3.90826e-06
1704,41601.6,2.79347e-05,3.93783e-06
1705,41626,2.72607e-05,3.88646e-06
1706,41650.4,2.65001e-05,3.86684e-06
1707,41674.8,2.67085e-05,3.92807e-06
1708,41699.2,2.71045e-05,3.98251e-06
1709,41723.6,2.72488e-05,3.97532e-06
1710,41748,2.7082e-05,3.97524e-06
1711,41772.5,2.76007e-05,3.95705e-06
1712,41796.9,2.78957e-05,3.92938e-06
1713,41821.3,2.71674e-05,3.84086e-06
1714,41845.7,2.70354e-05,3.858e-06
1715,41870.1,2.73261e-05,3.9094e-06
1716,41894.5,2.73085e-05,3.92287e-06
1717,41918.9,2.76835e-05,3.97686e-06
1718,41943.4,2.78314e-05,4.01022e-06
1719,41967.8,2.73141e-05,3.97633e-06
1720,41992.2,2.76013e-05,3.95498e-06
1721,42016.6,2.78517e-05,3.9424e-06
1722,42041,2.80416e-05,3.89607e-06
1723,42065.4,2.79205e-05,3.87706e-06
1724,42089.8,2.72496e-05,3.87173e-06
1725,42114.3,2.73161e-05,3.86631e-06
1726,42138.7,2.78832e-05,3.88842e-06
1727,42163.1,2.75519e-05,3.86692e-06
1728,42187.5,2.73507e-05,3.89758e-06
1729,42211.9,2.82274e-05,3.93755e-06
1730,42236.3,2.80949e-05,3.99096e-06
1731,42260.7,2.77302e-05,3.9687e-06
1732,42285.2,2.7535e-05,3.97264e-06
1733,42309.6,2.67871e-05,4.03077e-06
1734,42334,2.67316e-05,3.99554e-06
1735,42358.4,2.74572e-05,4.00297e-06
1736,42382.8,2.79676e-05,4.05249e-06
1737,42407.2,2.73643e-05,3.99695e-06
1738,42431.6,2.65394e-05,3.93034e-06
1739,42456.1,2.65597e-05,3.84362e-06
1740,42480.5,2.72021e-05,3.79876e-06
1741,42504.9,2.73773e-05,3.81625e-06
1742,42529.3,2.73452e-05,3.92966e-06
1743,42553.7,2.73313e-05,4.04338e-06
1744,42578.1,2.76284e-05,4.04864e-06
1745,42602.5,2.77907e-05,4.01667e-06
1746,42627,2.74618e-05,3.96597e-06
1747,42651.4,2.72266e-05,3.98279e-06
1748,42675.8,2.7278e-05,3.97435e-06
1749,42700.2,2.74795e-05,3.93338e-06
1750,42724.6,2.78127e-05,3.97186e-06
1751,42749,2.80146e-05,3.98729e-06
1752,42773.4,2.72899e-05,3.90701e-06
1753,42797.9,2.70891e-05,3.85818e-06
1754,42822.3,2.69167e-05,3.89572e-06
1755,42846.7,2.70305e-05,3.95415e-06
1756,42871.1,2.71026e-05,3.98107e-06
1757,42895.5,2.73478e-05,3.94427e-06
1758,42919.9,2.79505e-05,3.93497e-06
1759,42944.3,2.77983e-05,3.89301e-06
1760,42968.8,2.71839e-05,3.87597e-06
1761,42993.2,2.76068e-05,3.92314e-06
1762,43017.6,2.79418e-05,3.95902e-06
1763,43042,2.76869e-05,3.90168e-06
1764,43066.4,2.71054e-05,3.83124e-06
1765,43090.8,2.69287e-05,3.94246e-06
1766,43115.2,2.71224e-05,3.99411e-06
1767,43139.6,2.75968e-05,3.9523e-06
1768,43164.1,2.79003e-05,3.99724e-06
1769,43188.5,2.76793e-05,3.99986e-06
1770,43212.9,2.75248e-05,3.87255e-06
1771,43237.3,2.74521e-05,3.82714e-06
1772,43261.7,2.75318e-05,3.94222e-06
1773,43286.1,2.78062e-05,4.00242e-06
1774,43310.5,2.75571e-05,3.94345e-06
1775,43335,2.72167e-05,3.921e-06
1776,43359.4,2.71363e-05,4.0264e-06
1777,43383.8,2.72226e-05,3.94064e-06
1778,43408.2,2.70424e-05,3.90915e-06
1779,43432.6,2.68526e-05,3.92033e-06
1780,43457,2.69768e-05,3.97591e-06
1781,43481.4,2.69334e-05,4.03989e-06
1782,43505.9,2.73152e-05,4.01228e-06
1783,43530.3,2.77144e-05,3.91483e-06
1784,43554.7,2.74723e-05,3.95773e-06
1785,43579.1,2.73797e-05,3.9242e-06
1786,43603.5,2.75768e-05,3.91123e-06
1787,43627.9,2.78909e-05,3.98433e-06
1788,43652.3,2.81288e-05,3.99556e-06
1789,43676.8,2.78864e-05,3.94927e-06
1790,43701.2,2.75346e-05,3.90651e-06
1791,43725.6,2.77041e-05,3.91387e-06
1792,43750,2.7765e-05,3.85607e-06
1793,43774.4,2.77774e-05,3.87731e-06
1794,43798.8,2.73254e-05,3.89549e-06
1795,43823.2,2.63615e-05,3.89031e-06
1796,43847.7,2.66108e-05,3.847e-06
