Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
3201,78149.4,0.0000448357,0.0000242914,UA741-50 Gain
3202,78173.8,0.0000432213,0.0000252083,UA741-50 Gain
3203,78198.2,0.0000421197,0.0000263168,UA741-50 Gain
3204,78222.7,0.000043971,0.0000270151,UA741-50 Gain
3205,78247.1,0.0000465224,0.0000280233,UA741-50 Gain
3206,78271.5,0.0000474987,0.0000266811,UA741-50 Gain
3207,78295.9,0.0000468499,0.0000251002,UA741-50 Gain
3208,78320.3,0.0000475698,0.0000243114,UA741-50 Gain
3209,78344.7,0.0000453503,0.0000238667,UA741-50 Gain
3210,78369.1,0.0000428217,0.0000240391,UA741-50 Gain
3211,78393.6,0.0000421188,0.0000238473,UA741-50 Gain
3212,78418,0.0000424335,0.0000236567,UA741-50 Gain
3213,78442.4,0.000043179,0.0000238089,UA741-50 Gain
3214,78466.8,0.0000429059,0.0000255727,UA741-50 Gain
3215,78491.2,0.0000422628,0.0000276838,UA741-50 Gain
3216,78515.6,0.0000413016,0.0000267041,UA741-50 Gain
3217,78540,0.00004044,0.0000237846,UA741-50 Gain
3218,78564.5,0.0000414061,0.0000219974,UA741-50 Gain
3219,78588.9,0.0000432383,0.0000229935,UA741-50 Gain
3220,78613.3,0.0000440221,0.0000237908,UA741-50 Gain
3221,78637.7,0.0000440125,0.0000237502,UA741-50 Gain
3222,78662.1,0.0000446259,0.000023766,UA741-50 Gain
3223,78686.5,0.0000434322,0.0000231372,UA741-50 Gain
3224,78710.9,0.0000434647,0.0000238259,UA741-50 Gain
3225,78735.4,0.0000417859,0.0000266461,UA741-50 Gain
3226,78759.8,0.0000422462,0.0000289195,UA741-50 Gain
3227,78784.2,0.0000433885,0.000027486,UA741-50 Gain
3228,78808.6,0.0000414217,0.0000262188,UA741-50 Gain
3229,78833,0.0000408979,0.0000252101,UA741-50 Gain
3230,78857.4,0.0000420855,0.000023861,UA741-50 Gain
3231,78881.8,0.0000435758,0.0000232621,UA741-50 Gain
3232,78906.3,0.000044143,0.0000236058,UA741-50 Gain
3233,78930.7,0.0000435885,0.0000239766,UA741-50 Gain
3234,78955.1,0.0000427632,0.0000241447,UA741-50 Gain
3235,78979.5,0.0000422184,0.0000265658,UA741-50 Gain
3236,79003.9,0.0000427173,0.0000282866,UA741-50 Gain
3237,79028.3,0.0000431642,0.0000264845,UA741-50 Gain
3238,79052.7,0.0000429814,0.0000252997,UA741-50 Gain
3239,79077.1,0.0000433233,0.0000252327,UA741-50 Gain
3240,79101.6,0.0000444194,0.0000247629,UA741-50 Gain
3241,79126,0.0000424432,0.0000243553,UA741-50 Gain
3242,79150.4,0.0000414033,0.0000245727,UA741-50 Gain
3243,79174.8,0.0000423247,0.0000244769,UA741-50 Gain
3244,79199.2,0.0000411827,0.0000237894,UA741-50 Gain
3245,79223.6,0.0000422635,0.000025836,UA741-50 Gain
3246,79248,0.0000440548,0.0000289712,UA741-50 Gain
3247,79272.5,0.0000437386,0.00002698,UA741-50 Gain
3248,79296.9,0.0000429265,0.0000249653,UA741-50 Gain
3249,79321.3,0.0000430445,0.0000239262,UA741-50 Gain
3250,79345.7,0.0000421135,0.0000224936,UA741-50 Gain
3251,79370.1,0.0000396861,0.0000227325,UA741-50 Gain
3252,79394.5,0.0000390717,0.0000252792,UA741-50 Gain
3253,79418.9,0.0000412991,0.000025984,UA741-50 Gain
3254,79443.4,0.0000436308,0.0000254049,UA741-50 Gain
3255,79467.8,0.0000444375,0.0000259235,UA741-50 Gain
3256,79492.2,0.0000430946,0.0000273137,UA741-50 Gain
3257,79516.6,0.0000422468,0.0000286655,UA741-50 Gain
3258,79541,0.0000423849,0.0000275982,UA741-50 Gain
3259,79565.4,0.0000438627,0.0000250086,UA741-50 Gain
3260,79589.8,0.0000442376,0.0000242003,UA741-50 Gain
3261,79614.3,0.0000434752,0.000024651,UA741-50 Gain
3262,79638.7,0.0000435062,0.0000255712,UA741-50 Gain
3263,79663.1,0.0000444428,0.0000242391,UA741-50 Gain
3264,79687.5,0.000044618,0.0000231231,UA741-50 Gain
3265,79711.9,0.0000435098,0.000024069,UA741-50 Gain
3266,79736.3,0.0000415334,0.0000269109,UA741-50 Gain
3267,79760.7,0.0000403869,0.0000296404,UA741-50 Gain
3268,79785.2,0.0000410093,0.0000269936,UA741-50 Gain
3269,79809.6,0.0000420692,0.000023097,UA741-50 Gain
3270,79834,0.0000424336,0.0000225688,UA741-50 Gain
3271,79858.4,0.000043442,0.0000244862,UA741-50 Gain
3272,79882.8,0.0000441913,0.0000275017,UA741-50 Gain
3273,79907.2,0.0000441447,0.0000277435,UA741-50 Gain
3274,79931.6,0.0000435005,0.0000322458,UA741-50 Gain
3275,79956.1,0.0000445541,0.000103027,UA741-50 Gain
3276,79980.5,0.0000508924,0.000243993,UA741-50 Gain
3277,80004.9,0.0000546804,0.000301949,UA741-50 Gain
3278,80029.3,0.0000475009,0.000193978,UA741-50 Gain
3279,80053.7,0.0000441655,0.0000622572,UA741-50 Gain
3280,80078.1,0.000044982,0.0000250252,UA741-50 Gain
3281,80102.5,0.0000449033,0.0000267875,UA741-50 Gain
3282,80127,0.0000424934,0.0000290722,UA741-50 Gain
3283,80151.4,0.0000415459,0.0000276192,UA741-50 Gain
3284,80175.8,0.0000432713,0.0000248116,UA741-50 Gain
3285,80200.2,0.0000408762,0.0000241443,UA741-50 Gain
3286,80224.6,0.0000389877,0.0000285128,UA741-50 Gain
3287,80249,0.0000407299,0.0000336357,UA741-50 Gain
3288,80273.4,0.0000435455,0.0000299421,UA741-50 Gain
3289,80297.9,0.0000441082,0.0000243968,UA741-50 Gain
3290,80322.3,0.000043932,0.0000242192,UA741-50 Gain
3291,80346.7,0.000044619,0.0000253578,UA741-50 Gain
3292,80371.1,0.0000457124,0.0000274375,UA741-50 Gain
3293,80395.5,0.0000466367,0.0000267437,UA741-50 Gain
3294,80419.9,0.0000457942,0.0000255322,UA741-50 Gain
3295,80444.3,0.0000432374,0.0000265557,UA741-50 Gain
3296,80468.8,0.0000426984,0.0000285725,UA741-50 Gain
3297,80493.2,0.0000428117,0.000030701,UA741-50 Gain
3298,80517.6,0.0000420972,0.0000282026,UA741-50 Gain
3299,80542,0.0000422097,0.0000250392,UA741-50 Gain
3300,80566.4,0.0000431086,0.000024104,UA741-50 Gain
3301,80590.8,0.0000436663,0.000024653,UA741-50 Gain
3302,80615.2,0.0000435171,0.0000260322,UA741-50 Gain
3303,80639.6,0.000043069,0.0000256747,UA741-50 Gain
3304,80664.1,0.0000444505,0.0000254166,UA741-50 Gain
3305,80688.5,0.0000448623,0.0000256556,UA741-50 Gain
3306,80712.9,0.0000437309,0.0000262756,UA741-50 Gain
3307,80737.3,0.0000431289,0.0000288596,UA741-50 Gain
3308,80761.7,0.0000426905,0.0000286447,UA741-50 Gain
3309,80786.1,0.0000415991,0.0000254104,UA741-50 Gain
3310,80810.5,0.0000403559,0.0000255522,UA741-50 Gain
3311,80835,0.0000428984,0.0000271593,UA741-50 Gain
3312,80859.4,0.0000437153,0.0000290461,UA741-50 Gain
3313,80883.8,0.0000431031,0.0000287477,UA741-50 Gain
3314,80908.2,0.0000431169,0.0000282136,UA741-50 Gain
3315,80932.6,0.0000450325,0.0000285222,UA741-50 Gain
3316,80957,0.0000453714,0.0000295597,UA741-50 Gain
3317,80981.4,0.0000427709,0.000033059,UA741-50 Gain
3318,81005.9,0.0000420155,0.0000332729,UA741-50 Gain
3319,81030.3,0.0000430104,0.0000283961,UA741-50 Gain
3320,81054.7,0.0000434746,0.0000264449,UA741-50 Gain
3321,81079.1,0.0000425609,0.0000285239,UA741-50 Gain
3322,81103.5,0.0000434863,0.0000294728,UA741-50 Gain
3323,81127.9,0.0000440772,0.0000276085,UA741-50 Gain
3324,81152.3,0.0000427728,0.0000262508,UA741-50 Gain
3325,81176.8,0.0000419344,0.000027146,UA741-50 Gain
3326,81201.2,0.0000425379,0.0000307747,UA741-50 Gain
3327,81225.6,0.0000425898,0.0000335755,UA741-50 Gain
3328,81250,0.0000413785,0.0000315148,UA741-50 Gain
3329,81274.4,0.0000408416,0.0000273163,UA741-50 Gain
3330,81298.8,0.000040715,0.0000253558,UA741-50 Gain
3331,81323.2,0.0000409365,0.0000252849,UA741-50 Gain
3332,81347.7,0.0000422133,0.0000269475,UA741-50 Gain
3333,81372.1,0.0000440177,0.0000273549,UA741-50 Gain
3334,81396.5,0.0000452778,0.0000263826,UA741-50 Gain
3335,81420.9,0.0000449027,0.0000262884,UA741-50 Gain
3336,81445.3,0.0000449612,0.0000267919,UA741-50 Gain
3337,81469.7,0.0000457777,0.0000279836,UA741-50 Gain
3338,81494.1,0.0000466693,0.00003015,UA741-50 Gain
3339,81518.6,0.0000456716,0.0000294604,UA741-50 Gain
3340,81543,0.0000453055,0.0000277277,UA741-50 Gain
3341,81567.4,0.0000447456,0.0000274621,UA741-50 Gain
3342,81591.8,0.0000443579,0.0000270832,UA741-50 Gain
3343,81616.2,0.0000438562,0.0000269915,UA741-50 Gain
3344,81640.6,0.0000427052,0.0000282714,UA741-50 Gain
3345,81665,0.0000422442,0.0000291869,UA741-50 Gain
3346,81689.5,0.0000434662,0.0000298517,UA741-50 Gain
3347,81713.9,0.0000440786,0.0000289749,UA741-50 Gain
3348,81738.3,0.0000434493,0.0000289745,UA741-50 Gain
3349,81762.7,0.0000432538,0.0000288313,UA741-50 Gain
3350,81787.1,0.0000435951,0.0000279337,UA741-50 Gain
3351,81811.5,0.0000424985,0.0000273015,UA741-50 Gain
3352,81835.9,0.0000433715,0.0000266303,UA741-50 Gain
3353,81860.4,0.0000449505,0.0000265348,UA741-50 Gain
3354,81884.8,0.0000462009,0.0000266519,UA741-50 Gain
3355,81909.2,0.000046896,0.0000261957,UA741-50 Gain
3356,81933.6,0.0000460366,0.0000258246,UA741-50 Gain
3357,81958,0.0000458315,0.0000261356,UA741-50 Gain
3358,81982.4,0.0000455923,0.0000280961,UA741-50 Gain
3359,82006.8,0.0000442854,0.0000300596,UA741-50 Gain
3360,82031.3,0.0000446827,0.0000280997,UA741-50 Gain
3361,82055.7,0.0000453864,0.0000263694,UA741-50 Gain
3362,82080.1,0.0000456054,0.0000257314,UA741-50 Gain
3363,82104.5,0.0000440144,0.0000252066,UA741-50 Gain
3364,82128.9,0.0000433154,0.0000254572,UA741-50 Gain
3365,82153.3,0.0000447373,0.000026322,UA741-50 Gain
3366,82177.7,0.0000448103,0.0000269503,UA741-50 Gain
3367,82202.1,0.0000445098,0.0000264871,UA741-50 Gain
3368,82226.6,0.000045771,0.00002655,UA741-50 Gain
3369,82251,0.0000458999,0.0000289832,UA741-50 Gain
3370,82275.4,0.0000449284,0.0000282735,UA741-50 Gain
3371,82299.8,0.0000448921,0.0000274426,UA741-50 Gain
3372,82324.2,0.0000432627,0.000026463,UA741-50 Gain
3373,82348.6,0.0000427885,0.0000256117,UA741-50 Gain
3374,82373,0.0000427813,0.0000255618,UA741-50 Gain
3375,82397.5,0.0000432484,0.000024877,UA741-50 Gain
3376,82421.9,0.0000429933,0.000024264,UA741-50 Gain
3377,82446.3,0.0000425928,0.0000256999,UA741-50 Gain
3378,82470.7,0.0000419846,0.0000270022,UA741-50 Gain
3379,82495.1,0.0000429823,0.0000285734,UA741-50 Gain
3380,82519.5,0.0000445973,0.0000285663,UA741-50 Gain
3381,82543.9,0.0000451365,0.0000263831,UA741-50 Gain
3382,82568.4,0.0000443942,0.0000258728,UA741-50 Gain
3383,82592.8,0.0000431633,0.0000259327,UA741-50 Gain
3384,82617.2,0.0000427638,0.0000250488,UA741-50 Gain
3385,82641.6,0.0000446335,0.0000254144,UA741-50 Gain
3386,82666,0.0000451811,0.0000258364,UA741-50 Gain
3387,82690.4,0.0000431772,0.0000253444,UA741-50 Gain
3388,82714.8,0.0000417011,0.0000254894,UA741-50 Gain
3389,82739.3,0.000040468,0.0000286297,UA741-50 Gain
3390,82763.7,0.0000423382,0.0000310345,UA741-50 Gain
3391,82788.1,0.000044681,0.000028172,UA741-50 Gain
3392,82812.5,0.0000429251,0.000025489,UA741-50 Gain
3393,82836.9,0.0000425,0.0000252201,UA741-50 Gain
3394,82861.3,0.0000445372,0.0000259885,UA741-50 Gain
3395,82885.7,0.0000448133,0.0000271854,UA741-50 Gain
3396,82910.2,0.0000442853,0.0000269791,UA741-50 Gain
3397,82934.6,0.0000437607,0.0000259321,UA741-50 Gain
3398,82959,0.0000452189,0.0000264286,UA741-50 Gain
3399,82983.4,0.0000461671,0.0000281974,UA741-50 Gain
3400,83007.8,0.0000469811,0.0000288954,UA741-50 Gain
3401,83032.2,0.0000460794,0.0000255108,UA741-50 Gain
3402,83056.6,0.0000447099,0.0000246036,UA741-50 Gain
3403,83081.1,0.0000451111,0.0000253293,UA741-50 Gain
3404,83105.5,0.0000451028,0.0000252589,UA741-50 Gain
3405,83129.9,0.0000439362,0.0000259569,UA741-50 Gain
3406,83154.3,0.0000440254,0.0000256104,UA741-50 Gain
3407,83178.7,0.0000447289,0.0000255512,UA741-50 Gain
3408,83203.1,0.0000434126,0.0000271388,UA741-50 Gain
3409,83227.5,0.0000421289,0.0000304311,UA741-50 Gain
3410,83252,0.0000425534,0.0000326174,UA741-50 Gain
3411,83276.4,0.0000422218,0.0000293805,UA741-50 Gain
3412,83300.8,0.0000414092,0.0000263868,UA741-50 Gain
3413,83325.2,0.0000410896,0.0000246397,UA741-50 Gain
3414,83349.6,0.0000414754,0.0000236936,UA741-50 Gain
3415,83374,0.0000409345,0.0000238181,UA741-50 Gain
3416,83398.4,0.0000414642,0.00002408,UA741-50 Gain
3417,83422.9,0.0000429432,0.0000245613,UA741-50 Gain
3418,83447.3,0.0000434132,0.0000245951,UA741-50 Gain
3419,83471.7,0.0000455896,0.0000266723,UA741-50 Gain
3420,83496.1,0.0000451812,0.0000289883,UA741-50 Gain
3421,83520.5,0.0000448622,0.0000274639,UA741-50 Gain
3422,83544.9,0.0000458851,0.0000256747,UA741-50 Gain
3423,83569.3,0.0000455557,0.0000250664,UA741-50 Gain
3424,83593.8,0.0000439398,0.0000244723,UA741-50 Gain
3425,83618.2,0.0000434934,0.0000245696,UA741-50 Gain
3426,83642.6,0.0000434631,0.0000252345,UA741-50 Gain
3427,83667,0.0000447882,0.0000260163,UA741-50 Gain
3428,83691.4,0.0000470067,0.0000254751,UA741-50 Gain
3429,83715.8,0.0000469152,0.0000251725,UA741-50 Gain
3430,83740.2,0.0000447604,0.0000283064,UA741-50 Gain
3431,83764.6,0.0000423339,0.0000296385,UA741-50 Gain
3432,83789.1,0.0000420739,0.0000269221,UA741-50 Gain
3433,83813.5,0.0000432821,0.0000251447,UA741-50 Gain
3434,83837.9,0.00004198,0.0000250207,UA741-50 Gain
3435,83862.3,0.0000405334,0.0000246016,UA741-50 Gain
3436,83886.7,0.0000413254,0.000023232,UA741-50 Gain
3437,83911.1,0.0000430585,0.0000232795,UA741-50 Gain
3438,83935.5,0.0000458098,0.0000232706,UA741-50 Gain
3439,83960,0.000047641,0.0000250181,UA741-50 Gain
3440,83984.4,0.0000462511,0.000027955,UA741-50 Gain
3441,84008.8,0.0000445691,0.0000290041,UA741-50 Gain
3442,84033.2,0.0000443617,0.0000277983,UA741-50 Gain
3443,84057.6,0.0000438952,0.0000266516,UA741-50 Gain
3444,84082,0.0000437946,0.0000265246,UA741-50 Gain
3445,84106.4,0.000044315,0.0000259663,UA741-50 Gain
3446,84130.9,0.0000444539,0.0000250917,UA741-50 Gain
3447,84155.3,0.000043809,0.0000240405,UA741-50 Gain
3448,84179.7,0.0000452055,0.0000237481,UA741-50 Gain
3449,84204.1,0.000045254,0.0000245099,UA741-50 Gain
3450,84228.5,0.0000447452,0.0000270494,UA741-50 Gain
3451,84252.9,0.0000444833,0.0000294415,UA741-50 Gain
3452,84277.3,0.0000445102,0.0000275259,UA741-50 Gain
3453,84301.8,0.0000441575,0.0000245279,UA741-50 Gain
3454,84326.2,0.0000431639,0.0000238049,UA741-50 Gain
3455,84350.6,0.0000425131,0.0000237192,UA741-50 Gain
3456,84375,0.0000423141,0.0000247609,UA741-50 Gain
3457,84399.4,0.0000429657,0.0000251691,UA741-50 Gain
3458,84423.8,0.000042733,0.0000245401,UA741-50 Gain
3459,84448.2,0.0000431294,0.0000250762,UA741-50 Gain
3460,84472.7,0.0000432952,0.0000266249,UA741-50 Gain
3461,84497.1,0.0000417689,0.0000279723,UA741-50 Gain
3462,84521.5,0.0000415786,0.0000261361,UA741-50 Gain
3463,84545.9,0.0000440965,0.0000238263,UA741-50 Gain
3464,84570.3,0.0000454988,0.0000228489,UA741-50 Gain
3465,84594.7,0.0000444025,0.0000229754,UA741-50 Gain
3466,84619.1,0.0000437839,0.0000249323,UA741-50 Gain
3467,84643.6,0.0000452319,0.0000249793,UA741-50 Gain
3468,84668,0.0000464342,0.0000247973,UA741-50 Gain
3469,84692.4,0.0000462914,0.0000250688,UA741-50 Gain
3470,84716.8,0.00004637,0.0000250644,UA741-50 Gain
3471,84741.2,0.0000450423,0.0000277903,UA741-50 Gain
3472,84765.6,0.000043553,0.0000280558,UA741-50 Gain
3473,84790,0.0000422799,0.0000248742,UA741-50 Gain
3474,84814.5,0.0000428615,0.000022913,UA741-50 Gain
3475,84838.9,0.0000460426,0.0000229983,UA741-50 Gain
3476,84863.3,0.0000463425,0.0000230692,UA741-50 Gain
3477,84887.7,0.0000446755,0.0000228866,UA741-50 Gain
3478,84912.1,0.0000438403,0.0000239819,UA741-50 Gain
3479,84936.5,0.000044744,0.0000242219,UA741-50 Gain
3480,84960.9,0.000046801,0.0000246786,UA741-50 Gain
3481,84985.4,0.000046884,0.000026152,UA741-50 Gain
3482,85009.8,0.0000457255,0.0000264779,UA741-50 Gain
3483,85034.2,0.0000460752,0.0000255527,UA741-50 Gain
3484,85058.6,0.0000460693,0.0000254408,UA741-50 Gain
3485,85083,0.0000442874,0.0000236167,UA741-50 Gain
3486,85107.4,0.0000411537,0.0000226947,UA741-50 Gain
3487,85131.8,0.0000404501,0.0000232058,UA741-50 Gain
3488,85156.3,0.0000414196,0.0000231227,UA741-50 Gain
3489,85180.7,0.0000443305,0.0000239151,UA741-50 Gain
3490,85205.1,0.0000464781,0.0000254802,UA741-50 Gain
3491,85229.5,0.0000443474,0.0000259224,UA741-50 Gain
3492,85253.9,0.0000423646,0.000025191,UA741-50 Gain
3493,85278.3,0.0000414435,0.0000240947,UA741-50 Gain
3494,85302.7,0.0000398466,0.0000240311,UA741-50 Gain
3495,85327.1,0.0000411499,0.0000230772,UA741-50 Gain
3496,85351.6,0.0000425218,0.0000225175,UA741-50 Gain
3497,85376,0.0000446801,0.0000234273,UA741-50 Gain
3498,85400.4,0.0000460625,0.0000245234,UA741-50 Gain
3499,85424.8,0.0000445834,0.0000248971,UA741-50 Gain
3500,85449.2,0.0000445281,0.0000252938,UA741-50 Gain
3501,85473.6,0.0000445094,0.0000257414,UA741-50 Gain
3502,85498,0.0000432462,0.0000275887,UA741-50 Gain
3503,85522.5,0.0000435152,0.000025876,UA741-50 Gain
3504,85546.9,0.0000432576,0.0000244912,UA741-50 Gain
3505,85571.3,0.0000419189,0.00002583,UA741-50 Gain
3506,85595.7,0.0000441203,0.0000255371,UA741-50 Gain
3507,85620.1,0.0000453002,0.0000257741,UA741-50 Gain
3508,85644.5,0.0000440766,0.0000266416,UA741-50 Gain
3509,85668.9,0.0000438066,0.0000264178,UA741-50 Gain
3510,85693.4,0.0000435165,0.0000268287,UA741-50 Gain
3511,85717.8,0.0000409991,0.000025787,UA741-50 Gain
3512,85742.2,0.0000395944,0.0000266601,UA741-50 Gain
3513,85766.6,0.0000414861,0.0000270329,UA741-50 Gain
3514,85791,0.000043016,0.0000256297,UA741-50 Gain
3515,85815.4,0.0000459299,0.00002563,UA741-50 Gain
3516,85839.8,0.0000468941,0.0000255936,UA741-50 Gain
3517,85864.3,0.0000453557,0.0000262192,UA741-50 Gain
3518,85888.7,0.0000460399,0.0000256962,UA741-50 Gain
3519,85913.1,0.0000462907,0.0000251428,UA741-50 Gain
3520,85937.5,0.0000443957,0.0000254463,UA741-50 Gain
3521,85961.9,0.0000440126,0.000025861,UA741-50 Gain
3522,85986.3,0.0000439037,0.000027276,UA741-50 Gain
3523,86010.7,0.0000415171,0.0000281464,UA741-50 Gain
3524,86035.2,0.0000399598,0.0000266186,UA741-50 Gain
3525,86059.6,0.000040834,0.000025732,UA741-50 Gain
3526,86084,0.0000432769,0.0000252263,UA741-50 Gain
3527,86108.4,0.000044886,0.0000244069,UA741-50 Gain
3528,86132.8,0.0000436742,0.0000238224,UA741-50 Gain
3529,86157.2,0.0000414327,0.0000236242,UA741-50 Gain
3530,86181.6,0.000040641,0.0000234249,UA741-50 Gain
3531,86206.1,0.0000442288,0.000023774,UA741-50 Gain
3532,86230.5,0.0000457987,0.0000254127,UA741-50 Gain
3533,86254.9,0.000044151,0.0000266665,UA741-50 Gain
3534,86279.3,0.000043834,0.0000245435,UA741-50 Gain
3535,86303.7,0.0000429822,0.0000230675,UA741-50 Gain
3536,86328.1,0.0000429021,0.0000237213,UA741-50 Gain
3537,86352.5,0.0000434786,0.000024117,UA741-50 Gain
3538,86377,0.0000431448,0.0000234389,UA741-50 Gain
3539,86401.4,0.000044302,0.0000241036,UA741-50 Gain
3540,86425.8,0.0000439612,0.0000242813,UA741-50 Gain
3541,86450.2,0.0000435281,0.0000239201,UA741-50 Gain
3542,86474.6,0.0000437101,0.0000249508,UA741-50 Gain
3543,86499,0.0000434061,0.0000263857,UA741-50 Gain
3544,86523.4,0.0000438821,0.0000257704,UA741-50 Gain
3545,86547.9,0.0000445334,0.0000242606,UA741-50 Gain
3546,86572.3,0.0000439506,0.0000248239,UA741-50 Gain
3547,86596.7,0.000042868,0.0000258666,UA741-50 Gain
3548,86621.1,0.0000432328,0.0000265066,UA741-50 Gain
3549,86645.5,0.0000440188,0.0000261096,UA741-50 Gain
3550,86669.9,0.0000436607,0.0000247615,UA741-50 Gain
3551,86694.3,0.0000426812,0.0000248241,UA741-50 Gain
3552,86718.8,0.0000431633,0.0000254402,UA741-50 Gain
3553,86743.2,0.0000422071,0.000025961,UA741-50 Gain
3554,86767.6,0.0000413874,0.0000245447,UA741-50 Gain
3555,86792,0.0000418121,0.000022295,UA741-50 Gain
3556,86816.4,0.0000424992,0.0000224397,UA741-50 Gain
3557,86840.8,0.0000429602,0.0000233257,UA741-50 Gain
3558,86865.2,0.0000432578,0.0000232525,UA741-50 Gain
3559,86889.6,0.0000429758,0.0000230602,UA741-50 Gain
3560,86914.1,0.0000416229,0.0000226637,UA741-50 Gain
3561,86938.5,0.0000408967,0.0000225146,UA741-50 Gain
3562,86962.9,0.0000425711,0.0000237188,UA741-50 Gain
3563,86987.3,0.0000432486,0.000025283,UA741-50 Gain
3564,87011.7,0.0000430759,0.0000251725,UA741-50 Gain
3565,87036.1,0.0000439301,0.0000242847,UA741-50 Gain
3566,87060.5,0.0000453549,0.0000243755,UA741-50 Gain
3567,87085,0.0000447049,0.000024786,UA741-50 Gain
3568,87109.4,0.0000450007,0.0000246447,UA741-50 Gain
3569,87133.8,0.0000469325,0.0000240215,UA741-50 Gain
3570,87158.2,0.0000473869,0.0000234891,UA741-50 Gain
3571,87182.6,0.0000443384,0.0000242489,UA741-50 Gain
3572,87207,0.0000423466,0.0000237768,UA741-50 Gain
3573,87231.4,0.0000428076,0.0000240582,UA741-50 Gain
3574,87255.9,0.0000420473,0.0000249457,UA741-50 Gain
3575,87280.3,0.0000418009,0.0000241243,UA741-50 Gain
3576,87304.7,0.0000422145,0.000023846,UA741-50 Gain
3577,87329.1,0.0000426668,0.0000231519,UA741-50 Gain
3578,87353.5,0.0000424048,0.000023192,UA741-50 Gain
3579,87377.9,0.0000433361,0.0000236784,UA741-50 Gain
3580,87402.3,0.0000454491,0.0000233022,UA741-50 Gain
3581,87426.8,0.000044963,0.0000237762,UA741-50 Gain
3582,87451.2,0.0000435055,0.0000239228,UA741-50 Gain
3583,87475.6,0.0000430569,0.0000249452,UA741-50 Gain
3584,87500,0.0000436238,0.0000261306,UA741-50 Gain
3585,87524.4,0.0000432994,0.0000256429,UA741-50 Gain
3586,87548.8,0.0000431295,0.0000242616,UA741-50 Gain
3587,87573.2,0.0000435523,0.0000248848,UA741-50 Gain
3588,87597.7,0.0000422573,0.0000247341,UA741-50 Gain
3589,87622.1,0.0000422368,0.0000237345,UA741-50 Gain
3590,87646.5,0.0000440442,0.0000230243,UA741-50 Gain
3591,87670.9,0.0000453535,0.0000228815,UA741-50 Gain
3592,87695.3,0.0000445388,0.0000237632,UA741-50 Gain
3593,87719.7,0.0000436413,0.000025062,UA741-50 Gain
3594,87744.1,0.0000438952,0.0000255763,UA741-50 Gain
3595,87768.6,0.0000436712,0.0000250706,UA741-50 Gain
3596,87793,0.0000460004,0.0000245534,UA741-50 Gain
3597,87817.4,0.0000473007,0.0000233765,UA741-50 Gain
3598,87841.8,0.0000445445,0.0000217102,UA741-50 Gain
3599,87866.2,0.0000417501,0.0000217695,UA741-50 Gain
3600,87890.6,0.0000399512,0.0000229165,UA741-50 Gain
3601,87915,0.000041011,0.0000241962,UA741-50 Gain
3602,87939.5,0.0000421528,0.0000403751,UA741-50 Gain
3603,87963.9,0.0000472517,0.000136772,UA741-50 Gain
3604,87988.3,0.0000592489,0.000264639,UA741-50 Gain
3605,88012.7,0.0000589967,0.000261647,UA741-50 Gain
3606,88037.1,0.000047981,0.000129019,UA741-50 Gain
3607,88061.5,0.0000434862,0.0000344963,UA741-50 Gain
3608,88085.9,0.0000429766,0.0000225299,UA741-50 Gain
3609,88110.4,0.0000439819,0.0000222618,UA741-50 Gain
3610,88134.8,0.0000439987,0.0000227874,UA741-50 Gain
3611,88159.2,0.0000432553,0.0000231378,UA741-50 Gain
3612,88183.6,0.0000424218,0.0000234261,UA741-50 Gain
3613,88208,0.0000428976,0.0000236674,UA741-50 Gain
3614,88232.4,0.0000427236,0.0000248241,UA741-50 Gain
3615,88256.8,0.0000426838,0.0000249867,UA741-50 Gain
3616,88281.3,0.0000437528,0.0000236586,UA741-50 Gain
3617,88305.7,0.0000430917,0.0000231466,UA741-50 Gain
3618,88330.1,0.000042484,0.0000223723,UA741-50 Gain
3619,88354.5,0.0000421535,0.0000226896,UA741-50 Gain
3620,88378.9,0.0000426506,0.0000228295,UA741-50 Gain
3621,88403.3,0.0000435413,0.0000238829,UA741-50 Gain
3622,88427.7,0.0000441417,0.0000252118,UA741-50 Gain
3623,88452.1,0.0000442529,0.0000249399,UA741-50 Gain
3624,88476.6,0.0000439829,0.0000261673,UA741-50 Gain
3625,88501,0.0000436017,0.0000275364,UA741-50 Gain
3626,88525.4,0.0000436296,0.0000253329,UA741-50 Gain
3627,88549.8,0.0000437665,0.0000245646,UA741-50 Gain
3628,88574.2,0.0000424082,0.0000244636,UA741-50 Gain
3629,88598.6,0.0000405006,0.0000228914,UA741-50 Gain
3630,88623,0.0000401411,0.0000223664,UA741-50 Gain
3631,88647.5,0.0000414217,0.000023153,UA741-50 Gain
3632,88671.9,0.0000426558,0.0000237593,UA741-50 Gain
3633,88696.3,0.0000451967,0.0000242106,UA741-50 Gain
3634,88720.7,0.0000458398,0.0000248726,UA741-50 Gain
3635,88745.1,0.0000440602,0.000025256,UA741-50 Gain
3636,88769.5,0.000043112,0.0000246265,UA741-50 Gain
3637,88793.9,0.0000425139,0.0000236941,UA741-50 Gain
3638,88818.4,0.0000417022,0.0000239504,UA741-50 Gain
3639,88842.8,0.0000424431,0.0000237309,UA741-50 Gain
3640,88867.2,0.0000440517,0.0000232198,UA741-50 Gain
3641,88891.6,0.0000438438,0.0000229862,UA741-50 Gain
