;Scopy version,f4beeb1
;Exported on,Monday October 28/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1305,31860.4,0.000248941,3.95222e-06
1306,31884.8,0.000247943,3.90712e-06
1307,31909.2,0.000253479,3.91052e-06
1308,31933.6,0.000252132,3.95538e-06
1309,31958,0.000242762,3.9153e-06
1310,31982.4,0.000237776,3.85261e-06
1311,32006.8,0.000237562,3.89379e-06
1312,32031.3,0.000237739,3.89687e-06
1313,32055.7,0.000240698,3.94836e-06
1314,32080.1,0.000245923,3.95932e-06
1315,32104.5,0.000250431,3.88158e-06
1316,32128.9,0.000252011,3.83683e-06
1317,32153.3,0.000249325,3.84437e-06
1318,32177.7,0.000243555,3.92572e-06
1319,32202.1,0.00024466,3.92296e-06
1320,32226.6,0.000248053,3.91502e-06
1321,32251,0.000244523,3.96395e-06
1322,32275.4,0.00024275,3.96698e-06
1323,32299.8,0.000247351,3.89274e-06
1324,32324.2,0.000247585,3.90947e-06
1325,32348.6,0.000246774,4.01773e-06
1326,32373,0.000244671,3.99239e-06
1327,32397.5,0.000243042,3.91313e-06
1328,32421.9,0.000245319,3.91153e-06
1329,32446.3,0.000247048,3.89504e-06
1330,32470.7,0.000245966,3.86366e-06
1331,32495.1,0.000246382,3.88746e-06
1332,32519.5,0.000248087,3.87398e-06
1333,32543.9,0.000249082,3.9012e-06
1334,32568.4,0.000246577,3.98241e-06
1335,32592.8,0.000241841,3.95247e-06
1336,32617.2,0.000242843,3.84064e-06
1337,32641.6,0.000243398,3.90778e-06
1338,32666,0.000243316,3.95737e-06
1339,32690.4,0.000247543,3.98329e-06
1340,32714.8,0.000247032,3.9206e-06
1341,32739.3,0.000243019,3.8503e-06
1342,32763.7,0.00023985,3.9021e-06
1343,32788.1,0.000240812,3.95221e-06
1344,32812.5,0.000244557,3.92096e-06
1345,32836.9,0.000243083,3.91027e-06
1346,32861.3,0.000241173,3.89369e-06
1347,32885.7,0.000240032,3.87246e-06
1348,32910.2,0.000236728,3.86951e-06
1349,32934.6,0.000240984,3.91042e-06
1350,32959,0.000248138,3.93182e-06
1351,32983.4,0.000252334,3.91947e-06
1352,33007.8,0.000256246,3.89258e-06
1353,33032.2,0.000255349,3.85066e-06
1354,33056.6,0.000251146,3.833e-06
1355,33081.1,0.00024512,3.90047e-06
1356,33105.5,0.00024273,3.94889e-06
1357,33129.9,0.000239538,3.93408e-06
1358,33154.3,0.000239198,3.89273e-06
1359,33178.7,0.000243618,3.85365e-06
1360,33203.1,0.000244963,3.88049e-06
1361,33227.5,0.000244153,3.92013e-06
1362,33252,0.000244945,3.96244e-06
1363,33276.4,0.000244338,3.94973e-06
1364,33300.8,0.000244146,3.91099e-06
1365,33325.2,0.000244281,3.8802e-06
1366,33349.6,0.000241851,3.89407e-06
1367,33374,0.000240879,3.92727e-06
1368,33398.4,0.000244075,3.88241e-06
1369,33422.9,0.000244845,3.8486e-06
1370,33447.3,0.000245274,3.85185e-06
1371,33471.7,0.000246144,3.85552e-06
1372,33496.1,0.000244334,3.89103e-06
1373,33520.5,0.000247042,3.85761e-06
1374,33544.9,0.000247863,3.90492e-06
1375,33569.3,0.000246156,3.95133e-06
1376,33593.8,0.0002462,3.91135e-06
1377,33618.2,0.000249531,3.84327e-06
1378,33642.6,0.000258887,3.8435e-06
1379,33667,0.000255851,3.8601e-06
1380,33691.4,0.000247782,3.84591e-06
1381,33715.8,0.000246043,3.78918e-06
1382,33740.2,0.000241129,3.84123e-06
1383,33764.6,0.000241442,3.88393e-06
1384,33789.1,0.000247445,3.91072e-06
1385,33813.5,0.000243959,3.93193e-06
1386,33837.9,0.00023834,3.80663e-06
1387,33862.3,0.000240772,3.77928e-06
1388,33886.7,0.000243265,3.88475e-06
1389,33911.1,0.000242726,3.88178e-06
1390,33935.5,0.000242215,3.85506e-06
1391,33960,0.000246853,3.87939e-06
1392,33984.4,0.000251701,3.9011e-06
1393,34008.8,0.000250652,3.88943e-06
1394,34033.2,0.000243711,3.89165e-06
1395,34057.6,0.000237066,3.91074e-06
1396,34082,0.000236578,3.95239e-06
1397,34106.4,0.000243625,4.0404e-06
1398,34130.9,0.000248618,4.01353e-06
1399,34155.3,0.000246886,3.86527e-06
1400,34179.7,0.000242538,3.87472e-06
1401,34204.1,0.000248747,3.93e-06
1402,34228.5,0.000253879,3.91666e-06
1403,34252.9,0.000249858,3.88184e-06
1404,34277.3,0.000247166,3.83228e-06
1405,34301.8,0.000246612,3.83244e-06
1406,34326.2,0.000240256,3.89696e-06
1407,34350.6,0.000239447,3.99108e-06
1408,34375,0.000245373,4.0181e-06
1409,34399.4,0.00024885,3.98216e-06
1410,34423.8,0.000247742,3.95191e-06
1411,34448.2,0.000247654,3.95596e-06
1412,34472.7,0.0002499,3.99142e-06
1413,34497.1,0.000249865,3.95142e-06
1414,34521.5,0.000251103,3.91358e-06
1415,34545.9,0.000250942,3.91854e-06
1416,34570.3,0.000243324,3.8871e-06
1417,34594.7,0.000239858,3.85531e-06
1418,34619.1,0.000243889,3.8482e-06
1419,34643.6,0.000243333,3.87902e-06
1420,34668,0.000243956,3.94375e-06
1421,34692.4,0.000244766,3.92326e-06
1422,34716.8,0.000241242,3.82058e-06
1423,34741.2,0.000237646,3.83123e-06
1424,34765.6,0.00024114,3.92143e-06
1425,34790,0.000244697,4.02369e-06
1426,34814.5,0.00024325,4.07512e-06
1427,34838.9,0.000243945,3.97016e-06
1428,34863.3,0.000248281,3.8841e-06
1429,34887.7,0.000248702,3.87117e-06
1430,34912.1,0.000250167,3.84118e-06
1431,34936.5,0.000251545,3.86097e-06
1432,34960.9,0.000248111,3.89158e-06
1433,34985.4,0.000244284,3.8785e-06
1434,35009.8,0.000247314,3.91466e-06
1435,35034.2,0.000250373,3.89767e-06
1436,35058.6,0.000248631,3.83851e-06
1437,35083,0.000244348,3.83544e-06
1438,35107.4,0.000241761,3.86332e-06
1439,35131.8,0.000241463,3.88677e-06
1440,35156.3,0.00024529,3.88388e-06
1441,35180.7,0.000247223,3.86783e-06
1442,35205.1,0.00024554,3.93988e-06
1443,35229.5,0.000243305,3.95292e-06
1444,35253.9,0.000241287,3.9306e-06
1445,35278.3,0.000240487,3.91037e-06
1446,35302.7,0.00024447,3.86238e-06
1447,35327.1,0.00024651,3.82495e-06
1448,35351.6,0.000244014,3.80481e-06
1449,35376,0.000241454,3.85825e-06
1450,35400.4,0.000242337,3.97887e-06
1451,35424.8,0.000243566,4.04872e-06
1452,35449.2,0.000247218,4.01156e-06
1453,35473.6,0.000251477,3.90487e-06
1454,35498,0.000250054,3.85077e-06
1455,35522.5,0.000248773,3.85663e-06
1456,35546.9,0.000248176,3.8802e-06
1457,35571.3,0.000247695,3.86642e-06
1458,35595.7,0.000244238,3.85652e-06
1459,35620.1,0.000240658,3.85632e-06
1460,35644.5,0.000242192,3.86475e-06
1461,35668.9,0.000242904,3.9291e-06
1462,35693.4,0.000243333,3.969e-06
1463,35717.8,0.000248231,3.96075e-06
1464,35742.2,0.000250174,3.9671e-06
1465,35766.6,0.00025356,3.94649e-06
1466,35791,0.000255982,3.79872e-06
1467,35815.4,0.000248971,3.78988e-06
1468,35839.8,0.000243509,3.79538e-06
1469,35864.3,0.000241514,3.83727e-06
1470,35888.7,0.000240634,3.87738e-06
1471,35913.1,0.000244287,3.86292e-06
1472,35937.5,0.000246969,3.84672e-06
1473,35961.9,0.000244919,3.89805e-06
1474,35986.3,0.000245893,3.92106e-06
1475,36010.7,0.000250144,3.90711e-06
1476,36035.2,0.000252932,3.8695e-06
1477,36059.6,0.000251925,3.84115e-06
1478,36084,0.000251217,3.81869e-06
1479,36108.4,0.000251321,3.81757e-06
1480,36132.8,0.000248014,3.83879e-06
1481,36157.2,0.00024279,3.86364e-06
1482,36181.6,0.000241977,3.8559e-06
1483,36206.1,0.000245031,3.81533e-06
1484,36230.5,0.000250685,3.75699e-06
1485,36254.9,0.000245325,3.78338e-06
1486,36279.3,0.000238538,3.84001e-06
1487,36303.7,0.000243278,3.8203e-06
1488,36328.1,0.000250352,3.82982e-06
1489,36352.5,0.00025305,3.85632e-06
1490,36377,0.000251108,3.86697e-06
1491,36401.4,0.000248304,3.85627e-06
1492,36425.8,0.000245466,3.88422e-06
1493,36450.2,0.000243012,3.86859e-06
1494,36474.6,0.000245538,3.88577e-06
1495,36499,0.000245064,3.89136e-06
1496,36523.4,0.000243669,3.88204e-06
1497,36547.9,0.000241082,3.90217e-06
1498,36572.3,0.000240512,3.91948e-06
1499,36596.7,0.000242757,3.89144e-06
1500,36621.1,0.000244481,3.80136e-06
1501,36645.5,0.000242067,3.78446e-06
1502,36669.9,0.000242044,3.80987e-06
1503,36694.3,0.000244345,3.83599e-06
1504,36718.8,0.000243915,3.91838e-06
1505,36743.2,0.000241232,3.87303e-06
1506,36767.6,0.000240859,3.75478e-06
1507,36792,0.000243296,3.82276e-06
1508,36816.4,0.000244567,3.90594e-06
1509,36840.8,0.00024707,3.92567e-06
1510,36865.2,0.000249231,3.92641e-06
1511,36889.6,0.000246733,3.89813e-06
1512,36914.1,0.000240935,3.86276e-06
1513,36938.5,0.000240048,3.8359e-06
1514,36962.9,0.000237612,3.75715e-06
1515,36987.3,0.000236742,3.77964e-06
1516,37011.7,0.000241825,3.85874e-06
1517,37036.1,0.000247501,3.90782e-06
1518,37060.5,0.000249066,3.92562e-06
1519,37085,0.000244908,3.94779e-06
1520,37109.4,0.000241672,3.96365e-06
1521,37133.8,0.000242228,3.91447e-06
1522,37158.2,0.000243634,3.87859e-06
1523,37182.6,0.000245467,3.9737e-06
1524,37207,0.000249087,3.89583e-06
1525,37231.4,0.000248261,3.86728e-06
1526,37255.9,0.000244159,3.95831e-06
1527,37280.3,0.000241558,3.96333e-06
1528,37304.7,0.000243416,3.95353e-06
1529,37329.1,0.000240326,3.93464e-06
1530,37353.5,0.000240556,3.92074e-06
1531,37377.9,0.000246953,3.84722e-06
1532,37402.3,0.000251969,3.79124e-06
1533,37426.8,0.000248429,3.83903e-06
1534,37451.2,0.000240638,3.8767e-06
1535,37475.6,0.00024155,3.92659e-06
1536,37500,0.000243812,3.88695e-06
1537,37524.4,0.00024437,3.89301e-06
1538,37548.8,0.000246003,3.91809e-06
1539,37573.2,0.0002469,3.84326e-06
1540,37597.7,0.000248292,3.87459e-06
1541,37622.1,0.000249405,3.9049e-06
1542,37646.5,0.000246162,3.8745e-06
1543,37670.9,0.000242528,3.8498e-06
1544,37695.3,0.000242679,3.85999e-06
1545,37719.7,0.000245786,3.88367e-06
1546,37744.1,0.000244632,3.95283e-06
1547,37768.6,0.00024394,4.01025e-06
1548,37793,0.00024754,3.99519e-06
1549,37817.4,0.000249165,3.87772e-06
1550,37841.8,0.000249714,3.7922e-06
1551,37866.2,0.000247442,3.89796e-06
1552,37890.6,0.000245955,3.93517e-06
1553,37915,0.000245019,3.95006e-06
1554,37939.5,0.000245444,3.99907e-06
1555,37963.9,0.000248973,3.93617e-06
1556,37988.3,0.00025348,3.92771e-06
1557,38012.7,0.000251513,4.01412e-06
1558,38037.1,0.000249049,4.03297e-06
1559,38061.5,0.000244504,4.01212e-06
1560,38085.9,0.000241457,3.95777e-06
1561,38110.4,0.000241311,3.80967e-06
1562,38134.8,0.00023895,3.8064e-06
1563,38159.2,0.000239086,3.85488e-06
1564,38183.6,0.000245173,3.88832e-06
1565,38208,0.000248298,3.84562e-06
1566,38232.4,0.000246695,3.84256e-06
1567,38256.8,0.000243499,3.91901e-06
1568,38281.3,0.000247501,3.94674e-06
1569,38305.7,0.000252011,3.88e-06
1570,38330.1,0.000249652,3.86984e-06
1571,38354.5,0.000243998,3.8944e-06
1572,38378.9,0.000243715,3.84716e-06
1573,38403.3,0.00025274,3.85038e-06
1574,38427.7,0.00025422,3.96401e-06
1575,38452.1,0.000249157,3.94026e-06
1576,38476.6,0.000248504,3.92925e-06
1577,38501,0.00024346,3.98939e-06
1578,38525.4,0.00023443,3.99121e-06
1579,38549.8,0.00023611,3.92732e-06
1580,38574.2,0.000244321,3.89561e-06
1581,38598.6,0.000247737,3.9122e-06
1582,38623,0.00024589,3.88461e-06
1583,38647.5,0.000245719,3.92958e-06
1584,38671.9,0.000247815,3.9619e-06
1585,38696.3,0.000248534,3.91092e-06
1586,38720.7,0.000248541,3.88258e-06
1587,38745.1,0.000248473,3.95122e-06
1588,38769.5,0.000250917,3.92397e-06
1589,38793.9,0.000252942,3.83691e-06
1590,38818.4,0.000250427,3.87254e-06
1591,38842.8,0.000245703,3.94631e-06
1592,38867.2,0.000243285,3.97155e-06
1593,38891.6,0.00024147,3.86763e-06
1594,38916,0.000242894,3.82043e-06
1595,38940.4,0.000245866,3.88289e-06
1596,38964.8,0.000247216,3.89624e-06
1597,38989.3,0.000247087,3.99565e-06
1598,39013.7,0.000240926,4.06369e-06
1599,39038.1,0.000235894,4.00432e-06
1600,39062.5,0.000239894,3.92542e-06
1601,39086.9,0.000243635,3.89552e-06
1602,39111.3,0.000246621,3.93318e-06
1603,39135.7,0.000246312,3.95603e-06
1604,39160.2,0.000243897,3.97295e-06
1605,39184.6,0.000243919,3.98237e-06
1606,39209,0.000246282,3.96745e-06
1607,39233.4,0.000248147,3.95184e-06
1608,39257.8,0.000243683,3.9134e-06
1609,39282.2,0.000239229,3.86915e-06
1610,39306.6,0.000243756,3.93406e-06
1611,39331.1,0.000250088,3.93873e-06
1612,39355.5,0.000244437,3.86685e-06
1613,39379.9,0.000238325,3.90273e-06
1614,39404.3,0.00024255,3.9361e-06
1615,39428.7,0.000247062,3.96042e-06
1616,39453.1,0.000245253,3.97146e-06
1617,39477.5,0.000240711,3.97314e-06
1618,39502,0.000240355,3.96864e-06
1619,39526.4,0.000245291,3.92974e-06
1620,39550.8,0.00024891,3.88215e-06
1621,39575.2,0.000247939,3.81723e-06
1622,39599.6,0.000246792,3.85629e-06
1623,39624,0.000247464,3.98855e-06
1624,39648.4,0.000246957,3.95183e-06
1625,39672.9,0.000247162,3.80568e-06
1626,39697.3,0.000245603,3.78972e-06
1627,39721.7,0.000244853,3.85137e-06
1628,39746.1,0.00024642,3.9591e-06
1629,39770.5,0.00024482,3.9711e-06
1630,39794.9,0.000242491,3.85888e-06
1631,39819.3,0.000245582,3.79335e-06
1632,39843.8,0.00024855,3.81008e-06
1633,39868.2,0.000247357,3.8812e-06
1634,39892.6,0.000244932,3.97483e-06
1635,39917,0.000240466,3.93685e-06
1636,39941.4,0.000243326,3.93407e-06
1637,39965.8,0.00024988,4.03149e-06
1638,39990.2,0.000251359,3.9239e-06
1639,40014.6,0.000246821,3.7798e-06
1640,40039.1,0.000241375,3.82119e-06
1641,40063.5,0.000240637,3.9075e-06
1642,40087.9,0.000244084,3.94588e-06
1643,40112.3,0.000246613,3.97057e-06
1644,40136.7,0.000247562,3.97342e-06
1645,40161.1,0.00024654,3.92136e-06
1646,40185.5,0.000248886,3.9218e-06
1647,40210,0.000251005,4.07625e-06
1648,40234.4,0.000254296,4.0236e-06
1649,40258.8,0.000253756,3.90675e-06
1650,40283.2,0.00024623,3.87465e-06
1651,40307.6,0.000242255,3.87898e-06
1652,40332,0.0002444,4.01532e-06
1653,40356.4,0.000247395,4.06142e-06
1654,40380.9,0.000245234,3.95233e-06
1655,40405.3,0.000245019,3.83138e-06
1656,40429.7,0.000246322,3.75943e-06
1657,40454.1,0.000245255,3.81395e-06
1658,40478.5,0.000243817,3.92358e-06
1659,40502.9,0.000246227,3.96682e-06
1660,40527.3,0.000244749,3.93127e-06
1661,40551.8,0.00024327,3.88606e-06
1662,40576.2,0.000243646,3.84895e-06
1663,40600.6,0.000243979,3.90029e-06
1664,40625,0.000245485,3.97854e-06
1665,40649.4,0.000248053,3.99554e-06
1666,40673.8,0.000245692,3.95316e-06
1667,40698.2,0.000239504,3.89474e-06
1668,40722.7,0.000238241,3.85624e-06
1669,40747.1,0.000244317,3.86548e-06
1670,40771.5,0.000248537,3.89607e-06
1671,40795.9,0.000248981,3.92324e-06
1672,40820.3,0.000251839,3.91846e-06
1673,40844.7,0.000252681,3.91437e-06
1674,40869.1,0.000249404,3.88049e-06
1675,40893.6,0.000244312,3.87185e-06
1676,40918,0.000244257,3.8794e-06
1677,40942.4,0.000250058,3.87269e-06
1678,40966.8,0.000248043,3.88524e-06
1679,40991.2,0.000242923,3.91775e-06
1680,41015.6,0.000243474,3.88577e-06
1681,41040,0.000240408,3.85699e-06
1682,41064.5,0.000244552,3.83099e-06
1683,41088.9,0.000251766,3.79468e-06
1684,41113.3,0.00024613,3.79097e-06
1685,41137.7,0.00024298,3.86736e-06
1686,41162.1,0.000245051,3.91544e-06
1687,41186.5,0.00024771,3.94057e-06
1688,41210.9,0.000250372,3.96045e-06
1689,41235.4,0.000248535,3.93091e-06
1690,41259.8,0.000246601,3.90873e-06
1691,41284.2,0.000249825,3.93973e-06
1692,41308.6,0.000249085,3.99222e-06
1693,41333,0.00024428,3.97099e-06
1694,41357.4,0.000240823,3.95254e-06
1695,41381.8,0.000240925,3.98194e-06
1696,41406.3,0.0002407,4.00832e-06
1697,41430.7,0.000244287,4.04421e-06
1698,41455.1,0.000244899,3.99736e-06
1699,41479.5,0.000243409,3.92928e-06
1700,41503.9,0.000240238,3.89981e-06
1701,41528.3,0.00024113,3.91701e-06
1702,41552.7,0.000244841,3.95826e-06
1703,41577.1,0.000245236,3.92059e-06
1704,41601.6,0.000245761,3.93025e-06
1705,41626,0.00024323,3.97122e-06
1706,41650.4,0.000242557,3.95335e-06
1707,41674.8,0.000249237,3.96664e-06
1708,41699.2,0.000251079,3.96975e-06
1709,41723.6,0.000242308,3.951e-06
1710,41748,0.000242068,3.91646e-06
1711,41772.5,0.000243919,3.8796e-06
1712,41796.9,0.00024439,3.89004e-06
1713,41821.3,0.000245904,3.98999e-06
1714,41845.7,0.000247394,4.00102e-06
1715,41870.1,0.000246384,3.9388e-06
1716,41894.5,0.000243496,3.90826e-06
1717,41918.9,0.000240322,3.89663e-06
1718,41943.4,0.000240753,3.89227e-06
1719,41967.8,0.000246334,3.89607e-06
1720,41992.2,0.000246839,3.94423e-06
1721,42016.6,0.000247023,3.88687e-06
1722,42041,0.00025009,3.92685e-06
1723,42065.4,0.000248235,3.93742e-06
1724,42089.8,0.00024739,3.90981e-06
1725,42114.3,0.000249052,3.90556e-06
1726,42138.7,0.000249619,3.90573e-06
1727,42163.1,0.000249291,4.00493e-06
1728,42187.5,0.00024767,4.05904e-06
1729,42211.9,0.000241979,4.01416e-06
1730,42236.3,0.000239473,3.98703e-06
1731,42260.7,0.000239761,3.99055e-06
1732,42285.2,0.000246052,3.9233e-06
1733,42309.6,0.000252878,3.8881e-06
1734,42334,0.000250525,3.8542e-06
1735,42358.4,0.000246363,3.85415e-06
1736,42382.8,0.000242453,3.86977e-06
1737,42407.2,0.000246553,3.87953e-06
1738,42431.6,0.000248737,3.91232e-06
1739,42456.1,0.000247536,3.95065e-06
1740,42480.5,0.000248981,3.92622e-06
1741,42504.9,0.00024722,3.86857e-06
1742,42529.3,0.00024492,3.88843e-06
1743,42553.7,0.000247089,3.88899e-06
1744,42578.1,0.000248453,3.83355e-06
1745,42602.5,0.000249876,3.85994e-06
1746,42627,0.000250881,3.93272e-06
1747,42651.4,0.000250241,3.99787e-06
1748,42675.8,0.000247944,4.05425e-06
1749,42700.2,0.000243245,4.02972e-06
1750,42724.6,0.000239844,3.96239e-06
1751,42749,0.000242911,3.89634e-06
1752,42773.4,0.000240798,3.91148e-06
1753,42797.9,0.000241442,3.89304e-06
1754,42822.3,0.000248172,3.8312e-06
1755,42846.7,0.00024628,3.83975e-06
1756,42871.1,0.000239925,3.89684e-06
1757,42895.5,0.000239327,3.90916e-06
1758,42919.9,0.000240574,3.87505e-06
1759,42944.3,0.000242363,3.84403e-06
1760,42968.8,0.000245982,3.94703e-06
1761,42993.2,0.000245922,4.04872e-06
1762,43017.6,0.000244361,3.99578e-06
1763,43042,0.000244872,3.94052e-06
1764,43066.4,0.000245828,3.93696e-06
1765,43090.8,0.000245587,3.88135e-06
1766,43115.2,0.00024921,3.81558e-06
1767,43139.6,0.000247844,3.78196e-06
1768,43164.1,0.000244029,3.87676e-06
1769,43188.5,0.000241228,3.94493e-06
1770,43212.9,0.000240125,3.9607e-06
1771,43237.3,0.000242788,3.97993e-06
1772,43261.7,0.000248448,3.88145e-06
1773,43286.1,0.000250279,3.88272e-06
1774,43310.5,0.000247835,3.92375e-06
1775,43335,0.000250728,3.91274e-06
1776,43359.4,0.000255322,3.91688e-06
1777,43383.8,0.000256965,3.93257e-06
1778,43408.2,0.000252672,3.9298e-06
1779,43432.6,0.000249443,3.87837e-06
1780,43457,0.000248178,3.89631e-06
1781,43481.4,0.000245447,3.89991e-06
1782,43505.9,0.000241088,3.89389e-06
1783,43530.3,0.000240723,3.89958e-06
1784,43554.7,0.000244869,3.91615e-06
1785,43579.1,0.000244297,3.96418e-06
1786,43603.5,0.000244271,3.91265e-06
1787,43627.9,0.000248426,3.90841e-06
1788,43652.3,0.000247638,3.9347e-06
1789,43676.8,0.000246078,3.88954e-06
1790,43701.2,0.000245853,3.82672e-06
1791,43725.6,0.000247426,3.83083e-06
1792,43750,0.000248726,3.86727e-06
1793,43774.4,0.000245398,3.84426e-06
1794,43798.8,0.000242555,3.92265e-06
1795,43823.2,0.000240811,3.92702e-06
1796,43847.7,0.00024393,3.82472e-06
1797,43872.1,0.000245492,3.83208e-06
1798,43896.5,0.000245039,3.92923e-06
1799,43920.9,0.000246495,4.017e-06
1800,43945.3,0.000245076,3.98941e-06
1801,43969.7,0.000242352,3.86957e-06
1802,43994.1,0.000242101,3.83493e-06
1803,44018.6,0.000241117,3.85338e-06
1804,44043,0.000242857,3.87746e-06
1805,44067.4,0.000241366,3.90616e-06
1806,44091.8,0.000233926,3.95168e-06
1807,44116.2,0.000230085,3.93408e-06
1808,44140.6,0.000236789,3.85728e-06
1809,44165,0.000243464,3.83913e-06
1810,44189.5,0.000243368,3.94672e-06
1811,44213.9,0.000240896,4.05726e-06
1812,44238.3,0.000244706,4.02289e-06
1813,44262.7,0.000249601,3.92231e-06
1814,44287.1,0.000247919,3.88312e-06
1815,44311.5,0.000242359,3.87378e-06
1816,44335.9,0.000239269,3.86448e-06
1817,44360.4,0.000241652,3.87584e-06
1818,44384.8,0.000249174,3.92051e-06
1819,44409.2,0.000249518,3.83975e-06
1820,44433.6,0.000241908,3.76472e-06
1821,44458,0.000239474,3.83269e-06
1822,44482.4,0.000240204,3.93385e-06
1823,44506.8,0.000239248,3.97012e-06
1824,44531.3,0.00024223,3.88605e-06
1825,44555.7,0.000247731,3.89313e-06
1826,44580.1,0.00024756,3.96585e-06
1827,44604.5,0.000244418,3.95203e-06
1828,44628.9,0.000244113,3.89494e-06
1829,44653.3,0.000244298,3.88378e-06
1830,44677.7,0.00024748,3.91837e-06
1831,44702.1,0.000248033,3.93555e-06
1832,44726.6,0.000241971,3.97711e-06
1833,44751,0.000238957,3.89969e-06
1834,44775.4,0.00024288,3.82625e-06
1835,44799.8,0.000248644,3.92099e-06
1836,44824.2,0.000244613,3.96128e-06
1837,44848.6,0.000238171,3.86681e-06
1838,44873,0.000243541,3.86338e-06
1839,44897.5,0.000246252,3.84636e-06
1840,44921.9,0.000239137,3.74217e-06
1841,44946.3,0.000242315,3.7935e-06
1842,44970.7,0.000246571,3.90883e-06
1843,44995.1,0.000248249,3.979e-06
1844,45019.5,0.000250839,3.95207e-06
1845,45043.9,0.000248211,3.96748e-06
1846,45068.4,0.000245186,4.01764e-06
1847,45092.8,0.000244952,4.01226e-06
1848,45117.2,0.000244167,3.95716e-06
1849,45141.6,0.000245647,3.89529e-06
1850,45166,0.000243886,3.8558e-06
1851,45190.4,0.000245157,3.86191e-06
1852,45214.8,0.000249043,3.89434e-06
1853,45239.3,0.000248521,3.8786e-06
1854,45263.7,0.000246983,3.8802e-06
1855,45288.1,0.000247423,3.90668e-06
1856,45312.5,0.000243465,3.91894e-06
1857,45336.9,0.000242094,3.92625e-06
1858,45361.3,0.000246836,3.92442e-06
1859,45385.7,0.000249684,3.91742e-06
1860,45410.2,0.000248618,3.90957e-06
1861,45434.6,0.000243713,3.8936e-06
1862,45459,0.000240982,3.86346e-06
1863,45483.4,0.000239917,3.90653e-06
1864,45507.8,0.000237326,3.91788e-06
1865,45532.2,0.000240069,3.86989e-06
1866,45556.6,0.000241125,3.91885e-06
1867,45581.1,0.00024071,3.94802e-06
1868,45605.5,0.000241833,3.8083e-06
1869,45629.9,0.000242296,3.7444e-06
1870,45654.3,0.000244481,3.83403e-06
1871,45678.7,0.000247195,3.93864e-06
1872,45703.1,0.000244465,3.8339e-06
1873,45727.5,0.000241277,3.72629e-06
1874,45752,0.0002448,3.78692e-06
1875,45776.4,0.000244676,3.83661e-06
1876,45800.8,0.000240671,3.84672e-06
1877,45825.2,0.000239223,3.86196e-06
1878,45849.6,0.000247341,3.86655e-06
1879,45874,0.000248595,3.88034e-06
1880,45898.4,0.000245515,3.90197e-06
1881,45922.9,0.000243495,3.84805e-06
1882,45947.3,0.000239713,3.79641e-06
1883,45971.7,0.000238925,3.81296e-06
1884,45996.1,0.000237365,3.85916e-06
1885,46020.5,0.000240923,3.8663e-06
1886,46044.9,0.000244432,3.87721e-06
1887,46069.3,0.000242266,3.88071e-06
1888,46093.8,0.000242737,3.90036e-06
1889,46118.2,0.000240795,3.78983e-06
1890,46142.6,0.000239509,3.767e-06
1891,46167,0.000238899,3.88188e-06
1892,46191.4,0.0002419,3.82955e-06
1893,46215.8,0.000246289,3.77761e-06
1894,46240.2,0.000249327,3.85254e-06
1895,46264.6,0.00024889,3.93049e-06
1896,46289.1,0.000248233,4.01354e-06
1897,46313.5,0.00025038,4.03328e-06
1898,46337.9,0.000248589,3.99623e-06
1899,46362.3,0.000241292,3.97956e-06
1900,46386.7,0.000239245,3.89746e-06
1901,46411.1,0.000245804,3.83471e-06
1902,46435.5,0.000250745,3.89075e-06
1903,46460,0.000247679,3.91899e-06
1904,46484.4,0.000245169,3.87267e-06
1905,46508.8,0.000245187,3.83745e-06
1906,46533.2,0.000244876,3.82343e-06
1907,46557.6,0.000245142,3.85649e-06
1908,46582,0.000243594,3.9275e-06
1909,46606.4,0.000238981,3.95116e-06
1910,46630.9,0.000238745,3.89941e-06
1911,46655.3,0.000239061,3.81848e-06
1912,46679.7,0.000241802,3.70643e-06
1913,46704.1,0.000245464,3.72302e-06
1914,46728.5,0.00024653,3.85116e-06
1915,46752.9,0.000246771,3.91715e-06
1916,46777.3,0.000246921,3.88544e-06
1917,46801.8,0.000246118,3.87204e-06
1918,46826.2,0.00024151,3.87814e-06
1919,46850.6,0.00024236,3.90418e-06
1920,46875,0.00024467,3.90121e-06
1921,46899.4,0.000243227,3.94541e-06
1922,46923.8,0.000241108,3.964e-06
1923,46948.2,0.000243179,3.91535e-06
1924,46972.7,0.000245828,3.89201e-06
1925,46997.1,0.000243144,3.86986e-06
1926,47021.5,0.000240819,3.82404e-06
1927,47045.9,0.000244432,3.84916e-06
1928,47070.3,0.000246269,3.92067e-06
1929,47094.7,0.000242667,4.03101e-06
1930,47119.1,0.000241588,4.0181e-06
1931,47143.6,0.00024671,3.87635e-06
1932,47168,0.000247537,3.92468e-06
1933,47192.4,0.000249566,3.98664e-06
1934,47216.8,0.000244592,3.92677e-06
1935,47241.2,0.000242452,3.85465e-06
1936,47265.6,0.000245267,3.85957e-06
1937,47290,0.000244134,3.90039e-06
1938,47314.5,0.000245248,3.8889e-06
1939,47338.9,0.000247748,3.85877e-06
