;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1178,28759.8,4.32517e-05,4.65058e-05
1179,28784.2,4.40689e-05,4.56166e-05
1180,28808.6,4.67497e-05,4.60539e-05
1181,28833,4.58652e-05,4.73477e-05
1182,28857.4,4.37347e-05,4.82821e-05
1183,28881.8,4.31204e-05,5.06591e-05
1184,28906.3,4.33837e-05,5.02651e-05
1185,28930.7,4.25625e-05,4.7797e-05
1186,28955.1,4.38262e-05,4.7064e-05
1187,28979.5,4.56409e-05,4.78637e-05
1188,29003.9,4.43857e-05,4.84829e-05
1189,29028.3,4.4041e-05,5.02741e-05
1190,29052.7,4.61366e-05,4.98472e-05
1191,29077.1,4.50717e-05,4.70622e-05
1192,29101.6,4.28573e-05,4.78091e-05
1193,29126,4.28709e-05,4.9282e-05
1194,29150.4,4.42113e-05,4.92795e-05
1195,29174.8,4.40762e-05,4.94014e-05
1196,29199.2,4.40487e-05,4.90597e-05
1197,29223.6,4.39984e-05,4.93237e-05
1198,29248,4.38348e-05,4.92809e-05
1199,29272.5,4.52987e-05,4.8749e-05
1200,29296.9,4.41215e-05,4.89785e-05
1201,29321.3,4.24973e-05,4.8982e-05
1202,29345.7,4.20492e-05,5.00236e-05
1203,29370.1,4.30146e-05,5.18945e-05
1204,29394.5,4.20688e-05,5.17544e-05
1205,29418.9,4.01757e-05,5.11067e-05
1206,29443.4,4.15667e-05,4.96366e-05
1207,29467.8,4.42133e-05,4.85583e-05
1208,29492.2,4.57413e-05,4.94089e-05
1209,29516.6,4.45148e-05,4.98197e-05
1210,29541,4.33055e-05,4.88942e-05
1211,29565.4,4.24092e-05,4.77311e-05
1212,29589.8,4.06676e-05,4.65251e-05
1213,29614.3,4.30317e-05,4.59882e-05
1214,29638.7,4.70247e-05,4.50129e-05
1215,29663.1,4.69898e-05,4.68386e-05
1216,29687.5,4.46895e-05,4.96865e-05
1217,29711.9,4.44932e-05,5.05408e-05
1218,29736.3,4.47764e-05,4.9468e-05
1219,29760.7,4.46079e-05,4.82914e-05
1220,29785.2,4.28042e-05,4.93003e-05
1221,29809.6,4.11598e-05,5.04635e-05
1222,29834,4.2948e-05,5.11439e-05
1223,29858.4,4.39938e-05,5.15386e-05
1224,29882.8,4.45819e-05,5.1793e-05
1225,29907.2,4.48857e-05,5.07429e-05
1226,29931.6,4.37287e-05,4.88921e-05
1227,29956.1,4.35852e-05,4.78181e-05
1228,29980.5,4.22554e-05,4.83574e-05
1229,30004.9,4.38042e-05,5.32222e-05
1230,30029.3,4.61865e-05,5.90572e-05
1231,30053.7,4.53203e-05,5.41461e-05
1232,30078.1,4.38626e-05,4.96592e-05
1233,30102.5,4.36625e-05,4.98021e-05
1234,30127,4.35944e-05,4.93456e-05
1235,30151.4,4.44573e-05,5.06111e-05
1236,30175.8,4.49874e-05,5.30906e-05
1237,30200.2,4.45349e-05,5.16773e-05
1238,30224.6,4.35623e-05,4.78863e-05
1239,30249,4.29997e-05,4.55767e-05
1240,30273.4,4.4024e-05,4.58894e-05
1241,30297.9,4.40359e-05,4.80877e-05
1242,30322.3,4.24317e-05,4.98763e-05
1243,30346.7,4.26658e-05,4.93027e-05
1244,30371.1,4.25968e-05,4.90289e-05
1245,30395.5,4.39831e-05,4.8455e-05
1246,30419.9,4.58419e-05,4.67245e-05
1247,30444.3,4.4115e-05,4.6273e-05
1248,30468.8,4.23851e-05,4.62306e-05
1249,30493.2,4.21426e-05,4.88831e-05
1250,30517.6,4.22421e-05,5.04875e-05
1251,30542,4.34421e-05,5.029e-05
1252,30566.4,4.33851e-05,4.88698e-05
1253,30590.8,4.46482e-05,4.89894e-05
1254,30615.2,4.4459e-05,5.07222e-05
1255,30639.6,4.28873e-05,5.02873e-05
1256,30664.1,4.38824e-05,4.75648e-05
1257,30688.5,4.53103e-05,4.8315e-05
1258,30712.9,4.41672e-05,4.9717e-05
1259,30737.3,4.28913e-05,4.88841e-05
1260,30761.7,4.3269e-05,5.00311e-05
1261,30786.1,4.38454e-05,5.22501e-05
1262,30810.5,4.3521e-05,5.20187e-05
1263,30835,4.36591e-05,5.0853e-05
1264,30859.4,4.34996e-05,5.05542e-05
1265,30883.8,4.38301e-05,5.05695e-05
1266,30908.2,4.46569e-05,5.27568e-05
1267,30932.6,4.52198e-05,5.25328e-05
1268,30957,4.49537e-05,5.09443e-05
1269,30981.4,4.31921e-05,5.13208e-05
1270,31005.9,4.25661e-05,5.19276e-05
1271,31030.3,4.37311e-05,5.30771e-05
1272,31054.7,4.53936e-05,5.34316e-05
1273,31079.1,4.32882e-05,5.30346e-05
1274,31103.5,4.06418e-05,5.13795e-05
1275,31127.9,4.18164e-05,5.16518e-05
1276,31152.3,4.35908e-05,5.27607e-05
1277,31176.8,4.35575e-05,5.12445e-05
1278,31201.2,4.22618e-05,5.0162e-05
1279,31225.6,4.14923e-05,4.89451e-05
1280,31250,4.1729e-05,4.99643e-05
1281,31274.4,4.26669e-05,5.12695e-05
1282,31298.8,4.27854e-05,5.11251e-05
1283,31323.2,4.31394e-05,5.14415e-05
1284,31347.7,4.41035e-05,5.02757e-05
1285,31372.1,4.44499e-05,4.86611e-05
1286,31396.5,4.51928e-05,5.06018e-05
1287,31420.9,4.32691e-05,5.26958e-05
1288,31445.3,4.247e-05,5.26366e-05
1289,31469.7,4.2733e-05,5.35909e-05
1290,31494.1,4.22749e-05,5.45074e-05
1291,31518.6,4.12813e-05,5.35184e-05
1292,31543,4.15681e-05,5.3224e-05
1293,31567.4,4.2598e-05,5.68516e-05
1294,31591.8,4.17141e-05,5.56721e-05
1295,31616.2,4.15334e-05,5.11538e-05
1296,31640.6,4.20867e-05,5.00544e-05
1297,31665,4.38685e-05,5.13991e-05
1298,31689.5,4.55436e-05,5.20543e-05
1299,31713.9,4.47234e-05,5.44239e-05
1300,31738.3,4.3428e-05,5.77039e-05
1301,31762.7,4.4484e-05,5.70413e-05
1302,31787.1,4.36898e-05,5.23802e-05
1303,31811.5,4.32717e-05,5.35304e-05
1304,31835.9,4.35184e-05,5.45338e-05
1305,31860.4,4.37028e-05,5.49817e-05
1306,31884.8,4.36877e-05,5.64932e-05
1307,31909.2,4.48844e-05,5.73515e-05
1308,31933.6,4.52178e-05,5.98792e-05
1309,31958,4.45952e-05,0.000100318
1310,31982.4,4.54222e-05,0.000189988
1311,32006.8,4.62864e-05,0.000209192
1312,32031.3,4.40744e-05,0.000131618
1313,32055.7,4.24767e-05,6.8309e-05
1314,32080.1,4.30623e-05,5.39579e-05
1315,32104.5,4.5465e-05,5.07407e-05
1316,32128.9,4.55023e-05,5.0945e-05
1317,32153.3,4.42216e-05,5.53955e-05
1318,32177.7,4.54634e-05,5.78296e-05
1319,32202.1,4.35887e-05,5.49159e-05
1320,32226.6,4.00354e-05,5.95576e-05
1321,32251,3.98516e-05,6.53365e-05
1322,32275.4,4.19186e-05,5.91965e-05
1323,32299.8,4.3821e-05,5.448e-05
1324,32324.2,4.52829e-05,5.32101e-05
1325,32348.6,4.41409e-05,5.05444e-05
1326,32373,4.27711e-05,5.02073e-05
1327,32397.5,4.42155e-05,5.0138e-05
1328,32421.9,4.51944e-05,5.28897e-05
1329,32446.3,4.47663e-05,5.49885e-05
1330,32470.7,4.39495e-05,5.4861e-05
1331,32495.1,4.36309e-05,5.42141e-05
1332,32519.5,4.28808e-05,5.1631e-05
1333,32543.9,4.16743e-05,4.92673e-05
1334,32568.4,4.078e-05,4.92624e-05
1335,32592.8,4.31915e-05,5.06412e-05
1336,32617.2,4.44461e-05,5.05284e-05
1337,32641.6,4.24865e-05,5.10994e-05
1338,32666,4.16968e-05,5.17071e-05
1339,32690.4,4.40029e-05,5.1339e-05
1340,32714.8,4.53908e-05,4.96831e-05
1341,32739.3,4.46277e-05,5.01397e-05
1342,32763.7,4.33279e-05,5.2205e-05
1343,32788.1,4.33186e-05,5.22187e-05
1344,32812.5,4.35882e-05,4.99535e-05
1345,32836.9,4.33264e-05,5.05334e-05
1346,32861.3,4.18273e-05,5.02992e-05
1347,32885.7,4.04999e-05,5.01022e-05
1348,32910.2,4.20955e-05,5.18586e-05
1349,32934.6,4.29124e-05,5.04926e-05
1350,32959,4.20259e-05,5.05393e-05
1351,32983.4,4.28917e-05,5.17744e-05
1352,33007.8,4.31431e-05,4.95961e-05
1353,33032.2,4.24813e-05,5.08284e-05
1354,33056.6,4.28019e-05,5.30545e-05
1355,33081.1,4.27702e-05,5.85801e-05
1356,33105.5,4.28422e-05,6.08364e-05
1357,33129.9,4.34378e-05,5.55545e-05
1358,33154.3,4.19778e-05,5.22936e-05
1359,33178.7,4.16648e-05,5.09991e-05
1360,33203.1,4.27856e-05,5.06486e-05
1361,33227.5,4.29241e-05,5.17688e-05
1362,33252,4.28344e-05,5.371e-05
1363,33276.4,4.41242e-05,5.33935e-05
1364,33300.8,4.3043e-05,5.10386e-05
1365,33325.2,4.29713e-05,5.18827e-05
1366,33349.6,4.39628e-05,5.36202e-05
1367,33374,4.3972e-05,5.37936e-05
1368,33398.4,4.37922e-05,5.22446e-05
1369,33422.9,4.34365e-05,5.18989e-05
1370,33447.3,4.30594e-05,5.21152e-05
1371,33471.7,4.1716e-05,5.07535e-05
1372,33496.1,4.37532e-05,5.13337e-05
1373,33520.5,4.55145e-05,5.06034e-05
1374,33544.9,4.50856e-05,5.08987e-05
1375,33569.3,4.40663e-05,5.07062e-05
1376,33593.8,4.18136e-05,5.00434e-05
1377,33618.2,4.08393e-05,4.99251e-05
1378,33642.6,4.21112e-05,5.08934e-05
1379,33667,4.3348e-05,5.11299e-05
1380,33691.4,4.13384e-05,5.28423e-05
1381,33715.8,4.0652e-05,5.34374e-05
1382,33740.2,4.14137e-05,5.24773e-05
1383,33764.6,4.29517e-05,5.05831e-05
1384,33789.1,4.67082e-05,4.91455e-05
1385,33813.5,4.82628e-05,4.95478e-05
1386,33837.9,4.65306e-05,4.96308e-05
1387,33862.3,4.37095e-05,4.87799e-05
1388,33886.7,4.40526e-05,4.81318e-05
1389,33911.1,4.32757e-05,4.92614e-05
1390,33935.5,4.13487e-05,5.24161e-05
1391,33960,4.09608e-05,5.4251e-05
1392,33984.4,4.06919e-05,5.45356e-05
1393,34008.8,4.12214e-05,5.57727e-05
1394,34033.2,4.17834e-05,5.29462e-05
1395,34057.6,4.33982e-05,5.1282e-05
1396,34082,4.56196e-05,5.17754e-05
1397,34106.4,4.52262e-05,5.29404e-05
1398,34130.9,4.3108e-05,5.2154e-05
1399,34155.3,4.3202e-05,5.39917e-05
1400,34179.7,4.49135e-05,5.95723e-05
1401,34204.1,4.44349e-05,5.97903e-05
1402,34228.5,4.41222e-05,5.63441e-05
1403,34252.9,4.43014e-05,5.3716e-05
1404,34277.3,4.19676e-05,5.09726e-05
1405,34301.8,4.15037e-05,5.05867e-05
1406,34326.2,4.37864e-05,5.13795e-05
1407,34350.6,4.33606e-05,5.13578e-05
1408,34375,4.28663e-05,5.08096e-05
1409,34399.4,4.35985e-05,4.87091e-05
1410,34423.8,4.30933e-05,4.97064e-05
1411,34448.2,4.24314e-05,5.20871e-05
1412,34472.7,4.2873e-05,5.16324e-05
1413,34497.1,4.24517e-05,5.29963e-05
1414,34521.5,4.28131e-05,5.37196e-05
1415,34545.9,4.29648e-05,5.05933e-05
1416,34570.3,4.23539e-05,4.84518e-05
1417,34594.7,4.15354e-05,5.01952e-05
1418,34619.1,4.14647e-05,5.19285e-05
1419,34643.6,4.07201e-05,5.46661e-05
1420,34668,4.2516e-05,5.65208e-05
1421,34692.4,4.54608e-05,5.52905e-05
1422,34716.8,4.48186e-05,5.19988e-05
1423,34741.2,4.51515e-05,5.04734e-05
1424,34765.6,4.57553e-05,5.02372e-05
1425,34790,4.39279e-05,5.03763e-05
1426,34814.5,4.28872e-05,5.18023e-05
1427,34838.9,4.4895e-05,5.03115e-05
1428,34863.3,4.45367e-05,5.16659e-05
1429,34887.7,4.35198e-05,5.29164e-05
1430,34912.1,4.36217e-05,5.17753e-05
1431,34936.5,4.50316e-05,4.91583e-05
1432,34960.9,4.60186e-05,4.83004e-05
1433,34985.4,4.27479e-05,5.09458e-05
1434,35009.8,4.1549e-05,5.17925e-05
1435,35034.2,4.26796e-05,5.08034e-05
1436,35058.6,4.27851e-05,5.1572e-05
1437,35083,4.26127e-05,5.30258e-05
1438,35107.4,4.35512e-05,5.31125e-05
1439,35131.8,4.49322e-05,5.27034e-05
1440,35156.3,4.44246e-05,5.48088e-05
1441,35180.7,4.48847e-05,5.53314e-05
1442,35205.1,4.47775e-05,5.11308e-05
1443,35229.5,4.3385e-05,5.08831e-05
1444,35253.9,4.31113e-05,5.3354e-05
1445,35278.3,4.18516e-05,5.50167e-05
1446,35302.7,4.38069e-05,5.60095e-05
1447,35327.1,4.55926e-05,5.59337e-05
1448,35351.6,4.48861e-05,5.40975e-05
1449,35376,4.49534e-05,5.10736e-05
1450,35400.4,4.52743e-05,5.29148e-05
1451,35424.8,4.46009e-05,5.84601e-05
1452,35449.2,4.46246e-05,5.99102e-05
1453,35473.6,4.39756e-05,5.95046e-05
1454,35498,4.25211e-05,5.97064e-05
1455,35522.5,4.13619e-05,5.66e-05
1456,35546.9,4.15514e-05,5.74061e-05
1457,35571.3,4.43012e-05,5.99186e-05
1458,35595.7,4.38502e-05,5.89892e-05
1459,35620.1,4.24525e-05,5.8076e-05
1460,35644.5,4.36849e-05,5.87805e-05
1461,35668.9,4.37969e-05,5.81925e-05
1462,35693.4,4.40344e-05,5.73849e-05
1463,35717.8,4.47077e-05,5.77628e-05
1464,35742.2,4.67471e-05,5.91264e-05
1465,35766.6,4.64681e-05,6.0701e-05
1466,35791,4.44076e-05,6.11866e-05
1467,35815.4,4.2921e-05,6.16385e-05
1468,35839.8,4.36173e-05,6.33719e-05
1469,35864.3,4.45078e-05,6.15206e-05
1470,35888.7,4.3887e-05,6.00507e-05
1471,35913.1,4.3193e-05,6.30427e-05
1472,35937.5,4.50002e-05,6.38787e-05
1473,35961.9,4.70249e-05,6.37408e-05
1474,35986.3,4.69512e-05,6.53604e-05
1475,36010.7,4.51872e-05,6.62896e-05
1476,36035.2,4.33214e-05,6.79644e-05
1477,36059.6,4.34084e-05,6.99729e-05
1478,36084,4.3411e-05,7.24014e-05
1479,36108.4,4.24621e-05,7.21739e-05
1480,36132.8,4.26408e-05,7.02996e-05
1481,36157.2,4.26322e-05,7.34369e-05
1482,36181.6,4.58925e-05,7.84156e-05
1483,36206.1,4.84245e-05,8.1701e-05
1484,36230.5,4.72573e-05,8.13057e-05
1485,36254.9,4.57345e-05,7.97262e-05
1486,36279.3,4.30849e-05,8.46341e-05
1487,36303.7,4.32119e-05,9.0272e-05
1488,36328.1,4.4456e-05,9.23304e-05
1489,36352.5,4.46536e-05,8.94344e-05
1490,36377,4.45507e-05,8.90341e-05
1491,36401.4,4.33179e-05,9.46156e-05
1492,36425.8,4.40002e-05,0.000100384
1493,36450.2,4.66467e-05,0.000100588
1494,36474.6,4.69329e-05,9.64181e-05
1495,36499,4.57874e-05,9.37085e-05
1496,36523.4,4.40108e-05,9.63468e-05
1497,36547.9,4.30293e-05,9.82256e-05
1498,36572.3,4.48796e-05,9.82559e-05
1499,36596.7,4.4082e-05,9.20285e-05
1500,36621.1,4.2128e-05,8.75859e-05
1501,36645.5,4.29607e-05,9.02438e-05
1502,36669.9,4.38399e-05,9.03941e-05
1503,36694.3,4.51085e-05,9.08059e-05
1504,36718.8,4.5946e-05,8.71664e-05
1505,36743.2,4.61287e-05,8.46134e-05
1506,36767.6,4.52923e-05,8.62339e-05
1507,36792,4.50895e-05,8.54318e-05
1508,36816.4,4.49258e-05,8.43513e-05
1509,36840.8,4.28627e-05,7.9757e-05
1510,36865.2,4.4105e-05,7.6535e-05
1511,36889.6,4.51512e-05,7.73938e-05
1512,36914.1,4.42947e-05,7.9292e-05
1513,36938.5,4.51649e-05,7.97859e-05
1514,36962.9,4.55553e-05,7.6692e-05
1515,36987.3,4.54863e-05,7.21947e-05
1516,37011.7,4.38558e-05,7.1523e-05
1517,37036.1,4.23877e-05,7.37727e-05
1518,37060.5,4.33072e-05,7.6639e-05
1519,37085,4.45831e-05,7.96446e-05
1520,37109.4,4.438e-05,8.49511e-05
1521,37133.8,4.46879e-05,8.80902e-05
1522,37158.2,4.51541e-05,8.93202e-05
1523,37182.6,4.45228e-05,9.01321e-05
1524,37207,4.46876e-05,8.93581e-05
1525,37231.4,4.51881e-05,9.8343e-05
1526,37255.9,4.45481e-05,0.000105125
1527,37280.3,4.43161e-05,0.000103749
1528,37304.7,4.50988e-05,0.000101505
1529,37329.1,4.5297e-05,9.59762e-05
1530,37353.5,4.42704e-05,9.5715e-05
1531,37377.9,4.52799e-05,9.79572e-05
1532,37402.3,4.47026e-05,9.84325e-05
1533,37426.8,4.34314e-05,9.70398e-05
1534,37451.2,4.35064e-05,9.53502e-05
1535,37475.6,4.45661e-05,9.56447e-05
1536,37500,4.57252e-05,9.42394e-05
1537,37524.4,4.49046e-05,9.43679e-05
1538,37548.8,4.19538e-05,9.5609e-05
1539,37573.2,4.08376e-05,9.5427e-05
1540,37597.7,4.39509e-05,0.000102019
1541,37622.1,4.48193e-05,0.000110233
1542,37646.5,4.28631e-05,0.000112874
1543,37670.9,4.38263e-05,0.000109248
1544,37695.3,4.4809e-05,0.000109233
1545,37719.7,4.3347e-05,0.000114572
1546,37744.1,4.25965e-05,0.00011179
1547,37768.6,4.63556e-05,0.000108595
1548,37793,4.76883e-05,0.000112799
1549,37817.4,4.56496e-05,0.000114668
1550,37841.8,4.5324e-05,0.000115549
1551,37866.2,4.43982e-05,0.000114781
1552,37890.6,4.43511e-05,0.000117178
1553,37915,4.50877e-05,0.00012003
1554,37939.5,4.40336e-05,0.000118747
1555,37963.9,4.35789e-05,0.000113112
1556,37988.3,4.42672e-05,0.000112113
1557,38012.7,4.65972e-05,0.000120039
1558,38037.1,4.74423e-05,0.000128105
1559,38061.5,4.49313e-05,0.000131065
1560,38085.9,4.29576e-05,0.000133866
1561,38110.4,4.25664e-05,0.000134389
1562,38134.8,4.46464e-05,0.000138025
1563,38159.2,4.55603e-05,0.00013799
1564,38183.6,4.48468e-05,0.000134041
1565,38208,4.40912e-05,0.000133019
1566,38232.4,4.23637e-05,0.000135633
1567,38256.8,4.34975e-05,0.000129868
1568,38281.3,4.4794e-05,0.000118257
1569,38305.7,4.72157e-05,0.000112701
1570,38330.1,4.86184e-05,0.000110141
1571,38354.5,4.58692e-05,0.000110239
1572,38378.9,4.36453e-05,0.000111918
1573,38403.3,4.26781e-05,0.000107669
1574,38427.7,4.24176e-05,0.00010408
1575,38452.1,4.48792e-05,9.95356e-05
1576,38476.6,4.63031e-05,9.86329e-05
1577,38501,4.49271e-05,9.99252e-05
1578,38525.4,4.43175e-05,9.58545e-05
1579,38549.8,4.36155e-05,9.18056e-05
1580,38574.2,4.276e-05,9.14172e-05
1581,38598.6,4.23334e-05,9.15428e-05
1582,38623,4.43919e-05,8.66947e-05
1583,38647.5,4.44308e-05,8.1745e-05
1584,38671.9,4.4728e-05,8.42427e-05
1585,38696.3,4.60417e-05,8.54654e-05
1586,38720.7,4.5703e-05,7.8247e-05
1587,38745.1,4.4491e-05,7.3647e-05
1588,38769.5,4.25161e-05,7.18892e-05
1589,38793.9,4.08797e-05,7.14097e-05
1590,38818.4,4.12467e-05,7.29038e-05
1591,38842.8,4.23291e-05,7.44134e-05
1592,38867.2,4.39538e-05,7.71217e-05
1593,38891.6,4.36532e-05,8.09994e-05
1594,38916,4.20024e-05,7.64837e-05
1595,38940.4,4.06162e-05,7.03127e-05
1596,38964.8,4.19275e-05,7.20857e-05
1597,38989.3,4.26676e-05,7.33964e-05
1598,39013.7,4.30921e-05,7.3366e-05
1599,39038.1,4.20392e-05,7.62278e-05
1600,39062.5,4.09991e-05,8.10314e-05
1601,39086.9,4.3079e-05,8.10021e-05
1602,39111.3,4.51734e-05,7.40961e-05
1603,39135.7,4.60477e-05,6.61064e-05
1604,39160.2,4.47182e-05,6.46218e-05
1605,39184.6,4.28738e-05,6.98056e-05
1606,39209,4.23537e-05,7.43284e-05
1607,39233.4,4.18517e-05,7.58911e-05
1608,39257.8,4.27281e-05,7.29105e-05
1609,39282.2,4.12079e-05,7.06489e-05
1610,39306.6,4.08672e-05,7.35931e-05
1611,39331.1,4.26014e-05,7.41367e-05
1612,39355.5,4.49953e-05,7.24695e-05
1613,39379.9,4.50977e-05,7.01014e-05
1614,39404.3,4.39843e-05,6.79067e-05
1615,39428.7,4.41798e-05,7.01498e-05
1616,39453.1,4.28167e-05,7.15726e-05
1617,39477.5,4.10088e-05,7.51688e-05
1618,39502,4.23759e-05,7.77026e-05
1619,39526.4,4.34762e-05,7.62079e-05
1620,39550.8,4.27446e-05,7.88452e-05
1621,39575.2,4.19788e-05,8.19019e-05
1622,39599.6,4.33542e-05,7.87925e-05
1623,39624,4.46597e-05,7.37945e-05
1624,39648.4,4.44654e-05,7.16701e-05
1625,39672.9,4.39019e-05,6.85559e-05
1626,39697.3,4.28203e-05,7.09916e-05
1627,39721.7,4.31038e-05,8.51883e-05
1628,39746.1,4.24674e-05,9.82196e-05
1629,39770.5,4.08939e-05,9.14674e-05
1630,39794.9,4.27804e-05,8.03741e-05
1631,39819.3,4.46547e-05,7.40933e-05
1632,39843.8,4.53826e-05,6.99113e-05
1633,39868.2,4.49516e-05,7.19366e-05
1634,39892.6,4.4724e-05,8.53633e-05
1635,39917,4.39194e-05,0.000126617
1636,39941.4,4.5668e-05,0.000148219
1637,39965.8,4.90659e-05,0.000192237
1638,39990.2,5.68969e-05,0.000299419
1639,40014.6,5.43831e-05,0.000277152
1640,40039.1,4.49282e-05,0.000148498
1641,40063.5,4.17297e-05,8.46676e-05
1642,40087.9,4.29745e-05,7.47245e-05
1643,40112.3,4.54706e-05,7.27746e-05
1644,40136.7,4.42558e-05,7.24314e-05
1645,40161.1,4.16271e-05,7.20913e-05
1646,40185.5,4.01847e-05,7.39466e-05
1647,40210,4.0998e-05,7.77495e-05
1648,40234.4,4.27181e-05,9.06915e-05
1649,40258.8,4.20382e-05,9.23594e-05
1650,40283.2,4.16595e-05,7.82476e-05
1651,40307.6,4.26451e-05,7.43813e-05
1652,40332,4.22159e-05,7.27998e-05
1653,40356.4,4.35708e-05,7.1435e-05
1654,40380.9,4.4164e-05,6.97914e-05
1655,40405.3,4.33025e-05,6.85842e-05
1656,40429.7,4.34433e-05,6.98344e-05
1657,40454.1,4.28106e-05,7.36974e-05
1658,40478.5,4.10962e-05,7.69899e-05
1659,40502.9,4.12715e-05,7.4941e-05
1660,40527.3,4.43758e-05,6.64539e-05
1661,40551.8,4.60544e-05,6.34732e-05
1662,40576.2,4.58592e-05,6.31606e-05
1663,40600.6,4.48328e-05,6.33155e-05
1664,40625,4.31944e-05,6.53682e-05
1665,40649.4,4.25408e-05,6.73483e-05
1666,40673.8,4.37392e-05,6.89534e-05
1667,40698.2,4.39212e-05,6.85925e-05
1668,40722.7,4.34924e-05,7.01468e-05
1669,40747.1,4.36809e-05,6.97847e-05
1670,40771.5,4.46278e-05,6.55631e-05
1671,40795.9,4.54234e-05,6.12128e-05
1672,40820.3,4.43676e-05,6.07827e-05
1673,40844.7,4.2146e-05,6.28083e-05
1674,40869.1,4.24154e-05,6.65744e-05
1675,40893.6,4.3859e-05,7.61062e-05
1676,40918,4.5879e-05,7.98882e-05
1677,40942.4,4.5129e-05,7.23589e-05
1678,40966.8,4.1994e-05,6.57701e-05
1679,40991.2,4.01497e-05,6.53024e-05
1680,41015.6,4.13207e-05,6.37009e-05
1681,41040,4.23878e-05,6.12594e-05
1682,41064.5,4.26857e-05,6.39171e-05
1683,41088.9,4.53275e-05,6.96179e-05
1684,41113.3,4.61223e-05,6.71535e-05
1685,41137.7,4.51122e-05,6.25455e-05
1686,41162.1,4.31072e-05,6.35464e-05
1687,41186.5,4.26592e-05,6.17987e-05
1688,41210.9,4.38726e-05,6.01039e-05
1689,41235.4,4.49318e-05,6.14156e-05
1690,41259.8,4.47066e-05,6.40297e-05
1691,41284.2,4.19052e-05,6.45368e-05
1692,41308.6,3.93361e-05,6.1825e-05
1693,41333,4.03481e-05,5.97856e-05
1694,41357.4,4.31533e-05,5.93357e-05
1695,41381.8,4.43397e-05,6.11735e-05
1696,41406.3,4.61746e-05,6.19338e-05
1697,41430.7,4.69594e-05,6.21251e-05
1698,41455.1,4.51047e-05,6.26373e-05
1699,41479.5,4.4249e-05,6.1017e-05
1700,41503.9,4.34402e-05,6.24627e-05
1701,41528.3,4.21461e-05,6.39046e-05
1702,41552.7,4.14077e-05,6.14859e-05
1703,41577.1,4.24853e-05,5.69064e-05
1704,41601.6,4.44057e-05,5.70356e-05
1705,41626,4.44607e-05,6.11467e-05
1706,41650.4,4.33312e-05,6.10776e-05
1707,41674.8,4.28821e-05,6.12913e-05
1708,41699.2,4.27828e-05,5.98965e-05
1709,41723.6,4.50222e-05,6.06596e-05
1710,41748,4.66045e-05,6.23127e-05
1711,41772.5,4.49692e-05,5.99598e-05
1712,41796.9,4.39781e-05,5.71732e-05
1713,41821.3,4.38935e-05,5.86742e-05
1714,41845.7,4.44703e-05,5.97656e-05
1715,41870.1,4.39031e-05,5.89933e-05
1716,41894.5,4.25117e-05,5.66151e-05
1717,41918.9,4.27253e-05,5.41657e-05
1718,41943.4,4.37046e-05,5.24568e-05
1719,41967.8,4.34557e-05,5.44793e-05
1720,41992.2,4.24361e-05,6.06734e-05
1721,42016.6,4.09218e-05,6.02751e-05
1722,42041,4.10568e-05,5.53043e-05
1723,42065.4,4.24222e-05,5.64249e-05
1724,42089.8,4.4684e-05,5.84769e-05
1725,42114.3,4.55324e-05,5.99369e-05
1726,42138.7,4.33757e-05,5.9536e-05
1727,42163.1,4.25584e-05,5.97079e-05
1728,42187.5,4.15431e-05,5.97915e-05
1729,42211.9,4.10487e-05,5.74606e-05
1730,42236.3,4.28982e-05,5.77911e-05
1731,42260.7,4.47284e-05,6.08458e-05
1732,42285.2,4.43845e-05,6.05611e-05
1733,42309.6,4.33048e-05,5.86458e-05
1734,42334,4.2829e-05,5.60945e-05
1735,42358.4,4.33705e-05,5.65167e-05
1736,42382.8,4.49412e-05,5.8509e-05
1737,42407.2,4.58309e-05,5.65371e-05
1738,42431.6,4.42152e-05,5.55254e-05
1739,42456.1,4.25704e-05,5.57813e-05
1740,42480.5,4.30169e-05,5.61117e-05
1741,42504.9,4.35457e-05,5.29083e-05
1742,42529.3,4.21822e-05,5.04895e-05
1743,42553.7,4.19782e-05,5.51523e-05
1744,42578.1,4.37355e-05,5.76188e-05
1745,42602.5,4.53094e-05,5.72656e-05
1746,42627,4.53662e-05,5.85216e-05
1747,42651.4,4.36799e-05,5.75628e-05
1748,42675.8,4.35465e-05,5.56466e-05
1749,42700.2,4.27757e-05,5.68792e-05
1750,42724.6,4.11818e-05,6.31445e-05
1751,42749,4.27048e-05,6.62298e-05
1752,42773.4,4.43872e-05,6.29294e-05
1753,42797.9,4.53892e-05,6.02622e-05
1754,42822.3,4.40981e-05,5.78455e-05
1755,42846.7,4.33611e-05,5.5538e-05
1756,42871.1,4.29563e-05,5.26823e-05
1757,42895.5,4.28505e-05,5.25517e-05
1758,42919.9,4.38951e-05,5.38627e-05
1759,42944.3,4.3972e-05,5.35484e-05
1760,42968.8,4.41289e-05,5.34461e-05
1761,42993.2,4.28502e-05,5.55012e-05
1762,43017.6,4.11504e-05,5.60579e-05
