;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1196,29199.2,4.2163e-05,4.84808e-06
1197,29223.6,4.10169e-05,4.78476e-06
1198,29248,4.31137e-05,4.82349e-06
1199,29272.5,4.32798e-05,4.75868e-06
1200,29296.9,4.1687e-05,4.77332e-06
1201,29321.3,4.22149e-05,4.8622e-06
1202,29345.7,4.10347e-05,4.87265e-06
1203,29370.1,4.22793e-05,4.74629e-06
1204,29394.5,4.50638e-05,4.8916e-06
1205,29418.9,4.48735e-05,5.02903e-06
1206,29443.4,4.34709e-05,4.97047e-06
1207,29467.8,4.28014e-05,4.97517e-06
1208,29492.2,4.21032e-05,5.02083e-06
1209,29516.6,4.19144e-05,4.86817e-06
1210,29541,4.17102e-05,4.75594e-06
1211,29565.4,4.37809e-05,4.74503e-06
1212,29589.8,4.37288e-05,4.56676e-06
1213,29614.3,4.20626e-05,4.5099e-06
1214,29638.7,4.21407e-05,4.70268e-06
1215,29663.1,4.23482e-05,4.78701e-06
1216,29687.5,4.18542e-05,4.83515e-06
1217,29711.9,4.19316e-05,4.65133e-06
1218,29736.3,4.0483e-05,4.60017e-06
1219,29760.7,4.12757e-05,4.88181e-06
1220,29785.2,4.24806e-05,4.85886e-06
1221,29809.6,4.37138e-05,4.84193e-06
1222,29834,4.58748e-05,4.82451e-06
1223,29858.4,4.36408e-05,4.80556e-06
1224,29882.8,4.15156e-05,4.54127e-06
1225,29907.2,4.37876e-05,4.52493e-06
1226,29931.6,4.54702e-05,4.83902e-06
1227,29956.1,4.48242e-05,4.7983e-06
1228,29980.5,4.33897e-05,4.9016e-06
1229,30004.9,4.16237e-05,5.19461e-06
1230,30029.3,4.09881e-05,5.24867e-06
1231,30053.7,4.1193e-05,5.01233e-06
1232,30078.1,4.15259e-05,4.91959e-06
1233,30102.5,4.31625e-05,4.92051e-06
1234,30127,4.47895e-05,4.65788e-06
1235,30151.4,4.37883e-05,4.77041e-06
1236,30175.8,4.31388e-05,5.27758e-06
1237,30200.2,4.51892e-05,5.3319e-06
1238,30224.6,4.61449e-05,5.09145e-06
1239,30249,4.4907e-05,4.97466e-06
1240,30273.4,4.40636e-05,5.00168e-06
1241,30297.9,4.52177e-05,4.8476e-06
1242,30322.3,4.51519e-05,4.77253e-06
1243,30346.7,4.44267e-05,4.83209e-06
1244,30371.1,4.4072e-05,4.90966e-06
1245,30395.5,4.3684e-05,4.93278e-06
1246,30419.9,4.30979e-05,4.7354e-06
1247,30444.3,4.47478e-05,4.73809e-06
1248,30468.8,4.4521e-05,4.86107e-06
1249,30493.2,4.4175e-05,4.86163e-06
1250,30517.6,4.46502e-05,4.6915e-06
1251,30542,4.44685e-05,4.866e-06
1252,30566.4,4.40448e-05,4.94951e-06
1253,30590.8,4.44453e-05,4.75569e-06
1254,30615.2,4.22755e-05,4.77073e-06
1255,30639.6,4.22408e-05,4.7094e-06
1256,30664.1,4.30929e-05,4.76785e-06
1257,30688.5,4.29719e-05,4.81265e-06
1258,30712.9,4.38697e-05,4.51483e-06
1259,30737.3,4.44867e-05,4.57803e-06
1260,30761.7,4.52165e-05,4.9098e-06
1261,30786.1,4.66019e-05,4.93101e-06
1262,30810.5,4.42355e-05,4.89639e-06
1263,30835,4.2795e-05,4.84863e-06
1264,30859.4,4.38881e-05,4.74035e-06
1265,30883.8,4.21387e-05,4.69472e-06
1266,30908.2,4.10563e-05,4.74826e-06
1267,30932.6,4.10327e-05,4.76671e-06
1268,30957,4.1287e-05,4.71427e-06
1269,30981.4,4.35882e-05,4.74676e-06
1270,31005.9,4.49363e-05,4.83127e-06
1271,31030.3,4.31014e-05,4.75494e-06
1272,31054.7,4.17853e-05,4.79117e-06
1273,31079.1,4.17986e-05,4.94451e-06
1274,31103.5,4.19537e-05,4.90833e-06
1275,31127.9,4.40621e-05,4.95032e-06
1276,31152.3,4.42958e-05,4.86267e-06
1277,31176.8,4.36459e-05,4.65445e-06
1278,31201.2,4.37467e-05,4.75501e-06
1279,31225.6,4.23001e-05,4.87106e-06
1280,31250,4.15956e-05,4.86158e-06
1281,31274.4,4.42647e-05,4.65948e-06
1282,31298.8,4.52714e-05,4.58314e-06
1283,31323.2,4.28185e-05,4.62759e-06
1284,31347.7,4.05974e-05,4.62396e-06
1285,31372.1,4.25569e-05,4.73344e-06
1286,31396.5,4.48748e-05,4.98003e-06
1287,31420.9,4.42388e-05,4.97745e-06
1288,31445.3,4.34569e-05,4.81773e-06
1289,31469.7,4.32959e-05,4.97083e-06
1290,31494.1,4.22119e-05,5.00363e-06
1291,31518.6,4.22045e-05,4.928e-06
1292,31543,4.3553e-05,4.79718e-06
1293,31567.4,4.54961e-05,4.73742e-06
1294,31591.8,4.48451e-05,4.80869e-06
1295,31616.2,4.34639e-05,4.81041e-06
1296,31640.6,4.56037e-05,4.64534e-06
1297,31665,4.67243e-05,4.51025e-06
1298,31689.5,4.37579e-05,4.69111e-06
1299,31713.9,4.24981e-05,4.89498e-06
1300,31738.3,4.31444e-05,5.02379e-06
1301,31762.7,4.37259e-05,4.91563e-06
1302,31787.1,4.24251e-05,5.04287e-06
1303,31811.5,4.15898e-05,5.03904e-06
1304,31835.9,4.0685e-05,4.82477e-06
1305,31860.4,4.12726e-05,4.95227e-06
1306,31884.8,4.28558e-05,4.90171e-06
1307,31909.2,4.274e-05,4.79739e-06
1308,31933.6,4.3612e-05,5.34515e-06
1309,31958,4.25181e-05,1.22008e-05
1310,31982.4,4.23951e-05,2.58807e-05
1311,32006.8,4.34249e-05,3.03229e-05
1312,32031.3,4.36922e-05,1.89003e-05
1313,32055.7,4.53355e-05,6.97839e-06
1314,32080.1,4.54119e-05,4.83177e-06
1315,32104.5,4.39144e-05,4.78571e-06
1316,32128.9,4.42176e-05,4.63123e-06
1317,32153.3,4.41504e-05,4.60682e-06
1318,32177.7,4.20029e-05,4.78599e-06
1319,32202.1,4.2479e-05,4.69249e-06
1320,32226.6,4.3524e-05,4.59101e-06
1321,32251,4.24272e-05,5.05013e-06
1322,32275.4,4.13968e-05,5.28706e-06
1323,32299.8,4.28637e-05,5.10158e-06
1324,32324.2,4.30591e-05,4.9614e-06
1325,32348.6,4.08552e-05,5.05831e-06
1326,32373,4.08261e-05,4.93937e-06
1327,32397.5,4.16046e-05,4.94639e-06
1328,32421.9,4.0763e-05,5.1301e-06
1329,32446.3,4.06847e-05,5.12557e-06
1330,32470.7,4.16908e-05,4.97891e-06
1331,32495.1,4.30089e-05,4.99101e-06
1332,32519.5,4.29514e-05,4.83437e-06
1333,32543.9,4.25685e-05,4.75765e-06
1334,32568.4,4.24649e-05,4.77558e-06
1335,32592.8,4.2585e-05,4.66472e-06
1336,32617.2,4.29165e-05,4.6108e-06
1337,32641.6,4.35681e-05,4.77247e-06
1338,32666,4.28745e-05,4.85563e-06
1339,32690.4,4.24115e-05,4.97506e-06
1340,32714.8,4.32948e-05,5.00477e-06
1341,32739.3,4.42136e-05,5.04122e-06
1342,32763.7,4.42081e-05,5.1132e-06
1343,32788.1,4.4393e-05,4.77241e-06
1344,32812.5,4.37001e-05,4.54795e-06
1345,32836.9,4.38051e-05,4.84578e-06
1346,32861.3,4.39444e-05,5.01012e-06
1347,32885.7,4.41821e-05,4.89887e-06
1348,32910.2,4.49547e-05,4.83615e-06
1349,32934.6,4.66031e-05,4.79288e-06
1350,32959,4.49128e-05,4.8859e-06
1351,32983.4,4.42158e-05,5.01898e-06
1352,33007.8,4.64847e-05,5.15281e-06
1353,33032.2,4.59636e-05,5.20075e-06
1354,33056.6,4.44107e-05,5.01986e-06
1355,33081.1,4.44868e-05,4.75311e-06
1356,33105.5,4.32136e-05,4.77359e-06
1357,33129.9,4.22637e-05,4.76726e-06
1358,33154.3,4.12358e-05,4.82836e-06
1359,33178.7,3.96759e-05,5.0305e-06
1360,33203.1,4.02811e-05,5.15429e-06
1361,33227.5,4.30642e-05,5.00971e-06
1362,33252,4.46734e-05,4.99041e-06
1363,33276.4,4.42194e-05,4.83426e-06
1364,33300.8,4.24579e-05,4.62174e-06
1365,33325.2,4.26259e-05,4.53098e-06
1366,33349.6,4.32282e-05,4.80253e-06
1367,33374,4.13041e-05,5.06654e-06
1368,33398.4,4.21792e-05,4.82093e-06
1369,33422.9,4.50819e-05,4.82032e-06
1370,33447.3,4.53994e-05,4.97639e-06
1371,33471.7,4.27928e-05,4.90428e-06
1372,33496.1,4.23051e-05,4.86707e-06
1373,33520.5,4.37872e-05,5.07398e-06
1374,33544.9,4.55506e-05,4.85032e-06
1375,33569.3,4.60366e-05,4.78839e-06
1376,33593.8,4.43967e-05,5.0823e-06
1377,33618.2,4.44254e-05,5.18422e-06
1378,33642.6,4.45814e-05,4.92113e-06
1379,33667,4.32354e-05,4.71996e-06
1380,33691.4,4.13385e-05,4.62246e-06
1381,33715.8,4.07029e-05,4.62073e-06
1382,33740.2,4.32583e-05,5.09861e-06
1383,33764.6,4.5417e-05,5.11286e-06
1384,33789.1,4.4446e-05,4.73029e-06
1385,33813.5,4.47069e-05,4.54406e-06
1386,33837.9,4.66199e-05,4.51004e-06
1387,33862.3,4.57819e-05,4.59537e-06
1388,33886.7,4.27971e-05,4.71058e-06
1389,33911.1,4.01153e-05,4.82396e-06
1390,33935.5,3.92524e-05,4.89059e-06
1391,33960,4.09179e-05,4.94371e-06
1392,33984.4,4.29471e-05,4.99903e-06
1393,34008.8,4.25729e-05,5.0247e-06
1394,34033.2,4.24318e-05,5.02251e-06
1395,34057.6,4.28085e-05,4.96728e-06
1396,34082,4.16829e-05,4.91587e-06
1397,34106.4,4.10221e-05,4.93761e-06
1398,34130.9,4.13594e-05,4.86364e-06
1399,34155.3,4.108e-05,4.73964e-06
1400,34179.7,4.13378e-05,4.82749e-06
1401,34204.1,4.2761e-05,4.95405e-06
1402,34228.5,4.26937e-05,4.96085e-06
1403,34252.9,4.30574e-05,5.08467e-06
1404,34277.3,4.42862e-05,5.16234e-06
1405,34301.8,4.56963e-05,4.92801e-06
1406,34326.2,4.38446e-05,4.91497e-06
1407,34350.6,4.28518e-05,4.97438e-06
1408,34375,4.15563e-05,4.85714e-06
1409,34399.4,4.00771e-05,4.71829e-06
1410,34423.8,3.96428e-05,4.53316e-06
1411,34448.2,4.0123e-05,4.50016e-06
1412,34472.7,4.29341e-05,4.8544e-06
1413,34497.1,4.4077e-05,5.22518e-06
1414,34521.5,4.30656e-05,5.16942e-06
1415,34545.9,4.34112e-05,4.91137e-06
1416,34570.3,4.33659e-05,4.8806e-06
1417,34594.7,4.3048e-05,4.81776e-06
1418,34619.1,4.38955e-05,4.70435e-06
1419,34643.6,4.45998e-05,4.5595e-06
1420,34668,4.60753e-05,4.57822e-06
1421,34692.4,4.44649e-05,4.69775e-06
1422,34716.8,4.10767e-05,4.82458e-06
1423,34741.2,4.17863e-05,4.90373e-06
1424,34765.6,4.3287e-05,4.84755e-06
1425,34790,4.24185e-05,4.89667e-06
1426,34814.5,4.00733e-05,4.99231e-06
1427,34838.9,4.07834e-05,4.89479e-06
1428,34863.3,4.2734e-05,4.75244e-06
1429,34887.7,4.21151e-05,4.60793e-06
1430,34912.1,4.15689e-05,4.50353e-06
1431,34936.5,4.32325e-05,4.55156e-06
1432,34960.9,4.40254e-05,4.62158e-06
1433,34985.4,4.35441e-05,4.86973e-06
1434,35009.8,4.27979e-05,4.97971e-06
1435,35034.2,4.31988e-05,4.72079e-06
1436,35058.6,4.24499e-05,4.71201e-06
1437,35083,4.09114e-05,4.86101e-06
1438,35107.4,4.14799e-05,4.92172e-06
1439,35131.8,4.24872e-05,4.8761e-06
1440,35156.3,3.97643e-05,4.8809e-06
1441,35180.7,3.86997e-05,4.93321e-06
1442,35205.1,3.94419e-05,4.97726e-06
1443,35229.5,4.16545e-05,5.16439e-06
1444,35253.9,4.54722e-05,5.2585e-06
1445,35278.3,4.45399e-05,5.08607e-06
1446,35302.7,4.29263e-05,4.94131e-06
1447,35327.1,4.37422e-05,4.79554e-06
1448,35351.6,4.31593e-05,4.76672e-06
1449,35376,4.15395e-05,4.6208e-06
1450,35400.4,4.1705e-05,4.73907e-06
1451,35424.8,4.24511e-05,5.03255e-06
1452,35449.2,4.35746e-05,4.99919e-06
1453,35473.6,4.4239e-05,5.00559e-06
1454,35498,4.36344e-05,5.1226e-06
1455,35522.5,4.13011e-05,5.05673e-06
1456,35546.9,4.17054e-05,4.98759e-06
1457,35571.3,4.66604e-05,5.16876e-06
1458,35595.7,4.76787e-05,5.03002e-06
1459,35620.1,4.43249e-05,4.73524e-06
1460,35644.5,4.4453e-05,5.02717e-06
1461,35668.9,4.32928e-05,5.16771e-06
1462,35693.4,4.2146e-05,5.08328e-06
1463,35717.8,4.30446e-05,5.10077e-06
1464,35742.2,4.32061e-05,5.26598e-06
1465,35766.6,4.22912e-05,5.14951e-06
1466,35791,4.05669e-05,4.86967e-06
1467,35815.4,4.11302e-05,4.73003e-06
1468,35839.8,4.28779e-05,4.80109e-06
1469,35864.3,4.32061e-05,4.96606e-06
1470,35888.7,4.33515e-05,5.10833e-06
1471,35913.1,4.4723e-05,5.20522e-06
1472,35937.5,4.62315e-05,5.28564e-06
1473,35961.9,4.50055e-05,5.29136e-06
1474,35986.3,4.44804e-05,5.40034e-06
1475,36010.7,4.5082e-05,5.5709e-06
1476,36035.2,4.51388e-05,5.3887e-06
1477,36059.6,4.26196e-05,5.46735e-06
1478,36084,4.09731e-05,5.58544e-06
1479,36108.4,4.28957e-05,5.65941e-06
1480,36132.8,4.3384e-05,5.72031e-06
1481,36157.2,4.31642e-05,5.66454e-06
1482,36181.6,4.41779e-05,5.41929e-06
1483,36206.1,4.35049e-05,5.24987e-06
1484,36230.5,4.26258e-05,5.39787e-06
1485,36254.9,4.27167e-05,5.95383e-06
1486,36279.3,4.35589e-05,6.10574e-06
1487,36303.7,4.28576e-05,5.94311e-06
1488,36328.1,4.14776e-05,6.06889e-06
1489,36352.5,4.25119e-05,6.27745e-06
1490,36377,4.47022e-05,6.24782e-06
1491,36401.4,4.60964e-05,6.13873e-06
1492,36425.8,4.43243e-05,6.36686e-06
1493,36450.2,4.20632e-05,6.42082e-06
1494,36474.6,4.0494e-05,6.59534e-06
1495,36499,4.09585e-05,6.54622e-06
1496,36523.4,4.11708e-05,6.37555e-06
1497,36547.9,4.03217e-05,6.26823e-06
1498,36572.3,4.18961e-05,5.92842e-06
1499,36596.7,4.26369e-05,6.01481e-06
1500,36621.1,4.2784e-05,6.30174e-06
1501,36645.5,4.22068e-05,6.29057e-06
1502,36669.9,4.28236e-05,6.37228e-06
1503,36694.3,4.37871e-05,6.15067e-06
1504,36718.8,4.50556e-05,6.00841e-06
1505,36743.2,4.53457e-05,6.20634e-06
1506,36767.6,4.41385e-05,6.04808e-06
1507,36792,4.26033e-05,5.87357e-06
1508,36816.4,4.23473e-05,5.60225e-06
1509,36840.8,4.37776e-05,5.28538e-06
1510,36865.2,4.35279e-05,5.32779e-06
1511,36889.6,4.08875e-05,5.54222e-06
1512,36914.1,4.19554e-05,5.61703e-06
1513,36938.5,4.3179e-05,5.57298e-06
1514,36962.9,4.14931e-05,5.60628e-06
1515,36987.3,4.06513e-05,5.82705e-06
1516,37011.7,4.18469e-05,5.93943e-06
1517,37036.1,4.30738e-05,5.63091e-06
1518,37060.5,4.35929e-05,5.61261e-06
1519,37085,4.21393e-05,6.09971e-06
1520,37109.4,4.2544e-05,6.05916e-06
1521,37133.8,4.39812e-05,5.8211e-06
1522,37158.2,4.28405e-05,5.87786e-06
1523,37182.6,4.27189e-05,6.27004e-06
1524,37207,4.38362e-05,6.74694e-06
1525,37231.4,4.45551e-05,6.91996e-06
1526,37255.9,4.29505e-05,6.86055e-06
1527,37280.3,4.11848e-05,6.69782e-06
1528,37304.7,4.31022e-05,6.56479e-06
1529,37329.1,4.42292e-05,6.5683e-06
1530,37353.5,4.36455e-05,6.36239e-06
1531,37377.9,4.30971e-05,6.11481e-06
1532,37402.3,4.15695e-05,5.98313e-06
1533,37426.8,4.16302e-05,6.01476e-06
1534,37451.2,4.31929e-05,6.38878e-06
1535,37475.6,4.47974e-05,6.59428e-06
1536,37500,4.35916e-05,6.36442e-06
1537,37524.4,4.21845e-05,6.44105e-06
1538,37548.8,4.31373e-05,6.88718e-06
1539,37573.2,4.41062e-05,7.1276e-06
1540,37597.7,4.25451e-05,6.90302e-06
1541,37622.1,4.13543e-05,6.90736e-06
1542,37646.5,4.19114e-05,6.94415e-06
1543,37670.9,4.17112e-05,7.11413e-06
1544,37695.3,4.16572e-05,7.17945e-06
1545,37719.7,4.12245e-05,6.85461e-06
1546,37744.1,4.32792e-05,6.76862e-06
1547,37768.6,4.47815e-05,7.15964e-06
1548,37793,4.3145e-05,7.29402e-06
1549,37817.4,4.24849e-05,7.33622e-06
1550,37841.8,4.42935e-05,7.51687e-06
1551,37866.2,4.36725e-05,7.64512e-06
1552,37890.6,4.17547e-05,7.66548e-06
1553,37915,4.32239e-05,7.72616e-06
1554,37939.5,4.54036e-05,7.85444e-06
1555,37963.9,4.40231e-05,8.0242e-06
1556,37988.3,4.18697e-05,7.84261e-06
1557,38012.7,4.1988e-05,7.72761e-06
1558,38037.1,4.24179e-05,8.14854e-06
1559,38061.5,4.27713e-05,8.74673e-06
1560,38085.9,4.17588e-05,8.52599e-06
1561,38110.4,4.21265e-05,7.90049e-06
1562,38134.8,4.46282e-05,7.26634e-06
1563,38159.2,4.60784e-05,7.0291e-06
1564,38183.6,4.3962e-05,6.96987e-06
1565,38208,4.19586e-05,6.86191e-06
1566,38232.4,4.22144e-05,6.63552e-06
1567,38256.8,4.25051e-05,6.49643e-06
1568,38281.3,4.41559e-05,6.4964e-06
1569,38305.7,4.47125e-05,6.23524e-06
1570,38330.1,4.39108e-05,5.94049e-06
1571,38354.5,4.23498e-05,5.97323e-06
1572,38378.9,4.30606e-05,6.00836e-06
1573,38403.3,4.40878e-05,5.92916e-06
1574,38427.7,4.36434e-05,5.7107e-06
1575,38452.1,4.38445e-05,5.34335e-06
1576,38476.6,4.25839e-05,5.23718e-06
1577,38501,4.16486e-05,5.6058e-06
1578,38525.4,4.25973e-05,5.52533e-06
1579,38549.8,4.314e-05,5.23083e-06
1580,38574.2,4.12939e-05,5.23142e-06
1581,38598.6,3.95938e-05,5.21277e-06
1582,38623,4.06474e-05,5.24436e-06
1583,38647.5,3.97328e-05,5.38065e-06
1584,38671.9,4.07412e-05,5.46138e-06
1585,38696.3,4.47694e-05,5.33787e-06
1586,38720.7,4.52436e-05,5.39876e-06
1587,38745.1,4.29881e-05,5.43193e-06
1588,38769.5,4.23604e-05,5.15834e-06
1589,38793.9,4.35049e-05,4.88702e-06
1590,38818.4,4.45867e-05,4.95463e-06
1591,38842.8,4.50365e-05,5.05334e-06
1592,38867.2,4.33368e-05,4.82197e-06
1593,38891.6,4.16437e-05,4.72442e-06
1594,38916,4.33511e-05,4.88145e-06
1595,38940.4,4.44718e-05,5.24242e-06
1596,38964.8,4.20882e-05,5.23895e-06
1597,38989.3,4.33372e-05,5.15706e-06
1598,39013.7,4.46867e-05,5.15048e-06
1599,39038.1,4.58118e-05,4.97142e-06
1600,39062.5,4.7361e-05,4.86419e-06
1601,39086.9,4.5072e-05,4.87782e-06
1602,39111.3,4.36382e-05,4.99193e-06
1603,39135.7,4.3565e-05,4.95769e-06
1604,39160.2,4.20309e-05,4.97306e-06
1605,39184.6,4.17642e-05,5.0275e-06
1606,39209,4.4319e-05,4.99916e-06
1607,39233.4,4.52323e-05,5.04847e-06
1608,39257.8,4.46881e-05,5.13743e-06
1609,39282.2,4.23698e-05,4.89917e-06
1610,39306.6,4.18236e-05,4.71046e-06
1611,39331.1,4.22023e-05,4.8472e-06
1612,39355.5,4.3419e-05,5.10435e-06
1613,39379.9,4.26261e-05,5.25553e-06
1614,39404.3,4.11481e-05,5.11064e-06
1615,39428.7,4.24518e-05,5.2227e-06
1616,39453.1,4.32544e-05,5.33314e-06
1617,39477.5,4.20905e-05,5.08767e-06
1618,39502,4.22007e-05,4.95544e-06
1619,39526.4,4.36457e-05,4.8573e-06
1620,39550.8,4.54005e-05,4.95393e-06
1621,39575.2,4.56868e-05,5.22268e-06
1622,39599.6,4.35763e-05,5.12069e-06
1623,39624,4.27747e-05,5.00659e-06
1624,39648.4,4.22012e-05,4.92916e-06
1625,39672.9,4.27882e-05,4.70014e-06
1626,39697.3,4.3288e-05,4.74294e-06
1627,39721.7,4.28e-05,5.06192e-06
1628,39746.1,4.08834e-05,5.11687e-06
1629,39770.5,4.0542e-05,5.0537e-06
1630,39794.9,4.10392e-05,5.03e-06
1631,39819.3,4.12921e-05,5.02681e-06
1632,39843.8,4.16598e-05,4.91621e-06
1633,39868.2,4.20548e-05,4.85405e-06
1634,39892.6,4.3501e-05,4.90029e-06
1635,39917,4.40605e-05,4.96971e-06
1636,39941.4,4.28836e-05,6.29889e-06
1637,39965.8,4.21709e-05,1.29822e-05
1638,39990.2,4.1978e-05,1.9449e-05
1639,40014.6,4.30633e-05,1.73768e-05
1640,40039.1,4.4393e-05,1.07959e-05
1641,40063.5,4.34832e-05,7.8364e-06
1642,40087.9,4.29895e-05,5.94192e-06
1643,40112.3,4.38182e-05,5.30431e-06
1644,40136.7,4.32934e-05,5.34289e-06
1645,40161.1,4.32216e-05,5.13416e-06
1646,40185.5,4.34323e-05,5.04173e-06
1647,40210,4.36687e-05,5.04454e-06
1648,40234.4,4.37828e-05,5.05338e-06
1649,40258.8,4.25386e-05,5.07829e-06
1650,40283.2,4.01468e-05,4.99098e-06
1651,40307.6,4.00819e-05,5.07034e-06
1652,40332,4.14985e-05,5.16473e-06
1653,40356.4,4.23198e-05,4.87003e-06
1654,40380.9,4.3734e-05,4.851e-06
1655,40405.3,4.35611e-05,5.04858e-06
1656,40429.7,4.44925e-05,5.26034e-06
1657,40454.1,4.45659e-05,5.57365e-06
1658,40478.5,4.46951e-05,5.55655e-06
1659,40502.9,4.56826e-05,5.14174e-06
1660,40527.3,4.60024e-05,4.9444e-06
1661,40551.8,4.57367e-05,5.12254e-06
1662,40576.2,4.67687e-05,5.15896e-06
1663,40600.6,4.44408e-05,4.70661e-06
1664,40625,4.19333e-05,4.61496e-06
1665,40649.4,4.28214e-05,4.80018e-06
1666,40673.8,4.21332e-05,4.81414e-06
1667,40698.2,4.21584e-05,5.07324e-06
1668,40722.7,4.25458e-05,5.32509e-06
1669,40747.1,4.22557e-05,5.34414e-06
1670,40771.5,4.19905e-05,5.3446e-06
1671,40795.9,4.36478e-05,5.50962e-06
1672,40820.3,4.39382e-05,5.35594e-06
1673,40844.7,4.29769e-05,5.14309e-06
1674,40869.1,4.36888e-05,4.92889e-06
1675,40893.6,4.42827e-05,4.5738e-06
1676,40918,4.37201e-05,4.54437e-06
1677,40942.4,4.24572e-05,4.84132e-06
1678,40966.8,4.3183e-05,5.05628e-06
1679,40991.2,4.31274e-05,5.08483e-06
1680,41015.6,4.34808e-05,5.07349e-06
1681,41040,4.40048e-05,5.0223e-06
1682,41064.5,4.31525e-05,5.24987e-06
1683,41088.9,4.26393e-05,5.49387e-06
1684,41113.3,4.41049e-05,5.42055e-06
1685,41137.7,4.40211e-05,5.03346e-06
1686,41162.1,4.2262e-05,5.01574e-06
1687,41186.5,4.07083e-05,5.26506e-06
1688,41210.9,4.03804e-05,5.36468e-06
1689,41235.4,4.0871e-05,5.42598e-06
1690,41259.8,4.15397e-05,5.38071e-06
1691,41284.2,4.20226e-05,5.22395e-06
1692,41308.6,4.02459e-05,5.37037e-06
1693,41333,3.97371e-05,5.3076e-06
1694,41357.4,4.15888e-05,4.97953e-06
1695,41381.8,4.10462e-05,4.87868e-06
1696,41406.3,4.0451e-05,5.14661e-06
1697,41430.7,4.3825e-05,5.23591e-06
1698,41455.1,4.48528e-05,5.13279e-06
1699,41479.5,4.11421e-05,5.18918e-06
1700,41503.9,3.95538e-05,5.27361e-06
1701,41528.3,4.17718e-05,5.2988e-06
1702,41552.7,4.40411e-05,5.36708e-06
1703,41577.1,4.55847e-05,5.37177e-06
1704,41601.6,4.66499e-05,5.30765e-06
1705,41626,4.632e-05,5.433e-06
1706,41650.4,4.58945e-05,5.3485e-06
1707,41674.8,4.45539e-05,5.16737e-06
1708,41699.2,4.29489e-05,5.31523e-06
1709,41723.6,4.20592e-05,5.45268e-06
1710,41748,4.38138e-05,5.27944e-06
1711,41772.5,4.58267e-05,5.12511e-06
1712,41796.9,4.39578e-05,5.13036e-06
1713,41821.3,4.19136e-05,5.23312e-06
1714,41845.7,4.27444e-05,5.2402e-06
1715,41870.1,4.32424e-05,5.10276e-06
1716,41894.5,4.36217e-05,5.1136e-06
1717,41918.9,4.44697e-05,5.07849e-06
1718,41943.4,4.38419e-05,4.76684e-06
1719,41967.8,4.12328e-05,4.78219e-06
1720,41992.2,3.99216e-05,5.14451e-06
1721,42016.6,4.02492e-05,5.35377e-06
1722,42041,4.08716e-05,5.2525e-06
1723,42065.4,3.96066e-05,5.12509e-06
1724,42089.8,3.96205e-05,4.85666e-06
1725,42114.3,4.22046e-05,4.74543e-06
1726,42138.7,4.26507e-05,4.86454e-06
1727,42163.1,4.1586e-05,4.89291e-06
1728,42187.5,4.24119e-05,5.05992e-06
1729,42211.9,4.44461e-05,5.24357e-06
1730,42236.3,4.51084e-05,5.34424e-06
1731,42260.7,4.5456e-05,5.12192e-06
1732,42285.2,4.49928e-05,4.96192e-06
1733,42309.6,4.47205e-05,4.9661e-06
1734,42334,4.41827e-05,4.90226e-06
1735,42358.4,4.50732e-05,4.78388e-06
1736,42382.8,4.53701e-05,4.88894e-06
1737,42407.2,4.30157e-05,4.97172e-06
1738,42431.6,4.10267e-05,4.95182e-06
1739,42456.1,4.04684e-05,4.90631e-06
1740,42480.5,4.02027e-05,4.89116e-06
1741,42504.9,4.21346e-05,4.86916e-06
1742,42529.3,4.47578e-05,4.81439e-06
1743,42553.7,4.41133e-05,4.84026e-06
1744,42578.1,4.25229e-05,4.94731e-06
1745,42602.5,4.2445e-05,4.85417e-06
1746,42627,4.35966e-05,4.73931e-06
1747,42651.4,4.40952e-05,4.74784e-06
1748,42675.8,4.21325e-05,4.69859e-06
1749,42700.2,4.15772e-05,4.84035e-06
1750,42724.6,4.38004e-05,4.80916e-06
1751,42749,4.34093e-05,4.73377e-06
1752,42773.4,4.35168e-05,4.82509e-06
1753,42797.9,4.43029e-05,5.0567e-06
1754,42822.3,4.34658e-05,5.06385e-06
1755,42846.7,4.20547e-05,4.89921e-06
1756,42871.1,4.2256e-05,4.727e-06
1757,42895.5,4.36239e-05,4.52223e-06
1758,42919.9,4.24524e-05,4.50136e-06
1759,42944.3,4.0641e-05,4.64246e-06
1760,42968.8,4.23071e-05,4.95251e-06
1761,42993.2,4.5734e-05,5.01177e-06
1762,43017.6,4.71345e-05,4.72398e-06
1763,43042,4.51627e-05,4.57012e-06
1764,43066.4,4.27486e-05,4.59742e-06
1765,43090.8,4.12802e-05,4.77916e-06
1766,43115.2,4.20981e-05,4.9634e-06
1767,43139.6,4.33131e-05,4.82686e-06
1768,43164.1,4.2978e-05,4.76131e-06
1769,43188.5,4.29543e-05,4.9411e-06
1770,43212.9,4.33379e-05,4.8978e-06
1771,43237.3,4.32197e-05,4.81005e-06
1772,43261.7,4.14229e-05,4.74693e-06
1773,43286.1,3.98629e-05,4.84556e-06
1774,43310.5,3.89825e-05,4.90631e-06
1775,43335,3.8966e-05,4.99966e-06
1776,43359.4,3.97172e-05,5.07664e-06
