;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1196,29199.2,4.38894e-05,4.08995e-06
1197,29223.6,4.41097e-05,4.00528e-06
1198,29248,4.22052e-05,3.81101e-06
1199,29272.5,4.21922e-05,3.74854e-06
1200,29296.9,4.42125e-05,3.77962e-06
1201,29321.3,4.45798e-05,3.80363e-06
1202,29345.7,4.50135e-05,3.80752e-06
1203,29370.1,4.52267e-05,3.84906e-06
1204,29394.5,4.44221e-05,3.95325e-06
1205,29418.9,4.2593e-05,4.10236e-06
1206,29443.4,4.11019e-05,4.16739e-06
1207,29467.8,4.38668e-05,4.20361e-06
1208,29492.2,4.65494e-05,4.06785e-06
1209,29516.6,4.50879e-05,3.9251e-06
1210,29541,4.20278e-05,4.07859e-06
1211,29565.4,4.17095e-05,4.1628e-06
1212,29589.8,4.32734e-05,4.10553e-06
1213,29614.3,4.45206e-05,3.9804e-06
1214,29638.7,4.4543e-05,4.0002e-06
1215,29663.1,4.24469e-05,4.06032e-06
1216,29687.5,4.27483e-05,4.05531e-06
1217,29711.9,4.53948e-05,4.0287e-06
1218,29736.3,4.56467e-05,4.13447e-06
1219,29760.7,4.34843e-05,4.22586e-06
1220,29785.2,4.26072e-05,4.18097e-06
1221,29809.6,4.18631e-05,3.93786e-06
1222,29834,4.1778e-05,3.86666e-06
1223,29858.4,4.35444e-05,3.86879e-06
1224,29882.8,4.4641e-05,3.88346e-06
1225,29907.2,4.38547e-05,4.08461e-06
1226,29931.6,4.30248e-05,4.27433e-06
1227,29956.1,4.40199e-05,4.33488e-06
1228,29980.5,4.42267e-05,4.13249e-06
1229,30004.9,4.34369e-05,3.97463e-06
1230,30029.3,4.29378e-05,3.99914e-06
1231,30053.7,4.22874e-05,3.94163e-06
1232,30078.1,4.12316e-05,3.96169e-06
1233,30102.5,4.18187e-05,4.16171e-06
1234,30127,4.40921e-05,4.20324e-06
1235,30151.4,4.36078e-05,4.01122e-06
1236,30175.8,4.21992e-05,4.02969e-06
1237,30200.2,4.30388e-05,4.10448e-06
1238,30224.6,4.27338e-05,4.09221e-06
1239,30249,4.22343e-05,4.02862e-06
1240,30273.4,4.31258e-05,3.9098e-06
1241,30297.9,4.25381e-05,3.9721e-06
1242,30322.3,4.08961e-05,4.07354e-06
1243,30346.7,4.09249e-05,3.991e-06
1244,30371.1,4.29818e-05,4.00481e-06
1245,30395.5,4.26243e-05,3.9575e-06
1246,30419.9,4.26323e-05,4.07327e-06
1247,30444.3,4.49329e-05,4.33569e-06
1248,30468.8,4.53784e-05,4.28032e-06
1249,30493.2,4.42746e-05,4.14349e-06
1250,30517.6,4.36656e-05,4.16665e-06
1251,30542,4.27074e-05,4.28097e-06
1252,30566.4,4.05599e-05,4.2597e-06
1253,30590.8,4.11759e-05,4.06098e-06
1254,30615.2,4.40235e-05,3.88255e-06
1255,30639.6,4.41197e-05,3.87857e-06
1256,30664.1,4.25802e-05,3.98685e-06
1257,30688.5,4.22877e-05,3.89544e-06
1258,30712.9,4.27172e-05,3.9083e-06
1259,30737.3,4.21243e-05,4.14106e-06
1260,30761.7,4.16874e-05,4.10921e-06
1261,30786.1,4.23743e-05,3.96182e-06
1262,30810.5,4.25796e-05,3.93492e-06
1263,30835,4.33343e-05,3.93036e-06
1264,30859.4,4.39562e-05,3.96285e-06
1265,30883.8,4.09333e-05,3.79597e-06
1266,30908.2,4.04673e-05,3.74964e-06
1267,30932.6,4.28308e-05,3.96558e-06
1268,30957,4.36883e-05,4.1407e-06
1269,30981.4,4.30657e-05,4.0299e-06
1270,31005.9,4.12767e-05,3.86567e-06
1271,31030.3,4.19408e-05,3.89188e-06
1272,31054.7,4.50105e-05,4.02752e-06
1273,31079.1,4.53362e-05,4.03562e-06
1274,31103.5,4.28725e-05,4.01818e-06
1275,31127.9,4.2303e-05,4.03042e-06
1276,31152.3,4.09619e-05,3.9607e-06
1277,31176.8,4.14414e-05,3.78566e-06
1278,31201.2,4.29039e-05,3.75672e-06
1279,31225.6,4.35801e-05,3.84869e-06
1280,31250,4.47706e-05,3.94002e-06
1281,31274.4,4.46455e-05,3.94138e-06
1282,31298.8,4.27091e-05,3.81773e-06
1283,31323.2,4.29677e-05,3.9185e-06
1284,31347.7,4.44921e-05,3.95836e-06
1285,31372.1,4.53671e-05,4.03416e-06
1286,31396.5,4.40268e-05,4.25258e-06
1287,31420.9,4.30345e-05,4.25722e-06
1288,31445.3,4.48415e-05,4.11681e-06
1289,31469.7,4.46433e-05,4.15836e-06
1290,31494.1,4.24399e-05,4.13704e-06
1291,31518.6,4.1154e-05,4.00245e-06
1292,31543,4.2017e-05,4.08722e-06
1293,31567.4,4.28494e-05,4.06151e-06
1294,31591.8,4.53439e-05,4.07665e-06
1295,31616.2,4.66339e-05,4.15793e-06
1296,31640.6,4.42853e-05,4.24667e-06
1297,31665,4.25237e-05,4.32381e-06
1298,31689.5,4.27888e-05,4.25773e-06
1299,31713.9,4.28964e-05,3.96004e-06
1300,31738.3,4.35175e-05,3.91801e-06
1301,31762.7,4.4024e-05,4.05548e-06
1302,31787.1,4.23267e-05,4.15405e-06
1303,31811.5,4.06614e-05,4.01972e-06
1304,31835.9,4.01715e-05,3.98631e-06
1305,31860.4,4.38715e-05,4.1179e-06
1306,31884.8,4.72306e-05,4.11003e-06
1307,31909.2,4.55537e-05,3.99976e-06
1308,31933.6,4.29454e-05,4.04914e-06
1309,31958,4.36446e-05,4.20787e-06
1310,31982.4,4.50148e-05,4.66733e-06
1311,32006.8,4.55242e-05,4.66306e-06
1312,32031.3,4.46881e-05,4.15408e-06
1313,32055.7,4.15311e-05,3.95854e-06
1314,32080.1,4.02897e-05,3.81494e-06
1315,32104.5,4.09676e-05,3.89244e-06
1316,32128.9,4.15139e-05,3.98142e-06
1317,32153.3,4.29129e-05,4.1268e-06
1318,32177.7,4.35072e-05,4.40454e-06
1319,32202.1,4.3301e-05,4.42627e-06
1320,32226.6,4.3017e-05,4.06244e-06
1321,32251,4.27052e-05,3.91356e-06
1322,32275.4,4.19782e-05,3.91321e-06
1323,32299.8,4.26878e-05,3.954e-06
1324,32324.2,4.19223e-05,4.09013e-06
1325,32348.6,4.24847e-05,4.21045e-06
1326,32373,4.27147e-05,4.27315e-06
1327,32397.5,4.40054e-05,4.09286e-06
1328,32421.9,4.45069e-05,4.03457e-06
1329,32446.3,4.30284e-05,4.05426e-06
1330,32470.7,4.29444e-05,4.00114e-06
1331,32495.1,4.26284e-05,4.11511e-06
1332,32519.5,4.19725e-05,4.31432e-06
1333,32543.9,4.2162e-05,4.24137e-06
1334,32568.4,4.18699e-05,4.10326e-06
1335,32592.8,4.25929e-05,4.0109e-06
1336,32617.2,4.31819e-05,4.01396e-06
1337,32641.6,4.23671e-05,4.14548e-06
1338,32666,4.18781e-05,4.23884e-06
1339,32690.4,4.10811e-05,4.28171e-06
1340,32714.8,4.30356e-05,4.26351e-06
1341,32739.3,4.43974e-05,4.22285e-06
1342,32763.7,4.35236e-05,4.08348e-06
1343,32788.1,4.30667e-05,4.01736e-06
1344,32812.5,4.2979e-05,4.04495e-06
1345,32836.9,4.25196e-05,3.99606e-06
1346,32861.3,4.22474e-05,3.96322e-06
1347,32885.7,4.27509e-05,3.94887e-06
1348,32910.2,4.23057e-05,3.94731e-06
1349,32934.6,4.0569e-05,3.91139e-06
1350,32959,4.1252e-05,3.91806e-06
1351,32983.4,4.25418e-05,3.79775e-06
1352,33007.8,4.4619e-05,3.81489e-06
1353,33032.2,4.53384e-05,3.93634e-06
1354,33056.6,4.31726e-05,4.12508e-06
1355,33081.1,4.32732e-05,4.15524e-06
1356,33105.5,4.40789e-05,4.11837e-06
1357,33129.9,4.38644e-05,3.98539e-06
1358,33154.3,4.42207e-05,3.94911e-06
1359,33178.7,4.60405e-05,4.1118e-06
1360,33203.1,4.68606e-05,4.2058e-06
1361,33227.5,4.50324e-05,4.08783e-06
1362,33252,4.47869e-05,3.98517e-06
1363,33276.4,4.43016e-05,3.8661e-06
1364,33300.8,4.25637e-05,3.74866e-06
1365,33325.2,4.07794e-05,3.96202e-06
1366,33349.6,4.20507e-05,4.33266e-06
1367,33374,4.2925e-05,4.18989e-06
1368,33398.4,4.26514e-05,3.77243e-06
1369,33422.9,4.3753e-05,3.81881e-06
1370,33447.3,4.4532e-05,3.94277e-06
1371,33471.7,4.49609e-05,4.09112e-06
1372,33496.1,4.33323e-05,4.16105e-06
1373,33520.5,4.20325e-05,4.02905e-06
1374,33544.9,4.24382e-05,4.1035e-06
1375,33569.3,4.2282e-05,4.07881e-06
1376,33593.8,4.20787e-05,4.14245e-06
1377,33618.2,4.25183e-05,4.22789e-06
1378,33642.6,4.26287e-05,4.14934e-06
1379,33667,4.29717e-05,3.95991e-06
1380,33691.4,4.3412e-05,3.80624e-06
1381,33715.8,4.31708e-05,3.8247e-06
1382,33740.2,4.46252e-05,3.90402e-06
1383,33764.6,4.66215e-05,3.98314e-06
1384,33789.1,4.70905e-05,4.13107e-06
1385,33813.5,4.46298e-05,4.27109e-06
1386,33837.9,4.16875e-05,4.32799e-06
1387,33862.3,3.95328e-05,4.15378e-06
1388,33886.7,4.0068e-05,3.99152e-06
1389,33911.1,4.16682e-05,3.96081e-06
1390,33935.5,4.31919e-05,3.73602e-06
1391,33960,4.40718e-05,3.71481e-06
1392,33984.4,4.35567e-05,3.92592e-06
1393,34008.8,4.37611e-05,3.96467e-06
1394,34033.2,4.38851e-05,3.84538e-06
1395,34057.6,4.54207e-05,3.80103e-06
1396,34082,4.52499e-05,3.92528e-06
1397,34106.4,4.33796e-05,4.12515e-06
1398,34130.9,4.45706e-05,4.28951e-06
1399,34155.3,4.51958e-05,4.39489e-06
1400,34179.7,4.36142e-05,4.15683e-06
1401,34204.1,4.15045e-05,4.01893e-06
1402,34228.5,4.17187e-05,4.06495e-06
1403,34252.9,4.30873e-05,3.97871e-06
1404,34277.3,4.34597e-05,3.91542e-06
1405,34301.8,4.21128e-05,4.10898e-06
1406,34326.2,4.05764e-05,4.1982e-06
1407,34350.6,4.18276e-05,4.10376e-06
1408,34375,4.25976e-05,4.17481e-06
1409,34399.4,4.18714e-05,4.05622e-06
1410,34423.8,4.2995e-05,3.87581e-06
1411,34448.2,4.34726e-05,3.79359e-06
1412,34472.7,4.19957e-05,3.93863e-06
1413,34497.1,4.20723e-05,3.87798e-06
1414,34521.5,4.25445e-05,3.97745e-06
1415,34545.9,4.27418e-05,4.23087e-06
1416,34570.3,4.37066e-05,4.18746e-06
1417,34594.7,4.46459e-05,3.99194e-06
1418,34619.1,4.34233e-05,3.84388e-06
1419,34643.6,4.26406e-05,3.93399e-06
1420,34668,4.22535e-05,4.22329e-06
1421,34692.4,4.12916e-05,4.24085e-06
1422,34716.8,4.20179e-05,4.09242e-06
1423,34741.2,4.29008e-05,4.13953e-06
1424,34765.6,4.20984e-05,4.2065e-06
1425,34790,4.35753e-05,4.0655e-06
1426,34814.5,4.38518e-05,3.84564e-06
1427,34838.9,4.31181e-05,3.86566e-06
1428,34863.3,4.44187e-05,3.79591e-06
1429,34887.7,4.41933e-05,3.76938e-06
1430,34912.1,4.37643e-05,3.95762e-06
1431,34936.5,4.39028e-05,4.11507e-06
1432,34960.9,4.34309e-05,4.18596e-06
1433,34985.4,4.13787e-05,4.26253e-06
1434,35009.8,4.36163e-05,4.03587e-06
1435,35034.2,4.40323e-05,3.96308e-06
1436,35058.6,4.18215e-05,4.02507e-06
1437,35083,4.27974e-05,4.03606e-06
1438,35107.4,4.37757e-05,3.8005e-06
1439,35131.8,4.35203e-05,3.74611e-06
1440,35156.3,4.43153e-05,3.95007e-06
1441,35180.7,4.38946e-05,4.14722e-06
1442,35205.1,4.34011e-05,4.18748e-06
1443,35229.5,4.24536e-05,4.10839e-06
1444,35253.9,4.25566e-05,3.82289e-06
1445,35278.3,4.13412e-05,3.72908e-06
1446,35302.7,4.04487e-05,3.87092e-06
1447,35327.1,4.06803e-05,3.87053e-06
1448,35351.6,4.10705e-05,3.8945e-06
1449,35376,4.22507e-05,4.05959e-06
1450,35400.4,4.49394e-05,4.13157e-06
1451,35424.8,4.5592e-05,4.13211e-06
1452,35449.2,4.41069e-05,4.13262e-06
1453,35473.6,4.26053e-05,4.03855e-06
1454,35498,4.24418e-05,4.0412e-06
1455,35522.5,4.38646e-05,4.04353e-06
1456,35546.9,4.46239e-05,4.1017e-06
1457,35571.3,4.35126e-05,4.21163e-06
1458,35595.7,4.37783e-05,4.22079e-06
1459,35620.1,4.29312e-05,4.15146e-06
1460,35644.5,4.3311e-05,3.95888e-06
1461,35668.9,4.29329e-05,3.94955e-06
1462,35693.4,4.33045e-05,4.04439e-06
1463,35717.8,4.33796e-05,4.18679e-06
1464,35742.2,4.2821e-05,4.37929e-06
1465,35766.6,4.26137e-05,4.6202e-06
1466,35791,4.26898e-05,4.63551e-06
1467,35815.4,4.23161e-05,4.37902e-06
1468,35839.8,4.42915e-05,4.08432e-06
1469,35864.3,4.63305e-05,3.91426e-06
1470,35888.7,4.33646e-05,3.91464e-06
1471,35913.1,4.24771e-05,3.956e-06
1472,35937.5,4.33347e-05,3.93831e-06
1473,35961.9,4.37991e-05,3.90139e-06
1474,35986.3,4.28174e-05,3.92285e-06
1475,36010.7,4.3156e-05,3.86375e-06
1476,36035.2,4.39444e-05,3.82459e-06
1477,36059.6,4.32735e-05,3.9522e-06
1478,36084,4.25438e-05,4.02524e-06
1479,36108.4,4.1576e-05,3.99869e-06
1480,36132.8,4.2529e-05,4.06489e-06
1481,36157.2,4.5749e-05,4.07604e-06
1482,36181.6,4.40482e-05,3.96986e-06
1483,36206.1,4.16792e-05,4.0195e-06
1484,36230.5,4.28473e-05,4.20588e-06
1485,36254.9,4.44994e-05,4.39084e-06
1486,36279.3,4.42953e-05,4.45784e-06
1487,36303.7,4.31069e-05,4.40521e-06
1488,36328.1,4.18331e-05,4.20594e-06
1489,36352.5,4.11251e-05,4.08405e-06
1490,36377,4.21458e-05,3.9772e-06
1491,36401.4,4.40382e-05,3.86116e-06
1492,36425.8,4.42275e-05,3.95613e-06
1493,36450.2,4.3625e-05,4.01362e-06
1494,36474.6,4.31441e-05,3.94153e-06
1495,36499,4.28158e-05,4.01602e-06
1496,36523.4,4.32602e-05,4.25629e-06
1497,36547.9,4.18205e-05,4.32357e-06
1498,36572.3,4.0289e-05,4.33159e-06
1499,36596.7,4.25914e-05,4.23639e-06
1500,36621.1,4.4344e-05,4.14428e-06
1501,36645.5,4.33609e-05,4.01415e-06
1502,36669.9,4.18219e-05,3.90437e-06
1503,36694.3,4.12501e-05,3.97922e-06
1504,36718.8,4.11048e-05,4.20207e-06
1505,36743.2,4.22633e-05,4.24937e-06
1506,36767.6,4.32624e-05,4.17755e-06
1507,36792,4.41768e-05,4.09011e-06
1508,36816.4,4.31715e-05,4.12422e-06
1509,36840.8,4.34929e-05,4.17687e-06
1510,36865.2,4.36551e-05,4.04157e-06
1511,36889.6,4.27906e-05,3.99155e-06
1512,36914.1,4.39122e-05,4.19063e-06
1513,36938.5,4.66148e-05,4.21536e-06
1514,36962.9,4.69661e-05,4.11162e-06
1515,36987.3,4.56579e-05,4.12739e-06
1516,37011.7,4.47287e-05,4.26209e-06
1517,37036.1,4.24798e-05,4.46421e-06
1518,37060.5,4.06275e-05,4.35307e-06
1519,37085,4.18494e-05,4.18974e-06
1520,37109.4,4.29603e-05,4.18075e-06
1521,37133.8,4.15962e-05,4.20529e-06
1522,37158.2,4.15435e-05,4.14044e-06
1523,37182.6,4.32797e-05,4.20926e-06
1524,37207,4.35189e-05,4.40851e-06
1525,37231.4,4.2895e-05,4.1704e-06
1526,37255.9,4.25292e-05,3.83702e-06
1527,37280.3,4.42409e-05,3.92653e-06
1528,37304.7,4.3744e-05,4.08238e-06
1529,37329.1,4.14442e-05,4.14074e-06
1530,37353.5,4.09839e-05,4.26116e-06
1531,37377.9,4.39043e-05,4.26179e-06
1532,37402.3,4.45696e-05,4.47418e-06
1533,37426.8,4.43865e-05,4.46602e-06
1534,37451.2,4.53575e-05,4.19193e-06
1535,37475.6,4.53571e-05,3.97484e-06
1536,37500,4.38056e-05,3.98623e-06
1537,37524.4,4.34273e-05,4.16789e-06
1538,37548.8,4.41096e-05,4.15066e-06
1539,37573.2,4.32129e-05,4.13681e-06
1540,37597.7,4.43398e-05,4.17851e-06
1541,37622.1,4.40157e-05,4.09989e-06
1542,37646.5,4.13154e-05,4.13531e-06
1543,37670.9,4.20279e-05,4.09929e-06
1544,37695.3,4.43897e-05,4.01291e-06
1545,37719.7,4.46834e-05,4.14715e-06
1546,37744.1,4.49678e-05,4.18192e-06
1547,37768.6,4.43099e-05,4.08971e-06
1548,37793,4.35718e-05,3.9582e-06
1549,37817.4,4.34595e-05,3.94264e-06
1550,37841.8,4.27332e-05,4.09923e-06
1551,37866.2,4.25697e-05,4.20106e-06
1552,37890.6,4.28016e-05,4.0538e-06
1553,37915,4.40152e-05,3.86819e-06
1554,37939.5,4.2868e-05,4.02324e-06
1555,37963.9,4.12725e-05,4.14655e-06
1556,37988.3,4.2182e-05,4.08635e-06
1557,38012.7,4.22076e-05,3.98409e-06
1558,38037.1,4.24601e-05,3.98928e-06
1559,38061.5,4.26519e-05,4.01314e-06
1560,38085.9,4.43021e-05,4.16126e-06
1561,38110.4,4.46354e-05,4.26896e-06
1562,38134.8,4.39021e-05,3.96295e-06
1563,38159.2,4.34131e-05,4.01034e-06
1564,38183.6,4.21547e-05,4.17514e-06
1565,38208,4.23839e-05,4.20749e-06
1566,38232.4,4.38208e-05,4.21305e-06
1567,38256.8,4.21199e-05,4.22945e-06
1568,38281.3,4.11694e-05,4.00603e-06
1569,38305.7,4.30352e-05,3.85593e-06
1570,38330.1,4.32936e-05,4.04503e-06
1571,38354.5,4.37188e-05,4.18003e-06
1572,38378.9,4.5025e-05,4.11554e-06
1573,38403.3,4.39682e-05,4.04229e-06
1574,38427.7,4.39136e-05,3.98998e-06
1575,38452.1,4.39345e-05,4.14396e-06
1576,38476.6,4.39663e-05,4.26974e-06
1577,38501,4.30995e-05,4.18321e-06
1578,38525.4,4.19203e-05,4.04973e-06
1579,38549.8,4.30361e-05,4.04444e-06
1580,38574.2,4.41062e-05,4.13349e-06
1581,38598.6,4.21086e-05,4.18216e-06
1582,38623,4.06421e-05,4.20565e-06
1583,38647.5,4.13445e-05,4.18417e-06
1584,38671.9,4.2798e-05,4.04568e-06
1585,38696.3,4.39038e-05,3.97036e-06
1586,38720.7,4.25929e-05,3.95615e-06
1587,38745.1,4.09958e-05,3.97821e-06
1588,38769.5,4.16896e-05,4.02147e-06
1589,38793.9,4.16593e-05,3.93522e-06
1590,38818.4,4.1851e-05,4.10457e-06
1591,38842.8,4.40617e-05,4.35876e-06
1592,38867.2,4.36625e-05,4.32965e-06
1593,38891.6,4.22023e-05,4.22147e-06
1594,38916,4.14232e-05,4.21785e-06
1595,38940.4,4.25864e-05,4.15067e-06
1596,38964.8,4.17311e-05,4.0174e-06
1597,38989.3,4.1585e-05,4.0944e-06
1598,39013.7,4.31201e-05,4.0578e-06
1599,39038.1,4.41212e-05,4.0557e-06
1600,39062.5,4.21666e-05,4.03968e-06
1601,39086.9,4.08184e-05,4.17928e-06
1602,39111.3,4.2701e-05,4.40317e-06
1603,39135.7,4.36e-05,4.42359e-06
1604,39160.2,4.39965e-05,4.28914e-06
1605,39184.6,4.31878e-05,4.0738e-06
1606,39209,4.38986e-05,3.99553e-06
1607,39233.4,4.47473e-05,3.97364e-06
1608,39257.8,4.36829e-05,3.92503e-06
1609,39282.2,4.27946e-05,3.98843e-06
1610,39306.6,4.382e-05,4.17976e-06
1611,39331.1,4.48092e-05,4.226e-06
1612,39355.5,4.53634e-05,4.11195e-06
1613,39379.9,4.46831e-05,3.93074e-06
1614,39404.3,4.49941e-05,3.90703e-06
1615,39428.7,4.51059e-05,4.01538e-06
1616,39453.1,4.31288e-05,4.14065e-06
1617,39477.5,4.21889e-05,4.34571e-06
1618,39502,4.25728e-05,4.29899e-06
1619,39526.4,4.32373e-05,4.02384e-06
1620,39550.8,4.39314e-05,4.02717e-06
1621,39575.2,4.43126e-05,4.19052e-06
1622,39599.6,4.40147e-05,4.25192e-06
1623,39624,4.22234e-05,4.17244e-06
1624,39648.4,4.05689e-05,4.08637e-06
1625,39672.9,3.90136e-05,4.13053e-06
1626,39697.3,3.74614e-05,4.16187e-06
1627,39721.7,3.90286e-05,4.20241e-06
1628,39746.1,4.34185e-05,4.23087e-06
1629,39770.5,4.54389e-05,4.19298e-06
1630,39794.9,4.53172e-05,4.20662e-06
1631,39819.3,4.4183e-05,4.06482e-06
1632,39843.8,4.47338e-05,4.0887e-06
1633,39868.2,4.38868e-05,4.3197e-06
1634,39892.6,4.47628e-05,4.34919e-06
1635,39917,4.50702e-05,4.2525e-06
1636,39941.4,4.39444e-05,4.24754e-06
1637,39965.8,4.48496e-05,4.4198e-06
1638,39990.2,4.54501e-05,5.02172e-06
1639,40014.6,4.47576e-05,4.98608e-06
1640,40039.1,4.33694e-05,4.28213e-06
1641,40063.5,4.31124e-05,4.02318e-06
1642,40087.9,4.50677e-05,4.10732e-06
1643,40112.3,4.37456e-05,4.19546e-06
1644,40136.7,4.16468e-05,4.12345e-06
1645,40161.1,4.27246e-05,4.17741e-06
1646,40185.5,4.37365e-05,4.11864e-06
1647,40210,4.34685e-05,4.05922e-06
1648,40234.4,4.49175e-05,4.21438e-06
1649,40258.8,4.45821e-05,4.31938e-06
1650,40283.2,4.57904e-05,4.25173e-06
1651,40307.6,4.68541e-05,4.20435e-06
1652,40332,4.46306e-05,4.1742e-06
1653,40356.4,4.2047e-05,4.01141e-06
1654,40380.9,4.13181e-05,4.08393e-06
1655,40405.3,4.3925e-05,4.3363e-06
1656,40429.7,4.57178e-05,4.36419e-06
1657,40454.1,4.42466e-05,4.37587e-06
1658,40478.5,4.29345e-05,4.37033e-06
1659,40502.9,4.25933e-05,4.36082e-06
1660,40527.3,4.1953e-05,4.3799e-06
1661,40551.8,4.10437e-05,4.39931e-06
1662,40576.2,4.08116e-05,4.24373e-06
1663,40600.6,4.10412e-05,4.172e-06
1664,40625,4.3358e-05,4.1935e-06
1665,40649.4,4.43675e-05,4.1192e-06
1666,40673.8,4.36679e-05,4.04379e-06
1667,40698.2,4.40938e-05,3.91489e-06
1668,40722.7,4.41727e-05,3.96357e-06
1669,40747.1,4.26466e-05,4.22895e-06
1670,40771.5,3.94543e-05,4.29603e-06
1671,40795.9,4.12967e-05,4.17025e-06
1672,40820.3,4.27384e-05,3.99617e-06
1673,40844.7,4.30094e-05,4.05928e-06
1674,40869.1,4.17925e-05,4.21021e-06
1675,40893.6,4.18866e-05,4.29293e-06
1676,40918,4.31437e-05,4.27981e-06
1677,40942.4,4.2528e-05,4.23275e-06
1678,40966.8,4.32964e-05,3.93011e-06
1679,40991.2,4.50683e-05,3.71398e-06
1680,41015.6,4.58303e-05,3.75667e-06
1681,41040,4.52601e-05,4.07794e-06
1682,41064.5,4.45012e-05,4.27162e-06
1683,41088.9,4.35553e-05,4.19165e-06
1684,41113.3,4.25312e-05,4.17531e-06
1685,41137.7,4.25701e-05,4.05925e-06
1686,41162.1,4.16984e-05,4.05449e-06
1687,41186.5,4.17721e-05,4.15435e-06
1688,41210.9,4.26489e-05,4.10958e-06
1689,41235.4,4.22176e-05,4.02825e-06
1690,41259.8,4.12696e-05,3.99421e-06
1691,41284.2,4.14129e-05,4.08535e-06
1692,41308.6,4.33761e-05,4.09259e-06
1693,41333,4.33986e-05,4.13607e-06
1694,41357.4,4.30226e-05,4.15572e-06
1695,41381.8,4.16988e-05,4.08078e-06
1696,41406.3,4.11901e-05,4.1891e-06
1697,41430.7,4.38707e-05,4.18268e-06
1698,41455.1,4.66997e-05,3.88898e-06
1699,41479.5,4.48677e-05,3.83918e-06
1700,41503.9,4.28485e-05,4.07892e-06
1701,41528.3,4.3662e-05,4.15482e-06
1702,41552.7,4.47467e-05,4.11649e-06
1703,41577.1,4.51119e-05,4.03905e-06
1704,41601.6,4.46109e-05,4.05045e-06
1705,41626,4.2252e-05,4.16869e-06
1706,41650.4,4.20218e-05,4.21437e-06
1707,41674.8,4.21258e-05,4.10518e-06
1708,41699.2,4.17301e-05,4.09036e-06
1709,41723.6,4.27809e-05,4.00868e-06
1710,41748,4.24446e-05,3.97469e-06
1711,41772.5,4.23832e-05,3.94287e-06
1712,41796.9,4.31667e-05,4.0154e-06
1713,41821.3,4.27063e-05,4.06002e-06
1714,41845.7,4.24077e-05,3.8961e-06
1715,41870.1,4.3198e-05,3.85658e-06
1716,41894.5,4.37142e-05,3.90548e-06
1717,41918.9,4.45149e-05,4.04604e-06
1718,41943.4,4.45828e-05,4.04842e-06
1719,41967.8,4.37183e-05,3.93507e-06
1720,41992.2,4.38031e-05,4.12772e-06
1721,42016.6,4.32003e-05,4.30329e-06
1722,42041,4.1438e-05,4.32452e-06
1723,42065.4,4.20674e-05,4.29098e-06
1724,42089.8,4.15303e-05,4.16544e-06
1725,42114.3,3.98744e-05,3.97121e-06
1726,42138.7,4.07549e-05,3.92111e-06
1727,42163.1,4.17683e-05,4.07529e-06
1728,42187.5,4.17168e-05,3.98327e-06
1729,42211.9,4.33068e-05,3.93025e-06
1730,42236.3,4.48846e-05,4.00004e-06
1731,42260.7,4.56746e-05,4.05473e-06
1732,42285.2,4.48141e-05,3.96797e-06
1733,42309.6,4.32016e-05,3.81605e-06
1734,42334,4.43871e-05,3.88043e-06
1735,42358.4,4.56175e-05,3.79966e-06
1736,42382.8,4.61098e-05,3.8457e-06
1737,42407.2,4.70392e-05,4.06852e-06
1738,42431.6,4.74275e-05,4.12176e-06
1739,42456.1,4.58913e-05,4.04149e-06
1740,42480.5,4.45717e-05,4.04539e-06
1741,42504.9,4.36939e-05,4.02799e-06
1742,42529.3,4.3769e-05,4.01235e-06
1743,42553.7,4.27601e-05,4.06034e-06
1744,42578.1,4.31016e-05,3.98833e-06
1745,42602.5,4.37554e-05,4.07656e-06
1746,42627,4.20414e-05,4.08207e-06
1747,42651.4,4.11534e-05,3.8598e-06
1748,42675.8,4.07091e-05,3.94789e-06
1749,42700.2,4.12527e-05,4.02994e-06
1750,42724.6,4.24002e-05,4.02226e-06
1751,42749,4.12788e-05,4.14567e-06
1752,42773.4,4.13593e-05,4.27388e-06
1753,42797.9,4.38396e-05,4.2502e-06
1754,42822.3,4.48544e-05,4.07657e-06
1755,42846.7,4.42583e-05,4.01796e-06
1756,42871.1,4.0975e-05,4.11806e-06
1757,42895.5,4.11472e-05,4.01316e-06
1758,42919.9,4.34214e-05,3.91121e-06
1759,42944.3,4.23027e-05,3.97055e-06
1760,42968.8,4.04839e-05,4.00529e-06
1761,42993.2,4.06115e-05,4.09416e-06
1762,43017.6,4.23198e-05,4.05276e-06
1763,43042,4.30973e-05,4.02914e-06
1764,43066.4,4.27975e-05,3.84643e-06
1765,43090.8,4.26094e-05,3.84554e-06
1766,43115.2,4.37907e-05,3.99221e-06
1767,43139.6,4.4568e-05,3.9977e-06
1768,43164.1,4.29735e-05,4.01941e-06
1769,43188.5,4.0671e-05,4.23474e-06
1770,43212.9,4.24582e-05,4.18581e-06
1771,43237.3,4.47458e-05,4.13089e-06
1772,43261.7,4.42285e-05,4.14146e-06
1773,43286.1,4.29556e-05,4.00186e-06
1774,43310.5,4.21004e-05,3.96827e-06
1775,43335,4.19718e-05,4.00193e-06
1776,43359.4,4.29141e-05,3.98977e-06
