;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1308,31933.6,5.02893e-05,0.00244517
1309,31958,7.31219e-05,0.00629409
1310,31982.4,0.000152627,0.0155688
1311,32006.8,0.000191575,0.019602
1312,32031.3,0.000126142,0.0122616
1313,32055.7,5.84889e-05,0.00402878
1314,32080.1,4.7031e-05,0.00240854
1315,32104.5,4.77122e-05,0.00229133
1316,32128.9,4.90472e-05,0.00229205
1317,32153.3,4.70811e-05,0.00227118
1318,32177.7,4.78584e-05,0.0022859
1319,32202.1,4.76581e-05,0.0023648
1320,32226.6,4.6371e-05,0.00251667
1321,32251,4.70851e-05,0.00259242
1322,32275.4,4.79644e-05,0.00243306
1323,32299.8,4.91239e-05,0.0023103
1324,32324.2,5.10201e-05,0.00223191
1325,32348.6,5.06947e-05,0.0022122
1326,32373,4.87715e-05,0.00228572
1327,32397.5,4.70316e-05,0.0024228
1328,32421.9,4.7616e-05,0.00244197
1329,32446.3,4.94773e-05,0.00239016
1330,32470.7,5.02498e-05,0.00239216
1331,32495.1,4.97665e-05,0.00255269
1332,32519.5,4.97007e-05,0.00248426
1333,32543.9,4.77218e-05,0.00223403
1334,32568.4,4.51033e-05,0.00219831
1335,32592.8,4.399e-05,0.00218069
1336,32617.2,4.65916e-05,0.00222385
1337,32641.6,4.94229e-05,0.00243173
1338,32666,5.01135e-05,0.0024954
1339,32690.4,5.18344e-05,0.00240015
1340,32714.8,5.23372e-05,0.00241961
1341,32739.3,5.17626e-05,0.00263011
1342,32763.7,5.03194e-05,0.00266767
1343,32788.1,4.70467e-05,0.00253815
1344,32812.5,4.71941e-05,0.00240174
1345,32836.9,4.8701e-05,0.00242382
1346,32861.3,4.98725e-05,0.00250327
1347,32885.7,5.05433e-05,0.00252481
1348,32910.2,5.20801e-05,0.00249468
1349,32934.6,5.13264e-05,0.00239518
1350,32959,4.80383e-05,0.00227134
1351,32983.4,4.67173e-05,0.00231895
1352,33007.8,4.84302e-05,0.00251164
1353,33032.2,5.0049e-05,0.00260424
1354,33056.6,4.88079e-05,0.00256249
1355,33081.1,4.69295e-05,0.00229622
1356,33105.5,4.53152e-05,0.00213711
1357,33129.9,4.53581e-05,0.00218017
1358,33154.3,4.74556e-05,0.00224103
1359,33178.7,4.9855e-05,0.00229938
1360,33203.1,4.78573e-05,0.0022928
1361,33227.5,4.6735e-05,0.0023372
1362,33252,4.82163e-05,0.00254372
1363,33276.4,4.85374e-05,0.00254219
1364,33300.8,4.9931e-05,0.00232287
1365,33325.2,4.99006e-05,0.00223305
1366,33349.6,4.76155e-05,0.00231828
1367,33374,4.66727e-05,0.00238702
1368,33398.4,4.81871e-05,0.00233424
1369,33422.9,4.88921e-05,0.00231777
1370,33447.3,4.97963e-05,0.00236767
1371,33471.7,5.00478e-05,0.00237287
1372,33496.1,5.15315e-05,0.00255434
1373,33520.5,5.16543e-05,0.00253766
1374,33544.9,4.80758e-05,0.00239103
1375,33569.3,4.69858e-05,0.00239654
1376,33593.8,5.0776e-05,0.00250197
1377,33618.2,5.41613e-05,0.00251628
1378,33642.6,5.3282e-05,0.00248326
1379,33667,5.0139e-05,0.00243015
1380,33691.4,4.81873e-05,0.00239107
1381,33715.8,4.65718e-05,0.00241243
1382,33740.2,4.68509e-05,0.00258591
1383,33764.6,4.74286e-05,0.0025625
1384,33789.1,4.93065e-05,0.00246488
1385,33813.5,4.79363e-05,0.00246001
1386,33837.9,4.80852e-05,0.0023136
1387,33862.3,5.09734e-05,0.00221537
1388,33886.7,4.91663e-05,0.00227521
1389,33911.1,4.78875e-05,0.00235512
1390,33935.5,4.89813e-05,0.00236792
1391,33960,4.82007e-05,0.00235067
1392,33984.4,4.8328e-05,0.0024441
1393,34008.8,4.83724e-05,0.00241138
1394,34033.2,4.85588e-05,0.00236736
1395,34057.6,4.7475e-05,0.00236658
1396,34082,4.71945e-05,0.00226382
1397,34106.4,4.77045e-05,0.00225551
1398,34130.9,4.76378e-05,0.00231885
1399,34155.3,4.63152e-05,0.00231381
1400,34179.7,4.47982e-05,0.00227347
1401,34204.1,4.72719e-05,0.00238558
1402,34228.5,4.91778e-05,0.00259448
1403,34252.9,5.02047e-05,0.00271498
1404,34277.3,5.03215e-05,0.00254908
1405,34301.8,5.05787e-05,0.00243986
1406,34326.2,5.01134e-05,0.00239413
1407,34350.6,4.82112e-05,0.00237667
1408,34375,4.81191e-05,0.00249929
1409,34399.4,4.88159e-05,0.00252305
1410,34423.8,4.91175e-05,0.00247486
1411,34448.2,4.94135e-05,0.00240775
1412,34472.7,5.04308e-05,0.00234138
1413,34497.1,5.07918e-05,0.00257823
1414,34521.5,4.97274e-05,0.00260985
1415,34545.9,4.76933e-05,0.00236208
1416,34570.3,4.65146e-05,0.00226563
1417,34594.7,4.63928e-05,0.00242692
1418,34619.1,4.69878e-05,0.00247872
1419,34643.6,4.80673e-05,0.00237566
1420,34668,4.84112e-05,0.00238161
1421,34692.4,4.81991e-05,0.00247123
1422,34716.8,4.98653e-05,0.002503
1423,34741.2,4.94426e-05,0.00260734
1424,34765.6,4.84328e-05,0.00265842
1425,34790,4.74448e-05,0.0024963
1426,34814.5,4.89821e-05,0.00241472
1427,34838.9,4.97884e-05,0.00239022
1428,34863.3,4.76115e-05,0.00234929
1429,34887.7,4.69377e-05,0.00236015
1430,34912.1,4.93484e-05,0.00235743
1431,34936.5,4.89684e-05,0.00230821
1432,34960.9,4.77652e-05,0.00237087
1433,34985.4,4.75809e-05,0.00255028
1434,35009.8,4.90398e-05,0.00255167
1435,35034.2,4.80121e-05,0.00238967
1436,35058.6,4.8757e-05,0.0024353
1437,35083,5.12252e-05,0.00246596
1438,35107.4,5.08438e-05,0.00241279
1439,35131.8,4.82587e-05,0.00241078
1440,35156.3,4.627e-05,0.00245374
1441,35180.7,4.61242e-05,0.00249136
1442,35205.1,4.71177e-05,0.00256621
1443,35229.5,4.89009e-05,0.00274078
1444,35253.9,5.06631e-05,0.00276699
1445,35278.3,5.11588e-05,0.00256829
1446,35302.7,5.2134e-05,0.00247632
1447,35327.1,5.1932e-05,0.00249608
1448,35351.6,5.06455e-05,0.00249246
1449,35376,4.95675e-05,0.00256868
1450,35400.4,4.82191e-05,0.00249808
1451,35424.8,4.88969e-05,0.00244878
1452,35449.2,4.93914e-05,0.00258122
1453,35473.6,4.97375e-05,0.00271191
1454,35498,5.13131e-05,0.00282879
1455,35522.5,5.04079e-05,0.00273981
1456,35546.9,5.13785e-05,0.00261129
1457,35571.3,5.19152e-05,0.00264912
1458,35595.7,5.15116e-05,0.00272886
1459,35620.1,5.10833e-05,0.00283558
1460,35644.5,5.12887e-05,0.00286239
1461,35668.9,5.03204e-05,0.00289451
1462,35693.4,4.98567e-05,0.00303359
1463,35717.8,5.252e-05,0.00311939
1464,35742.2,5.31207e-05,0.00318406
1465,35766.6,5.14163e-05,0.00317649
1466,35791,5.22931e-05,0.00308882
1467,35815.4,5.27206e-05,0.00320279
1468,35839.8,5.1114e-05,0.00324162
1469,35864.3,5.27403e-05,0.00326736
1470,35888.7,5.5317e-05,0.00333182
1471,35913.1,5.41644e-05,0.0033138
1472,35937.5,5.27772e-05,0.00329036
1473,35961.9,5.26667e-05,0.00332421
1474,35986.3,5.43903e-05,0.0035081
1475,36010.7,5.55654e-05,0.00361156
1476,36035.2,5.61673e-05,0.00358446
1477,36059.6,5.62603e-05,0.00361253
1478,36084,5.50424e-05,0.00353684
1479,36108.4,5.6553e-05,0.00376199
1480,36132.8,5.7452e-05,0.00403778
1481,36157.2,5.7186e-05,0.00413084
1482,36181.6,5.69767e-05,0.00416252
1483,36206.1,5.78092e-05,0.00409035
1484,36230.5,6.13594e-05,0.00442287
1485,36254.9,6.15681e-05,0.00475105
1486,36279.3,5.87439e-05,0.00451937
1487,36303.7,5.87221e-05,0.00424599
1488,36328.1,5.72554e-05,0.00409176
1489,36352.5,5.62497e-05,0.00426858
1490,36377,5.61699e-05,0.00442819
1491,36401.4,5.8074e-05,0.00451883
1492,36425.8,6.05846e-05,0.00442408
1493,36450.2,6.13167e-05,0.0043278
1494,36474.6,5.94907e-05,0.00433547
1495,36499,5.65296e-05,0.00423515
1496,36523.4,5.63477e-05,0.00410847
1497,36547.9,5.79873e-05,0.00393888
1498,36572.3,5.84327e-05,0.00385317
1499,36596.7,5.75953e-05,0.00395364
1500,36621.1,5.56116e-05,0.00378986
1501,36645.5,5.39948e-05,0.00369268
1502,36669.9,5.34548e-05,0.00357409
1503,36694.3,5.32119e-05,0.0033917
1504,36718.8,5.31634e-05,0.00350566
1505,36743.2,5.27397e-05,0.00362399
1506,36767.6,5.36493e-05,0.00350807
1507,36792,5.57664e-05,0.00337762
1508,36816.4,5.65613e-05,0.00328058
1509,36840.8,5.75158e-05,0.00344524
1510,36865.2,5.65047e-05,0.00365894
1511,36889.6,5.44487e-05,0.00377428
1512,36914.1,5.44041e-05,0.00387637
1513,36938.5,5.70965e-05,0.00395506
1514,36962.9,6.03185e-05,0.00402144
1515,36987.3,5.79524e-05,0.0039883
1516,37011.7,5.52027e-05,0.00409764
1517,37036.1,5.70271e-05,0.00413181
1518,37060.5,5.93674e-05,0.00413689
1519,37085,6.04638e-05,0.00431449
1520,37109.4,6.1268e-05,0.00432636
1521,37133.8,6.29768e-05,0.00428656
1522,37158.2,6.31739e-05,0.00436051
1523,37182.6,5.92892e-05,0.00434527
1524,37207,5.57334e-05,0.00434399
1525,37231.4,5.6603e-05,0.00440592
1526,37255.9,5.73705e-05,0.00419927
1527,37280.3,5.43325e-05,0.00377644
1528,37304.7,5.53184e-05,0.00382971
1529,37329.1,5.80642e-05,0.00412243
1530,37353.5,5.76116e-05,0.00419672
1531,37377.9,5.80375e-05,0.0042743
1532,37402.3,5.81765e-05,0.00427611
1533,37426.8,5.95018e-05,0.00436525
1534,37451.2,6.23182e-05,0.00461043
1535,37475.6,6.3003e-05,0.00450083
1536,37500,5.89423e-05,0.00424947
1537,37524.4,5.5729e-05,0.00418309
1538,37548.8,5.85101e-05,0.00434889
1539,37573.2,6.22444e-05,0.00466481
1540,37597.7,6.39333e-05,0.00481745
1541,37622.1,6.33163e-05,0.00472438
1542,37646.5,6.09332e-05,0.00447048
1543,37670.9,5.95378e-05,0.00432824
1544,37695.3,6.15461e-05,0.00438984
1545,37719.7,6.19761e-05,0.0043714
1546,37744.1,6.26678e-05,0.00464405
1547,37768.6,6.18603e-05,0.00460983
1548,37793,6.33801e-05,0.00472633
1549,37817.4,6.18383e-05,0.00481443
1550,37841.8,5.8107e-05,0.00474191
1551,37866.2,6.1148e-05,0.00497455
1552,37890.6,6.62637e-05,0.00519667
1553,37915,7.04822e-05,0.00536348
1554,37939.5,7.42069e-05,0.00559683
1555,37963.9,7.17003e-05,0.0054821
1556,37988.3,6.85622e-05,0.00539364
1557,38012.7,6.72327e-05,0.00547967
1558,38037.1,6.71838e-05,0.0056127
1559,38061.5,6.91498e-05,0.0055958
1560,38085.9,6.77457e-05,0.00537831
1561,38110.4,7.02607e-05,0.00560661
1562,38134.8,7.07702e-05,0.00571504
1563,38159.2,6.96529e-05,0.00584242
1564,38183.6,6.96906e-05,0.00588587
1565,38208,7.03134e-05,0.00568348
1566,38232.4,7.14065e-05,0.00582473
1567,38256.8,7.03076e-05,0.00599171
1568,38281.3,7.09969e-05,0.00604124
1569,38305.7,7.07708e-05,0.00585901
1570,38330.1,6.65153e-05,0.00541181
1571,38354.5,6.45737e-05,0.00519684
1572,38378.9,6.53832e-05,0.00527472
1573,38403.3,6.63162e-05,0.00542358
1574,38427.7,6.58619e-05,0.00531886
1575,38452.1,6.30512e-05,0.00484904
1576,38476.6,5.95633e-05,0.00447879
1577,38501,6.00531e-05,0.00461158
1578,38525.4,5.92714e-05,0.00459673
1579,38549.8,5.49758e-05,0.00432943
1580,38574.2,5.4525e-05,0.00405086
1581,38598.6,5.64292e-05,0.00382243
1582,38623,5.59735e-05,0.00383683
1583,38647.5,5.47355e-05,0.00379134
1584,38671.9,5.58717e-05,0.0036544
1585,38696.3,5.5736e-05,0.00339656
1586,38720.7,5.40427e-05,0.00325156
1587,38745.1,5.45272e-05,0.0033747
1588,38769.5,5.3415e-05,0.00335193
1589,38793.9,5.18907e-05,0.00315149
1590,38818.4,4.91114e-05,0.00297946
1591,38842.8,4.86411e-05,0.00300499
1592,38867.2,5.21724e-05,0.00318971
1593,38891.6,5.32754e-05,0.00318518
1594,38916,5.31448e-05,0.00306295
1595,38940.4,5.16517e-05,0.00293857
1596,38964.8,5.00564e-05,0.00289093
1597,38989.3,5.15585e-05,0.00306416
1598,39013.7,5.10111e-05,0.00302435
1599,39038.1,4.96225e-05,0.00279142
1600,39062.5,4.71759e-05,0.00268338
1601,39086.9,4.74049e-05,0.00277372
1602,39111.3,4.77734e-05,0.00274825
1603,39135.7,4.63935e-05,0.00263579
1604,39160.2,4.71123e-05,0.0025806
1605,39184.6,4.87761e-05,0.00254643
1606,39209,5.07543e-05,0.00257627
1607,39233.4,5.15149e-05,0.00260792
1608,39257.8,4.99192e-05,0.00263424
1609,39282.2,4.94223e-05,0.00259465
1610,39306.6,5.02362e-05,0.00256764
1611,39331.1,4.93961e-05,0.00245164
1612,39355.5,4.90872e-05,0.00237467
1613,39379.9,4.91912e-05,0.00239269
1614,39404.3,4.94873e-05,0.00257279
1615,39428.7,4.88282e-05,0.00266362
1616,39453.1,4.76686e-05,0.00256545
1617,39477.5,4.76916e-05,0.00261795
1618,39502,4.92871e-05,0.0027396
1619,39526.4,5.03804e-05,0.00258079
1620,39550.8,5.00941e-05,0.00246393
1621,39575.2,4.93562e-05,0.00260549
1622,39599.6,4.75177e-05,0.00263069
1623,39624,4.74007e-05,0.00239977
1624,39648.4,4.9256e-05,0.00225786
1625,39672.9,5.01414e-05,0.00224013
1626,39697.3,5.00027e-05,0.00233256
1627,39721.7,5.06396e-05,0.00253446
1628,39746.1,5.1149e-05,0.00293819
1629,39770.5,6.01625e-05,0.00460167
1630,39794.9,7.38773e-05,0.00635447
1631,39819.3,6.68037e-05,0.00541096
1632,39843.8,5.40121e-05,0.00323213
1633,39868.2,5.32171e-05,0.00248267
1634,39892.6,5.20527e-05,0.00242778
1635,39917,4.84942e-05,0.00241103
1636,39941.4,4.98538e-05,0.00266516
1637,39965.8,7.55501e-05,0.00625066
1638,39990.2,0.000123641,0.0119432
1639,40014.6,0.000121698,0.0118044
1640,40039.1,7.32764e-05,0.00607009
1641,40063.5,5.22757e-05,0.00273643
1642,40087.9,5.06587e-05,0.00245235
1643,40112.3,5.0187e-05,0.00241725
1644,40136.7,4.90608e-05,0.00227126
1645,40161.1,4.88374e-05,0.00221743
1646,40185.5,4.79291e-05,0.00229688
1647,40210,4.95541e-05,0.00246203
1648,40234.4,5.33613e-05,0.00259699
1649,40258.8,5.42775e-05,0.0026433
1650,40283.2,5.14436e-05,0.00251201
1651,40307.6,4.84221e-05,0.0023635
1652,40332,4.75201e-05,0.0023391
1653,40356.4,4.67627e-05,0.00234497
1654,40380.9,4.75817e-05,0.00232042
1655,40405.3,4.80896e-05,0.00236331
1656,40429.7,4.90465e-05,0.00235552
1657,40454.1,4.95687e-05,0.00235252
1658,40478.5,5.11291e-05,0.0023552
1659,40502.9,5.03911e-05,0.00240973
1660,40527.3,4.68005e-05,0.0023786
1661,40551.8,4.70576e-05,0.00225304
1662,40576.2,4.99679e-05,0.002261
1663,40600.6,5.21325e-05,0.00233607
1664,40625,4.95682e-05,0.00237518
1665,40649.4,4.66829e-05,0.00234925
1666,40673.8,4.60873e-05,0.00229654
1667,40698.2,4.68023e-05,0.00228419
1668,40722.7,4.87468e-05,0.00229666
1669,40747.1,5.1224e-05,0.00243634
1670,40771.5,4.9666e-05,0.00244716
1671,40795.9,4.81495e-05,0.00234425
1672,40820.3,5.01087e-05,0.00225533
1673,40844.7,5.35573e-05,0.0022243
1674,40869.1,5.1608e-05,0.00225084
1675,40893.6,4.77412e-05,0.0023025
1676,40918,4.75411e-05,0.00234178
1677,40942.4,4.72623e-05,0.00223493
1678,40966.8,4.86455e-05,0.00218568
1679,40991.2,4.96448e-05,0.00228456
1680,41015.6,4.95673e-05,0.00239321
1681,41040,5.03475e-05,0.00230823
1682,41064.5,5.17412e-05,0.00218322
1683,41088.9,5.18373e-05,0.00222286
1684,41113.3,5.02019e-05,0.00236275
1685,41137.7,5.02262e-05,0.00237126
1686,41162.1,5.03628e-05,0.00231974
1687,41186.5,4.92005e-05,0.00227786
1688,41210.9,4.83624e-05,0.00234272
1689,41235.4,4.6775e-05,0.00238147
1690,41259.8,4.78874e-05,0.00235429
1691,41284.2,4.91816e-05,0.00239677
1692,41308.6,4.98259e-05,0.00238729
1693,41333,5.04781e-05,0.00239612
1694,41357.4,4.84151e-05,0.00247897
1695,41381.8,4.66491e-05,0.00247082
1696,41406.3,4.70532e-05,0.00244504
1697,41430.7,4.80487e-05,0.00239416
1698,41455.1,4.82554e-05,0.00219997
1699,41479.5,4.71868e-05,0.00221907
1700,41503.9,4.67983e-05,0.00237867
1701,41528.3,4.80914e-05,0.00238167
1702,41552.7,4.77634e-05,0.00235852
1703,41577.1,4.69783e-05,0.00235472
1704,41601.6,4.91809e-05,0.0023804
1705,41626,5.05596e-05,0.00236909
1706,41650.4,5.05901e-05,0.00240749
1707,41674.8,5.10122e-05,0.0024004
1708,41699.2,4.94866e-05,0.00234499
1709,41723.6,4.93789e-05,0.00230191
1710,41748,4.84414e-05,0.00223811
1711,41772.5,4.66434e-05,0.00219117
1712,41796.9,4.60499e-05,0.00223842
1713,41821.3,4.56188e-05,0.00222784
1714,41845.7,4.42919e-05,0.00221159
1715,41870.1,4.61101e-05,0.00226165
1716,41894.5,4.94848e-05,0.00228895
1717,41918.9,5.19035e-05,0.00224178
1718,41943.4,5.23976e-05,0.00221587
1719,41967.8,5.04508e-05,0.00228075
1720,41992.2,4.96826e-05,0.00245164
1721,42016.6,4.94464e-05,0.00243169
1722,42041,4.75146e-05,0.00229259
1723,42065.4,4.70713e-05,0.0022798
1724,42089.8,4.83505e-05,0.00232204
1725,42114.3,4.84336e-05,0.00230638
1726,42138.7,4.86034e-05,0.00236181
1727,42163.1,5.02958e-05,0.00242927
1728,42187.5,4.91247e-05,0.00235104
1729,42211.9,4.75417e-05,0.0023344
1730,42236.3,4.72273e-05,0.0023193
1731,42260.7,4.79199e-05,0.00235809
1732,42285.2,4.80582e-05,0.00235685
1733,42309.6,4.77629e-05,0.00232914
1734,42334,4.75155e-05,0.00226538
1735,42358.4,4.89773e-05,0.00226066
1736,42382.8,4.97839e-05,0.00231013
1737,42407.2,4.95933e-05,0.00234522
1738,42431.6,4.90939e-05,0.00231963
1739,42456.1,4.90074e-05,0.00228548
1740,42480.5,4.83997e-05,0.00231042
1741,42504.9,4.79314e-05,0.00228485
1742,42529.3,4.71902e-05,0.00224121
1743,42553.7,4.67892e-05,0.00228094
1744,42578.1,4.73421e-05,0.00236216
1745,42602.5,4.80445e-05,0.00238726
1746,42627,4.70829e-05,0.00230641
1747,42651.4,4.77215e-05,0.0022584
1748,42675.8,4.98315e-05,0.00226577
1749,42700.2,5.24234e-05,0.0022809
1750,42724.6,5.16231e-05,0.00232787
1751,42749,4.76316e-05,0.00237641
1752,42773.4,4.5875e-05,0.0023036
1753,42797.9,4.72502e-05,0.00219299
1754,42822.3,4.6558e-05,0.00216997
1755,42846.7,4.63563e-05,0.00224285
1756,42871.1,4.57681e-05,0.00227531
1757,42895.5,4.49685e-05,0.00220724
1758,42919.9,4.76852e-05,0.00223987
1759,42944.3,4.9331e-05,0.00243375
1760,42968.8,4.90074e-05,0.00250888
1761,42993.2,4.87872e-05,0.00244884
1762,43017.6,4.88258e-05,0.00237923
1763,43042,4.83792e-05,0.00231281
1764,43066.4,4.77912e-05,0.00230781
1765,43090.8,4.90217e-05,0.00231924
1766,43115.2,4.93638e-05,0.00227476
1767,43139.6,4.7054e-05,0.00223627
1768,43164.1,4.58448e-05,0.00224974
1769,43188.5,4.62782e-05,0.00224029
1770,43212.9,4.52917e-05,0.00213828
1771,43237.3,4.661e-05,0.00213307
1772,43261.7,4.88452e-05,0.00218414
1773,43286.1,5.00603e-05,0.00226714
1774,43310.5,5.16998e-05,0.00228639
1775,43335,5.06257e-05,0.00222018
1776,43359.4,4.77643e-05,0.00214599
1777,43383.8,4.81366e-05,0.0021612
1778,43408.2,4.87983e-05,0.00224739
1779,43432.6,4.73543e-05,0.00225736
1780,43457,4.68068e-05,0.00224737
1781,43481.4,4.60376e-05,0.00224949
1782,43505.9,4.49104e-05,0.00217956
1783,43530.3,4.54869e-05,0.00223711
1784,43554.7,4.698e-05,0.00225379
1785,43579.1,4.74846e-05,0.00226446
1786,43603.5,4.70178e-05,0.00223331
1787,43627.9,4.76416e-05,0.00219438
1788,43652.3,4.89072e-05,0.00225018
1789,43676.8,4.88528e-05,0.00229435
1790,43701.2,4.78276e-05,0.00231115
1791,43725.6,4.85418e-05,0.00234939
1792,43750,5.07991e-05,0.00245403
1793,43774.4,5.0346e-05,0.00247961
1794,43798.8,4.73788e-05,0.00233681
1795,43823.2,4.5999e-05,0.00223669
1796,43847.7,4.60781e-05,0.0022357
1797,43872.1,4.76201e-05,0.00222781
1798,43896.5,4.79176e-05,0.00220881
1799,43920.9,4.79354e-05,0.00222145
1800,43945.3,4.86063e-05,0.00225525
1801,43969.7,4.81407e-05,0.00229622
1802,43994.1,4.64184e-05,0.00229519
1803,44018.6,4.48323e-05,0.00227428
1804,44043,4.60564e-05,0.002228
1805,44067.4,4.58895e-05,0.00222336
1806,44091.8,4.50441e-05,0.00228239
1807,44116.2,4.76044e-05,0.0022249
1808,44140.6,4.8662e-05,0.00215493
1809,44165,4.59811e-05,0.00219574
1810,44189.5,4.5007e-05,0.00224705
1811,44213.9,4.61092e-05,0.00229166
1812,44238.3,4.66807e-05,0.00236157
1813,44262.7,4.70794e-05,0.00234382
1814,44287.1,4.69026e-05,0.00228319
1815,44311.5,4.92121e-05,0.0022578
1816,44335.9,5.08745e-05,0.00224757
1817,44360.4,4.81254e-05,0.00220511
1818,44384.8,4.69015e-05,0.00220033
1819,44409.2,4.70561e-05,0.00226568
1820,44433.6,4.66414e-05,0.00229445
1821,44458,4.68022e-05,0.00224551
1822,44482.4,4.53812e-05,0.00215428
1823,44506.8,4.67139e-05,0.00215277
1824,44531.3,4.96475e-05,0.00216053
1825,44555.7,4.8964e-05,0.00218021
1826,44580.1,4.6371e-05,0.00220988
1827,44604.5,4.44787e-05,0.00216908
1828,44628.9,4.49781e-05,0.00212202
1829,44653.3,4.75498e-05,0.0021129
1830,44677.7,4.92949e-05,0.0021808
1831,44702.1,4.80864e-05,0.00225348
1832,44726.6,4.66162e-05,0.0023368
1833,44751,4.64795e-05,0.00243665
1834,44775.4,4.65168e-05,0.00238601
1835,44799.8,4.68093e-05,0.00231106
1836,44824.2,4.64462e-05,0.00218407
1837,44848.6,4.58009e-05,0.0020912
1838,44873,4.60589e-05,0.00206818
1839,44897.5,4.84407e-05,0.00220136
1840,44921.9,4.8752e-05,0.00233355
1841,44946.3,4.81528e-05,0.00228762
1842,44970.7,4.94805e-05,0.00220719
1843,44995.1,5.11432e-05,0.00222643
1844,45019.5,5.12186e-05,0.00223534
1845,45043.9,4.93018e-05,0.00210694
1846,45068.4,4.88101e-05,0.00206177
1847,45092.8,4.8848e-05,0.00207039
1848,45117.2,4.79626e-05,0.00206889
1849,45141.6,4.71812e-05,0.00222709
1850,45166,4.7431e-05,0.00226901
1851,45190.4,4.72078e-05,0.00225036
1852,45214.8,4.71376e-05,0.00230996
1853,45239.3,4.7236e-05,0.00232337
1854,45263.7,4.69467e-05,0.00226779
1855,45288.1,4.91065e-05,0.00220806
1856,45312.5,5.08274e-05,0.00232929
1857,45336.9,4.91421e-05,0.00243138
1858,45361.3,4.71651e-05,0.00231715
1859,45385.7,4.85364e-05,0.0022775
1860,45410.2,4.86369e-05,0.00226737
1861,45434.6,5.0093e-05,0.00223818
1862,45459,5.07209e-05,0.00224328
1863,45483.4,4.8074e-05,0.00225725
1864,45507.8,4.58229e-05,0.00236255
1865,45532.2,4.61816e-05,0.0023527
1866,45556.6,4.69415e-05,0.0022907
1867,45581.1,4.51172e-05,0.00232743
1868,45605.5,4.45435e-05,0.0024513
1869,45629.9,4.85156e-05,0.00248552
1870,45654.3,4.94644e-05,0.00251413
1871,45678.7,4.72798e-05,0.00247448
1872,45703.1,4.5487e-05,0.00246083
1873,45727.5,4.63552e-05,0.0024133
1874,45752,4.78928e-05,0.00233399
1875,45776.4,4.78776e-05,0.0022622
1876,45800.8,4.69565e-05,0.00226219
1877,45825.2,4.6347e-05,0.00227138
1878,45849.6,4.80629e-05,0.0022429
1879,45874,4.94382e-05,0.00217259
1880,45898.4,4.82777e-05,0.00214782
1881,45922.9,4.71557e-05,0.00218075
1882,45947.3,4.75721e-05,0.00226859
1883,45971.7,4.7729e-05,0.00239914
1884,45996.1,4.72641e-05,0.00247194
1885,46020.5,4.83297e-05,0.00242274
1886,46044.9,5.03754e-05,0.00236059
1887,46069.3,4.93065e-05,0.00227601
1888,46093.8,4.78419e-05,0.00229728
1889,46118.2,4.86283e-05,0.00235015
1890,46142.6,4.95723e-05,0.00240486
1891,46167,5.02127e-05,0.00235559
1892,46191.4,5.00556e-05,0.00222487
1893,46215.8,5.03328e-05,0.00221773
1894,46240.2,4.87284e-05,0.00225553
1895,46264.6,4.89839e-05,0.00222185
1896,46289.1,4.79771e-05,0.00209206
1897,46313.5,4.69631e-05,0.002079
1898,46337.9,4.78109e-05,0.00212149
1899,46362.3,4.76921e-05,0.00209628
1900,46386.7,4.94738e-05,0.00214497
1901,46411.1,5.06145e-05,0.00217026
1902,46435.5,4.86325e-05,0.0021937
1903,46460,4.7216e-05,0.0022003
1904,46484.4,4.81642e-05,0.00225414
1905,46508.8,4.84413e-05,0.00230129
1906,46533.2,4.83939e-05,0.00221612
1907,46557.6,4.75622e-05,0.00224185
1908,46582,4.70888e-05,0.00230974
1909,46606.4,4.92188e-05,0.00228953
1910,46630.9,5.00049e-05,0.00231707
1911,46655.3,4.89835e-05,0.00236558
1912,46679.7,4.9104e-05,0.00233706
1913,46704.1,4.82906e-05,0.0022258
1914,46728.5,4.67717e-05,0.0022519
1915,46752.9,4.47984e-05,0.00230921
1916,46777.3,4.69218e-05,0.00228554
1917,46801.8,5.02636e-05,0.00227555
1918,46826.2,4.91533e-05,0.00226497
1919,46850.6,4.84378e-05,0.00224466
1920,46875,4.96076e-05,0.00230223
1921,46899.4,5.02474e-05,0.00239787
1922,46923.8,4.96564e-05,0.00247411
1923,46948.2,4.93133e-05,0.00250386
1924,46972.7,4.98165e-05,0.0025008
1925,46997.1,4.9928e-05,0.0024432
1926,47021.5,4.91774e-05,0.00251989
1927,47045.9,4.74841e-05,0.00254934
1928,47070.3,4.62493e-05,0.00256785
1929,47094.7,4.7753e-05,0.00257896
1930,47119.1,4.98367e-05,0.00244639
1931,47143.6,5.20262e-05,0.00235201
1932,47168,5.21207e-05,0.00226994
1933,47192.4,4.92466e-05,0.00224124
1934,47216.8,4.795e-05,0.00230671
1935,47241.2,4.92681e-05,0.00253199
1936,47265.6,4.96233e-05,0.00259321
1937,47290,4.87693e-05,0.00243478
1938,47314.5,4.83803e-05,0.00233302
1939,47338.9,4.58333e-05,0.0023531
1940,47363.3,4.57372e-05,0.00236587
1941,47387.7,4.81597e-05,0.00221681
1942,47412.1,5.00055e-05,0.00210631
