;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
598,14599.6,4.28661e-05,1.12939e-05
599,14624,4.28705e-05,1.15736e-05
600,14648.4,4.22713e-05,1.11709e-05
601,14672.9,4.26899e-05,1.07074e-05
602,14697.3,4.44127e-05,1.09796e-05
603,14721.7,4.47362e-05,1.10014e-05
604,14746.1,4.37296e-05,1.04895e-05
605,14770.5,4.26759e-05,1.02792e-05
606,14794.9,4.37287e-05,1.03332e-05
607,14819.3,4.42565e-05,1.03191e-05
608,14843.8,4.32113e-05,1.06608e-05
609,14868.2,4.17825e-05,1.10626e-05
610,14892.6,4.22185e-05,1.08689e-05
611,14917,4.26281e-05,1.04263e-05
612,14941.4,4.26041e-05,1.02723e-05
613,14965.8,4.17453e-05,1.03914e-05
614,14990.2,4.1643e-05,1.03825e-05
615,15014.6,4.17741e-05,1.004e-05
616,15039.1,4.24349e-05,9.83943e-06
617,15063.5,4.29907e-05,1.07939e-05
618,15087.9,4.20402e-05,1.14471e-05
619,15112.3,4.30521e-05,1.1344e-05
620,15136.7,4.36149e-05,1.09388e-05
621,15161.1,4.22962e-05,1.10188e-05
622,15185.5,4.1071e-05,1.133e-05
623,15210,4.20872e-05,1.1541e-05
624,15234.4,4.25296e-05,1.14706e-05
625,15258.8,4.20195e-05,1.12297e-05
626,15283.2,4.32402e-05,1.08855e-05
627,15307.6,4.44835e-05,1.07256e-05
628,15332,4.40161e-05,1.04924e-05
629,15356.4,4.42782e-05,1.09106e-05
630,15380.9,4.34882e-05,1.09036e-05
631,15405.3,4.1887e-05,1.06125e-05
632,15429.7,4.15765e-05,1.08345e-05
633,15454.1,4.13717e-05,1.1382e-05
634,15478.5,4.17721e-05,1.23597e-05
635,15502.9,4.30724e-05,1.25251e-05
636,15527.3,4.38436e-05,1.17869e-05
637,15551.8,4.37141e-05,1.12475e-05
638,15576.2,4.36167e-05,1.10926e-05
639,15600.6,4.24593e-05,1.10868e-05
640,15625,4.40914e-05,1.11415e-05
641,15649.4,4.66352e-05,1.11771e-05
642,15673.8,4.63288e-05,1.12961e-05
643,15698.2,4.42352e-05,1.16399e-05
644,15722.7,4.38715e-05,1.29115e-05
645,15747.1,4.38068e-05,1.39099e-05
646,15771.5,4.36995e-05,1.26182e-05
647,15795.9,4.40174e-05,1.12546e-05
648,15820.3,4.40926e-05,1.16532e-05
649,15844.7,4.36259e-05,1.23057e-05
650,15869.1,4.31716e-05,1.24517e-05
651,15893.6,4.23419e-05,1.2304e-05
652,15918,4.03922e-05,1.25341e-05
653,15942.4,4.00077e-05,1.54635e-05
654,15966.8,4.25215e-05,2.93876e-05
655,15991.2,4.5527e-05,4.49768e-05
656,16015.6,4.60845e-05,4.14722e-05
657,16040,4.56035e-05,2.40312e-05
658,16064.5,4.34204e-05,1.42273e-05
659,16088.9,4.29139e-05,1.28546e-05
660,16113.3,4.43017e-05,1.21924e-05
661,16137.7,4.50207e-05,1.20421e-05
662,16162.1,4.37249e-05,1.18841e-05
663,16186.5,4.1697e-05,1.16422e-05
664,16210.9,4.13017e-05,1.1928e-05
665,16235.4,4.22853e-05,1.30793e-05
666,16259.8,4.4015e-05,1.35502e-05
667,16284.2,4.11053e-05,1.24701e-05
668,16308.6,3.85982e-05,1.14599e-05
669,16333,4.03066e-05,1.1224e-05
670,16357.4,4.17049e-05,1.15666e-05
671,16381.8,4.09743e-05,1.19331e-05
672,16406.3,3.91731e-05,1.18929e-05
673,16430.7,3.98133e-05,1.14014e-05
674,16455.1,4.17056e-05,1.15955e-05
675,16479.5,4.25898e-05,1.29379e-05
676,16503.9,4.24446e-05,1.33785e-05
677,16528.3,4.1932e-05,1.20328e-05
678,16552.7,4.28296e-05,1.10903e-05
679,16577.1,4.38399e-05,1.0826e-05
680,16601.6,4.56943e-05,1.06105e-05
681,16626,4.70977e-05,1.0317e-05
682,16650.4,4.59942e-05,1.04726e-05
683,16674.8,4.51638e-05,1.07638e-05
684,16699.2,4.37417e-05,1.10501e-05
685,16723.6,4.30967e-05,1.13536e-05
686,16748,4.3716e-05,1.09386e-05
687,16772.5,4.32833e-05,1.03323e-05
688,16796.9,4.3412e-05,1.04755e-05
689,16821.3,4.39292e-05,1.05776e-05
690,16845.7,4.36913e-05,1.06064e-05
691,16870.1,4.30458e-05,1.068e-05
692,16894.5,4.20722e-05,1.10944e-05
693,16918.9,4.29797e-05,1.12037e-05
694,16943.4,4.37596e-05,1.1348e-05
695,16967.8,4.37947e-05,1.1412e-05
696,16992.2,4.44167e-05,1.136e-05
697,17016.6,4.45974e-05,1.15712e-05
698,17041,4.34404e-05,1.13412e-05
699,17065.4,4.24132e-05,1.08794e-05
700,17089.8,4.13706e-05,1.13498e-05
701,17114.3,4.24841e-05,1.1801e-05
702,17138.7,4.42017e-05,1.19204e-05
703,17163.1,4.46533e-05,1.20321e-05
704,17187.5,4.36426e-05,1.15457e-05
705,17211.9,4.33672e-05,1.06049e-05
706,17236.3,4.4263e-05,1.09673e-05
707,17260.7,4.58621e-05,1.13546e-05
708,17285.2,4.52828e-05,1.08155e-05
709,17309.6,4.37922e-05,1.0181e-05
710,17334,4.31143e-05,1.02906e-05
711,17358.4,4.20449e-05,1.03332e-05
712,17382.8,4.22067e-05,1.01475e-05
713,17407.2,4.34655e-05,9.97934e-06
714,17431.6,4.2453e-05,1.03332e-05
715,17456.1,4.20936e-05,1.04663e-05
716,17480.5,4.24931e-05,1.04344e-05
717,17504.9,4.21211e-05,1.04896e-05
718,17529.3,4.36735e-05,1.05081e-05
719,17553.7,4.3159e-05,1.03983e-05
720,17578.1,4.14857e-05,1.06864e-05
721,17602.5,4.23629e-05,1.11499e-05
722,17627,4.34651e-05,1.08348e-05
723,17651.4,4.16406e-05,1.02543e-05
724,17675.8,4.19816e-05,1.01882e-05
725,17700.2,4.22492e-05,1.05848e-05
726,17724.6,4.11582e-05,1.10285e-05
727,17749,4.14086e-05,1.12758e-05
728,17773.4,4.14686e-05,1.09715e-05
729,17797.9,4.02512e-05,1.09629e-05
730,17822.3,4.16206e-05,1.08531e-05
731,17846.7,4.33729e-05,1.06121e-05
732,17871.1,4.30822e-05,1.06008e-05
733,17895.5,4.19018e-05,1.09909e-05
734,17919.9,4.18076e-05,1.09851e-05
735,17944.3,4.45966e-05,1.08171e-05
736,17968.8,4.41601e-05,1.08931e-05
737,17993.2,4.30376e-05,1.12219e-05
738,18017.6,4.51269e-05,1.12738e-05
739,18042,4.71255e-05,1.11173e-05
740,18066.4,4.70114e-05,1.08801e-05
741,18090.8,4.66013e-05,1.14629e-05
742,18115.2,4.45944e-05,1.18379e-05
743,18139.6,4.36269e-05,1.11525e-05
744,18164.1,4.42401e-05,1.07407e-05
745,18188.5,4.37323e-05,1.09398e-05
746,18212.9,4.1819e-05,1.14282e-05
747,18237.3,4.06686e-05,1.14357e-05
748,18261.7,4.1136e-05,1.09567e-05
749,18286.1,4.18223e-05,1.08608e-05
750,18310.5,4.35746e-05,1.09724e-05
751,18335,4.29248e-05,1.14501e-05
752,18359.4,4.09642e-05,1.19813e-05
753,18383.8,4.2744e-05,1.16724e-05
754,18408.2,4.36696e-05,1.11226e-05
755,18432.6,4.2145e-05,1.0796e-05
756,18457,4.11999e-05,1.03869e-05
757,18481.4,4.20983e-05,1.05001e-05
758,18505.9,4.29199e-05,1.095e-05
759,18530.3,4.37436e-05,1.15724e-05
760,18554.7,4.58162e-05,1.17855e-05
761,18579.1,4.35411e-05,1.16672e-05
762,18603.5,4.17786e-05,1.13449e-05
763,18627.9,4.27077e-05,1.06342e-05
764,18652.3,4.26413e-05,1.03798e-05
765,18676.8,4.26853e-05,1.0658e-05
766,18701.2,4.22459e-05,1.08586e-05
767,18725.6,4.3004e-05,1.1364e-05
768,18750,4.38731e-05,1.14306e-05
769,18774.4,4.21858e-05,1.09088e-05
770,18798.8,4.12171e-05,1.0488e-05
771,18823.2,4.26199e-05,1.06446e-05
772,18847.7,4.40141e-05,1.07247e-05
773,18872.1,4.41596e-05,1.06046e-05
774,18896.5,4.40646e-05,1.03749e-05
775,18920.9,4.35348e-05,1.0318e-05
776,18945.3,4.26531e-05,1.10408e-05
777,18969.7,4.17118e-05,1.11349e-05
778,18994.1,4.25112e-05,1.07636e-05
779,19018.6,4.42791e-05,1.07636e-05
780,19043,4.39117e-05,1.09274e-05
781,19067.4,4.09311e-05,1.06014e-05
782,19091.8,3.93733e-05,1.01178e-05
783,19116.2,3.89541e-05,9.96558e-06
784,19140.6,3.95593e-05,1.04111e-05
785,19165,4.11402e-05,1.05721e-05
786,19189.5,4.23809e-05,1.06185e-05
787,19213.9,4.38427e-05,1.12009e-05
788,19238.3,4.35076e-05,1.1266e-05
789,19262.7,4.31803e-05,1.07991e-05
790,19287.1,4.43917e-05,1.13523e-05
791,19311.5,4.20161e-05,1.10026e-05
792,19335.9,4.08471e-05,1.00321e-05
793,19360.4,4.08471e-05,1.04973e-05
794,19384.8,4.08915e-05,1.0736e-05
795,19409.2,4.19899e-05,1.09174e-05
796,19433.6,4.25311e-05,1.08104e-05
797,19458,4.43988e-05,1.04147e-05
798,19482.4,4.60354e-05,1.00682e-05
799,19506.8,4.49833e-05,1.02656e-05
800,19531.3,4.41068e-05,1.01783e-05
801,19555.7,4.11642e-05,1.01617e-05
802,19580.1,3.96708e-05,1.0345e-05
803,19604.5,4.16526e-05,1.04042e-05
804,19628.9,4.2193e-05,1.07371e-05
805,19653.3,4.20806e-05,1.0948e-05
806,19677.7,4.20822e-05,1.07835e-05
807,19702.1,4.23858e-05,1.07967e-05
808,19726.6,4.13884e-05,1.08252e-05
809,19751,4.24986e-05,1.06944e-05
810,19775.4,4.45897e-05,1.07189e-05
811,19799.8,4.47836e-05,1.10411e-05
812,19824.2,4.46186e-05,1.13381e-05
813,19848.6,4.45835e-05,1.16739e-05
814,19873,4.52039e-05,1.13474e-05
815,19897.5,4.67222e-05,1.06716e-05
816,19921.9,4.69687e-05,1.07755e-05
817,19946.3,4.42392e-05,1.08896e-05
818,19970.7,4.18874e-05,1.0652e-05
819,19995.1,4.1279e-05,1.0542e-05
820,20019.5,4.07354e-05,1.0951e-05
821,20043.9,4.06274e-05,1.119e-05
822,20068.4,4.07951e-05,1.0582e-05
823,20092.8,4.26982e-05,1.02899e-05
824,20117.2,4.44299e-05,1.03751e-05
825,20141.6,4.34732e-05,1.05518e-05
826,20166,3.97182e-05,1.06948e-05
827,20190.4,3.93563e-05,1.07954e-05
828,20214.8,4.17729e-05,1.14462e-05
829,20239.3,4.23051e-05,1.15485e-05
830,20263.7,4.33445e-05,1.12661e-05
831,20288.1,4.38156e-05,1.1037e-05
832,20312.5,4.26256e-05,1.0964e-05
833,20336.9,4.05867e-05,1.09569e-05
834,20361.3,4.02787e-05,1.10703e-05
835,20385.7,4.21427e-05,1.09823e-05
836,20410.2,4.31183e-05,1.08501e-05
837,20434.6,4.34711e-05,1.08532e-05
838,20459,4.25519e-05,1.07907e-05
839,20483.4,4.14893e-05,1.1103e-05
840,20507.8,4.20605e-05,1.15087e-05
841,20532.2,4.27549e-05,1.07772e-05
842,20556.6,4.20152e-05,1.07952e-05
843,20581.1,4.12201e-05,1.1543e-05
844,20605.5,4.1083e-05,1.12454e-05
845,20629.9,4.11839e-05,1.13826e-05
846,20654.3,4.25442e-05,1.1883e-05
847,20678.7,4.39964e-05,1.19256e-05
848,20703.1,4.37398e-05,1.15291e-05
849,20727.5,4.43149e-05,1.09704e-05
850,20752,4.4879e-05,1.09942e-05
851,20776.4,4.43921e-05,1.09054e-05
852,20800.8,4.40868e-05,1.04405e-05
853,20825.2,4.34069e-05,1.04462e-05
854,20849.6,4.48322e-05,1.09851e-05
855,20874,4.62069e-05,1.11462e-05
856,20898.4,4.5027e-05,1.14022e-05
857,20922.9,4.43692e-05,1.14429e-05
858,20947.3,4.32038e-05,1.1195e-05
859,20971.7,4.32713e-05,1.06621e-05
860,20996.1,4.39411e-05,1.02186e-05
861,21020.5,4.60105e-05,1.04741e-05
862,21044.9,4.61634e-05,1.10857e-05
863,21069.3,4.50721e-05,1.11603e-05
864,21093.8,4.49254e-05,1.1077e-05
865,21118.2,4.53142e-05,1.12444e-05
866,21142.6,4.29922e-05,1.13761e-05
867,21167,4.10811e-05,1.14864e-05
868,21191.4,4.22622e-05,1.13669e-05
869,21215.8,4.32452e-05,1.10848e-05
870,21240.2,4.44774e-05,1.09855e-05
871,21264.6,4.41175e-05,1.10403e-05
872,21289.1,4.27349e-05,1.08764e-05
873,21313.5,4.18201e-05,1.05891e-05
874,21337.9,4.1505e-05,1.06448e-05
875,21362.3,4.13882e-05,1.0324e-05
876,21386.7,4.11519e-05,1.00252e-05
877,21411.1,3.94884e-05,1.00335e-05
878,21435.5,3.94325e-05,1.0045e-05
879,21460,4.16121e-05,9.99346e-06
880,21484.4,4.35652e-05,1.05955e-05
881,21508.8,4.71273e-05,1.09639e-05
882,21533.2,4.78291e-05,1.03934e-05
883,21557.6,4.53048e-05,9.92895e-06
884,21582,4.2753e-05,1.04987e-05
885,21606.4,4.20116e-05,1.17222e-05
886,21630.9,4.31193e-05,1.18839e-05
887,21655.3,4.26229e-05,1.10834e-05
888,21679.7,3.99582e-05,1.05601e-05
889,21704.1,3.93614e-05,1.03415e-05
890,21728.5,4.20039e-05,1.02386e-05
891,21752.9,4.42376e-05,9.96022e-06
892,21777.3,4.41186e-05,9.99552e-06
893,21801.8,4.27741e-05,1.04632e-05
894,21826.2,4.20656e-05,1.03244e-05
895,21850.6,4.30296e-05,1.00669e-05
896,21875,4.33568e-05,1.00779e-05
897,21899.4,4.07836e-05,1.01835e-05
898,21923.8,4.11478e-05,1.02651e-05
899,21948.2,4.35754e-05,1.07936e-05
900,21972.7,4.425e-05,1.12222e-05
901,21997.1,4.3668e-05,1.0526e-05
902,22021.5,4.30831e-05,9.99722e-06
903,22045.9,4.19213e-05,1.01319e-05
904,22070.3,3.95277e-05,1.0131e-05
905,22094.7,4.10176e-05,1.02965e-05
906,22119.1,4.26481e-05,1.08277e-05
907,22143.6,4.35454e-05,1.06119e-05
908,22168,4.45363e-05,1.0379e-05
909,22192.4,4.19566e-05,1.06059e-05
910,22216.8,4.18797e-05,1.06248e-05
911,22241.2,4.46973e-05,1.0318e-05
912,22265.6,4.3264e-05,1.01565e-05
913,22290,4.068e-05,1.02744e-05
914,22314.5,4.10065e-05,1.02908e-05
915,22338.9,4.1203e-05,1.06891e-05
916,22363.3,4.02901e-05,1.14221e-05
917,22387.7,4.09294e-05,1.14196e-05
918,22412.1,4.09665e-05,1.07732e-05
919,22436.5,3.96947e-05,1.00613e-05
920,22460.9,4.18849e-05,1.01042e-05
921,22485.4,4.41345e-05,1.08593e-05
922,22509.8,4.49144e-05,1.13927e-05
923,22534.2,4.32152e-05,1.14999e-05
924,22558.6,4.18099e-05,1.14419e-05
925,22583,4.29018e-05,1.16641e-05
926,22607.4,4.32186e-05,1.16536e-05
927,22631.8,4.26761e-05,1.15168e-05
928,22656.3,4.28379e-05,1.07321e-05
929,22680.7,4.4593e-05,1.02029e-05
930,22705.1,4.38198e-05,1.05581e-05
931,22729.5,4.291e-05,1.05675e-05
932,22753.9,4.12085e-05,1.06187e-05
933,22778.3,4.14711e-05,1.06825e-05
934,22802.7,4.40376e-05,1.11051e-05
935,22827.1,4.45693e-05,1.11305e-05
936,22851.6,4.48305e-05,1.06942e-05
937,22876,4.41082e-05,1.10618e-05
938,22900.4,4.28361e-05,1.12922e-05
939,22924.8,4.19677e-05,1.06611e-05
940,22949.2,4.20231e-05,1.05369e-05
941,22973.6,4.16769e-05,1.07544e-05
942,22998,4.2425e-05,1.05944e-05
943,23022.5,4.41213e-05,1.05715e-05
944,23046.9,4.4916e-05,1.07083e-05
945,23071.3,4.34035e-05,1.12985e-05
946,23095.7,4.329e-05,1.1896e-05
947,23120.1,4.31149e-05,1.17899e-05
948,23144.5,4.21558e-05,1.13463e-05
949,23168.9,4.28667e-05,1.08093e-05
950,23193.4,4.38225e-05,1.04246e-05
951,23217.8,4.64574e-05,1.09455e-05
952,23242.2,4.77163e-05,1.13646e-05
953,23266.6,4.52745e-05,1.0867e-05
954,23291,4.28676e-05,1.06556e-05
955,23315.4,4.35338e-05,1.06037e-05
956,23339.8,4.36122e-05,1.07855e-05
957,23364.3,4.29446e-05,1.08432e-05
958,23388.7,4.26804e-05,1.09435e-05
959,23413.1,4.26963e-05,1.13792e-05
960,23437.5,4.26853e-05,1.16731e-05
961,23461.9,4.27076e-05,1.16845e-05
962,23486.3,4.21901e-05,1.1926e-05
963,23510.7,4.26177e-05,1.18116e-05
964,23535.2,4.36051e-05,1.13702e-05
965,23559.6,4.49029e-05,1.15476e-05
966,23584,4.50556e-05,1.1547e-05
967,23608.4,4.28507e-05,1.14258e-05
968,23632.8,4.11656e-05,1.13939e-05
969,23657.2,4.09209e-05,1.12871e-05
970,23681.6,4.21659e-05,1.15e-05
971,23706.1,4.30502e-05,1.17839e-05
972,23730.5,4.21759e-05,1.29123e-05
973,23754.9,4.31475e-05,1.31938e-05
974,23779.3,4.34893e-05,1.21698e-05
975,23803.7,4.27491e-05,1.14468e-05
976,23828.1,4.10286e-05,1.1509e-05
977,23852.5,4.01644e-05,1.21078e-05
978,23877,4.13841e-05,1.21088e-05
979,23901.4,4.17113e-05,1.23418e-05
980,23925.8,4.16956e-05,1.31873e-05
981,23950.2,4.21395e-05,1.9385e-05
982,23974.6,4.50096e-05,3.70061e-05
983,23999,4.75326e-05,4.75501e-05
984,24023.4,4.52979e-05,3.6168e-05
985,24047.9,4.21435e-05,1.90184e-05
986,24072.3,4.23253e-05,1.31674e-05
987,24096.7,4.59341e-05,1.22102e-05
988,24121.1,4.48705e-05,1.18166e-05
989,24145.5,4.19558e-05,1.19155e-05
990,24169.9,4.11409e-05,1.17754e-05
991,24194.3,4.21659e-05,1.16717e-05
992,24218.8,4.21415e-05,1.21195e-05
993,24243.2,3.93749e-05,1.30024e-05
994,24267.6,3.96089e-05,1.28064e-05
995,24292,4.29247e-05,1.16311e-05
996,24316.4,4.51437e-05,1.12813e-05
997,24340.8,4.35959e-05,1.1421e-05
998,24365.2,4.30461e-05,1.09872e-05
999,24389.6,4.35371e-05,1.04121e-05
1000,24414.1,4.35126e-05,1.03921e-05
1001,24438.5,4.25536e-05,1.08162e-05
1002,24462.9,4.24879e-05,1.14423e-05
1003,24487.3,4.38512e-05,1.24475e-05
1004,24511.7,4.29729e-05,1.2952e-05
1005,24536.1,4.43138e-05,1.14992e-05
1006,24560.5,4.73618e-05,1.05038e-05
1007,24585,4.42702e-05,1.04651e-05
1008,24609.4,4.13621e-05,1.01597e-05
1009,24633.8,4.24463e-05,1.00916e-05
1010,24658.2,4.35392e-05,1.03751e-05
1011,24682.6,4.26403e-05,1.0755e-05
1012,24707,4.31655e-05,1.14026e-05
1013,24731.4,4.50314e-05,1.14617e-05
1014,24755.9,4.47508e-05,1.11703e-05
1015,24780.3,4.26406e-05,1.10522e-05
1016,24804.7,4.23876e-05,1.10495e-05
1017,24829.1,4.25899e-05,1.09384e-05
1018,24853.5,4.37197e-05,1.07166e-05
1019,24877.9,4.43638e-05,1.06686e-05
1020,24902.3,4.36617e-05,1.0548e-05
1021,24926.8,4.3298e-05,1.05481e-05
1022,24951.2,4.31599e-05,1.06049e-05
1023,24975.6,4.287e-05,1.05441e-05
1024,25000,4.36307e-05,1.00599e-05
1025,25024.4,4.33169e-05,1.01963e-05
1026,25048.8,4.36124e-05,1.09102e-05
1027,25073.2,4.35346e-05,1.1042e-05
1028,25097.7,4.28819e-05,1.09067e-05
1029,25122.1,4.47e-05,1.06731e-05
1030,25146.5,4.60847e-05,1.03092e-05
1031,25170.9,4.52467e-05,1.086e-05
1032,25195.3,4.38075e-05,1.12857e-05
1033,25219.7,4.40194e-05,1.12139e-05
1034,25244.1,4.39308e-05,1.10183e-05
1035,25268.6,4.22666e-05,1.15145e-05
1036,25293,4.17835e-05,1.19061e-05
1037,25317.4,4.16641e-05,1.13954e-05
1038,25341.8,4.15489e-05,1.07789e-05
1039,25366.2,4.22364e-05,1.03903e-05
1040,25390.6,4.23662e-05,1.05309e-05
1041,25415,4.31007e-05,1.0387e-05
1042,25439.5,4.22832e-05,1.03566e-05
1043,25463.9,4.20321e-05,1.06931e-05
1044,25488.3,4.39433e-05,1.05166e-05
1045,25512.7,4.32271e-05,1.02671e-05
1046,25537.1,4.25291e-05,1.06826e-05
1047,25561.5,4.43381e-05,1.11068e-05
1048,25585.9,4.56172e-05,1.11078e-05
1049,25610.4,4.32134e-05,1.08073e-05
1050,25634.8,4.22325e-05,1.02789e-05
1051,25659.2,4.35402e-05,9.73749e-06
1052,25683.6,4.39768e-05,9.68464e-06
1053,25708,4.27942e-05,9.97074e-06
1054,25732.4,4.39863e-05,1.03405e-05
1055,25756.8,4.47562e-05,1.03223e-05
1056,25781.3,4.33909e-05,1.03314e-05
1057,25805.7,4.32419e-05,1.0977e-05
1058,25830.1,4.38607e-05,1.12395e-05
1059,25854.5,4.21638e-05,1.0498e-05
1060,25878.9,4.03044e-05,1.00124e-05
1061,25903.3,4.09787e-05,1.04579e-05
1062,25927.7,4.19358e-05,1.0589e-05
1063,25952.1,4.15053e-05,1.05291e-05
1064,25976.6,4.23666e-05,1.04041e-05
1065,26001,4.3361e-05,1.05702e-05
1066,26025.4,4.32206e-05,1.06126e-05
1067,26049.8,4.19813e-05,1.00927e-05
1068,26074.2,4.04535e-05,1.01034e-05
1069,26098.6,4.17432e-05,1.02727e-05
1070,26123,4.26434e-05,1.00785e-05
1071,26147.5,4.19373e-05,1.00286e-05
1072,26171.9,4.25174e-05,1.05911e-05
1073,26196.3,4.31174e-05,1.15831e-05
1074,26220.7,4.26223e-05,1.21246e-05
1075,26245.1,4.35098e-05,1.12418e-05
1076,26269.5,4.46776e-05,1.02044e-05
1077,26293.9,4.37729e-05,1.05078e-05
1078,26318.4,4.30031e-05,1.09334e-05
1079,26342.8,4.24716e-05,1.0753e-05
1080,26367.2,4.39217e-05,1.06722e-05
1081,26391.6,4.4175e-05,1.06094e-05
1082,26416,4.26394e-05,1.02754e-05
1083,26440.4,4.39906e-05,9.91849e-06
1084,26464.8,4.37055e-05,9.90658e-06
1085,26489.3,4.29399e-05,1.06264e-05
1086,26513.7,4.49936e-05,1.05765e-05
1087,26538.1,4.36796e-05,1.04921e-05
1088,26562.5,4.27141e-05,1.07176e-05
1089,26586.9,4.3721e-05,1.03117e-05
1090,26611.3,4.18101e-05,9.73817e-06
1091,26635.7,4.17443e-05,1.02503e-05
1092,26660.2,4.36253e-05,1.087e-05
1093,26684.6,4.4756e-05,1.03792e-05
1094,26709,4.49847e-05,1.05899e-05
1095,26733.4,4.53991e-05,1.13826e-05
1096,26757.8,4.53474e-05,1.10891e-05
1097,26782.2,4.40979e-05,1.01622e-05
1098,26806.6,4.38045e-05,1.0257e-05
1099,26831.1,4.37444e-05,1.10946e-05
1100,26855.5,4.44883e-05,1.17625e-05
1101,26879.9,4.4767e-05,1.16645e-05
1102,26904.3,4.45515e-05,1.12523e-05
1103,26928.7,4.41142e-05,1.08517e-05
1104,26953.1,4.31557e-05,1.07979e-05
1105,26977.5,4.10737e-05,1.12203e-05
1106,27002,4.13726e-05,1.09596e-05
1107,27026.4,4.2278e-05,1.05469e-05
1108,27050.8,4.22821e-05,1.04757e-05
1109,27075.2,4.17653e-05,1.01399e-05
1110,27099.6,4.21854e-05,1.00289e-05
1111,27124,4.36307e-05,1.03036e-05
1112,27148.4,4.31594e-05,1.026e-05
1113,27172.9,4.16782e-05,1.02396e-05
1114,27197.3,4.08912e-05,1.00432e-05
1115,27221.7,4.15014e-05,9.74583e-06
1116,27246.1,4.17756e-05,1.00651e-05
1117,27270.5,4.31314e-05,1.08477e-05
1118,27294.9,4.38655e-05,1.07975e-05
1119,27319.3,4.27386e-05,1.05997e-05
1120,27343.8,4.29263e-05,1.02377e-05
1121,27368.2,4.33185e-05,1.02214e-05
1122,27392.6,4.27978e-05,1.08798e-05
1123,27417,4.23473e-05,1.103e-05
1124,27441.4,4.17948e-05,1.06573e-05
1125,27465.8,4.04841e-05,1.0351e-05
1126,27490.2,3.92742e-05,1.05985e-05
1127,27514.6,4.14068e-05,1.05651e-05
1128,27539.1,4.30899e-05,1.05765e-05
1129,27563.5,4.21031e-05,1.08559e-05
1130,27587.9,4.14814e-05,1.09376e-05
1131,27612.3,4.22144e-05,1.06164e-05
1132,27636.7,4.49105e-05,1.04053e-05
1133,27661.1,4.38826e-05,1.05128e-05
1134,27685.5,4.13853e-05,1.09059e-05
1135,27710,4.2699e-05,1.07038e-05
1136,27734.4,4.42032e-05,1.04247e-05
1137,27758.8,4.23315e-05,1.0828e-05
1138,27783.2,4.01373e-05,1.12246e-05
1139,27807.6,4.18438e-05,1.06778e-05
1140,27832,4.47795e-05,1.05027e-05
1141,27856.4,4.47816e-05,1.06939e-05
1142,27880.9,4.30496e-05,1.07725e-05
1143,27905.3,4.2488e-05,1.07803e-05
1144,27929.7,4.28827e-05,1.10951e-05
1145,27954.1,4.39866e-05,1.09758e-05
1146,27978.5,4.58562e-05,1.08157e-05
1147,28002.9,4.67613e-05,1.11288e-05
1148,28027.3,4.59565e-05,1.12445e-05
1149,28051.8,4.43004e-05,1.08469e-05
1150,28076.2,4.42266e-05,1.07892e-05
1151,28100.6,4.44485e-05,1.12494e-05
1152,28125,4.50726e-05,1.09937e-05
1153,28149.4,4.5491e-05,1.07202e-05
1154,28173.8,4.3709e-05,1.06585e-05
1155,28198.2,4.29603e-05,1.0989e-05
1156,28222.7,4.40386e-05,1.06817e-05
1157,28247.1,4.50105e-05,1.02806e-05
1158,28271.5,4.35887e-05,1.00025e-05
1159,28295.9,4.39156e-05,1.03953e-05
1160,28320.3,4.48948e-05,1.08649e-05
1161,28344.7,4.29206e-05,1.05837e-05
1162,28369.1,4.2702e-05,1.02908e-05
1163,28393.6,4.13677e-05,1.03618e-05
1164,28418,4.15523e-05,1.08017e-05
1165,28442.4,4.39805e-05,1.06687e-05
1166,28466.8,4.39151e-05,1.06316e-05
1167,28491.2,4.18382e-05,1.14138e-05
1168,28515.6,4.27255e-05,1.15404e-05
1169,28540,4.50115e-05,1.08892e-05
1170,28564.5,4.41138e-05,1.06211e-05
1171,28588.9,4.28616e-05,1.07203e-05
1172,28613.3,4.16368e-05,1.08616e-05
1173,28637.7,4.23982e-05,1.10223e-05
1174,28662.1,4.29955e-05,1.1167e-05
1175,28686.5,4.26105e-05,1.07674e-05
1176,28710.9,4.14117e-05,1.05081e-05
1177,28735.4,4.08143e-05,1.06606e-05
1178,28759.8,4.39845e-05,1.05586e-05
1179,28784.2,4.58671e-05,1.00476e-05
1180,28808.6,4.36473e-05,9.92309e-06
1181,28833,4.24083e-05,1.03717e-05
1182,28857.4,4.37351e-05,1.07873e-05
1183,28881.8,4.45837e-05,1.0886e-05
1184,28906.3,4.30044e-05,1.05182e-05
1185,28930.7,4.38304e-05,1.04685e-05
1186,28955.1,4.36937e-05,1.03523e-05
1187,28979.5,4.3332e-05,1.01308e-05
1188,29003.9,4.32556e-05,1.01456e-05
1189,29028.3,4.26728e-05,1.02115e-05
1190,29052.7,4.38462e-05,1.0313e-05
1191,29077.1,4.50122e-05,1.03697e-05
1192,29101.6,4.36748e-05,1.06388e-05
1193,29126,4.354e-05,1.08996e-05
1194,29150.4,4.51932e-05,1.08092e-05
1195,29174.8,4.36409e-05,1.05202e-05
