;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1196,29199.2,4.30894e-05,3.97398e-06
1197,29223.6,4.3807e-05,4.02507e-06
1198,29248,4.47115e-05,3.98422e-06
1199,29272.5,4.3507e-05,4.14874e-06
1200,29296.9,4.28068e-05,4.19828e-06
1201,29321.3,4.32797e-05,4.05529e-06
1202,29345.7,4.38242e-05,3.98358e-06
1203,29370.1,4.46985e-05,4.08716e-06
1204,29394.5,4.23877e-05,4.45457e-06
1205,29418.9,4.11995e-05,4.51205e-06
1206,29443.4,4.24076e-05,4.37197e-06
1207,29467.8,4.34116e-05,4.26248e-06
1208,29492.2,4.30559e-05,4.24439e-06
1209,29516.6,4.21995e-05,4.19159e-06
1210,29541,4.25784e-05,4.12141e-06
1211,29565.4,4.24886e-05,4.06266e-06
1212,29589.8,4.21995e-05,4.20557e-06
1213,29614.3,4.24048e-05,4.40433e-06
1214,29638.7,4.13517e-05,4.46624e-06
1215,29663.1,4.17941e-05,4.51773e-06
1216,29687.5,4.33287e-05,4.48589e-06
1217,29711.9,4.33186e-05,4.43441e-06
1218,29736.3,4.35171e-05,4.42566e-06
1219,29760.7,4.32988e-05,4.33983e-06
1220,29785.2,4.3377e-05,4.24917e-06
1221,29809.6,4.24455e-05,4.3398e-06
1222,29834,4.24775e-05,4.40661e-06
1223,29858.4,4.28691e-05,4.17751e-06
1224,29882.8,4.25958e-05,4.04589e-06
1225,29907.2,4.29119e-05,3.95443e-06
1226,29931.6,4.20026e-05,4.18778e-06
1227,29956.1,4.11025e-05,4.35882e-06
1228,29980.5,4.10019e-05,4.23865e-06
1229,30004.9,4.28972e-05,4.1321e-06
1230,30029.3,4.33647e-05,4.30994e-06
1231,30053.7,4.42973e-05,4.18461e-06
1232,30078.1,4.4648e-05,3.89395e-06
1233,30102.5,4.27592e-05,3.9494e-06
1234,30127,4.13765e-05,4.12855e-06
1235,30151.4,4.26512e-05,4.21137e-06
1236,30175.8,4.51649e-05,4.13947e-06
1237,30200.2,4.59578e-05,4.21817e-06
1238,30224.6,4.46308e-05,4.33006e-06
1239,30249,4.10131e-05,4.21012e-06
1240,30273.4,4.14394e-05,4.18464e-06
1241,30297.9,4.12544e-05,4.20085e-06
1242,30322.3,3.9423e-05,4.14623e-06
1243,30346.7,3.96201e-05,4.16736e-06
1244,30371.1,4.14802e-05,4.25344e-06
1245,30395.5,4.30706e-05,4.24496e-06
1246,30419.9,4.3169e-05,4.14505e-06
1247,30444.3,4.27777e-05,4.19446e-06
1248,30468.8,4.11313e-05,4.24758e-06
1249,30493.2,3.99517e-05,4.37814e-06
1250,30517.6,4.16288e-05,4.34143e-06
1251,30542,4.30211e-05,4.11171e-06
1252,30566.4,4.36774e-05,4.13745e-06
1253,30590.8,4.48264e-05,4.19829e-06
1254,30615.2,4.43403e-05,4.13631e-06
1255,30639.6,4.34508e-05,4.16773e-06
1256,30664.1,4.4115e-05,4.09783e-06
1257,30688.5,4.44501e-05,4.10485e-06
1258,30712.9,4.13561e-05,4.18367e-06
1259,30737.3,4.07288e-05,4.17612e-06
1260,30761.7,4.17258e-05,4.26186e-06
1261,30786.1,4.23647e-05,4.5513e-06
1262,30810.5,4.29933e-05,4.47424e-06
1263,30835,4.23645e-05,4.20899e-06
1264,30859.4,4.29097e-05,4.33621e-06
1265,30883.8,4.33717e-05,4.5147e-06
1266,30908.2,4.38607e-05,4.50545e-06
1267,30932.6,4.36092e-05,4.36027e-06
1268,30957,4.42278e-05,4.17235e-06
1269,30981.4,4.4572e-05,4.07287e-06
1270,31005.9,4.17594e-05,4.18166e-06
1271,31030.3,4.00632e-05,4.2418e-06
1272,31054.7,4.18909e-05,4.29654e-06
1273,31079.1,4.28453e-05,4.55598e-06
1274,31103.5,4.1657e-05,4.52902e-06
1275,31127.9,4.08455e-05,4.17346e-06
1276,31152.3,4.16704e-05,4.0199e-06
1277,31176.8,4.11523e-05,4.05727e-06
1278,31201.2,4.04209e-05,4.41872e-06
1279,31225.6,4.1144e-05,4.62997e-06
1280,31250,4.06833e-05,4.687e-06
1281,31274.4,4.08295e-05,4.58581e-06
1282,31298.8,4.20093e-05,4.38444e-06
1283,31323.2,4.33294e-05,4.13431e-06
1284,31347.7,4.34539e-05,4.11096e-06
1285,31372.1,4.29294e-05,4.28823e-06
1286,31396.5,4.27094e-05,4.25373e-06
1287,31420.9,4.30338e-05,4.29328e-06
1288,31445.3,4.4489e-05,4.27036e-06
1289,31469.7,4.60226e-05,4.36368e-06
1290,31494.1,4.40449e-05,4.66082e-06
1291,31518.6,4.2935e-05,4.67444e-06
1292,31543,4.19512e-05,4.50155e-06
1293,31567.4,4.01335e-05,4.31944e-06
1294,31591.8,4.27383e-05,4.16672e-06
1295,31616.2,4.52587e-05,4.26741e-06
1296,31640.6,4.3973e-05,4.37635e-06
1297,31665,4.19568e-05,4.31261e-06
1298,31689.5,4.25815e-05,4.26661e-06
1299,31713.9,4.37672e-05,4.28411e-06
1300,31738.3,4.34201e-05,4.38992e-06
1301,31762.7,4.23712e-05,4.44886e-06
1302,31787.1,4.30756e-05,4.29782e-06
1303,31811.5,4.38687e-05,4.34122e-06
1304,31835.9,4.395e-05,4.43935e-06
1305,31860.4,4.32835e-05,4.44792e-06
1306,31884.8,4.21778e-05,4.46698e-06
1307,31909.2,4.03332e-05,4.54544e-06
1308,31933.6,4.126e-05,4.56623e-06
1309,31958,4.3616e-05,4.93798e-06
1310,31982.4,4.42406e-05,6.05293e-06
1311,32006.8,4.21032e-05,6.43245e-06
1312,32031.3,4.07077e-05,5.47176e-06
1313,32055.7,4.09076e-05,4.5681e-06
1314,32080.1,3.98507e-05,4.2892e-06
1315,32104.5,3.85699e-05,4.37796e-06
1316,32128.9,4.03813e-05,4.391e-06
1317,32153.3,4.40858e-05,4.33052e-06
1318,32177.7,4.51757e-05,4.23229e-06
1319,32202.1,4.43023e-05,4.24805e-06
1320,32226.6,4.33751e-05,4.28878e-06
1321,32251,4.45014e-05,4.19871e-06
1322,32275.4,4.54549e-05,4.10062e-06
1323,32299.8,4.42037e-05,4.08834e-06
1324,32324.2,4.36413e-05,4.32333e-06
1325,32348.6,4.28181e-05,4.39697e-06
1326,32373,4.1102e-05,4.30068e-06
1327,32397.5,4.17405e-05,4.34255e-06
1328,32421.9,4.27295e-05,4.55813e-06
1329,32446.3,4.40316e-05,4.45052e-06
1330,32470.7,4.2957e-05,4.46295e-06
1331,32495.1,4.0543e-05,4.48068e-06
1332,32519.5,4.04587e-05,4.17201e-06
1333,32543.9,4.15714e-05,4.08833e-06
1334,32568.4,4.19305e-05,4.10999e-06
1335,32592.8,4.30864e-05,4.04937e-06
1336,32617.2,4.10871e-05,4.18538e-06
1337,32641.6,3.90112e-05,4.33866e-06
1338,32666,4.08589e-05,4.33771e-06
1339,32690.4,4.48431e-05,4.1549e-06
1340,32714.8,4.62054e-05,4.16186e-06
1341,32739.3,4.5757e-05,4.24122e-06
1342,32763.7,4.43434e-05,4.28885e-06
1343,32788.1,4.45552e-05,4.25663e-06
1344,32812.5,4.34635e-05,4.24822e-06
1345,32836.9,3.99509e-05,4.28368e-06
1346,32861.3,4.03545e-05,4.26825e-06
1347,32885.7,4.28684e-05,4.30526e-06
1348,32910.2,4.17579e-05,4.41384e-06
1349,32934.6,4.13875e-05,4.36989e-06
1350,32959,4.17973e-05,4.27072e-06
1351,32983.4,3.9555e-05,4.18133e-06
1352,33007.8,4.05811e-05,4.12454e-06
1353,33032.2,4.33712e-05,4.26117e-06
1354,33056.6,4.49633e-05,4.44515e-06
1355,33081.1,4.52716e-05,4.46362e-06
1356,33105.5,4.56801e-05,4.38318e-06
1357,33129.9,4.63367e-05,4.23352e-06
1358,33154.3,4.46887e-05,4.15192e-06
1359,33178.7,4.38313e-05,4.30457e-06
1360,33203.1,4.39118e-05,4.29948e-06
1361,33227.5,4.3488e-05,4.21744e-06
1362,33252,4.21843e-05,4.17666e-06
1363,33276.4,4.08553e-05,4.00062e-06
1364,33300.8,4.38241e-05,4.06732e-06
1365,33325.2,4.62317e-05,4.36647e-06
1366,33349.6,4.45526e-05,4.49646e-06
1367,33374,4.42923e-05,4.45739e-06
1368,33398.4,4.63077e-05,4.44609e-06
1369,33422.9,4.36566e-05,4.2728e-06
1370,33447.3,3.98703e-05,4.25909e-06
1371,33471.7,4.01956e-05,4.29616e-06
1372,33496.1,4.21592e-05,4.15262e-06
1373,33520.5,4.35434e-05,4.31492e-06
1374,33544.9,4.38688e-05,4.44418e-06
1375,33569.3,4.46094e-05,4.38835e-06
1376,33593.8,4.31497e-05,4.42858e-06
1377,33618.2,4.18866e-05,4.29992e-06
1378,33642.6,4.25968e-05,4.2872e-06
1379,33667,4.43911e-05,4.36315e-06
1380,33691.4,4.58165e-05,4.37048e-06
1381,33715.8,4.52829e-05,4.34657e-06
1382,33740.2,4.21058e-05,4.37385e-06
1383,33764.6,4.08451e-05,4.14217e-06
1384,33789.1,4.22601e-05,4.03845e-06
1385,33813.5,4.49883e-05,4.10423e-06
1386,33837.9,4.65361e-05,4.23794e-06
1387,33862.3,4.45062e-05,4.36128e-06
1388,33886.7,4.3829e-05,4.30458e-06
1389,33911.1,4.50582e-05,4.26872e-06
1390,33935.5,4.39337e-05,4.33069e-06
1391,33960,4.19406e-05,4.32212e-06
1392,33984.4,4.26157e-05,4.26333e-06
1393,34008.8,4.22979e-05,4.35885e-06
1394,34033.2,4.05956e-05,4.40545e-06
1395,34057.6,4.06474e-05,4.39746e-06
1396,34082,4.19626e-05,4.4575e-06
1397,34106.4,4.45341e-05,4.30675e-06
1398,34130.9,4.61206e-05,4.15576e-06
1399,34155.3,4.36763e-05,4.24534e-06
1400,34179.7,4.20657e-05,4.30992e-06
1401,34204.1,4.23364e-05,4.25078e-06
1402,34228.5,4.33665e-05,4.26507e-06
1403,34252.9,4.37512e-05,4.2995e-06
1404,34277.3,4.26146e-05,4.21547e-06
1405,34301.8,4.20637e-05,4.13407e-06
1406,34326.2,4.10879e-05,4.14343e-06
1407,34350.6,4.16845e-05,4.20106e-06
1408,34375,4.30384e-05,4.22775e-06
1409,34399.4,4.31159e-05,4.3353e-06
1410,34423.8,4.28898e-05,4.3626e-06
1411,34448.2,4.36657e-05,4.30063e-06
1412,34472.7,4.32157e-05,4.33809e-06
1413,34497.1,4.33864e-05,4.26833e-06
1414,34521.5,4.34255e-05,4.11436e-06
1415,34545.9,4.31318e-05,4.25504e-06
1416,34570.3,4.30053e-05,4.39836e-06
1417,34594.7,4.38789e-05,4.42945e-06
1418,34619.1,4.39991e-05,4.41767e-06
1419,34643.6,4.22645e-05,4.43941e-06
1420,34668,4.19946e-05,4.42074e-06
1421,34692.4,4.07613e-05,4.19067e-06
1422,34716.8,3.89967e-05,4.12096e-06
1423,34741.2,4.07231e-05,4.18024e-06
1424,34765.6,4.34067e-05,4.09083e-06
1425,34790,4.44016e-05,4.05407e-06
1426,34814.5,4.35651e-05,4.0429e-06
1427,34838.9,4.23606e-05,4.13131e-06
1428,34863.3,4.37631e-05,4.17149e-06
1429,34887.7,4.49989e-05,4.16869e-06
1430,34912.1,4.30572e-05,4.08668e-06
1431,34936.5,4.08318e-05,3.97643e-06
1432,34960.9,4.17423e-05,4.04751e-06
1433,34985.4,4.38753e-05,4.24356e-06
1434,35009.8,4.37457e-05,4.24319e-06
1435,35034.2,4.30791e-05,4.34606e-06
1436,35058.6,4.26332e-05,4.49438e-06
1437,35083,4.05147e-05,4.49137e-06
1438,35107.4,3.72136e-05,4.38972e-06
1439,35131.8,3.85937e-05,4.36082e-06
1440,35156.3,4.26007e-05,4.30188e-06
1441,35180.7,4.37449e-05,4.34189e-06
1442,35205.1,4.36187e-05,4.39868e-06
1443,35229.5,4.33047e-05,4.29323e-06
1444,35253.9,4.2834e-05,4.2724e-06
1445,35278.3,4.33799e-05,4.38461e-06
1446,35302.7,4.33328e-05,4.28297e-06
1447,35327.1,4.25031e-05,4.05434e-06
1448,35351.6,4.29881e-05,3.98131e-06
1449,35376,4.20951e-05,4.10906e-06
1450,35400.4,4.23117e-05,4.07735e-06
1451,35424.8,4.19849e-05,4.10929e-06
1452,35449.2,3.9145e-05,4.23584e-06
1453,35473.6,4.05609e-05,4.29836e-06
1454,35498,4.45757e-05,4.18296e-06
1455,35522.5,4.76786e-05,4.13393e-06
1456,35546.9,4.66663e-05,4.22927e-06
1457,35571.3,4.42048e-05,4.347e-06
1458,35595.7,4.31077e-05,4.37602e-06
1459,35620.1,4.37637e-05,4.30646e-06
1460,35644.5,4.51915e-05,4.39649e-06
1461,35668.9,4.34499e-05,4.28635e-06
1462,35693.4,4.20229e-05,4.06799e-06
1463,35717.8,4.38423e-05,3.96679e-06
1464,35742.2,4.36233e-05,4.09276e-06
1465,35766.6,4.19253e-05,4.25683e-06
1466,35791,4.17352e-05,4.45335e-06
1467,35815.4,4.22811e-05,4.59616e-06
1468,35839.8,4.13424e-05,4.47398e-06
1469,35864.3,4.07619e-05,4.30304e-06
1470,35888.7,4.21556e-05,4.27923e-06
1471,35913.1,4.30151e-05,4.22956e-06
1472,35937.5,4.42009e-05,4.28755e-06
1473,35961.9,4.4135e-05,4.22631e-06
1474,35986.3,4.21522e-05,4.14292e-06
1475,36010.7,4.09181e-05,4.22882e-06
1476,36035.2,4.22813e-05,4.45628e-06
1477,36059.6,4.27917e-05,4.57905e-06
1478,36084,4.39828e-05,4.48942e-06
1479,36108.4,4.2802e-05,4.43186e-06
1480,36132.8,4.05487e-05,4.47031e-06
1481,36157.2,4.16394e-05,4.36376e-06
1482,36181.6,4.31621e-05,4.48664e-06
1483,36206.1,4.37009e-05,4.62372e-06
1484,36230.5,4.3413e-05,4.52718e-06
1485,36254.9,4.28662e-05,4.55986e-06
1486,36279.3,4.18341e-05,4.53742e-06
1487,36303.7,4.05642e-05,4.53177e-06
1488,36328.1,4.36415e-05,4.46603e-06
1489,36352.5,4.59975e-05,4.51697e-06
1490,36377,4.59898e-05,4.61488e-06
1491,36401.4,4.49984e-05,4.59914e-06
1492,36425.8,4.3885e-05,4.72365e-06
1493,36450.2,4.363e-05,4.80242e-06
1494,36474.6,4.32436e-05,4.66767e-06
1495,36499,4.34715e-05,4.586e-06
1496,36523.4,4.41281e-05,4.64746e-06
1497,36547.9,4.45999e-05,4.65857e-06
1498,36572.3,4.57729e-05,4.62565e-06
1499,36596.7,4.56888e-05,4.64803e-06
1500,36621.1,4.30311e-05,4.60644e-06
1501,36645.5,4.19201e-05,4.67421e-06
1502,36669.9,4.15007e-05,4.72529e-06
1503,36694.3,3.95051e-05,4.48988e-06
1504,36718.8,4.01199e-05,4.55115e-06
1505,36743.2,4.14926e-05,4.62298e-06
1506,36767.6,4.20389e-05,4.68941e-06
1507,36792,4.31073e-05,4.83307e-06
1508,36816.4,4.39424e-05,4.49657e-06
1509,36840.8,4.2611e-05,4.20041e-06
1510,36865.2,4.36443e-05,4.25727e-06
1511,36889.6,4.45768e-05,4.33971e-06
1512,36914.1,4.34944e-05,4.56241e-06
1513,36938.5,4.26085e-05,4.50662e-06
1514,36962.9,4.20869e-05,4.28121e-06
1515,36987.3,4.19956e-05,4.24142e-06
1516,37011.7,4.3089e-05,4.23366e-06
1517,37036.1,4.37443e-05,4.20583e-06
1518,37060.5,4.38498e-05,4.44548e-06
1519,37085,4.44067e-05,4.8112e-06
1520,37109.4,4.36361e-05,4.71315e-06
1521,37133.8,4.42031e-05,4.41155e-06
1522,37158.2,4.3528e-05,4.30091e-06
1523,37182.6,4.27124e-05,4.37596e-06
1524,37207,4.33924e-05,4.55603e-06
1525,37231.4,4.40009e-05,4.62508e-06
1526,37255.9,4.62833e-05,4.7759e-06
1527,37280.3,4.57067e-05,4.85453e-06
1528,37304.7,4.4871e-05,4.8413e-06
1529,37329.1,4.39006e-05,4.64909e-06
1530,37353.5,4.38596e-05,4.47955e-06
1531,37377.9,4.3395e-05,4.42869e-06
1532,37402.3,4.29181e-05,4.47957e-06
1533,37426.8,4.32257e-05,4.69529e-06
1534,37451.2,4.29463e-05,4.63153e-06
1535,37475.6,4.16195e-05,4.45326e-06
1536,37500,4.06934e-05,4.68177e-06
1537,37524.4,4.18923e-05,4.96955e-06
1538,37548.8,4.40972e-05,4.97815e-06
1539,37573.2,4.60705e-05,4.70878e-06
1540,37597.7,4.57897e-05,4.76674e-06
1541,37622.1,4.50551e-05,4.91117e-06
1542,37646.5,4.53089e-05,4.88195e-06
1543,37670.9,4.3244e-05,5.11515e-06
1544,37695.3,4.34547e-05,5.19436e-06
1545,37719.7,4.56224e-05,4.86541e-06
1546,37744.1,4.44385e-05,4.60349e-06
1547,37768.6,4.35147e-05,4.62365e-06
1548,37793,4.33316e-05,4.73879e-06
1549,37817.4,4.34386e-05,4.80305e-06
1550,37841.8,4.32411e-05,4.71847e-06
1551,37866.2,4.16165e-05,4.70705e-06
1552,37890.6,4.1963e-05,4.82079e-06
1553,37915,4.24135e-05,5.11063e-06
1554,37939.5,4.20612e-05,5.19536e-06
1555,37963.9,4.16741e-05,5.05602e-06
1556,37988.3,4.27415e-05,4.88102e-06
1557,38012.7,4.29447e-05,4.77916e-06
1558,38037.1,4.39238e-05,4.78594e-06
1559,38061.5,4.63546e-05,4.7101e-06
1560,38085.9,4.33261e-05,4.70951e-06
1561,38110.4,3.98603e-05,4.69383e-06
1562,38134.8,4.14346e-05,4.57834e-06
1563,38159.2,4.33239e-05,4.43737e-06
1564,38183.6,4.17804e-05,4.41742e-06
1565,38208,4.02574e-05,4.47547e-06
1566,38232.4,4.14579e-05,4.53788e-06
1567,38256.8,4.42663e-05,4.32993e-06
1568,38281.3,4.40163e-05,4.19652e-06
1569,38305.7,4.1607e-05,4.41075e-06
1570,38330.1,4.12903e-05,4.68278e-06
1571,38354.5,4.33232e-05,4.66914e-06
1572,38378.9,4.22943e-05,4.53652e-06
1573,38403.3,4.18304e-05,4.42252e-06
1574,38427.7,4.2593e-05,4.34108e-06
1575,38452.1,4.33371e-05,4.40321e-06
1576,38476.6,4.36515e-05,4.26418e-06
1577,38501,4.34007e-05,4.09326e-06
1578,38525.4,4.27866e-05,4.07224e-06
1579,38549.8,4.12732e-05,4.16157e-06
1580,38574.2,4.15046e-05,4.26993e-06
1581,38598.6,4.27435e-05,4.21463e-06
1582,38623,4.2554e-05,4.11334e-06
1583,38647.5,4.24509e-05,4.11263e-06
1584,38671.9,4.13219e-05,4.33965e-06
1585,38696.3,4.22006e-05,4.43167e-06
1586,38720.7,4.45278e-05,4.44564e-06
1587,38745.1,4.47519e-05,4.58963e-06
1588,38769.5,4.35273e-05,4.5394e-06
1589,38793.9,4.18303e-05,4.4188e-06
1590,38818.4,4.27747e-05,4.49846e-06
1591,38842.8,4.35184e-05,4.56265e-06
1592,38867.2,4.43116e-05,4.4939e-06
1593,38891.6,4.43608e-05,4.39649e-06
1594,38916,4.17466e-05,4.22776e-06
1595,38940.4,4.17976e-05,4.07989e-06
1596,38964.8,4.39038e-05,3.94561e-06
1597,38989.3,4.41797e-05,4.0806e-06
1598,39013.7,4.15599e-05,4.21059e-06
1599,39038.1,4.15702e-05,4.15376e-06
1600,39062.5,4.36581e-05,4.37127e-06
1601,39086.9,4.36579e-05,4.4306e-06
1602,39111.3,4.35426e-05,4.29953e-06
1603,39135.7,4.33564e-05,4.1451e-06
1604,39160.2,4.32895e-05,4.14824e-06
1605,39184.6,4.44002e-05,4.00812e-06
1606,39209,4.5016e-05,4.09904e-06
1607,39233.4,4.47303e-05,4.39371e-06
1608,39257.8,4.48241e-05,4.36733e-06
1609,39282.2,4.38032e-05,4.41751e-06
1610,39306.6,4.34796e-05,4.46596e-06
1611,39331.1,4.48932e-05,4.37896e-06
1612,39355.5,4.61182e-05,4.32768e-06
1613,39379.9,4.37672e-05,4.42274e-06
1614,39404.3,4.16955e-05,4.64298e-06
1615,39428.7,4.23145e-05,4.74991e-06
1616,39453.1,4.12918e-05,4.58389e-06
1617,39477.5,4.14029e-05,4.40716e-06
1618,39502,4.31091e-05,4.38589e-06
1619,39526.4,4.46589e-05,4.38086e-06
1620,39550.8,4.35778e-05,4.25883e-06
1621,39575.2,4.32115e-05,4.25294e-06
1622,39599.6,4.50555e-05,4.39044e-06
1623,39624,4.48139e-05,4.63732e-06
1624,39648.4,4.36458e-05,4.77907e-06
1625,39672.9,4.26626e-05,4.6572e-06
1626,39697.3,4.01064e-05,4.60563e-06
1627,39721.7,4.01263e-05,4.84322e-06
1628,39746.1,4.1958e-05,5.01767e-06
1629,39770.5,4.39035e-05,4.96452e-06
1630,39794.9,4.31104e-05,4.76364e-06
1631,39819.3,4.16377e-05,4.5076e-06
1632,39843.8,3.98147e-05,4.36751e-06
1633,39868.2,3.84445e-05,4.45038e-06
1634,39892.6,4.12418e-05,4.51172e-06
1635,39917,4.49923e-05,4.36121e-06
1636,39941.4,4.4574e-05,4.47003e-06
1637,39965.8,4.4201e-05,5.77232e-06
1638,39990.2,4.42348e-05,8.04395e-06
1639,40014.6,4.43459e-05,7.67217e-06
1640,40039.1,4.41343e-05,5.29977e-06
1641,40063.5,4.27818e-05,4.72874e-06
1642,40087.9,4.23661e-05,4.97911e-06
1643,40112.3,4.38993e-05,4.70953e-06
1644,40136.7,4.39355e-05,4.35911e-06
1645,40161.1,4.02518e-05,4.45498e-06
1646,40185.5,4.04435e-05,4.66158e-06
1647,40210,4.1945e-05,4.8663e-06
1648,40234.4,4.34949e-05,5.00647e-06
1649,40258.8,4.46419e-05,4.84891e-06
1650,40283.2,4.3041e-05,4.3754e-06
1651,40307.6,4.25178e-05,4.18346e-06
1652,40332,4.37032e-05,4.30299e-06
1653,40356.4,4.45127e-05,4.43432e-06
1654,40380.9,4.41117e-05,4.36026e-06
1655,40405.3,4.20118e-05,4.36157e-06
1656,40429.7,4.12124e-05,4.55263e-06
1657,40454.1,4.08019e-05,4.60049e-06
1658,40478.5,4.292e-05,4.71777e-06
1659,40502.9,4.43393e-05,4.58219e-06
1660,40527.3,4.25775e-05,4.17705e-06
1661,40551.8,4.168e-05,4.23765e-06
1662,40576.2,4.29644e-05,4.42769e-06
1663,40600.6,4.24344e-05,4.46544e-06
1664,40625,4.17976e-05,4.47246e-06
1665,40649.4,4.37942e-05,4.52767e-06
1666,40673.8,4.38023e-05,4.59469e-06
1667,40698.2,4.19843e-05,4.49901e-06
1668,40722.7,4.2427e-05,4.46727e-06
1669,40747.1,4.39823e-05,4.60146e-06
1670,40771.5,4.29224e-05,4.65337e-06
1671,40795.9,4.16255e-05,4.59326e-06
1672,40820.3,4.22593e-05,4.47057e-06
1673,40844.7,4.08525e-05,4.44341e-06
1674,40869.1,4.15799e-05,4.48367e-06
1675,40893.6,4.50778e-05,4.47616e-06
1676,40918,4.4592e-05,4.56698e-06
1677,40942.4,4.21328e-05,4.53611e-06
1678,40966.8,4.20971e-05,4.52971e-06
1679,40991.2,4.16364e-05,4.43091e-06
1680,41015.6,4.13639e-05,4.29389e-06
1681,41040,4.41185e-05,4.22641e-06
1682,41064.5,4.57648e-05,4.30708e-06
1683,41088.9,4.31805e-05,4.28412e-06
1684,41113.3,4.16399e-05,4.14187e-06
1685,41137.7,4.42592e-05,4.13769e-06
1686,41162.1,4.53597e-05,4.49401e-06
1687,41186.5,4.43141e-05,4.59474e-06
1688,41210.9,4.46855e-05,4.544e-06
1689,41235.4,4.2919e-05,4.74215e-06
1690,41259.8,4.23647e-05,4.84153e-06
1691,41284.2,4.4159e-05,4.59925e-06
1692,41308.6,4.43675e-05,4.63681e-06
1693,41333,4.44303e-05,4.6516e-06
1694,41357.4,4.39362e-05,4.46327e-06
1695,41381.8,4.37885e-05,4.21348e-06
1696,41406.3,4.42678e-05,4.47356e-06
1697,41430.7,4.29896e-05,4.70842e-06
1698,41455.1,4.24352e-05,4.59952e-06
1699,41479.5,4.49023e-05,4.58818e-06
1700,41503.9,4.49696e-05,4.64488e-06
1701,41528.3,4.05049e-05,4.58755e-06
1702,41552.7,3.68606e-05,4.6876e-06
1703,41577.1,3.81351e-05,4.67616e-06
1704,41601.6,4.22334e-05,4.37863e-06
1705,41626,4.43601e-05,4.42275e-06
1706,41650.4,4.43981e-05,4.49996e-06
1707,41674.8,4.32572e-05,4.23564e-06
1708,41699.2,4.25878e-05,4.1773e-06
1709,41723.6,4.23305e-05,4.44288e-06
1710,41748,4.14052e-05,4.38236e-06
1711,41772.5,4.10074e-05,4.43129e-06
1712,41796.9,4.14923e-05,4.5604e-06
1713,41821.3,4.1449e-05,4.34961e-06
1714,41845.7,4.17136e-05,4.25081e-06
1715,41870.1,4.40875e-05,4.29446e-06
1716,41894.5,4.47607e-05,4.25559e-06
1717,41918.9,4.24563e-05,4.30948e-06
1718,41943.4,4.05672e-05,4.45435e-06
1719,41967.8,4.21265e-05,4.37518e-06
1720,41992.2,4.38507e-05,4.28575e-06
1721,42016.6,4.33845e-05,4.36961e-06
1722,42041,4.24841e-05,4.38857e-06
1723,42065.4,4.16841e-05,4.2915e-06
1724,42089.8,4.07221e-05,4.28252e-06
1725,42114.3,4.17403e-05,4.23712e-06
1726,42138.7,4.13759e-05,4.19434e-06
1727,42163.1,4.14034e-05,4.19651e-06
1728,42187.5,4.35074e-05,4.27218e-06
1729,42211.9,4.59107e-05,4.27011e-06
1730,42236.3,4.73396e-05,4.45278e-06
1731,42260.7,4.56306e-05,4.42141e-06
1732,42285.2,4.2265e-05,4.19973e-06
1733,42309.6,4.17331e-05,4.06792e-06
1734,42334,4.34032e-05,4.10265e-06
1735,42358.4,4.36595e-05,4.29404e-06
1736,42382.8,4.23793e-05,4.379e-06
1737,42407.2,4.10126e-05,4.22169e-06
1738,42431.6,4.18506e-05,4.11875e-06
1739,42456.1,4.26049e-05,4.22768e-06
1740,42480.5,4.32601e-05,4.36697e-06
1741,42504.9,4.33871e-05,4.27821e-06
1742,42529.3,4.19461e-05,4.11334e-06
1743,42553.7,4.16932e-05,4.23966e-06
1744,42578.1,4.11151e-05,4.44132e-06
1745,42602.5,4.24375e-05,4.44326e-06
1746,42627,4.30585e-05,4.21952e-06
1747,42651.4,4.24388e-05,4.25242e-06
1748,42675.8,4.3607e-05,4.20862e-06
1749,42700.2,4.35896e-05,4.08638e-06
1750,42724.6,4.33844e-05,4.36733e-06
1751,42749,4.39307e-05,4.4841e-06
1752,42773.4,4.28396e-05,4.30788e-06
1753,42797.9,4.48364e-05,4.28415e-06
1754,42822.3,4.6086e-05,4.40915e-06
1755,42846.7,4.27077e-05,4.46675e-06
1756,42871.1,4.19366e-05,4.43459e-06
1757,42895.5,4.24174e-05,4.23421e-06
1758,42919.9,4.1961e-05,4.02654e-06
1759,42944.3,4.18888e-05,4.17e-06
1760,42968.8,4.10851e-05,4.34618e-06
1761,42993.2,4.1895e-05,4.29763e-06
1762,43017.6,4.26612e-05,4.33206e-06
1763,43042,4.34139e-05,4.31025e-06
1764,43066.4,4.53825e-05,4.23513e-06
1765,43090.8,4.47383e-05,4.32581e-06
1766,43115.2,4.43413e-05,4.28775e-06
1767,43139.6,4.62544e-05,4.138e-06
1768,43164.1,4.52259e-05,4.1995e-06
1769,43188.5,4.46006e-05,4.29984e-06
1770,43212.9,4.47889e-05,4.42021e-06
1771,43237.3,4.34527e-05,4.37999e-06
1772,43261.7,4.32448e-05,4.34605e-06
1773,43286.1,4.3957e-05,4.50755e-06
1774,43310.5,4.31752e-05,4.53013e-06
1775,43335,4.35479e-05,4.24155e-06
1776,43359.4,4.34629e-05,4.24493e-06
