;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1305,31860.4,4.09173e-05,0.000238428
1306,31884.8,4.20418e-05,0.000235179
1307,31909.2,4.43371e-05,0.000233351
1308,31933.6,4.4894e-05,0.000266118
1309,31958,4.44626e-05,0.00076658
1310,31982.4,5.1876e-05,0.00183993
1311,32006.8,5.86192e-05,0.0022668
1312,32031.3,5.29656e-05,0.00140987
1313,32055.7,4.52185e-05,0.000443825
1314,32080.1,4.28931e-05,0.0002431
1315,32104.5,4.36157e-05,0.000235026
1316,32128.9,4.30857e-05,0.000234182
1317,32153.3,4.16536e-05,0.000239153
1318,32177.7,4.3055e-05,0.000236358
1319,32202.1,4.44946e-05,0.000224663
1320,32226.6,4.47571e-05,0.000232416
1321,32251,4.5737e-05,0.000245946
1322,32275.4,4.64784e-05,0.000235424
1323,32299.8,4.47215e-05,0.000232444
1324,32324.2,4.36045e-05,0.000243507
1325,32348.6,4.31981e-05,0.000240993
1326,32373,4.29895e-05,0.00023384
1327,32397.5,4.19865e-05,0.000224744
1328,32421.9,4.0027e-05,0.000228704
1329,32446.3,4.17077e-05,0.000247787
1330,32470.7,4.3066e-05,0.000258362
1331,32495.1,4.23108e-05,0.00025979
1332,32519.5,4.28129e-05,0.000249336
1333,32543.9,4.23943e-05,0.000235213
1334,32568.4,4.02489e-05,0.000234771
1335,32592.8,4.11605e-05,0.000233822
1336,32617.2,4.37495e-05,0.000234899
1337,32641.6,4.48481e-05,0.000237959
1338,32666,4.32542e-05,0.000232686
1339,32690.4,4.26262e-05,0.000227355
1340,32714.8,4.13466e-05,0.000232874
1341,32739.3,4.04932e-05,0.000242687
1342,32763.7,4.20394e-05,0.000237601
1343,32788.1,4.23443e-05,0.000222322
1344,32812.5,4.18027e-05,0.00022097
1345,32836.9,4.34623e-05,0.00022871
1346,32861.3,4.59699e-05,0.00023372
1347,32885.7,4.57035e-05,0.000223664
1348,32910.2,4.46052e-05,0.000229851
1349,32934.6,4.34298e-05,0.000234722
1350,32959,4.25449e-05,0.000228626
1351,32983.4,4.39505e-05,0.00024842
1352,33007.8,4.41982e-05,0.000270707
1353,33032.2,4.40288e-05,0.000254689
1354,33056.6,4.39006e-05,0.000242782
1355,33081.1,4.28029e-05,0.000240652
1356,33105.5,4.32003e-05,0.000241258
1357,33129.9,4.33652e-05,0.000231051
1358,33154.3,4.24318e-05,0.000229599
1359,33178.7,4.21621e-05,0.000238737
1360,33203.1,4.32998e-05,0.000242639
1361,33227.5,4.52315e-05,0.000257549
1362,33252,4.63842e-05,0.000269787
1363,33276.4,4.39297e-05,0.000245964
1364,33300.8,4.30085e-05,0.000230418
1365,33325.2,4.40718e-05,0.000228323
1366,33349.6,4.4276e-05,0.000226901
1367,33374,4.30341e-05,0.000223262
1368,33398.4,4.17233e-05,0.000222333
1369,33422.9,4.20516e-05,0.000237188
1370,33447.3,4.2755e-05,0.000252548
1371,33471.7,4.28578e-05,0.00024535
1372,33496.1,4.2775e-05,0.000240874
1373,33520.5,4.22014e-05,0.000235363
1374,33544.9,4.08115e-05,0.000225183
1375,33569.3,4.29347e-05,0.000230139
1376,33593.8,4.54197e-05,0.000244344
1377,33618.2,4.41092e-05,0.000243895
1378,33642.6,4.2377e-05,0.000232083
1379,33667,4.27296e-05,0.000231645
1380,33691.4,4.38662e-05,0.000236472
1381,33715.8,4.46143e-05,0.000243893
1382,33740.2,4.33218e-05,0.000267611
1383,33764.6,4.29664e-05,0.00027711
1384,33789.1,4.26955e-05,0.000255603
1385,33813.5,4.33326e-05,0.0002432
1386,33837.9,4.36111e-05,0.000229756
1387,33862.3,4.35268e-05,0.000221947
1388,33886.7,4.34096e-05,0.00022429
1389,33911.1,4.157e-05,0.000231328
1390,33935.5,4.276e-05,0.000237084
1391,33960,4.23644e-05,0.000236626
1392,33984.4,4.19631e-05,0.000248075
1393,34008.8,4.30253e-05,0.000257787
1394,34033.2,4.24855e-05,0.000248623
1395,34057.6,4.33108e-05,0.000237964
1396,34082,4.34366e-05,0.000226283
1397,34106.4,4.31614e-05,0.000223601
1398,34130.9,4.58392e-05,0.000232243
1399,34155.3,4.4849e-05,0.000231511
1400,34179.7,4.17835e-05,0.000222393
1401,34204.1,4.30037e-05,0.000222312
1402,34228.5,4.53243e-05,0.00025009
1403,34252.9,4.56071e-05,0.000276129
1404,34277.3,4.4967e-05,0.000265812
1405,34301.8,4.46006e-05,0.000253576
1406,34326.2,4.27116e-05,0.000240404
1407,34350.6,4.2524e-05,0.000238279
1408,34375,4.43801e-05,0.000251198
1409,34399.4,4.52029e-05,0.000256007
1410,34423.8,4.44177e-05,0.000239818
1411,34448.2,4.53847e-05,0.000229219
1412,34472.7,4.44708e-05,0.000237349
1413,34497.1,4.23792e-05,0.000264631
1414,34521.5,4.13187e-05,0.000257364
1415,34545.9,4.00376e-05,0.000234139
1416,34570.3,3.99164e-05,0.000228603
1417,34594.7,4.31567e-05,0.000235656
1418,34619.1,4.41259e-05,0.000237657
1419,34643.6,4.28916e-05,0.000230889
1420,34668,4.35751e-05,0.000238923
1421,34692.4,4.3817e-05,0.000241629
1422,34716.8,4.22536e-05,0.000233951
1423,34741.2,4.1649e-05,0.00025238
1424,34765.6,4.07998e-05,0.000258644
1425,34790,3.98491e-05,0.000240575
1426,34814.5,4.27074e-05,0.000232563
1427,34838.9,4.3358e-05,0.000228611
1428,34863.3,4.1825e-05,0.000226913
1429,34887.7,4.19934e-05,0.000245138
1430,34912.1,4.52538e-05,0.000249872
1431,34936.5,4.48599e-05,0.000232572
1432,34960.9,4.24735e-05,0.00023189
1433,34985.4,4.1568e-05,0.000248832
1434,35009.8,4.26291e-05,0.000267439
1435,35034.2,4.35025e-05,0.000257493
1436,35058.6,4.39498e-05,0.000245627
1437,35083,4.41141e-05,0.000242231
1438,35107.4,4.469e-05,0.000244192
1439,35131.8,4.53127e-05,0.000254298
1440,35156.3,4.46571e-05,0.000264731
1441,35180.7,4.49325e-05,0.000272194
1442,35205.1,4.57059e-05,0.000277326
1443,35229.5,4.54032e-05,0.000275907
1444,35253.9,4.39141e-05,0.000278335
1445,35278.3,4.25408e-05,0.000264848
1446,35302.7,4.36214e-05,0.000247395
1447,35327.1,4.41297e-05,0.000242687
1448,35351.6,4.35173e-05,0.000244711
1449,35376,4.27472e-05,0.000249117
1450,35400.4,4.26731e-05,0.000246817
1451,35424.8,4.22405e-05,0.000250017
1452,35449.2,4.11155e-05,0.000267066
1453,35473.6,4.06401e-05,0.000275795
1454,35498,4.29197e-05,0.00027053
1455,35522.5,4.59236e-05,0.000259075
1456,35546.9,4.53519e-05,0.000267897
1457,35571.3,4.14913e-05,0.000274575
1458,35595.7,4.01179e-05,0.00026068
1459,35620.1,4.21997e-05,0.000251886
1460,35644.5,4.25658e-05,0.000255932
1461,35668.9,4.33218e-05,0.000258892
1462,35693.4,4.38768e-05,0.000262238
1463,35717.8,4.37818e-05,0.000265562
1464,35742.2,4.25558e-05,0.000284031
1465,35766.6,4.24481e-05,0.000290967
1466,35791,4.12975e-05,0.000280802
1467,35815.4,3.92601e-05,0.000274687
1468,35839.8,4.08557e-05,0.000267973
1469,35864.3,4.28956e-05,0.0002724
1470,35888.7,4.14725e-05,0.000282405
1471,35913.1,4.14747e-05,0.000291007
1472,35937.5,4.13434e-05,0.000300932
1473,35961.9,4.16782e-05,0.000312454
1474,35986.3,4.35087e-05,0.000319034
1475,36010.7,4.54895e-05,0.0003193
1476,36035.2,4.51036e-05,0.000319604
1477,36059.6,4.26052e-05,0.000321743
1478,36084,4.27727e-05,0.000322699
1479,36108.4,4.46047e-05,0.000317351
1480,36132.8,4.56539e-05,0.000331857
1481,36157.2,4.39163e-05,0.000355987
1482,36181.6,4.27032e-05,0.000363338
1483,36206.1,4.3004e-05,0.000384448
1484,36230.5,4.40511e-05,0.000403851
1485,36254.9,4.40268e-05,0.000406213
1486,36279.3,4.39389e-05,0.000422756
1487,36303.7,4.42196e-05,0.000447955
1488,36328.1,4.27283e-05,0.000440926
1489,36352.5,4.16798e-05,0.000421013
1490,36377,4.23057e-05,0.00041295
1491,36401.4,4.37323e-05,0.000435606
1492,36425.8,4.5177e-05,0.000463108
1493,36450.2,4.55228e-05,0.000456468
1494,36474.6,4.4702e-05,0.000446951
1495,36499,4.29729e-05,0.000452628
1496,36523.4,4.37471e-05,0.000468503
1497,36547.9,4.60127e-05,0.00048186
1498,36572.3,4.60954e-05,0.000468362
1499,36596.7,4.56446e-05,0.000442963
1500,36621.1,4.45472e-05,0.000447246
1501,36645.5,4.5113e-05,0.000454993
1502,36669.9,4.58598e-05,0.000443497
1503,36694.3,4.51376e-05,0.000436055
1504,36718.8,4.48898e-05,0.000421962
1505,36743.2,4.49266e-05,0.000408099
1506,36767.6,4.44081e-05,0.000395523
1507,36792,4.43497e-05,0.000379257
1508,36816.4,4.54495e-05,0.000378699
1509,36840.8,4.64904e-05,0.000376073
1510,36865.2,4.65964e-05,0.000372197
1511,36889.6,4.42734e-05,0.000367147
1512,36914.1,4.40106e-05,0.000347444
1513,36938.5,4.3097e-05,0.000341032
1514,36962.9,4.25766e-05,0.000355333
1515,36987.3,4.26428e-05,0.000366823
1516,37011.7,4.11364e-05,0.000367199
1517,37036.1,4.18751e-05,0.000356765
1518,37060.5,4.41303e-05,0.000368699
1519,37085,4.54192e-05,0.000382639
1520,37109.4,4.56427e-05,0.000391949
1521,37133.8,4.71178e-05,0.000414507
1522,37158.2,4.69592e-05,0.000438161
1523,37182.6,4.47352e-05,0.000437386
1524,37207,4.47111e-05,0.000418628
1525,37231.4,4.39538e-05,0.000427409
1526,37255.9,4.40937e-05,0.000454047
1527,37280.3,4.45008e-05,0.000468413
1528,37304.7,4.35683e-05,0.000477895
1529,37329.1,4.46505e-05,0.000477105
1530,37353.5,4.56942e-05,0.000466208
1531,37377.9,4.4033e-05,0.000446523
1532,37402.3,4.2691e-05,0.000438622
1533,37426.8,4.35372e-05,0.000438192
1534,37451.2,4.42606e-05,0.000440264
1535,37475.6,4.42696e-05,0.000439959
1536,37500,4.32824e-05,0.000440112
1537,37524.4,4.18365e-05,0.000438846
1538,37548.8,4.06676e-05,0.000437201
1539,37573.2,4.11052e-05,0.000461416
1540,37597.7,4.30834e-05,0.000494678
1541,37622.1,4.53001e-05,0.000512149
1542,37646.5,4.52246e-05,0.000511753
1543,37670.9,4.45753e-05,0.000499904
1544,37695.3,4.36781e-05,0.000482001
1545,37719.7,4.34196e-05,0.0004771
1546,37744.1,4.34223e-05,0.000459804
1547,37768.6,4.38872e-05,0.00045743
1548,37793,4.54374e-05,0.000474204
1549,37817.4,4.51652e-05,0.000489779
1550,37841.8,4.33377e-05,0.000523559
1551,37866.2,4.12202e-05,0.00052822
1552,37890.6,4.05658e-05,0.00051401
1553,37915,4.11124e-05,0.000527879
1554,37939.5,4.24473e-05,0.000533532
1555,37963.9,4.15382e-05,0.000523367
1556,37988.3,4.19774e-05,0.000544087
1557,38012.7,4.4227e-05,0.00056015
1558,38037.1,4.42079e-05,0.000565472
1559,38061.5,4.4352e-05,0.000596127
1560,38085.9,4.47796e-05,0.000624509
1561,38110.4,4.48899e-05,0.000615801
1562,38134.8,4.45086e-05,0.000597584
1563,38159.2,4.34529e-05,0.000605611
1564,38183.6,4.66531e-05,0.000604922
1565,38208,4.81013e-05,0.000643376
1566,38232.4,4.48064e-05,0.000632493
1567,38256.8,4.22238e-05,0.000586669
1568,38281.3,4.3332e-05,0.000578064
1569,38305.7,4.46102e-05,0.000585841
1570,38330.1,4.663e-05,0.000597997
1571,38354.5,4.58722e-05,0.000582914
1572,38378.9,4.48863e-05,0.000551234
1573,38403.3,4.3936e-05,0.00051629
1574,38427.7,4.22765e-05,0.000479374
1575,38452.1,4.28859e-05,0.000474061
1576,38476.6,4.42956e-05,0.000485134
1577,38501,4.50411e-05,0.000479655
1578,38525.4,4.5058e-05,0.000459799
1579,38549.8,4.51736e-05,0.000449715
1580,38574.2,4.46709e-05,0.000432849
1581,38598.6,4.50073e-05,0.000409117
1582,38623,4.39235e-05,0.000407607
1583,38647.5,4.35205e-05,0.0004116
1584,38671.9,4.52226e-05,0.000403371
1585,38696.3,4.7304e-05,0.000379516
1586,38720.7,4.5858e-05,0.000356544
1587,38745.1,4.21198e-05,0.00034783
1588,38769.5,4.11167e-05,0.00033484
1589,38793.9,4.1382e-05,0.000317509
1590,38818.4,4.0509e-05,0.000309473
1591,38842.8,4.19526e-05,0.000324876
1592,38867.2,4.43427e-05,0.000325696
1593,38891.6,4.56167e-05,0.000312343
1594,38916,4.31366e-05,0.000317897
1595,38940.4,4.11066e-05,0.000313065
1596,38964.8,4.21502e-05,0.000298737
1597,38989.3,4.38842e-05,0.000291233
1598,39013.7,4.59016e-05,0.000309637
1599,39038.1,4.54193e-05,0.000309859
1600,39062.5,4.42002e-05,0.000293166
1601,39086.9,4.35849e-05,0.000286153
1602,39111.3,4.38171e-05,0.000281363
1603,39135.7,4.47806e-05,0.000280284
1604,39160.2,4.41363e-05,0.000279011
1605,39184.6,4.18369e-05,0.000280768
1606,39209,4.22237e-05,0.000274513
1607,39233.4,4.25561e-05,0.000274039
1608,39257.8,4.13775e-05,0.000283716
1609,39282.2,4.25454e-05,0.000272021
1610,39306.6,4.30886e-05,0.000257086
1611,39331.1,4.21976e-05,0.000254708
1612,39355.5,4.14344e-05,0.000255154
1613,39379.9,4.15867e-05,0.000259063
1614,39404.3,4.10155e-05,0.000257383
1615,39428.7,4.07375e-05,0.000256725
1616,39453.1,4.25183e-05,0.000266176
1617,39477.5,4.50004e-05,0.000276174
1618,39502,4.50133e-05,0.00028009
1619,39526.4,4.10663e-05,0.000262443
1620,39550.8,4.083e-05,0.000243968
1621,39575.2,4.23374e-05,0.000242995
1622,39599.6,4.20669e-05,0.000243808
1623,39624,4.23596e-05,0.000253588
1624,39648.4,4.28406e-05,0.000256418
1625,39672.9,4.43288e-05,0.000252256
1626,39697.3,4.33736e-05,0.000249089
1627,39721.7,4.23193e-05,0.000248988
1628,39746.1,4.22553e-05,0.000247156
1629,39770.5,4.12753e-05,0.00024314
1630,39794.9,4.04157e-05,0.000246105
1631,39819.3,4.27045e-05,0.000255161
1632,39843.8,4.46126e-05,0.000286528
1633,39868.2,4.37393e-05,0.000459777
1634,39892.6,4.39159e-05,0.000642055
1635,39917,4.44414e-05,0.000542352
1636,39941.4,4.32616e-05,0.000360685
1637,39965.8,4.23244e-05,0.000732103
1638,39990.2,4.49424e-05,0.00129517
1639,40014.6,4.53749e-05,0.00124635
1640,40039.1,4.13273e-05,0.000621604
1641,40063.5,3.99869e-05,0.000258291
1642,40087.9,4.12396e-05,0.000245759
1643,40112.3,4.30046e-05,0.000241371
1644,40136.7,4.41929e-05,0.000228685
1645,40161.1,4.42045e-05,0.00022261
1646,40185.5,4.37851e-05,0.000232542
1647,40210,4.34512e-05,0.000246802
1648,40234.4,4.3599e-05,0.000256002
1649,40258.8,4.28406e-05,0.000254328
1650,40283.2,4.10964e-05,0.000234881
1651,40307.6,4.18778e-05,0.00022952
1652,40332,4.31736e-05,0.000239521
1653,40356.4,4.27323e-05,0.000235261
1654,40380.9,4.08032e-05,0.000232532
1655,40405.3,4.15556e-05,0.000240625
1656,40429.7,4.20961e-05,0.000245191
1657,40454.1,4.24388e-05,0.00025238
1658,40478.5,4.14899e-05,0.000258303
1659,40502.9,4.21447e-05,0.00025915
1660,40527.3,4.39806e-05,0.000251642
1661,40551.8,4.25262e-05,0.000247442
1662,40576.2,4.06956e-05,0.000253288
1663,40600.6,3.99985e-05,0.000253717
1664,40625,4.10738e-05,0.000242
1665,40649.4,4.2229e-05,0.000244164
1666,40673.8,4.18781e-05,0.000242664
1667,40698.2,4.23769e-05,0.00022776
1668,40722.7,4.25079e-05,0.000229954
1669,40747.1,4.24413e-05,0.00023892
1670,40771.5,4.2145e-05,0.000237415
1671,40795.9,4.22782e-05,0.000232211
1672,40820.3,4.17291e-05,0.000231431
1673,40844.7,4.28073e-05,0.00023432
1674,40869.1,4.62963e-05,0.000232119
1675,40893.6,4.70981e-05,0.000224887
1676,40918,4.52053e-05,0.000231254
1677,40942.4,4.5235e-05,0.000239175
1678,40966.8,4.44785e-05,0.000245672
1679,40991.2,4.21004e-05,0.00025808
1680,41015.6,4.27234e-05,0.000243191
1681,41040,4.3383e-05,0.000226575
1682,41064.5,4.35402e-05,0.000236061
1683,41088.9,4.37088e-05,0.000236949
1684,41113.3,4.26363e-05,0.000238081
1685,41137.7,4.49546e-05,0.000231696
1686,41162.1,4.69776e-05,0.000233192
1687,41186.5,4.43477e-05,0.00023688
1688,41210.9,4.34948e-05,0.000230917
1689,41235.4,4.10253e-05,0.00023693
1690,41259.8,3.92428e-05,0.000243486
1691,41284.2,4.13837e-05,0.000229279
1692,41308.6,4.45119e-05,0.000216668
1693,41333,4.35605e-05,0.000228354
1694,41357.4,4.09262e-05,0.000231409
1695,41381.8,4.13137e-05,0.000231654
1696,41406.3,4.2545e-05,0.00022577
1697,41430.7,4.34785e-05,0.000221511
1698,41455.1,4.40273e-05,0.000229652
1699,41479.5,4.4315e-05,0.000225788
1700,41503.9,4.4824e-05,0.000230989
1701,41528.3,4.45276e-05,0.000235797
1702,41552.7,4.33387e-05,0.000221631
1703,41577.1,4.23545e-05,0.000215913
1704,41601.6,4.28639e-05,0.00021504
1705,41626,4.24567e-05,0.000215258
1706,41650.4,4.14443e-05,0.000214418
1707,41674.8,4.04653e-05,0.000215429
1708,41699.2,4.20756e-05,0.000226256
1709,41723.6,4.42611e-05,0.000235908
1710,41748,4.41274e-05,0.000234056
1711,41772.5,4.25999e-05,0.000219588
1712,41796.9,4.32858e-05,0.000215176
1713,41821.3,4.47617e-05,0.000232534
1714,41845.7,4.3501e-05,0.000244091
1715,41870.1,4.23683e-05,0.000245677
1716,41894.5,4.37778e-05,0.000243077
1717,41918.9,4.38044e-05,0.000234105
1718,41943.4,4.33135e-05,0.000225802
1719,41967.8,4.23998e-05,0.000226547
1720,41992.2,4.20017e-05,0.000223196
1721,42016.6,4.31573e-05,0.000218976
1722,42041,4.27667e-05,0.000212817
1723,42065.4,4.1488e-05,0.000207253
1724,42089.8,4.09795e-05,0.000220977
1725,42114.3,4.21319e-05,0.000227362
1726,42138.7,4.25691e-05,0.00022283
1727,42163.1,4.19247e-05,0.000224227
1728,42187.5,4.19059e-05,0.000227601
1729,42211.9,4.26863e-05,0.000228578
1730,42236.3,4.39048e-05,0.000236927
1731,42260.7,4.33987e-05,0.000243027
1732,42285.2,4.13929e-05,0.000240082
1733,42309.6,4.08004e-05,0.000226802
1734,42334,4.14634e-05,0.000215174
1735,42358.4,4.20163e-05,0.000216624
1736,42382.8,4.18783e-05,0.000228133
1737,42407.2,4.25319e-05,0.000233235
1738,42431.6,4.32248e-05,0.000224598
1739,42456.1,4.52579e-05,0.00021428
1740,42480.5,4.46089e-05,0.000222952
1741,42504.9,4.19482e-05,0.000227726
1742,42529.3,4.06837e-05,0.000216036
1743,42553.7,4.14176e-05,0.00020702
1744,42578.1,4.45756e-05,0.000216247
1745,42602.5,4.48072e-05,0.000226498
1746,42627,4.36629e-05,0.00022482
1747,42651.4,4.30215e-05,0.000213256
1748,42675.8,4.26321e-05,0.000208925
1749,42700.2,4.16532e-05,0.000209188
1750,42724.6,4.1364e-05,0.000216902
1751,42749,4.11043e-05,0.000223595
1752,42773.4,4.01914e-05,0.000219278
1753,42797.9,4.05171e-05,0.000217513
1754,42822.3,4.05315e-05,0.000218056
1755,42846.7,4.05228e-05,0.000226741
1756,42871.1,4.00519e-05,0.000227375
1757,42895.5,4.1179e-05,0.000229621
1758,42919.9,4.36374e-05,0.000234215
1759,42944.3,4.48493e-05,0.0002344
1760,42968.8,4.48896e-05,0.000232367
1761,42993.2,4.47682e-05,0.000228233
1762,43017.6,4.35606e-05,0.000223168
1763,43042,4.14244e-05,0.000221406
1764,43066.4,4.04759e-05,0.000224855
1765,43090.8,4.15476e-05,0.000222965
1766,43115.2,4.40704e-05,0.000217229
1767,43139.6,4.32319e-05,0.000218735
1768,43164.1,4.33069e-05,0.000220614
1769,43188.5,4.52357e-05,0.0002234
1770,43212.9,4.44531e-05,0.000229658
1771,43237.3,4.36698e-05,0.000232375
1772,43261.7,4.42263e-05,0.00023932
1773,43286.1,4.26876e-05,0.000239771
1774,43310.5,3.95056e-05,0.000228981
1775,43335,4.06075e-05,0.000226461
1776,43359.4,4.43135e-05,0.000235561
1777,43383.8,4.43681e-05,0.000238685
1778,43408.2,4.11964e-05,0.000233072
1779,43432.6,4.08286e-05,0.000225628
1780,43457,4.32823e-05,0.000228192
1781,43481.4,4.43248e-05,0.000231734
1782,43505.9,4.32179e-05,0.000232116
1783,43530.3,4.35793e-05,0.000222462
1784,43554.7,4.50194e-05,0.0002103
1785,43579.1,4.4508e-05,0.000217093
1786,43603.5,4.53933e-05,0.00023277
1787,43627.9,4.53773e-05,0.000236171
1788,43652.3,4.21289e-05,0.000234911
1789,43676.8,4.08569e-05,0.000225127
1790,43701.2,4.29509e-05,0.000229121
1791,43725.6,4.32586e-05,0.000251158
1792,43750,4.32638e-05,0.000245503
1793,43774.4,4.27825e-05,0.000225495
1794,43798.8,4.22847e-05,0.000219071
1795,43823.2,4.2711e-05,0.000224199
1796,43847.7,4.23528e-05,0.000221126
1797,43872.1,4.4815e-05,0.000207273
1798,43896.5,4.68278e-05,0.000210903
1799,43920.9,4.62745e-05,0.000220268
1800,43945.3,4.3937e-05,0.00022322
1801,43969.7,4.35071e-05,0.000221769
1802,43994.1,4.3545e-05,0.000231124
1803,44018.6,4.21251e-05,0.000231766
1804,44043,4.31547e-05,0.000224389
1805,44067.4,4.33525e-05,0.000226228
1806,44091.8,4.29941e-05,0.000226154
1807,44116.2,4.42841e-05,0.000214363
1808,44140.6,4.35989e-05,0.00021452
1809,44165,4.24652e-05,0.000220939
1810,44189.5,4.33861e-05,0.000218393
1811,44213.9,4.39946e-05,0.000215911
1812,44238.3,4.45377e-05,0.00022775
1813,44262.7,4.42825e-05,0.000234626
1814,44287.1,4.46599e-05,0.000231182
1815,44311.5,4.39981e-05,0.000232455
1816,44335.9,4.14834e-05,0.000232778
1817,44360.4,4.13914e-05,0.000224539
1818,44384.8,4.39614e-05,0.000215089
1819,44409.2,4.45703e-05,0.00021253
1820,44433.6,4.30291e-05,0.000220925
1821,44458,4.25783e-05,0.000232135
1822,44482.4,4.22682e-05,0.000241042
1823,44506.8,4.21119e-05,0.00024086
1824,44531.3,4.11905e-05,0.000226173
1825,44555.7,4.12589e-05,0.000213519
1826,44580.1,4.39869e-05,0.000208649
1827,44604.5,4.40105e-05,0.000206807
1828,44628.9,4.34307e-05,0.00021094
1829,44653.3,4.29006e-05,0.000213126
1830,44677.7,4.21389e-05,0.000220789
1831,44702.1,4.17299e-05,0.000227581
1832,44726.6,4.21864e-05,0.000224692
1833,44751,4.18857e-05,0.000222157
1834,44775.4,4.13705e-05,0.000218898
1835,44799.8,4.08362e-05,0.000215742
1836,44824.2,4.05284e-05,0.000216725
1837,44848.6,4.063e-05,0.000221496
1838,44873,4.08744e-05,0.000227779
1839,44897.5,4.22169e-05,0.000226137
1840,44921.9,4.35643e-05,0.000216938
1841,44946.3,4.28244e-05,0.00021861
1842,44970.7,4.19316e-05,0.000230235
1843,44995.1,4.30152e-05,0.000242659
1844,45019.5,4.31445e-05,0.000234693
1845,45043.9,4.27589e-05,0.000221664
1846,45068.4,4.34677e-05,0.000218674
1847,45092.8,4.48026e-05,0.000225395
1848,45117.2,4.46089e-05,0.000224442
1849,45141.6,4.37528e-05,0.000213774
1850,45166,4.29486e-05,0.000212495
1851,45190.4,4.36551e-05,0.000224441
1852,45214.8,4.61117e-05,0.000232412
1853,45239.3,4.74699e-05,0.000241384
1854,45263.7,4.68492e-05,0.000236207
1855,45288.1,4.4511e-05,0.000218503
1856,45312.5,4.21958e-05,0.00021448
1857,45336.9,4.28037e-05,0.000224575
1858,45361.3,4.47177e-05,0.000227232
1859,45385.7,4.55425e-05,0.000226507
1860,45410.2,4.55492e-05,0.000225534
1861,45434.6,4.53278e-05,0.000224492
1862,45459,4.27414e-05,0.000218533
1863,45483.4,4.49083e-05,0.00021518
1864,45507.8,4.68194e-05,0.000221575
1865,45532.2,4.55003e-05,0.000227622
1866,45556.6,4.31488e-05,0.000221738
1867,45581.1,4.13558e-05,0.00021382
1868,45605.5,4.15408e-05,0.000217781
1869,45629.9,4.1097e-05,0.00022731
1870,45654.3,3.99204e-05,0.000228635
1871,45678.7,4.16627e-05,0.000225899
1872,45703.1,4.34989e-05,0.000220896
1873,45727.5,4.223e-05,0.000216146
1874,45752,4.22622e-05,0.000218428
1875,45776.4,4.40427e-05,0.00021658
1876,45800.8,4.32881e-05,0.00020088
1877,45825.2,4.24314e-05,0.000193684
1878,45849.6,4.34404e-05,0.000206038
1879,45874,4.42523e-05,0.000209903
1880,45898.4,4.37507e-05,0.00021218
1881,45922.9,4.38514e-05,0.000225778
1882,45947.3,4.34279e-05,0.000233744
1883,45971.7,4.2856e-05,0.000232571
1884,45996.1,4.3175e-05,0.000229636
1885,46020.5,4.39348e-05,0.000225572
1886,46044.9,4.356e-05,0.000220836
1887,46069.3,4.33839e-05,0.000226625
1888,46093.8,4.39265e-05,0.000233979
1889,46118.2,4.32459e-05,0.000226357
1890,46142.6,4.31019e-05,0.000213891
1891,46167,4.28694e-05,0.00022281
1892,46191.4,4.16645e-05,0.000234964
1893,46215.8,4.06237e-05,0.000243788
1894,46240.2,4.19995e-05,0.000247445
1895,46264.6,4.4873e-05,0.000233336
1896,46289.1,4.5999e-05,0.000214619
1897,46313.5,4.37476e-05,0.000218632
1898,46337.9,4.10699e-05,0.000225684
1899,46362.3,4.20489e-05,0.000223026
1900,46386.7,4.1987e-05,0.000217709
1901,46411.1,4.10016e-05,0.000219225
1902,46435.5,3.99908e-05,0.000212702
1903,46460,4.05068e-05,0.000217402
1904,46484.4,4.16289e-05,0.000228807
1905,46508.8,4.36595e-05,0.000236176
1906,46533.2,4.34083e-05,0.000233062
1907,46557.6,4.22106e-05,0.000225197
1908,46582,4.21976e-05,0.000219321
1909,46606.4,4.22311e-05,0.000220004
1910,46630.9,4.23664e-05,0.00021637
1911,46655.3,4.18442e-05,0.000210731
1912,46679.7,4.27756e-05,0.000219213
1913,46704.1,4.48081e-05,0.00022051
1914,46728.5,4.45569e-05,0.000228276
1915,46752.9,4.43104e-05,0.000240935
1916,46777.3,4.39701e-05,0.000242202
1917,46801.8,4.32645e-05,0.00024544
1918,46826.2,4.20462e-05,0.000238712
1919,46850.6,4.35796e-05,0.000225741
1920,46875,4.45953e-05,0.000220935
1921,46899.4,4.51583e-05,0.000227899
1922,46923.8,4.51913e-05,0.000242337
1923,46948.2,4.38994e-05,0.000235778
1924,46972.7,4.37834e-05,0.000234263
1925,46997.1,4.36582e-05,0.000243045
1926,47021.5,4.28023e-05,0.00023956
1927,47045.9,4.28053e-05,0.000233748
1928,47070.3,4.2006e-05,0.000236162
1929,47094.7,4.40837e-05,0.000249447
1930,47119.1,4.60444e-05,0.000258656
1931,47143.6,4.48011e-05,0.000257936
1932,47168,4.32718e-05,0.000256798
1933,47192.4,4.08362e-05,0.000248364
1934,47216.8,4.02983e-05,0.000246347
1935,47241.2,4.05632e-05,0.000256018
1936,47265.6,4.22549e-05,0.000250743
1937,47290,4.34615e-05,0.000236203
1938,47314.5,4.14576e-05,0.000233501
1939,47338.9,4.20955e-05,0.000231813
