;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1196,29199.2,4.19714e-05,6.31024e-06
1197,29223.6,4.07306e-05,6.51143e-06
1198,29248,3.98467e-05,6.40358e-06
1199,29272.5,4.0517e-05,6.02697e-06
1200,29296.9,4.0679e-05,6.0429e-06
1201,29321.3,3.87619e-05,6.20795e-06
1202,29345.7,3.91918e-05,6.20723e-06
1203,29370.1,4.17487e-05,6.26107e-06
1204,29394.5,4.45651e-05,6.51894e-06
1205,29418.9,4.55428e-05,6.4517e-06
1206,29443.4,4.3251e-05,6.19069e-06
1207,29467.8,4.21534e-05,6.16418e-06
1208,29492.2,4.12865e-05,6.55045e-06
1209,29516.6,3.99158e-05,6.60976e-06
1210,29541,4.11501e-05,6.16542e-06
1211,29565.4,4.33043e-05,5.93003e-06
1212,29589.8,4.20053e-05,6.19241e-06
1213,29614.3,4.25992e-05,6.36534e-06
1214,29638.7,4.44939e-05,6.09915e-06
1215,29663.1,4.2509e-05,5.80787e-06
1216,29687.5,4.15502e-05,5.82942e-06
1217,29711.9,4.35182e-05,5.9558e-06
1218,29736.3,4.43954e-05,6.2672e-06
1219,29760.7,4.26702e-05,6.31253e-06
1220,29785.2,4.3749e-05,6.05784e-06
1221,29809.6,4.53178e-05,5.98668e-06
1222,29834,4.6412e-05,6.14934e-06
1223,29858.4,4.55475e-05,6.01165e-06
1224,29882.8,4.45613e-05,6.13575e-06
1225,29907.2,4.64734e-05,6.384e-06
1226,29931.6,4.74064e-05,6.36879e-06
1227,29956.1,4.48017e-05,6.41102e-06
1228,29980.5,4.22265e-05,7.00232e-06
1229,30004.9,4.31357e-05,7.19679e-06
1230,30029.3,4.49184e-05,7.08378e-06
1231,30053.7,4.49917e-05,6.76575e-06
1232,30078.1,4.36454e-05,6.28821e-06
1233,30102.5,4.42313e-05,5.99889e-06
1234,30127,4.37457e-05,5.90173e-06
1235,30151.4,4.33535e-05,6.16868e-06
1236,30175.8,4.47285e-05,6.37578e-06
1237,30200.2,4.51312e-05,6.38287e-06
1238,30224.6,4.56162e-05,6.66573e-06
1239,30249,4.58989e-05,7.01512e-06
1240,30273.4,4.52086e-05,6.71594e-06
1241,30297.9,4.31933e-05,6.31342e-06
1242,30322.3,4.29212e-05,6.16991e-06
1243,30346.7,4.41272e-05,6.08516e-06
1244,30371.1,4.49491e-05,6.08838e-06
1245,30395.5,4.46613e-05,6.26191e-06
1246,30419.9,4.41108e-05,6.18897e-06
1247,30444.3,4.30361e-05,6.17388e-06
1248,30468.8,4.22542e-05,6.53723e-06
1249,30493.2,4.06156e-05,6.81613e-06
1250,30517.6,3.98628e-05,6.46191e-06
1251,30542,4.04963e-05,6.1555e-06
1252,30566.4,4.10784e-05,6.22089e-06
1253,30590.8,4.16098e-05,6.31446e-06
1254,30615.2,4.33446e-05,6.26872e-06
1255,30639.6,4.41003e-05,6.16047e-06
1256,30664.1,4.43785e-05,6.18389e-06
1257,30688.5,4.48277e-05,6.23628e-06
1258,30712.9,4.37215e-05,6.41445e-06
1259,30737.3,4.22085e-05,6.67248e-06
1260,30761.7,4.24232e-05,6.47183e-06
1261,30786.1,4.30431e-05,6.19536e-06
1262,30810.5,4.30019e-05,6.30754e-06
1263,30835,4.44362e-05,6.34542e-06
1264,30859.4,4.29159e-05,6.16737e-06
1265,30883.8,4.1091e-05,6.23089e-06
1266,30908.2,4.10798e-05,6.30116e-06
1267,30932.6,4.23441e-05,6.04631e-06
1268,30957,4.37647e-05,6.23615e-06
1269,30981.4,4.42867e-05,6.9261e-06
1270,31005.9,4.46006e-05,7.14287e-06
1271,31030.3,4.4434e-05,6.74077e-06
1272,31054.7,4.47564e-05,6.43984e-06
1273,31079.1,4.46032e-05,6.18234e-06
1274,31103.5,4.33259e-05,6.17799e-06
1275,31127.9,4.40693e-05,6.08259e-06
1276,31152.3,4.43194e-05,5.95444e-06
1277,31176.8,4.24111e-05,6.20717e-06
1278,31201.2,4.14086e-05,6.37002e-06
1279,31225.6,4.14139e-05,6.47471e-06
1280,31250,4.17474e-05,6.41881e-06
1281,31274.4,4.22548e-05,5.95449e-06
1282,31298.8,4.23235e-05,5.95256e-06
1283,31323.2,4.13605e-05,6.06353e-06
1284,31347.7,4.03885e-05,6.02193e-06
1285,31372.1,4.05452e-05,5.85607e-06
1286,31396.5,4.04268e-05,6.049e-06
1287,31420.9,4.11143e-05,6.32138e-06
1288,31445.3,4.32928e-05,6.19782e-06
1289,31469.7,4.43895e-05,6.21307e-06
1290,31494.1,4.39366e-05,6.57698e-06
1291,31518.6,4.22042e-05,6.66293e-06
1292,31543,4.16562e-05,6.63259e-06
1293,31567.4,4.33734e-05,6.56742e-06
1294,31591.8,4.5219e-05,6.49638e-06
1295,31616.2,4.46011e-05,6.50786e-06
1296,31640.6,4.3174e-05,6.17312e-06
1297,31665,4.41338e-05,6.31029e-06
1298,31689.5,4.56272e-05,6.15803e-06
1299,31713.9,4.49426e-05,6.09939e-06
1300,31738.3,4.3113e-05,6.55759e-06
1301,31762.7,4.33704e-05,6.61234e-06
1302,31787.1,4.40066e-05,6.30969e-06
1303,31811.5,4.2271e-05,6.48729e-06
1304,31835.9,4.32891e-05,6.64043e-06
1305,31860.4,4.54577e-05,6.54278e-06
1306,31884.8,4.63206e-05,6.34677e-06
1307,31909.2,4.47502e-05,6.13855e-06
1308,31933.6,4.31534e-05,7.03131e-06
1309,31958,4.24505e-05,1.99355e-05
1310,31982.4,4.31338e-05,4.46912e-05
1311,32006.8,4.28506e-05,5.33226e-05
1312,32031.3,4.24469e-05,3.31319e-05
1313,32055.7,4.35941e-05,1.12407e-05
1314,32080.1,4.2972e-05,6.39855e-06
1315,32104.5,4.30685e-05,6.40648e-06
1316,32128.9,4.40007e-05,6.43127e-06
1317,32153.3,4.3337e-05,6.43184e-06
1318,32177.7,4.29131e-05,6.75666e-06
1319,32202.1,4.24078e-05,6.90656e-06
1320,32226.6,4.24368e-05,6.76882e-06
1321,32251,4.31849e-05,6.60194e-06
1322,32275.4,4.3866e-05,6.4529e-06
1323,32299.8,4.28136e-05,6.43487e-06
1324,32324.2,4.14251e-05,6.26308e-06
1325,32348.6,4.12532e-05,6.08057e-06
1326,32373,4.2156e-05,6.18362e-06
1327,32397.5,4.25141e-05,6.45836e-06
1328,32421.9,4.1286e-05,6.44344e-06
1329,32446.3,4.18475e-05,6.26552e-06
1330,32470.7,4.45686e-05,6.46403e-06
1331,32495.1,4.32628e-05,6.6255e-06
1332,32519.5,4.16955e-05,6.20224e-06
1333,32543.9,4.06045e-05,6.09678e-06
1334,32568.4,4.05478e-05,6.53611e-06
1335,32592.8,4.39195e-05,6.76141e-06
1336,32617.2,4.58669e-05,6.52207e-06
1337,32641.6,4.45606e-05,6.17643e-06
1338,32666,4.4115e-05,6.02613e-06
1339,32690.4,4.43362e-05,5.89956e-06
1340,32714.8,4.31742e-05,6.05737e-06
1341,32739.3,4.32768e-05,6.77374e-06
1342,32763.7,4.29776e-05,6.82995e-06
1343,32788.1,4.22662e-05,6.49204e-06
1344,32812.5,4.22108e-05,6.35225e-06
1345,32836.9,4.29196e-05,6.35807e-06
1346,32861.3,4.32991e-05,6.44447e-06
1347,32885.7,4.29316e-05,6.49664e-06
1348,32910.2,4.35898e-05,6.22341e-06
1349,32934.6,4.37901e-05,5.99526e-06
1350,32959,4.22359e-05,6.1828e-06
1351,32983.4,4.34168e-05,6.42649e-06
1352,33007.8,4.42747e-05,6.63204e-06
1353,33032.2,4.26033e-05,6.40253e-06
1354,33056.6,4.37533e-05,6.12396e-06
1355,33081.1,4.50222e-05,6.12099e-06
1356,33105.5,4.32393e-05,6.32972e-06
1357,33129.9,4.21123e-05,6.16684e-06
1358,33154.3,4.44696e-05,5.75578e-06
1359,33178.7,4.47425e-05,5.76276e-06
1360,33203.1,4.31457e-05,6.0096e-06
1361,33227.5,4.36071e-05,6.38434e-06
1362,33252,4.40813e-05,6.53948e-06
1363,33276.4,4.48038e-05,6.43027e-06
1364,33300.8,4.46351e-05,6.29112e-06
1365,33325.2,4.44454e-05,6.1336e-06
1366,33349.6,4.42722e-05,6.12922e-06
1367,33374,4.23982e-05,6.26112e-06
1368,33398.4,4.11843e-05,6.46247e-06
1369,33422.9,4.02231e-05,6.33831e-06
1370,33447.3,4.07426e-05,6.40004e-06
1371,33471.7,4.17972e-05,6.445e-06
1372,33496.1,4.22446e-05,6.25614e-06
1373,33520.5,4.26281e-05,6.11983e-06
1374,33544.9,4.26401e-05,6.13455e-06
1375,33569.3,4.32507e-05,6.00949e-06
1376,33593.8,4.48824e-05,5.96848e-06
1377,33618.2,4.53972e-05,6.16312e-06
1378,33642.6,4.3848e-05,6.00716e-06
1379,33667,4.30218e-05,6.04633e-06
1380,33691.4,4.23718e-05,6.18172e-06
1381,33715.8,4.23461e-05,6.13511e-06
1382,33740.2,4.11682e-05,6.4426e-06
1383,33764.6,4.06952e-05,6.4374e-06
1384,33789.1,4.17837e-05,6.02538e-06
1385,33813.5,4.48559e-05,5.98729e-06
1386,33837.9,4.76593e-05,5.98295e-06
1387,33862.3,4.60988e-05,6.01621e-06
1388,33886.7,4.33899e-05,5.95232e-06
1389,33911.1,4.25138e-05,5.99601e-06
1390,33935.5,4.0196e-05,6.15322e-06
1391,33960,3.92867e-05,6.09363e-06
1392,33984.4,3.94453e-05,6.61139e-06
1393,34008.8,4.07707e-05,6.95011e-06
1394,34033.2,4.33101e-05,6.40498e-06
1395,34057.6,4.33507e-05,5.95661e-06
1396,34082,4.27773e-05,5.99432e-06
1397,34106.4,4.25866e-05,6.03429e-06
1398,34130.9,4.27246e-05,6.1222e-06
1399,34155.3,4.31081e-05,6.08088e-06
1400,34179.7,4.36666e-05,6.21494e-06
1401,34204.1,4.3313e-05,6.09262e-06
1402,34228.5,4.2999e-05,6.13783e-06
1403,34252.9,4.33014e-05,6.54709e-06
1404,34277.3,4.19321e-05,6.67726e-06
1405,34301.8,4.10573e-05,6.57508e-06
1406,34326.2,4.1294e-05,6.15345e-06
1407,34350.6,4.12919e-05,5.9083e-06
1408,34375,4.13165e-05,5.96328e-06
1409,34399.4,4.18768e-05,6.17006e-06
1410,34423.8,4.41813e-05,6.25583e-06
1411,34448.2,4.52081e-05,6.23598e-06
1412,34472.7,4.44958e-05,6.44975e-06
1413,34497.1,4.29628e-05,6.77794e-06
1414,34521.5,4.15714e-05,6.59779e-06
1415,34545.9,4.1898e-05,6.33132e-06
1416,34570.3,4.32242e-05,6.08756e-06
1417,34594.7,4.28792e-05,6.07402e-06
1418,34619.1,4.22367e-05,6.24074e-06
1419,34643.6,4.24303e-05,6.36765e-06
1420,34668,4.26017e-05,6.21928e-06
1421,34692.4,4.19603e-05,5.99324e-06
1422,34716.8,4.17651e-05,6.16711e-06
1423,34741.2,4.33094e-05,6.78258e-06
1424,34765.6,4.27934e-05,6.88537e-06
1425,34790,4.29378e-05,6.38078e-06
1426,34814.5,4.28807e-05,6.38796e-06
1427,34838.9,4.14256e-05,6.47146e-06
1428,34863.3,4.16369e-05,6.41228e-06
1429,34887.7,4.25283e-05,6.31095e-06
1430,34912.1,4.30383e-05,6.27159e-06
1431,34936.5,4.32021e-05,6.2964e-06
1432,34960.9,4.35456e-05,6.68732e-06
1433,34985.4,4.39326e-05,7.00787e-06
1434,35009.8,4.27426e-05,6.93096e-06
1435,35034.2,4.07878e-05,6.39756e-06
1436,35058.6,4.09216e-05,6.18626e-06
1437,35083,4.19934e-05,6.17499e-06
1438,35107.4,4.27154e-05,6.08898e-06
1439,35131.8,4.33753e-05,6.12675e-06
1440,35156.3,4.44178e-05,6.28466e-06
1441,35180.7,4.61704e-05,6.43138e-06
1442,35205.1,4.57146e-05,6.43284e-06
1443,35229.5,4.33665e-05,6.72115e-06
1444,35253.9,4.34285e-05,7.27601e-06
1445,35278.3,4.52902e-05,6.71593e-06
1446,35302.7,4.49606e-05,6.13742e-06
1447,35327.1,4.36318e-05,6.08823e-06
1448,35351.6,4.2246e-05,6.45842e-06
1449,35376,4.13137e-05,6.57659e-06
1450,35400.4,4.29392e-05,6.36014e-06
1451,35424.8,4.27968e-05,6.35166e-06
1452,35449.2,4.17705e-05,6.41035e-06
1453,35473.6,4.31012e-05,6.76382e-06
1454,35498,4.40391e-05,7.19203e-06
1455,35522.5,4.2743e-05,7.03748e-06
1456,35546.9,4.2904e-05,6.72126e-06
1457,35571.3,4.33478e-05,6.78503e-06
1458,35595.7,4.24859e-05,6.9429e-06
1459,35620.1,4.22446e-05,6.90441e-06
1460,35644.5,4.17366e-05,6.75608e-06
1461,35668.9,4.09121e-05,6.78317e-06
1462,35693.4,4.29669e-05,6.86183e-06
1463,35717.8,4.46557e-05,7.18674e-06
1464,35742.2,4.36045e-05,7.68211e-06
1465,35766.6,4.32347e-05,6.94224e-06
1466,35791,4.30716e-05,6.41144e-06
1467,35815.4,4.03866e-05,7.09384e-06
1468,35839.8,3.9693e-05,7.13066e-06
1469,35864.3,4.06867e-05,6.95435e-06
1470,35888.7,4.28579e-05,6.88638e-06
1471,35913.1,4.48974e-05,7.02037e-06
1472,35937.5,4.4527e-05,7.29172e-06
1473,35961.9,4.51685e-05,7.58689e-06
1474,35986.3,4.54141e-05,8.01646e-06
1475,36010.7,4.25617e-05,8.21514e-06
1476,36035.2,4.16659e-05,7.87347e-06
1477,36059.6,4.33806e-05,7.92309e-06
1478,36084,4.32453e-05,8.35984e-06
1479,36108.4,4.24127e-05,8.43108e-06
1480,36132.8,4.25921e-05,8.09802e-06
1481,36157.2,4.12186e-05,8.21004e-06
1482,36181.6,4.09497e-05,8.60442e-06
1483,36206.1,4.24152e-05,9.06757e-06
1484,36230.5,4.239e-05,9.28734e-06
1485,36254.9,4.15686e-05,9.44701e-06
1486,36279.3,4.30447e-05,9.31074e-06
1487,36303.7,4.41151e-05,9.3492e-06
1488,36328.1,4.43585e-05,9.45431e-06
1489,36352.5,4.27772e-05,9.68106e-06
1490,36377,4.06705e-05,9.50654e-06
1491,36401.4,4.1789e-05,9.47648e-06
1492,36425.8,4.4326e-05,9.77807e-06
1493,36450.2,4.45359e-05,1.00909e-05
1494,36474.6,4.29809e-05,1.0395e-05
1495,36499,4.23413e-05,1.04598e-05
1496,36523.4,4.49347e-05,1.0237e-05
1497,36547.9,4.58604e-05,9.82436e-06
1498,36572.3,4.44694e-05,9.22124e-06
1499,36596.7,4.23303e-05,9.02431e-06
1500,36621.1,4.21657e-05,9.13774e-06
1501,36645.5,4.16809e-05,9.06403e-06
1502,36669.9,4.16513e-05,9.17595e-06
1503,36694.3,4.21279e-05,9.06039e-06
1504,36718.8,4.18074e-05,8.93405e-06
1505,36743.2,3.96921e-05,9.31025e-06
1506,36767.6,4.03546e-05,9.05824e-06
1507,36792,4.1354e-05,8.28933e-06
1508,36816.4,4.26352e-05,8.13387e-06
1509,36840.8,4.1946e-05,8.14976e-06
1510,36865.2,4.00907e-05,8.05182e-06
1511,36889.6,4.00456e-05,7.48858e-06
1512,36914.1,4.00742e-05,7.5505e-06
1513,36938.5,4.00006e-05,8.25533e-06
1514,36962.9,4.31731e-05,8.39849e-06
1515,36987.3,4.57052e-05,8.2913e-06
1516,37011.7,4.42219e-05,8.02389e-06
1517,37036.1,4.31035e-05,8.30527e-06
1518,37060.5,4.31549e-05,8.56798e-06
1519,37085,4.43267e-05,8.71516e-06
1520,37109.4,4.62477e-05,9.23989e-06
1521,37133.8,4.47814e-05,9.67784e-06
1522,37158.2,4.20393e-05,9.90459e-06
1523,37182.6,4.26443e-05,1.00964e-05
1524,37207,4.42283e-05,1.01181e-05
1525,37231.4,4.33043e-05,1.00101e-05
1526,37255.9,4.36719e-05,9.7774e-06
1527,37280.3,4.51745e-05,9.7826e-06
1528,37304.7,4.66266e-05,9.74199e-06
1529,37329.1,4.50911e-05,9.29026e-06
1530,37353.5,4.13101e-05,9.37834e-06
1531,37377.9,3.92364e-05,9.4948e-06
1532,37402.3,4.14126e-05,9.36632e-06
1533,37426.8,4.37527e-05,9.38774e-06
1534,37451.2,4.35301e-05,9.63796e-06
1535,37475.6,4.29286e-05,9.99291e-06
1536,37500,4.29141e-05,1.03336e-05
1537,37524.4,4.23518e-05,1.0745e-05
1538,37548.8,4.14025e-05,1.11386e-05
1539,37573.2,4.20125e-05,1.12685e-05
1540,37597.7,4.43041e-05,1.104e-05
1541,37622.1,4.49528e-05,1.10409e-05
1542,37646.5,4.27534e-05,1.15966e-05
1543,37670.9,4.10957e-05,1.15362e-05
1544,37695.3,4.20694e-05,1.10029e-05
1545,37719.7,4.33754e-05,1.16875e-05
1546,37744.1,4.19617e-05,1.19003e-05
1547,37768.6,4.14905e-05,1.13672e-05
1548,37793,4.23508e-05,1.13452e-05
1549,37817.4,4.24679e-05,1.10915e-05
1550,37841.8,4.25441e-05,1.0735e-05
1551,37866.2,4.34911e-05,1.07783e-05
1552,37890.6,4.39249e-05,1.1432e-05
1553,37915,4.27075e-05,1.22069e-05
1554,37939.5,4.09954e-05,1.29473e-05
1555,37963.9,4.02856e-05,1.31229e-05
1556,37988.3,4.07472e-05,1.31954e-05
1557,38012.7,4.07002e-05,1.31706e-05
1558,38037.1,4.06587e-05,1.33102e-05
1559,38061.5,4.23029e-05,1.36103e-05
1560,38085.9,4.4848e-05,1.39417e-05
1561,38110.4,4.60746e-05,1.38768e-05
1562,38134.8,4.44363e-05,1.30573e-05
1563,38159.2,4.34795e-05,1.17668e-05
1564,38183.6,4.26933e-05,1.14542e-05
1565,38208,4.26187e-05,1.15559e-05
1566,38232.4,4.18858e-05,1.17453e-05
1567,38256.8,4.11201e-05,1.11383e-05
1568,38281.3,4.1577e-05,1.00361e-05
1569,38305.7,4.13853e-05,9.74207e-06
1570,38330.1,4.12042e-05,9.58611e-06
1571,38354.5,4.01673e-05,9.02276e-06
1572,38378.9,4.11227e-05,8.5058e-06
1573,38403.3,4.24398e-05,8.66388e-06
1574,38427.7,4.23676e-05,8.55512e-06
1575,38452.1,4.37997e-05,7.87489e-06
1576,38476.6,4.50343e-05,7.86343e-06
1577,38501,4.41906e-05,8.18295e-06
1578,38525.4,4.2756e-05,8.05932e-06
1579,38549.8,4.28424e-05,7.828e-06
1580,38574.2,4.19279e-05,7.76801e-06
1581,38598.6,4.20583e-05,7.97932e-06
1582,38623,4.21645e-05,8.03088e-06
1583,38647.5,4.25576e-05,7.67547e-06
1584,38671.9,4.37856e-05,7.60036e-06
1585,38696.3,4.33146e-05,7.58211e-06
1586,38720.7,4.15284e-05,7.45439e-06
1587,38745.1,4.11587e-05,7.62724e-06
1588,38769.5,4.12561e-05,7.25655e-06
1589,38793.9,4.11403e-05,6.84344e-06
1590,38818.4,4.16896e-05,7.11044e-06
1591,38842.8,4.13422e-05,7.32007e-06
1592,38867.2,4.23172e-05,7.05071e-06
1593,38891.6,4.41075e-05,6.81979e-06
1594,38916,4.34466e-05,6.97943e-06
1595,38940.4,4.20926e-05,7.11753e-06
1596,38964.8,4.34177e-05,7.32497e-06
1597,38989.3,4.49144e-05,7.28652e-06
1598,39013.7,4.62226e-05,6.90655e-06
1599,39038.1,4.59775e-05,6.97665e-06
1600,39062.5,4.50795e-05,7.10886e-06
1601,39086.9,4.5626e-05,7.20695e-06
1602,39111.3,4.54989e-05,7.12554e-06
1603,39135.7,4.37821e-05,6.62274e-06
1604,39160.2,4.31879e-05,6.44311e-06
1605,39184.6,4.27036e-05,6.76064e-06
1606,39209,4.24798e-05,6.80161e-06
1607,39233.4,4.30779e-05,6.91552e-06
1608,39257.8,4.18969e-05,6.96652e-06
1609,39282.2,4.07179e-05,6.58311e-06
1610,39306.6,4.02748e-05,6.50633e-06
1611,39331.1,4.15937e-05,6.37579e-06
1612,39355.5,4.26052e-05,6.37149e-06
1613,39379.9,4.42191e-05,6.50424e-06
1614,39404.3,4.29941e-05,6.6912e-06
1615,39428.7,4.07405e-05,6.90934e-06
1616,39453.1,4.10574e-05,6.78359e-06
1617,39477.5,4.07996e-05,6.91196e-06
1618,39502,4.1578e-05,7.19017e-06
1619,39526.4,4.34006e-05,6.97127e-06
1620,39550.8,4.46408e-05,6.75637e-06
1621,39575.2,4.39906e-05,6.7302e-06
1622,39599.6,4.41487e-05,6.44296e-06
1623,39624,4.26622e-05,6.35996e-06
1624,39648.4,4.09743e-05,6.56841e-06
1625,39672.9,4.1426e-05,6.68868e-06
1626,39697.3,4.15892e-05,6.75213e-06
1627,39721.7,4.11084e-05,6.67975e-06
1628,39746.1,4.00683e-05,6.79841e-06
1629,39770.5,4.02203e-05,6.80917e-06
1630,39794.9,4.26904e-05,6.57759e-06
1631,39819.3,4.45248e-05,6.32767e-06
1632,39843.8,4.36711e-05,6.39373e-06
1633,39868.2,4.41879e-05,6.60781e-06
1634,39892.6,4.6005e-05,6.82229e-06
1635,39917,4.67037e-05,7.38618e-06
1636,39941.4,4.60348e-05,9.71523e-06
1637,39965.8,4.45356e-05,2.11725e-05
1638,39990.2,4.31558e-05,3.33197e-05
1639,40014.6,4.31031e-05,3.10411e-05
1640,40039.1,4.28968e-05,1.83625e-05
1641,40063.5,4.35672e-05,9.45379e-06
1642,40087.9,4.42834e-05,7.14474e-06
1643,40112.3,4.35091e-05,6.99503e-06
1644,40136.7,4.04779e-05,6.91992e-06
1645,40161.1,3.97041e-05,6.61249e-06
1646,40185.5,4.16751e-05,6.48128e-06
1647,40210,4.33044e-05,6.66714e-06
1648,40234.4,4.27297e-05,6.98096e-06
1649,40258.8,4.11619e-05,6.92521e-06
1650,40283.2,3.97035e-05,6.73689e-06
1651,40307.6,4.04085e-05,6.9455e-06
1652,40332,4.15259e-05,6.94488e-06
1653,40356.4,4.13785e-05,6.94651e-06
1654,40380.9,4.29829e-05,6.92281e-06
1655,40405.3,4.34056e-05,6.69737e-06
1656,40429.7,4.15744e-05,6.63673e-06
1657,40454.1,4.03079e-05,6.99177e-06
1658,40478.5,4.15271e-05,7.19758e-06
1659,40502.9,4.36799e-05,7.17673e-06
1660,40527.3,4.53272e-05,6.8997e-06
1661,40551.8,4.65314e-05,6.79745e-06
1662,40576.2,4.38802e-05,6.8265e-06
1663,40600.6,4.06598e-05,6.93355e-06
1664,40625,4.17253e-05,7.00155e-06
1665,40649.4,4.36166e-05,7.07324e-06
1666,40673.8,4.48381e-05,7.30995e-06
1667,40698.2,4.29985e-05,7.40138e-06
1668,40722.7,4.14179e-05,7.49049e-06
1669,40747.1,4.3368e-05,7.64044e-06
1670,40771.5,4.22088e-05,7.68765e-06
1671,40795.9,4.09728e-05,7.81448e-06
1672,40820.3,4.16822e-05,7.92645e-06
1673,40844.7,4.15975e-05,7.5333e-06
1674,40869.1,4.2503e-05,7.34159e-06
1675,40893.6,4.28341e-05,6.9404e-06
1676,40918,4.3015e-05,6.61774e-06
1677,40942.4,4.33314e-05,6.73666e-06
1678,40966.8,4.30137e-05,6.88436e-06
1679,40991.2,4.36659e-05,6.96472e-06
1680,41015.6,4.2942e-05,6.99502e-06
1681,41040,4.28092e-05,6.83215e-06
1682,41064.5,4.52948e-05,6.64784e-06
1683,41088.9,4.53297e-05,6.70972e-06
1684,41113.3,4.51079e-05,7.04688e-06
1685,41137.7,4.39762e-05,7.28385e-06
1686,41162.1,4.33149e-05,7.01417e-06
1687,41186.5,4.27487e-05,6.67516e-06
1688,41210.9,4.23039e-05,7.19083e-06
1689,41235.4,4.24333e-05,7.32797e-06
1690,41259.8,4.17324e-05,6.97939e-06
1691,41284.2,4.40937e-05,6.86068e-06
1692,41308.6,4.62295e-05,6.89211e-06
1693,41333,4.36835e-05,6.81453e-06
1694,41357.4,4.12482e-05,7.15464e-06
1695,41381.8,4.10875e-05,7.78632e-06
1696,41406.3,4.15204e-05,8.0069e-06
1697,41430.7,4.24437e-05,7.79144e-06
1698,41455.1,4.44183e-05,7.37518e-06
1699,41479.5,4.65602e-05,7.12252e-06
1700,41503.9,4.63721e-05,6.86031e-06
1701,41528.3,4.31272e-05,6.77124e-06
1702,41552.7,4.00154e-05,7.26293e-06
1703,41577.1,3.91146e-05,7.35636e-06
1704,41601.6,4.04919e-05,7.17304e-06
1705,41626,4.30181e-05,7.30518e-06
1706,41650.4,4.3916e-05,7.18528e-06
1707,41674.8,4.24739e-05,7.23892e-06
1708,41699.2,4.32709e-05,7.2806e-06
1709,41723.6,4.32174e-05,6.91582e-06
1710,41748,4.18196e-05,6.99185e-06
1711,41772.5,4.23819e-05,7.22976e-06
1712,41796.9,4.25184e-05,7.23922e-06
1713,41821.3,4.37767e-05,7.00546e-06
1714,41845.7,4.43783e-05,7.01945e-06
1715,41870.1,4.27104e-05,7.07782e-06
1716,41894.5,4.11217e-05,7.46798e-06
1717,41918.9,4.0994e-05,7.58104e-06
1718,41943.4,4.21564e-05,7.42058e-06
1719,41967.8,4.3764e-05,6.88782e-06
1720,41992.2,4.49078e-05,6.97175e-06
1721,42016.6,4.42666e-05,7.02978e-06
1722,42041,4.30757e-05,6.6817e-06
1723,42065.4,4.1845e-05,6.61407e-06
1724,42089.8,4.13402e-05,6.60018e-06
1725,42114.3,4.19632e-05,6.5923e-06
1726,42138.7,4.2296e-05,6.68662e-06
1727,42163.1,4.38944e-05,6.85956e-06
1728,42187.5,4.4863e-05,6.71126e-06
1729,42211.9,4.23249e-05,6.56222e-06
1730,42236.3,4.13042e-05,6.79294e-06
1731,42260.7,4.12603e-05,6.89947e-06
1732,42285.2,4.03135e-05,6.90638e-06
1733,42309.6,4.07369e-05,6.62594e-06
1734,42334,4.06403e-05,6.34542e-06
1735,42358.4,3.99851e-05,6.25828e-06
1736,42382.8,4.10014e-05,6.1009e-06
1737,42407.2,4.25285e-05,5.95787e-06
1738,42431.6,4.35311e-05,6.06768e-06
1739,42456.1,4.24858e-05,6.42965e-06
1740,42480.5,4.25205e-05,6.81685e-06
1741,42504.9,4.31511e-05,6.83345e-06
1742,42529.3,4.30922e-05,6.41283e-06
1743,42553.7,4.36468e-05,5.94287e-06
1744,42578.1,4.35047e-05,6.0145e-06
1745,42602.5,4.16633e-05,6.32072e-06
1746,42627,4.24576e-05,6.44145e-06
1747,42651.4,4.42654e-05,6.53681e-06
1748,42675.8,4.44791e-05,6.54022e-06
1749,42700.2,4.26363e-05,6.43517e-06
1750,42724.6,4.06968e-05,6.41255e-06
1751,42749,4.26655e-05,6.62004e-06
1752,42773.4,4.5562e-05,6.67484e-06
1753,42797.9,4.35322e-05,6.39005e-06
1754,42822.3,4.04734e-05,6.16287e-06
1755,42846.7,4.08186e-05,6.14902e-06
1756,42871.1,4.19104e-05,6.43952e-06
1757,42895.5,4.19019e-05,6.57543e-06
1758,42919.9,4.1066e-05,6.71608e-06
1759,42944.3,4.19421e-05,6.84648e-06
1760,42968.8,4.27241e-05,6.8986e-06
1761,42993.2,4.35279e-05,6.63742e-06
1762,43017.6,4.34856e-05,6.36584e-06
1763,43042,4.18301e-05,6.17958e-06
1764,43066.4,4.07557e-05,5.99379e-06
1765,43090.8,4.25586e-05,6.23102e-06
1766,43115.2,4.36227e-05,6.65073e-06
1767,43139.6,4.2611e-05,6.55306e-06
1768,43164.1,3.99818e-05,6.01502e-06
1769,43188.5,3.95247e-05,5.75166e-06
1770,43212.9,3.95673e-05,5.97649e-06
1771,43237.3,4.01785e-05,6.22317e-06
1772,43261.7,4.18209e-05,6.32822e-06
1773,43286.1,4.35465e-05,6.2612e-06
1774,43310.5,4.47544e-05,6.26841e-06
1775,43335,4.5565e-05,6.03237e-06
1776,43359.4,4.64803e-05,5.71201e-06
