;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
655,15991.2,5.75201e-05,0.0036307
656,16015.6,5.61961e-05,0.0031422
657,16040,4.76827e-05,0.00145611
658,16064.5,4.42922e-05,0.000565161
659,16088.9,4.34419e-05,0.000508108
660,16113.3,4.29494e-05,0.000510877
661,16137.7,4.25211e-05,0.000493688
662,16162.1,4.24559e-05,0.000477572
663,16186.5,4.28961e-05,0.000471211
664,16210.9,4.58819e-05,0.000459548
665,16235.4,4.85524e-05,0.00047497
666,16259.8,4.7043e-05,0.00048345
667,16284.2,4.40545e-05,0.000479993
668,16308.6,4.22046e-05,0.000479182
669,16333,4.29172e-05,0.000482498
670,16357.4,4.318e-05,0.000484025
671,16381.8,4.31759e-05,0.000485618
672,16406.3,4.34366e-05,0.000492317
673,16430.7,4.46171e-05,0.000477495
674,16455.1,4.44113e-05,0.0005024
675,16479.5,4.21233e-05,0.000529011
676,16503.9,4.11785e-05,0.000515489
677,16528.3,4.32577e-05,0.000483725
678,16552.7,4.32938e-05,0.000492719
679,16577.1,4.30925e-05,0.000488903
680,16601.6,4.31361e-05,0.000476779
681,16626,4.14613e-05,0.00048679
682,16650.4,4.0942e-05,0.000479885
683,16674.8,4.04679e-05,0.000477987
684,16699.2,4.07607e-05,0.000491292
685,16723.6,3.99379e-05,0.000516979
686,16748,4.17906e-05,0.000530065
687,16772.5,4.1414e-05,0.000514017
688,16796.9,4.18347e-05,0.000490267
689,16821.3,4.21237e-05,0.000481344
690,16845.7,4.17446e-05,0.0004898
691,16870.1,4.20745e-05,0.000502409
692,16894.5,4.32267e-05,0.000492752
693,16918.9,4.53038e-05,0.000471404
694,16943.4,4.59485e-05,0.00047085
695,16967.8,4.46177e-05,0.000490849
696,16992.2,4.27079e-05,0.000514852
697,17016.6,4.10673e-05,0.000522607
698,17041,4.01289e-05,0.000523947
699,17065.4,4.22077e-05,0.000534303
700,17089.8,4.48898e-05,0.00052852
701,17114.3,4.58354e-05,0.00052092
702,17138.7,4.49852e-05,0.000498258
703,17163.1,4.40898e-05,0.000492434
704,17187.5,4.38153e-05,0.000502235
705,17211.9,4.31463e-05,0.000506931
706,17236.3,4.37414e-05,0.00049376
707,17260.7,4.36294e-05,0.000480542
708,17285.2,3.96092e-05,0.000479338
709,17309.6,3.80399e-05,0.0004766
710,17334,4.18321e-05,0.000490767
711,17358.4,4.47966e-05,0.000495019
712,17382.8,4.36633e-05,0.000489716
713,17407.2,4.24041e-05,0.000501091
714,17431.6,4.25526e-05,0.000510915
715,17456.1,4.37613e-05,0.000487008
716,17480.5,4.4307e-05,0.000480349
717,17504.9,4.33245e-05,0.000478701
718,17529.3,4.11755e-05,0.000456768
719,17553.7,4.0334e-05,0.000449101
720,17578.1,4.11826e-05,0.000463559
721,17602.5,4.07173e-05,0.000493246
722,17627,4.13039e-05,0.000509719
723,17651.4,4.30075e-05,0.000496793
724,17675.8,4.16262e-05,0.000467676
725,17700.2,4.29667e-05,0.000461564
726,17724.6,4.46142e-05,0.000481176
727,17749,4.46476e-05,0.000497394
728,17773.4,4.34793e-05,0.00047603
729,17797.9,4.25303e-05,0.00046324
730,17822.3,4.31901e-05,0.000467396
731,17846.7,4.57683e-05,0.00047448
732,17871.1,4.64251e-05,0.000478204
733,17895.5,4.3655e-05,0.000463502
734,17919.9,4.23401e-05,0.000476906
735,17944.3,4.25484e-05,0.000486816
736,17968.8,4.14027e-05,0.000476114
737,17993.2,4.10437e-05,0.000486245
738,18017.6,4.05892e-05,0.000481071
739,18042,4.19596e-05,0.000477641
740,18066.4,4.35424e-05,0.000481334
741,18090.8,4.24548e-05,0.000476149
742,18115.2,4.22004e-05,0.000485182
743,18139.6,4.22122e-05,0.000496293
744,18164.1,4.38166e-05,0.000489938
745,18188.5,4.42222e-05,0.000463956
746,18212.9,4.38217e-05,0.000471451
747,18237.3,4.38417e-05,0.000493563
748,18261.7,4.19783e-05,0.000496055
749,18286.1,4.05164e-05,0.000472603
750,18310.5,4.16588e-05,0.00046772
751,18335,4.31291e-05,0.00047968
752,18359.4,4.26633e-05,0.000501177
753,18383.8,4.28164e-05,0.000531058
754,18408.2,4.37417e-05,0.00052447
755,18432.6,4.38384e-05,0.000511387
756,18457,4.44935e-05,0.000494422
757,18481.4,4.41989e-05,0.00049395
758,18505.9,4.38305e-05,0.000502085
759,18530.3,4.33572e-05,0.000508112
760,18554.7,4.30073e-05,0.000513048
761,18579.1,4.3078e-05,0.000504694
762,18603.5,4.37177e-05,0.000498759
763,18627.9,4.21684e-05,0.000512713
764,18652.3,4.15385e-05,0.000513829
765,18676.8,4.29477e-05,0.000481664
766,18701.2,4.26685e-05,0.00048067
767,18725.6,4.24597e-05,0.000498415
768,18750,4.14608e-05,0.000519927
769,18774.4,4.13895e-05,0.000499419
770,18798.8,4.32677e-05,0.000449489
771,18823.2,4.37567e-05,0.000448317
772,18847.7,4.30625e-05,0.000472846
773,18872.1,4.05947e-05,0.000486445
774,18896.5,4.05896e-05,0.000481662
775,18920.9,4.16615e-05,0.00048791
776,18945.3,4.29067e-05,0.000493538
777,18969.7,4.2995e-05,0.000491846
778,18994.1,4.21221e-05,0.000514339
779,19018.6,4.209e-05,0.000519264
780,19043,4.27988e-05,0.00049619
781,19067.4,4.30654e-05,0.000498819
782,19091.8,4.16222e-05,0.000494196
783,19116.2,4.1057e-05,0.000479356
784,19140.6,4.18735e-05,0.000490195
785,19165,4.28497e-05,0.000504357
786,19189.5,4.15849e-05,0.000496734
787,19213.9,4.11819e-05,0.000471851
788,19238.3,4.21145e-05,0.000472342
789,19262.7,4.21619e-05,0.000480467
790,19287.1,4.29396e-05,0.00046207
791,19311.5,4.41527e-05,0.000473969
792,19335.9,4.27e-05,0.000508016
793,19360.4,4.06005e-05,0.000518533
794,19384.8,4.27321e-05,0.000513257
795,19409.2,4.48746e-05,0.000495464
796,19433.6,4.49235e-05,0.000472242
797,19458,4.4371e-05,0.00047634
798,19482.4,4.43854e-05,0.000488651
799,19506.8,4.45976e-05,0.00050011
800,19531.3,4.48412e-05,0.000504807
801,19555.7,4.52612e-05,0.000490183
802,19580.1,4.47311e-05,0.00048237
803,19604.5,4.38274e-05,0.000478338
804,19628.9,4.14119e-05,0.00046957
805,19653.3,4.04064e-05,0.000472063
806,19677.7,4.09724e-05,0.000471778
807,19702.1,4.18481e-05,0.000454086
808,19726.6,4.30536e-05,0.000451007
809,19751,4.38196e-05,0.000469432
810,19775.4,4.32788e-05,0.000474409
811,19799.8,4.43821e-05,0.000474667
812,19824.2,4.45615e-05,0.000475957
813,19848.6,4.31926e-05,0.000486928
814,19873,4.24196e-05,0.000500212
815,19897.5,4.27334e-05,0.00050815
816,19921.9,4.26722e-05,0.000498124
817,19946.3,4.32553e-05,0.000478491
818,19970.7,4.39452e-05,0.000465128
819,19995.1,4.44336e-05,0.000479495
820,20019.5,4.27208e-05,0.000481442
821,20043.9,4.10959e-05,0.000467951
822,20068.4,4.20924e-05,0.000493362
823,20092.8,4.0643e-05,0.000497339
824,20117.2,4.02794e-05,0.00048986
825,20141.6,4.05917e-05,0.000480218
826,20166,4.09077e-05,0.00047913
827,20190.4,4.12738e-05,0.000476655
828,20214.8,4.16307e-05,0.000460571
829,20239.3,4.10902e-05,0.00046816
830,20263.7,4.28701e-05,0.000491135
831,20288.1,4.60404e-05,0.000504972
832,20312.5,4.62531e-05,0.000515012
833,20336.9,4.64204e-05,0.000512526
834,20361.3,4.52288e-05,0.000488522
835,20385.7,4.41066e-05,0.000494301
836,20410.2,4.50494e-05,0.000488139
837,20434.6,4.56865e-05,0.000465805
838,20459,4.50074e-05,0.000462578
839,20483.4,4.44232e-05,0.000470593
840,20507.8,4.19953e-05,0.000503852
841,20532.2,4.07356e-05,0.000520862
842,20556.6,4.1849e-05,0.000512674
843,20581.1,4.31706e-05,0.000485282
844,20605.5,4.39423e-05,0.000488084
845,20629.9,4.42274e-05,0.000501962
846,20654.3,4.59994e-05,0.000492084
847,20678.7,4.44808e-05,0.00047363
848,20703.1,4.28915e-05,0.000481848
849,20727.5,4.17783e-05,0.000500743
850,20752,4.04123e-05,0.000512993
851,20776.4,4.09075e-05,0.000502054
852,20800.8,4.15038e-05,0.000491009
853,20825.2,4.01792e-05,0.000496916
854,20849.6,4.04377e-05,0.000486288
855,20874,4.05305e-05,0.000477954
856,20898.4,4.18113e-05,0.000487616
857,20922.9,4.31625e-05,0.000499112
858,20947.3,4.2611e-05,0.000505058
859,20971.7,4.13052e-05,0.000498115
860,20996.1,4.09586e-05,0.000500938
861,21020.5,4.08868e-05,0.000507195
862,21044.9,4.11673e-05,0.000499457
863,21069.3,4.1256e-05,0.000481694
864,21093.8,4.36782e-05,0.00047307
865,21118.2,4.50349e-05,0.000482925
866,21142.6,4.54593e-05,0.000497068
867,21167,4.44604e-05,0.000487247
868,21191.4,4.32811e-05,0.000468997
869,21215.8,4.23291e-05,0.000479855
870,21240.2,4.24906e-05,0.000488536
871,21264.6,4.27478e-05,0.000483503
872,21289.1,4.26347e-05,0.000477159
873,21313.5,4.20845e-05,0.000469496
874,21337.9,4.22298e-05,0.000465846
875,21362.3,4.27415e-05,0.000479412
876,21386.7,4.34808e-05,0.000487734
877,21411.1,4.49735e-05,0.000488983
878,21435.5,4.37661e-05,0.000485217
879,21460,4.26357e-05,0.000469143
880,21484.4,4.19006e-05,0.000468724
881,21508.8,4.08155e-05,0.000478283
882,21533.2,4.0451e-05,0.000496131
883,21557.6,4.22543e-05,0.000491048
884,21582,4.21771e-05,0.000462572
885,21606.4,4.23797e-05,0.000458691
886,21630.9,4.3045e-05,0.000465421
887,21655.3,4.39156e-05,0.000478722
888,21679.7,4.3451e-05,0.000484697
889,21704.1,4.17882e-05,0.000463855
890,21728.5,4.19018e-05,0.00046651
891,21752.9,4.12367e-05,0.000485308
892,21777.3,4.04848e-05,0.000464408
893,21801.8,4.25384e-05,0.00043378
894,21826.2,4.41622e-05,0.00044453
895,21850.6,4.34724e-05,0.000469141
896,21875,4.20322e-05,0.000474461
897,21899.4,4.10049e-05,0.000485647
898,21923.8,4.23228e-05,0.000488946
899,21948.2,4.14634e-05,0.000484895
900,21972.7,4.04296e-05,0.000470864
901,21997.1,4.17444e-05,0.000475385
902,22021.5,4.32246e-05,0.000474105
903,22045.9,4.28695e-05,0.000467975
904,22070.3,4.24675e-05,0.00048837
905,22094.7,4.3973e-05,0.000479772
906,22119.1,4.49586e-05,0.000465888
907,22143.6,4.45481e-05,0.000486141
908,22168,4.27847e-05,0.000500256
909,22192.4,4.08924e-05,0.000488432
910,22216.8,4.1563e-05,0.000466914
911,22241.2,4.17971e-05,0.000485215
912,22265.6,4.11967e-05,0.000490789
913,22290,4.22612e-05,0.000488621
914,22314.5,4.34037e-05,0.000484583
915,22338.9,4.3737e-05,0.00049928
916,22363.3,4.29275e-05,0.000530571
917,22387.7,4.25013e-05,0.000539666
918,22412.1,4.32746e-05,0.000515441
919,22436.5,4.19239e-05,0.000507006
920,22460.9,4.14576e-05,0.000497278
921,22485.4,4.16863e-05,0.000496294
922,22509.8,4.14169e-05,0.000490493
923,22534.2,4.17899e-05,0.000480144
924,22558.6,4.24686e-05,0.000491642
925,22583,4.34069e-05,0.000485734
926,22607.4,4.33674e-05,0.000461075
927,22631.8,4.22587e-05,0.000476509
928,22656.3,4.28652e-05,0.000532577
929,22680.7,4.31551e-05,0.000532325
930,22705.1,4.18207e-05,0.000495729
931,22729.5,4.2604e-05,0.000508572
932,22753.9,4.31212e-05,0.000523581
933,22778.3,4.23682e-05,0.000496806
934,22802.7,4.19526e-05,0.000467657
935,22827.1,4.14627e-05,0.000466557
936,22851.6,4.19513e-05,0.000469277
937,22876,4.21568e-05,0.000487547
938,22900.4,4.08887e-05,0.00050482
939,22924.8,3.95683e-05,0.000505722
940,22949.2,3.86126e-05,0.000489274
941,22973.6,3.99298e-05,0.000487101
942,22998,4.24248e-05,0.000492288
943,23022.5,4.25738e-05,0.000475071
944,23046.9,4.09547e-05,0.000469362
945,23071.3,3.99511e-05,0.000465315
946,23095.7,3.97446e-05,0.00047153
947,23120.1,4.14483e-05,0.000479571
948,23144.5,4.36777e-05,0.000474608
949,23168.9,4.59096e-05,0.000447246
950,23193.4,4.62937e-05,0.000451228
951,23217.8,4.30377e-05,0.000460817
952,23242.2,4.17214e-05,0.000482708
953,23266.6,4.23965e-05,0.000493416
954,23291,4.28985e-05,0.000478752
955,23315.4,4.31114e-05,0.000468959
956,23339.8,4.22003e-05,0.000480051
957,23364.3,4.23636e-05,0.000486867
958,23388.7,4.34432e-05,0.000476704
959,23413.1,4.29094e-05,0.000465976
960,23437.5,4.30087e-05,0.00045892
961,23461.9,4.38103e-05,0.000458031
962,23486.3,4.326e-05,0.000478847
963,23510.7,4.30139e-05,0.000496021
964,23535.2,4.3405e-05,0.000476816
965,23559.6,4.34133e-05,0.000477959
966,23584,4.38821e-05,0.000491283
967,23608.4,4.4164e-05,0.000501537
968,23632.8,4.24792e-05,0.000528687
969,23657.2,4.26789e-05,0.000530966
970,23681.6,4.40429e-05,0.000493144
971,23706.1,4.43651e-05,0.00048533
972,23730.5,4.43747e-05,0.000506052
973,23754.9,4.41436e-05,0.000496414
974,23779.3,4.32616e-05,0.000479608
975,23803.7,4.3521e-05,0.00049491
976,23828.1,4.42001e-05,0.000485717
977,23852.5,4.26577e-05,0.000469265
978,23877,4.28541e-05,0.000466816
979,23901.4,4.55848e-05,0.000477696
980,23925.8,4.60111e-05,0.00048576
981,23950.2,4.58662e-05,0.000982535
982,23974.6,5.25534e-05,0.00255936
983,23999,5.87398e-05,0.00349926
984,24023.4,5.1829e-05,0.00248532
985,24047.9,4.50018e-05,0.000972415
986,24072.3,4.48492e-05,0.000474512
987,24096.7,4.52827e-05,0.000467849
988,24121.1,4.2643e-05,0.000495395
989,24145.5,4.21133e-05,0.00048801
990,24169.9,4.37542e-05,0.00047491
991,24194.3,4.37319e-05,0.000471452
992,24218.8,4.30146e-05,0.000466204
993,24243.2,4.38488e-05,0.000482951
994,24267.6,4.48543e-05,0.000497458
995,24292,4.25867e-05,0.000489915
996,24316.4,4.05597e-05,0.000486789
997,24340.8,3.93187e-05,0.000483023
998,24365.2,4.11134e-05,0.000498992
999,24389.6,4.29781e-05,0.000509634
1000,24414.1,4.35282e-05,0.000486978
1001,24438.5,4.25869e-05,0.000482859
1002,24462.9,4.12927e-05,0.000517141
1003,24487.3,4.07914e-05,0.000550845
1004,24511.7,4.16802e-05,0.000522252
1005,24536.1,4.11032e-05,0.000487909
1006,24560.5,4.2415e-05,0.000475917
1007,24585,4.44989e-05,0.000484305
1008,24609.4,4.54657e-05,0.000479929
1009,24633.8,4.51106e-05,0.000484141
1010,24658.2,4.31727e-05,0.000482753
1011,24682.6,4.26904e-05,0.000471095
1012,24707,4.12463e-05,0.000460632
1013,24731.4,4.08084e-05,0.000477426
1014,24755.9,4.13781e-05,0.000496115
1015,24780.3,4.32047e-05,0.000494761
1016,24804.7,4.53024e-05,0.000484365
1017,24829.1,4.52996e-05,0.000469872
1018,24853.5,4.41733e-05,0.00046931
1019,24877.9,4.49983e-05,0.000485095
1020,24902.3,4.42988e-05,0.000478735
1021,24926.8,4.35625e-05,0.000454789
1022,24951.2,4.38001e-05,0.000474544
1023,24975.6,4.18703e-05,0.000494614
1024,25000,4.16827e-05,0.000480546
1025,25024.4,4.35657e-05,0.000474099
1026,25048.8,4.36345e-05,0.000490778
1027,25073.2,4.40673e-05,0.00047421
1028,25097.7,4.33046e-05,0.000456817
1029,25122.1,4.22308e-05,0.000459627
1030,25146.5,4.3343e-05,0.000465118
1031,25170.9,4.24173e-05,0.00047896
1032,25195.3,4.08595e-05,0.000478476
1033,25219.7,4.04575e-05,0.000473349
1034,25244.1,4.05127e-05,0.000469901
1035,25268.6,4.11838e-05,0.000442642
1036,25293,4.25382e-05,0.000450226
1037,25317.4,4.22919e-05,0.000465278
1038,25341.8,4.13625e-05,0.000465908
1039,25366.2,4.24134e-05,0.000467189
1040,25390.6,4.3655e-05,0.000481023
1041,25415,4.38776e-05,0.00047803
1042,25439.5,4.243e-05,0.000452497
1043,25463.9,4.16806e-05,0.00044171
1044,25488.3,4.1132e-05,0.000471633
1045,25512.7,4.14028e-05,0.000474767
1046,25537.1,4.1484e-05,0.000477979
1047,25561.5,4.24822e-05,0.00048432
1048,25585.9,4.26518e-05,0.000468245
1049,25610.4,4.21571e-05,0.000452613
1050,25634.8,4.2322e-05,0.000451194
1051,25659.2,4.16468e-05,0.000457513
1052,25683.6,4.10238e-05,0.000475227
1053,25708,4.29975e-05,0.000482051
1054,25732.4,4.36149e-05,0.000470166
1055,25756.8,4.38528e-05,0.000449013
1056,25781.3,4.37942e-05,0.000452305
1057,25805.7,4.40226e-05,0.000461736
1058,25830.1,4.3855e-05,0.000459437
1059,25854.5,4.30249e-05,0.000464988
1060,25878.9,4.38138e-05,0.000466357
1061,25903.3,4.34045e-05,0.000476271
1062,25927.7,4.19948e-05,0.000471951
1063,25952.1,4.14469e-05,0.000447546
1064,25976.6,3.99619e-05,0.00044661
1065,26001,4.10548e-05,0.000454867
1066,26025.4,4.37663e-05,0.000450643
1067,26049.8,4.54172e-05,0.000455579
1068,26074.2,4.62007e-05,0.000473138
1069,26098.6,4.48657e-05,0.000487709
1070,26123,4.30398e-05,0.0005128
1071,26147.5,4.18347e-05,0.000504277
1072,26171.9,4.14958e-05,0.000479074
1073,26196.3,4.28378e-05,0.000482259
1074,26220.7,4.32878e-05,0.000485378
1075,26245.1,4.35633e-05,0.000495953
1076,26269.5,4.37069e-05,0.00049178
1077,26293.9,4.33117e-05,0.00049502
1078,26318.4,4.4591e-05,0.000496173
1079,26342.8,4.38408e-05,0.000470127
1080,26367.2,4.0457e-05,0.000435765
1081,26391.6,4.01939e-05,0.000436484
1082,26416,4.26038e-05,0.000448011
1083,26440.4,4.58709e-05,0.000456077
1084,26464.8,4.79405e-05,0.000455915
1085,26489.3,4.62743e-05,0.000457291
1086,26513.7,4.42122e-05,0.000453077
1087,26538.1,4.23933e-05,0.000457506
1088,26562.5,4.30629e-05,0.000469391
1089,26586.9,4.4379e-05,0.000489987
1090,26611.3,4.41295e-05,0.000485683
1091,26635.7,4.36186e-05,0.000452714
1092,26660.2,4.30838e-05,0.000460482
1093,26684.6,4.27697e-05,0.000479696
1094,26709,4.36739e-05,0.000472058
1095,26733.4,4.3381e-05,0.000457698
1096,26757.8,4.29858e-05,0.000445512
1097,26782.2,4.29381e-05,0.000453343
1098,26806.6,4.30983e-05,0.000456968
1099,26831.1,4.38096e-05,0.00045698
1100,26855.5,4.35044e-05,0.000461048
1101,26879.9,4.27386e-05,0.000466435
1102,26904.3,4.33261e-05,0.000462061
1103,26928.7,4.24991e-05,0.000475776
1104,26953.1,4.00108e-05,0.000481059
1105,26977.5,4.01676e-05,0.000488286
1106,27002,4.18699e-05,0.000492172
1107,27026.4,4.20364e-05,0.000482245
1108,27050.8,4.21008e-05,0.000470035
1109,27075.2,4.19352e-05,0.000479157
1110,27099.6,4.15846e-05,0.00047862
1111,27124,4.16064e-05,0.000477684
1112,27148.4,4.33718e-05,0.000489324
1113,27172.9,4.37579e-05,0.000495538
1114,27197.3,4.20029e-05,0.000511342
1115,27221.7,4.02538e-05,0.000503767
1116,27246.1,4.03034e-05,0.000476889
1117,27270.5,4.05981e-05,0.000457979
1118,27294.9,4.03666e-05,0.000465377
1119,27319.3,3.9045e-05,0.000487021
1120,27343.8,3.92744e-05,0.000478526
1121,27368.2,4.1526e-05,0.000465593
1122,27392.6,4.25991e-05,0.000474552
1123,27417,4.31505e-05,0.000476268
1124,27441.4,4.25971e-05,0.00045515
1125,27465.8,4.08153e-05,0.000459767
1126,27490.2,3.96409e-05,0.00048694
1127,27514.6,3.90956e-05,0.000495305
1128,27539.1,4.05992e-05,0.000485259
1129,27563.5,4.41151e-05,0.000453641
1130,27587.9,4.65763e-05,0.000475288
1131,27612.3,4.67257e-05,0.000499129
1132,27636.7,4.52509e-05,0.000482121
1133,27661.1,4.46913e-05,0.00047204
1134,27685.5,4.36932e-05,0.000451734
1135,27710,4.23494e-05,0.000451784
1136,27734.4,4.05045e-05,0.000487983
1137,27758.8,4.09885e-05,0.000505452
1138,27783.2,4.24042e-05,0.000482087
1139,27807.6,4.17827e-05,0.000484464
1140,27832,4.31571e-05,0.000471459
1141,27856.4,4.33075e-05,0.000433674
1142,27880.9,4.08588e-05,0.000445657
1143,27905.3,4.15687e-05,0.000453428
1144,27929.7,4.2303e-05,0.000459842
1145,27954.1,4.15227e-05,0.000487139
1146,27978.5,4.19571e-05,0.000526057
1147,28002.9,4.07887e-05,0.000516406
1148,28027.3,4.116e-05,0.000468178
1149,28051.8,4.24301e-05,0.000454053
1150,28076.2,4.169e-05,0.000467301
1151,28100.6,4.12042e-05,0.000480319
1152,28125,4.10623e-05,0.000487067
1153,28149.4,4.05844e-05,0.000480677
1154,28173.8,4.28065e-05,0.000476267
1155,28198.2,4.27587e-05,0.000452762
1156,28222.7,4.26948e-05,0.000476813
1157,28247.1,4.192e-05,0.000499388
1158,28271.5,4.12737e-05,0.000471284
1159,28295.9,4.2483e-05,0.000466384
1160,28320.3,4.19494e-05,0.000478892
1161,28344.7,4.37113e-05,0.000488729
1162,28369.1,4.40678e-05,0.000478328
1163,28393.6,4.24964e-05,0.000477303
1164,28418,4.13702e-05,0.000492118
1165,28442.4,4.21845e-05,0.000487219
1166,28466.8,4.20373e-05,0.000488612
1167,28491.2,4.06672e-05,0.000511622
1168,28515.6,4.06455e-05,0.000516854
1169,28540,4.34036e-05,0.000505828
1170,28564.5,4.59079e-05,0.000487457
1171,28588.9,4.63695e-05,0.000461818
1172,28613.3,4.59553e-05,0.000442801
1173,28637.7,4.32293e-05,0.000440632
1174,28662.1,4.33812e-05,0.000470661
1175,28686.5,4.51038e-05,0.000489679
1176,28710.9,4.32985e-05,0.000480166
1177,28735.4,4.13692e-05,0.000480333
1178,28759.8,4.1935e-05,0.00047335
1179,28784.2,4.21251e-05,0.000462552
1180,28808.6,4.29722e-05,0.000474001
1181,28833,4.4374e-05,0.000470456
1182,28857.4,4.43319e-05,0.00047707
1183,28881.8,4.61606e-05,0.000482841
1184,28906.3,4.67791e-05,0.000488466
1185,28930.7,4.66087e-05,0.000487931
1186,28955.1,4.4394e-05,0.000473395
1187,28979.5,4.13926e-05,0.000493873
1188,29003.9,4.12695e-05,0.000504318
1189,29028.3,4.28454e-05,0.000484359
1190,29052.7,4.46848e-05,0.000464086
1191,29077.1,4.59984e-05,0.00045229
1192,29101.6,4.61024e-05,0.000451253
1193,29126,4.52498e-05,0.000459406
1194,29150.4,4.40928e-05,0.000463816
1195,29174.8,4.46412e-05,0.000479876
1196,29199.2,4.55781e-05,0.000497399
1197,29223.6,4.39092e-05,0.000506136
1198,29248,4.49727e-05,0.000495486
1199,29272.5,4.5457e-05,0.000464082
1200,29296.9,4.15124e-05,0.00046003
1201,29321.3,3.9807e-05,0.00047547
1202,29345.7,4.35271e-05,0.000474502
1203,29370.1,4.55032e-05,0.000482017
1204,29394.5,4.39307e-05,0.000480468
1205,29418.9,4.23949e-05,0.000459149
1206,29443.4,4.16964e-05,0.000457296
1207,29467.8,4.23552e-05,0.000473528
1208,29492.2,4.43274e-05,0.000486268
1209,29516.6,4.45345e-05,0.000471632
1210,29541,4.41466e-05,0.000446771
1211,29565.4,4.31486e-05,0.00044614
1212,29589.8,4.1548e-05,0.000465861
1213,29614.3,4.16839e-05,0.000482135
1214,29638.7,4.17873e-05,0.000482303
1215,29663.1,4.17654e-05,0.000469588
1216,29687.5,4.25943e-05,0.000469078
1217,29711.9,4.35201e-05,0.00049589
1218,29736.3,4.35668e-05,0.000505796
1219,29760.7,4.1676e-05,0.000499745
1220,29785.2,4.09565e-05,0.000480066
1221,29809.6,4.16084e-05,0.000465969
1222,29834,4.05572e-05,0.000467896
1223,29858.4,4.13073e-05,0.000481128
1224,29882.8,4.0798e-05,0.000478073
1225,29907.2,4.15392e-05,0.000468066
1226,29931.6,4.30908e-05,0.000452071
1227,29956.1,4.3623e-05,0.000423769
1228,29980.5,4.30189e-05,0.000447952
1229,30004.9,4.15175e-05,0.000563401
1230,30029.3,4.05447e-05,0.000628985
1231,30053.7,4.10086e-05,0.000524342
1232,30078.1,4.12983e-05,0.000440667
1233,30102.5,4.26454e-05,0.000440429
1234,30127,4.39558e-05,0.000446773
1235,30151.4,4.30815e-05,0.000456058
1236,30175.8,4.46927e-05,0.000470076
1237,30200.2,4.57533e-05,0.00046474
1238,30224.6,4.43224e-05,0.000463274
1239,30249,4.18884e-05,0.00049779
1240,30273.4,4.38545e-05,0.000507422
1241,30297.9,4.62713e-05,0.000483764
1242,30322.3,4.63205e-05,0.000462983
1243,30346.7,4.62097e-05,0.000468128
1244,30371.1,4.47647e-05,0.000458009
1245,30395.5,4.24367e-05,0.000450995
1246,30419.9,4.35336e-05,0.000472058
1247,30444.3,4.26815e-05,0.0004613
1248,30468.8,4.05464e-05,0.0004762
1249,30493.2,4.13542e-05,0.000527632
1250,30517.6,4.11849e-05,0.00053592
1251,30542,4.04661e-05,0.000496018
1252,30566.4,4.20665e-05,0.000462272
1253,30590.8,4.30137e-05,0.000439779
1254,30615.2,4.24277e-05,0.000445182
1255,30639.6,4.31756e-05,0.000468478
1256,30664.1,4.33191e-05,0.000484995
1257,30688.5,4.22755e-05,0.000508416
1258,30712.9,4.22327e-05,0.000531969
1259,30737.3,4.1795e-05,0.000537477
1260,30761.7,4.19471e-05,0.000499219
1261,30786.1,4.4183e-05,0.000476368
1262,30810.5,4.55835e-05,0.000491308
1263,30835,4.53488e-05,0.000497069
1264,30859.4,4.4601e-05,0.000512203
1265,30883.8,4.34993e-05,0.000509337
1266,30908.2,4.24193e-05,0.000493053
1267,30932.6,4.20291e-05,0.000487923
1268,30957,4.23786e-05,0.000483537
1269,30981.4,4.08613e-05,0.000499412
1270,31005.9,3.99875e-05,0.000520261
1271,31030.3,4.18996e-05,0.000499521
1272,31054.7,4.38275e-05,0.000455014
1273,31079.1,4.50939e-05,0.000447023
1274,31103.5,4.54565e-05,0.000466363
1275,31127.9,4.38778e-05,0.000464428
1276,31152.3,4.38108e-05,0.000461652
1277,31176.8,4.50646e-05,0.000457286
1278,31201.2,4.62814e-05,0.000479364
1279,31225.6,4.51991e-05,0.000513441
1280,31250,4.50047e-05,0.00052675
1281,31274.4,4.51421e-05,0.000512313
1282,31298.8,4.42654e-05,0.000506295
1283,31323.2,4.42267e-05,0.000509646
1284,31347.7,4.51557e-05,0.00050672
1285,31372.1,4.55408e-05,0.000501129
1286,31396.5,4.52426e-05,0.000489048
1287,31420.9,4.36301e-05,0.000488652
1288,31445.3,4.31403e-05,0.00049255
1289,31469.7,4.3135e-05,0.00049827
1290,31494.1,4.36768e-05,0.000534456
1291,31518.6,4.48158e-05,0.000537137
1292,31543,4.48427e-05,0.000480321
1293,31567.4,4.46345e-05,0.000442181
1294,31591.8,4.36735e-05,0.00045372
1295,31616.2,4.10499e-05,0.000459262
1296,31640.6,4.00818e-05,0.000477708
1297,31665,4.01034e-05,0.000492779
1298,31689.5,3.90866e-05,0.000472198
1299,31713.9,3.96047e-05,0.000472096
1300,31738.3,4.11395e-05,0.000515297
1301,31762.7,4.16034e-05,0.000534102
1302,31787.1,4.23785e-05,0.000483112
1303,31811.5,4.35665e-05,0.00047352
1304,31835.9,4.07083e-05,0.000494287
