;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1239,30249,4.4525e-05,9.82055e-05
1240,30273.4,4.37157e-05,9.29867e-05
1241,30297.9,4.19455e-05,9.2631e-05
1242,30322.3,4.24912e-05,9.43401e-05
1243,30346.7,4.16143e-05,9.32297e-05
1244,30371.1,3.99706e-05,9.0824e-05
1245,30395.5,3.99089e-05,9.35425e-05
1246,30419.9,4.30812e-05,9.75116e-05
1247,30444.3,4.45491e-05,9.61168e-05
1248,30468.8,4.51013e-05,9.66637e-05
1249,30493.2,4.38345e-05,9.90009e-05
1250,30517.6,4.15571e-05,9.85971e-05
1251,30542,4.16415e-05,9.52076e-05
1252,30566.4,4.23306e-05,9.60916e-05
1253,30590.8,4.15533e-05,9.99179e-05
1254,30615.2,4.26695e-05,9.78869e-05
1255,30639.6,4.45026e-05,9.6271e-05
1256,30664.1,4.54319e-05,9.64606e-05
1257,30688.5,4.59199e-05,9.6965e-05
1258,30712.9,4.32492e-05,9.96099e-05
1259,30737.3,4.00006e-05,0.000107273
1260,30761.7,4.18606e-05,0.000107144
1261,30786.1,4.53055e-05,9.96801e-05
1262,30810.5,4.6187e-05,9.75691e-05
1263,30835,4.50592e-05,9.44078e-05
1264,30859.4,4.19663e-05,9.25628e-05
1265,30883.8,4.07994e-05,9.49712e-05
1266,30908.2,4.35423e-05,9.72907e-05
1267,30932.6,4.50784e-05,9.7153e-05
1268,30957,4.46422e-05,9.94045e-05
1269,30981.4,4.50715e-05,0.000103925
1270,31005.9,4.56263e-05,0.000102051
1271,31030.3,4.45774e-05,9.77747e-05
1272,31054.7,4.28183e-05,9.75924e-05
1273,31079.1,4.39128e-05,9.61043e-05
1274,31103.5,4.52324e-05,9.33587e-05
1275,31127.9,4.37684e-05,9.48043e-05
1276,31152.3,4.29161e-05,9.20197e-05
1277,31176.8,4.41356e-05,8.71999e-05
1278,31201.2,4.48597e-05,9.15626e-05
1279,31225.6,4.55666e-05,9.99227e-05
1280,31250,4.51447e-05,0.000106571
1281,31274.4,4.49434e-05,0.000103056
1282,31298.8,4.38838e-05,9.45977e-05
1283,31323.2,4.21998e-05,9.18332e-05
1284,31347.7,4.14808e-05,9.4118e-05
1285,31372.1,4.11221e-05,9.58128e-05
1286,31396.5,4.15994e-05,9.66633e-05
1287,31420.9,4.27825e-05,9.87176e-05
1288,31445.3,4.3555e-05,9.94337e-05
1289,31469.7,4.24409e-05,0.000100114
1290,31494.1,4.0972e-05,0.000102789
1291,31518.6,4.13721e-05,9.95909e-05
1292,31543,4.32114e-05,8.95831e-05
1293,31567.4,4.21736e-05,8.8913e-05
1294,31591.8,4.12455e-05,9.26962e-05
1295,31616.2,4.19271e-05,9.60372e-05
1296,31640.6,4.28366e-05,9.54022e-05
1297,31665,4.2283e-05,9.39638e-05
1298,31689.5,4.40395e-05,9.12071e-05
1299,31713.9,4.50656e-05,9.35192e-05
1300,31738.3,4.26278e-05,0.000103026
1301,31762.7,4.16747e-05,9.70131e-05
1302,31787.1,4.30212e-05,8.99957e-05
1303,31811.5,4.45034e-05,9.32492e-05
1304,31835.9,4.42882e-05,9.61231e-05
1305,31860.4,4.27185e-05,0.000100685
1306,31884.8,4.37743e-05,0.000101713
1307,31909.2,4.3856e-05,9.62177e-05
1308,31933.6,4.25868e-05,0.000102918
1309,31958,4.35025e-05,0.000320656
1310,31982.4,4.90113e-05,0.000764365
1311,32006.8,5.19107e-05,0.00093108
1312,32031.3,4.792e-05,0.00057503
1313,32055.7,4.60378e-05,0.00018281
1314,32080.1,4.45159e-05,9.38386e-05
1315,32104.5,4.28855e-05,9.3674e-05
1316,32128.9,4.38453e-05,9.41447e-05
1317,32153.3,4.48516e-05,9.20065e-05
1318,32177.7,4.37532e-05,9.2728e-05
1319,32202.1,4.29506e-05,9.77617e-05
1320,32226.6,4.39328e-05,0.00010924
1321,32251,4.38063e-05,0.000113441
1322,32275.4,4.18411e-05,9.90942e-05
1323,32299.8,4.0918e-05,8.58075e-05
1324,32324.2,4.18138e-05,8.59367e-05
1325,32348.6,4.30918e-05,8.74883e-05
1326,32373,4.43099e-05,8.78526e-05
1327,32397.5,4.46956e-05,9.09482e-05
1328,32421.9,4.38597e-05,9.63992e-05
1329,32446.3,4.32908e-05,9.98651e-05
1330,32470.7,4.23502e-05,0.000104579
1331,32495.1,4.18768e-05,0.000109305
1332,32519.5,4.15001e-05,0.000104521
1333,32543.9,4.19053e-05,9.88735e-05
1334,32568.4,4.40185e-05,9.78274e-05
1335,32592.8,4.51064e-05,9.45884e-05
1336,32617.2,4.51332e-05,9.32515e-05
1337,32641.6,4.36482e-05,9.43629e-05
1338,32666,3.96174e-05,9.33888e-05
1339,32690.4,3.87933e-05,9.31701e-05
1340,32714.8,4.22119e-05,9.70915e-05
1341,32739.3,4.27736e-05,0.000100607
1342,32763.7,4.08547e-05,0.00010135
1343,32788.1,4.17912e-05,9.84867e-05
1344,32812.5,4.38922e-05,9.73698e-05
1345,32836.9,4.28351e-05,9.32519e-05
1346,32861.3,4.21615e-05,8.58129e-05
1347,32885.7,4.32454e-05,8.77274e-05
1348,32910.2,4.47598e-05,9.01313e-05
1349,32934.6,4.46851e-05,9.04794e-05
1350,32959,4.19054e-05,9.424e-05
1351,32983.4,4.15344e-05,9.87789e-05
1352,33007.8,4.24296e-05,9.99591e-05
1353,33032.2,4.03087e-05,9.39589e-05
1354,33056.6,3.98245e-05,8.92661e-05
1355,33081.1,4.39165e-05,9.15647e-05
1356,33105.5,4.5079e-05,9.38719e-05
1357,33129.9,4.43439e-05,9.22096e-05
1358,33154.3,4.32981e-05,9.36002e-05
1359,33178.7,4.16554e-05,8.9825e-05
1360,33203.1,4.08377e-05,8.59947e-05
1361,33227.5,4.25972e-05,9.19018e-05
1362,33252,4.41524e-05,0.000100004
1363,33276.4,4.17065e-05,9.43737e-05
1364,33300.8,3.98772e-05,8.97479e-05
1365,33325.2,4.28435e-05,9.09418e-05
1366,33349.6,4.36336e-05,9.34354e-05
1367,33374,4.09232e-05,9.35472e-05
1368,33398.4,3.93166e-05,9.27818e-05
1369,33422.9,4.04892e-05,9.26631e-05
1370,33447.3,4.23403e-05,9.28958e-05
1371,33471.7,4.28298e-05,9.7093e-05
1372,33496.1,4.4126e-05,0.00010462
1373,33520.5,4.38507e-05,0.000103441
1374,33544.9,4.3092e-05,9.41182e-05
1375,33569.3,4.22963e-05,8.94365e-05
1376,33593.8,4.27439e-05,9.1617e-05
1377,33618.2,4.41265e-05,9.14114e-05
1378,33642.6,4.44637e-05,9.2818e-05
1379,33667,4.38367e-05,9.37098e-05
1380,33691.4,4.14678e-05,9.41371e-05
1381,33715.8,3.97378e-05,9.65316e-05
1382,33740.2,4.28184e-05,0.000104539
1383,33764.6,4.48361e-05,0.00010316
1384,33789.1,4.46045e-05,9.77199e-05
1385,33813.5,4.56219e-05,9.71217e-05
1386,33837.9,4.48019e-05,9.62715e-05
1387,33862.3,4.35471e-05,9.5874e-05
1388,33886.7,4.34146e-05,9.35954e-05
1389,33911.1,4.30221e-05,9.53746e-05
1390,33935.5,4.12954e-05,0.000100793
1391,33960,4.04852e-05,0.000102942
1392,33984.4,4.16319e-05,0.000107527
1393,34008.8,4.22855e-05,0.000107016
1394,34033.2,4.18202e-05,9.83378e-05
1395,34057.6,4.09647e-05,9.31658e-05
1396,34082,4.28952e-05,9.12592e-05
1397,34106.4,4.59022e-05,9.20236e-05
1398,34130.9,4.72197e-05,9.26056e-05
1399,34155.3,4.53711e-05,9.07418e-05
1400,34179.7,4.26118e-05,8.94358e-05
1401,34204.1,4.35202e-05,9.12987e-05
1402,34228.5,4.59024e-05,0.000100262
1403,34252.9,4.73309e-05,0.000108783
1404,34277.3,4.61685e-05,0.0001021
1405,34301.8,4.33154e-05,9.15704e-05
1406,34326.2,4.186e-05,9.07813e-05
1407,34350.6,4.19134e-05,9.17835e-05
1408,34375,4.23536e-05,8.95676e-05
1409,34399.4,4.28776e-05,8.87188e-05
1410,34423.8,4.19304e-05,9.06663e-05
1411,34448.2,4.16341e-05,9.38516e-05
1412,34472.7,4.36067e-05,9.65758e-05
1413,34497.1,4.58673e-05,0.000103643
1414,34521.5,4.64851e-05,0.00010143
1415,34545.9,4.39217e-05,9.71726e-05
1416,34570.3,4.21492e-05,9.81381e-05
1417,34594.7,4.27641e-05,9.75741e-05
1418,34619.1,4.33536e-05,9.32911e-05
1419,34643.6,4.40285e-05,8.86305e-05
1420,34668,4.49874e-05,8.91425e-05
1421,34692.4,4.49588e-05,9.73098e-05
1422,34716.8,4.30316e-05,0.00010602
1423,34741.2,4.11455e-05,0.000115149
1424,34765.6,4.27448e-05,0.000115141
1425,34790,4.49197e-05,0.000102238
1426,34814.5,4.59075e-05,9.6752e-05
1427,34838.9,4.59773e-05,9.68134e-05
1428,34863.3,4.42584e-05,0.00010022
1429,34887.7,4.32419e-05,9.70601e-05
1430,34912.1,4.36928e-05,9.42237e-05
1431,34936.5,4.31194e-05,9.7867e-05
1432,34960.9,4.45446e-05,0.000103736
1433,34985.4,4.70515e-05,0.000105477
1434,35009.8,4.76492e-05,0.000104648
1435,35034.2,4.71338e-05,9.82938e-05
1436,35058.6,4.51532e-05,9.46622e-05
1437,35083,4.40432e-05,9.80648e-05
1438,35107.4,4.4479e-05,0.000101692
1439,35131.8,4.56557e-05,0.000102906
1440,35156.3,4.61322e-05,9.93314e-05
1441,35180.7,4.51258e-05,9.91806e-05
1442,35205.1,4.32913e-05,0.000104512
1443,35229.5,4.12745e-05,0.000108217
1444,35253.9,4.22212e-05,0.000109563
1445,35278.3,4.38016e-05,0.000106126
1446,35302.7,4.41106e-05,0.000106711
1447,35327.1,4.33566e-05,0.000107694
1448,35351.6,4.28649e-05,0.000106351
1449,35376,4.23999e-05,0.000106367
1450,35400.4,4.1378e-05,0.000102832
1451,35424.8,4.26991e-05,9.95017e-05
1452,35449.2,4.25739e-05,9.97359e-05
1453,35473.6,4.26317e-05,0.000105976
1454,35498,4.28024e-05,0.000116581
1455,35522.5,4.28833e-05,0.000113902
1456,35546.9,4.30399e-05,0.000102539
1457,35571.3,4.23563e-05,0.00010504
1458,35595.7,4.29461e-05,0.000107684
1459,35620.1,4.25146e-05,0.00010861
1460,35644.5,4.28817e-05,0.000111572
1461,35668.9,4.37679e-05,0.000114111
1462,35693.4,4.28e-05,0.000112611
1463,35717.8,4.15545e-05,0.000118124
1464,35742.2,4.09085e-05,0.000128787
1465,35766.6,4.35831e-05,0.00012975
1466,35791,4.51233e-05,0.000122132
1467,35815.4,4.36581e-05,0.00011626
1468,35839.8,4.37934e-05,0.000113493
1469,35864.3,4.33041e-05,0.000115931
1470,35888.7,4.20279e-05,0.000117547
1471,35913.1,4.32297e-05,0.000117375
1472,35937.5,4.50257e-05,0.000120291
1473,35961.9,4.55917e-05,0.000125179
1474,35986.3,4.50665e-05,0.000133436
1475,36010.7,4.3499e-05,0.00013775
1476,36035.2,4.18318e-05,0.000129754
1477,36059.6,4.3956e-05,0.000118566
1478,36084,4.63046e-05,0.000125495
1479,36108.4,4.63023e-05,0.000141298
1480,36132.8,4.67476e-05,0.000143912
1481,36157.2,4.67856e-05,0.000141841
1482,36181.6,4.63367e-05,0.000144503
1483,36206.1,4.53509e-05,0.000149024
1484,36230.5,4.40019e-05,0.000155189
1485,36254.9,4.36658e-05,0.00016122
1486,36279.3,4.2809e-05,0.000158801
1487,36303.7,4.26516e-05,0.000157493
1488,36328.1,4.20735e-05,0.000160557
1489,36352.5,4.31856e-05,0.000166565
1490,36377,4.63495e-05,0.000174346
1491,36401.4,4.58245e-05,0.000178766
1492,36425.8,4.47301e-05,0.00018291
1493,36450.2,4.44789e-05,0.000186688
1494,36474.6,4.34258e-05,0.000189567
1495,36499,4.31327e-05,0.00019434
1496,36523.4,4.36218e-05,0.000197342
1497,36547.9,4.31009e-05,0.000191799
1498,36572.3,4.23012e-05,0.000191632
1499,36596.7,4.3559e-05,0.000197704
1500,36621.1,4.51329e-05,0.000197045
1501,36645.5,4.31918e-05,0.000184093
1502,36669.9,4.22657e-05,0.000173005
1503,36694.3,4.27272e-05,0.000170856
1504,36718.8,4.26536e-05,0.000175584
1505,36743.2,4.34986e-05,0.000178211
1506,36767.6,4.25418e-05,0.000172539
1507,36792,4.15108e-05,0.000158267
1508,36816.4,4.1984e-05,0.000153209
1509,36840.8,4.35348e-05,0.000153666
1510,36865.2,4.50678e-05,0.000148347
1511,36889.6,4.64134e-05,0.000145031
1512,36914.1,4.59328e-05,0.000139487
1513,36938.5,4.43426e-05,0.000133903
1514,36962.9,4.58117e-05,0.00013103
1515,36987.3,4.58728e-05,0.000132123
1516,37011.7,4.33427e-05,0.000134813
1517,37036.1,4.23686e-05,0.000132392
1518,37060.5,4.15286e-05,0.000143574
1519,37085,3.93823e-05,0.000152433
1520,37109.4,3.95063e-05,0.000150833
1521,37133.8,4.14694e-05,0.000159875
1522,37158.2,4.20265e-05,0.000168197
1523,37182.6,4.24739e-05,0.000171973
1524,37207,4.12425e-05,0.000177313
1525,37231.4,4.13566e-05,0.000177094
1526,37255.9,4.27772e-05,0.000186295
1527,37280.3,4.2651e-05,0.000193802
1528,37304.7,4.23955e-05,0.000192582
1529,37329.1,4.36727e-05,0.00018468
1530,37353.5,4.51765e-05,0.000185657
1531,37377.9,4.44419e-05,0.000187342
1532,37402.3,4.28482e-05,0.00017904
1533,37426.8,4.30762e-05,0.000177804
1534,37451.2,4.29504e-05,0.000180417
1535,37475.6,4.2503e-05,0.000177397
1536,37500,4.35755e-05,0.000179672
1537,37524.4,4.38457e-05,0.000182776
1538,37548.8,4.46223e-05,0.000182793
1539,37573.2,4.51479e-05,0.000183801
1540,37597.7,4.36961e-05,0.000190763
1541,37622.1,4.23785e-05,0.000207889
1542,37646.5,4.28697e-05,0.000220339
1543,37670.9,4.37888e-05,0.000223204
1544,37695.3,4.49031e-05,0.000220879
1545,37719.7,4.44256e-05,0.000212462
1546,37744.1,4.1494e-05,0.000204352
1547,37768.6,4.12309e-05,0.000202201
1548,37793,4.25095e-05,0.000207917
1549,37817.4,4.34171e-05,0.000209458
1550,37841.8,4.54598e-05,0.000213262
1551,37866.2,4.71181e-05,0.000222304
1552,37890.6,4.54046e-05,0.000226453
1553,37915,4.40983e-05,0.000222957
1554,37939.5,4.70406e-05,0.000224647
1555,37963.9,4.88395e-05,0.000224576
1556,37988.3,4.74489e-05,0.000229574
1557,38012.7,4.58769e-05,0.000239933
1558,38037.1,4.55384e-05,0.000234738
1559,38061.5,4.53326e-05,0.000237039
1560,38085.9,4.40996e-05,0.000243152
1561,38110.4,4.34742e-05,0.000241643
1562,38134.8,4.37788e-05,0.000241941
1563,38159.2,4.49552e-05,0.000234636
1564,38183.6,4.61014e-05,0.000233723
1565,38208,4.56096e-05,0.000246455
1566,38232.4,4.54246e-05,0.000256508
1567,38256.8,4.61761e-05,0.000247964
1568,38281.3,4.63625e-05,0.0002416
1569,38305.7,4.61198e-05,0.000239894
1570,38330.1,4.60926e-05,0.00023149
1571,38354.5,4.54931e-05,0.000224024
1572,38378.9,4.44727e-05,0.000213074
1573,38403.3,4.46618e-05,0.000207352
1574,38427.7,4.33369e-05,0.000205781
1575,38452.1,4.19276e-05,0.000197741
1576,38476.6,4.14919e-05,0.000187584
1577,38501,4.17325e-05,0.000178373
1578,38525.4,4.18682e-05,0.000175697
1579,38549.8,4.23177e-05,0.000172025
1580,38574.2,4.26373e-05,0.000164468
1581,38598.6,4.52481e-05,0.000160214
1582,38623,4.7138e-05,0.000155035
1583,38647.5,4.69536e-05,0.000153217
1584,38671.9,4.44513e-05,0.000145077
1585,38696.3,4.28042e-05,0.000139641
1586,38720.7,4.14611e-05,0.000138264
1587,38745.1,4.13883e-05,0.000139125
1588,38769.5,4.22686e-05,0.000137104
1589,38793.9,4.19695e-05,0.000126189
1590,38818.4,4.19589e-05,0.000119795
1591,38842.8,4.3217e-05,0.000123456
1592,38867.2,4.43289e-05,0.000129216
1593,38891.6,4.46306e-05,0.000129933
1594,38916,4.41382e-05,0.000125922
1595,38940.4,4.40693e-05,0.000120387
1596,38964.8,4.4226e-05,0.000121145
1597,38989.3,4.44222e-05,0.000123086
1598,39013.7,4.42688e-05,0.000120738
1599,39038.1,4.24005e-05,0.000118651
1600,39062.5,4.09138e-05,0.000115093
1601,39086.9,4.06779e-05,0.000109821
1602,39111.3,4.01727e-05,0.000110479
1603,39135.7,4.12125e-05,0.000111237
1604,39160.2,4.32426e-05,0.000107812
1605,39184.6,4.386e-05,0.000106236
1606,39209,4.28543e-05,0.00010626
1607,39233.4,4.13438e-05,0.000111354
1608,39257.8,4.23769e-05,0.000116545
1609,39282.2,4.39582e-05,0.000111095
1610,39306.6,4.53624e-05,0.000104626
1611,39331.1,4.5648e-05,0.000103209
1612,39355.5,4.27109e-05,0.000101697
1613,39379.9,4.13794e-05,9.71651e-05
1614,39404.3,4.30899e-05,9.86091e-05
1615,39428.7,4.2264e-05,0.000106479
1616,39453.1,4.00194e-05,0.000111025
1617,39477.5,3.97423e-05,0.000113459
1618,39502,4.16076e-05,0.000115367
1619,39526.4,4.35014e-05,0.00010793
1620,39550.8,4.4159e-05,9.71561e-05
1621,39575.2,4.33177e-05,9.69925e-05
1622,39599.6,4.23741e-05,0.000102227
1623,39624,4.28494e-05,0.000105595
1624,39648.4,4.39639e-05,0.000109641
1625,39672.9,4.51463e-05,0.000109103
1626,39697.3,4.33983e-05,0.00010135
1627,39721.7,4.22067e-05,9.72691e-05
1628,39746.1,4.39388e-05,0.000101615
1629,39770.5,4.40879e-05,0.000104035
1630,39794.9,4.39771e-05,0.000103574
1631,39819.3,4.38346e-05,0.000104069
1632,39843.8,4.35488e-05,9.90435e-05
1633,39868.2,4.35293e-05,0.000102408
1634,39892.6,4.48978e-05,0.000166461
1635,39917,4.68117e-05,0.000250991
1636,39941.4,4.49568e-05,0.000230411
1637,39965.8,4.41444e-05,0.000305225
1638,39990.2,4.81087e-05,0.000535279
1639,40014.6,4.61718e-05,0.00051632
1640,40039.1,4.3782e-05,0.000260545
1641,40063.5,4.49576e-05,0.000107238
1642,40087.9,4.39039e-05,0.000100555
1643,40112.3,4.25471e-05,0.000102423
1644,40136.7,4.20103e-05,0.000100136
1645,40161.1,4.27926e-05,9.80844e-05
1646,40185.5,4.252e-05,0.000100123
1647,40210,4.1248e-05,0.000105711
1648,40234.4,4.1165e-05,0.000111915
1649,40258.8,4.18768e-05,0.000112581
1650,40283.2,4.29182e-05,0.000105292
1651,40307.6,4.3266e-05,9.90354e-05
1652,40332,4.2109e-05,9.91268e-05
1653,40356.4,4.12324e-05,0.000102011
1654,40380.9,4.2526e-05,0.000101669
1655,40405.3,4.23945e-05,9.72336e-05
1656,40429.7,4.16718e-05,9.63595e-05
1657,40454.1,4.40618e-05,9.19228e-05
1658,40478.5,4.517e-05,8.97243e-05
1659,40502.9,4.6072e-05,9.36295e-05
1660,40527.3,4.63182e-05,9.80923e-05
1661,40551.8,4.4411e-05,0.000102742
1662,40576.2,4.292e-05,9.83972e-05
1663,40600.6,4.31612e-05,9.20305e-05
1664,40625,4.373e-05,9.33117e-05
1665,40649.4,4.49792e-05,9.49486e-05
1666,40673.8,4.61247e-05,9.32737e-05
1667,40698.2,4.54063e-05,9.32661e-05
1668,40722.7,4.55096e-05,9.23207e-05
1669,40747.1,4.39197e-05,9.49364e-05
1670,40771.5,4.27513e-05,9.71249e-05
1671,40795.9,4.36489e-05,9.93719e-05
1672,40820.3,4.48454e-05,9.77113e-05
1673,40844.7,4.48337e-05,9.38262e-05
1674,40869.1,4.35205e-05,9.30247e-05
1675,40893.6,4.18215e-05,9.12977e-05
1676,40918,4.32794e-05,9.24157e-05
1677,40942.4,4.56658e-05,9.42654e-05
1678,40966.8,4.55985e-05,9.41581e-05
1679,40991.2,4.44759e-05,9.61483e-05
1680,41015.6,4.30138e-05,9.787e-05
1681,41040,4.36589e-05,9.4626e-05
1682,41064.5,4.44284e-05,9.20695e-05
1683,41088.9,4.56643e-05,9.40371e-05
1684,41113.3,4.74815e-05,9.80673e-05
1685,41137.7,4.6617e-05,9.97791e-05
1686,41162.1,4.39182e-05,9.50793e-05
1687,41186.5,4.05957e-05,9.07151e-05
1688,41210.9,4.02311e-05,9.37092e-05
1689,41235.4,4.14014e-05,9.78015e-05
1690,41259.8,4.20485e-05,9.65548e-05
1691,41284.2,4.33439e-05,8.93809e-05
1692,41308.6,4.70597e-05,8.66307e-05
1693,41333,4.80086e-05,9.02359e-05
1694,41357.4,4.51458e-05,9.22095e-05
1695,41381.8,4.11761e-05,9.20135e-05
1696,41406.3,4.11047e-05,8.97804e-05
1697,41430.7,4.38223e-05,8.67811e-05
1698,41455.1,4.56952e-05,8.95196e-05
1699,41479.5,4.57597e-05,9.57468e-05
1700,41503.9,4.55252e-05,9.52407e-05
1701,41528.3,4.56888e-05,9.23422e-05
1702,41552.7,4.51813e-05,9.21714e-05
1703,41577.1,4.32863e-05,9.13882e-05
1704,41601.6,4.18666e-05,9.28515e-05
1705,41626,4.19512e-05,9.54134e-05
1706,41650.4,4.31902e-05,9.51015e-05
1707,41674.8,4.27702e-05,9.1005e-05
1708,41699.2,4.31585e-05,8.93205e-05
1709,41723.6,4.51193e-05,8.75955e-05
1710,41748,4.4545e-05,8.89374e-05
1711,41772.5,4.25418e-05,9.38763e-05
1712,41796.9,4.15476e-05,9.47701e-05
1713,41821.3,4.27714e-05,9.30861e-05
1714,41845.7,4.39478e-05,9.17192e-05
1715,41870.1,4.41108e-05,9.23332e-05
1716,41894.5,4.33445e-05,9.60056e-05
1717,41918.9,4.29411e-05,9.42413e-05
1718,41943.4,4.40616e-05,9.13543e-05
1719,41967.8,4.46662e-05,9.41098e-05
1720,41992.2,4.30833e-05,0.000101835
1721,42016.6,4.18164e-05,9.8503e-05
1722,42041,4.31667e-05,9.3653e-05
1723,42065.4,4.32945e-05,9.6861e-05
1724,42089.8,4.22735e-05,9.51287e-05
1725,42114.3,4.23415e-05,9.2006e-05
1726,42138.7,4.28638e-05,9.24681e-05
1727,42163.1,4.25429e-05,9.09623e-05
1728,42187.5,4.18965e-05,9.23917e-05
1729,42211.9,4.16833e-05,9.45988e-05
1730,42236.3,4.28499e-05,9.47275e-05
1731,42260.7,4.28357e-05,9.53969e-05
1732,42285.2,4.32476e-05,9.01784e-05
1733,42309.6,4.51063e-05,8.66658e-05
1734,42334,4.32037e-05,8.94579e-05
1735,42358.4,4.10989e-05,9.01981e-05
1736,42382.8,4.13903e-05,8.67812e-05
1737,42407.2,4.10571e-05,8.50579e-05
1738,42431.6,4.0143e-05,8.53844e-05
1739,42456.1,4.07781e-05,9.10546e-05
1740,42480.5,4.43346e-05,9.60674e-05
1741,42504.9,4.6846e-05,9.47225e-05
1742,42529.3,4.6083e-05,9.24341e-05
1743,42553.7,4.58637e-05,8.94801e-05
1744,42578.1,4.58246e-05,8.49957e-05
1745,42602.5,4.50223e-05,8.63745e-05
1746,42627,4.18258e-05,8.69036e-05
1747,42651.4,4.09232e-05,8.84364e-05
1748,42675.8,4.39663e-05,9.15498e-05
1749,42700.2,4.66226e-05,9.45582e-05
1750,42724.6,4.57993e-05,9.51961e-05
1751,42749,4.46847e-05,9.36625e-05
1752,42773.4,4.38499e-05,9.07945e-05
1753,42797.9,4.45356e-05,9.12486e-05
1754,42822.3,4.43053e-05,9.14297e-05
1755,42846.7,4.08382e-05,9.26269e-05
1756,42871.1,4.05009e-05,9.55825e-05
1757,42895.5,4.36567e-05,9.56869e-05
1758,42919.9,4.49733e-05,9.34772e-05
1759,42944.3,4.306e-05,8.95377e-05
1760,42968.8,4.26558e-05,8.95683e-05
1761,42993.2,4.27685e-05,8.98153e-05
1762,43017.6,4.31851e-05,9.13847e-05
1763,43042,4.25439e-05,9.02932e-05
1764,43066.4,4.39407e-05,8.64283e-05
1765,43090.8,4.2476e-05,8.87054e-05
1766,43115.2,4.05019e-05,9.1815e-05
1767,43139.6,4.30152e-05,9.07472e-05
1768,43164.1,4.36068e-05,8.89513e-05
1769,43188.5,4.28293e-05,8.89885e-05
1770,43212.9,4.3904e-05,9.27875e-05
1771,43237.3,4.51381e-05,9.67941e-05
1772,43261.7,4.44297e-05,9.22378e-05
1773,43286.1,4.36735e-05,8.84839e-05
1774,43310.5,4.26184e-05,8.81672e-05
1775,43335,4.3016e-05,8.7486e-05
1776,43359.4,4.40304e-05,9.17118e-05
1777,43383.8,4.33938e-05,9.65308e-05
1778,43408.2,4.25948e-05,9.47601e-05
1779,43432.6,4.11922e-05,9.49372e-05
1780,43457,4.21911e-05,9.31832e-05
1781,43481.4,4.3963e-05,9.11614e-05
1782,43505.9,4.43308e-05,9.34816e-05
1783,43530.3,4.31115e-05,9.40771e-05
1784,43554.7,4.31955e-05,9.35405e-05
1785,43579.1,4.34463e-05,9.61282e-05
1786,43603.5,4.20872e-05,9.44367e-05
1787,43627.9,4.21351e-05,8.69314e-05
1788,43652.3,4.2525e-05,8.37858e-05
1789,43676.8,4.18119e-05,8.8406e-05
1790,43701.2,4.15019e-05,9.29494e-05
1791,43725.6,4.29415e-05,9.18598e-05
1792,43750,4.47688e-05,8.95673e-05
1793,43774.4,4.41013e-05,8.771e-05
1794,43798.8,4.34025e-05,8.41787e-05
1795,43823.2,4.25252e-05,8.22173e-05
1796,43847.7,4.26817e-05,8.39982e-05
1797,43872.1,4.33211e-05,8.52929e-05
1798,43896.5,4.40866e-05,8.66715e-05
1799,43920.9,4.47014e-05,9.15915e-05
1800,43945.3,4.57761e-05,9.65327e-05
1801,43969.7,4.38589e-05,9.50432e-05
1802,43994.1,4.19376e-05,8.95344e-05
1803,44018.6,4.19977e-05,8.71846e-05
1804,44043,4.21084e-05,8.50565e-05
1805,44067.4,4.30059e-05,8.56376e-05
1806,44091.8,4.24501e-05,8.78905e-05
1807,44116.2,4.11695e-05,8.65774e-05
1808,44140.6,4.12915e-05,8.67379e-05
1809,44165,4.19669e-05,9.30115e-05
1810,44189.5,4.32543e-05,9.58583e-05
1811,44213.9,4.53038e-05,9.42477e-05
1812,44238.3,4.6622e-05,9.54226e-05
1813,44262.7,4.56177e-05,9.67692e-05
1814,44287.1,4.40408e-05,9.44732e-05
1815,44311.5,4.28222e-05,9.17362e-05
1816,44335.9,4.26064e-05,8.98685e-05
1817,44360.4,4.32837e-05,9.16297e-05
1818,44384.8,4.38503e-05,9.13011e-05
1819,44409.2,4.37617e-05,8.80776e-05
1820,44433.6,4.36543e-05,8.99793e-05
1821,44458,4.36758e-05,9.32396e-05
1822,44482.4,4.41109e-05,9.48679e-05
1823,44506.8,4.32232e-05,9.39376e-05
1824,44531.3,4.25168e-05,8.86383e-05
1825,44555.7,4.29261e-05,8.80761e-05
1826,44580.1,4.27826e-05,9.03295e-05
1827,44604.5,4.2716e-05,8.75444e-05
1828,44628.9,4.24717e-05,8.75268e-05
1829,44653.3,4.22534e-05,8.74433e-05
1830,44677.7,4.25162e-05,8.47824e-05
1831,44702.1,4.35128e-05,8.39215e-05
1832,44726.6,4.3077e-05,8.75213e-05
1833,44751,4.21587e-05,9.29905e-05
1834,44775.4,4.07351e-05,9.37158e-05
1835,44799.8,4.20293e-05,9.30602e-05
1836,44824.2,4.37745e-05,9.32525e-05
1837,44848.6,4.34945e-05,9.07237e-05
1838,44873,4.30617e-05,8.82849e-05
1839,44897.5,4.29825e-05,8.87252e-05
1840,44921.9,4.22245e-05,9.14179e-05
1841,44946.3,4.21411e-05,8.83376e-05
