;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1198,29248,4.55992e-05,2.68615e-05
1199,29272.5,4.58853e-05,2.65621e-05
1200,29296.9,4.53642e-05,2.5182e-05
1201,29321.3,4.56415e-05,2.45388e-05
1202,29345.7,4.46927e-05,2.42867e-05
1203,29370.1,4.31331e-05,2.45394e-05
1204,29394.5,4.25377e-05,2.45277e-05
1205,29418.9,4.16608e-05,2.39659e-05
1206,29443.4,4.12171e-05,2.37489e-05
1207,29467.8,4.32756e-05,2.5093e-05
1208,29492.2,4.3295e-05,2.66243e-05
1209,29516.6,4.15114e-05,2.583e-05
1210,29541,4.30042e-05,2.47737e-05
1211,29565.4,4.48651e-05,2.56437e-05
1212,29589.8,4.43523e-05,2.59826e-05
1213,29614.3,4.42012e-05,2.58414e-05
1214,29638.7,4.46208e-05,2.50528e-05
1215,29663.1,4.38377e-05,2.42367e-05
1216,29687.5,4.38054e-05,2.48532e-05
1217,29711.9,4.55209e-05,2.61708e-05
1218,29736.3,4.57924e-05,2.70343e-05
1219,29760.7,4.54445e-05,2.69255e-05
1220,29785.2,4.6462e-05,2.55562e-05
1221,29809.6,4.61179e-05,2.41465e-05
1222,29834,4.42897e-05,2.33127e-05
1223,29858.4,4.27299e-05,2.35792e-05
1224,29882.8,4.1824e-05,2.35763e-05
1225,29907.2,4.06399e-05,2.43716e-05
1226,29931.6,4.17712e-05,2.52545e-05
1227,29956.1,4.53379e-05,2.49392e-05
1228,29980.5,4.55734e-05,2.62595e-05
1229,30004.9,4.37921e-05,2.86265e-05
1230,30029.3,4.37619e-05,3.02694e-05
1231,30053.7,4.3878e-05,2.69934e-05
1232,30078.1,4.31483e-05,2.37628e-05
1233,30102.5,4.29506e-05,2.41301e-05
1234,30127,4.23787e-05,2.48995e-05
1235,30151.4,4.23911e-05,2.59881e-05
1236,30175.8,4.38205e-05,2.62839e-05
1237,30200.2,4.39836e-05,2.45368e-05
1238,30224.6,4.15272e-05,2.47896e-05
1239,30249,4.07795e-05,2.65315e-05
1240,30273.4,4.13592e-05,2.49938e-05
1241,30297.9,4.3311e-05,2.36774e-05
1242,30322.3,4.36402e-05,2.40554e-05
1243,30346.7,4.33675e-05,2.38863e-05
1244,30371.1,4.46607e-05,2.37661e-05
1245,30395.5,4.49697e-05,2.40887e-05
1246,30419.9,4.33322e-05,2.52442e-05
1247,30444.3,4.12929e-05,2.55534e-05
1248,30468.8,4.18499e-05,2.58212e-05
1249,30493.2,4.38909e-05,2.8158e-05
1250,30517.6,4.45084e-05,2.83065e-05
1251,30542,4.31758e-05,2.61332e-05
1252,30566.4,4.2226e-05,2.42659e-05
1253,30590.8,4.23869e-05,2.36326e-05
1254,30615.2,4.24751e-05,2.35953e-05
1255,30639.6,4.28377e-05,2.31617e-05
1256,30664.1,4.32232e-05,2.3416e-05
1257,30688.5,4.33489e-05,2.3827e-05
1258,30712.9,4.25754e-05,2.34769e-05
1259,30737.3,4.1116e-05,2.51226e-05
1260,30761.7,4.09174e-05,2.58999e-05
1261,30786.1,4.15557e-05,2.40841e-05
1262,30810.5,4.21047e-05,2.24223e-05
1263,30835,4.29377e-05,2.18581e-05
1264,30859.4,4.35061e-05,2.29212e-05
1265,30883.8,4.30882e-05,2.37907e-05
1266,30908.2,4.18363e-05,2.31467e-05
1267,30932.6,4.19154e-05,2.40554e-05
1268,30957,4.29976e-05,2.37793e-05
1269,30981.4,4.18957e-05,2.51957e-05
1270,31005.9,4.09554e-05,2.70203e-05
1271,31030.3,4.32075e-05,2.51808e-05
1272,31054.7,4.43712e-05,2.4661e-05
1273,31079.1,4.32334e-05,2.53378e-05
1274,31103.5,4.33645e-05,2.51643e-05
1275,31127.9,4.28084e-05,2.463e-05
1276,31152.3,4.12519e-05,2.28636e-05
1277,31176.8,4.11072e-05,2.30416e-05
1278,31201.2,4.26493e-05,2.39504e-05
1279,31225.6,4.31434e-05,2.57721e-05
1280,31250,4.26016e-05,2.70721e-05
1281,31274.4,4.24746e-05,2.52679e-05
1282,31298.8,4.46465e-05,2.41125e-05
1283,31323.2,4.4652e-05,2.41964e-05
1284,31347.7,4.38589e-05,2.42906e-05
1285,31372.1,4.40351e-05,2.44681e-05
1286,31396.5,4.52027e-05,2.47571e-05
1287,31420.9,4.64902e-05,2.46238e-05
1288,31445.3,4.5002e-05,2.4881e-05
1289,31469.7,4.21716e-05,2.63776e-05
1290,31494.1,4.27722e-05,2.96782e-05
1291,31518.6,4.34574e-05,2.97335e-05
1292,31543,4.23118e-05,2.74838e-05
1293,31567.4,4.13464e-05,2.61547e-05
1294,31591.8,4.20001e-05,2.41216e-05
1295,31616.2,4.25021e-05,2.31907e-05
1296,31640.6,4.48375e-05,2.38024e-05
1297,31665,4.475e-05,2.44672e-05
1298,31689.5,4.23317e-05,2.50212e-05
1299,31713.9,4.02804e-05,2.6047e-05
1300,31738.3,3.98039e-05,2.83537e-05
1301,31762.7,4.18265e-05,2.8635e-05
1302,31787.1,4.08525e-05,2.62197e-05
1303,31811.5,4.00967e-05,2.59531e-05
1304,31835.9,4.18886e-05,2.579e-05
1305,31860.4,4.31524e-05,2.41268e-05
1306,31884.8,4.36011e-05,2.37944e-05
1307,31909.2,4.27933e-05,2.39771e-05
1308,31933.6,4.21797e-05,3.01091e-05
1309,31958,4.39785e-05,0.000100032
1310,31982.4,5.0426e-05,0.000227002
1311,32006.8,5.32444e-05,0.000272608
1312,32031.3,4.71989e-05,0.000170766
1313,32055.7,4.46625e-05,5.40377e-05
1314,32080.1,4.33042e-05,2.45231e-05
1315,32104.5,4.14795e-05,2.44364e-05
1316,32128.9,4.3137e-05,2.45047e-05
1317,32153.3,4.23874e-05,2.44991e-05
1318,32177.7,4.16268e-05,2.39026e-05
1319,32202.1,4.27486e-05,2.43441e-05
1320,32226.6,4.32219e-05,2.52911e-05
1321,32251,4.326e-05,2.70598e-05
1322,32275.4,4.27165e-05,2.64123e-05
1323,32299.8,4.49745e-05,2.45672e-05
1324,32324.2,4.5771e-05,2.29574e-05
1325,32348.6,4.43297e-05,2.34293e-05
1326,32373,4.39963e-05,2.42422e-05
1327,32397.5,4.41419e-05,2.42128e-05
1328,32421.9,4.42798e-05,2.59228e-05
1329,32446.3,4.58026e-05,2.65173e-05
1330,32470.7,4.58153e-05,2.63482e-05
1331,32495.1,4.44516e-05,2.80549e-05
1332,32519.5,4.39097e-05,2.72059e-05
1333,32543.9,4.48659e-05,2.49302e-05
1334,32568.4,4.50383e-05,2.38133e-05
1335,32592.8,4.4375e-05,2.39624e-05
1336,32617.2,4.15101e-05,2.40219e-05
1337,32641.6,4.16561e-05,2.32887e-05
1338,32666,4.56852e-05,2.33308e-05
1339,32690.4,4.53568e-05,2.32522e-05
1340,32714.8,4.19052e-05,2.46185e-05
1341,32739.3,4.12509e-05,2.77312e-05
1342,32763.7,4.23091e-05,2.75198e-05
1343,32788.1,4.26418e-05,2.42752e-05
1344,32812.5,4.22582e-05,2.3182e-05
1345,32836.9,4.28773e-05,2.33566e-05
1346,32861.3,4.30826e-05,2.46012e-05
1347,32885.7,4.49461e-05,2.45448e-05
1348,32910.2,4.58487e-05,2.35263e-05
1349,32934.6,4.53885e-05,2.30409e-05
1350,32959,4.48029e-05,2.42281e-05
1351,32983.4,4.29581e-05,2.68562e-05
1352,33007.8,4.26842e-05,2.81512e-05
1353,33032.2,4.46818e-05,2.69236e-05
1354,33056.6,4.51505e-05,2.57918e-05
1355,33081.1,4.3585e-05,2.48383e-05
1356,33105.5,4.35201e-05,2.41915e-05
1357,33129.9,4.32744e-05,2.4269e-05
1358,33154.3,4.3661e-05,2.46212e-05
1359,33178.7,4.35862e-05,2.41705e-05
1360,33203.1,4.33401e-05,2.50676e-05
1361,33227.5,4.34364e-05,2.79071e-05
1362,33252,4.49787e-05,2.82361e-05
1363,33276.4,4.40853e-05,2.55817e-05
1364,33300.8,4.44434e-05,2.31539e-05
1365,33325.2,4.35667e-05,2.3045e-05
1366,33349.6,4.20006e-05,2.44576e-05
1367,33374,4.39147e-05,2.42051e-05
1368,33398.4,4.48346e-05,2.25903e-05
1369,33422.9,4.57094e-05,2.31859e-05
1370,33447.3,4.40388e-05,2.45478e-05
1371,33471.7,4.30458e-05,2.57286e-05
1372,33496.1,4.22836e-05,2.70232e-05
1373,33520.5,4.06119e-05,2.52227e-05
1374,33544.9,4.18141e-05,2.33085e-05
1375,33569.3,4.2893e-05,2.42023e-05
1376,33593.8,4.54318e-05,2.45243e-05
1377,33618.2,4.73184e-05,2.42988e-05
1378,33642.6,4.60117e-05,2.42091e-05
1379,33667,4.65124e-05,2.44014e-05
1380,33691.4,4.75442e-05,2.51062e-05
1381,33715.8,4.60387e-05,2.55856e-05
1382,33740.2,4.47101e-05,2.74329e-05
1383,33764.6,4.41696e-05,2.7112e-05
1384,33789.1,4.29919e-05,2.45787e-05
1385,33813.5,4.16147e-05,2.45625e-05
1386,33837.9,4.16391e-05,2.49036e-05
1387,33862.3,4.32403e-05,2.40254e-05
1388,33886.7,4.37278e-05,2.30821e-05
1389,33911.1,4.44126e-05,2.30857e-05
1390,33935.5,4.49626e-05,2.42684e-05
1391,33960,4.3575e-05,2.49461e-05
1392,33984.4,4.29725e-05,2.62944e-05
1393,34008.8,4.46049e-05,2.67125e-05
1394,34033.2,4.40328e-05,2.66102e-05
1395,34057.6,4.21581e-05,2.68078e-05
1396,34082,4.26652e-05,2.58785e-05
1397,34106.4,4.30231e-05,2.47154e-05
1398,34130.9,4.11164e-05,2.51446e-05
1399,34155.3,4.16321e-05,2.48418e-05
1400,34179.7,4.5737e-05,2.39328e-05
1401,34204.1,4.84618e-05,2.40954e-05
1402,34228.5,4.72037e-05,2.56606e-05
1403,34252.9,4.41181e-05,2.70813e-05
1404,34277.3,4.35082e-05,2.6039e-05
1405,34301.8,4.31943e-05,2.55012e-05
1406,34326.2,4.06111e-05,2.46865e-05
1407,34350.6,3.99503e-05,2.38836e-05
1408,34375,4.03035e-05,2.37977e-05
1409,34399.4,4.22412e-05,2.30065e-05
1410,34423.8,4.42758e-05,2.26113e-05
1411,34448.2,4.36178e-05,2.37388e-05
1412,34472.7,4.50038e-05,2.6674e-05
1413,34497.1,4.43525e-05,2.97122e-05
1414,34521.5,4.3673e-05,2.85386e-05
1415,34545.9,4.49741e-05,2.53558e-05
1416,34570.3,4.48127e-05,2.41223e-05
1417,34594.7,4.34795e-05,2.41653e-05
1418,34619.1,4.15564e-05,2.38889e-05
1419,34643.6,4.21745e-05,2.43496e-05
1420,34668,4.47763e-05,2.48461e-05
1421,34692.4,4.49026e-05,2.4459e-05
1422,34716.8,4.35919e-05,2.59889e-05
1423,34741.2,4.34618e-05,2.83705e-05
1424,34765.6,4.2202e-05,2.76586e-05
1425,34790,4.20675e-05,2.54819e-05
1426,34814.5,4.46719e-05,2.60608e-05
1427,34838.9,4.5586e-05,2.64584e-05
1428,34863.3,4.36613e-05,2.58273e-05
1429,34887.7,4.27792e-05,2.50485e-05
1430,34912.1,4.43765e-05,2.44294e-05
1431,34936.5,4.50282e-05,2.40199e-05
1432,34960.9,4.40245e-05,2.47367e-05
1433,34985.4,4.40287e-05,2.77489e-05
1434,35009.8,4.33615e-05,2.80265e-05
1435,35034.2,4.36491e-05,2.4612e-05
1436,35058.6,4.56098e-05,2.4212e-05
1437,35083,4.51802e-05,2.52715e-05
1438,35107.4,4.49403e-05,2.52452e-05
1439,35131.8,4.5287e-05,2.47823e-05
1440,35156.3,4.41239e-05,2.55169e-05
1441,35180.7,4.28223e-05,2.64199e-05
1442,35205.1,4.36013e-05,2.76718e-05
1443,35229.5,4.60207e-05,2.98442e-05
1444,35253.9,4.58019e-05,3.1047e-05
1445,35278.3,4.4902e-05,3.00846e-05
1446,35302.7,4.37483e-05,2.80106e-05
1447,35327.1,4.31561e-05,2.61318e-05
1448,35351.6,4.16899e-05,2.57198e-05
1449,35376,4.17318e-05,2.53323e-05
1450,35400.4,4.23394e-05,2.52694e-05
1451,35424.8,4.24771e-05,2.62361e-05
1452,35449.2,4.42327e-05,2.67292e-05
1453,35473.6,4.58018e-05,2.72969e-05
1454,35498,4.53079e-05,2.87977e-05
1455,35522.5,4.20228e-05,2.83353e-05
1456,35546.9,4.097e-05,2.69331e-05
1457,35571.3,4.28306e-05,2.73748e-05
1458,35595.7,4.37385e-05,2.85564e-05
1459,35620.1,4.48931e-05,2.89289e-05
1460,35644.5,4.4882e-05,2.79401e-05
1461,35668.9,4.28656e-05,2.89319e-05
1462,35693.4,4.21948e-05,3.02317e-05
1463,35717.8,4.36791e-05,3.11193e-05
1464,35742.2,4.34974e-05,3.30037e-05
1465,35766.6,4.25843e-05,3.27362e-05
1466,35791,4.32976e-05,3.09504e-05
1467,35815.4,4.49801e-05,2.99416e-05
1468,35839.8,4.58065e-05,3.10987e-05
1469,35864.3,4.49052e-05,3.19149e-05
1470,35888.7,4.33795e-05,3.12305e-05
1471,35913.1,4.39774e-05,3.2239e-05
1472,35937.5,4.46381e-05,3.34835e-05
1473,35961.9,4.24183e-05,3.52129e-05
1474,35986.3,4.05092e-05,3.8826e-05
1475,36010.7,4.03883e-05,4.12636e-05
1476,36035.2,4.05592e-05,4.03205e-05
1477,36059.6,4.21059e-05,3.80675e-05
1478,36084,4.35968e-05,3.89378e-05
1479,36108.4,4.43878e-05,4.07276e-05
1480,36132.8,4.39273e-05,4.13382e-05
1481,36157.2,4.29939e-05,4.17657e-05
1482,36181.6,4.42303e-05,4.23443e-05
1483,36206.1,4.5196e-05,4.30969e-05
1484,36230.5,4.54368e-05,4.45777e-05
1485,36254.9,4.55084e-05,4.75427e-05
1486,36279.3,4.69454e-05,4.84053e-05
1487,36303.7,4.79109e-05,4.81556e-05
1488,36328.1,4.57207e-05,4.72492e-05
1489,36352.5,4.38779e-05,4.5775e-05
1490,36377,4.32647e-05,4.7199e-05
1491,36401.4,4.35363e-05,4.77752e-05
1492,36425.8,4.41754e-05,4.78094e-05
1493,36450.2,4.50609e-05,4.73919e-05
1494,36474.6,4.41882e-05,4.63564e-05
1495,36499,4.40603e-05,4.73266e-05
1496,36523.4,4.44306e-05,4.64905e-05
1497,36547.9,4.31418e-05,4.51051e-05
1498,36572.3,4.37181e-05,4.34253e-05
1499,36596.7,4.38375e-05,4.23377e-05
1500,36621.1,4.35726e-05,4.23717e-05
1501,36645.5,4.4076e-05,3.94578e-05
1502,36669.9,4.50775e-05,3.68383e-05
1503,36694.3,4.56076e-05,3.59186e-05
1504,36718.8,4.57897e-05,3.76447e-05
1505,36743.2,4.54917e-05,3.93048e-05
1506,36767.6,4.54362e-05,3.73523e-05
1507,36792,4.6667e-05,3.43046e-05
1508,36816.4,4.59776e-05,3.3603e-05
1509,36840.8,4.3506e-05,3.56642e-05
1510,36865.2,4.12444e-05,3.84075e-05
1511,36889.6,4.04319e-05,3.79803e-05
1512,36914.1,4.13103e-05,3.50794e-05
1513,36938.5,4.22296e-05,3.42268e-05
1514,36962.9,4.26544e-05,3.7821e-05
1515,36987.3,4.25095e-05,4.34768e-05
1516,37011.7,4.09026e-05,4.40385e-05
1517,37036.1,4.00399e-05,4.2057e-05
1518,37060.5,4.26486e-05,4.20024e-05
1519,37085,4.7143e-05,4.42894e-05
1520,37109.4,4.7994e-05,4.49817e-05
1521,37133.8,4.44969e-05,4.53835e-05
1522,37158.2,4.15482e-05,4.59133e-05
1523,37182.6,4.29328e-05,4.43567e-05
1524,37207,4.65167e-05,4.36085e-05
1525,37231.4,4.79984e-05,4.43635e-05
1526,37255.9,4.76885e-05,4.59967e-05
1527,37280.3,4.53459e-05,4.54631e-05
1528,37304.7,4.53085e-05,4.30839e-05
1529,37329.1,4.5992e-05,4.3562e-05
1530,37353.5,4.35444e-05,4.79907e-05
1531,37377.9,4.28116e-05,4.75366e-05
1532,37402.3,4.36222e-05,4.32255e-05
1533,37426.8,4.30229e-05,4.34402e-05
1534,37451.2,4.39087e-05,4.72045e-05
1535,37475.6,4.52301e-05,5.01482e-05
1536,37500,4.67129e-05,5.35836e-05
1537,37524.4,4.53721e-05,5.29308e-05
1538,37548.8,4.36077e-05,4.99201e-05
1539,37573.2,4.48967e-05,4.88141e-05
1540,37597.7,4.41208e-05,4.74297e-05
1541,37622.1,4.31409e-05,4.92094e-05
1542,37646.5,4.32315e-05,4.87205e-05
1543,37670.9,4.2215e-05,4.80159e-05
1544,37695.3,4.16829e-05,5.00605e-05
1545,37719.7,4.29644e-05,5.31704e-05
1546,37744.1,4.5033e-05,5.34779e-05
1547,37768.6,4.63048e-05,5.3945e-05
1548,37793,4.52767e-05,5.48109e-05
1549,37817.4,4.41806e-05,5.64163e-05
1550,37841.8,4.30757e-05,5.6849e-05
1551,37866.2,4.35203e-05,5.57267e-05
1552,37890.6,4.54189e-05,5.56435e-05
1553,37915,4.60358e-05,5.75336e-05
1554,37939.5,4.48915e-05,6.06005e-05
1555,37963.9,4.29069e-05,6.14929e-05
1556,37988.3,4.32544e-05,6.23402e-05
1557,38012.7,4.47193e-05,6.19744e-05
1558,38037.1,4.51846e-05,6.05583e-05
1559,38061.5,4.44915e-05,6.28879e-05
1560,38085.9,4.59606e-05,6.60544e-05
1561,38110.4,4.56659e-05,6.74144e-05
1562,38134.8,4.44808e-05,6.82111e-05
1563,38159.2,4.44436e-05,6.54081e-05
1564,38183.6,4.51828e-05,6.17116e-05
1565,38208,4.58466e-05,6.2213e-05
1566,38232.4,4.63907e-05,6.14249e-05
1567,38256.8,4.67583e-05,5.80189e-05
1568,38281.3,4.61572e-05,5.48132e-05
1569,38305.7,4.54429e-05,5.36672e-05
1570,38330.1,4.38422e-05,5.37881e-05
1571,38354.5,4.35635e-05,4.96854e-05
1572,38378.9,4.5057e-05,4.57126e-05
1573,38403.3,4.55866e-05,4.45483e-05
1574,38427.7,4.40857e-05,4.41871e-05
1575,38452.1,4.23495e-05,4.42231e-05
1576,38476.6,4.29479e-05,4.25214e-05
1577,38501,4.3198e-05,3.99936e-05
1578,38525.4,4.51269e-05,3.84879e-05
1579,38549.8,4.5198e-05,3.8675e-05
1580,38574.2,4.17873e-05,3.95976e-05
1581,38598.6,3.94054e-05,3.79437e-05
1582,38623,4.12249e-05,3.50985e-05
1583,38647.5,4.5695e-05,3.41627e-05
1584,38671.9,4.54338e-05,3.5133e-05
1585,38696.3,4.22996e-05,3.61814e-05
1586,38720.7,4.20181e-05,3.56604e-05
1587,38745.1,4.27354e-05,3.50476e-05
1588,38769.5,4.64088e-05,3.36806e-05
1589,38793.9,4.82747e-05,3.08568e-05
1590,38818.4,4.57301e-05,2.99579e-05
1591,38842.8,4.34112e-05,2.99011e-05
1592,38867.2,4.28128e-05,2.99862e-05
1593,38891.6,4.33047e-05,3.02673e-05
1594,38916,4.34828e-05,3.01234e-05
1595,38940.4,4.27032e-05,2.88874e-05
1596,38964.8,4.08203e-05,2.9591e-05
1597,38989.3,4.13704e-05,3.25259e-05
1598,39013.7,4.1669e-05,3.17207e-05
1599,39038.1,4.44105e-05,2.85782e-05
1600,39062.5,4.61773e-05,2.7824e-05
1601,39086.9,4.44859e-05,2.86817e-05
1602,39111.3,4.4096e-05,2.87744e-05
1603,39135.7,4.48571e-05,2.74076e-05
1604,39160.2,4.44043e-05,2.73971e-05
1605,39184.6,4.48459e-05,2.73463e-05
1606,39209,4.60015e-05,2.61252e-05
1607,39233.4,4.42465e-05,2.74229e-05
1608,39257.8,4.35804e-05,2.92794e-05
1609,39282.2,4.36816e-05,2.84546e-05
1610,39306.6,4.26102e-05,2.74668e-05
1611,39331.1,4.244e-05,2.64331e-05
1612,39355.5,4.36585e-05,2.52623e-05
1613,39379.9,4.28807e-05,2.50842e-05
1614,39404.3,4.23548e-05,2.57391e-05
1615,39428.7,4.30455e-05,2.56631e-05
1616,39453.1,4.22183e-05,2.61214e-05
1617,39477.5,4.08162e-05,2.78937e-05
1618,39502,4.18414e-05,2.85215e-05
1619,39526.4,4.42479e-05,2.82267e-05
1620,39550.8,4.51497e-05,2.75057e-05
1621,39575.2,4.54818e-05,2.68439e-05
1622,39599.6,4.48342e-05,2.60514e-05
1623,39624,4.41012e-05,2.46456e-05
1624,39648.4,4.41233e-05,2.49404e-05
1625,39672.9,4.54054e-05,2.4512e-05
1626,39697.3,4.78257e-05,2.34094e-05
1627,39721.7,4.80295e-05,2.44392e-05
1628,39746.1,4.52909e-05,2.68136e-05
1629,39770.5,4.3483e-05,2.63105e-05
1630,39794.9,4.3851e-05,2.34715e-05
1631,39819.3,4.37907e-05,2.30454e-05
1632,39843.8,4.34251e-05,2.49306e-05
1633,39868.2,4.35809e-05,2.62282e-05
1634,39892.6,4.46648e-05,2.57763e-05
1635,39917,4.69036e-05,3.30767e-05
1636,39941.4,4.65307e-05,6.15584e-05
1637,39965.8,4.87267e-05,0.000118528
1638,39990.2,5.2707e-05,0.000175146
1639,40014.6,5.12247e-05,0.000155671
1640,40039.1,4.69639e-05,7.81385e-05
1641,40063.5,4.5584e-05,3.03037e-05
1642,40087.9,4.30548e-05,2.58907e-05
1643,40112.3,4.09744e-05,2.52438e-05
1644,40136.7,4.22662e-05,2.49115e-05
1645,40161.1,4.28111e-05,2.49237e-05
1646,40185.5,4.33407e-05,2.45917e-05
1647,40210,4.35227e-05,2.53368e-05
1648,40234.4,4.23211e-05,2.75207e-05
1649,40258.8,4.25113e-05,2.82533e-05
1650,40283.2,4.39922e-05,2.6019e-05
1651,40307.6,4.34865e-05,2.52037e-05
1652,40332,4.17778e-05,2.5272e-05
1653,40356.4,4.32311e-05,2.45811e-05
1654,40380.9,4.37531e-05,2.47743e-05
1655,40405.3,4.31173e-05,2.62337e-05
1656,40429.7,4.32897e-05,2.67822e-05
1657,40454.1,4.35814e-05,2.67544e-05
1658,40478.5,4.37624e-05,2.7235e-05
1659,40502.9,4.23907e-05,2.68222e-05
1660,40527.3,4.16586e-05,2.51984e-05
1661,40551.8,4.08943e-05,2.50541e-05
1662,40576.2,3.97762e-05,2.49311e-05
1663,40600.6,4.06089e-05,2.39095e-05
1664,40625,4.22092e-05,2.34947e-05
1665,40649.4,4.26483e-05,2.40478e-05
1666,40673.8,4.26469e-05,2.45538e-05
1667,40698.2,4.28323e-05,2.59011e-05
1668,40722.7,4.20472e-05,2.71294e-05
1669,40747.1,4.164e-05,2.77196e-05
1670,40771.5,4.29754e-05,2.53934e-05
1671,40795.9,4.29573e-05,2.35211e-05
1672,40820.3,4.31564e-05,2.37936e-05
1673,40844.7,4.39657e-05,2.43148e-05
1674,40869.1,4.34572e-05,2.42234e-05
1675,40893.6,4.38413e-05,2.39158e-05
1676,40918,4.55332e-05,2.424e-05
1677,40942.4,4.50004e-05,2.46986e-05
1678,40966.8,4.45278e-05,2.53394e-05
1679,40991.2,4.62001e-05,2.56641e-05
1680,41015.6,4.75735e-05,2.58963e-05
1681,41040,4.53392e-05,2.55186e-05
1682,41064.5,4.12284e-05,2.51209e-05
1683,41088.9,4.05447e-05,2.54499e-05
1684,41113.3,4.11685e-05,2.52684e-05
1685,41137.7,4.17415e-05,2.39873e-05
1686,41162.1,4.50176e-05,2.35777e-05
1687,41186.5,4.57997e-05,2.36206e-05
1688,41210.9,4.43441e-05,2.39125e-05
1689,41235.4,4.40463e-05,2.49233e-05
1690,41259.8,4.39195e-05,2.5835e-05
1691,41284.2,4.30392e-05,2.5887e-05
1692,41308.6,4.25664e-05,2.48282e-05
1693,41333,4.37491e-05,2.37532e-05
1694,41357.4,4.4135e-05,2.29892e-05
1695,41381.8,4.24371e-05,2.18849e-05
1696,41406.3,4.25201e-05,2.18002e-05
1697,41430.7,4.47134e-05,2.26448e-05
1698,41455.1,4.52636e-05,2.38893e-05
1699,41479.5,4.42956e-05,2.55033e-05
1700,41503.9,4.34952e-05,2.64391e-05
1701,41528.3,4.419e-05,2.53932e-05
1702,41552.7,4.45362e-05,2.4366e-05
1703,41577.1,4.5258e-05,2.42449e-05
1704,41601.6,4.2912e-05,2.46165e-05
1705,41626,4.05118e-05,2.57506e-05
1706,41650.4,4.11011e-05,2.53399e-05
1707,41674.8,4.25446e-05,2.37459e-05
1708,41699.2,4.2893e-05,2.30368e-05
1709,41723.6,4.19626e-05,2.38759e-05
1710,41748,4.21352e-05,2.48936e-05
1711,41772.5,4.2141e-05,2.48423e-05
1712,41796.9,4.35307e-05,2.49517e-05
1713,41821.3,4.33942e-05,2.48111e-05
1714,41845.7,4.10763e-05,2.50229e-05
1715,41870.1,4.39051e-05,2.53283e-05
1716,41894.5,4.5791e-05,2.50504e-05
1717,41918.9,4.25789e-05,2.42621e-05
1718,41943.4,4.33951e-05,2.3841e-05
1719,41967.8,4.62332e-05,2.42542e-05
1720,41992.2,4.56922e-05,2.54959e-05
1721,42016.6,4.56907e-05,2.58545e-05
1722,42041,4.66296e-05,2.42802e-05
1723,42065.4,4.55783e-05,2.30756e-05
1724,42089.8,4.44582e-05,2.17494e-05
1725,42114.3,4.50734e-05,2.19151e-05
1726,42138.7,4.40999e-05,2.34412e-05
1727,42163.1,4.24244e-05,2.31624e-05
1728,42187.5,4.34888e-05,2.23495e-05
1729,42211.9,4.37049e-05,2.28947e-05
1730,42236.3,4.27819e-05,2.47767e-05
1731,42260.7,4.33574e-05,2.52853e-05
1732,42285.2,4.45045e-05,2.41219e-05
1733,42309.6,4.39942e-05,2.39894e-05
1734,42334,4.23191e-05,2.42254e-05
1735,42358.4,4.1883e-05,2.46992e-05
1736,42382.8,4.25172e-05,2.43582e-05
1737,42407.2,4.35185e-05,2.42004e-05
1738,42431.6,4.58156e-05,2.40797e-05
1739,42456.1,4.65533e-05,2.38438e-05
1740,42480.5,4.59478e-05,2.37022e-05
1741,42504.9,4.47881e-05,2.42343e-05
1742,42529.3,4.28107e-05,2.39276e-05
1743,42553.7,4.31028e-05,2.39442e-05
1744,42578.1,4.40526e-05,2.55541e-05
1745,42602.5,4.31651e-05,2.62242e-05
1746,42627,4.33648e-05,2.57924e-05
1747,42651.4,4.43383e-05,2.42398e-05
1748,42675.8,4.3885e-05,2.34625e-05
1749,42700.2,4.32136e-05,2.4208e-05
1750,42724.6,4.23579e-05,2.46916e-05
1751,42749,4.20384e-05,2.42049e-05
1752,42773.4,4.25627e-05,2.39056e-05
1753,42797.9,4.27548e-05,2.37489e-05
1754,42822.3,4.28793e-05,2.32169e-05
1755,42846.7,4.43167e-05,2.28281e-05
1756,42871.1,4.32606e-05,2.32824e-05
1757,42895.5,4.24267e-05,2.41737e-05
1758,42919.9,4.31313e-05,2.39279e-05
1759,42944.3,4.40078e-05,2.39244e-05
1760,42968.8,4.41858e-05,2.43893e-05
1761,42993.2,4.42524e-05,2.45933e-05
1762,43017.6,4.25867e-05,2.48583e-05
1763,43042,4.08099e-05,2.50247e-05
1764,43066.4,4.27891e-05,2.50686e-05
1765,43090.8,4.45129e-05,2.48911e-05
1766,43115.2,4.45646e-05,2.52413e-05
1767,43139.6,4.2792e-05,2.46392e-05
1768,43164.1,4.22657e-05,2.38971e-05
1769,43188.5,4.31793e-05,2.35965e-05
1770,43212.9,4.4419e-05,2.30676e-05
1771,43237.3,4.43294e-05,2.41908e-05
1772,43261.7,4.25586e-05,2.57748e-05
1773,43286.1,4.1985e-05,2.51378e-05
1774,43310.5,4.29281e-05,2.44325e-05
1775,43335,4.327e-05,2.37439e-05
1776,43359.4,4.25326e-05,2.32141e-05
1777,43383.8,4.42149e-05,2.36686e-05
1778,43408.2,4.51146e-05,2.33287e-05
1779,43432.6,4.45515e-05,2.34253e-05
